Time,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,ref
-3851.5625,-86.2477,-17.5970,-163.8235,-20.1213,-172.8172,38.5033,-52.9013,14.3318,-79.8870,-13.3167,66.9918,96.7353,5.4546,167.7757,100.4112,154.5957,-199.2017,26.2656,-97.9986,224.3913
-3843.7500,-89.9391,14.2694,-169.3836,-24.6431,-178.5385,31.9702,-21.8755,8.3461,-11.2999,-18.8300,59.3834,127.5090,-2.6087,124.9416,92.7547,112.1080,-202.5580,-13.1788,-101.9028,254.2779
-3835.9375,-140.3446,-0.5779,-185.6555,-4.8635,-194.9643,14.7368,-38.5433,28.6571,-27.4095,-35.0438,78.0781,75.5840,27.6779,108.4123,148.4041,131.9255,-181.6167,41.6810,-117.5058,273.4711
-3828.1250,-79.2032,-8.8780,-119.3815,19.4753,-165.8483,43.0610,-119.6664,20.5228,-71.9774,-42.7044,141.3265,66.2104,50.7907,98.4346,137.6063,122.3024,-155.1389,-3.9084,-162.5652,227.2177
-3820.3125,-89.3217,-54.4379,-93.3692,44.5707,-138.9901,32.1397,-94.0366,-26.8603,-44.7878,-126.6072,129.3215,91.5847,56.8161,87.2089,125.5620,75.4317,-94.9207,20.2539,-136.8765,215.7262
-3812.5000,-58.6518,-59.2055,-94.5698,37.4677,-141.3451,28.0218,-132.6167,-29.4472,-82.8034,-90.7071,125.1278,89.7636,57.3963,120.7884,158.3283,109.3699,-99.9025,-19.7798,-72.3876,139.0382
-3804.6875,-41.3291,-40.3353,-73.1185,20.0197,-119.0481,12.5531,-38.5456,-8.3885,48.8368,3.8336,71.6032,0.5969,41.6516,31.0112,141.7513,19.9474,-115.2387,-38.1747,-19.2526,86.0036
-3796.8750,-69.0667,-136.5333,-101.7216,-43.4749,-111.8055,-17.9607,5.4783,-1.3866,93.4227,85.3124,4.0384,-29.6176,18.1435,37.1906,147.1328,100.4851,-107.6313,3.3896,-12.1771,91.9283
-3789.0625,-71.3648,-140.2739,-100.8902,-11.5085,-111.1285,20.9846,-66.0638,37.0745,21.4392,87.2414,40.9264,45.6245,22.7366,111.8354,146.9739,138.4875,-111.5878,-34.5867,-49.6614,-17.6946
-3781.2500,-95.9767,-163.3174,-89.3664,-35.8301,-99.7591,-5.3600,19.0977,12.2377,33.1559,61.8672,50.5143,56.5699,44.0682,49.1767,156.5215,75.1899,-63.8542,-23.8604,-3.4475,-7.6144
-3773.4375,-68.9916,-135.7683,-57.2506,-10.5435,-67.7936,-12.0984,12.8548,5.9947,-45.5431,-16.9184,153.7175,14.1186,91.3160,42.1264,149.6758,69.4998,-2.5237,-68.5277,22.3568,-87.9308
-3765.6250,-16.2082,-82.4289,-1.3373,42.5566,-12.0341,6.9712,-4.5985,-11.4525,-62.4563,3.0785,97.7306,33.4761,67.4207,-13.1176,93.6428,14.6113,16.6052,-51.3945,4.9567,-106.4496
-3757.8125,-3.4810,-69.1579,9.5220,53.6122,-1.3283,16.9975,42.9018,-0.9556,-50.4276,-22.9897,69.6987,43.7874,44.2304,-39.4062,29.5637,-11.3191,28.6815,-74.3004,17.5009,-60.0103
-3750.0000,23.0377,-7.0891,1.1680,80.4826,-9.8319,7.8370,-38.8152,-9.6585,-132.6203,-31.2673,96.4823,71.9011,66.3022,-11.8830,92.2952,-20.4351,20.5529,-83.4013,-26.1624,-69.7756
-3742.1875,-5.7953,35.6268,1.4610,86.0138,-9.6880,44.3348,34.1184,-9.7123,-95.1704,-67.9015,20.9229,71.6660,20.0392,-13.7145,16.6785,15.0967,-42.9313,-76.8474,-89.1805,76.1150
-3734.3750,-76.9365,34.0330,-74.5516,118.2531,-122.8531,76.5385,-153.2497,-14.0697,-209.0306,-70.8490,16.0798,104.1296,-12.7987,166.1623,47.7731,194.3316,-44.7165,-10.5914,-92.5023,107.7054
-3726.5625,-17.1736,60.3307,-85.6685,143.3980,-97.1222,101.6458,-127.7222,-24.5291,-183.0035,-117.9124,4.1551,129.4972,-26.7168,116.9415,-0.2152,146.4671,-52.6091,-19.4360,-101.9268,132.1895
-3718.7500,-48.5171,-6.4871,-46.8896,110.4531,-95.4949,65.6606,-126.2871,-59.0907,-180.0737,-116.0840,4.1338,130.7690,-20.7996,117.6154,-0.3015,147.4993,20.3877,18.6234,-98.4532,169.5831
-3710.9375,17.4256,24.9903,-12.8264,141.8225,-97.5827,99.9834,-275.5676,-98.3425,-255.8601,-191.9439,72.4201,128.3412,5.2437,151.5999,31.9223,181.8402,51.6700,12.9943,-137.6852,129.2791
-3703.1250,48.7112,-13.1874,54.5775,101.5519,6.6749,93.6671,-170.4952,-141.2430,-187.2985,-196.4586,30.0595,122.2630,11.2619,70.9328,-11.5020,64.5271,83.2945,43.7152,-141.5697,159.3383
-3695.3125,-32.8123,10.8163,8.1706,125.4858,33.1222,83.5523,-181.2255,-150.9518,-233.5445,-95.7797,17.9161,112.3827,23.6827,60.4738,13.2895,17.4199,108.1165,137.6379,-153.2549,111.6057
-3687.5000,-1.8908,78.2589,80.2067,190.8784,68.0098,117.8933,-220.5159,-80.2148,-272.3479,-62.6608,-22.7632,72.9583,1.1625,-16.5224,-63.4561,-22.2311,69.3789,203.0089,-192.4978,71.3280
-3679.6875,-94.8298,19.8424,54.3801,201.4281,79.0431,164.3923,-135.6528,-33.3340,-261.0028,-87.4040,-49.2879,46.6958,5.6989,-42.3615,-91.0446,-47.7275,80.7763,284.5343,-146.6000,81.2152
-3671.8750,-8.3820,36.8214,74.9380,183.3895,98.4621,110.3004,-116.4004,-87.0542,-351.2772,-213.7619,41.6053,29.8427,73.8441,-23.7841,-0.2202,-65.8144,132.5666,195.4686,-95.3107,26.5075
-3664.0625,76.8169,17.5380,165.2454,127.1126,189.6279,89.9674,10.5984,-143.0299,-223.8142,-270.3927,94.2624,9.7447,113.0138,-153.4560,-21.6333,-195.1576,149.1031,104.1541,-80.2805,5.5583
-3656.2500,58.5505,-35.2134,145.0928,108.3919,132.3386,70.1877,-46.8500,-162.4627,-243.8156,-253.4830,72.4861,63.1925,72.7357,-65.5671,-43.4811,-69.9396,166.1845,120.3968,-63.7071,21.1665
-3648.4375,121.2818,27.0338,138.9324,135.6832,126.0429,62.4174,-90.3091,-133.8967,-176.8371,-222.5883,137.7247,19.6421,91.3610,-72.6689,-14.3151,-113.7159,123.2511,6.6412,-107.1425,-23.2193
-3640.6250,91.4073,-37.3273,141.1640,70.3832,128.1406,28.0487,-14.3672,-129.9397,-27.4634,-183.3089,139.3748,-15.4989,96.2591,-143.3690,-13.7390,-147.0981,93.7143,11.2877,-100.1827,51.8086
-3632.8125,110.9813,-17.2506,85.8381,53.5419,72.6783,45.1360,-142.9855,-75.5454,-118.6595,-91.5942,155.4949,-34.1876,67.7974,-52.6090,-32.6940,-56.0204,42.6243,30.3901,-116.7849,105.2935
-3625.0000,71.1530,14.4207,43.1041,49.3127,-6.1904,38.8364,-112.0147,-81.5526,-14.2684,-24.2833,111.2271,-3.2708,22.8920,-59.2395,-40.0422,-62.3372,4.1195,-43.9058,-50.7998,135.3850
-3617.1875,47.0563,-43.1720,18.1063,-45.1557,-31.3254,-59.7056,-27.3063,-144.8132,69.8617,-49.2238,83.7157,-28.5961,32.1491,-12.1003,42.3728,-51.8963,50.3556,-33.4438,29.9250,145.2434
-3609.3750,58.3048,-68.4191,-1.5523,-70.2611,-15.1196,-43.8869,-48.2616,-91.7282,14.3225,-32.8205,136.5721,-49.5684,56.2882,40.4004,58.1542,-36.0987,26.9275,-23.6326,75.9881,14.4564
-3601.5625,63.7471,-166.4790,40.9803,-100.1620,27.2792,-1.8630,103.9871,-49.4492,92.9812,-64.2288,67.6405,-153.3391,54.2401,-28.8967,25.1507,-68.1036,-2.3086,52.3803,81.2457,18.8843
-3593.7500,-21.1190,-181.8508,-6.8021,-79.3535,15.3649,22.8636,55.9301,-23.4747,8.3320,-111.9472,54.4269,-129.4069,80.3659,69.5176,122.8603,-5.4059,18.1485,72.0960,102.2026,-66.9787
-3585.9375,-27.4399,-116.6809,24.9548,-15.9857,47.9955,55.1471,125.4213,8.0454,4.2289,-153.1213,11.7740,-96.9217,83.9913,-9.5098,117.1297,-84.1592,48.1412,30.3646,60.7091,-109.2901
-3578.1250,-74.8733,-163.6269,12.5998,6.2911,35.5164,42.3406,148.8179,-4.5277,-7.9787,-91.4019,-1.9806,-72.5339,60.0682,14.3662,66.3043,-60.0106,71.0227,53.5507,83.1112,-122.6887
-3570.3125,-16.0735,-69.3319,-30.5246,29.8298,-7.7261,34.7980,68.4509,25.1560,-50.9560,-24.4349,63.5288,-42.8897,55.7616,7.5040,57.7460,-104.6061,59.1426,75.9928,70.7622,-240.8397
-3562.5000,30.0615,-57.7013,53.6910,5.7252,76.3777,45.6135,190.4453,0.1908,70.4141,-87.1261,37.3962,-68.8952,69.4333,-130.0067,31.5492,-203.8557,70.6029,16.7856,81.7609,-230.6297
-3554.6875,-9.1132,-96.3838,16.5938,37.3362,76.1712,45.1384,116.1293,-38.0758,70.4634,-87.1280,34.9809,-33.1951,54.2908,-20.8025,29.0652,-131.3965,102.7512,48.2844,78.4474,-305.7070
-3546.8750,58.7537,-29.0168,87.5317,69.0175,109.9985,78.7281,75.8389,-41.2884,67.5396,-54.0849,-6.3693,0.5661,16.1742,-24.5356,-48.3619,-171.8769,99.9349,44.8403,4.1691,-309.7277
-3539.0625,-35.9950,-17.2650,61.8583,80.1085,84.2170,126.7290,86.9432,-30.1084,79.0120,31.3573,-106.3080,-25.2692,-27.2132,-49.8597,-75.3779,-160.9546,146.5116,125.8000,15.2838,-299.3338
-3531.2500,-44.1496,-23.9297,18.7728,106.8001,114.0264,156.3285,-30.3622,0.6633,-0.9277,62.3940,-40.6244,-31.5098,21.6433,-57.5677,-9.7719,-167.4265,138.6838,152.3659,7.9977,-343.3413
-3523.4375,5.9943,-9.3066,103.9873,86.8003,163.1386,168.2385,91.6384,48.7350,10.4244,36.7220,-66.6296,-93.4516,34.1919,-156.9865,-35.8473,-229.6120,48.1446,97.2348,-12.9998,-259.0423
-3515.6250,16.1751,1.3575,74.2359,60.8658,95.2919,137.2045,24.6793,18.8520,-93.1974,44.0909,-24.5701,-87.3333,27.1148,-77.3433,-30.8541,-149.7422,58.6434,106.1638,-2.9554,-179.6871
-3507.8125,93.0975,43.7674,79.2194,67.6974,101.1831,105.9316,-7.5425,60.7117,-124.0885,49.1939,-20.7370,-81.4500,25.9192,-108.9370,-27.0912,-145.1163,-5.1227,42.8388,2.8281,-138.5785
-3500.0000,21.3104,42.4607,1.4937,30.8365,22.3686,26.9638,61.5485,92.8699,-17.6735,44.5871,-62.5938,-49.2652,-10.6204,-114.2311,-32.0179,-113.1979,-5.6049,75.8123,36.9069,-70.1527
-3492.1875,34.5625,57.1901,-20.1998,9.0280,37.5935,-30.9537,39.6822,71.0758,-76.2107,-49.9725,-11.3795,-71.0337,34.2089,-25.4686,55.1307,-61.2302,7.9530,53.8369,15.0339,-92.6644
-3484.3750,-12.9848,45.1133,40.3003,-3.5745,62.0118,-43.6672,138.0203,58.4796,21.4501,-99.3425,-61.9518,-46.6057,16.5210,-112.5037,4.4891,-74.0637,-4.3027,77.0588,73.3481,-105.9593
-3476.5625,-44.4444,-21.8794,6.8844,-35.0770,65.5177,-40.2789,141.4533,61.9752,25.1991,-58.6286,-22.4089,-80.0717,29.7546,-72.4226,6.9710,-33.7885,-0.4627,80.3872,76.7587,-103.1394
-3468.7500,-20.7022,-102.6846,-4.3364,-81.3731,54.2226,-51.6895,93.0769,124.6623,51.1283,3.2765,1.3567,-91.3399,29.5432,-11.1336,31.6763,64.6831,-81.4315,-2.0901,65.3650,-115.1127
-3460.9375,-79.6630,-161.2037,-36.2596,-140.3605,22.2250,-47.7968,134.0049,165.6428,166.3592,82.4751,-103.5607,-86.3082,-44.3137,30.4500,-38.3043,179.4453,-175.1142,44.7332,41.2583,36.2308
-3453.1250,-153.8820,-93.9732,-151.4487,-109.5874,-93.0383,-17.1408,-19.3413,196.3693,124.3171,223.4278,-110.7085,-55.5206,-96.8709,134.7996,-44.5222,246.9658,-214.0622,39.3165,71.8835,66.3397
-3445.3125,-154.4057,-95.0434,-153.9538,-110.1043,-58.6135,-18.7759,51.9993,120.7915,231.9596,221.0805,-114.1410,-57.0234,-90.0377,57.8613,-47.0277,171.1901,-179.3261,-30.3980,106.1974,100.1599
-3437.5000,-149.3932,-194.5880,-149.9230,-140.0667,-55.6448,-51.8579,91.8866,49.7534,272.1384,188.2701,-148.0060,-90.9726,-84.9691,60.4832,-7.9610,210.9666,-104.0465,-26.5545,146.0595,139.5475
-3429.6875,-153.1299,-162.8963,-150.6485,-72.7754,-92.4320,-16.6828,-18.9869,49.9631,235.5460,187.6967,-112.5956,-90.6795,-88.5041,97.3654,-10.6215,247.0030,-71.5310,-30.4570,142.1585,65.1910
-3421.8750,-122.2260,-201.5637,-119.7374,-77.8298,-61.5781,-57.8504,85.7868,43.8250,303.6025,181.7649,-119.5289,-96.7363,-87.1523,16.9125,-52.6204,167.6959,-40.3790,-33.7048,172.8952,95.4986
-3414.0625,-120.1375,-234.0385,-112.6420,-110.6752,-55.5355,-51.8091,19.7558,51.8830,163.8437,190.0341,-77.2504,-53.5914,-63.7022,97.6760,-10.4062,248.5968,-3.0391,-32.7502,139.8285,-7.9818
-3406.2500,-123.2561,-200.7271,-77.7575,-42.7144,-56.6990,21.0383,18.5250,86.7422,125.8791,115.1101,-79.1591,19.3562,-38.6001,23.2416,24.6224,173.2876,-40.9177,0.0040,66.5595,-46.6530
-3398.4375,-186.2910,-160.3352,-71.7864,33.3502,-50.7712,-10.0110,60.3959,55.7040,132.0138,84.2942,-110.9617,-11.5924,-22.7445,-8.0897,65.7668,142.0767,0.2868,5.8629,72.3862,-41.2021
-3390.6250,-89.0918,-61.7009,-75.5889,25.6653,-54.6082,-14.8057,56.5086,51.9164,54.3879,6.7310,-78.4952,-52.2857,5.0167,23.8492,135.1823,138.1236,-7.2788,-72.0300,65.4635,-119.4967
-3382.8125,-60.3447,2.4672,-11.8476,-15.4709,9.0998,-24.0518,157.1846,41.6773,44.3114,-39.2891,-126.4656,-62.4334,-2.9761,-22.6591,87.1634,90.7145,-13.3047,-79.3799,58.0901,-56.2233
-3375.0000,-139.7607,-5.5270,-92.2699,-23.7549,-34.3507,-67.4452,76.7048,72.2835,-71.9269,-9.4655,-59.5685,4.2645,-1.2663,80.6934,80.0103,158.1613,13.5130,-51.8758,120.5626,-100.0854
-3367.1875,-27.5831,1.0734,-11.1066,17.5697,9.7899,-23.2331,121.8070,43.4879,-63.5816,-74.0449,-16.0550,12.5687,36.3734,-22.3402,87.4761,55.2133,-15.0839,-115.7724,91.6230,-129.3338
-3359.3750,-43.1618,-14.0890,-29.7001,2.1452,27.1748,-41.7698,139.1602,23.9365,-8.9873,-93.3811,-35.2753,-5.8787,24.8146,-4.1182,67.2106,72.5081,4.5583,-97.4233,74.9249,-75.3110
-3351.5625,-6.7959,57.6830,-67.3609,38.6643,-46.4981,-42.3582,-8.5459,24.3267,-120.4581,-56.7610,-36.5206,30.6192,-14.4673,105.0687,65.9230,219.7588,-64.8633,-96.1242,6.1729,-39.3272
-3343.7500,-3.2309,97.6552,-65.8270,78.3924,-81.9746,-41.7404,-8.0569,24.9127,-45.7279,-18.9337,-72.5521,68.3243,-64.4585,106.4512,-7.1556,183.1961,-60.1056,-126.6284,-25.4006,34.8796
-3335.9375,-38.9345,26.3675,-104.5591,41.8725,-157.7155,-43.3695,-82.8298,-14.7543,-47.2651,15.6484,-2.8151,65.7876,-53.5159,176.5995,26.5332,217.3863,-25.6101,-92.3739,-26.2339,68.8566
-3328.1250,-9.4371,92.2746,-110.1021,36.5512,-126.2576,-48.7985,-88.4136,16.7728,-52.6184,10.4250,-8.8626,60.4484,-40.5814,134.9569,57.4485,211.7765,-100.9263,-97.9250,-31.8724,63.0472
-3320.3125,-58.4994,7.6122,-128.2054,-11.3213,-144.3542,-65.7771,-32.5379,35.7445,39.4823,66.6471,-62.4520,42.5572,-64.4913,116.7701,38.8293,194.6134,-114.8036,-42.0238,23.9382,118.7020
-3312.5000,-19.2757,47.2371,-159.0233,-7.8925,-175.1595,-59.4520,-63.3687,79.0146,45.8751,147.1605,-20.7260,48.9633,-77.9545,122.8924,7.5327,163.7541,-145.3889,-72.8137,-6.9487,87.6628
-3304.6875,-40.6500,61.2620,-146.4469,6.9386,-162.5643,-47.7223,21.2109,127.6881,131.6577,196.0548,-82.5876,97.7676,-110.6374,60.4130,-53.3515,101.2840,-237.5847,-24.2046,-63.4430,136.0344
-3296.8750,-134.9869,74.3219,-212.8302,52.8214,-228.9266,34.0656,-80.1608,172.4072,67.4758,203.9877,-148.3873,106.6238,-158.1130,178.9933,-82.1697,182.8607,-260.7371,127.4644,-122.8871,217.4705
-3289.0625,-154.9241,52.7759,-194.8255,102.1068,-210.8908,87.2593,-136.1437,153.5273,-25.3263,111.3147,-20.7659,50.8793,-77.0096,159.9849,-28.5706,126.8395,-211.5023,71.5336,-37.9408,161.3147
-3281.2500,-47.4665,-119.3813,-80.4227,-35.2106,-59.4505,-54.1471,87.2796,11.0430,88.2687,-66.9617,55.2632,-54.4639,32.8129,17.3779,47.4363,-14.7933,-32.8742,5.0049,104.4021,128.5732
-3273.4375,54.3850,-158.1465,28.3658,-73.1286,12.3859,-55.1508,87.0893,-27.0503,-22.7552,-103.8462,164.7103,-91.3989,107.9205,-20.8129,83.8616,-53.0231,-1.8539,-35.1153,101.1405,54.2408
-3265.6250,85.3284,-55.8143,59.2462,-7.9460,43.3207,-24.0497,43.9953,3.9533,-63.6881,-36.6401,85.2738,-60.2312,30.9359,-25.9011,-68.6002,-58.1553,-39.7355,-4.1364,25.9802,85.0082
-3257.8125,21.0715,-50.6955,25.9221,34.0334,-26.9423,51.8479,-26.2910,43.7459,-134.8261,39.3564,14.6533,15.7308,-34.9973,13.8130,-140.2420,17.5095,-69.8189,71.6379,-3.3860,160.5864
-3250.0000,-49.2829,-49.6874,-44.5071,67.9117,-60.3035,91.6525,-170.6897,83.4382,-132.0818,116.2462,52.9554,54.5861,-29.3139,52.4438,-100.9645,19.0741,-70.0161,71.3099,-3.8628,90.0666
-3242.1875,-15.0425,-120.0902,27.6539,33.3844,48.9322,18.0594,-23.4862,9.7333,-21.7403,42.7404,52.8635,18.0412,23.5225,-56.3213,-64.0766,-126.7662,35.3689,1.5866,31.2606,90.1631
-3234.3750,20.8328,-119.8602,70.4488,34.5060,54.8127,-12.8805,-55.6367,-58.3210,-16.7579,-99.1093,168.4327,-12.8603,91.0801,-52.4271,13.4847,-121.9524,106.3945,2.5154,-2.9645,-15.0804
-3226.5625,156.6026,-54.7338,138.1339,64.5245,85.5867,-17.9186,-60.8848,-63.4724,-21.8739,-176.0578,199.9111,19.1377,92.3917,-94.6291,-29.0360,-163.2436,101.3056,-38.6629,-79.2967,-20.4156
-3218.7500,152.9176,-22.0566,134.3594,96.0863,81.9081,15.5871,-64.5764,-140.0782,-25.4344,-216.4549,195.9487,15.6889,87.5741,-61.2813,-32.9965,-166.9939,168.7604,-6.2980,-152.0817,-24.1809
-3210.9375,170.8330,66.2227,119.1732,150.2460,66.8250,36.6920,-189.6789,-156.0907,-114.4066,-195.2446,180.6007,73.8374,61.6870,-2.3206,-48.3453,-183.1437,186.8065,46.6687,-204.2682,-76.3401
-3203.1250,214.3412,75.0899,199.5791,158.9994,110.3411,80.3994,-73.1771,-184.5022,-33.7789,-224.4308,112.8589,44.5824,39.0003,-106.7551,-116.0791,-249.6974,195.4402,-14.7668,-160.8596,-32.8822
-3195.3125,126.0851,22.1948,144.2194,104.9924,92.0993,26.3516,-91.4246,-202.6664,-51.9047,-205.3630,131.3770,26.5782,53.7750,-13.9308,-60.5399,-157.9971,247.3154,2.0493,-75.1985,-51.1647
-3187.5000,198.3216,24.8020,221.3478,72.4851,170.3529,-6.1905,-13.1755,-199.3258,-47.5422,-201.7953,135.4043,-5.9221,80.4636,-83.5943,-56.4862,-226.7970,249.6742,-101.6338,-37.0462,-83.9382
-3179.6875,180.8506,-27.2993,237.7638,20.2774,185.9015,-64.4272,39.3700,-256.6805,-31.8798,-184.9241,113.7325,46.8812,71.2061,-104.9501,-78.1223,-248.2974,302.3168,-84.0198,15.4012,-31.3917
-3171.8750,225.4740,123.6926,212.2620,100.1631,160.5397,-15.5683,-59.9978,-207.9361,-131.1307,-173.9507,125.1825,57.7824,60.8158,-56.1919,-66.6346,-199.6924,207.0522,-109.3073,-116.0473,-56.7386
-3164.0625,187.5993,262.1779,131.2615,168.5381,116.6869,13.7856,-30.8558,-178.6967,-63.8757,-143.4753,7.1424,161.1770,-13.3507,-62.9400,-109.6312,-207.5976,64.2768,-75.1076,-187.9987,46.4284
-3156.2500,34.9154,214.8527,-29.5529,122.1018,-7.9722,0.3345,-79.5113,-118.2622,-40.4260,-82.7936,-42.6880,184.7689,-37.7557,33.5291,-14.4085,-73.2977,16.6908,17.2938,-129.7531,69.8053
-3148.4375,3.0301,183.3287,-62.5731,54.4651,-40.8296,3.6900,-40.3797,-6.0284,35.8111,-7.3092,-39.7048,78.1582,-43.9442,36.8039,-11.3662,-34.2000,-85.1133,-48.5066,-55.7177,72.9922
-3140.6250,-44.6662,64.9964,-79.4059,-62.9781,-56.4916,-47.7546,16.9556,15.4099,93.2483,87.3792,-92.5188,25.7458,-57.4044,57.2774,9.8887,-12.9072,-97.7226,-27.1041,35.5204,130.3977
-3132.8125,3.5339,43.5523,-64.3502,-49.5357,-78.2536,-69.3066,-40.8121,-6.2543,34.5749,102.9610,-40.4180,40.2285,-48.5104,109.6658,24.0685,37.2928,-119.4404,-83.8019,48.6616,108.7108
-3125.0000,-23.7133,17.6525,-58.7459,-76.5557,-72.4591,-100.3140,37.9732,0.6274,151.4514,109.0884,-34.7503,47.2583,-25.6162,42.6097,66.8176,-28.9589,-146.6183,-110.9631,22.3432,151.5798
-3117.1875,-61.1162,14.5959,-99.3060,-78.7323,-76.8212,-103.4708,70.6025,-40.6425,110.1682,69.0716,-39.2214,44.1413,-24.0469,39.4074,63.4344,3.6398,-113.9570,-43.2668,18.8682,184.3144
-3109.3750,-25.3704,50.6908,-93.7255,-41.7577,-70.0387,-60.4723,2.3729,-34.7590,6.0192,1.2040,2.4737,12.1709,-4.0043,81.3598,69.2199,8.3904,-78.1559,-7.4233,54.5370,80.2040
-3101.5625,-0.4771,-28.0715,-31.9984,-87.6446,-9.1017,-109.3278,101.3059,-45.7277,31.0218,-9.5202,-8.6750,-34.6548,13.6561,32.4611,57.1720,-2.7170,-53.2126,-16.4305,79.3558,105.2581
-3093.7500,25.9087,-3.3349,-39.7835,-62.0410,-52.6650,-114.6852,21.7350,-16.1960,-48.4790,58.2595,58.6810,-41.9836,13.2264,101.0713,51.6431,64.6821,-62.7782,-61.9401,70.6696,25.8214
-3085.9375,63.7904,70.9045,-38.0768,-23.9439,-86.7287,-40.5447,-50.3362,58.8322,-82.4793,169.5509,22.5372,33.1883,-49.9535,65.1786,-57.3707,28.5760,-94.8528,-57.9521,2.4858,63.8897
