Time,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,ref
-3671.8750,-90.1467,-63.7948,-42.3645,13.9213,15.2897,139.2996,-14.7276,98.4229,-156.1751,-50.8837,82.8617,-123.5540,-29.6185,61.0319,19.6124,-19.4012,-21.7934,116.6283,118.8009,-59.8320
-3664.0625,18.3618,1.0031,31.5830,-18.2008,17.9659,66.5145,95.0818,-47.5249,66.8062,-12.4910,10.7919,-11.9718,-28.9421,-48.7596,-16.9645,-18.8079,16.5058,-57.7516,-19.8790,-21.3187
-3656.2500,-30.1916,-3.5200,-93.5331,39.6357,-22.0804,51.6872,-30.1606,12.4808,-93.2590,-26.1537,-40.3446,-26.4323,-43.3148,47.4052,-68.5926,113.7392,4.7488,140.8353,37.4065,2.1419
-3648.4375,152.2109,53.0102,65.3031,81.4338,42.0988,63.8258,129.5646,62.4594,-263.4177,-122.8873,46.4674,-86.9504,-30.7400,-14.4810,-19.2639,16.2405,-59.0770,6.3694,-62.3358,-131.4776
-3640.6250,56.7214,-5.1159,-77.7689,-13.6659,-21.2314,32.0656,60.4047,-5.4615,74.5391,30.4746,-21.6293,-45.3679,-25.0597,-9.2713,-13.8315,21.8429,-48.8162,51.9954,-52.9839,-14.9993
-3632.8125,35.8208,6.4574,-57.2524,35.8440,-6.4162,88.9148,42.8487,125.2340,-234.9352,-22.5795,-1.1189,-61.1960,-41.7731,84.5467,6.2091,42.0468,-33.9694,101.2391,31.9881,-140.9348
-3625.0000,145.2424,65.0866,91.5873,40.6556,-1.0882,17.0731,81.6273,18.2339,-10.1333,17.6422,-71.3098,-21.7312,-38.1807,-23.3430,-27.4426,-28.4636,41.1624,-105.2371,-104.7426,-100.5884
-3617.1875,5.6098,20.1240,-21.6352,41.4185,-45.5120,-21.8186,-105.6411,16.1791,-10.3719,89.8116,-73.5649,-24.3090,-40.6414,10.7203,-67.1415,78.9720,113.2401,71.2500,1.4885,-28.2881
-3609.3750,115.5338,90.7073,135.7040,152.7395,-10.3064,25.8445,-21.3445,28.6856,-219.1010,-45.4936,11.7355,-50.3446,-102.5471,-15.6626,-92.2791,16.9581,118.8514,-64.7150,-29.7156,-163.4645
-3601.5625,96.9167,104.2737,35.4995,98.5060,-79.9194,-1.0478,-85.5689,-71.3682,49.6394,39.6474,-87.5343,71.0756,-164.9960,31.3946,-118.9614,27.3887,171.9021,-48.2482,-118.4747,-5.1965
-3593.7500,2.4392,74.1908,48.4353,145.4209,-47.5171,49.2114,-145.6344,16.7320,-192.4864,-19.0697,-73.6600,11.6434,-152.2887,81.6067,-68.4891,77.9747,183.0913,68.3903,32.9436,-63.7890
-3585.9375,139.3799,95.5967,192.7848,106.7477,15.6032,46.8836,35.7365,-58.7601,-82.2404,-57.4147,-112.3801,-27.3955,-80.1871,42.2198,-33.6163,-34.0495,179.6710,-110.5875,-147.2262,-102.0115
-3578.1250,15.4692,75.1381,22.2728,88.2319,-32.2694,23.7126,-61.7433,-44.1007,42.1638,-6.6164,-170.9667,59.7223,-103.9398,55.9935,-57.5952,16.0755,162.4016,81.5932,10.7609,-14.0895
-3570.3125,39.3595,70.5952,128.5725,113.5331,36.0136,93.3564,81.5801,100.3796,-179.6902,-83.0445,-27.7546,-17.3687,-106.8853,-21.4218,-60.7682,-23.9926,80.9201,35.5813,69.5610,-200.4003
-3562.5000,-28.1793,54.1593,91.4389,46.3916,28.0334,19.5536,154.4763,-9.5963,115.0019,28.0632,-27.0013,93.0934,-106.2733,-58.2953,-60.3890,-134.5188,84.9814,-31.9018,1.9029,-126.1746
-3554.6875,-166.8730,-14.4332,22.1446,48.1036,60.9240,24.6077,122.2182,106.2829,-99.4678,-39.9821,14.5884,24.4006,-27.8118,-17.3115,-19.1577,-93.1880,51.8814,110.4848,145.1198,-194.1048
-3546.8750,12.5989,23.4285,174.0204,16.9787,105.5822,29.8260,274.1359,75.3282,-92.8317,-107.9043,-53.6669,-7.1479,14.7981,-86.1828,59.2285,-124.7125,-14.0891,-131.9864,7.4917,-224.9113
-3539.0625,-104.5843,-37.7874,7.2396,-98.7965,19.3952,-26.6030,70.4066,19.7203,73.1647,20.5203,-72.5787,83.6640,-4.2432,5.3031,76.9661,4.1160,-24.7216,-2.1027,66.2124,-59.3667
-3531.2500,-24.9302,-22.1082,94.3113,-54.7112,77.8744,-13.1705,120.5313,70.9756,-243.0317,-75.2266,162.3696,24.3218,83.5731,-18.3527,91.5642,17.7947,-50.5199,-98.3602,40.8041,-154.9930
-3523.4375,101.0494,2.6742,143.7021,-104.3252,63.4928,-145.4374,96.9880,-98.4744,103.0760,-23.6981,139.6012,38.2764,133.6977,-150.7148,141.4733,-79.2413,-30.0296,-218.3415,-149.3118,6.6680
-3515.6250,18.4794,-30.8797,18.5276,-116.4844,36.9929,-160.2496,-28.1038,-75.4760,-20.3773,-0.7284,126.2622,23.6817,156.2729,-56.6174,126.8359,-19.8185,-7.1002,-55.8511,13.0410,29.7782
-3507.8125,210.2691,55.1085,186.7186,-64.2794,64.8372,-176.6958,140.1784,-90.1104,-34.5311,-52.4335,73.2711,8.4335,67.1943,-109.1606,111.5556,-72.0449,-24.8411,-250.0130,-76.2466,-58.7938
-3500.0000,120.0570,24.4869,9.9119,-119.0718,-36.6131,-204.1393,0.4758,-153.7523,232.3329,103.8585,82.2684,90.1922,-33.8819,-26.7074,9.2768,-26.2758,-9.5917,-129.1775,-60.5362,97.6275
-3492.1875,110.9929,-1.4757,43.2546,-56.7043,-18.7163,-99.4256,-40.0650,25.7681,-138.6892,-9.7171,263.4083,-23.9072,-37.8013,78.9003,6.1579,79.6431,-53.2099,-103.1761,-34.6522,-15.8229
-3484.3750,201.0512,47.4120,132.7186,-106.2361,-21.1111,-118.6103,-24.4762,-67.6088,63.3741,-30.2120,169.6388,66.0874,-21.6197,21.6074,22.1472,22.6604,2.2525,-258.0974,-190.6683,74.8069
-3476.5625,81.4502,19.1359,4.5203,-120.4194,-51.6756,-99.4426,-187.5378,-46.6319,9.7856,-9.3594,115.2068,122.4426,-1.0899,77.6804,41.4840,79.0347,-9.9455,-25.6527,-28.3182,131.7837
-3468.7500,183.5072,48.0432,152.9908,-89.9406,16.7953,-61.6146,-39.9225,-6.9897,-134.2014,-117.8824,154.4277,51.4315,1.0957,6.4042,44.4760,8.0549,-50.5092,-101.5616,-69.2995,-12.6237
-3460.9375,37.4756,-2.3356,69.3714,-128.5611,-18.5931,-69.8857,-85.3854,-89.4609,115.7199,20.4833,71.5344,115.3298,-8.8181,70.0313,-2.6282,34.9692,-19.1851,-35.5818,-108.3883,88.8644
-3453.1250,-112.9589,-60.9693,65.3474,-67.5696,18.1484,35.4568,-90.2568,54.6786,-181.8003,-55.5731,142.2352,37.8386,-11.1346,177.2783,-5.1317,105.4943,-63.2730,96.0206,57.1377,-61.0629
-3445.3125,-20.2785,-19.1600,162.4460,-80.4668,36.1372,58.9124,43.0016,4.9206,-10.2430,-31.5480,92.0257,61.4498,-24.3465,89.6258,-18.5273,-17.8894,-41.2811,-93.2959,-26.2447,-73.9136
-3437.5000,-161.0047,-45.4007,47.1324,-45.7629,1.4215,90.9696,-109.1413,1.7647,-13.0772,1.0820,51.4017,93.6637,-28.9539,121.5777,-60.3189,14.3294,-6.7051,115.9993,42.9838,-4.1645
-3429.6875,-12.8787,28.8183,208.6825,68.8006,66.1647,106.8886,-57.4173,17.4717,-291.1123,-204.4647,176.6314,35.7136,60.3000,63.3867,-45.2499,-80.5962,37.6988,-15.8533,-53.9217,-135.5938
-3421.8750,16.4156,64.3344,158.4011,97.5141,6.1409,19.9585,-143.5221,-105.6777,-8.9935,-106.8763,53.9955,95.9231,47.7038,13.3497,-58.0315,-94.3773,101.2429,-21.5785,-164.6863,-0.8778
-3414.0625,-69.9472,47.1812,71.4656,152.5813,9.0102,43.3796,-194.2746,-7.4714,-277.5474,-155.9440,40.6983,46.4813,34.4540,73.6751,-33.4595,3.1944,121.1278,138.0649,64.9240,-86.8197
-3406.2500,35.9637,87.9778,145.8133,117.8997,38.9133,45.0536,28.2583,-42.0150,-165.8797,-153.7850,-30.3506,85.2787,-0.5474,1.2419,-32.6280,-67.9945,86.2509,-38.0552,-76.2121,-121.5367
-3398.4375,-118.5270,35.2955,-56.2374,105.8120,-27.0614,27.3223,-100.6050,-58.9675,1.4057,-98.0227,-48.8135,140.6802,19.0527,56.4108,-50.1914,-12.5831,72.9625,125.4340,-18.7442,-28.6523
-3390.6250,-53.0713,35.9241,90.6671,135.6848,41.3657,100.5541,-27.4997,52.0479,-256.4037,-245.3227,98.6624,30.0274,18.6037,19.5432,-50.7966,-50.2180,-2.4040,49.8845,46.6945,-138.8440
-3382.8125,-22.3510,36.5005,77.8378,60.8105,16.1283,15.0406,-2.1110,-69.6891,28.0416,-109.3817,13.3646,55.6312,-29.5916,7.9266,-62.1482,-98.6037,63.4583,-25.4372,-28.6225,-2.7972
-3375.0000,-99.4884,27.2877,0.1510,91.0848,-3.9666,46.6810,-80.5743,-0.2714,-160.3778,-76.3037,-27.7805,50.3837,-70.6336,76.4764,-66.3430,-28.8289,92.4529,109.4057,141.2232,-43.6044
-3367.1875,96.0889,76.5326,168.1930,40.0656,43.9443,-4.9731,88.6888,-51.1476,-100.1418,-90.5530,-42.2214,35.8284,-47.9631,-12.2713,-7.8296,-117.3617,77.1264,-118.0623,-16.2296,-94.7373
-3359.3750,20.9676,12.2217,9.5412,-70.6534,-29.3939,-53.3254,-33.7447,-98.7369,183.4045,8.4984,-126.3891,61.5851,-59.9955,50.2954,-19.0155,-18.5938,37.0875,17.7752,14.6133,41.4316
-3351.5625,23.2917,-5.2168,55.3405,-31.9098,31.0211,29.7882,49.2737,22.1401,-137.6485,-92.0161,-7.1194,-39.2050,-49.5821,59.3295,-9.7521,-9.3608,-30.5198,56.0808,87.9249,-95.9720
-3343.7500,59.9382,23.1774,87.4614,-65.8597,22.6727,-10.7891,118.6220,-54.6848,116.5927,14.7547,-48.5617,30.3014,-90.8681,-55.3451,-13.1847,-86.8389,6.1557,-84.3313,-16.4730,10.9107
-3335.9375,-73.3711,-13.5299,-15.3725,-57.7632,23.4893,-40.3105,16.0237,-46.4612,14.8791,-14.4268,-76.9616,37.8549,-46.0993,-10.9663,68.4411,-42.2657,48.8654,99.3274,131.1928,18.8461
-3328.1250,29.9288,27.5972,134.4216,10.9409,86.0926,-73.2204,166.0535,-79.6297,-18.2762,-158.0316,-36.7594,3.9994,31.2723,-80.9821,144.6732,-75.0973,46.1558,-79.4223,23.4650,-124.6451
-3320.3125,-29.8193,17.2680,-6.8263,-13.4120,17.5144,-105.1851,61.0531,-182.8605,209.5382,-4.6834,-104.6334,83.1078,0.5880,-76.0395,76.8567,-69.9767,56.3846,71.7736,-1.3173,-8.1899
-3312.5000,-64.2232,-12.8442,37.2805,23.5922,86.5250,-23.7928,142.4111,-64.7303,-113.3354,-70.9927,-24.1756,-19.4391,45.2559,-31.7300,48.3921,-98.4954,-13.0522,108.3368,140.2676,-147.4036
-3304.6875,18.9939,-13.5201,122.0165,-33.7954,104.7397,-48.7924,227.3900,-125.9996,119.3697,-22.7201,-49.1273,-44.3900,93.5269,-93.8258,59.5341,-161.4217,0.0967,-54.5185,-22.5555,-99.0348
-3296.8750,-134.7409,-73.9662,-4.2009,-11.1370,46.1831,9.2565,-8.5892,-66.2202,31.1290,-0.4013,9.9595,-59.2852,115.8452,38.1366,7.7309,-28.2881,22.2803,143.6940,70.6809,-76.6120
-3289.0625,-84.3199,-43.8798,128.7495,74.6788,105.6821,105.4633,124.6022,-7.2827,-203.0018,-124.9461,68.2026,-111.0341,101.3129,60.2558,-5.9156,-43.0040,1.5918,52.0563,49.0736,-238.0677
-3281.2500,-109.5903,-39.1342,-13.9882,14.7897,-2.0934,110.9681,19.1200,-38.0547,97.1797,27.8134,-0.2737,4.5306,33.0815,102.6754,-74.2577,-1.4253,47.1875,62.7064,-11.2436,-122.2269
-3273.4375,-113.6212,-58.0206,-14.4755,46.1600,30.9792,146.7364,18.8869,109.4291,-197.4191,-46.1879,73.4847,-106.6563,33.1049,101.3614,-38.3492,35.4096,8.0137,129.6272,126.7122,-196.1469
-3265.6250,35.7115,-26.2326,101.4172,-15.1158,52.1936,79.8630,135.0322,43.2674,-6.6956,-39.8553,5.5838,-136.4964,2.4776,-2.5995,-32.0878,4.5877,16.1720,-39.1128,29.0169,-152.7371
-3257.8125,-162.5606,-108.2731,-72.2955,-36.9952,-0.9272,89.3969,-2.4221,53.5053,40.4383,80.8842,-57.9388,-126.9287,-23.7588,154.8576,-95.4284,125.1699,-6.2870,185.5592,147.7280,-68.9243
-3250.0000,-76.6340,-53.2826,59.2027,49.3291,70.8635,111.1434,204.3405,149.9637,-157.2661,-44.1910,0.7296,-178.1751,-75.7957,65.5227,-73.5620,36.9577,-25.5746,25.4434,163.6566,-193.9345
-3242.1875,-9.7941,24.0315,45.6148,45.5417,30.0241,-50.2064,153.0305,-47.6859,196.9405,88.6298,-50.7197,-8.5214,-52.9304,-131.9135,-50.7900,-88.3541,75.0202,-84.7865,-16.5237,12.9509
-3234.3750,-45.5692,14.2499,82.4232,116.1513,65.5294,-86.1507,7.1226,-45.9300,-22.4745,-57.1551,97.2187,-44.4655,58.3351,-131.9332,24.3856,-87.2556,74.0066,55.4082,17.7146,-22.7698
-3226.5625,99.1703,29.1428,234.7599,49.2690,127.8776,-117.5889,159.7446,-150.6677,19.5779,-88.4523,139.6497,-75.9146,101.0977,-199.4472,103.0657,-191.6613,42.4771,-116.9092,-119.5509,-54.0151
-3218.7500,-75.5427,-32.8717,-26.3523,16.9310,32.7506,-83.4784,-28.0847,-151.8686,127.1989,18.8081,25.6118,-5.8028,98.4036,-56.4015,63.2964,-84.5056,8.4910,131.3272,-12.2691,53.2926
-3210.9375,-98.2539,-38.9115,-6.4454,64.5993,42.1912,46.6406,66.1026,51.9431,-183.2210,-70.9444,82.5650,-22.7009,44.7125,37.6524,46.5299,8.6525,-119.5116,38.5688,71.0222,-110.4212
-3203.1250,-85.1911,-69.8047,-34.7624,-26.9838,-14.7416,18.5055,38.0670,24.4888,120.1137,84.0470,-19.7454,-13.8445,16.7736,46.4557,18.5190,90.5463,-140.7733,-54.4611,-20.9537,8.6081
-3195.3125,-173.5394,-124.2793,-128.4825,-10.9592,-8.8062,35.9718,-55.3786,115.6283,-82.9678,64.6347,34.5364,-107.3699,70.4348,99.8760,36.1077,145.0471,-160.4381,102.1306,170.6774,-10.7634
-3187.5000,-47.5309,-101.0660,8.1797,-59.5736,45.6545,61.8016,154.5430,106.1233,-19.7422,54.5537,23.1649,-117.5457,60.4466,52.6520,62.0504,23.8938,-244.7673,-51.9401,86.6572,-94.8082
-3179.6875,-144.9266,-106.9503,-172.5539,-87.5918,-45.8303,27.2323,10.0691,71.2071,204.1055,167.0806,-157.6344,-5.1113,26.0618,91.0326,27.5919,99.3394,-203.5066,95.5919,128.2322,17.7539
-3171.8750,-118.2250,-83.4015,-65.1803,11.4879,26.1958,99.7705,82.6983,181.4020,-164.9873,55.7031,-123.3351,-79.5831,61.7794,126.5289,63.2349,61.8943,-212.1653,88.2433,155.9261,-130.6010
-3164.0625,-28.2024,-38.4637,23.5209,-4.1373,16.1686,40.6137,96.6548,48.8936,107.2194,106.6187,-72.7435,-28.7560,39.7928,-5.6738,4.1807,2.7483,-122.5454,-68.8290,-71.0893,-5.6676
-3156.2500,-100.3955,-54.4743,-92.9891,29.0293,-13.2390,-2.7425,-56.5927,44.1895,28.2298,64.3355,31.6246,-35.1145,33.6017,24.9439,-2.0748,33.4208,-89.1389,104.9199,32.7046,62.0696
-3148.4375,68.8196,25.2566,87.9237,93.6045,34.4914,32.3093,51.5861,41.8929,-84.4030,-11.5625,29.3803,-74.0785,-5.1907,-88.0341,33.0752,-79.5080,-61.3474,-40.9339,-79.0974,-13.8167
-3140.6250,-0.9530,10.1989,-28.1454,59.1694,-40.8684,-46.6400,-100.2216,-72.4204,203.9821,129.5472,-123.8774,29.9664,25.0184,-56.0166,26.2257,-47.4430,-60.5665,29.2024,-77.9176,127.3037
-3132.8125,-30.6272,-21.4802,19.8936,99.8325,17.6865,0.5151,-52.9377,12.3662,-115.5632,30.7474,-77.0271,-68.8897,73.3268,28.1132,38.4784,-0.2673,-126.6949,69.4558,32.3741,-8.4828
-3125.0000,49.1704,-10.4266,100.4078,39.9447,34.7495,-28.8778,65.8199,-90.4035,150.3281,38.3895,-141.7402,-61.2872,82.0781,-38.3007,46.1847,-66.6445,-116.3885,-96.8561,-98.8969,36.1679
-3117.1875,-69.0401,-23.2434,-27.0852,62.0554,-15.0654,-45.2738,-97.4232,-69.1771,97.2325,21.0422,-85.4798,-4.6735,27.8249,55.3020,-8.1106,26.9857,-60.0900,100.8426,-7.1627,92.8244
-3109.3750,45.5457,39.2550,63.2442,142.9696,1.0868,44.1370,-44.8493,-15.1405,-180.1016,-109.5152,40.5802,12.7309,44.3735,71.7124,-27.5972,43.4183,-87.0089,-29.6584,-137.6185,-37.7417
-3101.5625,3.5872,35.6367,-59.9569,101.3201,-76.0753,30.9939,-167.8040,-100.6623,64.0311,61.3880,-9.9286,109.5881,31.3707,58.5656,-76.6285,30.3038,-57.4858,33.2780,-178.6387,96.1439
-3093.7500,-20.8352,-17.6162,-45.6083,76.2211,-14.4285,82.4003,-117.2145,60.3689,-177.3120,-34.1597,-32.8909,-60.0019,46.9204,72.9842,-26.1083,118.7501,-84.4170,149.7844,6.9020,0.5736
-3085.9375,98.9131,26.1604,43.9226,21.2771,-6.5074,61.9612,46.5511,4.5465,-14.5253,-17.5722,-162.7088,-43.4377,-47.3840,52.5504,-9.4393,98.3354,-34.2086,-11.5751,-84.4178,-19.8626
