Time,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,ref
-3781.2500,78.3575,45.7727,-8.3629,4.2607,-47.0853,-2.4000,-27.7860,11.2811,40.6915,-190.5386,78.7305,14.0228,-66.0438,-35.5327,48.7542,-76.5769,-14.5361,27.8686,56.7624,87.4050
-3773.4375,-16.0827,19.0195,-69.0862,15.3967,-70.9572,8.2977,21.6190,59.6081,-57.7164,-216.0037,53.3029,-11.9445,16.4663,10.8857,-50.3256,-39.0780,30.8780,110.1948,137.9448,97.9601
-3765.6250,51.0207,33.4964,2.7431,12.0824,2.7212,7.5518,-14.4345,95.4872,15.4330,-106.9203,-57.6001,-51.3643,-207.5315,46.8624,22.1581,20.8235,61.8652,36.0700,239.7049,23.0724
-3757.8125,107.3322,-0.8073,23.7751,-38.0394,-86.4082,-45.9875,-29.2970,80.5679,36.7702,-11.6347,147.7057,-31.5901,67.6633,30.0517,-31.1601,12.8236,-92.9466,-83.8558,49.6667,43.3956
-3750.0000,74.2366,36.5486,23.3934,-71.5655,-157.9541,-45.9167,-137.5735,43.2575,36.6980,-11.7322,37.6044,77.7894,-118.5689,28.8570,116.1307,-4.8078,82.8536,-152.1870,121.2445,79.3332
-3742.1875,174.4945,97.1312,165.3709,-76.7423,-89.1554,-51.4860,-105.5184,-35.7098,-78.0106,-53.4899,106.8494,145.5284,-53.4974,-13.9714,73.7805,-58.4766,77.0157,-192.1740,-24.8233,73.6316
-3734.3750,163.6008,76.3353,116.1948,-53.0670,-137.5217,-64.1962,-153.6298,-47.8357,-126.8805,7.5904,130.9589,94.1300,41.4235,-26.9385,-49.7277,-43.0409,64.0274,-62.3069,-106.0492,96.7934
-3726.5625,194.0053,78.9213,222.3189,-94.0896,-31.5914,-69.6051,-156.4503,-88.6584,15.5384,40.9781,16.3478,15.0372,-260.4063,-32.5978,-17.9245,-31.6143,163.3575,-34.1434,-6.9500,55.2649
-3718.7500,227.9654,81.2350,181.9974,-94.5707,2.8853,-0.4622,-85.7223,-90.9242,-207.4925,-108.0728,234.2894,84.4889,65.3025,37.3049,-93.5712,-58.6706,-14.7624,-0.4370,-148.3016,88.2967
-3710.9375,64.0260,35.6229,45.7628,-117.9544,-57.5629,83.7924,-109.9131,-43.0845,-306.4252,-134.0176,135.3283,94.0455,-73.9129,121.3299,-10.1196,-2.4928,67.2315,118.3717,39.4518,135.4409
-3703.1250,103.1432,26.4615,50.5876,-150.2916,57.0320,14.1041,-32.0782,-39.1980,-191.2987,-55.9228,103.4094,23.6567,-109.1264,14.4113,-6.6051,-14.8108,34.2956,156.2279,78.2664,102.6431
-3695.3125,32.2135,-9.9254,-22.6400,-150.6857,-16.4381,-22.6347,5.6975,33.6348,-154.2289,-19.8812,140.4520,59.2227,144.6164,-22.5513,-79.1315,-5.4455,-71.6921,191.0391,7.0271,101.8071
-3687.5000,-69.8776,-37.3870,-19.0232,-183.2397,62.9350,-19.5195,-62.6856,75.3225,33.6925,-14.9803,-39.6781,62.6487,-147.8335,17.3510,71.2137,28.4899,35.1879,88.6985,150.6568,68.8337
-3679.6875,9.3799,-35.9233,-10.0515,-139.4470,35.6577,-11.0434,-15.7249,84.3561,-67.0434,-42.7330,80.5370,-3.5658,115.0582,25.6212,-31.0860,20.1306,-26.5801,-8.2947,54.6246,77.2260
-3671.8750,-0.9235,-8.7977,-94.6427,-150.2056,-49.1917,12.8994,-27.3307,71.8372,-189.3389,18.9546,31.2069,19.6775,-10.6101,49.3652,-42.9365,49.5018,138.1093,16.1648,219.0431,101.0858
-3664.0625,64.0313,25.7792,47.0160,-156.7184,94.1993,-28.8975,6.2899,30.5629,-83.3738,-22.1088,-46.8866,14.1764,-92.0796,7.3769,25.4787,12.2771,166.0647,9.8667,142.7277,59.2069
-3656.2500,-28.9597,6.9058,-14.2800,-74.1854,-40.3780,-16.6384,-54.0522,6.3364,-34.3681,-82.1161,40.0869,99.7385,175.5078,-17.5482,0.9320,-39.1146,37.0672,58.6104,-20.5444,71.3925
-3648.4375,-92.2131,9.7604,-5.8400,-32.9007,-31.2176,-8.6207,-117.6627,-22.1401,85.3884,-74.3688,-134.2092,70.0670,-3.1952,-9.7034,46.1489,-34.1623,183.8374,30.0979,91.9547,42.3414
-3640.6250,19.6812,7.7321,111.7543,-62.4608,51.0872,-1.4452,-73.1389,-88.4750,-127.6897,-66.4755,56.6321,39.5538,258.2299,-2.6972,-20.4750,-51.4201,83.7711,-35.2790,-113.3981,12.4528
-3632.8125,-7.5822,32.7841,46.1934,-19.1711,-14.7771,5.5863,-64.7791,-116.9630,-229.9314,-21.7380,64.3242,118.9016,188.5055,41.1726,23.7504,-33.1644,125.5668,-27.8112,-139.9010,19.4329
-3625.0000,69.0631,65.1030,127.5406,-12.9831,67.2487,50.5219,-55.5395,-145.5522,-75.2891,-87.0971,-38.0966,89.1587,-63.3666,48.9540,104.8887,-51.2283,167.2879,-56.4543,-204.4914,-9.6703
-3617.1875,71.8246,48.0732,91.9844,-10.7004,69.3526,13.5616,-17.2167,-181.0428,-74.5514,-122.3529,109.6006,125.5214,264.8682,48.8471,-41.8756,-90.7581,28.1005,-123.0014,-306.9884,27.3433
-3609.3750,28.3775,72.4252,81.2145,15.3782,132.2318,39.4067,-64.1212,-191.7335,-11.0132,-131.8000,-83.9096,150.6918,29.8692,74.5612,21.1703,-77.4443,123.7285,-132.7437,-140.6610,53.1714
-3601.5625,56.1774,36.0512,110.7023,7.7051,125.3539,31.5097,3.2107,-199.1797,-18.2300,-103.0015,18.8172,69.1228,130.0932,29.5372,87.4791,-88.8193,9.6199,-140.2328,-183.0796,45.2587
-3593.7500,-62.6881,-64.0644,-87.4725,-6.6171,-72.1864,52.9733,-11.1186,-67.2713,3.8930,-7.8589,3.8951,-21.0826,221.6782,87.8814,109.1338,0.8578,-73.1371,-48.3699,-56.1530,66.7077
-3585.9375,-105.1087,-87.6260,-96.1913,-50.4921,-44.2817,80.8972,-56.0134,71.0914,142.4707,57.7273,-150.5995,-66.8281,-47.3375,78.6939,173.2459,72.5448,-13.4171,-57.0552,111.2368,57.6183
-3578.1250,-94.1700,-88.3652,-159.5586,-40.0167,-142.0447,91.1845,-44.5710,118.7960,80.3789,31.6559,6.2713,15.7898,216.9958,125.8738,-0.2974,79.4273,-143.3428,-80.3931,-19.0299,67.8934
-3570.3125,-148.9879,-53.5938,-251.6906,11.7122,-123.5802,108.7347,-62.9000,99.7530,61.5243,49.8418,-121.6202,69.6747,-25.4452,142.3284,17.4069,93.8064,-23.0001,-30.4881,67.9646,48.4324
-3562.5000,-89.5056,-45.6628,-152.5189,0.7405,12.1765,60.5974,-35.9435,89.0041,123.9795,76.3188,-96.2367,20.8727,-39.6222,58.1035,6.4275,70.9548,-34.3433,-76.2949,-13.7382,37.2807
-3554.6875,-76.4299,-40.5334,-139.7620,13.3693,-48.4895,36.0694,-22.4010,27.8538,27.0296,52.3911,-10.2465,32.6887,153.8200,33.4958,19.0497,28.2858,-22.0864,-97.5127,-140.8526,49.7430
-3546.8750,-9.2079,17.3699,78.1447,44.1481,23.9826,33.6963,-97.7308,-121.1447,62.2202,-23.3723,-86.1234,-7.3310,-109.6302,31.0509,126.8386,-29.3014,185.3386,-136.5885,-143.8037,10.3687
-3539.0625,138.5195,66.0100,195.5530,86.4253,-42.0556,3.8258,-161.5738,-149.6476,-41.0933,-125.6391,105.5115,-0.8422,151.4217,38.1166,-12.8658,-81.4310,121.2571,-129.1784,-348.2584,17.5095
-3531.2500,140.7322,86.7579,122.4379,88.1995,-113.6214,40.4679,-234.9392,-76.6448,-186.9010,-52.3955,-4.3590,35.1616,0.9674,74.7030,-13.0612,-15.0480,157.6788,-58.2766,-275.2000,54.1677
-3523.4375,105.9859,62.3953,122.3672,53.0193,-77.1506,3.1676,-197.2828,-76.5917,-112.6384,21.9151,-77.2016,34.2296,-75.4752,37.3588,60.8128,-6.4266,87.1594,-58.3346,-170.0837,53.8881
-3515.6250,-42.6122,-0.2372,-34.5672,44.9885,-122.5516,-42.9792,-95.4931,-49.3961,-85.2366,86.3852,-49.8897,60.4619,132.2484,-9.8202,13.8290,-0.3435,-27.2087,38.7585,-107.8285,80.7743
-3507.8125,-157.6236,-21.6009,-80.9042,69.5570,-59.3669,-17.5152,-69.1168,13.4031,50.7539,113.4526,-279.9928,49.3086,-176.4654,16.6158,114.4523,55.5200,-2.9535,99.4563,22.0446,70.2761
-3500.0000,-143.4352,-70.3153,-104.0295,48.3274,-117.9941,-3.8378,-18.5591,64.4007,-9.0685,90.7082,-81.8931,-11.6312,92.0169,30.2654,17.2774,63.3986,-129.4839,78.3536,-67.8918,83.9921
-3492.1875,-190.5518,-73.9541,-190.4637,70.8060,-203.9500,57.5479,-102.3251,126.0954,-21.2168,188.6622,-58.0914,12.1494,2.1990,54.6351,4.7954,120.4588,-37.3007,29.9567,23.8682,71.4211
-3484.3750,-93.2682,-17.8976,-13.4969,97.6839,-135.5173,88.3400,-144.7091,119.1852,47.0418,36.0166,-64.9092,-31.6549,-154.2630,48.4230,72.7275,77.3556,95.2974,-13.0436,-18.9631,28.2572
-3476.5625,-66.8403,9.2686,14.6105,159.7127,-143.9483,79.2900,-116.9598,37.4254,-72.5489,-46.4849,37.4282,-4.2924,91.4444,76.3766,-84.1826,32.8263,86.0359,-21.8959,-167.6566,19.2556
-3468.7500,-74.3778,40.8910,118.7559,151.7902,-40.3495,36.3032,-86.1795,-42.2785,-41.0913,22.0667,-152.2048,-10.8611,-212.8189,33.3974,-53.0294,30.5347,218.8385,-28.7023,-70.2814,-23.6823
-3460.9375,-14.3678,23.8634,181.4532,105.4225,22.8007,-49.1259,-22.8621,-127.4361,-89.0987,11.1621,-53.2906,-59.8624,-6.5426,-52.0165,9.6776,-39.2256,137.1996,-39.9719,-185.3615,-35.0583
-3453.1250,-96.2113,15.3403,94.2896,129.2090,-26.9178,-25.3984,-72.4086,-66.4561,-101.9724,-38.6000,-66.2225,0.3108,50.9002,-28.2622,33.5257,-31.4478,124.7183,-16.0985,-127.3019,-11.2695
-3445.3125,-70.0161,24.6452,122.1844,120.0457,74.4067,2.3894,-43.9267,-75.4389,37.2108,-10.3159,-184.1276,-9.4451,-109.6443,-0.4439,24.4340,-8.5218,115.3126,-25.1861,-66.1884,-20.4202
-3437.5000,10.2306,37.4724,21.1318,128.9348,47.7641,11.2315,39.5852,-103.3751,-101.5667,-37.9839,8.0267,-1.1317,153.8766,8.4401,-150.6113,-35.2780,18.9550,-52.2292,-127.0381,-11.5086
-3429.6875,-36.3789,26.9775,-27.7839,80.9796,36.2466,-0.7686,28.2271,-78.1572,-39.2052,-49.5003,-114.6790,-13.6490,-82.4674,-3.5145,-52.4989,-30.7177,111.7670,-64.1245,2.2782,-23.4351
-3421.8750,6.2181,45.4420,53.5083,124.2248,-67.0786,6.4331,-74.9533,-70.7413,42.3625,-115.8251,-70.1931,-6.9529,-4.6324,3.7361,-8.1771,-57.6271,118.7930,-91.8203,-96.2029,-16.1520
-3414.0625,-72.2936,35.4913,-30.3076,151.3738,-222.5275,33.5435,-156.2526,-43.4239,-41.1913,-51.2552,-5.8005,56.6563,56.1247,67.9065,-54.9619,-12.1358,181.7250,-99.6093,-68.7893,11.0439
-3406.2500,-41.9589,40.0169,111.7280,110.3708,-190.1367,28.5221,-160.7230,-48.2572,-8.9113,-18.8271,-120.5882,-22.8732,-210.3020,25.9562,14.1136,-0.4410,246.5255,-69.5513,67.4849,6.1002
-3398.4375,-27.1747,9.6179,53.2144,124.8226,-212.3146,42.9606,-109.7610,3.3542,-31.2021,-40.9494,-32.9147,-82.9268,58.7337,3.4690,-118.3628,-3.0906,84.7789,-20.0542,117.1855,20.6161
-3390.6250,-188.7941,-117.9541,-115.7092,32.8916,-159.9260,58.0019,-21.2277,128.5612,131.0946,121.5212,-274.6284,-251.3452,-114.6397,55.5914,-30.2445,128.0764,97.6471,99.0402,377.4777,-1.2579
-3382.8125,-138.3142,-85.7758,-134.5244,-21.9304,-31.4447,39.1485,108.3838,147.8665,113.4969,141.0793,-292.2539,-160.6526,-61.9388,0.8222,61.9750,111.8598,77.6290,44.2382,287.8750,-56.0230
-3375.0000,-44.2930,41.5767,-182.8051,0.8025,-80.4330,26.8577,96.5307,98.7234,-119.5572,-54.8221,-84.3260,121.6043,142.3410,-11.3857,-60.2550,1.7482,65.1590,31.9934,169.8118,-68.2261
-3367.1875,18.2666,118.1839,-115.5423,64.0880,61.1145,-15.8773,91.2066,56.1292,-51.0585,-134.1659,-200.8746,151.4270,-123.8606,-18.0235,-65.9177,-32.7380,128.2567,60.2996,197.3075,-110.8702
-3359.3750,12.2732,74.4074,-47.8272,22.8273,92.0990,-58.1555,122.3167,12.9774,15.8863,-177.0668,-95.9716,108.7243,122.4006,-60.1941,-109.1314,-81.5521,51.8043,18.0431,51.2371,-117.0543
-3351.5625,-74.1791,50.7461,-29.5774,41.1261,36.6107,-3.8673,29.9589,-41.6227,34.3556,-84.4193,-188.5230,89.6022,28.2194,-41.7961,-53.8024,-52.0991,174.9110,1.3255,104.7131,-98.6769
-3343.7500,17.8218,101.0828,139.1235,97.8778,95.5661,-18.1197,-20.9733,-130.7736,56.2775,-62.3183,-129.6432,110.9543,-63.5417,-19.9324,-32.0064,-68.1046,196.4774,-117.9635,-14.3639,-76.8412
-3335.9375,67.0171,75.5311,77.0123,111.8314,-76.2977,-6.1682,-82.7239,-118.7351,-41.5997,-50.0118,66.4470,85.5288,128.9323,29.1411,-57.0108,-60.1922,69.2331,-139.0646,-71.2642,-27.7912
-3328.1250,-2.8589,23.3502,40.8420,75.7399,-39.2276,30.7402,-82.5471,-44.7500,-4.5303,24.2498,-80.5301,12.0831,-95.6630,65.1772,89.9494,13.6281,68.9533,-139.2210,104.7983,-27.7779
-3320.3125,-20.0340,-29.1221,-15.6254,-11.6465,-58.4652,48.3554,-27.6811,9.9279,50.2240,-31.8028,11.1912,-7.6441,139.4463,9.9299,34.6164,-12.2022,-54.6233,-86.6825,52.5513,-10.0552
-3312.5000,-98.8224,-34.1862,-169.7049,-19.6271,-103.3293,3.3780,-35.4286,39.0071,78.3563,34.5385,-33.6846,-15.9522,53.9771,-34.9045,-47.3245,3.9454,78.2074,46.2590,255.7065,-17.9226
-3304.6875,-81.6676,-34.4403,-40.8314,-73.6524,63.7494,-50.6425,20.7522,58.0410,61.4429,53.8272,-124.6351,-70.2876,-113.5750,-51.7806,-27.3085,28.0523,95.0021,133.1530,342.8243,-71.8348
-3296.8750,-151.0172,-79.7300,-39.4680,-72.1737,65.2996,-49.1543,96.4137,96.5743,-83.9676,-17.4004,-12.0771,-69.1021,140.4010,-13.1427,-136.7992,38.0166,-44.7096,204.5557,203.4271,-70.2400
-3289.0625,-157.8826,-77.5385,-46.6149,-79.1909,169.3255,16.8388,126.5562,52.6110,19.1290,-61.1249,-203.0338,-113.3957,-89.1371,16.0049,-32.7851,35.4670,18.0945,162.4598,337.5371,-77.1384
-3281.2500,-105.0997,-105.0898,-29.1074,-96.5586,187.0036,34.4856,217.3408,-2.7075,110.8704,-117.1892,-112.3522,-170.0230,107.9758,33.8075,20.8868,-1.7984,-69.4479,74.0073,214.2848,-59.3812
-3273.4375,-190.9825,-129.2699,-85.2677,-43.5645,57.0157,89.4910,125.4648,51.3237,91.9341,-61.9001,-57.3159,-115.2715,158.4645,88.9768,38.9019,45.6787,-87.6394,21.9030,162.3635,-41.2639
-3265.6250,-113.5758,-46.8009,34.8674,34.7357,30.3215,99.8064,-11.1314,24.6524,102.2870,-14.3136,-84.0044,-31.1934,-90.7691,62.4607,49.2349,41.4731,-8.5178,-4.9052,29.7393,-67.8390
-3257.8125,0.2244,3.1616,79.4023,42.4426,2.0140,-2.4796,-40.3392,-77.6286,-110.9547,66.6707,70.7099,12.3080,132.4300,-39.6525,-127.0368,-13.5573,-36.0052,72.6832,-173.5099,-60.0062
-3250.0000,32.3652,30.6291,113.2762,4.5070,72.0407,-79.4085,-6.2192,-80.5607,33.1564,27.0114,-116.2376,-26.8205,-93.0251,-79.4046,-55.9667,-34.9930,65.8676,140.6192,-35.4038,-62.8190
-3242.1875,136.2581,45.3129,220.9091,-32.6707,216.8098,-81.5801,64.6331,-45.7395,68.0050,-84.8986,-7.4428,-66.1824,11.2582,-118.3955,-95.1428,-72.5990,-6.4956,103.2920,-108.5570,-64.8773
-3234.3750,94.6388,43.4114,140.0282,-3.3359,173.0525,-52.2441,93.9646,-53.4183,-123.6663,-92.3168,94.8644,-37.0157,110.0778,-51.8712,-139.8188,-52.8086,22.6410,61.4560,-79.2340,-35.4271
-3226.5625,87.0686,63.1718,206.1954,-46.9385,276.3270,-95.8465,161.3218,-97.0585,-19.2877,-135.7011,-21.7969,-7.7664,-120.0780,-58.2818,37.5710,-82.5429,84.8494,-17.3427,89.1374,-78.9224
-3218.7500,93.9620,16.6057,139.8179,-110.0823,246.0408,-125.9918,204.1082,-90.2607,23.5246,-165.6481,132.0078,-1.0387,176.2450,-88.2398,7.4029,-120.1538,-84.4931,-10.7007,-10.0696,-71.9603
-3210.9375,26.3476,-13.5588,30.9310,-107.7167,137.2365,-87.6377,169.3782,-51.9669,98.8055,-90.0883,23.3097,1.2176,65.0748,-49.6915,82.7269,-71.2080,-82.3250,-7.5561,63.2252,-33.4866
-3203.1250,55.4751,-27.0337,95.7924,-113.5993,92.1763,-21.5305,87.3862,-59.9230,17.8435,-23.7792,88.3434,-6.7591,90.6422,-20.3910,74.8162,-40.9652,-123.4003,-84.6592,-12.7286,-4.2593
-3195.3125,-29.2647,-49.3639,-68.2115,-22.3245,-71.7568,34.7280,-76.4693,-3.7267,-108.9669,69.6812,181.5262,49.4293,215.3962,73.0709,-15.9465,29.6850,-172.3321,-63.6037,7.4528,52.1232
-3187.5000,-41.5742,-44.1204,-116.7670,-34.5865,-48.2492,59.4470,-88.8899,20.9238,61.6648,94.5910,-14.8633,37.0880,-93.4150,60.9920,118.7444,47.0429,-113.7929,-41.1027,101.0929,39.9585
-3179.6875,9.6694,-52.0861,-174.7620,-53.2926,-68.1925,38.7229,0.2286,0.1174,77.8352,-36.9613,112.2982,16.3251,140.3402,40.4722,98.9733,-20.1906,-203.7047,-25.0594,-23.7337,56.3467
-3171.8750,-19.3934,-29.3943,-171.0681,-47.2910,-63.4580,5.7071,-31.9655,4.0135,-28.3043,-31.8281,5.1587,20.2882,30.8100,44.6627,65.8996,-3.1073,-92.9162,50.6888,88.1317,97.4389
-3164.0625,45.3021,-12.5451,6.3843,-86.5320,40.0277,-35.5544,-1.4180,-1.3417,39.2924,-0.9600,-0.2436,15.0231,-88.9825,2.6053,97.5805,-5.2670,-133.3631,45.1847,46.7426,92.2807
-3156.2500,54.0990,-6.0266,-21.0663,-77.6688,-24.3924,-62.7156,7.2217,7.3982,-25.0365,8.0088,119.4608,60.8837,100.3676,-24.3503,-4.6531,-18.3269,-194.7209,124.7749,-48.5728,101.2260
-3148.4375,58.2766,36.3405,93.8704,-75.3964,53.5719,-58.4751,49.2400,-24.4652,-56.9503,-23.6082,-23.4574,29.1677,-155.8957,-91.8951,37.5272,-40.4581,-16.6738,92.7574,59.5163,69.5720
-3140.6250,126.3911,81.5447,164.7548,28.8305,51.4816,-96.2804,47.2017,-98.3790,-94.9038,-25.2816,48.5698,64.4159,22.8076,-57.4846,-74.3374,-62.3199,-53.6804,19.6883,-118.4560,67.8673
-3132.8125,6.3888,43.8281,3.5215,84.9658,-36.7286,-38.1776,-40.9466,-112.3850,111.0340,34.9386,-2.4996,87.5936,-30.5601,38.8310,-15.3126,-23.0530,2.2090,5.5221,-27.5357,54.0654
-3125.0000,33.6300,-0.3085,33.5314,6.3588,30.3067,-44.8252,26.1450,-84.1417,214.2165,101.4096,-46.3397,-29.9498,-151.6917,-41.6033,161.9744,-17.1920,-5.6452,-38.3995,-0.3587,10.5116
-3117.1875,58.0707,-26.1207,-90.2671,-5.0420,-57.4679,-22.2714,48.4328,12.2994,-57.4158,88.0757,124.0291,-44.2703,161.4158,-54.8356,37.4482,-1.0268,-157.3135,-14.1166,-81.0023,70.1574
-3109.3750,42.8961,74.2527,-106.6702,51.9707,-109.8560,-37.3125,-40.8904,-3.8537,-36.6553,35.1485,33.7792,160.8360,-115.0800,-33.6626,58.3203,-25.5979,-31.5740,-62.4365,43.7480,91.2026
-3101.5625,102.6717,83.1506,-45.1113,4.9480,-84.2986,-12.4017,-16.2773,-51.0657,62.0686,-48.8326,133.4771,223.9118,-18.6165,-8.5418,10.1452,-69.2988,-147.8907,-73.8195,-37.5716,80.1975
-3093.7500,-51.2574,-31.4865,-131.2653,-77.7693,-134.4629,-25.1909,7.6205,46.0234,159.0889,85.4843,46.4789,137.3090,1.1824,52.8905,-2.7368,33.4420,-160.9121,-17.9023,55.3944,67.4940
-3085.9375,-75.5431,-76.3565,-82.7682,-171.8365,-12.9768,24.6718,57.1637,58.7621,282.7503,134.4517,-87.8905,77.3757,-136.3852,28.9704,157.0422,57.0498,-114.2713,-111.3328,31.0243,43.4361
