Time,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,ref
-3789.0625,-134.4666,140.8725,-101.8872,137.7284,-198.1318,-172.8693,-103.4013,205.7324,57.7097,300.6630,-76.6497,226.6232,-154.7033,205.8672,-231.1294,232.4867,-23.1536,-125.2200,-203.4631,63.8444
-3781.2500,-48.9012,122.4799,-156.4697,83.5911,-143.1043,-228.5096,-86.1692,113.0417,75.9447,96.4062,17.3356,169.9528,-64.8707,76.0525,-103.4962,65.0321,-59.5251,-109.5690,24.0675,44.2574
-3773.4375,101.4604,26.8506,-111.2572,-48.7641,-60.2808,-329.3510,70.8780,10.1539,84.9984,66.9610,28.1323,142.0720,-56.2365,10.0344,-94.0502,109.3808,-89.2698,-134.1238,68.4091,52.4764
-3765.6250,-27.3300,109.0693,-134.1977,102.7405,-81.6213,-168.3419,11.7768,97.1331,-85.1042,153.3875,-103.2346,155.0490,-115.7679,96.8807,-261.7741,158.6046,-16.8994,17.1707,79.5872,-7.4538
-3757.8125,-76.7676,-116.3632,-112.7945,-87.4199,14.3747,-36.9895,106.0319,81.4604,47.1571,100.1594,-43.2418,-8.6386,-57.9448,44.0727,-131.1326,-5.8263,-89.4677,3.8078,277.1251,12.9754
-3750.0000,-137.3164,-176.8995,-138.4849,-78.6760,-10.7462,84.2530,117.1825,201.6984,-126.6900,292.8549,-178.3543,111.5838,-121.2280,127.1694,-156.5939,150.6626,-104.9444,13.3382,146.5512,-13.6848
-3742.1875,-53.5677,-23.1349,-267.8788,-136.6153,-104.5825,210.8025,22.6187,253.2490,-147.2517,270.8607,-123.1627,-19.8930,-68.2155,105.5803,-65.7718,54.4540,-153.9262,62.1778,230.2739,-72.0438
-3734.3750,28.8913,-115.7014,-255.5709,-299.8731,-128.7139,186.0447,108.7686,264.4979,-24.0957,318.5662,-72.2543,-8.6869,-19.4903,79.6875,-90.2495,64.9417,-231.0156,-31.2981,206.7061,-60.6925
-3726.5625,-40.2192,-44.8161,-289.8192,-159.6702,-199.4022,225.7331,37.3707,340.2106,-132.5070,392.7488,-141.9105,139.9834,-91.3218,155.2565,-161.2970,212.9148,-191.5328,40.6749,32.5751,-95.8845
-3718.7500,-66.3422,-176.9292,-210.0778,-256.4751,-192.0938,195.4172,6.9786,271.9214,58.0911,214.9276,-23.5587,-1.3549,-11.1483,86.8258,66.6670,70.8888,-212.0717,13.6425,111.4562,-53.0696
-3710.9375,-163.1110,-202.7149,-164.9872,-107.9359,-182.4291,131.4410,-57.0444,353.9781,-79.9533,406.4697,-159.8589,116.6540,-76.6178,241.7471,-108.0254,262.2194,-149.5040,22.9455,-55.3168,-44.8919
-3703.1250,-174.1377,68.2367,-247.1521,-48.6353,-191.0205,158.2187,-140.3102,379.7951,-163.2485,431.7785,-204.4200,143.4100,-123.3386,268.4274,-153.9785,214.3102,-134.4383,47.9969,-66.3419,-91.9635
-3695.3125,-51.4221,84.9068,-266.5685,-173.6137,-62.8563,-9.2611,23.1970,248.3611,0.2331,299.8426,-149.2189,158.8941,-70.2987,136.8516,-100.1651,119.1501,-194.9988,-76.2179,20.4036,-76.2801
-3687.5000,-86.3337,190.9629,-264.5830,2.8075,-59.3028,-115.3339,64.1073,251.3564,-69.8982,302.3464,-254.6336,271.7788,-103.8603,175.6922,-169.9706,157.4234,-122.9122,-5.0389,-84.4607,-147.1924
-3679.6875,-111.5516,94.7072,-254.9090,11.9271,-49.0656,-69.6972,109.7189,149.0721,87.6716,162.5655,-206.3468,133.3439,-21.7168,111.2402,-87.0812,18.3980,-108.1284,74.8362,31.3861,-138.3975
-3671.8750,-192.2060,14.9798,-229.6875,36.5813,-23.2861,29.4845,134.8950,173.3478,1.8016,260.3553,-326.5113,230.4483,-34.0286,135.3470,-208.6457,115.9370,-88.9133,100.2396,-14.2196,-114.0403
-3664.0625,-204.2664,142.8552,-240.8733,22.8486,-33.9308,128.2641,86.6649,198.2367,-83.4824,210.7650,-300.0902,181.1647,-45.7506,86.0775,-182.6227,29.1056,-78.2979,158.2424,78.7558,-163.0791
-3656.2500,-68.4779,-38.4490,-173.2078,-158.0418,-2.7375,85.8844,191.2914,80.9700,131.0975,56.0224,-119.8054,-10.2745,21.3918,-32.3445,105.2621,-125.8799,-137.5530,48.0803,180.5968,-133.2589
-3648.4375,-91.9033,-61.9624,-122.7347,-6.1233,-62.7580,135.2935,93.7227,166.5155,-39.5295,141.1107,-178.7323,39.1065,-39.6724,91.0451,81.9221,32.9602,-62.6912,94.7052,-18.7745,-157.6312
-3640.6250,13.2552,8.1389,-123.6715,-43.5977,-63.1986,97.3047,92.7450,91.6751,-3.5618,28.8126,-68.0617,-72.9093,32.8625,-21.9597,118.1783,-79.5914,-57.6563,128.9260,50.4546,-159.3977
-3632.8125,18.1663,-23.0316,-120.8568,-4.3332,-59.8901,-9.9476,169.5195,93.5832,36.1660,177.2741,-99.6396,-34.1752,35.1546,16.7875,-98.8112,68.6193,-53.6379,63.8815,-15.5658,-120.4006
-3625.0000,-112.4294,58.2958,-145.5462,182.4516,-157.0923,39.2919,-2.2132,178.0070,-62.6330,188.2591,-159.7303,50.0766,-27.0636,102.0501,-160.3221,152.3603,7.6935,144.3381,-40.0989,-145.8953
-3617.1875,-87.4731,-57.8457,-12.6886,65.7787,-59.7463,-11.9297,94.6170,15.9785,108.1308,-10.2125,-25.2634,-1.1290,32.2785,12.8603,-27.2756,-46.3519,-1.5666,28.3320,55.9284,-86.8266
-3609.3750,-67.0355,-2.5089,118.6637,190.6067,-38.9123,-27.6651,40.9616,-0.5393,-55.6024,44.8460,-113.3107,165.1829,-94.8789,106.1811,-190.7397,45.4693,109.0952,48.8109,-135.5584,-67.2466
-3601.5625,93.7380,17.1721,176.3546,139.7906,19.2535,-80.0472,-47.3506,-90.6910,2.0112,-155.7215,19.9830,74.8495,-73.6799,-20.1395,-94.8508,-81.3470,129.7977,69.6328,-44.7009,-83.3150
-3593.7500,196.2801,14.5779,245.7904,30.7035,89.1691,-230.6852,21.1020,-205.0893,71.3899,-233.5237,54.0277,143.2581,31.2743,-62.7065,-136.2141,-13.4100,101.5047,-38.8217,-82.0856,-51.6252
-3585.9375,83.0619,288.2390,200.4682,232.8758,44.3199,-239.0664,-134.1990,-142.2137,-121.0004,-170.0440,-62.6952,280.9297,-13.5268,38.0005,-217.3596,86.8052,178.2189,22.9626,-230.2336,-60.6799
-3578.1250,95.8234,230.8803,174.1391,176.0328,91.4566,-266.4439,-87.4912,-278.3326,-37.3738,-307.5585,59.5882,179.5885,105.6794,-99.2946,13.5061,-87.9739,148.4859,1.7366,-112.3609,22.2758
-3570.3125,-44.1294,160.7858,100.1092,175.4803,54.8857,-156.5268,-51.4679,-170.1436,-147.4433,-88.7492,-50.8391,177.5526,31.1840,8.7227,-61.3296,56.5753,117.0111,37.7989,-76.1909,57.5408
-3562.5000,-145.4382,23.3284,-80.2816,107.5918,-14.0533,68.0520,-46.7973,-20.2875,-70.8767,-13.2721,-81.6260,-2.8296,-38.6614,49.4077,-19.5231,22.7888,27.2581,145.5114,173.6200,24.4587
-3554.6875,-171.3931,-212.8008,-142.3198,-127.9563,33.3492,113.9788,110.2263,62.9143,123.0508,69.5590,-70.0630,-66.8638,-102.1432,-15.5491,-9.3725,68.3570,-108.7606,85.5543,323.7851,33.7435
-3546.8750,-166.2601,-102.8272,-171.2605,-53.3967,-31.1739,197.0061,45.3358,181.2376,58.0569,187.5199,-206.4213,14.2303,-203.5358,29.6207,-74.1484,149.0677,-82.8972,90.6907,224.0304,-31.8600
-3539.0625,-99.9906,-35.7053,-140.0545,-162.6879,-36.5699,154.1794,40.5917,100.7161,237.2175,70.6366,-100.6285,-102.5244,-100.7707,-51.0570,67.2329,-42.0605,-109.8003,16.9658,255.4307,-1.3064
-3531.2500,-169.4719,-1.3557,-142.5926,-128.7282,-75.7220,77.5840,0.1066,170.4472,159.6302,213.0220,-175.5914,2.9813,-139.7540,92.5270,-46.1347,101.0778,-107.3304,-18.5338,115.0688,68.5097
-3523.4375,-163.6556,-65.7079,-173.8377,-87.4541,-142.5894,120.2802,-31.0863,212.4910,165.3242,180.7287,-131.2691,-65.1954,-134.4410,60.4335,-3.2179,68.5353,-97.3688,58.2622,156.0001,73.6293
-3515.6250,-124.6784,-237.9320,-99.9342,-226.0471,-105.3088,10.1119,116.8799,138.6840,350.1899,143.5930,-18.7946,-103.2292,-97.9719,-123.5169,70.8467,67.1405,-138.2779,-7.8091,160.0991,146.9083
-3507.8125,-184.5642,-87.0227,-87.8800,-5.4756,-166.8780,58.0845,-53.9967,223.0394,30.1981,301.6324,-116.1934,54.9090,-196.3526,-38.3067,-26.9623,261.9344,-36.8611,71.2576,-39.6698,121.3446
-3500.0000,-59.3667,-67.0220,-66.7365,-55.8003,-108.3545,5.1561,-106.7657,133.4960,88.3032,137.7698,-19.4999,-108.8450,-102.6209,-54.9893,141.3442,134.8366,-47.1512,-14.5837,48.6583,104.8886
-3492.1875,-62.5209,34.6239,2.0538,-23.4859,-38.1846,-145.1352,-110.8777,91.5993,11.0585,169.5625,-22.1607,34.0666,-107.2307,12.9849,-9.6916,203.4046,-20.1637,-121.7979,-58.3742,137.0980
-3484.3750,-57.2860,286.6786,43.2356,191.2458,-32.6353,-213.0216,-252.6036,59.1134,-166.8148,62.7744,57.5648,-72.5952,-65.4410,17.3764,-114.3481,170.4026,117.3606,-10.6182,-123.0226,141.7175
-3476.5625,139.2480,202.0036,136.7149,106.2639,96.2032,-340.6162,-159.0184,-104.0790,-37.3681,-64.7118,189.5979,-383.9628,63.6659,-109.9320,16.3040,42.7059,132.3334,-130.1570,-66.3593,197.6533
-3468.7500,114.1201,211.6605,148.5383,221.6300,108.3815,-255.8766,-184.0675,-19.9122,-209.5665,20.1854,18.9581,-335.9578,-34.8865,11.1179,-82.7000,162.3924,194.7061,-85.3606,-126.3557,171.9522
-3460.9375,72.5374,99.8601,69.8937,109.5471,104.0874,-113.5878,-115.5629,-25.1829,-67.2063,-59.3538,88.8603,-415.3997,32.1131,-142.2821,132.8550,9.6423,104.9861,-127.0258,42.1983,129.8100
-3453.1250,50.0956,6.1870,84.3954,-19.4038,155.9273,-136.1585,8.0978,-48.2957,19.3192,-9.7226,67.9071,-328.6852,83.2714,-128.5252,147.5565,59.0665,34.4273,-184.5644,-15.0941,106.8373
-3445.3125,-20.5177,146.3662,48.7390,85.5022,83.5929,48.1183,-63.4055,-12.5359,-125.3254,-10.2060,-3.2218,-291.0912,47.2764,55.1153,1.0885,59.3761,86.5225,-45.2589,-120.5523,70.7260
-3437.5000,99.1765,-16.1787,97.3811,-41.3078,95.5407,59.6880,-14.6164,-110.4698,32.3396,-181.3822,120.9535,-353.1913,132.5924,29.0536,49.9310,-76.0145,48.1847,-101.6638,-35.7055,118.9289
-3429.6875,37.8689,28.2500,146.0275,72.8899,70.4722,108.2443,-39.8375,-136.3917,-139.0034,-97.5340,23.1151,-196.2639,106.9061,114.0032,-48.2453,80.6314,104.3219,-92.0775,-201.8703,93.1440
-3421.8750,60.6482,15.7784,97.7668,59.1993,96.4877,132.9030,-51.9648,-258.2014,-113.2580,-293.5725,124.3594,-281.2196,205.3176,65.0645,123.6677,-78.6089,82.4940,-35.3961,-74.9398,44.4639
-3414.0625,137.7336,-83.4001,140.7995,-75.2047,176.8070,29.8412,103.2248,-362.7182,39.7948,-361.3019,132.8980,-274.8616,286.0425,-39.5778,204.8741,-108.5469,31.1628,-133.4337,-32.7059,51.0966
-3406.2500,57.6516,82.2786,57.6743,90.2599,56.9634,129.6231,19.2569,-262.3699,-80.3230,-298.1497,87.2643,-176.6250,164.6145,23.6523,10.9071,-10.6028,85.1500,-3.6232,-77.6425,40.5870
-3398.4375,165.3187,-126.3096,130.2965,-13.5348,18.8588,129.1465,55.0369,-338.2742,28.3134,-447.2532,198.3868,-287.6385,163.9550,-14.3667,157.7190,-158.9097,68.6676,-35.0739,65.1781,112.8330
-3390.6250,196.8383,-95.0724,236.7778,88.5109,-20.3957,14.5070,-57.3166,-342.3320,-194.2008,-341.4977,196.3457,-108.7789,86.1479,54.4686,117.3865,-16.3410,136.9495,-38.7011,-113.1596,108.9378
-3382.8125,255.0979,137.9147,263.0126,180.3215,5.0868,-33.3778,-141.9208,-390.6295,-241.9748,-425.9774,260.0352,-120.1476,112.0836,-30.9358,106.7651,-174.9944,214.4042,53.4198,-125.7609,60.8035
-3375.0000,305.5526,83.0812,276.4443,54.3263,166.7612,-129.0683,-18.3133,-413.7274,-81.5229,-376.2530,237.9217,-180.3163,162.2287,-164.1406,9.3286,-162.4421,175.2720,-36.2784,-75.1561,110.8890
-3367.1875,181.1920,134.4394,221.0589,141.5452,148.6098,-73.5588,-72.5078,-248.6125,-246.8820,-211.2959,73.9794,-52.2519,143.5733,-109.1168,-80.9135,-34.6514,183.7415,-20.7910,-128.3703,92.1805
-3359.3750,158.3741,-29.6639,196.2068,-56.6937,196.9829,-98.5025,11.8577,-236.9420,-50.6784,-236.7904,198.5822,-260.6306,265.4760,-244.5253,151.4166,-133.3027,73.0724,-113.7710,58.9730,104.0245
-3351.5625,105.6001,-152.7308,177.4043,-110.8928,214.3929,-118.4101,103.2799,-110.2151,-33.4189,-73.2086,106.2149,-206.9317,208.4255,-117.8766,57.8048,-6.8836,23.6305,-166.7175,41.3525,120.9294
-3343.7500,75.7546,-111.8278,109.5438,-105.1226,110.7242,33.6339,-0.3684,-30.5200,-64.2346,-104.6506,113.7776,-275.2508,178.3181,-2.2632,-44.8527,-74.4902,20.8007,-55.7193,118.6601,126.7873
-3335.9375,179.0229,-255.8473,104.7842,-284.2645,143.1473,-43.2308,105.0712,-145.7289,151.0566,-182.9962,221.4486,-316.4670,210.3324,-43.5491,96.5877,-189.9827,-71.0921,-163.6395,186.0698,158.7612
-3328.1250,99.0933,-265.0976,61.8285,-153.5935,137.3575,-50.2933,136.2935,-153.1234,71.1261,-79.5157,105.9036,-103.8464,130.1517,21.9956,127.7784,-50.6352,-55.0436,-103.7677,0.2583,78.5539
-3320.3125,69.6383,-365.8726,30.3677,-183.4104,143.0574,28.1492,215.0122,-185.0087,223.6881,-185.5259,149.8451,-244.7089,171.4787,-118.9533,280.4796,-155.7796,-77.4557,-98.3977,111.9461,83.8601
-3312.5000,50.8125,-384.0062,82.5571,-201.5975,84.4059,7.2208,230.3978,-133.2492,238.9014,-96.8757,92.4163,-156.8990,113.4611,-104.2485,185.8666,-30.2534,-72.7609,-151.4003,58.2806,135.8273
-3304.6875,103.5355,-156.5634,29.2831,-115.2315,-41.7101,63.8351,104.3212,-39.9274,149.6406,-40.6596,77.5231,-137.5104,59.9927,-11.9687,21.7831,-84.1545,-37.3808,-99.8595,76.1519,82.3417
-3296.8750,117.9820,-212.4509,43.7008,-206.1713,8.8726,-31.8602,191.9452,-98.9073,384.0997,-62.7455,167.3324,-196.4146,111.2408,-143.9895,36.3806,-254.3550,-81.2267,-190.6340,195.7305,96.5662
-3289.0625,-20.7398,-175.5090,84.9668,-64.2532,-23.6971,-100.7163,123.4222,50.9712,278.4041,160.0499,24.9617,-45.4355,41.3347,-103.1426,-69.1926,-140.6673,-22.9009,-153.5715,58.1428,63.6493
-3281.2500,25.2745,-270.8101,132.9789,-54.5796,25.4710,-125.8238,134.6461,62.6019,363.4554,61.6011,112.3280,-181.6904,90.1796,-239.5421,-21.0077,-240.2210,1.1324,-143.7704,138.3010,38.4807
-3273.4375,133.5542,-373.8770,173.2474,-86.6660,65.8794,-233.6997,175.1307,65.4717,366.7758,137.3985,116.9493,-141.6844,56.2859,-309.7012,-17.5658,-90.5177,-3.9186,-175.7430,36.7040,41.5706
-3265.6250,144.1697,-47.5945,114.8649,-6.3713,7.6169,-146.2280,79.9490,116.7038,198.4224,189.5655,59.8950,-53.2975,-76.2617,-258.4887,-38.7901,-39.4300,34.4750,-96.3700,-94.5665,-53.9811
-3257.8125,219.7776,-42.3279,83.4763,-142.0718,49.3319,-176.7598,122.7609,47.9314,314.0711,83.7310,176.8407,-121.9082,-33.7991,-253.2635,39.9915,-181.3367,-33.9796,-161.0023,-17.8358,-48.5180
-3250.0000,89.3779,-32.0807,94.0897,-60.7561,60.0248,-130.2987,59.5664,95.1663,140.7065,204.9184,78.7632,72.5074,-60.3377,-134.0215,-133.2520,-24.2024,-2.1253,-80.6468,-148.1187,-38.0439
-3242.1875,-17.2769,-34.0706,92.4502,-62.6751,95.4404,-95.0838,22.1064,93.1574,139.0772,91.8611,78.4194,-39.3055,47.8713,-208.0214,-23.7445,-100.2976,12.5393,58.4528,-43.6666,-39.8178
-3234.3750,53.7802,-209.3522,91.5176,-97.9138,131.5421,-132.1828,131.3400,55.8408,175.1504,127.4987,4.7724,-40.4025,47.7951,-172.3194,12.4852,-101.6902,-3.8651,59.2264,-43.5240,-3.8803
-3226.5625,-0.2273,-158.6717,1.5373,94.8107,4.5792,-2.3305,40.4931,148.4929,47.1324,184.1192,-120.9515,16.4931,-43.3363,-43.6387,-78.3597,-8.0999,43.4167,145.9458,-61.4564,-57.9823
-3218.7500,93.5638,-240.2140,-11.6539,-57.6680,-45.5923,21.3214,138.4362,60.9502,291.9136,-13.4526,14.1227,-143.8015,17.3446,-167.1547,55.5916,-132.7021,-30.4313,28.4597,138.4212,-34.2720
-3210.9375,58.3653,-135.7787,25.1442,-23.1571,-119.7677,-16.0381,101.3854,97.4094,144.7022,169.9953,-21.8200,-34.0622,-93.9697,-94.6590,-17.4758,87.7269,-15.9060,-42.0464,-2.7091,-34.5529
-3203.1250,-55.1514,-3.6307,-20.3706,73.0635,-164.2529,12.3006,20.0305,125.5799,99.1843,124.1568,-29.0817,-116.5989,-102.5772,-29.4499,47.1511,41.8812,19.1325,54.1440,-11.1575,-43.1351
-3195.3125,-61.2291,-115.0498,44.5587,-2.2789,-26.2868,-33.9170,48.1284,43.1992,201.1325,78.7691,-35.9017,-124.6696,-74.7173,-75.7939,76.2529,-3.5059,4.3292,-57.2302,53.8406,21.7418
-3187.5000,-115.5276,-28.6617,27.2875,119.1896,-6.5331,-14.3391,-5.9810,98.6266,72.8595,171.1993,-199.9519,-68.8958,-129.0615,90.6839,-88.8537,162.9404,48.1939,-40.8138,-35.3822,-32.5745
-3179.6875,-9.5732,-135.0218,27.2558,12.9023,66.4481,-14.5139,67.1496,-48.6940,256.8442,-87.1246,-51.7573,-105.8525,-55.1466,17.4157,132.2870,-21.3595,-9.4379,-147.1549,34.6556,-32.6328
-3171.8750,44.3369,-46.4497,44.1621,66.5577,10.3672,-107.7466,48.2342,-141.0566,126.7888,-106.4772,-69.6234,316.1706,-111.2780,71.1038,76.3576,105.3122,-3.2753,-233.5582,-157.3585,21.2692
-3164.0625,-11.3824,180.5257,-51.5410,116.6379,-84.3271,-56.5688,-47.2942,-163.0004,-4.8927,-201.4057,-90.1129,479.6301,-132.0150,86.2124,54.8184,120.4040,-2.3696,-148.5562,-141.9906,36.5722
-3156.2500,-21.8072,27.7879,-27.9406,0.0077,11.2707,-69.0943,49.4775,-250.6512,91.7240,-326.0400,-103.3012,502.4083,-36.4407,34.6196,77.5941,32.7937,-43.6451,-159.2654,-12.3207,96.1852
-3148.4375,-122.7864,102.5107,14.1152,144.8408,-19.6995,8.8208,-54.3191,-171.8461,-196.2408,-210.2018,-242.0561,765.6841,-103.4192,187.4884,-136.1987,148.6635,28.3701,-84.5308,-148.2236,65.2516
-3140.6250,-9.9977,144.9829,58.9260,47.4293,-11.9341,16.4840,-46.3847,-274.2817,-151.4688,-386.6110,-124.0625,700.7302,-23.6355,122.1026,-19.2609,-63.7143,18.1902,-113.0448,-69.3813,73.0707
-3132.8125,23.9620,37.5854,129.8867,45.1614,21.9773,-95.7138,-12.3094,-314.5670,-117.5457,-315.8611,-124.9253,697.9487,-25.6985,81.8763,14.8180,43.0701,28.7714,-184.4229,-141.3947,107.0486
-3125.0000,-43.5461,40.7610,60.3881,153.4686,-82.5785,-19.3622,-80.7144,-236.2881,-150.1084,-274.5387,-120.2657,591.7579,-58.2220,123.2312,56.4475,84.4342,45.7132,-112.2483,-103.8808,74.5758
-3117.1875,44.2736,-187.7234,41.2329,-4.8789,-64.7904,-73.6660,46.2300,-292.6535,124.6925,-330.8641,-64.2652,425.9376,32.6085,29.9393,221.4424,-8.8500,-42.9586,-199.7320,53.9861,92.4626
-3109.3750,15.3342,-41.9657,-24.6765,72.0322,-130.7562,-66.7306,17.4219,-174.7613,-15.2642,-138.9197,-201.0412,544.4133,-69.3126,111.9064,82.6625,110.1581,-23.6278,-123.9717,-44.9179,63.6110
-3101.5625,-15.4123,103.0051,-20.4036,5.1465,-126.5349,-26.5879,-15.2021,-170.6589,-11.0263,-244.7650,-86.6336,439.1143,-65.0334,79.0848,50.0750,-33.6203,-27.0922,-84.0075,100.3738,67.9615
-3093.7500,27.4910,4.6091,22.5086,-56.1015,-83.6693,-55.8000,-8.1734,-200.9047,-40.1172,-238.9546,-5.5814,408.4819,-22.0967,121.9199,-52.8554,9.2600,-45.1831,-147.4046,108.3144,110.9669
-3085.9375,-39.2729,43.5777,-7.2420,87.0119,-77.4690,-13.6533,-110.8019,-120.7854,-217.8698,-158.7713,-34.2102,416.2374,21.1875,165.1210,-83.4499,53.5160,3.3700,-39.4499,5.5834,44.3211
