Time,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,ref
-3773.4375,-17.6171,-29.4774,9.7291,-35.0203,25.6395,52.7365,79.0190,19.0066,94.4068,-95.1179,-15.1111,-26.9465,-77.7692,-59.6574,177.5478,82.3019,-59.1138,-2.8716,-2.1666,-10.3457
-3765.6250,120.1564,-60.2972,12.9284,-137.6173,-45.6997,17.9632,44.7558,22.0798,97.3040,-164.6390,426.7856,-133.7122,-37.5967,18.0462,142.0518,161.0077,-56.6516,-0.4238,0.4906,-7.3225
-3757.8125,-181.8277,-64.2686,118.6750,-0.6506,23.5136,49.7455,77.0419,54.7284,92.7557,-58.6054,-571.8340,-62.9337,105.1392,50.3141,26.0956,195.2544,44.3581,-5.4122,-40.3062,-11.7503
-3750.0000,214.3430,13.4901,79.8147,-108.2965,-52.8788,-101.0818,-36.2845,-21.2132,-19.4001,-134.1829,527.0701,-100.7812,-6.7390,-135.0427,206.5719,83.8755,146.7763,-148.0055,-77.7037,-13.7793
-3742.1875,-25.6416,-2.3630,48.0550,-68.8442,-12.1770,-133.8151,4.4836,-54.0420,21.5400,-92.6678,-96.8824,51.4562,107.4953,90.7060,-11.8658,163.5853,80.2952,-110.4892,-39.0020,-9.7098
-3734.3750,-31.6074,19.2795,36.8034,-42.8865,13.0303,-145.0467,-7.2577,-28.3505,9.9680,-103.6606,-147.3538,78.1817,-13.7695,6.9483,123.2097,116.7711,105.3262,-119.4595,-83.8014,15.8579
-3726.5625,159.6434,-3.8182,-75.1067,-183.6007,-62.4198,-183.9348,28.3439,-65.2941,45.7366,-67.3240,549.6841,5.2284,-14.6926,-30.4749,120.6555,117.2772,33.7106,-121.0786,20.7545,14.7726
-3718.7500,-240.1124,-91.5330,-29.0627,-71.3597,57.0933,-66.8628,109.8972,16.7360,201.4583,125.9663,-583.3802,-21.7836,67.3506,52.0606,-19.9578,164.7154,5.0387,25.2661,62.2556,-13.3644
-3710.9375,90.1053,-95.5677,-29.7766,-211.8789,18.8617,-68.5420,72.6941,90.0313,126.4212,51.4943,368.9077,-204.5707,-117.3676,-95.1730,198.7081,54.3768,3.6210,-47.1371,95.9980,-14.2536
-3703.1250,-17.2982,-96.9827,-7.4001,-153.3100,3.7339,-47.1238,20.5908,112.4361,38.4816,74.1243,58.3708,-145.2769,16.0205,38.6920,-38.5290,115.1207,-45.7013,-25.4320,117.8411,7.9534
-3695.3125,-80.4281,-83.5478,19.0297,-92.6869,-7.3268,-21.6485,-27.4612,101.9091,-46.4054,-9.1963,-174.1563,-117.9472,42.4586,-45.3932,60.2906,105.8939,-19.9732,0.3364,38.7289,34.2080
-3687.5000,223.7186,-77.8442,-75.7517,-182.2847,-101.5927,-80.3764,-84.7227,43.1932,-103.5004,-30.7398,832.2837,-211.8505,20.6857,-102.7012,147.9451,49.4350,-110.4400,-20.0954,-17.5839,49.2612
-3679.6875,-136.0484,-122.2988,-35.2748,-2.6310,11.4021,-3.8492,-44.7320,47.7382,-27.3375,120.9635,-158.0640,-132.5175,172.1832,86.2491,2.8466,55.2052,-211.6552,89.7376,-188.6436,53.5592
-3671.8750,147.2240,-77.4129,-107.5953,-2.7778,-62.4020,-5.1222,-118.5486,47.4994,-99.9802,47.8459,648.8531,-243.0119,24.8722,-97.6254,221.9823,-17.8559,-142.6555,17.7724,-259.5055,53.0541
-3664.0625,138.9417,-88.3260,-65.9253,-32.9405,-93.2097,0.6042,-76.3732,54.2719,-94.6293,90.7185,579.8780,-272.5310,68.5595,-17.5023,6.1209,-9.9419,-102.6562,22.8122,-185.3552,22.5452
-3656.2500,-2.5246,-76.5603,110.9002,29.0566,46.1448,29.4921,-48.0522,84.2130,-66.1308,-26.2534,-54.0026,-278.9096,97.3986,-24.2281,-2.5955,-126.9035,62.4998,13.0183,-159.0540,-21.8178
-3648.4375,346.3556,-13.6308,114.8620,-73.8123,12.6417,-41.4739,-7.5936,14.3144,-62.4928,-206.0890,867.4286,-348.1672,-8.6221,-203.8340,109.8723,-267.7532,134.8130,-55.6279,-52.5977,-55.0310
-3640.6250,33.8022,-53.3799,157.1679,34.6716,90.4893,-1.0812,70.2108,55.7797,52.5007,-127.5724,-48.7978,-305.0884,106.7209,-51.0772,-107.3179,-152.2719,137.4725,17.0890,-14.7898,-86.8940
-3632.8125,236.1321,-17.8671,166.1756,8.8621,25.0374,-28.9873,41.6990,28.9623,-11.8159,-118.3692,473.7139,-369.3311,-68.2419,-189.6311,84.2228,-251.1218,180.8432,-44.4924,-6.2878,-78.0570
-3625.0000,283.1980,-25.7693,111.5257,-76.6147,7.9266,-47.5472,-12.4768,48.4986,-66.7902,11.1770,712.7139,-312.2507,-11.8543,-95.8435,-44.8721,-194.6472,93.5626,-25.7196,47.5680,-58.8713
-3617.1875,-1.1254,-41.1641,113.4808,32.5106,46.4311,-9.4982,-48.0542,123.6542,-102.1637,161.3326,-95.7492,-198.5852,63.1499,-19.4520,-117.3672,-118.5899,61.8813,12.6690,16.0247,-20.0863
-3609.3750,317.0831,3.5695,12.7738,-62.0320,-127.7121,-1.0950,-148.2845,97.1736,-128.1955,23.8154,869.2908,-225.6015,-74.5078,-119.7314,74.5291,-180.2213,37.5483,-12.5922,96.8276,26.0508
-3601.5625,22.9227,-49.1931,-16.3930,-19.0367,-84.2966,79.8650,-67.9575,105.2505,-48.6755,68.8469,102.9007,-143.0820,44.3982,108.5476,-102.0232,-98.3201,-26.2457,100.7099,139.1860,33.7382
-3593.7500,74.1731,-16.0730,-60.6608,9.8549,-127.9672,71.7337,-39.7297,171.2397,-19.2562,61.7787,241.4160,-113.6871,-36.7925,28.7131,35.3507,-177.5508,-34.1348,22.9153,166.4401,26.3236
-3585.9375,219.1031,-13.1477,-97.2385,-96.5695,-202.9368,-3.6978,-76.8138,170.9313,-20.1465,97.4020,718.7828,-113.6260,-37.2928,65.5597,-40.5540,-104.1152,-70.3237,-14.1696,236.4000,25.6094
-3578.1250,-95.6672,-17.7926,-34.6124,36.2144,-139.6951,96.0889,-86.6961,234.8387,-30.8288,161.2266,-285.7141,-13.3851,-47.5774,165.6127,-124.2621,-40.5037,-9.3105,82.9646,191.5641,52.0940
-3570.3125,265.4050,43.4407,-69.2931,-68.3146,-175.7489,22.5837,-159.8872,199.4546,-101.8134,89.7306,707.6160,-84.4790,-192.1725,-53.6657,21.7702,-184.2391,62.4097,48.7969,228.4261,53.2785
-3562.5000,8.7154,-30.5750,-42.8343,-44.7026,-39.6557,85.2372,-23.9329,227.2245,-2.6540,227.3836,34.1578,-94.4421,-55.6083,11.2094,-209.0491,-155.8559,-20.7240,141.7885,216.4324,6.6132
-3554.6875,-23.1801,-37.8997,-8.6743,-13.3810,104.1384,81.6040,46.7132,261.7058,-5.7965,187.7397,-79.6088,-133.7281,-58.3505,-139.2234,-67.1505,-231.7966,-25.1541,137.4897,105.1331,-33.3518
-3546.8750,183.3972,-45.7069,-90.6722,-127.2267,58.7704,35.8254,38.1996,180.0427,22.9042,68.9325,647.6239,-177.2039,-29.2543,-146.8273,-2.3655,-238.9244,-104.7282,129.0414,96.6956,-41.4677
-3539.0625,-216.1286,-111.5817,-60.2680,-27.6657,162.8121,65.4583,141.0865,210.7868,126.0080,136.5259,-462.7624,-110.2981,148.2637,30.9732,-84.1882,-207.6872,-146.9016,227.0034,54.6609,-48.1898
-3531.2500,96.3661,-59.2411,-166.9670,-130.2102,91.7617,30.9973,69.8608,177.4359,55.0018,66.0107,458.8582,-143.5200,-32.3332,-112.3505,138.9225,-277.5949,-74.1720,159.8667,57.5203,-45.0123
-3523.4375,-15.3179,-65.6727,-148.7272,-76.8102,73.6577,49.4967,88.5759,197.0389,73.9394,122.4447,108.4934,-123.8080,23.0203,17.2821,-64.0142,-184.5744,-56.4967,211.6923,145.3388,-62.8812
-3515.6250,-112.5653,-53.4703,-58.7366,7.3421,126.3119,101.7534,104.0364,249.3957,89.6251,64.6286,-317.1352,-144.3575,2.1283,-76.3319,23.8135,-240.8255,61.9355,190.2770,88.9055,-83.9999
-3507.8125,181.4268,-31.0046,-111.0023,-112.7747,36.7135,48.7607,51.2430,198.5062,37.0557,49.5556,587.1052,-196.1872,-13.0239,-165.2193,81.4300,-292.3627,46.1219,69.6142,108.2326,-99.3637
-3500.0000,-215.9681,-95.7021,-97.7175,-29.3470,123.6770,98.3296,100.9947,248.1648,87.0383,210.0443,-467.0915,-71.4864,111.3898,32.4462,-90.4080,-205.3757,-81.1461,82.5173,50.1078,-86.1775
-3492.1875,57.5815,-29.9022,-117.7820,-81.2744,-6.7050,40.5608,7.3880,266.4788,-6.3309,80.1757,285.4208,-54.1626,-18.5577,-60.2585,109.4381,-223.7760,-63.7570,-39.9241,-36.3721,-32.3370
-3484.3750,31.5313,-7.0227,-150.2011,-41.5660,-114.4341,43.4532,-64.5745,232.4381,32.9469,156.9523,250.6716,59.7869,-15.8524,89.6844,-36.0481,-110.5534,-128.7235,-71.7081,2.8024,7.1564
-3476.5625,-166.3959,6.1898,-98.4230,80.3450,-98.9545,58.5746,-49.3374,285.6054,48.4314,172.9382,-431.9241,111.9176,-36.9426,105.8268,-21.3225,-130.1600,-44.4904,-21.2720,-52.8206,22.8507
-3468.7500,224.5504,81.6906,-102.3096,41.5932,-176.1320,17.0596,-162.7546,171.1219,7.2646,59.2595,592.9730,-1.6321,-149.6979,-81.7127,47.7956,-244.4615,92.0956,-60.4770,-22.0875,18.8956
-3460.9375,-114.3445,61.1054,-44.2997,202.7397,-82.4014,111.4627,-69.2721,156.5369,28.9968,44.4940,-451.2385,57.7032,-18.5378,14.6545,-115.1902,-184.8927,111.5806,100.2341,-1.4486,3.8372
-3453.1250,45.4037,65.7635,-45.8376,166.3288,-47.2107,109.3321,-107.3419,155.4013,-46.8242,-104.8337,-12.9735,-54.5359,-129.9335,-97.5429,102.3031,-295.9093,144.5275,98.4094,-3.3593,2.2272
-3445.3125,99.4795,71.0056,-99.3367,113.9477,-63.9658,55.2586,-51.3617,103.3086,-63.5963,-157.1215,191.4630,-33.7553,-73.2834,-2.7031,11.8698,-275.9095,127.5272,152.6396,84.7897,-14.3322
-3437.5000,-159.9674,71.7340,22.3676,228.7712,56.4983,102.4073,-4.1745,113.4188,-53.1545,-110.2044,-679.9587,50.2061,-25.4188,44.3388,-89.3605,-264.7400,171.7288,196.0851,23.1367,-40.6919
-3429.6875,210.6141,117.0092,3.1689,104.6822,1.0596,-27.3357,-23.8943,21.6168,-72.6207,-166.2045,403.8551,-4.7580,-118.4694,-84.5472,37.5526,-356.5148,152.0409,70.6323,38.5830,-59.9506
-3421.8750,-88.7937,68.0514,58.1757,156.7887,92.8225,27.1345,67.5877,41.0064,19.1177,-73.0014,-423.1188,87.4571,47.6885,81.7747,-165.3369,-227.1179,62.5606,88.3927,91.2364,-78.0114
-3414.0625,-15.1828,70.8732,91.5912,188.3050,88.9940,23.0212,63.4667,73.7897,15.2600,-113.3998,-243.7021,10.0508,-65.7616,4.4765,51.1974,-267.3613,58.4981,13.5617,51.2889,-81.6752
-3406.2500,134.2751,80.0356,23.9954,124.8120,21.1656,-8.0836,32.3385,44.5615,21.3979,-143.8038,277.8553,16.6229,-59.2204,48.1536,19.7626,-187.6498,-5.5653,-50.2724,93.3437,-75.3387
-3398.4375,-205.7832,37.0476,111.2959,208.2285,71.2490,78.7318,45.1108,58.2285,34.4432,-56.2979,-737.7452,104.0851,-8.7610,208.7407,-40.7645,-64.0637,7.2628,-37.1913,0.2935,-62.0981
-3390.6250,169.0984,79.4990,95.3327,53.3804,-17.9275,-47.6919,-7.3760,5.6339,-17.7640,-182.0416,312.5215,15.2740,-135.5626,46.0588,200.5067,-116.7588,97.8376,-122.3617,-49.0064,-41.1015
-3382.8125,-61.9880,32.5827,134.1620,55.3198,20.6961,-9.2983,66.9382,-29.1745,56.8290,-69.9823,-309.3660,90.2463,50.4427,159.1834,-19.4138,-40.6705,29.2075,-14.7243,-47.5037,-39.3004
-3375.0000,-82.0312,39.1682,177.2489,61.5112,62.5771,-40.6298,36.4995,-22.7403,99.6719,-100.6741,-414.0369,96.4519,20.6965,-18.4431,95.9389,-108.3566,34.8370,-8.8295,-77.7523,-33.2448
-3367.1875,147.2520,18.5622,38.5249,-71.1132,-39.3453,-69.7466,44.2470,-51.1212,70.7079,-129.1698,403.6451,-5.1697,-7.8658,-83.8894,177.5157,-135.8814,-27.3270,-71.7304,1.2093,-24.9880
-3359.3750,-230.2783,-24.2495,18.7032,52.1664,51.6457,-15.9316,96.8981,3.3953,124.6425,-0.7520,-644.8364,85.0911,82.4881,44.5695,46.9871,-45.5313,-46.5868,-54.7072,18.0755,-7.8320
-3351.5625,110.8137,56.4856,-26.6687,10.8943,-67.9099,-98.6404,14.9887,-4.6519,6.0192,-118.9004,266.2042,40.7782,-72.7177,-74.5461,221.9507,-125.7740,52.6201,-130.2309,11.3900,20.7744
-3343.7500,17.7729,51.3314,45.8545,9.5083,-32.5631,-100.4314,-24.0281,-5.8182,-69.7089,-47.1502,-28.7883,112.3606,73.9776,72.2402,-38.1791,-91.1446,15.7282,-62.8488,44.6132,19.2804
-3335.9375,-81.1788,60.1335,151.0823,39.8325,36.4994,-68.4950,-29.3428,26.7049,-74.7361,-51.6995,-437.1454,144.6366,32.3796,-6.2737,-6.5971,-131.8409,80.5390,-67.7555,-31.4642,14.4877
-3328.1250,249.9413,76.3571,127.3976,-87.7568,12.6567,-164.4439,-53.5643,-32.6927,-170.6677,-184.1616,568.7433,47.9858,8.8670,-102.7087,43.1186,-118.4758,23.4549,-123.5602,-18.4325,27.7987
-3320.3125,-104.8902,50.3665,133.7128,94.6564,92.8251,-49.3693,26.2198,-26.1031,-164.5873,-104.6159,-453.4193,127.3248,162.3680,87.8635,-98.1660,-40.1282,29.3692,-48.3508,-82.3945,34.1105
-3312.5000,154.8842,117.0142,120.7246,116.7687,42.6974,-99.5781,-61.2933,-38.8304,-214.8019,-190.3736,232.1621,78.3470,76.5595,-72.8837,108.2878,-162.1248,85.9897,-130.4384,-95.6571,21.1235
-3304.6875,128.1081,94.9712,124.9760,84.1161,46.8202,-132.5235,-20.5527,-71.3325,-137.7643,-113.8836,200.0845,81.5997,191.0040,5.6161,-34.9883,-194.9024,52.8558,-94.2684,-93.6585,-11.6113
-3296.8750,-95.9310,70.7189,190.3840,146.6188,148.1109,-67.2998,80.3434,-43.6970,-73.5689,-122.2367,-505.9186,109.9964,182.6070,-2.7355,29.8994,-240.5476,78.8728,-31.9322,-171.5118,-20.1925
-3289.0625,269.3122,113.7654,124.6856,14.0029,46.3024,-133.1662,15.1361,-71.1916,-102.4789,-222.7034,569.1133,45.2707,44.1013,-141.2133,147.7264,-269.3265,86.7966,-59.6960,-129.4649,-11.8715
-3281.2500,-84.1963,60.0109,118.1857,77.5880,75.7074,-65.8098,45.1384,-41.5082,-72.1852,-82.9673,-392.6781,148.7358,147.8074,72.5190,-43.2527,-128.9260,44.9171,39.7520,-101.2168,-18.3509
-3273.4375,67.1745,75.6313,97.3359,23.8295,55.7697,-86.7830,-13.2057,-25.1963,-93.2362,-175.5885,28.1916,90.8279,54.1495,-58.1143,119.4482,-185.9096,95.7041,-14.1443,-120.3161,-2.1794
-3265.6250,153.3150,74.0454,73.4262,-34.9933,-6.2207,-74.7839,-75.6020,-48.9586,-117.3337,-200.2612,336.1210,102.8415,139.4371,-8.8153,21.1191,-136.9749,37.4484,-2.0834,-73.4462,9.9410
-3257.8125,-143.3690,53.7259,150.8746,75.5403,108.1541,-33.4019,-107.6399,-8.3856,-77.0676,-122.5677,-577.6910,181.1986,181.0879,69.8340,-11.8573,-96.7116,76.5447,37.3442,-174.2232,14.4087
-3250.0000,219.3587,91.3656,66.2694,-41.9916,60.4747,-119.0488,-192.7311,-91.8819,-197.8533,-133.9271,514.5637,95.4842,22.6668,-52.5935,86.1576,-144.5303,99.5930,-45.2838,-150.0508,2.8275
-3242.1875,-42.8456,58.5568,121.8570,11.6686,152.9948,-62.4663,-173.6211,-37.2018,-142.4364,-41.0733,-273.9774,151.9644,115.4549,114.1910,-151.6287,-90.1573,116.8288,43.2976,-98.6750,-14.5485
-3234.3750,31.9133,72.6599,175.0936,62.9805,132.1668,-46.2098,-194.8615,16.1141,-126.3687,-98.5618,-147.8911,58.0844,21.8891,-53.3792,48.2630,-146.1548,168.7188,-10.4670,-151.6473,1.7291
-3226.5625,201.6904,57.7555,98.7161,-44.3218,55.7277,-122.5379,-198.7030,-23.2013,-165.9009,-64.6591,475.7224,17.5856,55.7141,-92.5629,7.5815,-76.7772,61.0082,-82.8290,-118.2076,35.4094
-3218.7500,-140.5715,-11.8629,115.9915,44.0387,109.9439,-105.1841,-181.8865,30.1142,-111.7701,26.9054,-462.1045,34.7315,146.1966,-2.0814,-121.4534,50.2392,6.9517,4.4699,-137.1122,52.7397
-3210.9375,208.0261,6.1378,-5.7414,-69.6057,-11.8376,-151.8130,-266.0766,20.4029,-122.6412,-20.5369,631.1562,-85.1345,-47.3401,-158.6188,87.5516,2.2302,-2.0964,-73.2421,-111.0179,79.0705
-3203.1250,-16.0013,-54.1219,-34.6314,-62.4074,-4.7622,-107.5697,-149.4142,27.5115,-42.6667,97.8767,87.2928,-42.1531,32.9823,68.7033,-88.5914,83.0594,-100.2960,2.9007,-34.0699,86.2530
-3195.3125,-91.2297,-55.6664,-70.4684,-62.1529,-40.6234,-71.2516,-75.6967,63.6496,-6.6404,61.3527,-131.5790,-6.1210,-3.6454,32.0761,57.3352,82.9221,-64.4447,3.0966,-34.0806,86.4896
-3187.5000,152.9385,-32.0556,-173.4196,-160.0123,-105.5924,-63.0223,-105.0873,35.6533,-34.7179,32.7239,649.5859,-34.1972,-67.3908,-32.6677,65.1952,90.6634,-92.6906,46.1866,8.8094,94.6326
-3179.6875,-204.4279,-64.9031,-66.8186,-24.3161,-0.9989,5.7848,-109.9192,141.1769,-39.2365,139.6530,-456.7833,34.2778,37.4282,110.1504,-122.3995,159.9470,-97.3864,147.8396,4.2508,90.3292
-3171.8750,115.5156,-25.8962,-49.4692,-76.8753,-19.6585,-49.6382,-166.0000,85.4198,-58.0039,10.3204,408.6588,-93.5151,-90.0119,-55.3045,78.7974,29.9539,-46.3249,94.2446,20.4398,71.7792
-3164.0625,-0.9817,-46.8968,-55.0228,-49.3450,12.7851,-16.9427,-61.9768,43.7265,47.3326,43.0942,110.2533,-63.2188,14.6534,50.3357,-109.9003,62.0493,-88.1720,122.7573,84.7364,30.3316
-3156.2500,-147.2021,-37.4853,8.3766,46.1417,76.1918,46.7270,38.0025,69.9561,109.6252,32.8305,-413.2853,-36.9732,-32.7279,-71.0728,-10.6411,51.0819,-29.0648,77.2333,3.9924,19.8383
-3148.4375,140.6592,-34.6328,-97.3837,-90.5424,-30.5555,-22.7378,4.8293,37.0030,150.7650,37.4086,548.1541,-105.8943,-65.2728,-212.6546,103.5046,54.9399,-95.1046,-24.4397,43.1105,24.1980
-3140.6250,-246.5139,-126.1177,-66.1946,-25.2737,38.6528,9.7794,109.6129,105.9724,292.8690,179.9454,-522.5292,-110.8647,41.1437,-34.2769,-48.4044,122.7447,-134.1937,76.8544,108.1849,19.5086
-3132.8125,-21.8909,-105.2139,-82.9589,-111.9511,-15.0904,-6.6278,56.4509,125.9685,240.0227,126.5266,86.8532,-200.7944,-122.4046,-159.8659,155.7713,32.5750,-47.2237,-9.7983,126.3090,2.8709
-3125.0000,-26.7868,-88.9959,-151.6291,-109.5417,-10.7377,-1.9121,59.3948,129.0351,133.2777,241.2034,129.4104,-124.6434,-81.8587,-46.3582,-60.9480,109.4906,-80.1508,-7.3430,164.5454,-29.6674
-3117.1875,-238.5548,-88.0202,-55.4449,17.7253,12.4790,57.6827,45.2015,225.9322,156.3985,264.7476,-618.2885,-101.6430,-132.4623,-22.9972,-37.8181,132.2526,11.7777,-21.0273,115.6389,-43.3578
-3109.3750,127.1469,-34.3023,-98.5198,-94.2740,-67.5540,-20.9568,2.7653,145.5421,76.2674,75.0301,442.8704,-144.9065,-210.3331,-102.9122,66.1015,51.7520,5.4636,-61.9720,144.4842,-49.2985
-3101.5625,-194.4183,-62.6956,-64.7478,8.5734,39.2733,12.2749,35.1926,215.9664,72.9906,146.1724,-478.1665,-37.3117,-30.3417,78.0419,-121.1297,122.0999,-33.0019,4.9362,141.1797,-52.3873
-3093.7500,-30.3319,-6.2130,-80.2196,65.1768,-12.1456,-38.7246,-16.6305,237.1104,-15.5383,131.0641,-51.4721,-52.9643,-82.6061,-10.2603,11.4163,33.1866,-11.7065,-79.4092,91.6153,-30.7228
-3085.9375,46.9058,-2.9004,-148.5504,34.9215,-81.4220,-70.5593,-49.3072,167.3586,26.0810,173.1057,285.4702,-11.4711,-3.7298,31.5857,-57.8755,73.4173,-113.2642,-109.6078,132.2027,-25.9046
