Time,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,ref
-3882.8125,91.3757,102.4764,-17.8378,39.9334,-57.3692,-164.2624,4.0200,-201.9578,3.6794,-37.1678,116.8259,41.5589,-16.8546,-32.6943,149.4076,42.9874,5.0527,-78.7259,-99.7041,86.0564
-3875.0000,135.1062,110.4534,28.3623,47.4082,-84.1610,-154.6624,84.8352,-155.5538,27.3033,-64.2449,17.6085,14.1289,27.2936,-96.6045,158.1530,-20.7049,40.5920,-69.0641,-90.4464,94.8172
-3867.1875,69.4739,80.0882,-2.7986,51.5357,-78.3160,-111.4213,126.3062,-112.5020,21.6421,-22.6583,63.0497,-53.6442,32.0869,-53.8583,52.5478,-50.7430,32.1099,-28.7582,-120.5434,100.2268
-3859.3750,96.4573,0.3297,101.6553,6.2689,24.1337,-81.5906,-28.6334,-118.8579,-5.3454,6.5254,132.1014,-97.8234,97.4780,-97.5189,45.5525,-58.1861,39.5257,-105.8710,-59.0463,56.2338
-3851.5625,93.5912,-2.2797,23.2535,-32.8463,-17.2901,-121.6176,186.5964,-86.0572,80.3915,75.8703,57.2997,-65.8520,92.0122,-102.0257,40.7121,-25.4699,-11.5200,-143.8424,8.6050,88.3990
-3843.7500,71.4701,8.8582,38.5947,-91.2149,35.0378,-142.9002,52.5712,-107.5094,44.3010,127.9789,148.2580,-15.1352,69.2919,-50.7762,18.6213,26.0041,-42.5328,-165.0780,-12.9802,66.3131
-3835.9375,116.3892,-16.9536,9.9737,-117.5301,-29.5836,-134.1396,23.6135,-25.9080,68.0247,136.1461,86.2510,-6.3662,76.6162,-41.4791,63.5867,34.5308,-57.6543,-154.2758,68.5011,111.2751
-3828.1250,-11.1563,-40.2085,-123.1110,-106.2888,-126.6555,-83.8332,71.2302,60.2418,114.3406,221.8668,64.7918,-31.0422,16.4801,-28.6280,3.0995,47.6049,-105.5405,-70.9294,151.5329,123.7916
-3820.3125,-37.2482,-101.0064,-108.7437,-97.5871,-76.2700,-34.0928,-61.7092,74.8281,85.5304,199.0407,81.7912,-54.2708,27.7954,-52.3306,16.0711,25.1186,-103.9268,-60.1398,198.0223,63.7509
-3812.5000,-93.6364,-88.0973,-170.6830,-85.1782,-174.1970,15.3387,169.0798,161.1116,152.1493,174.9132,-87.5098,-42.7986,3.8118,-3.3376,27.7473,37.3247,-113.9929,-44.6607,211.2155,112.4141
-3804.6875,-151.7827,-76.9314,-191.3790,-144.5199,-48.8754,-41.9933,110.1163,66.6340,145.4879,227.0416,41.4532,-64.0758,17.0831,11.9087,43.6777,53.7844,-155.8486,2.0607,189.6580,54.3232
-3796.8750,-48.7261,-43.5588,-118.8746,-147.6583,23.6404,-43.1316,144.3575,102.3560,117.0710,115.3750,5.6092,-66.1529,14.5551,-26.6465,41.8157,-21.5531,-107.2729,0.9663,188.3031,52.4353
-3789.0625,-113.2774,-38.7789,-149.9775,-108.3852,-44.4614,0.1238,185.0116,108.4776,117.1981,121.1172,-22.8423,-24.8258,-16.5796,-20.7950,10.3535,-15.4838,-103.4115,43.2636,123.3435,57.9545
-3781.2500,-20.5245,-17.6904,-50.7787,-156.8068,56.7358,-9.3339,26.9565,61.8880,41.0460,74.1617,7.0063,-72.1972,8.5840,-30.6436,0.2039,11.8817,-78.4827,-3.1541,76.6909,10.7742
-3773.4375,-57.8258,-20.6517,-89.6450,-195.2774,-56.1310,26.1477,133.8801,133.2474,109.8679,145.1647,-102.2086,-74.6219,5.6989,-32.5435,35.0158,47.1955,-112.5904,-4.6308,74.9982,8.5511
-3765.6250,-141.8883,-36.3660,-140.2760,-211.5037,-33.7419,48.8652,8.0639,155.8483,91.0289,241.4342,-41.1757,-16.7915,-46.9380,26.8099,-16.9218,69.7663,-155.7794,-18.8626,60.5582,-6.4219
-3757.8125,-37.9497,-37.0746,-29.9049,-142.7233,3.6506,12.5735,-29.7449,156.4493,78.7913,167.7138,-38.1565,-53.9628,-10.5795,-9.8402,57.1460,33.3370,-87.9454,-124.1060,61.1256,-6.3937
-3750.0000,-61.0280,-25.7690,-92.5545,-96.9277,-131.9762,-13.7190,127.4666,94.0587,99.9045,105.0079,-61.1590,-43.1270,-37.2283,0.5188,67.2123,43.9122,-89.8174,-76.3568,38.6974,40.6364
-3742.1875,14.3400,-55.0079,-13.7609,-92.6716,-54.1544,-80.5637,-51.8802,-10.8864,51.5968,110.7535,-16.7123,-37.8433,-32.4283,-30.6722,72.7368,49.9365,-57.8954,-104.1740,44.7258,46.1133
-3734.3750,-69.9921,-35.9454,-64.6746,-38.1086,-104.0386,-94.1189,80.1068,49.4668,123.7789,169.7954,-137.9798,-52.2546,-11.3219,-44.5681,58.5731,36.2550,-54.6809,-48.7082,136.0565,31.8939
-3726.5625,-185.6830,-47.2252,-109.9511,-49.8899,-39.2804,-66.0365,106.7494,77.4626,166.8521,271.4936,-143.5981,-98.0082,-93.5606,-15.8087,13.0696,28.2237,-82.7011,-22.6038,197.0343,-13.6693
-3718.7500,-168.5180,-100.6508,-51.3747,-32.8113,55.3358,-81.1165,53.2477,62.2972,148.6909,183.0441,-156.3759,-114.9119,-73.9439,-68.2015,70.4225,13.0387,-54.0109,-4.6610,250.8702,-66.3801
-3710.9375,-161.0648,-128.7676,-120.5142,-28.4255,-49.7623,-38.9041,205.0800,104.4326,161.1624,113.9052,-222.8749,-73.5108,-70.0363,-26.2918,75.0711,18.1545,-67.9558,72.5782,187.0147,-24.7913
-3703.1250,-104.3604,-107.6234,-56.4056,-5.7764,50.3930,-11.4550,83.1600,57.8054,93.7521,67.0175,-120.1282,-83.8565,-43.8776,-36.1313,64.9711,-28.4884,-31.4622,61.0471,105.4087,-71.9586
-3695.3125,-74.0972,-78.9183,-61.7453,22.4398,45.0858,19.5342,187.8065,89.7266,93.0198,-48.3198,-195.8525,-89.6453,-13.1721,-78.4243,96.4299,-70.5871,-10.4438,56.0490,100.3555,-77.5747
-3687.5000,-104.8820,-38.2476,-56.1448,61.6168,13.7200,-47.5327,192.4164,21.5921,58.2942,-79.7032,-150.6410,-47.4772,-8.5234,-35.7592,64.8319,-64.7298,-3.9863,26.9880,35.2443,-72.2318
-3679.6875,-22.8647,-27.7725,30.2579,107.6009,101.1575,-33.8130,19.8278,-37.7518,-2.6373,-103.2824,-98.6402,2.4907,3.9306,-22.2970,78.0429,-51.0742,39.6522,-66.2826,11.9360,-96.0909
-3671.8750,-45.9083,-16.3485,-69.4046,117.5405,-35.4653,13.8448,140.2201,82.8541,76.0201,18.0940,-232.7149,12.4140,-23.6660,-11.8863,51.2106,-40.4686,16.2361,-18.6148,24.5894,-48.9965
-3664.0625,-71.0611,-42.0124,-55.1690,56.3953,14.8191,27.3927,5.5184,60.3502,24.3041,31.3701,-105.8982,-10.7630,-47.3570,1.4213,28.2832,10.0271,-14.0449,-8.0604,-34.8545,-109.0043
-3656.2500,36.9399,30.4874,19.2167,93.4170,16.2469,29.0824,42.9820,61.9915,-6.7811,-77.2067,-174.9550,-9.7808,27.1054,-33.1230,29.5119,12.6641,45.9327,-74.3682,-31.1444,-70.8628
-3648.4375,-63.1606,34.8959,-11.5031,133.3546,-51.4375,-1.3380,84.3670,30.5262,2.6939,-71.8731,-130.1302,32.1051,31.4658,9.2331,34.6336,18.2021,31.4396,-68.7859,-60.5395,-65.8198
-3640.6250,-35.4006,27.1564,56.6306,125.1479,53.7364,-42.9213,-31.3986,-47.1027,-3.8896,-39.6858,-59.4697,25.8457,98.6794,-32.5555,103.6104,-23.4119,38.8552,-146.3704,-67.0818,-107.9321
-3632.8125,-12.5890,49.4786,-32.1923,147.0066,-72.0494,15.5376,135.9177,47.3176,41.2349,-18.4516,-145.7882,47.6426,45.9399,-11.2912,50.6439,-1.9805,27.9237,-122.9200,-43.5733,-49.9867
-3625.0000,-32.7330,63.8588,-14.9712,160.9274,-17.7824,-40.9723,41.2855,-8.2241,-21.2214,-38.1624,-53.0667,27.4963,61.2558,6.0265,-5.2657,15.5005,36.3045,-107.4344,-98.0102,-69.9944
-3617.1875,72.3766,63.4950,21.4996,195.1120,-17.2649,-77.2458,40.9180,-81.5226,-17.5632,-111.6286,-50.1158,-9.4030,97.8328,-67.4124,68.0874,-20.7753,69.2842,-141.7087,-27.1911,-69.7540
-3609.3750,19.1281,79.7944,-32.3883,210.9604,-35.1091,-94.8757,170.2303,-99.1787,17.7431,-92.4434,-102.5408,9.3517,79.0589,-48.2010,50.0945,-38.4010,60.0621,-53.3431,-44.7240,-87.8621
-3601.5625,66.3359,126.5487,54.1763,186.2681,125.5039,-118.0666,34.9906,-159.3972,-32.3167,-115.8077,-49.5275,21.5596,91.7452,-71.5398,63.5549,-61.5774,90.3984,-76.5424,-67.8099,-111.5233
-3593.7500,21.7497,152.5116,5.9468,211.7890,39.3079,-93.0691,169.9794,-97.4173,-7.7767,-163.9766,-132.3390,82.9704,78.6375,-46.6797,51.2179,-73.5591,89.5240,-49.5566,-40.6920,-49.9806
-3585.9375,1.0614,130.3820,-16.3887,155.2221,54.0102,-115.1839,36.8769,-155.5475,-58.3824,-113.2391,-5.2608,97.2832,92.4314,5.0788,-7.2175,-58.6471,53.8405,0.3168,-96.6712,-35.5423
-3578.1250,136.3858,124.2635,88.2807,112.6750,85.7142,-120.3079,-43.2139,-124.6887,-59.0473,-44.5040,-8.2097,55.5975,86.2344,-37.1691,-12.6441,-26.7501,82.8378,-75.8301,-101.6519,-41.1054
-3570.3125,99.4999,122.9628,12.7311,145.9507,-100.7967,-85.6341,27.5218,-16.0304,-4.7212,64.0390,-81.3952,52.7200,9.8339,-2.6127,-52.2708,44.9463,63.4184,-76.1829,-101.8349,-6.8629
-3562.5000,170.6577,122.7191,125.2244,146.2962,-24.2525,-82.9161,-154.6970,-50.3302,-83.4631,-7.3638,33.4476,17.8972,11.4879,-0.0018,-49.8398,-26.3080,107.5301,-110.4954,-135.9703,-41.5687
-3554.6875,175.4089,92.0822,128.3024,149.2614,-58.1152,-42.6000,-5.2895,-47.0306,-56.9925,-78.1668,-34.1476,20.6830,50.7427,3.2057,-46.8013,-95.9669,121.4234,-70.2100,-95.5011,-1.6727
-3546.8750,104.9995,92.3093,91.2188,149.0927,-59.1349,-43.4439,-44.0175,-83.8897,-69.8390,-42.1167,40.0838,93.3269,48.8480,39.2710,-47.9135,-59.7736,91.2234,-103.0881,-164.1815,34.0745
-3539.0625,119.3472,71.2996,70.8844,162.6932,-5.3968,-63.5486,-173.9860,-104.0048,-89.7577,-62.3185,59.0363,109.7204,101.7106,56.0777,42.7342,-6.8404,73.6861,-159.2380,-148.1013,13.5721
-3531.2500,2.8375,130.4532,-17.3127,151.4630,-128.5246,-75.5106,-5.7718,-43.9723,-33.3171,-38.3727,-25.8950,132.2670,49.7229,79.0370,28.5336,53.2358,36.9100,-134.2410,-123.8679,73.2276
-3523.4375,-13.1690,149.1162,-31.0070,134.7445,-70.1448,-53.9838,-129.0638,-130.4540,-98.6301,-88.9299,109.6551,118.3204,109.2465,102.4987,14.8307,2.8009,22.7360,-79.7547,-138.1392,22.3831
-3515.6250,12.1855,209.1424,-5.3481,159.3954,-116.4189,-28.1141,-67.9812,-104.5923,-85.2764,-99.1403,-9.4796,179.7270,97.1277,91.3052,3.4792,-8.2914,63.3256,-18.9327,-148.0618,47.8887
-3507.8125,8.3865,241.0282,-45.8397,189.9124,-156.8428,42.5945,-145.0356,-71.8912,-133.3100,-66.4925,26.2081,175.9904,55.8590,124.9679,-109.0292,25.4664,63.3894,-22.2748,-186.1356,44.2482
-3500.0000,103.8960,195.2245,92.9693,143.7426,-92.9616,34.5892,-227.7878,-116.9038,-160.4055,-147.5474,93.1689,130.5580,83.8992,115.9262,-45.2278,-19.4787,89.6134,-102.3338,-125.9063,-1.0913
-3492.1875,104.0502,159.0819,16.4178,108.2368,-131.4441,-5.7760,-11.8564,-82.2682,-111.1689,-150.9548,18.7369,127.7799,79.5909,113.5341,-83.7745,14.2235,52.2171,-101.7551,-89.0159,69.2282
-3484.3750,93.5507,78.2948,8.2159,62.0894,-67.5686,-13.8102,-166.5663,-91.3015,-117.3437,-50.0089,122.6333,119.3507,33.6366,105.4939,-92.9668,43.2673,17.6235,-76.8482,-64.7661,23.8976
-3476.5625,97.0116,81.4658,48.9623,64.9068,-63.7481,27.0965,-126.2995,-14.3939,-96.4179,-82.1270,54.4369,85.8766,-0.3573,72.4001,-89.2026,10.2551,46.1867,-73.0065,10.4419,27.5230
-3468.7500,10.7253,134.9059,-41.0431,117.9925,-115.6827,48.2401,-70.7642,6.7504,-82.1394,-24.9982,4.4623,142.6610,-54.0985,129.5641,-141.1900,31.4861,31.8552,-18.9267,-41.1071,11.4082
-3460.9375,33.2013,122.1058,22.7059,140.8447,-15.8584,74.1189,-227.4854,-3.3743,-124.7882,-72.1281,32.2191,132.2026,8.9227,82.4763,-79.4232,-52.5412,69.4495,4.8896,-87.9078,-35.9562
-3453.1250,14.1302,102.7631,-35.0969,120.1687,-36.5890,90.4380,8.2769,49.9447,-56.5794,-92.8119,-59.6146,75.1985,24.4004,25.8303,-63.2047,-36.1336,52.2641,56.1516,-71.2551,-19.8652
-3445.3125,-13.6951,74.6779,-25.6505,56.7574,9.9378,62.9942,-56.6999,22.5004,-67.4416,-83.2454,61.7767,47.4458,33.1354,35.4342,-16.7341,10.5171,13.3375,28.6523,-98.3525,-47.5294
-3437.5000,11.3970,99.5073,-0.2942,11.2639,35.3675,-21.5556,-31.7630,-26.0508,-29.8137,-94.7876,-57.9658,108.5971,20.7845,23.9331,45.6376,-37.9403,10.8428,19.0298,33.4453,-22.2924
-3429.6875,-93.4139,100.4486,-110.8456,-24.1066,-39.1141,-95.0102,78.2928,-63.5112,35.5252,-21.2295,-130.6411,144.8538,-17.4623,23.5400,45.1075,-38.2968,-51.9211,55.5044,105.3358,14.0473
-3421.8750,-39.9677,83.6473,-17.1359,-41.2163,128.6621,-111.2277,-12.4029,-151.7394,-2.0251,-37.4299,-34.0884,55.3612,39.5522,-29.6077,28.8366,-90.4109,-19.2970,4.2179,124.4754,-2.3651
-3414.0625,-21.9168,31.4542,-35.8259,-23.7066,37.0310,17.1463,115.5355,-97.3694,55.9378,54.9578,-124.9806,-0.5301,20.1749,-48.1593,-26.8246,-35.9360,-4.8315,57.5216,108.2149,15.8290
-3406.2500,-31.9222,-14.7808,-10.5729,-34.2312,62.3511,79.4622,-43.5650,-72.0624,10.4835,117.2912,-60.9521,-12.4661,-29.2399,-22.7529,-74.5373,26.4818,8.7228,117.7619,-7.0995,40.9720
-3398.4375,-0.7666,-53.8477,96.8336,-38.5802,95.8251,112.9227,-119.5021,-39.6121,-34.4581,2.7688,-62.8162,-16.2441,3.5028,10.7982,-42.0916,-49.9666,55.7964,149.1341,-10.2693,37.2664
-3390.6250,4.3416,-82.9477,102.1804,-102.9586,27.2319,81.3223,-5.4657,2.7839,-4.2859,45.2003,-92.7668,-11.0659,8.2016,53.3003,-72.6966,-8.4713,26.7711,154.4519,-39.4921,42.5184
-3382.8125,102.2107,-127.2876,208.2844,-112.5730,170.4000,76.4584,-156.6860,-38.0851,-55.7747,77.3830,-20.9916,-89.1381,3.6575,12.5503,-114.5479,24.7644,63.1370,111.5053,-81.9599,-35.4786
-3375.0000,37.0811,-156.6199,139.3811,-73.1718,101.5533,155.5897,-41.8849,77.0399,-5.6515,46.5602,-125.2586,-120.1980,8.1220,-19.1967,-72.3939,30.0034,52.7864,116.5458,-40.4250,-30.4694
-3367.1875,-56.6533,-215.5395,77.8684,-96.3506,114.1011,131.1138,7.3191,16.5564,7.2719,59.1367,-74.1590,-107.8442,19.9884,30.4684,-59.8416,42.6393,-1.0814,93.9747,-63.4976,-18.0530
-3359.3750,-4.2747,-234.3437,133.4647,-115.4061,206.7505,75.7302,-11.3784,-38.8400,14.2186,3.8083,-90.9935,-90.3811,37.9642,12.2295,32.8165,-12.6324,8.0346,40.4803,-10.4747,-36.5335
-3351.5625,-39.4455,-198.6876,57.5031,-79.9901,93.8378,36.7909,132.4013,-41.7898,34.1607,-36.0813,-128.4182,-55.4646,-2.5985,9.4461,-7.0759,-15.4559,0.8811,76.4372,25.9918,34.4448
-3343.7500,-64.3080,-188.7211,34.8498,-105.2596,144.2412,14.1427,-37.5186,-64.4578,8.1257,15.3184,-39.5665,-79.2479,-25.8530,23.9652,-29.6719,-37.9885,-23.1686,121.6887,106.7521,-25.2750
-3335.9375,-55.8163,-180.3950,-29.4576,-98.1654,79.9945,23.8350,155.9304,-17.7793,93.4718,-11.9320,-102.4051,-106.6704,-16.7462,-77.1684,53.0812,-138.1770,-41.9526,130.2882,185.8666,-52.6360
-3328.1250,-117.9810,-137.7051,-94.4224,-89.7034,52.0984,-4.1278,237.7449,-8.7574,107.5488,-2.8320,-91.9255,-133.7352,-82.2811,-67.9499,26.1802,-129.0171,-66.9043,103.2291,160.3283,-43.6414
-3320.3125,-105.6910,-159.5626,-44.9323,-77.7737,64.6612,8.3508,103.0094,-33.2956,79.1271,-64.2853,-41.0272,-157.3498,-70.3533,-92.2831,111.7328,-116.4161,-46.0293,80.6116,173.2408,-31.1987
-3312.5000,-96.9510,-117.9651,-77.0004,-35.3736,-77.3299,-24.7185,217.7536,7.6165,94.3054,-59.2930,-144.7270,-79.5117,-101.9720,-50.1654,79.7341,-2.3715,-31.0693,123.4389,110.6030,46.6988
-3304.6875,-74.9053,-25.0609,-87.7665,-47.6626,-14.0147,-71.4951,60.7985,-39.1802,56.7563,3.9971,-7.1494,-17.3728,-113.2769,-23.7485,70.0358,-12.0349,-52.9058,76.5592,99.2593,-0.1084
-3296.8750,-23.6457,62.0543,-34.3260,-31.7366,2.5035,-91.0783,113.0600,-22.7852,74.1218,20.4736,-63.4051,-1.0325,-97.3675,-80.1397,49.5426,-68.5137,-10.5344,57.8700,116.1214,16.2880
-3289.0625,-82.8917,72.6829,-96.3918,49.7108,-60.4801,-44.1691,123.8407,-11.8994,73.0815,68.4510,-51.1953,46.8157,-122.9524,-33.0289,-13.4546,-57.5053,-13.0507,33.6740,92.4772,27.1867
-3281.2500,-14.6770,105.7690,-61.9962,82.6310,11.9980,-45.8196,-24.9389,-50.5788,37.8979,66.8655,-14.5680,82.1196,-125.0720,-34.4717,21.9961,-59.0539,11.4565,-39.0843,91.2815,25.5319
-3273.4375,-73.7618,115.5707,-162.9041,127.2746,-162.8308,-0.7714,94.0101,31.4390,83.1519,111.9712,-114.2919,127.1337,-154.4912,10.7859,-6.8591,22.0909,-13.2460,-29.1429,101.7890,70.5818
-3265.6250,-121.1425,104.0804,-137.1112,80.6307,-136.9467,-12.0353,-64.3388,20.1429,44.8005,173.7764,-52.3431,115.8508,-166.2019,73.7405,-18.0197,47.9218,-36.7962,-74.4976,19.9960,59.3252
-3257.8125,-18.1514,66.9468,-65.9494,78.3513,-138.6968,23.0409,6.6820,55.1815,72.6336,135.9103,-89.0768,39.9154,-131.5474,-1.9712,17.1705,-26.9166,0.4353,-112.5063,54.5549,57.4184
-3250.0000,-105.2111,48.7768,-120.8383,96.0470,-230.4931,41.0568,98.6798,110.1581,100.6534,153.9836,-105.8931,20.9346,-150.9362,16.2656,-1.6969,27.1826,-20.6862,-94.5619,37.0617,75.4646
-3242.1875,-48.5086,35.3683,-60.9680,47.5120,-96.5255,-9.1857,-61.5748,22.8668,33.9997,103.7944,-8.9820,44.7024,-90.5585,40.2488,59.1875,14.0215,-28.7046,-177.8696,-45.6857,62.2580
-3234.3750,-114.0523,39.7166,-168.3473,50.7455,-167.8107,30.3203,50.9481,62.3263,49.3047,32.3414,-77.3637,121.2293,-51.4190,79.9772,98.8188,53.5988,-73.8198,-173.4224,-39.6884,101.8053
-3226.5625,-80.4939,73.1771,-132.6279,49.0953,-94.9925,-7.0767,12.5734,-12.1227,9.1508,-5.0195,-5.6663,119.8597,-53.1732,78.8069,60.5490,16.2668,-50.9549,-139.8829,-40.6058,100.4509
-3218.7500,-3.4676,81.1043,-49.4472,56.9159,-48.7199,2.9740,-13.3524,-2.1294,-0.8362,-31.9530,-30.5540,56.9443,-44.4666,16.0805,34.7368,-10.6277,-0.6595,-96.9038,36.9203,37.5493
-3210.9375,-68.2913,86.1951,-116.1243,96.9077,-152.3123,82.1693,65.8901,77.0146,21.1332,10.2644,-97.3303,62.1873,-111.6064,58.5022,-33.9254,-5.3804,-2.4579,-22.7768,6.5901,42.8048
-3203.1250,-15.1056,68.2901,-22.7912,78.9151,-58.8859,102.3537,-169.8740,61.1463,-60.5645,-42.5150,-2.1267,83.4255,-55.7405,79.9165,24.4150,-21.1468,14.9080,-75.6532,-80.7443,-9.9379
-3195.3125,-23.9130,60.3866,-69.4544,105.9391,-140.4591,129.5324,-70.6166,124.2748,-34.0608,-88.2897,-84.9652,110.6636,-28.8716,70.3244,51.7549,6.0858,11.7955,-48.5241,-53.0781,17.3223
-3187.5000,-101.2719,87.9370,-76.6726,98.4249,-75.5784,122.1547,-77.9004,116.8495,-31.7854,14.3859,-91.3804,66.3548,-36.5427,100.1827,-29.4602,72.7631,8.2957,-20.9511,-94.9660,10.0347
-3179.6875,-40.8183,43.2940,-12.0808,18.7249,63.1130,112.5696,-123.3842,107.2120,-21.3171,41.8452,-63.0229,19.8519,-9.3970,53.8406,-1.8734,63.2262,3.1063,-65.5888,-34.0553,0.5443
-3171.8750,-79.8612,37.1634,-92.9889,-22.4587,-19.7021,67.4756,88.6570,136.0685,42.3876,69.7905,-70.2058,47.8529,-18.7401,44.9999,-10.7947,54.1892,-43.9847,-35.7270,-38.6512,65.5611
-3164.0625,-54.1926,-6.2660,-64.1803,-65.9297,48.1962,24.0732,-101.6072,18.6039,-13.5881,26.4220,34.2955,41.5507,48.6287,75.8535,56.9805,10.8449,-60.1803,-9.1652,-46.5535,22.2778
-3156.2500,53.0827,-40.0914,9.2282,-29.7894,47.6915,60.2692,44.7449,54.7366,-1.6733,-83.3612,-185.6433,40.8477,47.6082,38.3038,56.3586,-25.9079,15.0390,26.9997,-44.8520,58.6011
-3148.4375,-7.9903,-30.2570,-15.7148,-19.9817,59.8321,35.1083,56.7580,-7.4883,-16.2603,-108.4989,-246.9575,52.8002,22.2470,87.4034,31.3845,21.9757,9.0485,72.8132,-34.5055,33.5796
-3140.6250,91.1932,-72.1581,89.5965,-61.9058,165.2394,30.1807,-21.9781,-49.4807,-43.1999,-150.3974,-177.0447,-25.9861,90.1469,45.7421,63.6677,17.0934,36.8644,65.8691,-4.9092,-8.1967
-3132.8125,75.8312,-52.5966,71.3593,-42.3600,73.0915,84.6995,142.7611,41.9765,-22.6789,-132.8511,-195.7225,-80.3176,71.5015,-10.4749,-65.6059,34.6507,66.3245,190.3769,-20.8724,46.4814
-3125.0000,62.0826,-101.4287,132.7374,-91.2005,171.5518,35.8127,-15.9115,-43.9764,-67.8153,-144.7081,-60.8076,-166.0503,95.4703,-22.0881,-78.2887,-14.1890,67.2517,247.4773,36.7486,-2.2421
-3117.1875,118.3009,-185.3048,154.0723,-139.0817,192.9579,-17.1266,115.3682,-59.9783,-13.5480,-160.6267,-147.9693,-181.8275,116.4025,-73.7523,-20.0119,-30.0761,50.4607,162.5199,93.3108,18.9937
-3109.3750,-24.7299,-152.4228,5.1510,-107.2052,117.1085,-19.3233,187.4066,-25.2378,39.0001,-53.7929,-149.4085,-109.8465,41.0893,-39.6648,-21.9846,4.7844,-13.6643,160.3112,56.6164,16.9874
-3101.5625,-5.2545,-133.0310,25.7335,-123.8158,174.7750,-36.0328,60.9403,-42.0064,13.3470,-70.4695,-93.3683,-163.3590,97.2980,-56.0852,35.5496,25.1293,-17.6751,108.5958,75.4134,0.4799
-3093.7500,-100.6228,-158.4792,-74.5303,-113.2560,38.5843,48.4023,218.6460,5.3697,56.2269,-60.0105,-154.2139,-115.7189,144.6673,-45.3597,9.2328,35.6164,-59.7611,154.0314,86.3593,11.1287
-3085.9375,-70.3388,-128.2755,33.8557,-118.0376,109.0479,45.4824,31.9962,-34.6131,-18.0515,-62.9003,-10.4213,-119.4302,178.6972,-10.9845,-30.4348,-41.2502,-31.8491,79.1142,46.9463,-28.5739
