Time,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,ref
-3679.6875,36.8491,104.0150,-49.5308,-7.8535,-80.7904,29.6231,-29.0808,-12.0214,-66.3644,6.5873,69.1162,4.1712,-28.9192,2.0817,39.0304,75.9084,16.9040,-92.6687,13.6613,114.6934
-3671.8750,-53.5248,-57.3247,-33.7730,-29.1975,-64.6945,9.0836,12.6986,4.6931,24.4791,60.0993,10.9375,-125.5591,-49.3350,19.5285,56.0701,129.2007,67.7900,-43.1919,29.8738,92.9228
-3664.0625,-131.6100,-137.3383,-115.7244,-3.2286,-1.3065,35.8494,28.6818,31.7099,15.6105,86.9202,-108.9582,-61.9728,-22.4342,47.2833,46.4054,191.8041,59.9662,-16.4342,21.3613,118.4781
-3656.2500,-121.8162,-23.4391,-103.7872,-29.3489,-26.0286,-62.4854,27.4568,-30.3808,28.6387,-48.3639,-61.9608,95.5239,26.3926,22.9398,58.6376,93.3123,70.0451,-41.7789,32.7476,91.9571
-3648.4375,-19.5734,43.9280,-32.4019,-102.0071,47.6947,-173.3808,84.5262,-177.0312,66.1148,-196.2171,9.4894,167.4904,98.6974,-87.9698,94.3222,-18.7268,137.5778,-113.6932,100.5650,52.9000
-3640.6250,17.1230,8.7751,80.4357,-103.1984,123.8674,-207.8406,107.3685,-211.2453,33.0230,-193.6321,-25.6107,95.9268,138.4687,-121.4419,134.4551,-90.3095,139.5613,-8.1652,66.8100,17.3184
-3632.8125,-39.2838,22.5376,22.1683,-19.4834,65.9285,-120.4106,49.8033,-123.5687,-62.1834,-142.1506,-85.8062,110.2716,43.1610,4.9737,112.4945,-38.9931,118.4495,41.2596,11.9512,30.6628
-3625.0000,30.1088,55.1106,20.6988,49.0328,100.7846,-86.1840,24.9886,-89.1026,-99.6019,-143.8703,-124.2014,108.4194,-32.3268,41.1834,74.3350,-3.8712,117.1412,-31.5200,-24.1164,27.8244
-3617.1875,27.9901,17.2056,18.7236,11.0693,99.1284,-88.4527,14.6609,-127.1351,-136.5370,-146.0870,-54.1190,143.0861,39.6976,-71.1089,72.6730,30.7643,80.3250,2.2041,-25.7041,24.5032
-3609.3750,12.9042,0.3778,111.7865,30.1776,156.5149,-104.6768,-7.5081,-107.1263,-188.4378,-126.2494,-35.0036,89.8227,95.7973,-50.3595,20.0558,-23.5432,135.5673,-14.0349,-76.2494,43.2506
-3601.5625,29.8175,-53.4324,130.8507,46.2988,175.9078,-86.9085,42.0838,-125.1284,-168.3533,-144.4096,20.1048,-39.4307,188.9203,-104.6169,75.4347,-78.8536,153.8122,3.7149,-22.8083,24.0144
-3593.7500,-15.6813,-64.6326,122.5122,35.0286,130.8913,-95.5366,55.8559,-134.5301,-103.6845,-189.9644,-26.1944,-11.0829,143.6582,-38.2819,104.4206,-13.5599,143.6517,-6.9282,2.2222,-22.6024
-3585.9375,-47.7900,43.5755,18.5693,143.1619,174.2713,-88.7703,44.6418,-164.5331,-58.6297,-148.1076,-168.0943,105.6682,76.8211,42.4361,74.8003,66.1479,111.9028,-109.1763,-29.3596,-90.8014
-3578.1250,-103.1855,93.5034,-39.6656,227.0031,153.3571,-74.3126,34.4650,-112.8441,-79.8967,-96.5577,-263.2819,157.1268,54.7097,94.8297,15.8702,6.5588,56.8623,-24.7398,-14.2530,-77.2860
-3570.3125,-126.7693,104.2564,-29.0905,238.6537,127.2419,-27.0701,20.5361,-65.3775,-142.3808,-49.2295,-216.6632,130.3901,102.4174,-77.9924,26.7468,-56.2377,104.6281,22.4795,-36.3530,-30.9474
-3562.5000,-89.8587,35.5358,45.9798,169.8185,166.6233,-99.3303,88.7287,-100.4209,-102.3816,-121.4067,-143.5482,22.1664,214.6375,-185.3138,140.1233,-128.5332,176.8899,24.1976,1.0302,-30.0846
-3554.6875,-165.6135,28.1855,1.3890,162.3491,121.3373,-71.2299,82.3191,-109.1112,0.9437,-129.2303,-152.0814,13.3067,96.2248,-46.2794,168.8430,-63.4727,99.4914,-17.7264,-40.2560,-2.8465
-3546.8750,-216.4302,82.7940,-55.2591,180.8378,64.9912,-18.1805,-34.1046,-54.8522,-54.7976,-39.1006,-172.6584,103.4108,2.7949,191.6876,1.5055,100.5513,14.0469,-67.7109,-125.6084,86.3628
-3539.0625,-187.9024,39.7637,-64.5616,138.6836,-17.0118,45.2133,-20.5598,-27.2484,-100.2072,-11.6144,-72.8758,92.8698,-6.2492,71.9898,-43.4866,89.9382,42.9478,-4.3454,8.3720,148.9384
-3531.2500,-150.3807,6.7510,-23.8695,34.5429,-49.0265,12.6043,29.0699,49.3490,-21.6325,138.8692,-69.0879,97.3361,-2.2741,-142.7201,-39.4769,-15.6750,45.8505,-2.9805,117.3413,115.5327
-3523.4375,-180.9030,46.7030,-53.2281,3.3630,-5.0905,57.9354,-14.8318,94.8791,-50.1195,220.2932,-135.3435,141.7563,6.6591,-24.4915,-104.5067,-8.3416,-19.2869,1.3277,52.2467,49.1002
-3515.6250,-251.9365,45.1743,-124.0940,37.7062,-75.6639,170.7658,-83.8980,170.9049,-120.1249,223.2163,-135.0985,107.6890,120.1051,89.2385,-175.0485,67.4972,-89.9283,36.1416,16.6355,-22.8158
-3507.8125,-267.2774,-76.6389,-139.2629,-13.2234,-16.5465,192.2999,-43.6822,192.6306,-97.4452,170.8348,-151.1485,19.3264,436.2718,37.6624,-116.8983,89.0453,-68.8737,-120.3643,36.7077,-39.0154
-3500.0000,-185.5095,-170.3429,-55.3186,-142.0469,67.6703,90.9266,21.6113,91.4413,-86.6800,-3.4625,-68.0805,-7.9390,630.5595,-24.8309,4.3636,-11.3083,-21.7073,-142.8036,48.8716,6.9135
-3492.1875,-135.1406,-85.4463,-37.7694,-128.2763,11.4860,35.1337,-27.0170,71.8323,-68.3305,13.8233,-14.3987,46.3993,538.4830,-6.7385,-88.7594,-31.0646,-40.9336,-93.6513,29.6343,-13.5300
-3484.3750,-111.8397,8.4186,-84.2877,0.4637,2.2400,61.2834,-68.7658,99.1741,-77.0695,114.0779,-61.7710,72.7156,455.4013,-15.6741,-171.9556,-40.8652,-87.2182,0.4724,-16.6696,-61.0302
-3476.5625,-84.6585,0.2263,-93.9246,27.1479,-7.1224,88.3561,-77.8686,89.4314,-85.9486,31.2469,-35.2520,62.9665,409.2322,-24.6804,-144.2724,-50.7532,-59.6314,-7.4908,-59.1143,-34.6506
-3468.7500,-30.6792,-17.1310,-41.7632,9.6685,8.3079,-6.7617,-62.5094,-42.5095,-69.0593,-136.8073,53.0755,116.0460,425.8611,-45.8827,-90.7894,-35.8429,64.7437,-59.6746,-75.7896,53.5445
-3460.9375,-19.6471,-6.4289,6.4501,-14.7495,-17.2113,-32.8435,-49.0295,-103.4141,-21.1406,-199.8197,100.4698,127.1882,363.5569,-34.0310,-79.2609,-60.8887,111.1726,21.1751,-64.4265,63.8241
-3453.1250,-65.6183,53.2800,-4.3443,8.8415,-63.7396,-43.9336,-90.0450,-114.3188,-31.2449,-136.8229,88.8756,189.3334,280.2674,-44.1845,-125.7469,-71.9230,135.5988,116.0324,-109.0700,52.1245
-3445.3125,-62.7898,196.8093,0.6606,117.2554,-59.4776,-39.2167,-136.7770,-74.4240,-98.5730,-96.0251,19.0887,268.2882,174.7914,-38.5556,-157.4445,-68.1467,138.8250,118.6855,-176.9357,19.2409
-3437.5000,-45.9990,177.3103,20.6239,133.6361,-76.2739,-56.5609,-101.9767,-91.5940,-41.9781,-114.2869,37.2764,250.1920,231.2799,-128.9932,-175.1873,-85.4281,156.0136,99.2823,-90.8650,-35.6759
-3429.6875,5.2061,87.2156,75.0016,78.4241,16.3234,-75.5225,-46.6049,-73.3807,-22.9930,-96.1565,54.8950,195.4806,213.1804,-110.0532,-120.5194,-104.3155,66.6160,-24.7330,-38.3952,-55.1820
-3421.8750,85.3699,27.0800,83.3373,18.1742,24.8695,-67.5346,-47.9922,-65.2176,-51.0783,-160.0714,136.4774,166.7085,149.0437,-64.1728,-74.9092,-96.2425,42.1613,20.1950,-64.0005,-10.7191
-3414.0625,92.5738,-0.9784,127.7108,-46.0025,-41.5598,-23.4822,-61.0958,-20.9934,-80.1508,-152.9281,180.1189,99.9898,119.9567,-93.2450,-104.2617,-52.0982,49.7451,62.1810,-20.5779,-4.1763
-3406.2500,83.4768,-45.3231,120.7741,-90.4618,-11.3084,-30.7246,-17.8802,44.9288,-12.5469,-51.0824,135.4841,19.9687,113.5750,-99.6291,-36.9211,-22.2458,6.0373,17.8659,5.5467,-48.9174
-3398.4375,51.4944,27.4425,48.9440,-16.8031,-9.9676,7.1323,-20.6666,46.9467,-47.8536,-50.1442,25.9788,58.0383,78.3031,-60.9392,1.5215,-21.3034,-96.5691,55.6430,-26.2331,-11.5568
-3390.6250,-27.3797,124.3223,0.2209,79.9703,-21.5409,-41.9116,-39.6714,-1.9435,-22.0827,-25.1021,-23.4117,46.2138,68.1406,-35.1716,-82.9455,3.7482,-69.0774,47.5206,-34.9280,49.9128
-3382.8125,-1.6995,79.7769,28.0500,35.3156,43.4283,-123.4029,-31.8768,-48.2846,-66.7930,39.4855,40.7581,-37.0480,132.5402,-79.8616,-55.8773,31.3581,-8.0382,37.9445,-44.0956,39.9517
-3375.0000,43.2772,-17.4479,112.1767,-62.0178,91.6815,-149.5925,-12.1414,-74.3272,-128.2396,13.3558,124.2457,-99.0021,181.2503,-141.2520,66.4829,42.2717,37.2977,11.6834,-69.9754,13.3167
-3367.1875,94.2510,-36.6559,165.2975,-115.3293,143.9192,-133.7753,-2.4930,-58.3746,-75.7102,-80.7828,139.7561,-118.9597,197.9594,-88.6537,82.8471,-15.8105,18.6378,-8.5807,-122.8630,28.7006
-3359.3750,67.6345,42.5466,101.8184,-108.2287,81.5509,-88.5649,31.0854,-48.0323,-28.7993,-107.5245,75.6918,-109.5193,172.0843,-41.6685,56.6133,-79.4905,-43.6203,70.5538,-9.3642,1.4933
-3351.5625,41.4245,16.1746,74.7473,-99.7085,53.5771,-79.9531,71.6585,-2.3000,54.4818,-62.8693,11.0460,-173.6733,71.6247,-105.3001,101.7662,-33.7759,-69.4841,44.0984,34.5138,9.6945
-3343.7500,-27.1246,-17.5216,-0.6693,-97.5182,52.2438,-43.6897,90.0787,-3.9158,53.3831,9.4332,-63.9348,-175.1794,-3.1814,-32.2983,101.5594,1.5911,-101.6958,81.2966,72.0327,81.5581
-3335.9375,-155.8694,-6.4102,-96.2886,-51.5148,-8.2984,5.3802,50.2018,46.2671,30.0667,59.5334,-124.0957,-124.8914,-26.1841,128.4914,4.1513,14.7569,-125.1127,162.3028,83.3508,57.2343
-3328.1250,-133.8139,-55.4922,-73.1112,-30.6948,53.9498,30.2562,77.8299,71.2487,92.5283,47.4311,-137.4366,-136.8103,-0.3769,43.0725,-44.4628,2.7251,-103.7351,148.1097,104.4569,7.7260
-3320.3125,-72.1994,-133.0169,-8.3863,-38.3188,81.7432,20.6855,105.2676,24.7719,9.5150,-36.1348,-37.1985,-220.1855,27.9983,-75.8042,20.4718,-6.7538,-5.8014,175.4719,132.0946,34.7840
-3312.5000,-42.2211,-173.1835,25.7028,-78.5859,78.8789,-19.5420,89.5588,21.6343,-67.1721,-2.3670,-40.5796,-260.2163,-48.2656,31.6626,54.7562,64.1098,60.4857,171.1870,127.0653,-5.7909
-3304.6875,-41.7320,-103.8313,28.2949,-8.3275,118.4992,56.7275,49.5908,60.9937,-100.3982,0.9000,-111.4409,-256.7414,-44.0348,108.6232,-15.4672,29.4774,96.2838,170.4128,56.5190,-76.8526
-3296.8750,-10.2880,-36.4977,61.8381,57.9155,78.0483,89.9621,0.6555,57.3103,-103.7076,-2.8815,-78.3336,-223.3086,-46.8617,68.5105,-55.7544,-47.2027,57.0256,166.6086,-17.0925,-80.9648
-3289.0625,108.8134,-22.4878,148.0267,36.8267,54.2393,28.8563,-30.9905,33.2786,-91.3906,-28.0212,-29.5594,-211.2202,-34.0378,8.0341,-117.4035,-72.2325,142.4131,74.4472,-38.0668,-32.4181
-3281.2500,102.7729,6.3760,177.0720,30.5915,46.2798,-16.4092,-36.8468,-11.9130,-98.2431,-73.3115,-0.9142,-145.2880,-4.3521,0.4055,-51.2110,-43.4161,100.6503,68.1365,-80.1921,-4.0015
-3273.4375,25.4318,33.9424,132.8196,23.0623,39.0112,-60.9774,24.8117,-56.4074,4.5802,-80.8914,-45.5446,-116.6674,-47.9600,-6.5377,88.6683,-50.9005,128.5970,-9.4598,-52.6118,-11.8774
-3265.6250,42.1056,50.5184,114.5738,4.5501,93.7375,-79.5438,61.3076,-74.8964,96.3800,-25.4601,-64.1495,-135.0620,-65.5735,-24.4950,107.5344,-69.3776,75.5387,-99.0595,-35.0399,-30.7496
-3257.8125,28.6377,1.9507,136.1770,-9.0981,5.3050,-21.2464,-7.8927,-16.5255,8.0107,69.8251,-42.8824,-149.6262,-43.3433,34.3915,19.2493,-47.9971,62.3144,-42.8047,-49.6292,-9.7566
-3250.0000,46.9688,-50.8132,154.5690,9.0614,-13.3389,-3.1409,-5.2390,-35.3505,26.4281,13.9122,-24.8031,-131.4014,-97.3110,53.0734,0.7643,-29.8112,115.8793,-59.7399,-31.4239,8.0531
-3242.1875,84.6998,-48.1655,122.3549,-23.3706,28.4186,-35.6337,43.9844,-67.7776,68.2261,-55.6092,-57.3022,-91.7825,-92.8642,-52.8555,42.6811,-25.2302,118.8412,13.7286,7.1772,-24.7310
-3234.3750,37.4441,-24.5119,75.1448,-0.7999,18.1797,-46.1259,30.1179,-41.2159,57.0075,-29.1523,-67.7614,-102.1717,-65.4052,-62.8046,31.6057,1.3442,107.8021,36.1955,-5.2310,-72.5146
-3226.5625,101.1497,4.1100,101.8860,62.7359,81.8803,-56.6584,6.1465,-88.6986,10.7045,-112.7346,-41.2444,-75.6062,-37.9988,1.1849,22.4742,-46.1174,100.6948,-41.3840,-82.7189,-9.3428
-3218.7500,104.0027,40.9007,101.7677,29.4411,43.7129,-57.0260,-14.4012,-88.0167,-62.4782,-187.1472,-5.5617,-38.8893,-37.4449,37.3100,-51.5165,-82.4137,173.7197,67.2059,-45.0708,62.9849
-3210.9375,81.4506,89.3003,117.2372,77.7557,-50.8633,-41.7845,-64.3616,-36.7298,-120.0767,-133.9536,10.7383,13.4266,-58.2812,54.0182,-108.9070,-68.1206,187.3351,114.4095,-32.8239,4.9122
-3203.1250,113.0535,84.8573,116.8584,73.2357,22.7232,-5.3853,-50.9568,-37.2933,-158.5502,-25.6208,9.2081,-24.1106,-20.9521,-20.1346,-73.1528,-68.6896,183.0933,74.7607,-36.4439,-70.0013
-3195.3125,67.4524,-29.7841,107.2756,-6.4669,86.1050,-15.1759,33.9063,-47.0549,-58.2619,74.4954,-0.4961,-107.8411,-29.8177,-66.4963,27.3943,-115.4534,103.6501,29.9382,23.7255,-80.1036
-3187.5000,-10.9003,-38.1644,23.9379,-49.8886,75.7274,-25.6988,58.6202,-20.5610,78.2494,174.8600,-46.9325,-118.3117,-76.4371,-39.6294,18.1679,-51.9546,24.4578,-13.6168,50.1407,-53.9610
-3179.6875,-52.5474,-8.8341,-20.6973,-20.5868,-4.9524,3.4923,42.8035,45.6383,71.4417,203.9227,-54.6475,-89.0883,-83.3615,-47.0805,-26.3667,-96.7590,-16.0413,85.5351,79.2520,-25.1203
-3171.8750,-29.0846,-56.4117,-34.2224,-68.1764,-55.5269,63.7818,29.4980,104.9313,20.7191,190.0720,5.7668,-137.7834,-95.1801,13.5575,-2.8022,-73.4708,-28.4357,38.7752,102.4641,-2.1703
-3164.0625,28.2396,-140.1427,24.1101,-81.9063,-70.2408,120.9136,-16.9608,126.0656,-32.1861,174.0746,64.0618,-116.6341,-146.1423,35.0399,-18.3908,95.6651,-76.9816,-11.1377,53.5173,18.6403
-3156.2500,97.9712,-140.4483,60.8421,-152.2085,-143.5681,120.4605,-20.3241,89.6102,41.2683,100.4724,173.7718,-117.0717,-145.7264,-39.0876,18.4014,95.2100,-111.1368,-46.6243,52.9544,17.8609
-3148.4375,206.6527,-65.7746,99.5158,-148.5293,-104.9669,11.9730,4.2456,54.1157,79.6481,64.8197,175.4430,-78.5539,-180.3874,-109.2754,20.1244,-50.2898,-72.3442,-43.1379,56.3365,56.0378
-3140.6250,179.4915,-23.9442,33.3425,-105.6838,-134.2260,56.6437,12.4755,98.7744,50.1690,109.3244,110.2829,-107.9003,-244.9070,-64.3276,-45.0182,-78.6383,-100.4076,70.5068,133.8681,63.3706
-3132.8125,141.3418,-62.1183,-41.8275,-107.8255,-172.4994,55.3152,-8.6439,133.4327,48.6783,143.8214,72.1611,-73.2652,-209.4280,-66.3866,-47.1648,66.0031,-102.4731,32.1527,130.4035,24.7134
-3125.0000,177.8604,-60.6444,-3.3449,-142.3128,-61.1342,19.6372,4.9786,61.7325,49.8299,144.9639,73.7353,-71.9995,-170.3134,-64.8069,28.3424,104.2915,-136.8838,-72.5584,61.5963,25.7118
-3117.1875,126.3409,-7.2147,15.0913,-123.8416,-78.8379,0.9143,-2.0706,42.9863,30.9254,90.0608,55.2949,-17.7989,-188.2712,-10.2919,83.7961,48.5314,-153.3540,15.6889,8.7331,43.6665
-3109.3750,163.8703,66.2835,17.5706,-51.3068,-113.5172,3.2562,-59.8011,45.3034,-39.9486,92.2254,57.9222,-15.5585,-221.2009,-7.7327,-24.7213,13.8284,-79.7893,89.0002,-24.0802,45.6828
-3101.5625,146.5618,13.9411,2.2030,-33.6178,-93.0627,61.7576,-66.0314,102.7749,-56.6893,39.5410,78.7347,-68.1919,-163.0051,-23.0273,-40.0960,72.2729,-28.0730,106.4628,-41.7374,-7.1371
-3093.7500,127.4234,-112.2493,20.9923,-123.7858,-38.4786,116.4150,-55.9494,84.3891,-38.2884,20.9883,97.7406,-159.6996,-71.6850,105.8280,-21.3163,89.8612,-83.2046,86.0845,-61.2448,-62.7851
-3085.9375,149.7428,-124.9897,8.2297,-136.5016,58.5213,140.5271,-35.9496,71.4567,-14.4539,7.8973,159.2350,-172.7679,-46.9428,56.1282,-34.0871,39.9036,-95.8779,38.1713,-74.2996,-75.9700
