Time,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,ref
-3546.8750,-18.6160,-50.0557,-60.6065,-43.9519,3.6550,-10.4098,40.3885,36.5975,106.9674,79.6196,-30.2162,-40.2127,-14.3862,-9.0693,5.6798,12.9503,-191.2399,29.3274,38.4098,17.2921
-3539.0625,-110.5637,-107.0743,-82.6720,-66.0626,18.3074,30.8734,55.4331,124.3547,122.1924,131.3646,-88.6469,-171.2248,-18.8161,42.8584,20.9019,65.3102,-142.6692,76.9178,86.4349,-4.3084
-3531.2500,-155.5512,-116.1449,-129.7802,-41.2253,42.9289,29.7339,116.4419,76.0621,74.3709,47.0459,-99.1416,-74.2893,20.8821,67.7298,119.0635,16.6097,-189.1461,31.4695,76.4155,21.0317
-3523.4375,-203.6856,-60.3673,-182.0425,-88.5473,-46.5800,23.1032,65.3073,60.6238,59.3954,69.5599,-76.8038,21.5011,-9.3837,89.4488,105.0800,75.7566,-132.7596,16.8754,98.2517,43.2163
-3515.6250,-183.2662,-75.0447,-159.7465,-103.3278,-133.5222,29.3979,50.7265,82.7369,81.9745,92.6113,-54.9173,43.8473,-40.6219,74.7085,53.6487,98.4443,-182.8239,72.8365,118.6410,28.9467
-3507.8125,-129.9490,-126.8216,-178.5565,-121.2039,-189.5576,50.7940,32.0470,137.7494,100.4560,147.5520,-36.1302,62.1004,-67.7945,92.8604,-1.8867,6.0322,-199.9838,125.7085,101.9313,47.5783
-3500.0000,-144.4398,-141.3929,-155.1665,-66.8665,-130.3842,91.1199,91.5671,159.9633,50.1419,97.6761,-122.1596,-62.4570,-77.3240,189.2104,-15.2239,-7.1890,-40.9192,74.7932,86.4280,-2.5981
-3492.1875,-129.8719,-22.9063,-104.7204,18.5257,-80.1457,65.8297,70.1466,101.2273,64.8810,39.8321,-143.1570,-10.9693,-58.6345,129.5991,36.4892,7.6252,-61.7966,-17.0643,-4.0204,12.2700
-3484.3750,-127.3494,15.5226,-176.3266,20.8572,-113.9468,79.2928,-2.3149,65.4408,-44.4276,78.9311,-178.2194,174.4781,-106.2617,131.9333,1.1482,83.3858,-23.7091,21.0393,-1.5104,51.0857
-3476.5625,-108.0766,-71.2995,-119.1782,-66.0688,-58.9797,52.3495,-19.0216,48.4074,-60.9881,62.7727,-120.5432,157.6730,-63.6615,151.0089,21.5529,66.8968,-40.8612,39.9111,17.7501,34.6451
-3468.7500,-66.5547,-99.8698,-114.7839,-129.7424,-53.7536,-0.6452,59.5173,-20.3661,54.6945,-6.1477,-42.6216,89.1216,-14.7208,82.3283,63.2057,34.6530,-139.7540,81.0468,59.2565,76.4549
-3460.9375,-118.7914,-186.1888,-131.1400,-146.1597,2.7356,-13.7868,80.3020,-36.8872,148.6239,15.1737,-22.4583,-38.1803,20.1683,28.8956,84.1030,55.6548,-85.3692,134.4352,113.0193,60.5076
-3453.1250,-100.7685,-98.2527,-112.2349,-59.3208,58.4880,3.5232,135.3439,-19.1635,57.8080,-75.2666,-3.0608,-19.2328,45.6009,10.6989,66.2447,-36.0976,-139.7217,116.0726,60.0352,42.8033
-3445.3125,-83.7874,22.6255,-95.3744,63.4616,38.1977,32.7089,79.3412,-74.4891,-36.0550,-167.7665,14.2767,108.6620,24.8921,27.4442,9.3329,-54.9021,-18.1093,62.6686,6.0102,60.0481
-3437.5000,-77.0483,31.2454,-13.7542,35.9872,10.6688,10.7922,15.0941,-66.0639,10.8350,-120.5297,24.3546,117.2961,17.7665,36.9352,19.1715,-8.9623,-45.7324,-0.9769,14.7441,33.0344
-3429.6875,4.4918,-28.3318,-40.3360,-57.6863,-53.0485,-38.8739,24.6567,-19.8334,131.5244,-1.5096,71.2273,53.7309,26.2610,-26.7739,65.8110,0.7684,-139.5557,-58.8172,-9.7238,79.8166
-3421.8750,-37.4745,-71.4095,-49.4235,-101.8511,-99.2579,-20.1908,-21.2861,6.9027,84.7097,62.9978,61.5952,-29.3336,21.3160,36.0174,92.9477,64.9941,-112.8605,-32.1444,17.3105,107.0949
-3414.0625,-33.6436,2.3197,-45.7050,-27.2069,-132.6553,1.9981,-53.4267,10.4407,14.6948,104.2970,28.7548,10.4066,-11.7948,39.6013,59.8781,69.0153,-109.3618,-28.6659,-47.8566,111.1698
-3406.2500,1.2962,38.1525,-8.8878,42.5320,-204.9406,31.0835,-89.4647,11.0734,-20.2160,31.6882,67.0026,48.2477,-30.6364,-31.7257,-12.0977,70.1361,31.2483,5.9190,-12.9171,112.3456
-3398.4375,49.7870,15.5349,117.4815,55.8224,-79.6596,27.0873,-73.9462,-10.7456,-4.5689,-61.3821,46.7849,-82.3683,-12.2915,-53.5098,-69.5258,12.7991,114.4227,54.0674,-0.4213,55.0647
-3390.6250,89.9286,-49.4260,122.5027,-10.2321,-38.7128,-10.6966,41.2322,-5.9124,37.7322,-55.8181,52.2015,-113.3341,19.1921,-84.6554,-28.3064,-18.9040,13.2502,22.8755,4.7307,60.4307
-3382.8125,-15.1431,-188.5905,-24.6806,-149.4840,-37.9490,-16.0641,116.2143,31.7280,75.8307,55.5274,-20.5885,-112.5068,6.4563,24.9966,46.7154,93.1937,-21.1075,-11.5019,76.6901,61.5911
-3375.0000,-101.0713,-169.6129,-114.7118,-200.5877,17.9815,-44.0172,171.3535,50.5215,95.0840,75.0121,-1.2276,-21.5369,37.6749,6.7919,102.8895,112.4420,-212.3195,-61.7226,95.7989,80.8955
-3367.1875,-189.9974,-48.6457,-210.7433,-114.6992,-4.0780,-29.0155,149.4929,28.3192,109.3393,52.4869,14.1317,29.4342,43.8655,-88.4187,117.0632,89.6842,-267.5274,23.0686,111.9087,132.2028
-3359.3750,-205.3707,5.8688,-224.2203,-59.2679,92.4236,-15.6114,136.1837,13.6723,59.1399,76.5033,-35.9748,-130.0504,48.3550,-65.0877,103.7836,76.4717,-177.1619,78.4262,96.5739,82.0567
-3351.5625,-103.6346,2.4947,-117.5901,-28.7264,126.0429,-32.3301,95.9748,-25.8741,56.0308,36.6025,34.0098,-133.4460,68.7966,-68.6704,63.5998,-0.6545,-145.6816,38.8993,22.3362,79.0099
-3343.7500,14.3551,-53.6313,-31.7048,-15.9228,101.9239,-44.3117,35.0101,-86.1761,69.1674,-23.0560,84.2411,25.4027,54.4023,-93.0111,2.6595,-23.5310,7.0689,-18.3677,-34.6493,92.2105
-3335.9375,81.5970,-23.5071,111.4424,15.1305,61.0693,-59.7716,-41.7041,-127.2269,28.5643,-62.4769,117.7264,95.5025,68.0693,-97.1069,35.9618,-27.1586,-31.9342,-56.3836,-108.3837,88.6537
-3328.1250,72.4416,108.2179,26.1859,76.7801,-23.1787,-23.0112,-89.8136,-102.6768,-55.4401,-74.3102,105.8081,83.2068,41.9537,-35.6042,60.8680,70.8126,-110.3408,-100.7946,-116.5203,150.7009
-3320.3125,-23.3164,153.3344,-74.6718,120.8244,-125.0138,33.3390,-117.5240,-56.7229,-83.0472,-27.7532,42.2812,92.2990,-18.3249,10.2922,34.1771,154.1855,-66.3266,-56.7945,-72.2457,160.1474
-3312.5000,5.3854,145.9012,-8.0714,149.3220,-168.3884,27.5528,-124.7758,-64.3179,-53.1979,-34.7582,108.1974,158.8301,-13.3506,-34.3782,-9.0672,36.9960,-2.8516,-64.3320,-114.5197,153.0407
-3304.6875,102.6906,138.0691,132.1262,141.4240,-138.1556,8.2012,-203.4298,-107.3067,-22.7525,-40.1741,139.7080,115.9586,-21.6763,-40.4605,-88.7216,-5.6012,199.2426,-72.2526,-122.1913,110.5319
-3296.8750,251.3376,110.5836,328.6784,113.8796,21.4498,-34.7948,-190.7287,-130.9396,-83.9656,-65.2513,115.5626,-55.5736,11.6757,-66.2014,-113.0251,-29.8524,207.6905,-64.8067,-148.5112,13.3667
-3289.0625,328.2199,117.3460,262.4706,85.5865,65.3209,-60.1900,-146.7754,-124.3156,-148.9286,-58.0885,122.6626,25.1496,19.4553,-95.6920,-106.0764,-59.8567,73.3819,-93.1041,-177.5816,20.4540
-3281.2500,164.5914,94.6068,126.7573,62.7915,40.7050,-15.8242,-134.3228,-76.1916,-173.3864,-117.4347,99.2552,74.3678,31.8953,-10.6849,-20.6285,26.6448,15.5931,-80.8944,-95.1483,33.0371
-3273.4375,72.2279,107.1190,29.3036,75.2478,16.3552,-8.2766,-12.6176,-99.8220,-123.5937,-215.5443,112.0979,86.8224,69.8971,1.5614,66.0643,-34.6139,-42.9339,-33.4245,-82.4655,45.8653
-3265.6250,37.5266,107.2763,-7.4933,75.3562,16.6607,0.1167,-12.2589,-99.7983,-51.1570,-215.0162,75.5881,49.9181,57.7158,1.4479,66.3990,-70.2321,28.2057,1.7106,-47.1284,46.3436
-3257.8125,1.6257,36.2313,68.5157,39.2658,92.7825,-17.2449,-9.0974,-98.9709,-10.9156,-138.7012,4.8712,15.8002,39.3178,4.1239,32.5286,-31.0525,62.1608,1.6559,-46.9844,-24.3865
-3250.0000,69.1677,33.6301,27.9767,1.6267,88.3664,-20.9576,23.5206,-66.6902,21.7804,-141.9413,0.6015,-25.8701,17.0315,-0.7569,-8.8931,1.5785,-10.4371,-0.9422,-50.3868,8.3326
-3242.1875,-9.6010,-10.2807,-54.8678,27.6815,79.6586,19.3294,14.8415,-1.7022,-23.8225,-41.4825,29.0253,-180.8465,32.6380,-9.9363,-17.6120,-7.0887,50.6693,95.1627,11.9220,-0.2488
-3234.3750,59.1859,-11.6388,19.8374,61.2890,117.5067,28.5333,15.7129,71.8372,-96.8729,-3.4846,30.0060,-181.2694,36.2670,-46.5705,-53.7803,-43.2144,14.3201,58.8180,-24.2250,-36.2793
-3226.5625,112.7333,76.7571,74.2971,79.6468,26.1076,16.5276,-76.6760,17.1247,-115.1774,15.2536,-25.2586,21.0504,-28.0465,-28.4660,-72.2048,-24.5857,102.7348,-27.7640,-76.6267,-17.5537
-3218.7500,125.2881,124.1499,161.7701,91.0124,2.7195,3.5482,-100.0668,-6.5849,-101.4854,28.9788,-85.5294,70.3481,-49.9338,-52.3722,-58.6347,-10.9557,150.1637,-51.3295,-64.0219,-40.8330
-3210.9375,158.1958,120.8925,157.5938,53.7313,-38.3046,-12.1018,-67.0989,-47.9387,-68.4479,-48.9518,21.5431,29.9882,-18.2603,-56.9320,-62.7171,-51.9871,41.9409,16.4634,3.9351,-7.7641
-3203.1250,109.5843,38.1276,107.9030,5.9502,23.1817,-10.0799,-5.6295,-23.7863,-43.9147,-61.3878,82.1054,-93.8674,12.1604,-69.9872,-112.3017,-101.5178,64.2241,73.7686,96.4059,-20.1966
-3195.3125,80.0656,-26.5400,152.3101,-23.7339,103.7832,-7.5615,1.9463,20.4733,-36.2731,-16.7358,52.7665,-196.6290,17.8057,-62.9598,-141.7797,-130.9546,-0.3935,115.1832,102.9803,-49.5337
-3187.5000,91.1031,-86.6656,89.2713,-47.8721,151.9444,12.6708,49.0729,67.2845,-99.0783,-42.5436,-46.0213,-185.8561,28.9488,-89.3978,-56.7063,-82.8415,10.5440,161.1595,114.1033,-38.3150
-3179.6875,48.8461,-59.1040,84.9438,-56.3121,257.8182,-17.5575,81.8996,25.8005,-30.1891,-46.6501,-161.1121,-80.4034,13.5562,-94.1360,-24.9401,-50.0291,38.1968,117.8465,105.9240,-116.3992
-3171.8750,41.2955,3.1605,40.3205,-64.0419,287.3976,-64.9811,111.4234,-18.9818,36.3954,-18.0696,-94.4973,21.7377,26.9048,-102.1775,-32.4763,-94.5244,-40.4455,40.2411,28.4355,-123.7854
-3164.0625,-61.7602,-29.0723,-31.8062,-96.2689,214.4861,-37.5135,75.4477,18.7374,0.4827,56.9975,-56.3804,-14.6137,19.7910,-27.7262,-30.5192,-19.5278,-2.5759,42.1430,30.4600,-85.6738
-3156.2500,-52.7697,-126.2551,-22.8854,-123.4386,186.6386,-24.6521,84.5277,64.5091,9.6318,103.1102,-84.2258,-189.9177,27.4287,-19.2345,14.4863,25.5158,-28.6583,87.0992,39.5411,-76.5172
-3148.4375,-53.2884,-161.9354,-62.4768,-89.1096,111.2953,-11.2106,82.1114,61.7853,44.2872,100.7170,-86.5775,-118.7221,5.1236,-22.2465,12.9962,24.0621,5.7520,15.5618,74.1274,-41.8560
-3140.6250,-64.0590,-137.8744,-36.3187,-100.0360,63.7064,8.8166,-1.5547,87.8163,70.6913,53.0719,-97.1813,-92.7881,-20.5051,39.4882,2.2529,49.3617,100.9270,-30.2082,99.4690,-52.4475
-3132.8125,-9.0650,-83.0671,20.6059,-80.2126,10.8768,5.9236,-18.4653,70.5955,17.8377,37.1650,-3.0276,-73.1142,-18.3604,58.9636,-51.7459,33.3962,49.8606,-45.2169,48.5598,-32.2904
-3125.0000,13.5339,-130.6622,8.1371,-92.7883,-1.3422,4.6897,6.2231,57.9782,41.5777,60.8437,-15.2806,-48.8413,-27.9267,46.0349,-64.1531,-15.9755,72.4079,12.3832,71.2548,-44.5334
-3117.1875,-2.5247,-110.9072,104.0197,-108.0106,57.8100,-4.3020,28.2672,80.7093,-9.3322,9.8529,-29.1874,-27.2163,-1.0291,31.4552,-41.2120,-30.0005,57.3062,-3.6668,56.3066,-95.4317
-3109.3750,41.1031,-67.4542,36.5932,-64.5356,101.6766,-10.0214,35.0222,50.1397,-38.5332,-19.4447,14.6033,-19.8877,23.2345,1.5680,-34.5674,-60.3318,-5.1078,4.9916,-5.9333,-51.6264
-3101.5625,-60.2349,-63.9667,-32.7945,-26.0192,68.6017,11.6613,38.8282,53.6289,2.3152,57.3108,18.4434,-53.5189,14.7993,40.7293,-30.8714,-19.6060,-1.4646,8.7174,32.8866,-47.7733
-3093.7500,-19.9193,11.1640,9.4696,14.1469,37.1904,-5.7673,44.2868,22.7747,7.8105,26.7132,23.9385,-11.5200,10.5283,9.5408,-25.5303,-51.2331,-66.1665,-20.8995,-31.6508,-42.2751
-3085.9375,-1.2416,29.6385,28.0937,32.6599,-16.8647,9.0818,-9.9095,4.2697,26.6491,-28.5368,42.7892,6.8250,0.2147,-9.3005,-43.8437,-69.5128,22.4908,32.8340,-12.8377,-23.4274
