Time,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,ref
-3843.7500,219.8912,-144.2338,142.1955,18.5723,141.9914,151.0905,-3.9600,-100.0410,-408.2935,-168.5700,-39.1499,23.8596,60.8998,44.1176,55.5054,13.7769,4.6437,121.5654,-1.8636,-177.9863
-3835.9375,61.3120,-60.2778,8.7453,33.1594,-65.5479,52.9107,-64.1727,-86.8593,375.7917,109.9825,84.6104,34.7197,-109.1118,55.1913,-116.0914,61.8791,-119.1366,-38.8934,-91.3762,-91.6995
-3828.1250,-22.8372,-113.8135,-82.2815,-52.7907,-82.6651,-2.8125,103.0226,-32.2197,-47.6679,9.5270,-118.1883,88.0544,130.3149,71.7356,159.7316,78.4546,-28.4784,-54.8878,209.5694,-36.9592
-3820.3125,222.9519,-259.4274,60.6071,-161.8509,-49.8681,-119.6328,246.1299,-147.6877,167.7116,26.1318,-12.0925,8.2945,162.6569,-7.8223,191.4551,35.9305,4.0788,-304.9940,65.4111,-5.3272
-3812.5000,-6.9207,-71.6624,-112.1677,-42.5454,-258.7436,-183.1056,-109.4457,-100.8112,471.5066,192.9572,-38.6346,126.9085,-11.6763,147.9856,53.4887,227.7711,-51.0347,-150.7552,44.5720,114.6644
-3804.6875,178.4510,38.3673,46.2971,-176.9893,-27.3768,-172.3231,85.2184,-126.6862,-216.5073,-69.9411,-64.9460,25.7966,184.2571,47.0557,248.7825,163.8726,28.1022,-214.2531,123.0027,51.9116
-3796.8750,51.0856,223.6707,21.0183,-96.1850,-89.7629,-236.2995,-86.8733,-154.3271,417.7603,105.3164,130.0051,-2.0626,-26.5647,55.3780,37.3110,136.2214,-65.5170,-274.5161,-146.3402,98.4080
-3789.0625,-100.3112,67.0257,-68.2886,-75.3628,-142.1828,-144.2684,-176.0130,-60.9636,-39.9469,32.4236,2.9541,89.0976,104.5933,147.7190,167.8094,264.5955,-8.1489,-112.7558,85.3159,154.9122
-3781.2500,214.1165,-183.7947,114.2131,-184.7503,3.2123,-183.4270,43.6552,-136.8048,-78.9237,-45.7460,74.6955,49.0684,140.5681,70.8620,202.1110,151.7744,24.0188,-258.1999,-58.2240,116.2074
-3773.4375,34.5844,-50.5105,-112.2469,-50.0755,-223.3676,-154.5416,-256.6584,-108.6015,353.2185,109.7397,66.4977,187.1070,-13.4340,209.0683,11.4187,179.0156,-84.7831,-87.6023,-62.7401,181.5544
-3765.6250,95.1342,-241.0851,-47.6306,-133.2915,-48.8650,18.4576,-7.8888,-44.2919,-390.5820,-123.4016,-87.6283,177.2720,160.6716,162.3959,221.8212,95.3734,8.5064,39.1058,170.8690,99.0032
-3757.8125,-23.1022,-187.4330,-61.8109,-114.3131,-63.1647,39.6594,-21.9130,-59.7910,217.8171,63.0037,43.4483,123.6485,-38.0265,145.9339,22.4112,78.9368,-76.0135,-12.0014,-54.3449,83.6464
-3750.0000,-262.6173,-9.9858,-239.2710,-5.5689,-166.7498,117.6161,-162.2371,54.4612,-34.9927,55.6540,-97.7242,199.8046,4.0003,185.2503,26.7138,192.2816,-70.7974,167.6548,125.1812,88.0478
-3742.1875,11.2325,-56.1724,-58.3754,-120.4806,50.0267,112.9365,128.7932,14.0657,-259.5308,-69.8111,-102.5569,48.3183,74.3953,33.9194,133.3684,76.9858,-43.2308,52.6639,46.0695,-26.2072
-3734.3750,-194.5818,86.0315,-239.1387,-12.0355,-131.8653,76.6029,-89.8560,88.0159,329.3510,172.2881,-64.0215,85.1948,-143.8795,106.9463,-122.6661,151.0432,-145.3311,161.0164,-21.7195,11.8903
-3726.5625,-130.4200,111.2678,-170.9244,-56.5770,48.2223,218.2871,16.4595,119.9762,-410.7990,-71.6878,-179.4967,41.0909,34.8477,100.9953,18.2897,108.1180,-47.4424,292.3947,146.5068,-67.0071
-3718.7500,13.7624,321.5154,-54.6960,-21.1266,90.3219,222.9792,-51.2206,13.9251,-2.9759,-15.5073,-26.9618,-64.9996,-143.4218,-5.9512,-197.7623,1.1885,-45.5567,187.7665,-133.2842,-135.9135
-3710.9375,-178.2436,336.6635,-183.6455,136.1938,-1.7544,239.5228,-254.0997,140.7213,-59.2428,34.0702,-119.5772,60.7905,-199.8681,83.9776,-254.0058,54.1335,-62.8449,344.0062,23.7587,-118.9662
-3703.1250,142.7454,-155.1663,43.3975,-2.4871,262.1793,208.0812,84.0194,109.5203,-458.5804,-133.0483,-77.2193,-8.3950,-9.3013,-22.0821,-65.2431,-51.9072,45.8658,170.2612,26.8155,-187.0255
-3695.3125,57.2292,-139.4656,-14.0628,120.3389,94.6080,75.1432,-157.3784,50.8107,217.6357,81.4766,122.6470,41.9330,-215.2602,28.3701,-270.0161,-1.4367,-40.9428,152.0102,-166.6617,-98.5834
-3687.5000,128.4743,34.0784,24.2470,82.9845,131.8090,75.0218,-119.0158,13.9094,-443.3628,-150.1176,12.2992,4.0914,-30.4287,-9.3528,-51.0082,-39.1421,64.0339,255.5844,78.6726,-135.3349
-3679.6875,283.6885,185.5965,152.5115,24.5695,223.9707,17.8632,46.3069,-153.0533,-96.4537,-134.3411,177.9024,-126.7892,-85.6375,-103.1201,-144.0501,-168.8968,41.9560,21.0999,-120.0514,-228.1457
-3671.8750,79.9211,365.2100,9.8049,135.2183,8.1442,21.7576,-206.3629,-112.9677,90.5775,-13.8339,107.5623,-50.5954,-154.8202,47.1894,-251.0786,-19.5834,12.8995,95.6702,-44.7465,-187.8987
-3664.0625,398.1441,151.8436,161.0815,27.8706,195.3107,60.6714,54.9561,-183.8755,-457.4543,-242.3428,74.1979,-85.3762,32.0086,-24.4850,-64.0962,-91.2548,118.8403,-10.7465,-9.4218,-258.6508
-3656.2500,221.1553,218.3148,120.1558,131.3293,7.2653,-18.6154,-133.9371,-151.9888,271.3548,13.7235,179.6393,-18.3400,-156.3831,42.6481,-363.3383,-61.1118,11.5665,-84.3770,-187.3266,-190.6032
-3648.4375,125.2642,12.9864,-20.6528,136.9605,-23.6725,96.2598,-126.7271,37.0588,-201.6752,-20.0003,-35.7862,59.8797,-3.6410,119.9633,-321.4503,91.2203,54.4249,63.1633,100.9194,-148.3970
-3640.6250,309.4807,-123.2383,96.6427,72.6867,57.4994,29.2456,64.5926,6.2042,-84.6579,3.8938,81.8810,-8.7879,3.2180,52.3817,-426.4519,96.6588,61.3820,-142.1995,-68.7396,-142.0956
-3632.8125,8.4618,171.3918,-76.2786,192.2252,-189.5557,-34.9753,-255.3264,16.1418,255.2408,149.6080,91.3665,110.3632,-60.1507,171.6173,-563.6915,215.9141,-28.8858,-57.7591,-54.6276,-21.9851
-3625.0000,243.2690,49.9353,20.6302,36.6160,17.2293,-49.3318,24.5786,-72.0650,-383.0787,-114.2195,4.6868,95.3886,220.3392,82.7218,-284.0861,127.0416,62.6873,-108.4378,72.3434,-36.0257
-3617.1875,191.7699,66.2356,36.2393,53.7097,-41.2836,-218.9848,-33.8263,-167.5772,365.3113,96.3858,128.7117,109.1312,51.5110,96.5381,-490.8043,103.8766,-60.0563,-196.4262,-156.0138,51.6254
-3609.3750,52.1121,99.4898,-113.2869,87.7289,-116.9339,-186.7267,-109.3767,-98.1756,66.6383,51.2297,-21.3828,177.8102,158.5562,128.2855,-384.6464,172.6382,-24.9201,-22.4977,53.5267,121.1833
-3601.5625,221.2994,89.6025,27.0401,-27.4065,97.2710,-156.6038,140.9313,-215.9178,-14.2530,-59.1976,8.3607,59.3562,225.4632,9.8944,-281.6272,17.2570,-32.9326,-100.7176,-25.0746,77.5860
-3593.7500,-92.3480,299.9576,-195.4489,43.6728,-89.3499,-124.2732,-118.5943,-219.4610,497.1237,120.3923,6.3156,165.1272,74.5433,152.7232,-433.4463,86.0913,-135.7731,5.2687,-93.5120,184.1918
-3585.9375,70.1151,144.5050,-135.8118,-76.0830,43.1570,-27.7692,14.9919,-196.8435,-178.3983,-120.4973,-81.6033,150.0772,281.7812,137.7336,-153.1148,35.1026,-44.4733,24.4301,33.2088,169.9503
-3578.1250,176.4775,211.9898,-27.2723,-77.9399,5.5602,-105.3580,-133.5298,-237.3315,368.9767,26.5647,135.3802,72.9436,94.9104,96.6554,-340.8948,32.0326,-115.2843,-117.5217,-250.1969,203.6031
-3570.3125,13.3345,257.0895,-164.2147,2.7799,-168.5285,-59.3846,-307.5594,-117.2624,120.9584,18.3573,72.9013,154.3930,105.5583,179.1591,-295.1545,113.5441,-103.5735,33.0948,6.9255,249.8164
-3562.5000,209.8332,134.8523,8.4886,-118.8455,4.0339,-106.7482,86.0619,-128.5431,-147.4810,-97.6452,24.0524,69.5144,131.8719,20.3222,-159.7503,-44.2816,-14.2149,-88.6274,95.7057,128.6792
-3554.6875,-66.9915,346.3427,-172.1203,22.2377,-212.7259,-142.4108,-21.6472,-17.1238,515.8440,181.6755,-10.0858,107.3497,-160.1381,58.1983,-415.6706,-7.3869,-82.1770,-87.6530,62.1529,130.2491
-3546.8750,57.2304,327.9796,-148.6601,5.4379,-152.4153,-83.9637,111.7060,152.4161,-196.7388,11.2185,-207.1435,56.3150,-27.0556,-29.8042,-209.4950,-22.3670,41.9483,-35.5587,361.7121,42.9269
-3539.0625,184.7964,276.9980,-13.8457,-10.0209,-129.7489,-170.1719,173.4227,102.3039,231.0130,118.6879,0.1485,-31.3586,-149.6185,-117.4580,-296.9646,-35.9947,-7.5853,-226.1240,100.6073,-7.0487
-3531.2500,-17.9445,106.8253,-155.3107,136.2925,-233.3761,-164.6268,-79.1581,180.9448,235.5747,194.5060,-68.8085,83.7493,-143.4606,34.6687,-291.7166,115.1505,-0.3913,-44.9140,177.2287,34.7352
-3523.4375,263.4407,-177.1603,69.3612,28.7642,27.1467,-88.9037,146.3958,73.7363,-238.7960,-51.9850,-27.6327,12.0359,42.8616,-73.0381,-106.3070,-65.5380,103.9458,-46.5350,141.0028,-72.3358
-3515.6250,64.8521,184.9491,7.0826,180.2988,-71.2873,-5.1211,-100.0187,-62.4366,359.9328,66.8084,93.6035,59.3902,-202.7900,-25.6779,-352.8734,-129.1752,-25.6880,33.8917,-130.2183,-61.3574
-3507.8125,23.8069,388.7046,2.3773,172.4552,33.8533,210.2839,-67.8819,-67.9996,-344.7454,-158.3732,-95.5762,16.3825,-60.8571,-32.6840,-175.8526,-98.1869,2.2583,202.9436,38.1648,-103.7708
-3500.0000,172.7131,147.4251,158.6300,73.5602,152.9456,255.6533,51.2066,-170.6182,-116.5241,-132.2756,60.1934,-85.6608,-125.9704,-61.7299,-167.8753,-127.2389,10.1487,32.9515,-166.5173,-132.2417
-3492.1875,-127.1184,93.4620,-47.8348,159.9920,-53.6937,268.3352,-192.4560,-46.9331,117.0649,30.8730,36.2756,73.6273,-185.8251,98.5514,-227.6360,32.0360,-43.6869,119.2789,-79.9353,-45.4072
-3484.3750,62.8215,-106.6833,78.4899,-39.7654,182.4654,246.8362,117.6718,-32.4415,-418.6114,-170.8678,-21.8658,51.7339,50.1316,2.6434,43.4227,-62.8750,39.2760,-10.5717,37.4614,-103.7761
-3476.5625,-64.1121,-24.6000,50.9637,42.6286,44.7710,108.4849,-57.0537,-59.8105,324.8995,66.2882,98.1445,23.9949,-87.7754,-25.1140,-132.3774,-54.6356,-53.6294,-104.2854,-160.0200,-21.0005
-3468.7500,-190.7650,-12.0882,-84.2532,55.3922,-53.6127,156.4960,-118.4841,98.1820,-105.2066,17.0414,-110.5183,34.6402,34.6487,-14.4871,63.1588,29.9876,-5.2109,49.3781,167.8423,27.1339
-3460.9375,-31.4848,4.3672,47.4793,-67.8959,40.9621,66.4746,123.0363,82.1298,-48.4177,0.5931,-53.2452,-92.7447,19.0324,-104.8898,82.6646,-60.4191,12.1471,-144.9947,79.6416,-25.7831
-3453.1250,-339.2650,187.8539,-130.8109,114.8419,-173.4959,-2.5396,-92.4915,160.0842,360.4415,191.7077,-48.9658,21.8991,-159.6158,-27.2633,-96.8588,17.2069,-85.5223,-32.3557,87.3997,52.3112
-3445.3125,-146.6020,-79.1057,-37.6304,-9.9122,29.5299,16.9661,184.4566,179.5544,-318.2597,-29.3852,-139.2139,-32.9275,79.2439,-119.1102,216.1327,-0.6407,36.2964,-51.1928,208.6691,-2.0897
-3437.5000,-120.9073,-89.9673,-12.4002,49.3827,-19.3967,-69.4714,62.4565,57.0612,293.1041,122.8806,32.5893,-8.6882,-42.8598,-94.8940,56.1765,23.5627,-44.8485,-166.9949,-84.0428,22.5584
-3429.6875,-161.9248,43.5698,-130.8542,42.0498,-137.0176,-4.5478,-93.2492,120.9252,-10.1386,49.2897,-122.2669,92.9370,59.3621,6.7053,193.5542,88.1565,-51.6670,-35.4239,84.5797,50.5677
-3421.8750,41.9938,35.0645,48.6434,-71.3291,41.3146,-8.6542,159.9909,6.7433,-161.4996,-87.6486,-91.1855,14.5294,91.5414,-71.7346,261.8987,-64.2852,11.4635,-148.8902,-28.8479,-27.4760
-3414.0625,-316.5807,203.1425,-110.3185,95.8616,-227.8266,-22.2019,-146.2498,67.1119,376.7570,145.9258,-30.5394,111.6889,-103.7642,62.3901,27.7676,69.8335,-100.8821,-86.7968,-107.7624,70.0350
-3406.2500,-266.0128,40.4578,-58.1080,4.2730,-65.7899,67.4761,-21.3238,155.6981,-379.8256,-61.5412,-160.7195,90.0743,95.1274,77.7387,299.8401,121.1755,-18.0379,-38.4663,81.5357,48.7482
-3398.4375,-160.4559,250.7973,16.1089,3.6851,-65.7490,-43.8329,-94.3930,82.2817,97.5781,28.4666,22.0959,15.4688,-52.9888,40.0982,114.9154,47.5242,-88.2053,-143.1298,-200.1959,48.4507
-3390.6250,-326.3649,329.7869,-122.1061,82.7248,-167.1425,0.4715,-306.9151,199.4744,-42.3654,44.3696,-79.4929,59.4993,-44.5399,84.0919,85.5672,91.4988,-77.7982,75.8287,-16.3490,92.7581
-3382.8125,-98.5926,64.5035,45.3782,-41.5305,38.1652,58.4934,-28.7474,184.3689,-351.6841,-80.6700,-59.3934,-66.7495,50.6169,-42.1991,216.9388,2.1919,-26.6909,21.5016,0.1946,3.7551
-3375.0000,-360.0941,118.0056,-120.3865,46.9819,-164.7899,39.2607,-194.8613,238.0088,362.8049,214.9125,-5.5269,-13.2306,-189.5058,48.2762,12.0394,128.6508,-112.8536,39.9219,-86.5618,57.5004
-3367.1875,-284.0561,17.1358,-79.5686,-19.8794,-51.1686,43.6355,-7.4179,242.2562,-257.1248,9.3823,-147.0778,64.9218,-2.0305,15.3760,273.7470,59.7296,-39.4281,43.9666,197.2881,61.8525
-3359.3750,-192.7871,283.5255,17.5068,-104.4896,8.7078,-81.7308,89.2927,80.7511,131.1739,42.1737,-15.3868,-23.6722,-89.2937,-73.2755,110.7333,-65.9438,-53.7596,-76.7468,-28.6229,47.4471
-3351.5625,-538.7793,605.7518,-198.6473,41.7221,-170.6595,-4.2869,-164.2393,157.0566,208.3498,110.1404,-157.9064,90.5501,-158.7827,40.9000,77.5076,11.2090,-118.3180,104.3559,46.2423,87.8511
-3343.7500,-269.7883,345.9922,-24.8108,-113.0629,75.9614,96.1836,82.2176,110.3814,-315.5435,-115.8693,-167.4516,43.7889,-22.2698,-5.9085,287.3024,-72.6152,-25.8807,90.4789,-1.8823,4.2537
-3335.9375,-379.9122,305.1429,-68.0703,58.0567,-40.5320,89.5626,-180.4463,30.6036,301.5073,69.7348,8.9140,109.9412,-248.8844,97.1961,22.9806,-5.5190,-101.5611,120.5049,-288.1472,34.5561
-3328.1250,-333.1578,280.2593,-92.4121,68.1522,8.8977,212.9144,-205.2054,115.7954,-347.4875,-111.3995,-89.7882,159.0748,-90.5703,109.2819,144.6070,43.5617,-20.3062,201.5165,-137.4590,9.8146
-3320.3125,-103.7205,335.0855,114.9564,16.9501,68.0388,161.9845,-147.2558,27.6869,-178.8291,-135.4790,80.1991,70.9154,-104.5512,21.0711,92.9544,-44.6550,-1.3522,-25.7671,-401.0833,-41.2369
-3312.5000,-297.7379,596.5681,-57.0933,137.3682,-176.2525,99.6599,-428.7449,77.1765,163.5091,31.6630,55.7899,156.3729,-238.9710,143.4812,-43.1166,113.7409,-56.8178,24.5572,-421.1392,44.3194
-3304.6875,-65.7946,442.0781,78.8440,-16.2076,68.4444,88.3491,-110.2445,-8.3231,-436.2112,-199.6509,-29.6419,70.8477,-30.3863,-15.0908,238.8378,29.1579,35.7125,10.9049,-259.1815,-4.1233
-3296.8750,-137.4173,440.0422,37.2387,-19.3270,-83.4159,-27.5129,-151.2996,-14.3767,329.5494,67.0029,38.3776,-8.2178,-145.3655,-58.2062,86.2459,60.0346,-72.3215,-62.2994,-402.8075,63.8817
-3289.0625,-286.4049,219.7347,-120.6955,-27.7187,-131.6075,-2.6620,-126.7038,121.2875,-48.9638,33.3406,-82.9146,53.4402,25.3321,3.4028,257.3488,158.6351,-44.6707,70.2303,-95.7385,125.5946
-3281.2500,-21.1077,28.7451,48.6751,-148.8110,-36.4857,-125.4963,152.2035,33.2525,-28.2382,-15.0503,12.0800,-34.5999,48.3398,-119.6889,315.7802,33.5302,44.2778,-120.9226,-147.3690,74.5981
-3273.4375,-286.1157,184.5488,-120.2226,6.8725,-241.6349,-148.5775,-53.1660,83.9681,427.3081,177.2844,-10.1694,16.1307,-83.9389,-33.0163,108.9402,84.1808,-45.0474,-36.3117,-132.2817,125.3536
-3265.6250,-146.6720,7.8690,-82.6388,-99.9336,-57.2933,-74.1327,241.9455,122.2036,-232.6953,-46.4969,-154.9479,-55.6147,137.2805,-104.8184,404.6214,-24.6480,23.1182,-2.1723,111.3176,53.6070
-3257.8125,-229.0959,65.3399,-59.8994,-77.5941,-70.7946,-123.5310,190.2202,71.5902,414.4637,125.7032,13.4222,-69.2092,-24.3591,-118.4642,205.4634,-75.3100,-60.5752,-119.8913,-147.9576,76.0007
-3250.0000,-399.1377,176.2880,-201.7421,-1.7889,-212.8803,-46.4674,9.9051,149.4444,124.1217,85.4354,-91.7619,44.6631,16.4278,31.3706,245.7481,38.5115,-53.8403,24.8623,32.2095,116.8513
-3242.1875,-98.4484,-50.0167,-29.8307,-87.2365,-79.2062,-21.6333,219.3446,100.0596,-72.5409,-34.1653,-31.2147,-77.7090,151.9773,-54.0367,343.8156,-46.9062,0.6421,-95.6147,-88.8730,31.4440
-3234.3750,-274.2019,91.2908,-105.3253,53.9367,-264.9519,-61.1855,-114.6488,97.2754,439.4627,151.5501,38.9422,29.5250,-34.8981,53.1687,119.4750,60.2879,-105.2949,-25.4820,-265.3982,101.6377
-3226.5625,-136.8153,157.7998,-34.6438,-20.6678,-47.5198,10.4855,-7.4733,58.7087,-334.3627,-125.4126,-72.7247,27.9817,146.4224,14.5997,300.3553,21.7066,-4.0385,41.8843,-92.7085,63.0338
-3218.7500,-98.1921,126.5567,81.2969,18.9751,-4.8306,-94.5843,-2.0302,-83.6158,148.0535,-19.4489,115.8560,-3.3069,4.9910,-16.7156,121.5089,-9.6220,-35.5371,-60.5055,-336.7894,31.6721
-3210.9375,-362.6259,38.3371,-85.7844,140.6454,-134.1810,-3.6494,-205.6275,44.0668,54.5275,37.4904,22.4339,123.4277,-52.4699,73.9956,64.6507,81.0671,-19.0549,203.1285,-144.8903,48.3218
-3203.1250,-56.8713,-252.6858,93.3371,60.5213,116.6806,64.5028,118.9670,74.9497,-355.8797,-137.8291,16.1986,7.3745,52.2796,-42.0853,168.0249,-109.0331,76.6312,121.9906,-121.7922,-67.8317
-3195.3125,-186.9434,-173.4917,27.6680,175.6126,-22.2541,35.8551,-131.2630,83.0159,313.9661,98.0376,135.1799,16.5278,-195.8006,3.0399,-81.4122,-63.9363,-19.4944,167.0610,-287.5328,-22.7860
-3187.5000,-188.8216,-349.0091,66.2276,139.9763,89.0454,148.4727,-19.2754,84.3382,-346.9512,-86.2518,-47.6070,53.9525,24.3550,40.4363,103.4089,-25.5775,49.6219,272.4156,-8.0179,-58.4914
-3179.6875,-16.6627,-281.4631,174.8454,31.3844,197.4092,73.1539,161.7832,-101.2890,18.1433,-47.6427,97.6441,-57.5727,-14.4318,-71.1095,27.3061,-101.1664,46.7785,57.8227,-188.4676,-97.1611
-3171.8750,-201.3710,-10.6846,-21.3668,92.0099,0.9452,97.0528,-34.9947,-40.7039,152.5008,46.4692,11.0835,39.1135,-101.0455,25.5759,-59.6084,-3.5258,-33.8883,153.4516,-57.7418,-36.6297
-3164.0625,80.5427,-185.2523,130.0549,-82.7143,189.1332,102.6295,263.8785,-72.4502,-394.5624,-162.2712,-21.8562,-65.5448,87.9975,-79.0670,202.1602,-72.2191,38.0920,84.7541,48.6560,-105.4565
-3156.2500,-102.3144,-190.5757,47.7326,-18.1898,32.5682,56.4631,70.0059,-44.9448,294.6762,88.0393,79.4625,-37.9576,-31.7314,-14.4553,8.1842,28.3442,-109.6927,43.2991,-169.7194,-41.0395
-3148.4375,-180.8854,-269.5365,-36.2682,-27.2975,22.3275,119.6614,58.4533,53.9320,-230.7214,-38.8864,-78.8831,24.9946,177.8760,11.5264,217.5675,54.2796,-48.1378,140.2206,101.2631,-15.2666
-3140.6250,6.4416,-291.6055,88.6444,-120.5113,146.9993,23.7655,183.8209,31.7099,-33.2686,-25.4339,45.6639,-71.1594,155.3963,-84.6002,194.8871,-40.8835,-35.6795,-57.9555,-97.8552,-37.6045
-3132.8125,-234.0741,-109.4473,-94.2579,26.4934,-73.1565,-11.9342,-109.6389,142.6911,261.4574,142.3138,46.4175,2.8941,8.0814,-10.5139,48.3950,70.1686,-100.0370,53.0772,-57.8008,73.2607
-3125.0000,-32.6205,-328.3069,46.8329,-87.4870,103.6798,19.3779,176.8898,99.6914,-406.8751,-102.9480,3.1511,-77.0414,259.7706,-126.4187,335.9345,-9.7642,-3.3913,45.1373,109.2751,30.1252
-3117.1875,-41.3748,-231.3896,36.7328,-25.6603,-16.6757,-100.5105,93.2233,-20.5126,281.6228,62.4829,139.6879,-86.1779,102.2484,-63.5226,104.2785,-56.8979,-116.9497,1.9945,-145.8717,56.7852
-3109.3750,-177.3407,-226.5893,-69.5423,15.0393,-85.2032,-22.5449,23.3699,21.1452,-118.0056,-34.2460,-2.9367,65.5502,142.5581,52.2440,182.4779,-15.1704,-78.6682,217.7297,68.8286,61.2989
-3101.5625,48.8936,-421.5729,99.3953,-39.0702,156.4854,-0.3652,227.7369,-104.9981,-171.4972,-121.8971,54.6221,-23.5242,164.0756,-36.7858,202.9167,-141.2528,-27.1836,93.6645,-21.2642,-28.0005
-3093.7500,-185.1542,-373.7800,-36.9243,113.5870,-17.0993,47.5580,-56.1686,-94.3935,316.8368,80.6777,28.9411,97.1554,-46.6883,83.9485,-43.9022,-56.5849,-85.9642,246.3524,-45.6371,19.4517
-3085.9375,-15.5813,-519.3683,34.3937,2.8981,200.9527,119.1461,162.5637,-96.1235,-347.2216,-137.6771,-121.1085,132.4946,135.2036,82.3529,137.9624,-95.2493,13.9074,205.7213,194.6610,-56.4425
