Time,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,ref
-3835.9375,-56.5702,-88.9491,-190.2169,-175.9504,-134.3580,-126.1203,-64.8380,79.0066,-19.3583,345.1862,214.0447,130.8826,-37.1567,146.4113,19.9225,132.2172,-360.4629,-81.6278,41.8444,99.7380
-3828.1250,-77.7185,-13.8682,-101.2114,-30.1069,-230.4617,-148.5857,-51.8252,55.8691,30.3197,210.0055,191.3045,143.7651,13.2901,49.3299,-3.3700,71.7241,-31.5217,70.9238,-85.1528,76.5359
-3820.3125,-106.8775,-43.1831,-60.2149,-61.1161,-189.5646,-108.0427,-12.8126,21.7384,-4.0046,138.8342,231.5635,146.6578,-56.2611,126.2465,-0.6657,111.2327,-132.5943,3.4723,-82.1530,79.3344
-3812.5000,99.8317,16.2819,-26.3744,-50.9742,-230.8327,-76.6572,-126.9658,-92.5473,-81.4890,58.5265,300.6870,105.4107,-96.9760,121.0228,30.8852,105.5970,-100.8389,34.8709,-87.2989,73.9835
-3804.6875,-85.4816,-18.9218,1.4646,13.4173,-130.1071,22.7333,7.8934,5.1786,16.0370,46.2219,105.7947,57.1636,1.3158,-1.2134,-17.5619,56.9605,-7.0635,24.2743,-64.4468,62.6307
-3796.8750,-49.5673,-80.5438,-143.4673,-116.7972,-130.1372,59.3758,-29.9913,78.1672,51.8211,265.1951,105.1488,56.1789,-145.1542,71.8124,-18.7561,129.5897,-323.0730,-12.0817,40.6658,61.5308
-3789.0625,-94.7664,-49.7112,-188.5221,-22.3636,-176.2859,85.9187,-2.9830,141.0634,41.5042,254.0833,-15.5983,46.1057,-82.7257,24.7452,-29.0484,82.1259,-123.1820,47.4662,-6.3274,14.3328
-3781.2500,-193.2384,-76.5262,-181.8365,-16.0587,-61.6855,128.2145,111.7867,145.7200,82.9471,183.7317,-47.6059,50.7889,-77.5462,-7.5737,-24.5899,49.4219,-151.5489,-17.2444,-1.5771,18.8894
-3773.4375,-69.7956,-27.4968,-163.2677,-14.5661,-153.2041,72.3987,-55.5541,52.2728,-11.7103,126.3074,80.2927,103.3878,-132.4802,46.0149,-8.2212,65.6332,-134.0525,-0.0588,-20.9248,35.3522
-3765.6250,-131.4704,19.6799,-9.8067,103.5466,-183.8284,78.4807,-49.9878,57.7233,-43.4581,56.7892,49.0834,108.9006,-17.5061,-59.5027,-111.9479,-3.2573,117.3567,41.0315,-119.3799,40.7156
-3757.8125,-2.5643,-0.7979,-58.7669,-32.5333,-159.8477,28.1592,-98.8113,6.7785,-56.5970,115.8919,109.4729,132.0303,-102.9407,0.5845,-53.0708,56.4569,-174.6669,-6.2856,-62.2284,63.6824
-3750.0000,36.9381,37.2460,-91.1394,25.4268,-194.2913,-6.5604,-97.0459,8.4363,-55.1405,79.6059,74.4588,97.7789,-64.7822,2.2784,-51.5957,57.7741,2.9004,67.0063,-94.4758,65.2510
-3742.1875,-184.2435,-69.1371,-101.1748,-1.5225,-22.3901,56.0795,37.0777,70.4541,-31.3228,140.6812,-47.2248,11.8891,-3.2689,-9.6786,-63.7764,119.4481,-43.1804,55.6494,-72.3683,53.1713
-3734.3750,-157.0847,-103.1252,-181.8867,-65.8901,5.8511,84.0702,-9.4528,60.8274,32.8436,203.1328,-20.5558,2.3637,-49.4213,17.7204,-0.5982,109.4860,-191.9473,46.6427,-11.8989,43.4466
-3726.5625,-206.1449,-43.1541,-84.8109,58.6628,29.8771,69.8680,86.8195,47.0090,55.8119,41.3903,-34.0970,25.6443,84.2366,-70.0870,-14.6155,-52.6746,74.0965,66.4498,-97.6335,-7.4779
-3718.7500,-39.6308,-23.1673,-94.1546,-38.7841,19.5010,23.2746,39.6962,71.8042,7.3837,66.2630,-8.0475,50.5362,-73.5051,29.7123,-26.0308,9.7756,-147.2844,-14.1463,32.2370,-18.7966
-3710.9375,95.3810,60.9510,-24.0243,27.6849,-133.3945,-18.8200,-39.9401,29.0957,1.4611,22.6531,-87.4977,44.9414,-115.7524,23.0245,-31.9379,-33.2652,21.8225,84.7595,24.6108,-61.6113
-3703.1250,-94.2430,1.1992,35.4879,47.4798,-73.8896,2.4848,91.8465,50.7957,58.9570,6.4538,-211.5664,-7.2431,-19.6005,-28.2651,-47.4395,-48.9077,78.3329,105.0640,9.3813,-77.0249
-3695.3125,-25.1799,-18.9552,-77.3291,-33.9747,-151.6869,-0.5138,-22.6660,46.2055,18.1575,73.9817,-106.9374,25.2917,-97.7638,4.1566,21.7655,56.1649,-100.5004,32.0608,112.8611,-44.7322
-3687.5000,-46.3365,-4.8257,-26.3630,29.5652,-138.7004,48.2931,26.6165,58.4187,66.1602,12.3156,-130.5170,-35.3562,98.8822,-131.6242,-3.2326,-4.9573,53.4795,44.8696,125.1331,-32.6353
-3679.6875,-110.9188,-124.0547,-95.8119,-140.0933,-24.1160,88.7038,102.5080,172.2455,142.7678,198.2653,-163.5032,-69.3884,66.1246,-54.7974,36.3685,107.5242,-326.9586,-90.7260,200.0106,7.0645
-3671.8750,-80.9983,-129.6612,-174.7769,-169.7344,-69.0464,81.6097,57.8923,163.5734,133.8757,299.7339,-134.9894,-40.9093,-16.1415,10.5365,64.4720,172.5126,-403.9195,-26.8200,193.4006,35.2664
-3664.0625,-266.7655,-150.3297,-187.4077,-95.9084,28.3714,104.8733,153.6364,223.2612,120.3469,210.5690,-222.1438,-18.0718,80.9509,33.2210,86.9254,121.8514,-274.5222,-38.5614,110.1393,57.8180
-3656.2500,-112.1049,-131.8312,-245.6227,-172.8622,-31.7653,44.5880,19.8299,126.4102,59.2714,222.8836,-135.8463,32.2373,-16.5205,120.3692,136.8340,134.6572,-436.7176,-59.8601,123.3358,70.8244
-3648.4375,-90.4101,-32.6501,-110.8075,3.6036,-43.8725,69.3491,7.0724,39.6122,46.2488,-11.7421,-222.5012,19.6135,118.0593,-3.4309,49.7973,10.5221,-64.8543,66.8979,3.5786,20.8854
-3640.6250,-143.5039,-41.9358,-93.7626,-9.6072,47.2694,85.3606,23.5798,92.0751,-11.5087,-33.1000,-205.9124,72.2573,134.8908,-23.9828,29.0199,-10.3535,-153.7541,46.8943,18.0791,0.2014
-3632.8125,-14.5554,-12.1886,-140.6983,-14.2670,-1.5535,73.4163,-99.8731,43.5889,-61.2148,27.6154,-144.2665,59.9705,85.7598,37.5229,53.3037,-23.1679,-131.6340,69.9414,5.6392,-12.4258
-3625.0000,-166.7852,-36.0311,-79.8014,49.3970,58.4611,97.3257,70.5275,102.9635,35.9329,-60.8128,-231.7847,10.5476,183.4882,-13.1152,39.4354,-37.1224,31.3489,21.8409,-42.9575,-26.1976
-3617.1875,-171.3965,-113.4568,-194.2864,-95.2792,89.1144,17.8862,100.5755,59.9963,65.7319,42.4358,-164.6545,3.7899,102.8577,89.9161,105.2281,66.5959,-219.0523,-88.6243,57.1053,3.6913
-3609.3750,-189.7236,-65.0949,-212.4984,8.3078,70.0462,-1.2548,117.9182,40.3310,118.8378,58.9976,-184.2281,-15.6469,120.5278,-39.7510,85.3298,9.6194,42.8472,-1.7887,72.4680,-16.1150
-3601.5625,-199.9390,-83.9772,-149.5800,-24.6794,133.1298,-12.2472,180.4292,101.8293,144.1087,119.7264,-232.6634,-63.9245,72.3526,-51.2700,73.5831,34.7983,-3.1135,-47.8023,166.9845,-27.7661
-3593.7500,-121.1195,-44.2373,-140.6456,-13.9453,31.2516,-78.1936,76.9911,36.3812,77.4348,89.5278,-151.0471,-19.1373,-29.7858,30.2763,117.8974,42.0420,39.9375,-4.7635,139.5641,-20.3604
-3585.9375,-274.8807,-18.4769,-119.2840,134.3905,14.8189,-57.6907,134.0155,19.3901,61.2240,-38.2138,-204.9993,1.1144,64.5318,13.2722,64.6690,-49.2612,342.4514,50.7381,18.5878,-0.5018
-3578.1250,-110.8253,-0.2419,-133.1060,32.5981,-0.7585,-72.3408,7.9003,3.2577,-29.1220,-18.0818,-110.1068,96.2323,-61.3086,144.1311,85.2955,-28.6941,48.7822,-31.9217,5.4722,57.2153
-3570.3125,81.0547,95.1337,-8.1109,102.1122,-168.4991,-21.1433,-123.3650,-55.0268,-86.6058,-150.0788,-22.3688,111.2133,-10.3020,122.8463,62.7821,-14.2634,168.9526,18.2686,-49.7813,71.7882
-3562.5000,-6.8108,58.9472,47.1578,94.4751,-113.9380,70.3584,-69.3077,-1.9950,-69.7702,-133.7633,-5.3479,128.5027,44.0124,102.8633,5.5664,2.4725,81.4197,-34.2455,-102.7236,88.6663
-3554.6875,54.1566,42.9641,-35.7553,-2.9507,-125.5339,21.7133,-118.4059,-13.1058,-82.0855,0.4329,129.5280,189.6571,-39.8359,90.7427,30.2129,27.0701,-139.3011,-78.9116,-41.8015,113.4024
-3546.8750,-53.9001,42.1837,-38.6878,76.9095,-55.1435,18.0723,23.4992,-17.2043,-13.3929,-40.3627,51.3864,149.8196,65.3196,49.6276,25.8610,-49.3312,66.9929,-46.5642,-116.8791,109.1437
-3539.0625,-21.2416,-13.9027,-79.9008,-68.7553,12.9957,-21.8178,19.1623,-21.5396,18.0624,62.6164,119.9817,181.7446,-48.7820,118.2731,94.2694,18.0389,-251.9840,-155.4784,-50.2017,140.6413
-3531.2500,83.4541,49.8977,-43.0908,-33.7808,-60.8281,-59.6651,-92.1281,-59.8275,-56.4272,60.6663,118.6295,216.7322,-49.8407,116.9753,55.7384,16.4728,-181.9247,-51.3398,-51.4691,139.1951
-3523.4375,-81.1495,-3.0914,-30.5570,-11.6687,23.0942,-11.7611,-7.6476,-12.3517,-9.1451,34.4800,20.0071,155.4830,-2.1401,54.4232,29.9690,-9.3364,-137.1093,-6.4550,-6.9879,113.5062
-3515.6250,6.4093,-32.7188,-121.8643,-119.0382,5.2135,6.3412,-25.9605,-30.6687,8.3484,52.5280,111.5811,173.4560,-93.2445,147.0876,48.4124,45.0742,-401.1423,-24.3841,44.7081,95.0298
-3507.8125,-43.3081,1.8300,-27.4547,0.3256,63.0613,64.1884,30.4762,-11.2320,28.6001,-73.6584,20.8980,121.1978,-36.5916,56.5153,31.6193,28.2474,-136.4215,-5.5622,-75.8454,78.3127
-3500.0000,-44.6550,-11.4586,-28.6735,-56.8225,60.3038,61.4311,27.3250,22.6169,25.2572,-40.4207,18.6087,191.3554,-75.5381,90.3534,65.2333,61.8381,-313.3179,-111.3534,-7.9899,112.0061
-3492.1875,17.6803,29.8174,-36.2246,-32.4507,-56.7701,-19.6306,-90.1369,-21.8333,-19.3800,-13.4623,46.0215,220.2291,-83.7954,118.9064,56.5546,16.1430,-215.5311,-84.4390,18.5824,103.4103
-3484.3750,-115.4350,43.9672,7.8011,50.3291,23.7564,-84.0915,27.0113,-14.6776,24.5978,-78.8936,-54.9858,228.7122,-3.4427,16.0561,-9.5231,-12.9443,0.8774,-76.9177,-45.2493,74.4231
-3476.5625,25.6242,42.4917,-27.0053,-32.8976,-12.5174,-120.3567,-45.6314,-86.3170,-48.2142,-7.1002,17.2012,192.4037,-74.9004,16.4171,-9.3852,24.1829,-138.5485,-76.2093,25.1327,74.6475
-3468.7500,-17.8915,81.8455,2.6071,105.7580,-56.3519,-55.1791,-53.8136,-58.5084,-56.5610,-87.8467,-63.1741,111.5543,-82.9017,-64.7711,-53.7803,-57.2359,168.4831,89.9558,-19.0279,30.3308
-3460.9375,-92.9584,6.7414,-37.3120,53.2038,-22.6777,52.4947,-20.4736,48.8135,-23.3807,17.9244,-177.0660,35.2177,-123.3967,-31.4509,-94.6702,-24.1433,23.0000,84.6086,11.3224,-10.4771
-3453.1250,-35.1389,12.2144,-85.3698,46.9149,-71.1171,114.0613,-69.2379,36.0375,-35.2919,41.6213,-189.0622,22.7980,-172.0082,-6.2103,-69.6503,0.8694,-25.6083,177.1570,67.5844,-59.3753
-3445.3125,-188.5088,-9.0678,-58.6043,124.4710,28.2842,176.4867,103.8596,99.1259,63.6521,-79.8247,-311.2279,-24.7619,0.2340,-54.1137,-43.7738,-47.2629,137.6498,199.5625,19.6977,-107.4171
-3437.5000,-91.4609,-51.4046,-104.4238,-22.5251,93.1337,94.3664,94.4110,52.6781,54.0546,-16.7950,-174.9560,-33.8550,-9.0864,9.4500,-17.4373,-20.9251,-117.6741,85.4061,81.2766,-116.9991
-3429.6875,-21.7961,43.7001,7.3749,87.9825,57.6152,21.8959,58.6115,16.8819,55.1190,-126.0980,-137.0432,4.7140,66.2455,-63.3276,-53.4374,-129.9217,162.6566,84.8980,-60.4903,-152.9218
-3421.8750,-83.0880,13.6632,53.2443,53.0521,139.1970,-6.4722,139.9333,25.2014,63.3019,-118.2852,-92.0449,13.3936,111.6825,-91.0017,-81.3293,-121.8039,101.0837,-12.5240,-52.1543,-144.7325
-3414.0625,49.8057,8.5406,8.2704,-16.3431,57.9651,-51.6521,-15.5493,-20.2776,17.6929,-17.2474,9.1599,-31.7072,-7.6934,-63.4592,-17.0075,-93.4701,22.6792,15.2486,-25.6028,-153.3296
-3406.2500,-107.3275,11.8122,103.2791,91.2400,78.7224,-30.8334,78.9822,0.2478,38.0951,-71.2132,-117.6453,-47.8012,122.9398,-115.9127,-106.6808,-147.1332,252.2939,69.0257,-112.0479,-169.9180
-3398.4375,-80.2962,-17.0452,19.4575,-3.1488,178.6867,-3.8217,31.7264,26.9797,-9.2853,-7.9532,-91.2581,16.3175,2.7692,-16.1521,-80.1430,-83.5792,-37.9288,60.9949,-15.2799,-143.2952
-3390.6250,14.6058,41.7205,9.4967,66.5745,131.5455,23.0816,21.3703,16.6089,-19.7572,-18.7647,-138.9759,-30.6564,-7.4986,-63.4786,-90.6952,-94.1054,127.7394,120.8621,10.3890,-153.7623
-3382.8125,-78.3933,-29.9429,21.6586,24.5129,217.5611,72.1345,107.1800,102.4012,28.9375,29.5909,-201.5600,-128.4689,41.3947,-124.6496,-79.0910,-46.4730,69.5604,62.8740,22.2089,-142.0690
-3375.0000,86.6845,27.8637,8.8800,-11.9802,93.6745,21.2814,-16.9078,14.2934,-21.2567,52.0735,-68.0424,4.8357,-8.6221,-64.7051,-19.3702,-22.7220,-46.5543,-53.0247,11.1470,-82.2630
-3367.1875,34.8328,126.7531,98.1776,140.1487,72.8827,-72.4768,-37.8842,-79.7100,-5.3348,-152.3353,-89.4378,169.2467,80.4717,-48.6597,-40.5397,-80.8671,252.4481,-70.8185,-146.8107,-29.3470
-3359.3750,-52.0607,82.1330,2.4460,61.0187,88.0961,-130.2379,13.1569,-174.7066,8.6094,-174.7218,-110.8476,294.6661,21.5629,76.3967,47.3030,7.0058,23.4297,-157.6235,-58.7581,58.5813
-3351.5625,-72.0277,124.5806,-55.3724,150.0995,-7.7584,-116.0559,-44.8576,-233.7545,-13.4935,-197.1439,-170.3064,346.0475,-0.4065,127.4218,98.1118,-15.1533,180.3516,-106.4750,-7.7489,109.4720
-3343.7500,-317.7880,69.7644,-56.9637,206.1666,63.6328,-6.6169,62.3898,-161.5437,57.6624,-126.3114,-319.5274,381.6848,70.8853,125.6944,96.1733,-16.0580,215.5385,-176.0784,-6.4886,144.6234
-3335.9375,-230.3143,-7.3009,-186.3380,28.4691,9.2674,-62.9354,7.8888,-108.0809,75.0783,73.8003,-192.4936,325.5789,-20.5875,217.2273,187.4964,110.3008,-83.0527,-229.4436,115.0463,162.0368
-3328.1250,-285.6193,-17.4252,-169.4892,94.8754,-10.8524,-9.0091,96.6453,-54.3641,165.7562,17.1736,-176.2222,231.7358,68.1923,160.0148,204.0795,52.9094,106.6247,-178.5538,-9.1645,141.7066
-3320.3125,-270.6249,-70.9838,-193.3204,-9.8643,39.3896,-69.7340,109.7714,-41.2812,141.8005,-6.0873,-53.6206,209.2517,82.3215,210.1651,254.0151,139.8800,-53.3582,-304.3274,-65.0096,191.7331
-3312.5000,-51.4476,27.3376,-147.9857,11.9503,-99.1800,-171.2641,-64.9102,-142.9941,4.0530,-108.1289,101.1804,254.9757,54.6343,255.5434,225.1566,111.0697,24.8412,-190.9072,-91.6389,199.9660
-3304.6875,-109.4630,59.0986,-58.8228,84.6055,-9.9031,-154.9416,60.2736,-163.8449,92.1716,-166.3130,42.8156,270.5579,105.8039,123.7807,167.1580,-18.8829,142.9066,-142.6431,-114.4212,142.0554
-3296.8750,4.6401,71.9783,-85.5437,15.0297,-0.4724,-181.4825,70.6225,-190.5421,65.4556,-83.3288,88.6077,281.3012,-29.8779,97.1763,103.3305,-9.6746,-23.9103,-134.2467,-71.0417,115.3085
-3289.0625,-64.9729,116.3710,-44.9937,182.2863,-69.7528,-67.7365,0.2794,-187.9429,-4.9444,-191.0373,17.7039,248.3481,8.7512,100.8728,32.8168,-43.1588,293.5858,42.4512,-104.3614,81.8718
-3281.2500,-252.6243,8.3419,-93.4655,130.8314,-9.0292,30.0071,25.9512,-88.3367,20.6748,-165.7320,42.7958,200.3974,-38.6133,162.5770,21.3085,-18.6287,141.0761,67.1385,-10.6734,70.4487
-3273.4375,-135.1333,-1.6414,-153.8156,60.6434,-68.1663,6.8954,-70.2347,-111.5804,-2.5555,-79.2544,93.0423,140.6074,-134.8401,139.4515,108.9640,32.0704,47.6931,113.9663,72.1729,47.1898
-3265.6250,-231.0774,-18.7220,-69.5839,114.6299,-20.7082,55.3763,51.1930,-28.2222,118.8239,-105.1683,-7.1238,42.4257,-51.4615,3.9210,83.2275,6.3671,197.9368,123.3971,81.6177,21.5393
-3257.8125,-188.0599,-86.0999,-171.3816,-40.5689,-49.2472,-10.1463,59.6304,17.1376,127.2209,49.9416,111.7093,14.2482,-115.0855,86.4045,91.5027,88.6766,-75.8441,26.8127,266.0761,29.9011
-3250.0000,-120.9642,-5.3113,-100.1068,69.6646,-87.6969,-48.5748,21.1671,15.5965,88.7252,11.1613,108.6395,-23.8242,-81.6067,10.9997,-21.1089,-60.9036,202.4815,164.3292,192.6457,-8.6273
-3242.1875,-130.7563,-1.6252,-33.7108,67.7285,17.0066,-54.8530,87.8711,9.2226,45.3929,4.5429,101.7116,-29.7392,-87.9685,-69.2488,-64.5628,-104.3291,193.9589,120.9841,149.3748,-51.9974
-3234.3750,30.6892,19.8302,-11.0982,27.0491,-71.0455,-31.8861,-73.1824,-41.8973,-41.6893,26.2004,198.0363,-43.3909,-175.0958,-46.2229,-41.7564,-44.4857,109.6573,141.8798,135.3735,-66.1068
-3226.5625,-77.4972,-2.6571,59.8992,114.2120,-35.7047,113.4825,-37.8256,29.3933,-43.3576,-85.7411,121.7467,-155.6388,-66.8166,-121.7898,-80.5493,-46.2367,283.7775,175.1797,98.7717,-67.8070
-3218.7500,-97.3701,-90.2528,-34.7812,-26.4192,52.9933,129.1935,-22.1061,82.0389,-27.6634,39.6704,136.8031,-175.5229,-125.1863,-68.9967,-27.9774,42.3779,-17.7722,49.8145,149.5331,-52.1418
-3210.9375,-43.2042,-74.9647,-51.4363,-16.6955,36.7277,75.9455,-75.3408,28.7266,-43.9122,60.1412,82.9163,-191.3488,-30.5062,-11.1534,-7.3383,100.0529,70.7255,104.4974,62.3486,-68.4124
-3203.1250,-130.7754,-119.5089,-32.8120,-40.1239,129.7678,94.9922,17.7468,121.7212,-24.8390,78.9283,28.3129,-207.8748,61.4812,7.9860,-25.3899,119.0377,19.5281,17.4745,-23.5360,-49.3732
-3195.3125,23.9308,-108.4496,-57.9206,-126.4464,32.1049,34.3325,-80.8557,61.0141,-49.4524,55.0345,150.0116,-195.0985,-36.2406,57.4434,60.8704,168.3391,-141.3985,-3.2552,60.8969,-0.0213
-3187.5000,-19.8361,-54.1851,45.4991,-6.2526,24.9920,27.2192,23.0966,53.8577,54.4922,-26.3108,32.2537,-201.7753,67.5968,-60.5399,53.6876,87.1902,131.2501,24.5687,-16.1226,-7.1078
-3179.6875,41.0747,-86.0313,-1.3985,-136.6610,88.5834,-56.1973,86.7577,44.4063,81.1489,111.0538,22.1938,-173.7514,21.1360,4.1863,80.2117,114.7526,-124.4158,-125.9221,79.5706,-16.4825
-3171.8750,142.2839,-63.6849,-5.0150,-146.8587,49.4612,-96.3272,47.7135,4.2496,78.1110,70.7375,18.4376,-213.4221,17.9667,1.2192,77.0481,185.6318,-92.7801,-59.1188,41.5702,-19.5480
-3164.0625,-92.1432,-145.0383,6.7562,-128.7395,171.7428,-47.0648,170.0849,53.4969,164.4843,46.8263,-43.9322,-274.6894,140.2103,-97.3508,53.2907,123.9099,-45.7109,-81.9235,18.9703,-7.2064
-3156.2500,43.9167,-141.6654,-36.9998,-225.8509,128.5249,-89.3136,126.9604,10.2410,121.3609,113.4320,133.2085,-243.4536,60.9438,-66.4083,120.0475,81.6986,-260.1628,-120.2430,119.8861,23.6464
-3148.4375,47.1587,-75.2294,40.4314,-98.7231,96.4977,-49.3678,131.0345,14.1874,125.4426,44.2408,100.5424,-239.0207,137.8810,-134.2591,88.0087,-25.3041,-11.3931,-47.3569,19.0044,27.7084
-3140.6250,28.3132,-76.4044,20.7867,-129.0971,114.4329,-67.4753,113.0780,32.0919,107.4966,62.0162,80.8142,-146.6394,82.7737,-44.1553,31.9300,29.6535,-133.6902,-134.5315,72.0845,45.7314
-3132.8125,199.9129,23.6395,53.5694,-66.8823,-37.1903,-107.1452,-38.4219,-45.5506,-6.9863,-52.7356,149.5381,-112.8073,5.1091,-83.5985,-8.6862,26.0700,2.4446,-68.2607,68.6289,42.2141
-3125.0000,12.2350,14.4731,116.0942,14.1436,-11.0576,-118.0673,24.8450,-19.4378,19.2964,-172.7393,65.0056,-87.2302,105.2091,-167.3019,-19.5451,-21.7677,167.3546,-44.2423,22.9172,31.4548
-3117.1875,110.4475,-20.7659,34.4947,-105.4503,-55.0241,-125.0889,-55.9885,-26.4248,-24.5188,-70.8313,167.3770,-93.7483,-49.8009,-65.0902,10.5093,82.3116,-85.8629,-51.3344,121.1129,24.6099
-3109.3750,73.3002,20.6623,71.5285,30.0812,-127.3523,-15.4646,-92.1771,11.2333,-97.6830,-33.2664,57.3903,-93.6126,-12.1602,9.7780,-25.7778,82.0415,159.5856,18.2341,14.9613,-11.5755
-3101.5625,-62.6393,-38.8638,37.7969,-6.6912,-13.4225,62.4137,-51.0937,125.1487,-92.5804,7.5556,-13.3578,-52.2310,-8.2644,87.9029,-58.8098,87.0221,-11.7065,-115.9469,91.0660,29.4951
-3093.7500,75.5157,-3.3576,-3.8549,-39.9323,-89.3973,-15.6127,-163.9206,48.1660,-132.3782,3.4907,93.0050,-18.7472,-48.2804,121.1449,-25.7385,120.1174,-48.9087,-83.0362,89.2831,62.6739
-3085.9375,49.3520,20.1676,44.1867,25.0404,-5.6796,-3.9386,30.9546,59.8941,-11.4718,-94.8638,-43.9430,-79.5683,73.4124,22.0856,-86.9668,20.9206,101.6137,-39.4251,29.1986,37.5581
