Time,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,ref
-3390.6250,131.0138,10.3083,192.9032,156.5410,90.6675,56.0422,-133.7203,-19.1629,176.5406,130.3138,90.2651,135.7548,-386.5459,-19.3426,88.4661,35.7304,48.0341,-415.9560,-487.1096,1.4512
-3382.8125,194.1723,249.9499,-155.5405,9.7601,-293.7998,-35.0984,-128.5724,37.9922,-25.3523,77.2382,146.2364,154.4939,-366.1621,74.5537,35.0703,54.5317,147.1651,105.7605,-105.7377,241.5577
-3375.0000,68.3390,18.5832,206.0244,165.9813,141.7557,179.7801,-70.7475,216.1735,-251.2785,-2.8667,-189.8256,-144.8022,-295.7841,-5.5563,-44.3379,132.5290,163.3178,16.4924,-161.3101,-94.3590
-3367.1875,203.1811,224.8637,76.2844,-155.1618,-97.9987,-95.6978,-163.0595,-96.0254,389.5255,272.6931,195.7842,166.5799,-424.7992,-24.0214,192.9472,15.2273,-86.9038,-127.2157,-587.3226,217.3640
-3359.3750,98.1537,120.2762,-64.3849,-47.2253,-92.6834,55.9140,1.8334,166.8722,-119.5570,-15.6487,-128.4842,-193.9256,-122.7423,-91.3881,-94.6639,47.4448,89.9698,366.1990,117.7905,113.2112
-3351.5625,112.2333,-5.2366,249.0914,-33.1699,146.7839,39.6441,-105.9388,2.8833,303.4591,188.1014,1.3154,-65.3529,-211.6004,-144.6631,107.8293,17.5461,-106.0516,-215.3273,-570.0084,23.1178
-3343.7500,240.5463,228.4741,-181.2360,-148.9471,-320.5535,-96.4525,-136.5810,-21.9452,276.7681,272.0833,196.3616,56.4654,-310.3112,-134.7297,82.5665,2.1001,-81.9048,265.2911,-299.6748,328.2508
-3335.9375,87.9210,5.2400,115.4770,155.3305,14.1597,164.5109,-59.2097,165.3005,-233.9068,-17.9094,-203.5753,-196.6849,-121.9881,-167.7475,-61.6588,50.7002,81.3123,289.9904,-101.2320,-35.5766
-3328.1250,183.6651,137.3463,96.5964,-29.0440,-77.7334,-74.1802,-181.8167,-146.1252,297.8314,147.4660,181.8510,188.5314,-211.3536,-75.4202,177.4996,-50.3180,-137.1371,-70.0511,-636.5203,166.9280
-3320.3125,121.3455,110.3783,-148.4092,49.4478,-139.7570,10.0080,-11.4468,85.3347,-241.4952,-97.2444,-136.7905,-56.3360,21.1533,-100.1940,-141.4241,-12.2984,82.3025,501.8148,181.1011,105.3647
-3312.5000,86.0300,-65.6149,230.6180,191.9514,276.2702,96.2150,-47.5901,-13.1841,-47.8411,-85.9717,-236.4695,-46.2376,108.6527,-199.9729,-20.3460,-62.3339,12.7469,-60.3357,-345.2660,-140.2361
-3304.6875,185.2018,174.8609,-156.8943,-60.1241,-112.2394,-108.1510,-85.4510,-142.2929,152.3486,40.7735,74.3458,154.3549,125.5566,-109.2943,33.2273,-103.6088,-63.3876,180.9027,-245.2722,170.6345
-3296.8750,15.1441,-29.9002,11.3292,157.5523,166.9970,134.2438,24.5542,173.3611,-376.7440,-157.7566,-307.1039,-191.3178,333.1988,-87.8673,-165.4640,23.4794,48.2451,257.9323,148.5253,-174.7441
-3289.0625,97.4532,51.6793,52.9629,-6.4155,135.6384,-44.0033,-106.9632,-115.6481,252.5546,105.0693,29.7890,182.3679,156.1610,28.9014,134.2268,-28.7530,-184.7850,-291.7689,-507.3996,-21.8021
-3281.2500,9.3501,139.8464,-298.8748,11.1306,-106.1969,-29.7313,-18.9432,83.8636,-173.5442,-27.5451,-101.7250,49.6315,355.6393,6.2231,-144.5046,8.4800,-27.2751,289.0721,178.2112,66.7259
-3273.4375,-102.2902,-76.5534,111.7739,182.1393,267.4564,88.0141,-31.9894,90.8465,-131.2345,-19.7391,-279.8237,-16.6896,401.5645,-60.0141,-64.7975,22.7651,-67.2949,-173.6356,-178.6963,-220.3297
-3265.6250,-5.1996,161.7513,-168.8546,-71.1764,-86.1769,-155.5499,-94.0297,-115.5016,249.8589,103.7972,101.8177,216.7222,342.1423,26.4531,58.6575,-52.6099,-179.6466,-38.7126,-290.9913,124.3211
-3257.8125,-149.6336,-18.4805,-52.0599,170.9420,30.6228,145.3396,7.7885,222.6169,-367.6139,-109.2277,-258.0959,-143.4322,461.1548,-39.6240,-154.4431,63.3643,27.4581,273.7003,198.2227,-125.5702
-3250.0000,-84.7056,-23.3879,124.1395,60.4225,95.8292,26.5946,-104.6918,-42.9133,211.2850,177.0897,27.3234,105.7584,196.4987,-10.3606,204.8276,18.0322,-189.0935,-328.6014,-510.2592,-60.1464
-3242.1875,-38.1357,94.3379,-239.0837,-67.5257,-267.3927,-5.5768,-51.7024,34.1237,-78.1435,70.0308,68.3803,-0.4127,237.3974,66.5092,-11.2725,38.9345,-71.0629,281.6763,99.8273,127.9089
-3234.3750,-146.0495,-119.4431,177.2046,142.0463,185.9064,116.7751,-31.4550,120.6855,-214.1092,-101.5513,-176.1113,-172.1120,324.7854,5.8654,-109.8948,51.0123,-2.5125,-1.5167,-78.5348,-190.5669
-3226.5625,-20.9321,146.7836,-37.4699,-84.3948,-65.7632,-207.8777,-109.8840,-203.7834,306.0062,87.8844,270.4242,164.2172,184.1305,-24.7817,42.5208,-95.2821,-122.9867,-15.7804,-373.9938,145.9517
-3218.7500,-79.9881,51.8358,-17.3675,137.9465,27.3499,-3.7331,35.5654,73.5419,-335.0887,-184.8952,-113.2307,-146.6541,390.2660,-152.6226,-229.2668,-52.7103,134.3505,416.7997,270.3828,-53.7140
-3210.9375,0.9135,-43.1812,290.7375,113.2609,188.4789,46.3845,-94.3114,-133.1786,82.7532,49.2576,11.0371,51.4104,183.3441,-101.5164,77.9056,-52.2940,-31.3583,-205.7147,-457.3215,-113.4700
-3203.1250,57.5553,154.5373,-101.4632,-39.7617,-202.7039,21.1785,-83.8619,-83.2375,-88.6372,24.1314,97.0549,26.2110,123.0804,20.2904,-56.1815,-10.4082,60.6101,344.4366,-14.3796,119.5031
-3195.3125,-100.2319,-108.2002,264.8890,188.7688,199.6759,241.5352,-6.6054,136.2821,-384.5256,-196.4653,-271.4114,-231.4748,233.3649,19.6375,-204.7390,69.4967,185.1457,187.1706,75.1766,-248.9937
-3187.5000,67.3101,94.3570,170.5916,-30.4114,32.3958,0.1859,-123.9226,-177.9231,182.9501,40.2606,112.4389,152.1577,29.9176,109.2794,69.0374,-16.8657,1.9588,-135.8766,-425.0534,24.7977
-3179.6875,-3.2079,59.8493,-8.8398,146.2787,-73.0127,115.7206,-16.4485,83.7638,-436.6629,-212.1163,-176.7928,-100.2978,219.3482,114.8292,-256.2823,51.0777,283.6709,356.0059,313.6448,-80.4822
-3171.8750,-39.4620,-82.4292,330.0172,251.2368,190.8762,159.5306,-93.7735,-56.2812,-100.0481,-95.2673,-132.8162,53.4727,43.0170,84.6240,-66.3497,28.2897,211.6394,-207.8794,-285.4041,-257.5507
-3164.0625,45.2738,213.2661,-74.1792,124.1153,-248.2945,13.2670,-115.0845,-91.4109,-25.3998,-57.4368,90.1551,202.2321,-28.4091,122.3730,-65.4289,-6.7821,191.5311,158.1382,-60.5705,38.3556
-3156.2500,-116.1223,16.8172,214.4571,385.8480,39.3767,227.8703,-39.9359,123.3345,-471.9445,-210.7733,-247.0586,-98.1835,151.0105,5.9705,-218.6806,51.7419,311.2909,103.0562,165.1839,-298.8964
-3148.4375,63.5016,160.3576,206.1409,142.5875,-41.9073,-37.5137,-159.0439,-214.9344,107.5591,38.8994,222.7184,224.4099,-40.6021,34.5694,105.0944,-61.2947,68.0339,-315.0988,-429.1330,-49.1731
-3140.6250,66.9112,199.6827,-85.4573,111.0512,-185.4760,38.8400,-36.3614,7.5269,-441.1524,-177.6824,42.2730,-30.2239,109.5134,73.9298,-149.3679,-5.4299,213.5185,286.5132,314.3039,-9.6681
-3132.8125,5.6318,32.2879,264.2785,225.8350,200.2981,130.5167,-79.7640,26.3077,-276.6033,-159.9916,-49.9103,-11.5928,55.9351,55.5751,-57.5404,17.5342,81.3219,-196.5743,-169.9350,-211.9007
-3125.0000,124.5926,292.1065,-142.7695,-6.2092,-206.7223,-92.6283,-94.1004,-159.7489,15.2279,-52.0648,205.1473,242.2743,-56.4818,89.4145,86.5284,-72.5452,-9.7040,27.4757,-121.0459,153.0809
-3117.1875,-7.5743,53.7815,27.0108,247.5915,73.0982,40.0832,43.8757,83.0627,-513.1242,-287.3012,-213.9611,-102.0292,149.9491,-34.8969,-147.5766,-26.1358,244.1357,247.4292,308.7593,-155.0874
-3109.3750,125.4753,116.6385,160.0460,134.6075,169.1745,-121.9839,-68.4391,-261.9311,96.7349,-81.3439,140.1174,214.8650,-47.4342,-49.0098,132.5321,-145.3571,-9.8294,-252.4691,-402.2932,-22.0915
-3101.5625,149.4120,175.3820,-224.0957,17.4431,-104.9293,-64.2145,34.1832,-95.1002,-287.5142,-207.5237,49.0829,49.6377,83.0106,43.7334,-104.4921,-84.4412,85.0345,334.4928,325.4897,107.7842
-3093.7500,71.7591,-78.4832,148.1800,115.6959,267.3968,123.9824,40.2920,20.1659,-209.4170,-166.3275,-128.5940,-92.2249,52.8593,12.8694,-63.1365,-8.5248,-27.6897,-60.1236,36.7175,-180.9739
-3085.9375,169.6974,195.2161,-168.9699,-208.5233,-123.7098,-46.2827,-57.4568,-150.0535,281.3029,66.4443,251.3093,178.4921,-116.7813,98.5592,-12.1938,-41.9031,-175.8918,3.7400,-111.5847,162.8258
