Time,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,ref
-3921.8750,41.2176,251.4665,-24.1434,38.1281,75.0686,105.4913,56.2121,75.1550,-127.9910,-61.5349,4.6262,94.3176,-10.8128,-36.7907,-57.8334,-39.1968,-144.9028,195.4757,-130.1567,-177.4458
-3914.0625,264.7800,474.6270,-48.4870,49.3713,-22.9918,81.1115,-115.6137,87.3380,-227.4601,-49.2953,32.8391,148.2681,-35.8438,-24.5231,-120.1884,-27.4923,-132.5556,135.6969,-84.0622,-202.8010
-3906.2500,408.3265,548.7897,-82.8452,88.6181,-95.0664,83.7417,-113.4454,126.5407,-151.9245,-84.0377,32.6551,179.5296,-107.8787,-22.2554,-118.5433,-135.7746,-94.2239,101.9238,-117.9658,-201.1668
-3898.4375,459.3130,670.3989,-140.7624,208.3090,-153.6954,99.8255,-171.8231,68.2111,-210.9282,-68.3104,-10.3105,283.4250,-166.4577,66.4566,-213.4499,-121.6150,-44.4556,151.6084,-209.4148,-223.0835
-3890.6250,544.0945,861.8098,-161.8863,328.7957,-211.5264,152.7110,-303.3980,46.6899,-307.1336,57.2199,-31.7110,364.4501,-224.2320,44.9651,-309.5553,-69.6532,-99.8950,165.0952,-337.0675,-245.1984
-3882.8125,516.5775,834.9246,-157.3100,300.9847,-207.6599,194.2974,-336.2823,87.8685,-303.6567,98.4442,-45.4019,340.8904,-257.3021,13.1733,-305.9638,8.0219,-163.6389,171.2873,-331.0245,-204.6082
-3875.0000,424.6578,708.6424,-109.1370,243.7757,-197.2030,205.4884,-288.5755,98.6548,-328.5931,73.2666,-18.1142,276.7062,-172.7714,-13.0144,-221.7709,92.2876,-254.7834,184.0920,-352.3813,-157.4160
-3867.1875,321.1878,499.8192,-112.5102,210.0205,-165.2989,165.1327,-291.4246,131.8939,-334.0855,105.5399,-11.7701,213.8009,-103.7866,19.2509,-189.1273,160.9971,-253.4909,184.3542,-317.3000,-51.7765
-3859.3750,187.7527,367.0471,-107.8408,217.3121,-160.3466,206.8345,-287.2288,136.1901,-293.5293,146.8760,-36.9613,207.1956,-99.7471,60.5662,-221.4358,90.7701,-211.1645,295.6821,-311.1796,-11.0851
-3851.5625,162.4969,307.4669,-24.9801,226.7987,-116.1933,178.7423,-278.8316,107.6957,-211.7830,155.4239,-11.1623,179.4129,-91.4998,33.0841,-213.5436,62.7482,-201.6521,234.2274,-302.8603,-3.1967
-3843.7500,61.4338,136.0880,-24.9248,160.4790,-78.8354,178.8552,-168.2330,108.4100,-65.8429,155.1750,-18.9615,93.9650,-91.0491,-41.1959,-177.4470,24.9232,-196.9544,272.9825,-229.3383,69.8884
-3835.9375,-14.9932,-9.6427,-33.2315,119.8112,-14.8328,170.6281,-139.9853,99.7884,-74.2574,147.5844,-8.4992,36.4901,-26.9472,-48.8262,-75.7020,15.7503,-202.6128,266.4055,-166.1660,97.6177
-3828.1250,31.3287,2.3798,-23.7861,59.8933,-6.0791,69.1592,-94.9940,70.9212,-66.9277,155.7428,25.3114,-28.2170,17.9082,-150.7084,4.7901,-11.6599,-156.5326,205.5800,-156.2482,142.0935
-3820.3125,45.6420,88.3903,-81.3422,38.9678,-28.3278,-25.3054,-44.0085,49.0624,-16.5993,133.9038,5.5057,-25.4882,32.7717,-172.5846,55.2836,-71.0729,-142.4560,183.7635,-178.3268,119.5702
-3812.5000,114.4869,192.9434,-80.3559,107.5896,-27.0307,-23.2143,-42.4771,14.7674,-52.7279,135.6190,16.3190,36.5031,35.1951,-133.9067,20.3306,-142.9289,-109.8387,145.5111,-180.8644,10.5996
-3804.6875,92.0074,241.1903,-65.6784,154.9068,-50.0390,27.5809,-65.2549,28.1770,-113.1567,150.0447,-7.5683,82.3268,-24.6726,-120.5259,-39.9158,-131.0632,-97.5358,226.9714,-171.7087,-49.6732
-3796.8750,116.3032,231.2307,-37.2096,144.0265,-22.2444,130.1801,-110.2294,-16.6048,-121.7809,-5.7227,18.7242,86.7300,3.2614,-91.3458,-49.3628,-102.3949,-37.4396,216.2406,-182.7480,-132.1479
-3789.0625,129.7955,139.4706,88.4617,86.3442,65.7530,108.9786,-59.0051,-38.1787,-108.2084,-137.2879,88.7115,39.7854,54.3968,-76.9632,2.3893,-88.5320,-25.1506,121.6991,-171.5824,-191.4248
-3781.2500,83.5337,58.9519,72.3850,75.9056,48.9988,166.0253,-39.5323,55.5006,-125.3779,-117.6018,76.4969,32.8580,37.7868,-56.3284,-51.6099,-31.4175,-106.6227,145.4112,-184.1691,-98.4427
-3773.4375,141.9964,118.1673,18.0504,98.2113,30.9872,185.8253,-131.3093,110.9382,-216.7949,-25.1590,39.1275,78.6745,-54.0666,-0.9360,-107.8507,60.4543,-189.3546,131.8816,-196.0066,-6.7075
-3765.6250,6.0962,54.0218,-55.6320,104.1629,-7.3716,185.2728,-130.4373,184.0325,-144.5685,84.9387,-26.9736,80.0922,-54.2611,35.1126,-107.4343,95.9781,-183.4480,102.0004,-192.1889,102.6753
-3757.8125,-101.6187,-17.9442,-99.1141,65.2974,-13.5253,141.9153,-138.3564,177.3351,-116.1347,114.2430,-65.8453,69.7045,-24.2444,101.3539,-41.8082,124.7137,-186.3581,168.3273,-196.1707,168.2658
-3750.0000,-133.1005,-84.6761,-134.3548,-1.3300,-13.4248,105.8088,-101.0253,103.8944,-5.4481,188.8062,-78.5770,5.0537,13.0325,65.8479,68.0726,124.7178,-219.0327,99.9140,-158.9035,205.1089
-3742.1875,-225.6943,-246.5192,-162.6950,-129.0683,-5.4185,42.6082,55.2035,150.3577,185.1429,308.2718,-92.9144,-113.2895,21.2134,-34.7577,76.8518,134.6226,-275.8128,42.4156,28.2648,286.8601
-3734.3750,-278.5604,-333.6266,-147.2984,-181.0629,-26.6661,-14.8349,107.1781,166.5764,236.4826,286.4913,-74.4232,-175.4338,73.1500,-93.6033,128.3934,112.2799,-328.8507,24.6868,151.1895,338.3635
-3726.5625,-303.9460,-393.2424,-177.4077,-206.5649,-58.4137,-81.7712,149.6524,209.3040,206.3253,293.2141,-80.6141,-209.9957,79.5962,-123.9470,133.4434,118.4472,-283.4044,68.4622,159.6203,417.3611
-3718.7500,-425.2521,-373.7751,-266.4277,-81.9826,-111.0659,-60.6019,97.2333,230.1470,153.2780,314.0507,-160.4330,-135.4777,63.1433,-66.1819,154.5935,101.7276,-193.8779,157.3446,142.1572,364.4637
-3710.9375,-342.5306,-290.2729,-213.4098,35.6432,-131.6701,-7.3747,76.8618,209.0499,167.2859,366.9458,-169.7769,-44.8487,-31.2559,23.6447,59.7963,81.0623,-182.3192,63.2859,47.7490,269.6201
-3703.1250,-321.8204,-268.7866,-156.3883,-13.7412,-149.2719,12.8445,59.4923,155.9551,186.2996,350.8377,-168.4170,-60.4767,-84.6435,6.4675,5.0101,137.4052,-90.7629,48.2175,32.3502,288.7845
-3695.3125,-337.9261,-354.1174,-62.1676,-64.9371,-55.6757,33.2548,42.3282,66.0616,168.5190,222.9253,-104.2119,-100.6181,8.1723,26.4857,61.4307,155.9637,-107.0022,31.3567,15.1603,271.1526
-3687.5000,-362.6434,-484.0539,22.4541,-160.7362,28.3163,8.0649,89.5597,40.5704,179.1380,124.4176,-49.4124,-145.8680,56.3931,74.9086,72.2521,56.9278,-61.8504,40.9006,164.3771,244.9182
-3679.6875,-413.0826,-497.6992,9.3736,-140.2455,50.6128,68.1751,76.1031,63.3939,92.0657,38.2151,-64.1939,-104.3245,41.9197,134.6330,21.3751,7.1944,-7.4140,129.7460,253.9019,157.9860
-3671.8750,-355.8024,-474.6234,37.0362,-84.0198,78.6673,133.0344,67.4041,91.9731,-28.2525,-45.2333,-32.8423,-92.2928,33.2092,89.1198,-25.7431,107.2205,14.7599,186.3493,240.1880,37.8091
-3664.0625,-445.4418,-458.4695,16.8042,-68.7130,130.8340,186.9846,119.8132,181.6581,-12.4542,-28.5738,-66.2271,-90.8523,12.6159,31.7076,-9.7403,196.3487,-39.9819,202.0416,184.5748,16.7379
-3656.2500,-500.2567,-442.4863,-40.5904,-88.5737,109.8536,240.7772,99.0786,198.1965,76.2090,61.9415,-105.1327,-87.4879,28.8840,48.1521,43.1280,175.3384,-130.8839,216.5893,128.8144,-4.4718
-3648.4375,-447.3850,-423.8195,-98.2883,-104.7513,88.5775,145.2668,114.0362,176.4352,238.5772,187.1596,-99.6727,-129.1814,80.8611,-10.6992,94.7095,80.0449,-183.0985,92.8394,109.7581,47.0276
-3640.6250,-454.2344,-393.8772,-144.6932,-111.6496,40.6062,62.0571,141.2980,129.9782,264.2547,177.6765,-112.2684,-144.5201,107.1476,-56.2462,120.6009,32.0727,-154.0253,50.3991,138.0100,109.8365
-3632.8125,-325.4158,-370.2596,-85.4087,-53.8617,62.3323,-24.4478,126.2604,78.2293,138.6462,88.8961,-60.6924,-106.7928,92.1399,1.9194,105.1988,-55.1817,-60.2643,-32.3316,159.9706,131.3515
-3625.0000,-322.3696,-331.4144,-119.8813,19.1689,-44.6865,-21.7026,54.4732,80.7339,140.3017,91.3717,-105.9590,-70.2681,20.3916,4.3392,70.0647,-53.1840,46.7378,6.1888,162.1896,133.1184
-3617.1875,-311.3444,-284.5948,-105.3603,66.1855,-104.7033,28.0431,-5.3049,95.2464,152.9645,105.8499,-129.9363,-37.0188,-39.3466,17.7603,46.9418,-4.1876,58.7396,15.7111,137.4181,72.8958
-3609.3750,-301.6252,-239.0894,15.8668,74.8924,-58.0091,3.4860,43.6156,106.4559,90.3242,117.0234,-68.2502,-45.5916,9.6224,-44.1166,58.5196,-29.4879,32.4383,-46.0681,110.3460,10.3807
-3601.5625,-339.8239,-346.4996,11.1958,1.6885,47.7879,-0.9825,75.6380,102.7650,48.7994,76.3029,-38.0027,-98.7481,78.6980,-48.8961,53.2012,2.3264,30.2336,-13.7502,142.3799,41.9688
-3593.7500,-262.9001,-409.7853,55.6708,-131.3824,90.7436,-30.3075,81.8217,73.2252,91.4426,-27.2638,29.3168,-189.3200,158.9321,-78.5226,133.0466,83.2991,1.1696,-78.2839,148.5753,11.7080
-3585.9375,-207.0482,-458.1447,114.1020,-216.5146,149.6606,-81.6906,140.9659,94.6347,113.0487,-78.8864,82.5702,-241.0314,181.1308,-93.1938,117.8622,68.2170,57.0488,-92.8750,133.7309,-3.6032
-3578.1250,-155.0662,-406.3802,131.6833,-200.5176,166.7407,-26.9349,47.2720,75.1868,-54.1802,-98.3639,82.2973,-180.8609,124.4960,-1.7121,24.8341,48.2894,144.0770,-6.3256,78.0452,-23.7517
-3570.3125,-114.3576,-292.8917,213.0158,-88.7837,174.5773,18.5604,-17.6741,46.4820,-83.6510,-127.0956,103.7051,-120.8118,95.6247,-30.4767,-4.4365,-17.8715,150.8553,-35.0284,-20.8773,-53.1442
-3562.5000,-123.3160,-266.0807,202.6984,-62.7144,162.7694,-29.6028,-29.2741,72.1263,-58.7608,-64.4715,93.0101,-108.2046,84.1157,-41.8849,-16.3432,-103.6668,176.9750,-45.3812,4.5547,-28.1819
-3554.6875,-106.1032,-248.0906,147.5727,-44.4564,144.1668,-10.5673,-10.6625,53.9767,-40.6558,-82.6462,67.6851,-76.1074,65.8149,13.9088,37.9640,-122.2466,124.2822,-27.5309,21.1911,-47.0113
-3546.8750,-95.6149,-236.8286,81.7435,-69.9168,114.8742,-2.2367,70.2536,99.1297,40.7572,-74.5231,52.3832,-106.9940,73.8267,-51.9910,82.5857,-3.5142,-6.1184,-53.3847,-3.8561,-2.5316
-3539.0625,-143.8019,-179.2420,-80.7440,-83.0465,25.9407,-17.5582,55.5274,120.6381,97.5351,-16.0496,-28.0792,-97.0887,95.1963,-30.5315,177.5634,91.5794,-55.1813,-66.8863,-53.5376,18.3102
-3531.2500,3.1285,-65.5308,-2.0932,-41.0454,-43.8365,-84.7315,22.9596,89.3023,102.4790,-11.4254,24.3670,-68.8387,100.7244,-25.9117,181.7097,58.8349,-83.1060,-200.2319,-116.0567,59.3071
-3523.4375,24.8919,-43.9982,17.4123,-54.2165,-59.7526,-139.0597,-30.7487,-1.1849,84.2899,45.0425,10.2718,-63.3398,46.1120,-5.4387,164.7254,40.9453,-26.1804,-143.7395,-130.7085,115.1639
-3515.6250,-74.3128,-38.4571,-11.0327,-14.3618,-89.6129,-130.3525,-23.3990,6.3786,55.1745,90.5598,-33.6763,-29.0447,54.5612,39.0858,171.8016,49.1129,-56.1979,-139.1998,-125.2867,49.0792
-3507.8125,-76.0763,-73.4950,60.9742,-16.0718,17.9853,-132.2041,48.4073,4.3869,89.5197,88.5208,4.6783,-30.7613,52.4665,37.0681,59.3366,-27.2522,-57.7677,-176.2151,-93.4077,46.4474
-3500.0000,-136.4623,-133.1537,32.3839,-39.3922,25.9926,-123.6601,56.6172,49.7984,60.2726,133.8798,-7.8728,-26.7209,60.7787,82.4549,-6.7227,-91.2032,-46.9422,-95.8310,-48.1283,91.2233
-3492.1875,-47.9227,-114.8814,88.7406,-56.7747,44.9574,-141.1727,-35.2213,-4.8432,-68.0148,79.1846,29.3147,-58.5629,43.0535,27.7983,12.1835,73.8081,41.8307,-113.5070,4.1110,72.9588
-3484.3750,-46.2442,-147.4762,127.2582,-161.0213,83.0898,-139.5556,40.1016,-39.3439,42.8635,43.6290,37.1917,-139.3601,7.4891,-79.7117,50.2573,221.9719,43.7495,-41.0493,5.5158,73.8522
-3476.5625,-111.1903,-175.6983,61.1686,-189.8881,53.6293,-58.5503,47.8413,4.5549,87.1628,14.4795,-1.6899,-117.9399,15.3365,0.1839,94.7422,229.5352,-55.9345,33.8115,47.3300,44.1547
-3468.7500,-122.5135,-151.2966,10.7271,-131.1167,2.8277,38.1022,71.2338,102.1043,73.1310,37.9834,-25.9266,-42.1327,1.8395,97.7404,43.8897,142.7610,-136.9774,22.3189,35.8083,67.1100
-3460.9375,-189.4087,-218.4811,-60.2650,-127.9168,-32.5099,76.1953,72.0882,66.1055,73.5774,38.9381,-67.8761,-25.6847,2.8070,172.7435,7.5051,106.4507,-62.5777,60.2666,73.7523,104.5232
-3453.1250,-133.7778,-231.1576,-72.7137,-37.1944,-81.2855,65.8263,24.5061,-18.3403,62.5882,-8.5591,-82.7665,14.4143,-44.6595,235.3024,-3.3100,95.7056,28.3703,46.7596,129.2639,19.4998
-3445.3125,-148.5154,-105.2139,-83.5097,54.1594,-129.3935,128.1006,-23.4144,7.8646,50.2613,53.5855,-134.8489,96.7914,-129.4660,260.5186,-88.4617,83.6120,48.9645,66.8954,44.4409,-65.8623
-3437.5000,-105.8272,9.1440,-38.8632,132.9384,-122.0478,135.8154,-89.8800,15.5213,-89.5902,25.1809,-121.9467,161.5886,-158.8154,268.1935,-118.1525,53.9826,93.0103,39.4827,17.0809,-58.7577
-3429.6875,-7.3627,72.2774,61.5845,89.5042,-94.8935,89.3217,-62.5354,-31.0194,-99.6267,-58.4263,-47.4432,113.4992,-131.3606,148.6702,-128.0314,118.1761,84.8510,-39.1358,9.5345,-31.8510
-3421.8750,-51.7188,-41.4143,15.2367,-24.7400,-105.5274,6.0184,1.0185,-78.3701,37.5511,42.1591,-56.3489,25.2787,-67.6946,138.3480,-27.6915,181.5802,41.8897,-47.5610,106.2010,-5.7391
-3414.0625,-44.6998,-68.7320,-14.7116,-52.6027,-61.7506,-23.8957,-29.0116,-34.3284,-29.8501,122.1359,-61.8133,32.8151,-60.6150,219.4293,-20.9298,225.3819,-20.6706,-40.5904,113.2831,0.7807
-3406.2500,-59.5468,-83.9206,-34.5009,-103.3323,-80.8035,30.3308,-84.8855,19.8531,-50.0903,103.2591,-45.8291,-5.8578,-6.3701,162.6619,-4.0065,242.3405,-2.0821,-21.4804,132.5210,54.4523
-3398.4375,33.0401,-23.6840,26.1643,-114.6293,-21.3907,-55.0030,-61.3003,-102.5112,10.1335,-56.1683,9.2011,-34.3352,17.3314,76.3485,56.3736,155.7546,92.9550,-137.9280,156.2139,77.5863
-3390.6250,264.9596,136.8723,123.1785,-164.5990,39.3824,-215.9991,35.6424,-299.5309,106.7274,-253.2523,107.5591,-42.9492,41.3915,26.3953,116.1244,-42.4735,148.3429,-258.0426,177.2789,27.0812
-3382.8125,345.5705,253.0959,64.8967,-188.8978,16.8709,-274.3181,50.3015,-394.8590,85.0506,-312.6379,91.7399,-2.7064,19.1651,78.1376,94.5892,-137.9811,265.4256,-213.4732,222.0597,-68.7119
-3375.0000,389.5048,438.6332,43.9540,-75.8679,-4.2825,-260.2981,65.3159,-379.8376,26.7458,-370.6708,78.1454,81.6054,-1.7054,57.2374,72.4143,-159.1139,238.8573,-240.5587,161.2028,-201.1424
-3367.1875,396.5236,446.2486,51.1110,-33.7452,39.6753,-253.1865,72.4346,-372.7214,69.5466,-326.6215,91.2408,73.6763,5.5369,-9.5561,43.3607,-189.1420,211.3909,-302.5540,168.4573,-194.4651
-3359.3750,227.1707,312.4785,20.9234,-96.9893,9.2959,-209.4353,116.2209,-328.9631,113.0202,-247.9271,40.1201,28.7939,12.4395,-2.6992,85.9722,-108.5221,183.5818,-226.9081,245.3818,-188.1323
-3351.5625,157.9928,103.8843,57.9374,-166.0462,83.1298,-172.4945,153.2214,-292.0085,186.7207,-211.0336,59.1889,-57.0611,49.5528,-2.6379,86.7988,38.2960,114.9729,-330.0709,282.5116,-151.5976
-3343.7500,63.2764,-61.2551,98.4094,-259.6595,86.4173,-204.1159,194.6687,-214.6138,300.8850,-168.6969,69.2185,-149.7004,90.1127,-35.1240,90.0810,115.5718,125.8055,-424.7976,258.0876,-0.6013
-3335.9375,73.4585,-189.4878,143.7713,-284.3814,94.6057,-306.8442,129.0138,-280.3238,344.9521,-197.4695,104.6326,-194.2273,135.5744,9.2974,98.2660,49.7603,207.5347,-449.6185,269.5718,80.3041
-3328.1250,116.1847,-252.1831,190.6833,-276.5630,104.3592,-370.0269,101.9169,-343.4859,281.5633,-187.7030,128.1993,-224.9730,108.5939,-16.7249,108.0098,23.5064,250.8091,-336.8925,276.6165,16.7634
-3320.3125,-12.2531,-170.0526,169.4482,-158.9162,119.9768,-244.3649,117.6809,-291.7976,223.0360,-172.0869,75.4119,-133.6147,87.4661,-0.8921,86.6152,-34.8796,192.9314,-219.3282,113.5277,-41.9207
-3312.5000,-74.4610,-124.7067,178.4550,-116.0439,128.8513,-198.4655,89.7024,-282.8660,195.7904,-163.2207,58.3452,-81.8958,96.5952,45.2004,132.4863,-99.9931,132.3024,-210.5211,86.7099,-33.3476
-3304.6875,-127.3776,-179.0840,120.7655,-169.8850,145.0328,-219.2743,143.0394,-266.6411,247.8690,-184.0618,54.5319,-147.0014,150.0309,-49.3974,185.6696,-83.8032,183.9647,-194.4290,174.2093,-17.4750
-3296.8750,-102.0662,-187.2403,114.3193,-213.4916,175.4723,-188.8403,246.6430,-273.1759,204.2190,-190.6634,81.2456,-187.6706,180.7243,-129.7342,252.1158,-90.3632,175.8806,-133.0971,165.9769,-61.3481
-3289.0625,2.8369,-117.8236,152.4759,-179.5192,212.5294,-188.8231,247.8576,-272.1184,205.1808,-226.6814,128.1166,-171.3536,181.0312,-165.4659,253.1807,-199.3135,175.3985,-134.1811,130.3609,-97.6188
-3281.2500,50.9303,-69.2277,128.8374,-131.3656,188.8023,-139.6210,224.2849,-221.8671,218.3598,-287.5100,132.0234,-127.0894,158.5491,-151.9906,192.4622,-333.0640,260.1128,-121.0791,143.9520,-84.6815
-3273.4375,192.4987,2.8430,204.6908,-94.7279,191.5858,-173.9272,153.2198,-293.1230,111.0586,-321.8430,176.7782,-77.8932,124.5768,-75.0056,85.2552,-330.3124,296.3340,-155.4812,110.0526,-119.2337
-3265.6250,215.9581,61.7933,191.4527,-1.1977,142.2848,-150.3447,67.0593,-269.4934,23.6740,-188.2835,152.0790,-56.9012,74.5072,-125.1219,-38.0438,-86.6501,250.4589,-166.9941,-6.9370,-95.8822
-3257.8125,106.9021,58.2132,114.7195,64.8226,27.4915,-80.2769,-10.5887,-236.3662,-53.1895,-45.2232,40.1485,-2.5144,-39.0636,-54.7468,-78.8383,93.5347,211.0849,-65.0207,-45.4198,-100.0149
-3250.0000,88.3243,40.0960,133.4838,82.3299,46.2104,-24.7197,-28.7316,-182.7411,-35.5320,-63.6654,50.4810,9.4508,-21.1276,-35.8650,-24.1208,1.2310,158.2124,-119.5609,-28.3882,-118.6316
-3242.1875,43.0700,-39.7169,157.6024,37.1658,107.2940,-37.8279,32.4911,-193.7693,-10.4928,-149.7615,103.3317,-34.6244,114.1713,-48.6234,73.9693,-84.7205,149.6865,-93.7619,-107.9860,-57.8831
-3234.3750,55.2338,-27.1233,170.1692,14.4288,156.8401,-62.4956,-27.8306,-255.3488,-34.9857,-210.3977,139.7749,-41.8835,200.9350,-35.9282,160.5259,-181.2103,162.6090,-81.5145,-130.1264,-45.6676
-3226.5625,96.7404,-55.2028,212.0980,56.0323,124.7547,-93.8248,-22.7947,-286.5892,6.8797,-205.6912,157.8409,-65.0724,169.0536,-103.8930,128.4471,-139.3326,169.8822,-74.9314,-122.9188,-4.0830
-3218.7500,31.8309,-83.7142,106.6292,61.2247,57.2782,-52.5672,-54.1533,-171.2349,-24.6335,-126.3978,83.6138,-59.7005,100.7789,-98.2543,60.9769,49.1571,104.7576,0.2503,-47.1007,1.1190
-3210.9375,65.1944,-85.9536,107.4558,24.7099,57.1109,-52.0142,-16.2098,-98.5812,-60.8287,-53.8053,86.6584,-68.0454,64.8112,-98.3037,24.8195,49.9473,33.9352,-0.2656,-11.9687,-35.3804
-3203.1250,-0.2473,-115.0139,39.4885,-41.6084,62.1597,-47.2664,98.9426,17.2633,18.1934,-12.0222,55.2398,-69.0254,70.0495,-56.1537,29.8699,-56.0667,4.3218,4.4055,28.3615,-30.6782
-3195.3125,14.6512,-100.7498,19.8794,-25.5812,79.5727,-30.1793,116.4518,-2.5454,-38.4350,-105.9081,61.1109,-35.4545,87.6456,-1.6486,46.2760,-112.7255,20.0663,19.4236,44.0492,-50.6148
-3187.5000,99.0347,-51.0132,70.7728,-47.0638,131.4940,-52.6006,94.4699,12.1448,-97.5546,-163.3072,111.9225,-40.1535,102.7473,-23.6363,61.2011,-133.8812,70.3090,-37.0596,59.2531,-36.0498
-3179.6875,69.6578,-9.0453,41.9155,-76.3088,139.6742,-44.7835,65.7591,20.0809,-126.3995,-192.4571,97.7048,-28.3000,111.1012,-15.3740,32.3882,-162.7872,112.8008,39.6959,65.7129,-65.2288
-3171.8750,169.1711,90.8002,113.9572,-11.6622,173.7626,-11.0782,26.9534,-20.0914,-202.3279,-196.7121,129.5072,0.3938,72.3605,-54.2201,-6.5135,-91.7747,72.1987,-36.6564,-9.9221,-141.4983
-3164.0625,144.5913,65.5218,87.9072,-1.1257,111.7647,-0.4867,1.0506,64.6216,-191.3382,-186.0742,91.1994,3.5786,9.5228,-43.1730,-68.5064,29.1544,83.4973,-26.1220,1.3496,-130.8567
-3156.2500,142.3946,28.6176,12.2515,31.7987,36.1738,71.4925,-0.4444,99.7333,-155.9253,-188.0299,54.4508,24.9326,-28.9145,-8.7199,-70.0931,-9.5182,47.1941,6.8118,71.0329,-132.8024
-3148.4375,186.4355,37.9498,23.8488,-29.0340,84.8449,45.7146,85.3154,37.0870,-107.2541,-213.7398,75.4466,10.4260,-17.0971,2.9941,-22.4230,-107.9377,57.1359,-19.0078,80.9706,-158.4922
-3140.6250,150.7164,37.5167,-13.2991,-64.6216,84.7796,8.1776,121.3317,36.6845,-71.3190,-214.2058,47.7402,11.3876,-17.0234,39.9593,14.5053,-145.0987,57.3243,-19.5822,46.1607,-158.9245
-3132.8125,174.5327,132.6146,-23.8970,-5.6721,110.2727,71.1809,0.9072,25.8288,-191.8213,-151.1248,29.3130,70.7561,-64.3906,66.4703,-70.0016,-45.6983,-23.9415,40.3878,0.9056,-169.7962
-3125.0000,106.3040,134.6439,-98.5369,-3.7846,35.7324,106.1173,-0.5578,97.9166,-156.3609,-5.1001,-29.9582,64.2396,-101.8023,27.9277,-144.5434,63.6522,-56.2540,41.2916,2.6127,-97.7109
-3117.1875,105.4758,99.0540,-137.7777,-74.5139,-3.3968,29.4354,-2.6149,94.4006,-85.4779,65.3209,-45.7635,23.8326,-104.8063,25.7797,-146.6757,61.4051,-20.1607,6.5856,108.7307,-27.2122
-3109.3750,120.1058,112.9059,-157.5658,-59.7987,-22.0650,10.1970,14.7858,75.3268,-30.1302,9.1805,-56.3027,40.0186,-123.3606,43.0799,-129.3486,5.6138,-5.6156,20.3160,194.3091,-83.2580
-3101.5625,59.9908,88.9966,-181.1051,-13.8424,-45.4766,59.2020,65.4479,88.4993,-17.5220,-14.7172,-76.4416,60.8144,-109.6616,56.6322,-78.7625,-54.9294,6.1812,66.2866,136.1439,-107.0484
-3093.7500,134.8281,164.0271,-100.6990,61.0559,-2.9310,102.1477,35.0680,20.6226,-83.9491,-82.6677,-29.0676,107.8960,-103.0091,63.1367,-72.2132,-122.5244,10.9224,71.2018,35.9316,-137.8828
-3085.9375,163.3681,192.7552,-34.5937,53.6502,26.3214,56.7883,27.3922,12.4433,-128.6619,-53.9206,27.5187,76.5529,-36.6609,-17.6641,-79.9586,-93.4095,-29.6383,28.8155,29.4141,-109.0190
