Time,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,ref
-3921.8750,-14.8097,12.9625,-49.9377,-93.3873,9.6105,-148.6440,56.4179,-96.7042,58.0829,41.4240,-8.3771,-195.3491,110.0968,-422.0534,89.6270,338.2485,-39.9179,12.1427,42.9072,176.9704
-3914.0625,51.0321,42.1395,-49.5168,-64.0430,11.0925,-76.1333,20.5929,-61.1235,-14.4553,-33.6947,66.5192,-177.7159,110.8473,-425.4676,16.6660,379.8721,-10.1433,5.1900,38.7171,66.6453
-3906.2500,-80.5204,-126.0900,-0.4933,-20.0981,60.1799,6.9606,-4.6153,-50.9382,-38.3894,-96.2093,-30.9975,-153.6288,50.1994,-307.3436,-43.6880,434.1596,104.2320,48.8316,118.1332,4.9107
-3898.4375,-79.4877,-125.7277,5.1264,51.4422,101.8741,120.6393,-36.2131,-10.1463,-70.7140,-129.1215,48.0660,-107.8255,-17.8457,-270.6834,-74.4297,407.1193,35.2062,49.0767,84.1647,-64.2278
-3890.6250,19.8414,-26.0660,35.0466,44.2814,58.8753,185.6033,-79.5001,53.9569,-113.7406,-63.7269,4.4287,-63.9188,-61.5838,-245.7973,-153.8629,330.4510,-6.5247,42.6181,43.5080,-35.0817
-3882.8125,-95.2400,-71.8229,-15.4251,34.7132,44.4873,206.1491,-131.1722,75.6644,-91.1612,31.2675,-118.6133,-14.1326,-148.7110,-80.3884,-167.6954,321.4619,-15.6412,102.7565,33.4675,60.6569
-3875.0000,-76.3256,-53.5805,-30.8972,88.1440,-6.8906,225.6721,-146.8383,58.3718,-143.5809,14.2610,-60.6533,-18.5285,-163.8363,-138.0377,-108.5206,383.5508,3.2444,120.8983,-17.5728,44.3831
-3867.1875,-107.5543,-190.4854,83.4874,56.4310,33.5867,191.0334,-105.6451,23.9287,-102.1543,-19.8967,18.1496,-127.1413,-122.1065,-322.8946,-213.4933,392.5504,147.9781,158.8858,56.2439,47.9463
-3859.3750,-98.4431,-182.0582,133.2218,100.0610,46.4202,164.7307,-130.0918,34.8405,-163.3648,-45.7003,104.2887,-83.1319,-183.0247,-242.4687,-274.1089,446.9688,86.0688,202.2279,29.4266,-14.1447
-3851.5625,-70.4762,-120.7830,126.8034,127.5388,77.1072,193.2692,-136.6730,99.6128,-169.7268,-16.6479,-122.7353,0.2000,-262.0937,-107.2619,-243.8622,408.3181,78.9989,124.4221,58.4688,-21.4002
-3843.7500,-192.9154,-172.9067,31.9846,74.6101,92.4001,133.3980,-84.6363,76.9949,-80.4839,34.0093,-253.1781,-2.2020,-208.5611,-23.5130,-154.0205,318.3381,96.5284,141.2174,76.1194,66.9362
-3835.9375,-119.0147,-99.6869,-35.4814,43.0282,62.0481,26.8709,-4.2479,44.7327,-110.8906,76.0214,47.7287,-68.3118,-92.6778,-169.4557,-72.8267,292.7663,-4.5931,109.3675,-24.8757,35.6141
-3828.1250,-204.2663,-80.6191,-15.0977,-7.7026,45.5517,-27.8110,126.0005,26.3314,-53.4543,57.8854,-5.5221,-165.1943,38.0568,-412.6072,-14.7806,392.1018,15.1349,93.3767,-5.0086,55.1263
-3820.3125,-234.1376,-41.1745,-83.3136,-39.0345,15.4656,-97.1004,241.6596,-6.6541,26.3874,62.1526,-145.3959,-144.9153,81.1931,-338.4161,211.6606,328.9140,-50.7290,62.7962,0.2716,60.0274
-3812.5000,-210.4644,-18.1739,-130.9876,-85.8144,4.9352,-72.8473,341.8751,17.9187,51.7802,86.9769,-119.7278,-115.3182,144.8806,-244.7312,275.6578,139.3478,-202.0504,50.7683,-10.8932,48.4594
-3804.6875,-362.5458,-204.9274,-143.4037,-167.3448,-9.3353,-15.3587,327.3546,75.7505,148.4281,71.0511,-23.8257,-169.0931,204.8271,-190.8630,188.9071,167.0866,-248.1136,73.9863,83.2087,107.1301
-3796.8750,-318.9346,-127.9950,-170.1191,-195.1824,-72.8914,-8.1915,300.5453,121.2887,195.7819,116.8263,60.7686,-189.2524,141.4756,-259.3480,199.8630,256.5844,-346.4714,45.9086,91.0248,79.4905
-3789.0625,-303.8726,-113.6110,-154.3828,-215.5685,-93.9899,5.4134,279.2057,171.2845,248.5808,131.0538,-143.1903,-206.1889,120.5770,-323.4375,179.2685,240.5943,-190.3842,24.2787,177.2946,94.2838
-3781.2500,-275.7228,-121.1384,-88.5400,-222.8515,-62.9800,-2.8927,125.9749,127.3854,168.4834,86.3850,-76.0711,-123.9555,41.7779,-77.4835,99.7704,165.7665,-92.1853,87.7519,170.6729,87.1725
-3773.4375,-128.3199,-8.4119,-39.4479,-110.8732,-50.7190,80.0412,26.9958,99.7384,-3.3676,95.9630,9.2958,-63.6631,16.2211,-109.3183,-34.4772,109.2426,-48.7318,94.4748,72.2991,24.2997
-3765.6250,-78.4547,-30.2371,13.0988,-96.4430,1.9941,93.4167,-67.5228,77.5489,12.2330,109.9892,-157.9079,-140.1621,-40.8848,-319.7469,-18.2734,241.2107,106.1741,108.6452,87.3891,38.8668
-3757.8125,1.1010,48.6366,25.3421,-17.3179,14.4091,67.4843,-54.3312,15.0711,-48.4612,84.7256,-146.4366,-86.6640,-101.2938,-276.5297,-5.3644,332.9428,80.7789,81.5210,-8.8069,-22.8722
-3750.0000,8.6611,20.5159,72.5774,-45.1987,24.8211,74.5475,-8.1303,22.6086,-75.1587,19.4719,-24.9760,-59.4199,-54.7032,-162.3661,-31.4551,200.7451,53.3705,53.4048,-35.9935,-50.6259
-3742.1875,-114.0914,-173.9239,90.5051,-98.3839,116.9384,90.3077,9.7845,2.8627,-21.1472,-0.0785,103.1668,-80.7628,0.5879,-39.5459,-12.8528,4.2974,34.6686,69.9944,16.5377,-33.6854
-3734.3750,-128.3507,-188.8694,41.9275,-113.0679,104.5591,113.5598,108.2075,62.6282,4.3640,22.8769,54.8015,-94.2084,26.3814,-58.2578,86.2561,34.3929,-84.5360,56.0846,73.5777,-83.2561
-3726.5625,-294.7520,-285.9556,14.1978,-139.9041,114.0329,157.6501,154.4883,107.2553,123.7245,30.6882,-193.7301,-162.5921,73.0269,-165.1658,133.2212,233.3761,-5.8895,64.0215,117.4763,-74.9882
-3718.7500,-288.1169,-243.9928,24.5167,-97.6920,87.5597,165.7753,127.8230,115.9406,97.1385,39.5601,-72.2358,-128.6006,46.7207,-124.0602,107.2349,249.4688,-33.1917,36.0168,55.4301,-102.6773
-3710.9375,-92.3860,-154.9289,79.9318,-113.3720,107.1878,181.9918,73.2636,95.7365,79.6462,19.5449,19.3438,-103.3173,28.5108,-111.8955,-20.6510,89.7260,-13.4019,-50.8816,4.4793,-48.2829
-3703.1250,-33.8643,-166.0763,28.1455,-161.2491,92.6226,128.0020,21.5157,43.3453,101.9536,4.3412,-68.2893,-135.1936,-21.8972,-132.9794,2.2575,117.8172,116.1972,7.0253,63.3410,9.9050
-3695.3125,68.6048,-65.2745,-5.6897,-94.1738,22.0131,91.9556,24.7204,43.9164,31.2057,-31.9093,-28.9746,-43.4642,-56.3542,10.8540,43.1131,52.8862,77.7474,38.8942,-8.8432,-98.9682
-3687.5000,-3.3669,-137.9155,30.0309,9.4620,20.9599,125.4534,96.4818,41.0508,29.9988,2.3863,-66.1270,-5.1095,-57.2676,40.2073,-31.4918,-52.4608,75.8528,106.3144,-46.4695,-101.3058
-3679.6875,-87.6390,-116.8550,-58.5460,100.7986,6.6093,145.6429,45.9503,98.8915,15.4912,60.3789,-43.6119,-16.4236,-71.4873,-91.7831,-8.4032,48.9408,-43.3278,197.4408,-94.3793,-79.9491
-3671.8750,-71.3084,-66.1899,-114.5283,116.7391,-50.1390,160.4239,100.0295,151.3423,-4.4174,75.9798,-174.5103,-15.3046,-90.1135,-154.2042,46.2825,108.9855,-61.9138,178.1691,-77.6809,-64.0099
-3664.0625,-252.5325,-177.0850,-160.0593,40.1263,15.5641,112.6543,165.5724,141.2605,98.1301,103.0428,-291.9847,-32.2917,-61.2972,-58.2048,75.4104,107.5096,2.9521,137.3527,57.4828,0.3690
-3656.2500,-249.4691,-176.6795,-192.3051,-63.1868,20.5637,42.1838,243.4203,107.4996,139.9792,143.4173,-177.1786,-90.4765,16.8144,-96.9221,117.8332,81.3761,5.1083,32.8452,200.9539,-32.9589
-3648.4375,-260.4474,-292.3136,-129.6060,-179.5479,120.5079,-8.3348,343.2213,131.7045,201.7702,130.7522,-187.4358,-185.2308,79.8696,-188.7179,107.1991,2.2278,65.2103,-12.7052,297.3803,-8.3491
-3640.6250,-325.2814,-357.8123,-86.7576,-174.7559,163.6048,32.2958,312.1796,173.0721,207.7115,61.2366,-145.5676,-176.9840,49.0725,-152.3896,76.7122,-58.7438,70.4813,26.9024,302.9703,-3.5968
-3632.8125,-111.5124,-144.7058,-78.3084,-101.3484,135.3056,38.5237,283.7386,143.0502,106.2427,32.3260,-137.1187,-90.6148,-15.1332,-150.4880,-24.1760,-154.0853,74.3540,30.1229,271.1598,-106.2621
-3625.0000,-99.2426,-63.0965,-24.3577,-53.4314,115.5110,126.2503,190.8028,121.5437,49.2682,-26.0750,-120.1925,-26.1415,-34.8355,-103.1185,-190.5653,-131.9093,122.7295,76.8465,248.8534,-164.4400
-3617.1875,-26.8281,8.6598,19.7380,53.6355,86.8680,169.1154,88.0151,164.1999,-89.5569,-20.3147,70.8775,43.7316,-64.3829,-28.6164,-219.8083,-44.5585,-16.7446,78.7207,110.7023,-268.4755
-3609.3750,-62.7013,-27.8731,91.5309,52.4086,84.9213,-19.3239,158.9318,197.5677,-54.6919,-22.8481,31.6403,34.8354,7.7651,-0.4313,-147.3607,-113.4784,-17.5271,41.2941,110.2509,-234.8234
-3601.5625,-114.8344,-45.6600,70.0709,69.9344,100.7164,-446.0139,138.5984,175.7049,34.9242,28.3862,-25.8819,43.6469,97.6543,118.4962,-20.1729,-201.6249,1.4468,59.6279,129.5567,-146.4261
-3593.7500,64.9807,28.5150,38.5509,108.4248,32.4536,-664.7567,106.2152,178.8044,2.4847,31.5857,-21.4767,42.4107,102.4811,116.3686,57.9592,-117.7988,-29.6334,-7.0847,62.8124,-143.0904
-3585.9375,-29.8462,-31.9570,9.3803,84.2748,3.5385,-585.1545,115.1916,149.2645,84.3951,38.1447,-123.7425,-4.2341,74.6513,44.5627,67.4297,44.3964,-19.3510,-32.4493,74.4272,-62.4140
-3578.1250,-0.9293,102.3173,-71.0405,41.8739,-39.6251,-520.8060,70.9163,140.4858,77.0595,66.4559,-20.2788,25.5674,67.5611,67.4920,97.6386,6.3667,-131.3087,-39.0578,32.8090,-33.9925
-3570.3125,29.9997,202.5990,-76.4693,2.4791,-44.7912,-491.4491,65.6425,133.7258,71.7125,96.7771,48.1641,43.6973,136.4563,56.4199,55.8432,-139.6471,-170.2757,-8.6568,29.1923,-3.5873
-3562.5000,7.6196,179.5814,-63.2021,-55.2122,5.7404,-480.3828,42.0703,71.6930,85.0620,71.8089,97.2708,7.6990,150.0487,26.0372,32.7399,-119.9505,-122.5437,3.4544,42.2853,8.5138
-3554.6875,221.7391,393.0621,-55.4494,-53.3988,-23.2334,-474.8095,13.9929,5.1810,-17.0989,-31.6474,105.8618,57.1576,85.1313,27.1583,79.1257,-31.7323,-119.3156,-64.9191,-25.1223,-94.8917
-3546.8750,358.7640,634.4437,-56.8013,-21.6747,12.6815,-515.3298,12.8121,-71.4115,-18.3680,-107.1853,-43.6682,126.7218,47.1026,-17.8201,-32.6053,-136.6037,17.8145,-104.3901,-27.6214,-134.4089
-3539.0625,495.9833,877.0184,-55.9582,80.2528,-23.2075,-480.6513,-60.1649,-181.7884,-91.4300,-181.5048,30.9724,221.8528,-25.7381,-23.6003,-31.1458,-203.2743,14.1540,-143.6548,-100.9082,-208.7339
-3531.2500,607.1608,881.5535,-10.1713,120.1437,-51.1520,-436.0246,-51.1895,-211.1970,-155.5478,-246.8567,76.5482,251.4756,-53.6382,14.5605,-94.7395,-260.9935,55.4403,-208.9684,-95.2455,-274.1217
-3523.4375,484.4871,794.2402,10.7644,68.1923,-66.9471,-308.2521,-103.0648,-191.4399,-171.5203,-301.0436,97.2486,265.5295,-32.3889,138.8612,-110.1930,-270.5580,108.8827,-191.1293,-41.4283,-291.3629
-3515.6250,524.6604,1009.7880,-14.4569,73.0934,-90.8988,-224.6352,-128.0890,-180.8228,-232.6456,-290.3708,34.7912,332.0435,-56.2920,145.0173,-24.8008,-215.2596,44.1682,-186.4430,-35.7660,-427.7589
-3507.8125,415.5428,935.0430,-17.9808,68.6975,-57.1566,-120.3228,-57.4077,-74.4951,-163.0729,-184.9878,-152.9847,300.0988,-59.4931,60.8775,-63.7122,-212.2533,40.1469,-191.0631,-4.4049,-432.4630
-3500.0000,289.5719,702.4476,-3.3592,118.4494,-43.2691,-71.8667,-117.5772,-25.0087,-185.3466,-135.4464,8.3651,293.4183,-82.5481,178.8991,-123.4794,-229.1005,19.2825,-141.5297,-58.8853,-383.0150
-3492.1875,350.0142,551.2682,22.6561,178.6197,-53.9956,-11.0063,-128.3570,36.8885,-233.2337,-110.4980,71.1046,240.3348,-93.2125,87.3405,-133.8540,-233.5625,44.8118,-116.5875,-67.9779,-358.1737
-3484.3750,243.5623,338.1939,53.7684,106.9005,14.3702,-18.0342,-133.0446,29.8996,-128.0316,-79.4474,-45.0824,125.6104,-24.7873,1.8870,-64.1450,-121.9302,79.4526,-82.5334,-33.9653,-254.2359
-3476.5625,246.8067,270.8295,57.5751,109.8899,-18.5662,-16.3520,-166.0387,32.6225,-161.1385,-3.6889,-4.5901,146.7972,-20.6786,146.1421,13.2494,-111.5960,11.7994,-44.7693,-135.2499,-251.6034
-3468.7500,139.1692,162.5937,89.4723,142.9875,14.5945,13.4366,-169.9321,63.4566,-129.1551,28.1771,-10.0191,170.7050,12.5169,245.5033,-27.2719,-220.1657,45.2403,-46.9032,-172.4326,-183.8839
-3460.9375,39.0751,26.9043,55.9139,147.6331,17.3027,13.7904,-204.2787,65.8639,-88.6192,103.6049,66.0657,91.0297,15.2492,131.4343,-24.2623,-173.1944,51.2335,-7.4733,-131.0551,-108.6153
-3453.1250,81.1835,-2.5871,63.5402,154.4894,-11.8016,-53.6379,-122.4344,72.4929,-44.8944,73.2468,73.3358,38.3727,60.1664,23.5931,57.9377,-123.0358,-12.5802,-35.8313,-123.4732,-102.1527
-3445.3125,-59.7526,-179.1348,60.1080,48.3021,22.0345,-59.0985,-51.6427,68.0965,-10.2319,68.8521,33.5287,-14.0857,94.0252,87.7187,55.0692,-118.9424,22.5628,-36.2241,-17.9342,-32.7469
-3437.5000,-109.4958,-159.4831,45.8694,69.3198,8.0667,-38.3464,-28.6557,52.9117,-61.3716,127.6729,165.8968,31.1167,43.0740,176.0651,78.3920,-163.6639,-62.0888,-16.4106,-32.1899,-48.1452
-3429.6875,-74.9234,-194.5095,80.9246,67.6499,7.3914,31.7115,6.6267,87.0423,-63.2213,161.8019,53.5481,-19.2196,78.4127,21.7304,4.0022,-159.1054,-27.4423,17.7018,2.8486,-14.2511
-3421.8750,-115.5030,-235.6847,36.8281,62.8363,-0.4374,58.6224,-1.2452,115.0352,2.7774,152.7896,-137.9781,-15.9515,34.5959,44.2627,33.4464,-159.7182,38.0643,47.6676,33.7431,50.4943
-3414.0625,22.9231,-203.8479,36.7262,95.0324,-37.2771,92.5368,-38.1255,77.0403,-34.2331,114.7902,-66.5161,61.3350,-2.2341,220.8297,-3.1175,-264.3459,35.5626,44.6406,-3.3716,12.2337
-3406.2500,-32.3942,-293.7475,50.8698,110.4857,-22.8773,141.7101,-60.7595,54.3125,16.9981,128.0588,-198.8260,36.6578,-24.8264,192.6644,-62.4464,-169.7429,121.3106,24.8680,47.7588,62.2184
-3398.4375,-65.7154,-328.6443,16.0053,111.9470,-57.4878,141.8930,-58.4052,55.5981,19.2249,93.3377,-233.1577,9.8065,-59.4270,152.5264,51.2135,-51.1607,88.0628,61.1003,84.8920,63.2069
-3390.6250,-48.8249,-347.3300,-1.6704,93.6239,-37.9120,159.2906,72.1419,74.0978,1.6405,37.8241,-251.3021,3.5495,-39.8429,128.6338,71.0592,-172.4116,105.0120,77.5341,102.2171,44.3886
-3382.8125,-133.4861,-433.5604,18.0979,42.7646,19.1016,177.1512,55.1292,56.0592,21.5001,56.7693,-85.0271,-30.7516,17.1813,142.2282,-19.6619,-220.2458,89.4209,96.4286,86.9929,63.0194
-3375.0000,-18.0942,-282.7309,32.9034,52.9626,-2.8465,190.0763,-3.8428,106.0871,-74.5914,69.7822,75.2803,-14.1397,-4.7615,76.9044,-41.3491,-199.0523,-5.1245,71.3810,27.8198,2.6966
-3367.1875,-67.9441,-262.1398,89.4511,3.9153,53.9487,170.7638,15.9309,124.8826,-54.9367,89.5602,-88.6862,-48.7551,15.0340,-19.6582,-58.3010,-136.1273,51.0808,57.0849,49.4066,58.1181
-3359.3750,-82.9946,-207.7533,35.7934,23.6640,37.5394,189.2624,-37.4937,108.4862,-106.4834,109.1400,-68.8820,-12.8194,-1.3763,30.6094,-0.4656,-109.4354,0.1004,76.6003,34.8056,77.3440
-3351.5625,12.4196,-148.9102,25.5729,47.8699,-9.4238,177.2273,-83.4740,97.5525,-153.5926,171.1761,29.3592,44.5488,-11.3532,161.3786,-47.1925,-150.3394,-10.4341,-5.4263,-11.3442,66.0139
-3343.7500,-46.5668,-244.4645,32.9506,22.6860,-36.7918,146.8119,-148.8608,67.2380,-72.1151,214.8254,-72.8248,54.7164,-38.7401,309.7887,-74.3480,-136.6917,70.6417,-28.8417,-33.8935,146.2811
-3335.9375,62.9447,-133.5103,2.8253,28.0187,-104.6737,76.9157,-105.7675,35.4379,-29.1525,183.9866,-67.5191,102.2793,-106.6419,383.7398,-31.0181,-124.5757,-27.7810,-94.7470,-63.9549,151.0447
-3328.1250,59.7231,-208.2784,-3.0529,-45.3894,-110.3194,33.2817,-1.4401,-7.1017,74.0455,139.4099,-147.9693,13.4383,-76.3008,261.9680,-0.4526,-51.2424,3.0444,-133.4033,3.2249,217.0513
-3320.3125,13.1973,-220.3400,-53.2371,-92.0909,-123.2787,18.3607,-14.4248,-20.9267,133.9447,162.5461,-50.7479,-29.6770,-88.2661,205.9326,-13.2011,-21.2387,-8.4276,-75.3597,-7.8958,239.7635
-3312.5000,110.1778,-52.8916,-58.9317,-65.2789,-165.7519,46.9490,17.0818,9.7588,91.3410,119.1983,15.9607,15.5285,-94.7498,157.4502,-128.4640,-20.7779,-86.4049,-48.8167,-50.5253,195.9774
-3304.6875,33.8172,-94.7843,-67.9841,-71.8083,-138.5870,73.1953,44.2359,-37.9010,155.3869,73.5077,-104.7103,37.6943,-140.5919,215.6668,-175.0889,-60.7245,12.2724,-20.6256,48.4964,258.8497
-3296.8750,145.2599,-18.8663,-60.2465,4.4652,-129.6358,79.2559,16.1815,-66.7619,127.2268,7.6182,-96.5970,80.3056,-168.6480,218.7437,-91.9277,-119.9126,-16.2439,-49.6275,-14.6867,229.5251
-3289.0625,209.0166,-61.6344,-30.2191,-2.9481,-136.3988,70.6387,9.4183,-74.3055,84.3524,0.0369,-31.1954,15.8795,-101.4225,96.1702,-98.4847,-83.8438,11.5343,-57.3266,-21.5793,221.4960
-3281.2500,88.1727,-77.0066,-7.7980,-52.9475,-77.7764,54.4482,-41.9579,-125.4314,69.8676,-15.1242,64.5794,11.1904,-42.8153,149.0318,-76.6717,-55.4035,-38.2814,-2.6149,-36.0737,205.8741
-3273.4375,104.8847,8.1882,11.1617,-72.3843,-57.6157,71.8259,-21.8063,-106.9951,15.9173,-32.7203,45.8958,50.8313,-22.6738,199.4941,-19.3284,-103.4516,-92.5495,12.6525,-90.0251,150.8051
-3265.6250,13.6057,-118.6080,24.1172,-93.8129,-8.4673,119.2218,-9.6622,-95.5471,64.9585,-21.3097,-52.8118,-17.6227,26.4590,96.0114,-7.0015,-122.5633,-8.8134,60.9250,-75.9729,198.7386
-3257.8125,41.2186,-90.5086,-17.0417,-29.3395,-12.4222,113.5296,-50.6203,-137.1862,23.8966,-25.9872,88.3584,-3.9416,21.4809,86.4865,25.2178,-120.8306,-14.1791,54.1118,-117.0196,156.5765
-3250.0000,86.2387,-11.9940,31.1903,-21.4555,-36.9904,125.2554,-74.1831,-161.4110,-36.7786,-51.2513,100.9196,37.0147,33.8894,130.4101,-35.1762,-138.7375,28.8433,63.7063,-142.6793,94.8088
-3242.1875,71.9128,-26.8291,17.0667,-0.9184,-14.9185,145.6529,-125.1087,-138.9720,-50.8097,-101.8563,86.1143,87.7355,-17.0579,258.0288,-84.9380,-147.0473,85.5222,48.9551,-121.6909,79.6973
-3234.3750,215.7462,46.4990,59.0855,72.7770,-9.7086,149.2164,-156.8994,-134.3755,-82.6988,-98.3046,53.4565,101.6431,-84.8631,183.8493,-44.5580,-137.2670,53.3481,-19.6440,-153.5604,46.7400
-3226.5625,189.3949,-15.3460,64.8990,46.2790,-2.7163,117.5987,-113.9030,-128.9731,-38.8015,-91.9438,-87.4167,27.2460,-77.8775,38.5247,-36.3954,-14.7492,97.9732,-44.4389,-73.6397,125.5858
-3218.7500,161.5383,61.3192,-0.7988,-16.7106,-68.2362,49.5017,-143.4220,-85.0636,-31.4123,-85.0724,29.1890,41.3409,-70.4074,114.7615,7.2474,35.2145,34.1029,-37.7239,-101.2196,131.9406
-3210.9375,198.8423,99.1455,2.6434,-49.5411,-100.6206,89.5734,-138.8052,-80.9918,-63.8875,-81.0351,105.9371,94.3300,-65.8011,260.2042,-60.9704,-28.7178,-33.6230,-106.8594,-62.6566,98.4445
-3203.1250,144.4967,-25.6805,17.4303,-69.0188,-86.6649,139.0148,-197.8478,-67.5571,-13.0146,-104.6389,82.0173,89.9268,-88.8539,343.0468,-156.8594,-45.3459,17.0078,-56.6479,-47.7425,148.3064
-3195.3125,231.9572,131.2965,-35.9896,-16.6919,-140.9247,157.2746,-252.1134,-48.3114,-104.3532,-12.4319,100.8937,126.9251,-179.1255,283.7692,-137.9676,-21.2341,-70.5602,-4.6302,-135.0403,129.9749
-3187.5000,117.5327,156.3928,-47.3147,43.7483,-151.1063,181.6625,-226.2968,-22.9570,-41.6095,85.8799,-130.1393,124.6130,-190.3139,157.6665,-112.0013,-63.0893,-45.0257,55.4877,-109.2449,154.7443
-3179.6875,-15.7459,163.6431,-111.4957,51.3437,-142.1490,153.2280,-179.3450,-14.4451,-31.7228,58.3491,-85.0437,142.9058,-144.3626,198.7690,-64.8997,-47.8556,-107.3355,62.7663,-101.2999,126.6715
-3171.8750,-47.7113,166.2076,-68.3873,90.2507,-134.9032,158.1130,-136.1049,-8.6225,-62.5475,-8.8788,30.3498,167.8842,-64.1217,238.2192,-22.5094,-73.3687,-139.3553,31.3474,-133.0672,58.8987
-3164.0625,-175.4758,1.9775,-56.0832,67.3603,-85.4669,169.2199,-123.6704,3.4086,-14.1776,3.1019,4.9281,116.2764,21.3109,245.9310,-9.9399,-18.7427,-91.1793,43.1370,-120.6375,70.3320
-3156.2500,-99.2437,113.7525,-84.7915,73.4721,-78.0402,139.3488,-115.2496,11.4519,-42.8134,85.0988,12.4953,101.8035,29.7311,138.7127,35.6124,31.8137,-156.0080,-22.0615,-149.2110,40.7714
-3148.4375,-55.2050,157.3426,-40.7131,11.3921,-69.8238,72.3070,-35.0395,-18.6899,38.3404,54.9108,-53.1490,63.7713,36.9380,32.3524,42.9544,-102.9013,-42.0461,-48.4526,-68.9926,84.0124
-3140.6250,-74.6783,66.4294,-62.1444,-78.1869,-55.1182,11.7864,-56.3367,-4.3173,89.9949,-4.7663,-39.3126,22.4657,14.6393,78.5460,94.7820,-120.1732,7.4172,35.6636,-20.2750,97.7665
-3132.8125,-15.5972,91.0833,-71.0370,16.7866,-63.8787,39.8280,-29.0963,-12.3895,45.1913,24.1198,-84.9233,54.3000,-30.1243,65.3661,87.1438,-85.9540,-2.5734,26.3282,-99.0172,52.0749
-3125.0000,-121.0561,19.2026,-36.4814,51.2143,-65.2034,73.3374,-103.4127,-15.0092,42.8352,21.4591,-162.0981,63.1227,-67.4470,95.6874,-25.0544,-10.3541,102.8913,24.4390,-64.3140,85.8432
-3117.1875,-62.7098,78.1249,-47.1327,144.4449,-111.7359,98.6595,-186.9374,-61.8320,-40.7210,48.6037,-26.4804,121.9153,-113.9761,155.8626,-71.4602,-15.0219,91.1639,13.3487,-110.8203,38.4283
-3109.3750,-1.9919,67.4095,-20.4428,134.0334,-85.9359,161.3541,-160.1221,-35.2984,-86.9406,1.1017,-37.5216,111.4894,-88.1713,104.4596,-117.5288,-93.4056,150.7811,37.6160,-51.9921,27.3707
-3101.5625,-67.3256,37.6440,22.1910,104.5825,-44.2006,129.0278,-117.3757,-29.8096,-81.2210,-67.4446,-68.6302,118.4635,-118.4298,143.0736,-39.6732,-156.9070,156.3607,112.8438,-11.2193,32.2775
-3093.7500,67.9986,66.5453,20.4638,99.7906,-8.8313,126.3759,-84.0075,5.3365,-120.8713,-106.3326,-109.0799,137.4592,-122.0567,173.4075,-41.1948,-190.8163,116.5900,107.7307,19.1926,-44.1603
-3085.9375,-46.8196,-13.6902,45.5832,53.8575,53.3759,76.6020,-21.8021,66.3394,-58.6841,-81.3627,-156.6897,35.4932,-59.8483,-26.3426,-15.8900,-160.9455,141.6724,96.4654,79.4509,-19.7426
