Time,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,ref
-3906.2500,37.4903,47.7531,-54.4697,-4.2291,-116.8198,35.7554,-46.0766,51.4184,-101.9416,-22.8787,18.0682,-41.2884,-18.9408,-34.8104,77.0358,-5.7255,-58.8054,54.0796,88.2741,2.1935
-3898.4375,-56.8600,-10.8240,-41.7493,42.2485,-66.4363,48.2551,4.3781,27.5860,-13.8171,11.4953,-5.7437,-101.8165,-6.1343,-21.7688,89.6228,7.4608,-48.5841,64.4541,64.2938,-21.3163
-3890.6250,-122.6635,-112.8445,-38.4813,115.2671,-25.5079,88.3012,8.3861,31.2962,-46.1415,14.1614,-2.0122,-60.8062,34.2301,-18.1813,-18.2211,22.3003,25.1898,67.3819,67.8674,-17.2743
-3882.8125,-9.9732,-141.3573,79.2899,85.7814,-17.0873,58.8454,16.8989,-34.4997,-73.9754,-26.6814,43.2179,-89.3026,42.1041,-84.0886,26.4444,-31.4251,100.4714,37.8144,38.9461,-45.7367
-3875.0000,26.0225,0.4270,79.3651,-19.4041,-16.3698,-15.3077,53.7211,-34.0013,-35.5028,-8.1287,6.7434,-88.5129,-31.7152,-120.6938,-84.5917,-45.4341,100.0620,72.5522,74.3267,-44.9031
-3867.1875,10.4209,89.6129,62.8415,-36.1882,-32.2583,-32.0572,1.9458,-13.1080,-87.6347,-19.1920,-9.3351,5.6710,-48.1385,-62.9001,-173.2399,-25.8415,118.0591,55.7007,93.1216,-60.6687
-3859.3750,3.4671,12.4532,54.9726,25.6746,-39.4997,33.8466,-5.1816,15.4293,-20.1221,10.2429,-16.7681,-38.4976,-55.9127,-33.4579,-109.2314,5.9970,74.7162,47.5052,15.5762,-67.7883
-3851.5625,-91.7908,-12.0003,-10.1974,105.2401,-68.0420,78.4517,-33.6054,24.6586,-47.9095,11.4933,-45.5077,-28.9748,-47.9858,48.6844,-100.5142,43.1732,49.0818,57.0142,25.7313,-22.2100
-3843.7500,-14.5528,-5.9548,32.1320,75.3049,-99.0885,46.5587,-64.5254,-6.6200,-115.2085,-42.5596,34.2501,-59.9564,-5.5495,-19.6725,14.7085,-9.5567,53.9566,97.0246,-3.6054,-16.1335
-3835.9375,-4.9622,3.4427,77.8182,13.7148,-52.7896,18.0132,-18.0919,-34.5610,-31.1623,-21.4040,6.3590,-87.5972,3.2497,-120.6794,23.2864,-49.4535,62.1906,105.3856,5.4119,-6.7094
-3828.1250,-33.1705,-24.9480,84.7099,-15.6776,-8.3006,-12.3324,-10.4568,-27.3085,-59.9305,-22.9877,13.6671,-6.0408,47.2487,-77.4797,-43.9438,-35.5329,68.6364,41.9500,47.6355,0.9145
-3820.3125,-6.0284,-33.9850,74.9570,-25.7154,19.5322,-22.3205,17.5256,-73.7130,5.6361,-14.8371,41.3243,-52.1417,37.6051,-12.9239,-53.8168,-29.7696,23.4401,-39.1291,38.2111,-8.1161
-3812.5000,-56.4912,-48.6196,-16.3957,-41.3497,2.7536,-39.9061,37.9117,-16.7260,-10.3949,1.6008,-12.6247,-68.8590,57.3714,7.0369,-34.2719,-2.2117,6.6509,-19.7988,58.1872,12.2513
-3804.6875,-17.9153,-116.2083,24.2993,-39.9328,7.0149,-36.4379,42.3486,-12.6964,-42.3842,-14.0166,28.4710,-27.5300,61.1952,-25.9460,6.3345,-17.7752,8.9202,-53.4080,60.2260,-20.3323
-3796.8750,73.2090,-60.2523,44.5490,16.0344,27.8193,-53.4128,63.3392,-66.1211,16.1786,-4.2914,-24.8855,29.3325,7.5755,-42.3852,-119.5061,-36.2997,63.7473,-68.4610,45.8266,0.6282
-3789.0625,9.3761,-89.2459,12.8476,21.0542,-3.3349,25.6677,32.3855,-23.4983,-51.2084,2.2588,-92.1961,72.2384,-60.9972,0.2214,-114.3072,3.6019,103.6308,-28.4594,121.4912,6.6388
-3781.2500,-48.2110,-110.9863,27.4026,33.3298,-25.2438,40.0030,47.6831,-45.6284,1.6383,4.1167,-114.2574,13.3912,-9.3195,15.0810,46.1347,1.0356,80.7742,-51.2036,64.4153,-15.1051
-3773.4375,-70.2044,-28.1290,-34.4375,10.2061,-49.5591,14.9418,23.5879,-33.1669,15.0863,-0.4985,-137.7291,-9.8688,39.9685,64.5421,131.1948,10.0598,-13.4742,-74.3377,41.9399,-2.2514
-3765.6250,-13.0600,-42.1185,-12.1285,-4.7686,-63.7323,0.0361,-27.3561,-10.5659,-109.3325,-47.3317,-80.0593,49.0144,98.4189,86.1605,80.4217,10.3591,7.4379,-89.3136,27.6240,-16.2521
-3757.8125,33.5868,-100.6087,35.6838,5.7560,-52.4168,-26.3635,-15.7986,-36.4711,-60.2563,-25.4925,-68.8862,23.3833,36.3741,61.2788,17.1618,4.0839,52.8608,-43.7883,38.8177,-4.7610
-3750.0000,-20.2629,-83.5949,-22.0074,56.7810,-35.6153,26.7401,-35.7390,-56.8778,-115.6806,-48.9156,-52.2165,77.2389,15.8314,40.8940,-76.5953,-8.6417,68.7921,7.2431,55.5183,12.2305
-3742.1875,5.3839,-24.0801,40.8064,45.3073,-9.3231,15.3475,-46.1768,-67.7890,-125.6208,-66.0334,-26.0459,29.5856,4.7951,-6.9971,-51.8530,-32.6714,57.2363,-4.2187,9.7301,1.7229
-3734.3750,-42.8773,-0.4690,-46.2715,-3.0694,15.0673,2.0546,-21.5088,-80.6132,-64.4622,-51.1581,-75.7828,17.0268,28.8646,-19.7875,9.0037,-43.6376,8.7894,53.4257,32.0485,-10.6845
-3726.5625,-62.5417,-56.2528,-28.7470,10.1527,69.0503,-17.6410,-3.2373,-62.8486,-156.7191,-70.0048,-94.9216,35.0645,82.5376,-1.9715,26.4610,-32.9247,21.9640,101.6780,80.9750,-66.4938
-3718.7500,-103.6575,-97.4831,39.3362,37.9257,137.5788,13.2213,28.5823,-31.5426,-13.4352,12.2031,-173.5138,-43.3603,77.7668,-7.6082,-15.5207,6.5822,49.7017,130.4867,75.4580,-107.7603
-3710.9375,-192.6888,-116.6167,18.5215,53.8045,118.2040,103.1885,8.5043,21.8595,-32.0523,42.7885,-157.0201,-63.6928,-15.8972,8.8571,-73.3905,50.6258,101.5496,181.3991,127.0444,-90.9296
-3703.1250,-152.9278,-146.9566,61.5096,58.4865,123.6273,71.9616,15.2256,-8.9451,-25.8895,36.4560,-76.7209,-94.2282,-10.7575,15.1291,-104.4554,39.9344,105.2124,185.1122,131.4385,-121.3010
-3695.3125,-107.7584,-101.8943,106.9060,-4.4306,206.4507,6.1383,61.3476,-37.3625,57.6662,45.4567,-105.0181,-85.3683,-38.2126,-49.2020,-96.1216,4.7825,42.2918,158.2312,70.2379,-112.2768
-3687.5000,-3.9532,-103.1837,104.9606,-6.6929,204.9248,3.9727,23.1198,-39.1389,-90.1435,-29.2474,-69.6735,-49.8670,-4.0126,-50.8788,-24.1354,-18.9273,40.0377,121.0135,32.6996,-113.6073
-3679.6875,88.0906,-82.2256,127.2772,-21.7044,190.6457,-10.9355,9.1417,-53.6666,-103.7155,-51.5024,-47.0799,-64.1321,55.4420,-65.3054,34.1105,-41.0795,61.0499,71.0550,18.4195,-127.6929
-3671.8750,6.4816,-57.9036,113.9454,36.6329,177.7114,12.5152,-3.4855,-65.8519,-115.9448,-45.1282,-60.1398,-3.0545,5.2523,-5.3803,-52.2864,-16.0547,119.4224,58.4498,42.4875,-103.4286
-3664.0625,-8.3810,-72.7285,170.3611,20.7184,160.5178,31.7129,-19.3705,-46.3030,-95.4517,-28.8682,32.5500,-20.2382,-11.1783,-21.7081,-69.9267,-11.4503,103.5547,7.5900,62.3064,-83.4189
-3656.2500,-52.7899,-81.9946,157.2359,11.2486,148.7740,19.3501,-31.8053,-22.3270,3.4792,6.1420,20.6940,-69.0138,-24.1493,-34.5883,27.8978,-5.2362,-11.8531,-37.8248,18.5687,-21.9672
-3648.4375,-74.7083,-103.7641,59.6177,-11.7170,87.5317,-5.5062,-92.7388,27.1430,-57.1010,-7.6998,-3.6640,-19.3145,25.3790,-21.9617,113.2231,-0.1437,-70.7491,-25.7201,66.3369,-9.0145
-3640.6250,-21.4868,-86.3915,4.1566,-30.5249,69.4457,12.7981,-36.5211,8.7614,-0.5465,-1.5751,15.1180,-37.4787,44.0640,-40.1898,94.6992,-15.5786,-89.4763,-44.4502,48.2642,-26.9186
-3632.8125,-44.2750,-73.0261,-20.2968,-54.3315,82.3870,-11.8939,13.7019,-15.6326,13.0085,-4.6859,-9.1134,11.3486,56.7564,-27.4261,34.1918,-20.0219,-77.1915,-32.1752,26.1937,-13.8290
-3625.0000,16.4257,-118.1729,5.7527,-65.6340,71.8517,-23.0791,-33.5785,-26.5320,-70.9524,-40.3508,17.1446,0.6746,45.9553,-1.1558,133.1965,-23.9003,-17.3955,-43.3923,50.6312,-24.2466
-3617.1875,7.3715,-92.0757,-5.9420,-75.6869,24.5663,1.9915,-44.6058,-1.1875,-7.6689,2.6272,-31.3435,-83.7554,-39.5828,61.3622,121.4621,22.7483,-28.3359,17.6473,41.3220,1.5771
-3609.3750,-29.7377,-93.0306,-44.6811,-6.7862,-13.7803,37.0179,-45.6843,34.1051,-45.4454,5.8494,-69.8858,-48.2371,-41.1657,22.8277,46.6847,28.3677,5.6874,85.6476,39.9659,0.3497
-3601.5625,10.8976,-88.2418,-1.6607,-3.1320,65.6239,5.8002,70.9817,-33.8541,35.5061,5.6161,-26.6823,-41.9663,2.0023,-81.9516,52.6601,-31.9759,44.4781,54.4046,9.3661,-30.1327
-3593.7500,-20.2781,-13.2609,1.5676,-71.2756,106.2359,-28.2091,74.8560,-30.6161,75.6533,14.3163,-23.2847,-2.4979,42.3694,-41.5271,55.8405,-21.4859,47.4805,22.3742,-22.0330,-26.4218
-3585.9375,-37.8679,39.3126,56.4008,-53.8159,51.4534,-46.6128,21.3278,-48.7835,-14.6187,-32.2219,32.7080,-20.4186,97.3443,14.5061,147.6266,-21.6647,64.0957,38.9500,-39.8231,-44.1169
-3578.1250,5.0308,12.3781,63.7461,-11.8497,22.1765,-2.5077,29.2959,-41.4526,30.5929,-7.1461,40.1988,-48.8402,67.8299,58.0434,117.9295,8.3205,71.2264,81.0275,-68.1166,-36.3188
-3570.3125,16.3682,23.8969,38.5420,33.5774,-2.6479,45.0565,40.7102,6.3230,-31.7582,-13.5936,51.1338,35.1918,42.7686,69.0312,18.6913,31.1348,81.8156,91.5644,-91.9634,-25.0697
-3562.5000,41.0427,48.7641,63.6833,92.3608,-13.1202,33.9790,-6.5307,-4.5532,-41.7850,-31.9663,76.4198,61.5847,68.0668,22.3683,80.8110,0.7936,70.7730,45.4634,-102.4540,-35.4746
-3554.6875,-20.0852,22.8216,36.0311,65.3501,-4.3823,42.1096,2.4305,3.7649,4.3812,-17.1799,11.9026,33.1774,113.5664,30.9044,163.1304,8.8411,43.9479,18.5778,-128.7428,-26.6877
-3546.8750,-23.2743,-15.1746,32.3341,26.3019,-7.6886,1.2009,36.3381,0.0342,-35.5188,-21.0648,45.3268,29.7229,110.0117,63.3960,122.3977,17.2630,75.0891,14.6526,-62.0738,-29.9567
-3539.0625,23.0715,31.3757,43.1965,1.8094,39.5658,11.8496,83.7962,-26.1444,86.1149,23.5473,56.2966,3.8184,48.0068,74.4395,-13.7712,24.1118,50.7931,-45.7192,-50.8508,-18.6814
-3531.2500,-24.4023,55.1216,27.2633,-11.4818,-11.9656,32.7048,-4.5464,31.8746,-2.0531,12.0717,40.4607,62.1174,-4.7880,59.6839,-29.7315,37.1696,73.7050,-22.8886,-27.4286,39.7910
-3523.4375,-77.0883,1.6634,46.1315,41.0330,-66.6848,51.3674,-59.0971,13.6926,-92.4495,-26.4350,59.4201,44.2329,51.2243,41.7340,63.1137,20.3272,160.4253,29.7523,-10.2031,22.0574
-3515.6250,-39.0302,40.9466,50.7580,113.3066,-98.6419,91.7908,-90.9030,-18.7366,-51.1174,-20.4948,27.1280,-23.9002,55.9927,82.5313,67.7175,30.1102,163.9140,102.1493,-42.2293,-9.9369
-3507.8125,-18.9290,95.2735,-2.5585,167.6424,-151.5411,112.2781,-106.6654,1.8902,-139.7547,-52.4286,10.8792,33.0174,39.8081,103.3862,14.3668,34.9921,147.4661,85.6084,-58.2048,-25.8894
-3500.0000,21.6601,66.0962,2.6345,137.4890,-108.9257,117.2775,-63.9326,43.0221,-97.9091,-22.3031,53.1298,1.4387,-28.8813,35.7475,-54.4903,32.8586,81.5339,55.5748,-52.6774,-20.3479
-3492.1875,-2.2157,78.4697,-24.6198,42.8982,-98.7513,90.8409,-16.6574,53.7032,-50.5217,-4.4934,62.9232,12.4156,-19.0247,-28.3337,-80.7952,14.0024,58.1648,67.0997,-40.6037,26.7427
-3484.3750,10.2879,90.2382,-11.4653,-16.2852,-122.1651,29.8126,-39.9918,65.7863,-109.7601,-31.9547,76.1078,-11.1949,68.2337,21.9951,79.3080,18.1488,69.2141,43.0314,-29.1283,3.2268
-3476.5625,8.7390,88.9476,23.6517,16.4850,-123.6011,27.7351,-41.3746,63.8216,-75.0590,-14.5698,0.2372,-49.8539,29.4513,93.2721,113.3690,50.8190,32.2239,40.9156,-65.7094,1.6503
-3468.7500,-10.6720,70.8066,2.9289,32.4031,-142.8645,43.8095,-61.6084,80.0075,-94.2209,-7.1359,16.5086,3.6485,8.8215,73.6986,-17.4187,52.5944,13.3920,56.9579,-14.1455,18.2221
-3460.9375,25.5009,106.2575,-34.1877,-39.0732,-142.5085,6.4899,12.7526,43.7944,-20.8077,-5.4475,90.3841,-33.2367,45.7944,-0.2753,19.3985,4.8525,-22.8283,56.6117,-13.9835,18.3885
-3453.1250,-30.9380,51.0860,-56.9011,-25.1393,-127.7314,20.5773,64.5131,20.9838,30.9970,12.7372,30.6567,-55.7157,23.1705,-22.8487,70.6253,-1.4560,-43.6401,70.6706,0.5811,32.9503
-3445.3125,-47.0848,35.1951,0.6887,-41.8947,-70.6363,-33.0242,85.5690,41.4763,-21.9186,11.8256,14.2303,-34.8798,43.8497,-39.1098,17.1538,0.7116,-25.1364,54.0307,55.4442,16.8075
-3437.5000,-34.4343,48.0862,13.0911,-64.8450,-20.7205,-20.8205,98.4180,16.7707,101.9474,50.9297,-10.3969,-59.2379,-17.6623,-26.5683,-7.5105,7.0695,-82.8229,31.1975,33.1037,29.4581
-3429.6875,-36.0442,-24.2955,-62.7518,-32.0326,-59.0339,14.1460,97.0134,51.8248,63.5522,49.4883,-12.2832,-60.8359,17.5721,8.7215,-9.4182,32.2573,-49.7541,29.1243,31.5088,27.8554
-3421.8750,-33.8724,-125.8897,15.2094,5.5883,-54.5301,17.9250,100.4008,18.6889,67.9297,46.3823,28.6289,-130.6154,58.6140,49.8132,68.4842,39.5765,-11.8733,-4.1430,33.7126,-4.9547
-3414.0625,-54.0702,-76.8405,29.8273,19.8671,-39.3515,32.3618,79.4365,33.2089,8.9483,22.4059,6.1844,-78.7304,36.3124,27.5557,46.0416,34.9966,2.6644,10.2444,-22.4437,9.8766
-3406.2500,-7.7874,4.6946,77.9487,-5.3380,-63.6473,44.3108,17.9631,44.2395,-89.5571,-5.8431,18.2297,-66.3297,11.5097,2.8110,-52.9037,25.7829,47.7128,55.1370,23.8938,-14.7965
-3398.4375,68.6389,11.3557,86.2252,35.6250,-17.7686,15.4238,99.6244,15.4335,30.0651,27.5999,-47.5755,-168.7682,-17.1465,-99.7804,-7.6961,-10.0402,53.9161,61.1866,-4.6236,-43.3259
-3390.6250,0.4540,-92.5978,50.9055,36.9944,-15.4701,52.9501,101.6806,17.0404,68.0753,59.1038,-119.9940,-203.7965,21.5925,-23.9734,66.9129,28.3811,90.5264,27.6494,67.2567,-41.4590
-3382.8125,-77.9971,-134.8103,80.3423,29.1153,-22.3945,45.2309,131.4802,46.4057,60.8108,76.2792,-90.6655,-211.0492,50.0829,41.5844,23.2718,69.5200,118.8998,19.8670,59.8868,-48.8470
-3375.0000,-61.3091,-117.8843,96.9373,45.3969,-5.1434,61.6676,111.4210,25.9242,114.6848,94.0164,-111.1843,-157.1393,-43.2737,-14.7051,-144.2061,53.0021,99.4338,71.2370,41.6571,-32.0921
-3367.1875,-11.6385,37.0306,75.5298,23.6945,-62.8728,40.1156,53.3539,41.4512,-16.4671,33.3795,-58.7069,-104.2148,-27.6262,-35.9908,-129.6813,24.7691,77.9756,84.6181,55.4259,-53.3430
-3359.3750,69.8655,83.7772,51.9824,-0.1484,-48.7276,16.4220,30.1257,17.8345,-2.7901,15.6612,-45.3824,-127.4240,-14.1239,-22.4296,-42.3032,7.9540,54.3718,60.8535,32.0361,-76.7528
-3351.5625,21.5538,35.7094,0.6380,56.2194,-100.3486,74.9337,-20.9091,39.4294,-54.9215,4.6756,-97.8637,-105.4152,-29.4316,35.3293,16.2671,37.3815,75.9693,47.2942,18.8349,-54.9668
-3343.7500,-0.4273,-21.0232,14.6388,104.9518,-121.5970,89.8086,-42.6045,54.3904,-113.7271,-12.7512,-46.0008,-127.0298,-14.3996,87.4517,67.1911,58.8504,89.9215,25.0976,-3.0205,-76.8349
-3335.9375,-11.3727,38.2724,77.6942,93.7470,-131.7665,78.7446,-16.2589,43.4200,-13.4970,25.9696,-20.0958,-137.5766,-25.3189,76.6277,-53.8258,60.9661,78.9332,13.9578,-13.8364,-87.6630
-3328.1250,6.8717,21.7534,132.9543,76.7557,-112.7066,96.8923,2.2817,24.6575,-32.0849,22.9746,34.0016,-118.9008,-44.0353,21.0036,-182.6450,39.8195,132.1546,-37.9785,39.5373,-69.2971
-3320.3125,111.4089,21.5180,93.5259,111.0693,-114.3141,57.3505,0.1083,-13.7900,2.6003,2.2312,32.4019,-120.9027,-46.4460,19.6784,-112.1601,15.1940,95.6805,-38.6088,-66.7971,-34.6383
-3312.5000,84.6835,65.0175,-47.1428,118.1439,-179.1441,64.5675,-67.3233,-7.4772,-27.9774,-29.6648,1.5536,-77.1370,-3.1069,63.1041,5.0769,14.5411,33.9553,4.5190,-127.3948,8.7656
-3304.6875,18.7331,104.2999,-78.0109,87.0323,-209.1476,69.5961,-97.9685,34.6564,-95.7811,-53.8434,7.5055,-33.5427,40.0306,32.3373,84.1108,4.9979,3.0346,8.4574,-124.1965,-22.0365
-3296.8750,7.9228,58.7146,-51.7243,76.0811,-146.9702,58.7866,-34.4730,23.9582,4.5476,-0.8613,-3.3957,-117.7762,-7.6833,-15.2754,37.2954,4.4010,-7.7354,67.5491,-64.8557,-32.6983
-3289.0625,33.0960,84.1118,10.5638,31.1449,-120.7687,47.9939,-8.9903,13.2833,-44.1407,-12.1618,21.6928,-54.9822,-56.4058,47.1166,-85.5304,22.8392,17.4995,-12.3513,-39.5218,-7.3652
-3281.2500,139.4089,190.6390,-26.9863,-38.6273,-119.3824,10.3587,-9.3719,-61.2267,-44.7048,-61.4145,20.9315,91.9887,-56.9807,83.6660,-49.2144,-17.6508,-17.1086,-116.0991,-73.0425,29.1077
-3273.4375,104.6637,226.0975,-102.5764,-38.4335,-158.0132,-29.3207,-11.8119,-99.7691,-46.3311,-87.9752,-54.8814,199.9354,-22.6141,6.1632,21.0569,-72.8047,-16.7693,-116.8960,-72.6310,99.5224
-3265.6250,56.6563,179.2935,-79.4228,-49.4737,-133.8652,-42.2372,-24.5190,-113.5404,-97.2316,-116.4848,-31.9424,223.6621,36.5012,-42.5887,118.0788,-103.0567,-27.6799,-128.9426,-49.4805,122.6822
-3257.8125,28.8370,79.6725,-1.0637,-79.3016,-91.4881,-74.9445,-20.0353,-109.0935,18.0477,-56.2111,-27.8050,155.6156,41.8191,-1.1395,85.3054,-68.1964,-57.3867,-122.7854,-43.1412,164.0335
-3250.0000,-50.0592,36.9834,-84.7614,-52.1634,-100.1285,-47.6891,-66.6153,-44.6784,-28.7317,-36.2069,-0.7353,183.5501,-3.9188,98.2603,-33.5180,-1.8354,-65.1405,-60.6672,-15.8598,191.3296
-3242.1875,-40.3766,11.8778,-72.8596,-6.4105,-87.1416,-35.8184,-54.6105,-69.6381,-16.9403,-36.2708,46.9270,122.1189,-29.0640,37.2593,-58.7467,-26.2304,-55.2930,-15.9393,-5.9802,166.2194
-3234.3750,-92.0506,-4.6035,-52.3055,11.0030,-102.4782,-15.2909,-33.9639,-85.9269,39.4904,-24.2496,-42.7611,106.3642,-8.5675,20.9144,34.6721,-30.2614,-36.7952,3.4438,-57.4608,149.7520
-3226.5625,-86.4414,-33.8103,-44.4557,-18.2683,-93.4834,-44.4478,-26.0323,-77.8891,10.2003,-44.7387,0.8439,114.9454,71.2177,-8.1153,152.3737,-51.5659,-29.9966,-61.8671,-51.6470,120.5747
-3218.7500,5.8507,-10.3405,15.0970,-100.8171,-31.7575,-93.8933,33.5878,-127.1284,144.5931,-6.9352,24.1417,29.2590,95.6989,-56.4455,102.7692,-82.2975,-78.4979,-109.4723,5.8609,108.0834
-3210.9375,55.5746,38.5540,-41.9029,-120.8943,-51.5483,-78.8748,48.6526,-111.8921,159.4292,26.2285,38.8731,8.0463,-35.3794,-41.3280,-102.3854,-58.7065,-27.5543,-59.6194,90.8115,123.0343
-3203.1250,57.2350,75.3730,-39.9547,-119.0065,-48.3589,-76.8956,14.6551,-109.6826,124.1941,15.2234,40.5464,47.8203,-144.5168,-3.2619,-100.5933,-47.0385,-25.6581,-92.8076,92.7057,124.9281
-3195.3125,-24.4155,133.8643,-163.2982,-60.4085,-97.4330,-53.2108,-34.6481,-85.7549,110.6485,3.9006,-45.0817,109.3225,-156.9529,-15.4987,32.9018,-49.9870,-38.0681,-34.2957,46.2847,148.5137
-3187.5000,-62.6892,95.7295,-165.2347,-62.4015,-97.0760,-54.1179,-72.5622,-50.4022,-36.5125,-37.4371,-46.3125,109.2596,-47.9891,18.6719,67.7867,-35.1577,-6.0823,-2.3812,78.2547,110.4937
-3179.6875,-47.0228,6.5081,-72.2161,-47.4302,-40.7362,-36.0652,-17.5391,-31.0719,55.2554,19.2898,-28.5898,-17.8235,-30.0773,1.7979,-59.3868,-8.6840,9.8507,13.4837,60.1634,56.4122
-3171.8750,-130.9161,-41.2894,-50.7424,-25.9902,-53.9215,22.4514,-32.0828,27.7324,76.4605,77.7476,-79.4213,4.5736,-154.7292,60.3716,-221.1110,59.8885,31.2271,34.8066,116.5077,77.7733
-3164.0625,-115.8747,-27.1663,-70.3200,-10.5841,-36.1309,2.9333,-51.6918,45.5165,19.5849,57.4373,-27.3054,59.9604,-211.4320,40.8983,-167.8808,49.2988,47.5516,15.0814,131.7885,58.0785
-3156.2500,-51.4378,37.3297,-75.4954,-15.7619,-39.9114,-2.1777,-56.9128,3.7224,51.0938,29.9922,-32.7924,18.7830,-179.7320,-38.1685,-27.2543,-5.1639,42.2735,9.7536,56.4517,52.7735
-3148.4375,-57.1139,-3.2961,-7.7744,-21.0253,-43.7650,-7.3795,-62.2472,-38.1472,-28.5101,-16.2236,-38.3877,14.5482,-39.1426,-43.3344,4.2629,-28.9782,106.8874,4.3294,51.0032,47.3645
-3140.6250,-48.4513,-98.6006,77.2981,-81.9228,79.7591,-70.2247,21.7522,-63.6410,56.2170,7.2966,-27.6283,-84.3002,45.7874,-69.1520,89.1257,-39.8458,115.8479,-21.7476,24.8944,21.2991
-3132.8125,-98.4534,-79.5994,62.7224,-96.4541,102.6566,-84.7094,81.0896,-77.7584,114.2872,27.0679,-42.5215,-60.7656,31.0579,-46.6253,37.3380,-32.0717,101.1512,-36.4700,10.1254,6.5815
-3125.0000,-100.7239,-81.8902,23.8939,-63.2194,139.3266,-49.4302,42.1607,-42.0956,76.0849,23.7225,29.3246,-61.4443,29.0685,-11.3390,-1.7044,-8.1550,64.2079,-38.4343,8.1035,4.6113
-3117.1875,-108.1037,-125.3112,-23.0354,-36.0672,130.9204,-22.2390,32.1175,-14.5083,102.7664,37.8315,19.0699,-70.1880,18.9791,-21.1451,62.1504,-0.8369,-14.8377,-46.4964,-1.0343,31.5331
-3109.3750,-95.7948,-113.0543,-83.2685,-93.2000,109.2345,-46.3387,44.7573,-38.1951,41.1330,0.0946,31.5077,-19.1914,31.5868,-8.2462,74.6994,-18.9520,-2.1886,-33.8591,11.5092,44.1479
-3101.5625,-37.9953,-54.3336,16.0044,-103.8197,136.0779,-92.9351,70.8858,-85.3579,66.9792,-13.1289,130.4481,-65.6525,57.6935,-18.8523,26.7486,-44.0058,-13.0470,-79.7244,-34.4643,33.2539
-3093.7500,-42.7986,-58.2547,9.6776,-107.0277,95.3483,-62.1264,64.4094,-54.0982,60.2231,-8.8922,87.7894,-70.6844,51.1939,-25.0651,57.1961,-31.3804,-17.5108,-49.1863,-73.0524,63.7573
-3085.9375,-73.4637,-55.0633,-23.5012,-69.0684,26.7853,-22.1570,-5.9356,-12.6643,-10.3947,-20.5174,91.2758,-28.5236,54.8319,52.8788,60.7744,6.7735,-13.8282,-45.4931,-69.4920,67.4102
