Time,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,ref
-3921.8750,21.9985,-38.4658,-21.0922,-17.7604,-145.1915,-82.5704,-158.6163,-113.6391,741.7307,-14.0848,-75.1019,38.0067,-79.5025,-140.8674,-42.4677,-81.5994,116.3928,59.5965,24.7159,-74.5508
-3914.0625,210.3822,114.3044,176.9456,241.1245,125.9713,96.3044,150.1723,158.0182,-1005.5339,72.6131,49.5565,-58.5040,8.4753,-163.5088,-139.7892,-30.9243,-116.8668,36.3567,72.4445,-97.7991
-3906.2500,103.2081,-27.4947,27.3953,-41.5861,-61.4595,-48.5085,0.3426,-102.9457,284.5687,-114.3111,-99.3856,-96.6062,-103.1838,-165.7557,-31.7152,-179.8589,164.2997,176.5350,211.5581,-63.6358
-3898.4375,75.9897,16.6653,74.7803,37.6510,21.0395,-58.1664,-26.5786,-55.9806,151.7128,5.7203,58.6336,-85.7534,55.0772,-155.0618,-95.6911,-205.8414,-107.5868,79.6744,79.6144,-90.5141
-3890.6250,214.0044,154.0508,219.3987,175.1202,238.7781,54.7739,190.7339,14.2041,-986.1625,-33.0411,19.8620,-14.6940,16.5091,-120.1718,-135.4771,-244.6239,-39.2870,147.0295,40.8717,-93.1977
-3882.8125,-16.8280,-40.4154,-21.8358,-54.2812,-76.3529,-96.2210,-123.8212,-153.4932,764.2503,-53.6658,-36.7754,-70.4793,-1.9598,-103.1408,-45.1086,-190.2735,84.1927,128.5529,57.2866,-76.7303
-3875.0000,153.7165,25.4950,196.2943,187.6852,250.8875,72.9412,203.9849,101.1681,-963.0876,90.0752,71.9538,-109.9116,105.9025,-105.7632,-122.3995,-82.5810,-201.0095,123.4276,17.0461,-116.9173
-3867.1875,82.6406,-81.2157,83.7912,-24.9854,137.4940,-10.6988,91.1510,-48.8289,-115.1536,-59.8469,-76.9712,-148.9924,-42.9296,-108.0446,-14.3435,-120.5522,80.1678,227.6704,87.1598,-82.7568
-3859.3750,-23.0303,-80.5180,-26.3246,-59.2675,100.4834,-37.6623,-18.3063,-48.4521,221.3210,-22.3688,-39.4956,-110.6782,68.5982,-33.9336,22.1110,-46.1319,-129.2388,193.3142,16.6721,-82.2009
-3851.5625,144.3552,87.2207,149.5961,108.4822,385.5170,94.7656,157.2664,52.9443,-1290.4272,-67.8837,-10.0086,-8.3701,61.0959,-4.8236,50.5553,-89.7056,-136.6602,255.9574,-26.8220,-90.6545
-3843.7500,-93.0910,-114.8839,-63.3447,-129.6354,97.6889,-78.9611,-203.0371,-233.5381,560.0745,-171.2627,-112.3857,73.0914,32.6914,2.4338,131.1648,-119.1330,49.1006,299.7636,-53.1625,-46.9578
-3835.9375,47.9420,-44.5175,86.1714,117.7120,246.3262,76.8601,18.1023,24.4353,-830.0383,50.8130,74.7074,76.0058,145.7145,79.1537,-13.7801,-43.1068,-266.7128,194.0131,-124.0647,-81.8149
-3828.1250,-1.2287,-92.3668,71.4658,-1.1732,120.7426,34.9044,4.0135,-63.8410,-472.5555,-37.3663,-13.4471,24.6709,21.4472,-9.3930,44.0225,-93.3368,38.2380,322.0298,-66.2195,-59.9242
-3820.3125,-138.3412,-194.1588,-71.2017,-67.0293,-59.8096,-37.1656,-176.0509,-60.0995,455.1279,76.5020,28.4455,-43.6145,99.1833,-40.9077,47.8833,-51.5244,-62.7477,255.1052,-98.3240,-55.9827
-3812.5000,111.7464,-14.7553,191.3088,147.2926,238.8291,125.5454,123.0682,165.8078,-1264.2491,118.5348,71.4979,-38.7535,105.0391,-36.2702,-57.1160,-46.5609,-128.6104,223.3249,-94.2774,-87.8971
-3804.6875,-41.5386,-167.7249,-79.5807,-110.7986,-69.9423,-23.8929,-112.2184,-69.7087,529.0322,-42.8500,-125.8685,21.7067,-18.5683,23.9610,38.4932,-133.0129,106.1623,246.1528,-1.6151,-65.2106
-3796.8750,48.8610,-77.0182,-21.8250,13.7685,134.9332,80.1877,93.1426,172.4238,-475.0328,51.4282,6.4188,6.8153,150.4333,119.8471,-50.2511,-73.8192,-225.4322,90.6193,-52.3097,-80.8773
-3789.0625,67.7659,-56.8177,33.4092,-36.1853,189.2893,62.6236,184.9772,79.0234,-673.8378,-3.8397,-47.8460,-10.6215,58.8300,64.1787,4.4458,-129.1858,6.4266,145.5449,2.4486,-26.0951
-3781.2500,-125.0749,-178.3635,-97.1284,-157.9036,-53.1281,-100.5094,-56.9726,-124.1518,670.7542,49.1389,43.1294,-30.8075,148.4251,-66.2476,-16.6003,-112.3123,60.5615,92.7337,-15.5360,26.9406
-3773.4375,130.6284,75.6266,244.8657,131.9108,287.9924,42.0714,137.6007,32.1982,-1190.3533,59.6290,201.6289,-19.4935,233.4946,-129.1788,-116.1595,-26.9378,0.1692,31.4194,-112.0327,0.4712
-3765.6250,-11.1264,-29.8603,59.3734,-45.7775,-9.3862,-94.4321,-158.3284,-227.9795,356.0365,-90.3914,15.6229,-95.6783,84.0087,-166.6213,64.7893,-66.0689,281.3070,135.6146,-43.0363,34.5059
-3757.8125,3.0501,-15.4278,38.7754,74.4354,80.1320,-26.1021,-70.3755,-66.2848,-138.6254,72.4933,142.5306,-115.9580,210.3861,-78.1672,43.6461,-49.3015,-54.6658,44.7005,-99.1542,13.4451
-3750.0000,86.7423,68.5048,88.6613,88.1266,203.1410,53.9191,127.0496,-16.1395,-819.0611,11.8227,9.8953,-101.7777,114.1738,-27.2616,19.9548,-109.0886,29.8051,163.2388,-15.8315,26.8360
-3742.1875,-80.1039,-98.0979,-195.0216,-183.7508,-82.4235,-97.2218,-120.1177,-116.5807,812.0904,-16.4135,-17.3051,-55.1360,86.3534,-17.8990,-8.2716,-62.4325,4.7580,102.2342,63.9441,35.6803
-3734.3750,180.5970,56.8348,40.8178,40.8999,226.5416,70.5394,188.2254,191.4984,-1007.4205,108.8684,109.0050,-75.9877,137.9968,-2.0341,-103.0149,27.7232,-261.8138,-25.2761,42.2214,14.0192
-3726.5625,98.6944,-59.8550,-48.9716,-181.0940,-47.1261,-63.7106,-12.0757,-45.0759,193.3460,-17.5017,-17.3448,-127.4957,11.9293,-54.8335,63.5852,11.2160,78.9941,33.5752,64.8611,107.7094
-3718.7500,54.0101,-33.3309,-58.5692,-119.8922,-95.6024,-46.1939,-133.2006,-19.4594,75.3967,118.3275,120.5120,-63.8126,111.0214,44.5619,16.3843,111.9009,-140.0001,-45.3754,-49.3000,133.6026
-3710.9375,139.7761,87.6394,104.2703,105.7451,66.3661,97.5380,-6.8961,31.5741,-1117.3966,60.5630,63.7822,99.2681,90.4797,61.3591,-40.4263,91.9849,-54.6089,39.0817,-70.0667,112.8939
-3703.1250,-76.8909,-93.8235,-159.3534,-76.0837,-161.1244,-60.9405,-308.0698,-194.8796,681.4722,-19.6684,-16.4078,165.9039,10.4351,54.6926,24.3227,48.6062,80.3698,32.1040,-77.2847,105.7374
-3695.3125,169.2381,46.4945,27.7941,169.8617,135.1646,74.4038,-48.4795,64.4147,-893.0220,129.8602,98.1652,133.2911,160.1105,21.7739,-46.1800,52.9764,-199.9274,-38.1352,-111.7658,35.3254
-3687.5000,106.3643,19.7911,-1.0858,1.7679,32.4307,-11.3056,-40.9120,-39.3459,-109.6836,27.3267,-77.3250,31.6267,-16.3201,-81.1956,-1.7293,-49.7151,89.7450,40.5834,35.7099,42.8629
-3679.6875,20.3421,-32.0536,-92.1372,-15.4922,-59.4699,-53.4724,-94.5147,-21.2700,464.6196,82.6454,16.0277,-60.1948,76.0497,-62.3132,-20.4186,-67.5657,-101.7251,-46.8451,-16.9548,61.2526
-3671.8750,222.9177,135.6927,154.3891,151.8323,113.2240,72.2006,114.4697,78.3883,-1050.7754,108.5350,79.9378,-69.4662,64.9307,-35.8835,5.4283,-40.8684,-144.6688,14.2779,-96.0642,87.1860
-3664.0625,21.8613,-99.1964,-55.7379,-153.5068,-208.7340,-102.2895,-207.2127,-206.6247,727.2526,-29.2392,-20.8222,-23.3880,-35.9041,9.8858,161.6347,-30.8389,77.7770,59.7671,-50.8107,132.4669
-3656.2500,193.4377,-33.4634,124.7474,16.7702,43.9298,1.8942,8.7077,8.9726,-596.1772,76.5963,160.0249,-62.7099,106.8226,7.2529,84.4354,76.7770,-207.1966,-49.1535,-125.9586,92.3420
-3648.4375,215.9137,-45.8488,147.1087,-101.0803,65.4754,-49.9252,-5.5010,-78.5673,-312.9271,-47.7178,35.7155,-113.1799,54.3476,-79.5301,106.0826,25.2310,61.6881,41.7865,-104.2519,114.0670
-3640.6250,27.5421,-128.0773,-14.3991,-183.7976,-58.8462,-124.2308,-277.5919,-130.9775,631.6075,46.1198,95.5467,-127.5004,112.9724,-57.1694,90.8896,84.8286,13.7404,-5.1188,-152.3924,135.9475
-3632.8125,155.6235,70.1370,192.5235,83.9231,220.2806,94.8497,-33.2572,112.0344,-1181.6965,106.3745,119.7953,-103.4182,135.9664,38.5926,-31.9173,145.8271,-67.8316,15.3719,-166.1422,122.2253
-3625.0000,-78.4690,-93.8252,-53.7514,-150.5557,-100.7877,-40.3262,-282.1364,-99.1787,522.8143,-30.5897,-16.1710,-130.5304,-1.2985,48.1470,86.0842,118.6179,224.4345,27.6764,-50.0905,168.3074
-3617.1875,32.4675,-51.7646,62.9717,-39.0235,52.1487,38.4334,-91.0302,127.6062,-385.6865,122.4502,100.8745,-159.6490,151.4011,92.7054,93.0863,126.4084,-120.3135,-108.0282,-80.0415,138.3895
-3609.3750,103.1620,-17.9670,99.4275,-39.7652,50.8284,46.7194,17.8082,52.1088,-604.7021,11.1902,26.6199,-123.0705,39.7538,54.9601,165.7887,51.8830,90.6386,-3.0352,-46.2842,137.1717
-3601.5625,-82.3835,-61.4116,-130.3840,-120.7749,-178.7640,-93.9572,-286.6327,-141.6591,786.1632,0.6692,54.1000,-22.7445,64.8027,-28.0345,155.2579,42.0959,45.3641,20.7096,-91.7673,126.7084
-3593.7500,171.4149,121.4857,136.1309,132.5468,159.9810,79.8235,-20.7550,49.9049,-1040.8802,8.4734,173.8931,22.8842,36.1189,17.2772,16.0180,88.6101,-121.6419,-7.2618,-119.9587,98.5432
-3585.9375,7.8429,28.0107,-73.7503,-101.5289,-50.6708,-37.5497,-157.2775,-159.9448,442.6452,-128.1352,1.2724,70.1161,-358.0198,27.1882,99.3815,24.7109,136.9844,74.3772,31.4578,144.9847
-3578.1250,-15.4089,110.8506,-60.3407,14.6968,107.9752,28.6666,-34.5127,-37.5091,16.5129,-5.4501,124.9561,120.6579,-566.8983,77.4013,38.0474,75.1048,-61.0914,-18.6934,77.1698,120.7280
-3570.3125,115.2452,241.5841,111.9555,144.8139,243.5192,101.9486,137.1352,-13.2154,-801.0073,-89.9220,77.4934,147.0552,-762.9631,-7.5453,63.5571,-9.6588,138.6834,39.0863,101.7302,109.3185
-3562.5000,-76.3961,85.0205,-52.0614,-12.3820,-68.2542,-39.8119,-138.5371,-215.2476,839.2957,-71.7042,22.7154,129.1548,-892.3782,11.1909,118.7772,-62.7253,264.1822,22.5708,84.0012,127.6148
-3554.6875,114.0444,240.5306,182.9880,248.4984,167.0540,150.7517,96.8656,92.7974,-908.5157,89.5828,112.9978,108.3015,-804.7711,63.9859,23.0407,62.2619,-38.3061,-32.9026,-7.6795,105.9618
-3546.8750,-6.1400,83.4148,17.3972,20.7306,-36.2742,46.9898,-32.3704,-73.8056,250.9399,-39.7826,-52.3816,88.8002,-972.8669,8.1414,150.6605,79.5886,227.5679,89.9819,45.9970,159.6646
-3539.0625,-96.3776,29.2602,-40.2629,35.9090,-58.6678,29.5527,19.3104,-59.4620,378.4290,83.8174,36.1871,31.2495,-885.0511,59.2520,165.2394,168.8649,-37.6160,-0.1885,-9.3784,174.3219
-3531.2500,34.9746,161.6880,59.6538,202.6706,151.5310,153.8090,192.5735,40.4674,-804.7826,73.9868,-8.6887,22.2488,-895.7153,49.9101,118.3653,159.6908,58.7376,60.1817,16.8017,164.5295
-3523.4375,-167.8150,27.9627,-152.5895,-36.7345,-209.4299,-7.5662,-131.3290,-173.7731,1005.9640,7.9888,-112.7304,65.0928,-1001.5760,20.4062,124.3522,129.3490,241.9833,101.4021,126.8507,170.5936
-3515.6250,48.2260,140.0647,38.9859,179.6822,92.4397,142.2809,170.5815,127.8033,-564.5995,198.7945,-29.9631,74.7288,-883.6574,28.7076,-13.8638,174.8027,-66.9944,1.4049,132.6942,105.4581
-3507.8125,9.7015,30.5941,-76.0154,-0.4862,-23.2633,59.3259,163.9177,10.7820,130.1032,155.9965,-181.8098,105.7612,-964.3893,-13.5890,16.3258,132.6486,139.4458,31.8053,267.9515,135.7275
-3500.0000,-148.9212,-56.9778,-242.1430,-53.7791,-117.0844,19.7760,33.1421,63.6449,737.8348,283.1001,-127.7694,86.6873,-838.2614,3.0180,32.4342,186.3960,-20.2167,-21.9102,213.1245,115.9071
-3492.1875,87.0967,108.0806,5.3526,145.5541,130.7377,177.0234,319.0124,238.1382,-814.0664,199.8198,-99.1196,115.2100,-774.5585,31.2240,-49.8589,104.7479,-65.3095,35.9643,166.9010,69.6924
-3484.3750,-114.6749,11.3391,-168.9641,-90.9233,-155.2516,-14.1890,32.0706,-48.1883,999.3023,60.7327,-201.2879,86.9329,-841.7028,2.6173,31.0622,2.2889,154.8307,80.0473,174.8853,77.6911
-3476.5625,-6.5311,120.5143,18.6214,86.5165,105.6698,82.2997,183.0233,102.3994,-282.4866,137.5686,-13.5481,54.5513,-581.9673,80.9125,-2.1266,43.7338,-122.1531,-23.9773,71.7648,44.5947
-3468.7500,2.1457,59.2163,63.7319,-11.5189,149.1285,38.6401,153.4975,-1.4946,-161.9585,-39.0918,-78.3202,62.6686,-575.7666,14.7056,79.1858,14.6746,96.3720,18.5009,149.1468,52.0030
-3460.9375,-128.1309,-73.0299,-110.1314,-142.5227,-62.3780,-75.4932,15.9945,-29.3534,878.7537,44.2953,-32.0565,72.8324,-456.5597,-12.4517,124.5704,61.6551,-36.0387,-112.9776,156.5865,24.4677
-3453.1250,121.1803,72.3024,78.5754,71.0546,200.7061,85.7816,352.0741,233.3677,-880.2045,122.2513,47.7679,4.5445,-342.8207,-44.0497,56.5024,140.1891,-206.9320,-144.9227,195.5745,-7.5170
-3445.3125,-147.5016,-91.3642,-130.7297,-233.3711,-84.2167,-89.9426,140.1506,21.0870,859.8638,21.2018,-89.4292,-59.7502,-409.1226,-71.6548,212.4462,39.7217,86.2076,-134.8669,276.5785,38.5055
-3437.5000,-118.6351,-26.4800,-63.4850,-65.2419,57.4153,28.3802,281.7747,272.3672,-63.5164,199.7210,15.9258,-101.5051,-268.8942,-2.7085,169.9448,70.8036,-201.1172,-212.2785,199.1381,-3.9177
-3429.6875,-83.5315,8.6324,-27.0068,-29.8835,56.2896,92.9176,391.6262,270.8730,-503.9135,124.4420,-131.5225,-65.0678,-344.4897,-3.5622,168.6469,70.0760,-25.2397,-73.4907,232.8983,-5.1382
-3421.8750,-266.8335,-139.6546,-330.9431,-179.9414,-175.2571,-18.9172,86.0376,148.9603,921.4322,149.7519,-141.3869,-39.0320,-320.5209,22.1829,193.9590,59.9374,-69.7385,-48.1007,188.2657,20.2507
-3414.0625,-21.9071,-0.7141,-74.6571,64.2342,191.4349,143.3942,305.6652,295.2704,-953.2130,149.2760,41.9656,-38.7918,-139.3611,132.1370,46.4602,59.0018,-246.0714,-85.5217,150.8230,-17.1603
-3406.2500,-92.3661,-106.1636,-222.7665,-181.9846,-32.2595,3.7146,45.8874,35.1741,442.7030,-74.6189,-71.0945,-3.9493,-216.6345,166.6901,80.5711,-16.3486,70.2262,-16.3300,184.9870,17.0341
-3398.4375,-15.0786,-28.8635,-178.1314,-106.4538,11.7955,8.2742,52.8362,151.8232,83.4189,116.2380,47.6002,3.6393,-65.1687,136.9941,13.4398,28.0458,-239.7350,-116.3961,118.8980,-13.0181
-3390.6250,44.4425,65.6624,-43.2619,-11.6892,110.0976,91.7707,188.0207,213.6960,-771.9052,141.3016,-74.5072,-7.5788,-115.5151,88.5000,38.5058,89.6360,-110.5041,-22.2693,143.0142,-24.8697
-3382.8125,-220.4051,-94.1732,-247.7622,-207.2922,-204.9691,-62.8108,-92.1589,7.2006,936.5502,119.0069,-167.9899,7.8504,-138.2454,66.6544,126.2427,67.8648,11.4027,-7.4878,157.7938,-10.0625
-3375.0000,-87.4920,110.7520,-33.5040,65.8788,118.7433,99.9470,196.4337,257.4848,-797.3910,222.4785,-64.7114,75.0245,0.7743,60.5704,9.7329,98.8451,-276.9805,-50.9730,43.3267,-53.5068
-3367.1875,-166.4199,64.8326,-120.0883,-85.7956,-41.3779,-6.9202,36.1939,23.9286,219.7351,26.0958,-186.3000,99.3460,-88.0830,-25.3604,33.3869,12.9684,28.8008,112.6890,67.0270,-29.7957
-3359.3750,-202.3681,63.9045,-156.6950,18.5175,-115.5164,-7.5086,-75.0619,22.3764,404.9723,98.7185,-39.8966,99.6707,20.0434,47.7096,-3.9513,49.0863,-183.4315,40.3387,-75.2646,-67.0776
-3351.5625,38.4518,271.7491,61.4672,260.6109,65.1306,125.7880,105.4735,92.6119,-921.2754,21.1070,-42.7447,96.7471,14.9116,81.5413,-81.5444,8.9595,-81.9405,70.7321,-151.7993,-107.6077
-3343.7500,-7.0928,190.2340,-135.7428,73.3382,-205.5856,-86.1458,-202.3481,-251.5169,905.2319,-139.8679,-129.9621,83.4694,-36.5946,31.0208,-21.4713,-114.5258,223.2275,22.7710,-163.6678,-84.4800
-3335.9375,364.1218,456.4718,143.8044,267.8312,73.4683,-29.6200,39.5950,-120.8765,-616.5956,-155.0764,76.5850,105.9324,166.6598,-20.7452,-110.6407,-129.2589,32.1117,-170.4684,-250.7862,-136.5997
-3328.1250,667.7011,725.0681,129.7154,147.6851,-88.1089,-155.3801,-122.0824,-318.8714,-115.1859,-389.9352,-48.5316,91.7423,40.2480,-145.1577,-88.4499,-217.6487,370.3552,-114.3688,-195.5406,-151.3641
-3320.3125,927.7043,914.1008,-0.9475,125.9710,-257.2628,-263.3907,-327.3255,-341.4235,452.8202,-338.3430,4.7891,106.9967,90.2766,-166.1232,-146.7897,-201.5938,172.0517,-278.8289,-253.8371,-209.6717
-3312.5000,1428.4750,1344.9066,193.1619,274.0445,-25.6278,-170.1025,-96.7719,-148.1862,-1227.6532,-328.9839,14.8666,117.9955,99.0589,-193.3378,-284.3829,-227.7901,74.4674,-307.5527,-281.3831,-273.2263
-3304.6875,1431.9294,1418.3979,-96.0369,30.8078,-353.3000,-394.1752,-387.5251,-438.2589,542.6444,-470.9388,-164.3836,158.6851,-9.4805,-261.8546,-207.2637,-334.2910,253.6196,-269.5711,-279.2132,-306.0737
-3296.8750,1706.7744,1622.2820,47.1648,197.9838,-99.5594,-332.8486,-243.8767,-332.9134,-636.6895,-402.4830,-20.2294,192.7666,132.3883,-155.9611,-321.7503,-338.3912,-70.8465,-349.2016,-428.6451,-420.5202
-3289.0625,1771.1333,1511.6749,114.8960,121.6817,-32.2807,-347.4781,-287.6972,-450.0515,-605.7003,-556.5304,-100.5845,186.3414,49.7529,-162.5709,-254.7334,-417.9968,204.1966,-215.3313,-400.5735,-427.4643
-3281.2500,1612.2136,1422.7914,-13.6452,-2.8906,-162.2734,-463.4957,-453.8000,-579.4552,516.1957,-539.8362,-82.2004,130.6624,102.8595,-144.4273,-310.9523,-436.8589,221.0094,-269.7144,-384.7454,-446.6491
-3273.4375,1554.8568,1330.4692,294.3859,291.1206,182.3182,-198.5309,-35.3330,-272.2764,-1309.5669,-489.5751,4.7407,107.5353,150.5315,-93.7205,-444.6322,-387.1596,128.3411,-258.5645,-302.3705,-470.2806
-3265.6250,1180.3368,1130.9866,83.2589,91.9715,-102.2397,-301.9418,-284.0262,-410.2524,356.5458,-553.4733,-168.4875,80.2571,11.0438,-158.1611,-398.4568,-376.6173,421.5561,-212.5613,-186.1326,-424.0499
-3257.8125,996.7955,913.4890,148.1201,224.8234,-0.7932,-169.9859,-145.7334,-126.2251,-351.3179,-269.3571,6.2847,-2.0257,184.5676,-130.5908,-445.2836,-239.0698,62.7564,-291.5696,-193.8927,-396.8103
-3250.0000,846.3659,692.1022,171.1128,179.7912,95.7931,-90.0491,-50.3075,-67.0747,-769.2823,-283.1415,-7.8460,-16.2126,168.2012,-106.9168,-312.0121,-216.4243,194.0531,-161.4852,-134.5393,-337.4652
-3242.1875,459.0542,339.8362,-16.7697,1.8855,-167.4952,-178.0079,-385.7550,-182.7844,771.0624,-288.7827,24.1566,-57.2559,271.9825,-38.0913,-170.5750,-184.6366,192.5165,-129.2564,-207.0131,-268.9628
-3234.3750,463.7913,345.6147,280.4100,289.0529,167.2985,26.4300,-89.1229,40.5992,-1064.7017,-139.3506,138.2186,-17.2567,382.8386,1.7887,-204.0929,-107.7962,-13.0106,-159.9915,-308.4338,-229.4081
-3226.5625,144.9625,96.8262,161.0408,109.6678,-100.4485,-81.9217,-209.0336,-262.5618,323.9702,-222.4717,-18.2905,9.1890,224.1446,-8.8841,-104.1460,-117.5182,335.9351,-93.2715,-206.3934,-92.3967
-3218.7500,-58.8475,-35.9327,166.7038,187.3234,-58.1588,-33.5663,-130.9095,-220.6703,71.7813,-144.5413,134.2495,51.6861,411.5183,70.5027,-99.1410,-1.1936,96.9172,-191.5138,-234.3021,-50.3315
-3210.9375,-63.6548,-111.6858,306.3857,252.0116,118.1695,93.6738,46.2553,-82.7476,-927.6262,-151.6039,89.7905,81.1784,401.9131,99.8932,-33.1378,64.1331,162.8833,-162.7593,-169.2087,-21.2647
-3203.1250,-438.7031,-451.6656,19.8407,-53.5181,-130.7249,-18.6306,-203.8040,-148.0390,845.9137,-143.8737,24.1062,52.4671,371.1079,181.0845,84.6801,109.2514,173.6754,-188.1991,-88.3042,59.6125
-3195.3125,-341.4165,-425.2994,192.6552,148.3300,187.7523,171.9453,78.4991,170.0499,-783.3123,64.2242,123.7796,41.1040,431.6796,243.6364,35.8414,134.7250,-151.2146,-233.2999,-63.0559,84.8404
-3187.5000,-535.6424,-513.4457,-13.0211,-45.3132,-18.2571,110.0954,-91.6818,72.6534,222.8955,40.8161,-46.0629,19.2386,295.7596,220.6867,122.5109,73.6917,111.4072,-76.8971,-12.2959,171.5723
-3179.6875,-651.8575,-593.5699,-172.6735,-20.9275,-104.2307,108.3087,-177.8239,170.3100,504.2905,248.4678,52.1324,-67.5868,427.9070,244.7816,146.2505,171.7096,-179.9351,-159.4590,-58.4775,195.3584
-3171.8750,-536.7277,-549.3452,-16.9535,58.8291,160.1877,216.0410,123.4332,325.3642,-847.1772,292.4850,60.6831,-95.0668,434.4329,142.2344,117.3427,180.0767,-170.9669,-80.6839,55.7008,203.4926
-3164.0625,-761.0845,-809.6029,-252.6973,-201.8927,-111.8612,40.4616,-148.7696,15.9612,1049.0294,129.0360,-29.2390,-73.9983,343.5183,126.2404,137.9982,163.9804,26.5743,9.6464,145.4457,224.1817
-3156.2500,-605.3527,-688.7719,-14.3317,58.4970,162.2070,188.0780,88.1291,216.6779,-440.7283,220.6973,97.9509,-19.8316,469.7455,181.3572,-27.2565,218.9860,-239.8215,-81.9368,54.2810,167.9716
-3148.4375,-668.3235,-680.6432,-45.6511,-3.7959,94.5979,136.7539,58.3387,74.7081,43.6894,42.6553,-42.5685,59.6391,289.2906,76.7787,87.7877,150.2876,14.0878,-40.2128,166.4195,210.0679
-3140.6250,-845.5415,-787.7501,-196.2014,-111.3044,-55.2420,44.1634,17.3134,34.5336,922.0684,147.4188,-9.3002,55.9071,357.6556,74.0022,156.6437,146.3902,-163.2003,-148.6913,199.3659,242.9716
-3132.8125,-643.6117,-620.7161,15.4151,20.3596,228.1119,192.3257,337.4858,244.5481,-668.6002,211.3469,-18.8734,-27.6883,309.2127,100.3748,110.6509,173.6451,-242.3726,-88.0324,225.4673,233.0262
-3125.0000,-827.5618,-804.5656,-251.8339,-304.8537,-75.3920,37.4944,-3.1837,123.7039,1122.9741,200.4111,-139.3203,-111.1485,186.9386,53.8914,209.8275,127.0393,-39.3670,42.7858,286.7339,259.2381
-3117.1875,-742.0412,-683.9404,-123.5896,-149.5602,52.6052,175.6949,123.6486,435.3759,-35.9523,401.9902,-11.2622,-167.1181,313.2017,106.9111,80.5057,180.9363,-341.8845,-13.9004,300.4982,202.9472
-3109.3750,-688.5701,-665.3607,-103.3697,-201.2902,-1.4222,196.1596,180.4533,418.0267,-126.0954,310.5237,-138.2595,-147.1384,147.4386,89.8771,63.1286,163.7791,-76.4560,108.3606,354.2187,185.6044
-3101.5625,-877.4328,-783.1035,-227.4799,-249.3507,-198.7841,108.6833,-90.0678,293.3659,1036.6357,296.7522,-151.5752,-123.4608,169.3992,40.5455,49.4642,187.3205,-19.3249,94.3106,340.6517,171.9698
-3093.7500,-681.1878,-728.7346,88.5190,50.7034,190.9785,288.3499,225.5446,499.8414,-779.7009,356.1005,-92.7889,-174.6920,189.5012,-46.6746,-2.0981,172.9733,-70.1427,113.3359,359.1910,120.4407
-3085.9375,-950.5003,-926.9228,-45.0538,-217.8152,-53.8236,138.3337,53.6058,290.7645,813.4612,219.8874,-227.5816,-199.4781,53.0646,-71.4372,156.8074,74.0721,258.5109,159.8164,406.1903,132.3711
