Time,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,ref
-3828.1250,261.8732,44.4309,103.4537,-23.1105,-40.6813,-5.7761,-11.5027,62.4115,-96.3185,-57.9232,157.8220,-39.4222,20.9043,-98.4297,-84.8499,-25.2348,39.2873,-153.3078,14.9333,-54.7043
-3820.3125,283.4559,31.9776,87.4996,-35.0291,-93.6468,-20.1188,-63.9308,11.1432,-75.1283,1.0893,68.2422,-25.0651,-42.1958,-39.9039,-100.3345,33.4177,-9.4779,-93.8101,37.6242,2.5788
-3812.5000,159.1316,84.6279,-6.3622,53.1632,-111.5353,71.6358,-82.2818,102.9821,-239.8528,93.2161,-61.2467,57.8614,-112.7454,15.7489,-153.7449,163.2095,7.8438,-74.2069,20.4058,19.9841
-3804.6875,153.0942,44.5979,-12.9346,-57.3176,-154.1417,-7.2920,-87.3589,24.1370,84.6777,51.6422,4.5601,-41.5543,-71.6145,-64.2661,-50.8880,120.3377,2.4609,-113.3085,50.4640,49.7093
-3796.8750,-3.9342,63.5800,-67.5062,33.2096,-208.7667,86.7739,-140.4591,117.2875,-115.7835,256.0513,-122.6260,67.3032,-161.8684,66.7347,-140.0453,177.4937,-118.9268,48.5731,33.5021,68.4581
-3789.0625,-32.6754,106.8742,-59.7883,42.0636,-236.1138,59.1562,-94.2903,90.7489,39.0056,154.7739,-4.5281,57.4801,-128.8678,39.0706,-130.9322,186.9927,-76.0265,-151.2328,6.8239,76.5309
-3781.2500,19.8772,-14.5089,-6.7779,-43.7679,-256.1724,-106.1575,-76.8462,-38.4879,277.0781,99.7815,84.8720,-54.2026,-85.6794,-17.2711,-76.5425,204.8216,-92.8242,-166.7535,25.4245,129.9269
-3773.4375,-88.5308,-16.8350,-83.7258,23.4607,-295.2009,1.5815,-115.3777,70.3301,-54.8049,208.8463,-26.6840,29.3470,-155.7717,92.4623,-152.1190,387.7332,-130.5891,-27.2217,-10.9356,127.3957
-3765.6250,-117.7046,-44.8946,-112.4413,-73.0341,-286.0012,-61.4016,-68.6870,6.4199,247.5154,182.1696,53.9979,-60.3242,-93.5035,28.4805,-32.4796,360.9368,-89.1156,-158.4397,-5.0620,99.1356
-3757.8125,-195.7219,-86.7918,-119.0094,-78.3672,-254.6735,-30.2386,-73.8709,38.6617,131.9968,324.6317,-24.1669,-47.1783,-121.3673,60.6713,-73.7092,393.3122,-130.4891,-22.5303,23.9488,93.0504
-3750.0000,-120.8498,-11.7788,-114.6825,-72.7839,-212.4665,12.8294,-32.1822,81.8142,26.3399,111.0144,52.5535,-16.8769,-90.3228,66.7894,-105.0682,399.6257,-90.9726,-119.7056,-40.1518,97.8915
-3742.1875,-82.4808,-77.2485,-73.8606,-173.6846,-244.7765,-90.5942,-63.0134,-23.5230,289.1637,79.8900,93.7741,-107.1770,-70.1287,35.4226,-26.9455,479.4726,-121.9594,-113.3961,-35.7677,102.2551
-3734.3750,-219.0633,-70.6608,-176.9962,-96.5295,-311.0520,27.0258,-91.8173,96.1851,39.0424,272.8171,-81.9574,-16.4098,-160.7734,154.1256,-55.7898,635.3997,-186.9052,-37.0398,-31.3439,72.6925
-3726.5625,-210.0644,-131.4568,-204.5452,-191.7449,-263.7489,-35.7359,-9.0462,70.5136,307.4698,136.3588,0.8951,-91.5437,-108.1870,128.4614,-9.0649,609.9700,-142.2623,-200.0816,13.6675,82.7517
-3718.7500,-260.1625,-321.3379,-258.2011,-205.0506,-279.5608,-13.6005,12.6022,92.7410,217.8097,232.7860,-88.3466,-107.8533,-140.2874,224.7126,-23.4490,705.4621,-227.7205,-72.2496,69.5617,103.7351
-3710.9375,-316.7206,-271.6595,-279.3199,-154.7876,-262.8433,78.0914,29.7719,183.5306,50.6717,213.7812,-146.0539,-37.3119,-169.6981,279.5461,-79.3097,760.5348,-212.6430,-55.8587,48.9942,83.2948
-3703.1250,-233.8828,-257.5591,-229.0458,-175.1011,-285.7408,19.1989,7.3106,51.7379,359.9034,119.1650,-95.3674,-86.0830,-127.8528,220.8056,44.1970,666.0353,-199.1592,-145.0800,27.8130,97.2787
-3695.3125,-356.2835,-237.6934,-320.0166,-48.6515,-302.9023,151.0489,-8.4273,109.6857,47.8939,250.2871,-259.9286,38.1403,-219.0518,351.8295,-44.5668,797.3018,-215.9223,-18.5672,12.3727,117.0373
-3687.5000,-357.9991,-167.1133,-285.2943,-14.4714,-303.3864,151.6136,-44.4889,110.3500,158.5383,141.1196,-223.8079,62.4578,-213.5854,352.5819,-44.6597,761.3058,-110.9902,-122.3530,-93.3776,116.5198
-3679.6875,-415.0607,-152.8576,-271.9249,35.3745,-362.2389,202.8271,-176.9281,125.6609,135.8406,266.5888,-320.0359,109.4426,-278.4482,405.0007,-67.1201,813.9853,-203.4051,69.4826,-184.4986,130.6802
-3671.8750,-480.7810,-6.2430,-267.2106,182.5873,-356.7658,320.3904,-282.0514,205.3314,-188.5247,273.4193,-278.9266,238.6636,-307.4906,448.8024,-208.2541,821.0446,-162.4763,76.6702,-215.2814,136.2198
-3664.0625,-372.9170,-38.0084,-117.9004,12.4249,-244.7165,139.5695,-205.6078,25.6155,70.6775,19.8573,-92.2214,118.0420,-174.3765,379.2295,-95.8148,677.7377,-88.9458,-128.5584,-176.4750,175.3858
-3656.2500,-313.3900,-82.1160,-129.9379,72.9136,-219.0266,203.3854,-253.5336,52.5383,-234.4497,119.9279,-177.8564,171.2625,-233.4818,442.3146,-216.7341,705.0893,-134.7569,38.8413,-151.0233,201.2303
-3648.4375,-162.8121,69.8432,-82.9285,119.4693,-208.2976,215.2551,-278.4304,28.5205,-259.5663,-50.9442,-93.4525,194.0473,-210.2613,344.4743,-242.6371,607.5118,-53.5226,-18.7036,-245.5276,212.1516
-3640.6250,-88.4260,75.6264,-41.1220,125.8416,-165.7793,110.9281,-309.5482,-75.7000,-217.8836,-81.0404,-51.2444,176.7517,-171.7742,314.4504,-199.7620,466.7426,-48.4816,93.5381,-275.2454,217.8955
-3632.8125,-170.8880,169.5694,-123.1636,362.3770,-173.1205,288.7469,-353.5437,64.2272,-630.0662,-13.9837,-132.8928,356.2191,-246.9038,418.5928,-353.7620,461.1547,-25.2942,189.9354,-286.8222,136.8126
-3625.0000,-56.1551,179.7364,-37.0110,303.1439,-86.2748,192.7841,-340.3633,-31.6295,-395.1033,-182.7207,25.6521,277.3535,-144.6748,322.9467,-266.5989,328.7970,54.0935,26.5339,-277.2116,76.9525
-3617.1875,-147.8067,159.5220,-58.2546,353.5212,-70.8366,247.4140,-360.6093,60.1119,-599.5317,18.1227,-67.1925,314.7964,-183.8219,340.9090,-323.8516,384.0432,-36.9130,218.7056,-298.0117,56.7204
-3609.3750,-198.7055,286.0701,-37.7546,445.6675,-121.6656,306.8029,-375.1339,83.6140,-651.2536,4.7283,-46.3022,399.6139,-206.9135,364.6537,-375.3838,297.0629,17.8195,170.6311,-383.0670,42.2678
-3601.5625,-130.8962,250.3467,-4.5591,374.5264,-124.8101,194.8983,-340.9855,7.8203,-323.2910,-69.9796,-48.7100,338.3072,-191.5679,326.1202,-304.2364,185.8029,-18.7426,135.2281,-314.4371,76.5420
-3593.7500,-154.4807,263.2307,-65.7627,458.9913,-149.3684,245.5856,-291.2587,132.6161,-531.7230,-20.0928,-183.5223,415.4204,-254.2705,377.2052,-365.4962,200.1634,-40.7091,184.4121,-231.2131,89.4441
-3585.9375,-31.0223,283.1840,-9.9256,373.5275,-129.8927,119.3387,-234.5060,42.4753,-217.1484,-182.1409,-91.2993,338.7648,-188.6993,288.3633,-271.7347,0.5990,47.3677,29.6413,-211.9434,109.4215
-3578.1250,-49.2048,265.5041,-29.7350,392.4172,-149.0777,101.4315,-216.4182,24.6793,-273.2001,-51.8500,-183.7128,358.6802,-229.0653,307.8754,-290.6350,-15.6139,-4.1962,225.1869,-194.3304,127.7748
-3570.3125,-50.3357,371.8898,-30.4989,499.3702,-149.2276,212.5703,-253.3034,62.9422,-457.2290,-124.4903,-184.0867,453.9533,-238.2730,346.4592,-327.5133,-49.7576,29.2840,226.7881,-265.6707,128.2030
-3562.5000,-2.7585,316.0047,-17.5646,373.0458,-135.6896,43.4189,-239.5165,-31.0912,-148.5863,-182.4404,-97.7565,346.8410,-183.9157,287.7553,-239.7126,-145.1881,42.4720,172.0752,-217.3227,142.3508
-3554.6875,-66.4659,288.8336,-45.9245,381.4287,-126.4559,90.9571,-230.0501,88.5702,-397.2412,10.2909,-161.7264,353.7408,-210.1220,261.7584,-304.2214,-96.9150,-19.6398,287.0549,-139.2793,115.2211
-3546.8750,29.4732,316.3247,-17.6412,304.4854,-60.5772,10.1605,-164.9549,7.8942,-148.2915,-105.3247,12.9445,251.4006,-86.0166,108.4279,-165.1063,-249.9710,5.8976,104.6869,-182.5911,107.7623
-3539.0625,68.3299,250.7341,22.5496,275.4496,-55.8006,-55.7460,-159.9744,-57.8904,-106.4305,-62.0665,-18.4717,219.9512,-79.4437,114.9960,-123.0989,-317.1243,10.3443,181.1937,-178.0130,113.2265
-3531.2500,60.7405,350.7045,16.2905,374.9785,-61.4829,49.8950,-201.4656,47.8737,-332.0425,-102.2576,-60.3440,312.8835,-118.9193,148.1277,-201.5601,-282.7064,38.3398,176.2476,-219.8905,72.2672
-3523.4375,166.7610,317.2952,90.6343,237.1236,-24.5678,-21.8607,-200.3799,-23.7577,-37.0907,-210.8615,49.3878,209.7422,-51.5868,77.8744,-126.4412,-390.6774,74.9439,73.8821,-219.1711,73.9327
-3515.6250,55.6506,243.7457,85.8438,269.1131,8.1924,12.2219,-204.4621,47.4462,-261.2698,-102.6319,7.9826,217.4164,-50.6312,75.4745,-167.4793,-355.8033,34.4078,212.3437,-153.6074,70.4733
-3507.8125,64.2939,252.9586,132.8030,172.8751,128.6896,-12.9353,-119.8204,-14.5886,-177.7384,-274.6350,92.3087,154.4334,41.6998,13.8419,-83.7902,-380.1629,113.6197,46.5574,-180.2962,44.7878
-3500.0000,13.7508,168.9965,118.5641,125.4538,114.9719,-98.2884,-133.4026,-63.8262,-8.4061,-176.8503,78.4372,91.1502,42.9980,2.0159,-24.3141,-280.7130,64.6392,34.5378,-123.1925,31.9276
-3492.1875,-51.5793,176.2434,51.5221,168.2365,122.4427,-16.4506,-90.8096,56.1355,-183.8733,-58.8637,11.7555,126.4600,19.3420,11.4063,-53.6515,-198.0402,69.8581,6.7058,-48.8860,3.2951
-3484.3750,107.3503,89.7639,142.7351,-23.7127,215.1521,-216.3567,39.0167,-107.6458,238.8675,-221.6294,104.3174,-53.9951,117.2880,-150.9415,76.2401,-287.1031,123.3337,-183.8891,40.6663,22.9360
-3476.5625,14.3000,-36.6972,45.9602,-43.6605,228.8572,-164.2778,89.8256,-56.4413,105.6231,-96.4144,-30.1087,-47.9985,72.4520,-63.2913,53.1296,-161.1734,31.8227,7.4979,54.2134,37.5986
-3468.7500,-33.1968,-12.5963,33.7373,-19.0374,254.1138,-101.6395,114.1653,-29.6847,93.8836,-253.6444,-4.9905,-37.9889,114.2303,-73.0808,114.5454,-97.6932,54.8618,-73.5486,-28.6930,26.8299
-3460.9375,19.3370,-98.4642,86.5218,-68.3968,270.3733,-194.0026,94.4831,-120.9330,257.1267,-308.9038,11.1426,-116.3407,155.9314,-126.8716,204.9429,-115.2204,72.9207,-87.6185,-10.6092,81.0764
-3453.1250,-52.4388,-63.6568,46.9693,34.9013,305.2842,-120.7281,55.4269,-48.5472,-74.9881,-235.5302,-63.0654,-30.9255,111.3091,-90.0132,92.9739,-78.1009,105.6363,15.9581,58.1164,79.9890
-3445.3125,48.4499,-32.1715,82.0754,-37.1261,302.8460,-194.7974,91.0041,-121.5091,179.4994,-420.5133,81.3732,-94.8439,181.2267,-163.4997,164.6378,-188.3330,172.0118,-90.8197,54.4869,42.5661
-3437.5000,-3.2849,-46.3190,29.5487,20.1989,287.7633,-134.5302,38.9234,-63.1422,-19.6442,-286.1765,-7.8217,-31.3753,125.0755,-67.6471,112.6513,-127.2292,86.7554,36.7224,39.2031,28.5113
-3429.6875,-34.1118,30.4422,-3.0731,61.4323,256.5822,-19.3661,43.7265,17.1251,-160.9082,-279.9324,-3.1278,22.4485,99.3086,-60.8880,44.5442,-84.2183,91.4018,-27.8369,43.8257,34.3769
-3421.8750,4.3194,-104.5344,37.5566,-108.0799,260.6533,-159.9515,47.7758,-87.3574,173.0732,-238.4544,74.8164,-128.0047,144.5425,-126.8731,121.6750,-77.9550,95.3087,-92.1736,117.7053,39.5125
-3414.0625,-77.1275,-185.4160,-8.7061,-48.5053,214.8249,-21.4503,38.9200,15.2465,-56.8244,11.1051,-45.1328,-69.8468,56.3697,-24.7589,2.9079,25.3959,49.3248,39.5751,142.6982,-5.2306
-3406.2500,20.3860,-122.3313,56.9846,-54.9655,242.9473,-27.9901,31.0014,8.8087,119.1792,-178.3855,93.8625,-94.0948,107.1134,-104.6853,-4.9305,-91.3056,111.2958,-142.7229,98.6430,-12.0075
-3398.4375,51.6779,-123.4780,88.4396,-56.6733,201.8196,-68.7876,25.8196,-68.8874,77.9450,-109.1587,89.6285,-99.9111,106.1021,-106.8697,26.9746,-93.2734,38.0356,-39.3059,60.3424,20.9802
-3390.6250,-2.3677,-0.9693,32.5574,32.2728,183.3446,25.0547,7.2771,-11.9405,-124.6557,-90.2821,71.0484,-12.5094,76.1616,-87.4031,-28.4780,-73.5951,54.4319,-20.2425,6.6992,3.6337
-3382.8125,16.5972,-15.4466,53.6823,-16.7725,130.8745,-26.1000,-8.2697,-99.9951,153.7213,-104.4195,91.4739,-59.7148,88.5044,-100.9385,66.0640,-122.9238,38.8400,-70.1996,-43.9385,-10.6997
-3375.0000,-81.3198,-41.8255,-12.0819,98.2712,65.5092,93.8203,-73.7168,21.0359,-131.7699,126.5320,-46.9874,25.8151,7.9388,-16.3891,1.7163,-39.1610,-58.6474,80.9184,-35.4629,-0.9175
-3367.1875,15.2705,-14.6953,13.6574,20.8257,91.6417,-25.7576,-47.6713,-25.4283,-32.7867,80.9954,90.0456,-50.6092,76.2738,-98.3441,64.8524,-47.8961,3.3696,-136.4661,-45.4773,26.3799
-3359.3750,-2.3582,-98.8017,32.1590,-98.8737,37.5347,-114.5987,-28.8777,-42.1564,59.9687,174.1829,108.8392,-142.8047,109.3963,-150.5652,156.7353,-62.8986,-83.8465,-47.1322,44.2659,46.4424
-3351.5625,-109.2183,-66.1542,-7.5824,-30.8256,72.1834,-6.7011,-31.3408,30.8569,-89.5203,210.1194,69.3765,-76.2396,99.5202,-114.0394,117.3638,-99.1596,-86.3046,-13.0517,41.7694,45.2718
-3343.7500,-7.3115,-101.7405,62.4313,-136.0176,105.5899,-118.0519,1.9415,-80.3791,274.7213,23.7986,175.6591,-176.0314,176.6524,-189.7659,224.7324,-210.6784,-17.9992,-153.2418,40.0314,79.8650
-3335.9375,-0.7254,-93.6711,-4.8909,-127.5719,38.6517,-72.7776,45.8749,-35.9834,60.6453,179.1098,72.5998,-132.5686,91.2457,-143.8602,121.7620,-128.5668,-80.0254,-4.8090,81.9571,88.1224
-3328.1250,36.8245,14.3560,-38.2579,-124.1718,42.6680,-32.5566,49.7512,-31.6381,64.4891,111.3823,149.4896,-98.2831,98.3919,-138.0010,88.7327,-196.5114,-44.0989,-105.4251,83.8382,56.3420
-3320.3125,48.9566,-7.0524,12.9420,-145.2256,-16.7610,-125.7894,27.1704,-88.7516,225.8835,126.1769,163.9481,-118.0216,101.1642,-121.6009,139.2523,-289.9290,-66.6052,-57.5199,96.2748,35.1227
-3312.5000,19.2662,35.6903,-16.6925,-68.1355,-9.0327,29.1143,34.7316,-6.7339,-98.5651,209.1072,61.5621,-21.2959,38.6802,-40.0586,36.9276,-207.2185,-60.9531,20.5270,66.8731,7.0661
-3304.6875,155.7443,-2.3994,88.8288,-139.8894,-14.1487,-48.8323,29.4411,-119.5680,228.1031,21.1823,129.3297,-121.3605,95.9809,-152.3730,141.7416,-283.3636,6.8631,-87.2862,28.6278,40.1694
-3296.8750,123.0032,-67.7285,89.1231,-100.9016,-13.5038,-10.0518,-7.1035,-117.6765,44.5512,96.9799,19.8639,-81.5999,39.7345,-75.9635,69.3190,-206.7757,8.4520,92.6190,31.1401,79.0328
-3289.0625,109.6288,-10.7043,112.7793,-42.5686,47.5031,52.0714,-20.2969,-92.4400,-42.6741,-97.8728,80.7498,-42.4522,83.2472,-87.2110,56.2494,-254.8512,136.3956,45.8803,-17.9890,67.2561
-3281.2500,160.6871,-63.2655,166.8524,-93.8367,65.9270,-39.4122,-2.0878,-220.8196,159.4940,-189.3484,135.0501,-96.2341,122.3015,-104.0730,110.5843,-345.5559,152.7561,63.5186,-0.7160,49.8855
-3273.4375,81.7414,70.1319,122.8906,73.8340,22.3124,139.0335,-45.9316,-80.2721,-214.3692,-48.8916,18.3128,73.6647,19.4176,-0.0066,-43.1241,-276.3352,74.0775,197.0967,-44.4853,7.4719
-3265.6250,148.1183,136.8434,192.2389,70.8139,18.0046,98.7840,-50.4789,-83.4219,1.0311,-161.1306,86.8754,33.4694,62.5948,-112.6483,26.4540,-352.8256,140.7051,-53.0292,-48.9443,4.3593
-3257.8125,152.9284,2.9641,159.0080,7.1791,22.1145,30.9185,-9.6185,-77.1858,4.8560,-9.9978,54.8601,-37.5021,61.8139,-142.9193,30.4413,-346.9445,75.7527,25.2139,62.0099,46.6498
-3250.0000,52.8553,10.1844,91.8925,49.6386,29.3330,112.1467,-39.6593,41.1420,-99.2306,108.2361,24.9382,-9.3959,44.4434,-134.0991,0.5326,-300.9829,80.9114,-3.4422,67.0837,18.0446
-3242.1875,72.4527,-39.9352,76.4351,-35.2549,14.2181,25.0263,-55.0429,-46.8810,180.3216,94.1014,46.6713,-77.0959,53.2892,-147.6344,58.2745,-314.4035,65.7423,52.5301,51.8274,4.0889
-3234.3750,-49.2183,15.6434,-13.3070,125.5331,-2.1801,156.5912,-71.7191,84.7789,-167.3909,226.6436,-80.8869,49.9610,-27.6886,-90.4876,-68.2751,-256.1576,14.2880,213.1842,70.2911,-11.1645
-3226.5625,58.5259,54.6254,62.3608,59.7225,36.8371,86.5591,41.0111,15.8394,19.2649,46.5802,-4.0460,-2.5153,48.3654,-157.9495,44.5710,-361.5243,87.2469,-64.7629,109.1700,-7.0181
-3218.7500,121.3557,-57.3341,54.1022,-87.0465,28.9180,-68.4379,105.8003,-29.0713,230.9916,148.5318,-50.1344,-119.0949,43.9438,-202.3923,109.4806,-294.8795,10.2782,-35.6891,137.1086,22.1791
-3210.9375,54.1135,-18.3861,-17.2410,-47.9214,-5.0879,-27.5508,145.4945,48.9034,49.6154,263.3707,-84.3182,-70.6149,12.7304,-160.9519,75.2996,-217.3634,-21.7795,-66.7154,139.9603,26.2794
-3203.1250,134.7464,-75.5726,65.2784,-210.9443,3.7671,-200.8129,154.0376,-51.2817,389.0685,199.0438,35.3577,-204.2356,100.9281,-223.6778,231.9758,-280.0216,24.0320,-229.9091,114.6726,73.2294
-3195.3125,22.2649,-81.9134,19.6676,-216.1386,32.4900,-171.2566,145.4408,-21.6473,159.4122,339.5425,-10.0919,-165.1837,82.2238,-157.5792,186.5242,-249.8597,-53.2915,-95.2747,178.2451,103.0312
-3187.5000,98.0059,-40.0538,98.2703,-246.1389,74.4288,-165.5073,187.0526,-51.8188,200.9331,161.2452,105.6616,-190.4098,159.1191,-224.3014,228.2739,-390.5187,21.5977,-229.4348,183.0330,109.0319
-3179.6875,108.3812,-99.5899,71.4996,-304.5483,47.9887,-227.1680,197.2745,-114.4070,358.0710,98.5182,116.0349,-232.2317,183.8517,-212.4557,312.6340,-452.6218,-2.8884,-148.0142,229.4374,120.6278
-3171.8750,73.9389,-27.9853,36.8994,-196.8235,50.7139,-113.6949,199.6587,-37.8605,29.3781,101.9359,44.5642,-133.2093,131.0668,-172.4794,204.1488,-338.6064,-37.2092,-41.4466,230.0103,87.3697
-3164.0625,206.9199,-68.9776,102.7104,-274.7015,79.8569,-157.8166,228.4503,-154.9197,352.0644,-162.2451,146.4978,-218.9798,195.4305,-252.1209,270.0591,-455.2052,60.8836,-153.4907,222.0002,80.5052
-3156.2500,124.9363,-114.9736,54.5415,-213.6042,69.0149,-93.9633,254.2547,-90.9953,156.7971,-62.4513,62.4484,-161.4714,134.1438,-188.7914,147.9934,-390.8411,14.9910,82.4359,246.0085,70.6383
-3148.4375,109.2229,-59.7208,40.6343,-158.2679,128.4337,-71.8663,276.3180,-31.8224,105.7684,-112.4020,84.6424,-123.0918,141.9788,-201.2225,97.1862,-440.2534,34.3552,32.6162,265.2848,21.0177
-3140.6250,118.6853,-120.3061,49.8914,-288.7869,176.0198,-169.6192,323.5393,-20.5102,336.9003,-65.2298,58.0014,-215.5107,156.4631,-263.5276,144.5403,-465.5519,-27.1106,41.9190,309.7243,-4.4586
-3132.8125,-23.9698,-50.0419,-96.9805,-183.4738,139.4722,-22.5425,323.6220,127.6324,78.9040,119.7799,-125.7793,-106.6875,67.8324,-188.0043,107.7590,-317.0342,-98.7110,147.0622,273.0264,-40.0884
-3125.0000,17.7014,-7.4659,-127.5374,-175.8587,109.2391,-52.1612,293.0066,98.0686,379.1734,17.0827,-82.2594,-127.5988,80.7539,-217.1972,187.2789,-309.2411,-91.9907,-56.4987,244.6425,-32.4246
-3117.1875,-10.7318,-36.0392,-159.2130,-133.4102,39.8787,-9.9560,223.2555,103.3215,273.3247,132.2018,-186.8616,-74.1109,7.5137,-101.5798,155.6700,-230.6384,-86.3880,-14.2433,250.1270,10.0825
-3109.3750,52.3108,28.8255,-93.4203,-70.5298,69.9900,20.6793,179.9757,97.0011,81.9303,-21.2330,-85.0023,-21.0792,27.3131,-71.5421,74.5278,-236.6118,47.6738,-126.5389,243.0827,4.0351
-3101.5625,137.7840,-25.9098,69.7886,-195.2665,86.5249,-146.2999,195.1198,-32.9334,318.9383,-187.2856,41.2782,-123.8288,96.9025,-127.1331,127.8043,-292.2219,133.1534,-146.4602,222.4539,-15.6200
-3093.7500,8.8918,-13.0531,48.6215,-76.4356,138.6758,-19.7093,173.8802,93.7103,-70.4081,-98.7559,-16.8240,-28.0112,62.2745,-74.1569,-4.2961,-202.2690,110.2433,7.2041,235.4483,-72.6792
-3085.9375,32.3148,-24.8867,110.7625,-88.3086,202.1421,-30.8185,199.9495,83.6508,28.5253,-255.9249,83.3714,-77.3460,145.5930,-157.8951,58.9070,-286.0381,238.6431,-144.8315,222.7618,-119.4475
