Time,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,ref
-3414.0625,-1.4582,-59.9628,-91.0495,-98.3523,-44.2711,-111.2359,28.6495,-84.8000,193.7221,-11.2607,-116.3089,-71.2562,142.5585,17.3481,-108.7234,-21.2267,-102.4092,-213.6341,51.0756,206.2322
-3406.2500,-354.6885,-145.5568,-178.7093,-23.1987,-59.3839,-89.1066,87.7909,48.1505,179.0039,304.4296,-168.9162,-87.1710,163.0913,74.8470,-50.9684,70.5579,114.3276,38.1448,443.2262,-139.6618
-3398.4375,138.0131,-14.5303,155.5803,-79.6285,164.4663,23.9933,347.8961,51.0731,291.2343,-98.8879,-56.5800,-121.1374,200.5827,39.2833,97.7268,33.2738,-87.9564,-341.0988,-76.6365,9.3656
-3390.6250,-143.6006,-74.4845,-172.4751,-36.8457,-164.0305,-157.2616,-90.3564,-93.3653,35.1307,-97.5776,-163.6100,-83.4614,89.7240,4.3514,25.0529,-40.3877,59.4020,51.2983,211.1249,121.0857
-3382.8125,55.4330,23.3243,94.1321,12.8911,102.1528,36.1673,213.0444,135.8858,44.7125,57.4573,-8.9677,-39.0886,207.5627,11.1098,107.0567,1.6290,56.4991,-58.5379,101.6549,-164.4934
-3375.0000,288.7401,41.4504,38.0171,-88.3012,-64.3804,-57.1360,45.7331,6.3988,24.5640,-74.2571,-66.0729,-95.4736,110.6728,-9.8993,-24.6925,-21.1255,-123.1498,-169.1369,-148.5757,182.1695
-3367.1875,-157.6611,-62.6515,-150.8366,2.0074,-143.6426,-99.1645,-69.3221,0.1887,54.6963,103.3366,-108.9031,-65.5667,141.0815,20.3701,5.8205,44.3958,141.5026,130.5967,291.5139,-80.8254
-3359.3750,253.1167,66.6167,247.4880,-28.6004,181.2992,5.0028,291.8269,-5.8116,121.0267,-124.8322,31.4594,-36.4618,278.7155,48.8246,107.5253,34.1003,-2.6226,-366.4270,-169.1475,-14.6458
-3351.5625,20.1405,18.6143,-33.9762,1.7418,-174.5452,-203.6320,-173.8099,-214.6234,-161.4310,-40.8234,-140.9873,11.8315,140.5705,59.4588,-64.5793,-30.0241,123.4412,-99.2639,26.3584,216.7644
-3343.7500,52.9740,62.8482,98.3632,69.7440,-6.5681,-35.4383,68.3636,-46.5960,79.9469,127.0480,-10.6161,68.9637,234.2748,78.9237,65.1305,-12.3219,200.3837,-130.1795,66.7845,-129.9673
-3335.9375,423.0370,104.2682,148.9189,-66.3895,-28.3601,-94.0183,-27.2238,-178.3510,203.5583,-80.8706,40.9553,9.2782,172.2041,18.5710,42.0336,-38.4367,-54.4751,-350.8910,-328.5934,177.4790
-3328.1250,9.5697,-11.3817,-120.1068,-16.5697,-187.7269,-179.1582,-260.4052,-190.6747,6.6094,199.6617,26.9522,-4.9684,120.5848,3.6460,-9.6483,-18.1261,137.1041,51.8746,143.4789,17.4179
-3320.3125,350.1336,95.7277,247.8801,-32.8281,142.9488,4.7636,144.4409,-43.9337,153.6712,-58.7099,173.9844,-5.1624,266.0281,-34.2411,136.7187,53.2211,-6.2465,-268.2540,-210.3403,-56.6183
-3312.5000,204.8588,42.9890,-55.0233,-60.3901,-160.2624,-188.1979,-232.5959,-200.0923,-3.1824,-141.9966,-19.8890,-15.2640,70.5900,-81.0384,-20.8175,40.6496,-2.5080,-89.3025,-32.0910,227.4639
-3304.6875,74.3181,32.8975,-19.2207,-3.9366,-14.7606,-115.4349,24.0651,19.4728,105.6874,149.4756,-58.0407,-17.6226,103.8909,-47.1027,50.3555,72.8151,121.0031,-37.5429,231.9617,-141.6846
-3296.8750,468.9557,93.7995,132.7488,-124.0508,-10.0773,-110.5059,138.9078,-12.8005,218.7338,-29.8946,-17.0409,-86.8430,69.3695,-81.0305,52.6679,1.1182,-144.3242,-338.6307,-174.8260,119.2881
-3289.0625,-21.2555,-80.6349,-256.1981,-133.8192,-326.3032,-242.4982,-177.1781,38.0041,48.8777,202.8210,-76.9608,-109.9814,7.9553,-67.8735,-7.9438,47.5079,-63.5692,93.3767,292.4700,59.4035
-3281.2500,192.6207,-54.1934,17.9100,-177.3715,-15.4476,-5.4018,244.8019,276.9128,250.0984,219.6756,86.1980,-168.0235,207.6518,-89.6247,156.5315,98.9963,-229.6917,-179.4619,19.9235,-107.4016
-3273.4375,187.2259,-76.9098,-215.3091,-218.3008,-284.9197,-127.6451,-98.5458,116.4739,-21.0248,132.1669,-36.9928,-181.4247,155.0278,-140.7351,-5.3458,83.1252,-297.1767,-70.6760,-12.0173,246.4438
-3265.6250,-76.0518,-59.6638,-245.4709,-43.6599,-242.3311,-11.8170,-19.8563,195.1103,-127.0766,283.7646,3.8902,-66.7346,195.5074,-63.7615,-38.1596,84.3347,-24.5507,130.2481,330.1688,-79.5864
-3257.8125,346.6587,82.0937,86.3192,-56.8918,-21.7797,62.9656,164.7955,86.7093,57.8261,-10.6558,40.7224,-29.1047,194.9669,-62.8552,-38.0264,-27.5139,-156.9612,-178.8664,-224.6764,68.2975
-3250.0000,-47.8512,-17.5854,-169.1908,-12.2092,-239.5370,-118.5692,-273.8694,-95.0164,-161.5687,137.5912,-67.7598,7.2089,84.1437,-100.2757,-148.2094,-65.6753,19.3126,278.7083,57.1452,68.9167
-3242.1875,134.8937,22.8932,188.5000,-28.1583,153.9326,55.1298,119.6730,77.4883,-25.7368,163.0918,140.9796,-40.2306,255.5861,-149.4554,60.8434,-6.5967,-36.1394,45.5917,-140.7322,-199.2236
-3234.3750,353.6732,12.0090,76.1604,-176.3241,42.3828,-167.2075,-65.8088,-144.0582,-27.9481,-60.4710,101.6707,-152.7277,215.0137,-226.6947,-16.1449,-11.5740,-196.6592,-79.6067,-300.6914,202.5791
-3226.5625,27.7509,-53.7087,-98.9728,-89.5516,14.0422,-194.3251,-94.1014,-99.3845,-93.9348,94.2248,72.5736,-144.9914,295.6990,-145.6980,28.0864,30.6933,47.0679,198.4686,118.6192,-46.3337
-3218.7500,491.1645,115.9544,243.1723,-77.0172,245.0022,-74.1356,173.9100,-124.3992,26.3870,-152.7444,82.7605,-97.9687,340.7035,-99.4120,110.6139,0.2634,-44.8904,-175.1257,-360.7359,37.0132
-3210.9375,226.2329,106.0216,-31.1234,29.2200,-103.4835,-238.3892,-357.5367,-289.8794,-248.7445,-134.2067,-82.5149,-6.4098,63.2777,-118.5901,-92.3197,-56.6284,190.6811,164.8067,-90.5942,165.9352
-3203.1250,258.3817,179.7408,211.5832,136.4871,139.0437,4.3884,-78.9986,-84.3318,-117.8787,-3.6147,12.2411,87.1946,120.9082,-99.7305,1.7757,-75.4716,265.3227,62.8394,-87.3597,-217.0934
-3195.3125,500.6731,185.5086,163.3547,3.8167,53.6462,-42.7755,-163.3902,-168.7289,-91.9572,-125.9681,0.0528,37.8413,33.6311,-148.8279,-121.0793,-89.2641,-13.0032,-145.1061,-330.1001,101.9081
-3187.5000,35.1308,38.0668,-121.8118,39.4111,-120.6830,-33.8765,-263.7302,-13.0543,-194.9558,65.7726,7.9327,9.5740,4.4713,-104.8386,-187.8640,-10.9571,92.7526,241.0524,161.2563,-109.9509
-3179.6875,403.0229,88.4762,160.3853,-40.7493,125.3772,174.4105,164.3183,86.0246,50.4392,-57.0555,106.1983,-76.3012,137.7396,-44.4558,-17.2564,47.7642,-130.0817,-194.3640,-237.9476,-122.4419
-3171.8750,227.4334,13.7571,-210.0102,-81.9237,-320.1567,-48.9104,-280.2248,-101.5144,-63.7483,47.4979,-82.1494,-43.7952,-15.5586,-12.6859,-95.2473,39.8866,-122.5484,-10.4204,-54.8025,130.4820
-3164.0625,127.7811,38.2763,-144.5667,24.5324,-143.8338,163.6314,-30.9236,73.8224,-36.0626,149.9615,19.3683,57.5980,123.0559,86.9696,5.6384,65.9056,-39.1096,36.4656,28.2853,-208.6851
-3156.2500,473.8631,143.7329,-11.4709,-27.0491,-46.8409,149.8255,-43.9418,-86.1791,-49.7137,-231.9134,40.5336,115.6336,107.3662,108.2663,-119.8241,11.5775,-250.0347,-174.0237,-392.9833,107.7653
-3148.4375,-13.0132,19.2602,-323.4555,46.4519,-175.9301,20.9348,-320.0466,-141.2593,-70.4228,5.1439,-124.3821,96.6098,13.6440,51.5030,-213.3633,-9.7982,9.9693,260.4267,76.6807,15.1969
-3140.6250,319.9582,102.8759,74.3176,11.5233,221.7603,125.8328,114.6156,-1.5409,180.6414,-1.9811,51.4831,15.3777,189.7444,-30.4613,-74.1088,-56.3582,-38.2132,-104.2878,-252.8158,-138.6057
-3132.8125,387.5649,113.1969,-46.3948,-35.7833,-9.0371,-141.7636,-227.2145,-195.3261,-123.7926,-12.6298,-33.1610,-32.3767,29.3810,-78.9322,-196.3507,-106.4072,1.0723,-30.5464,-248.8630,181.0937
-3125.0000,236.1325,116.6933,36.7407,48.4201,111.0191,-58.4976,-107.2112,-39.2385,-226.3559,69.6246,49.0583,12.7502,74.9233,-34.5131,-41.7234,-26.5440,137.2552,140.1249,28.0164,-140.2897
-3117.1875,606.1340,191.4534,235.2217,-41.5423,198.4339,-6.8796,54.1539,-59.7922,-100.5548,-283.7593,25.6192,-9.7785,124.8498,-20.7406,8.2594,21.6836,-119.2196,-151.8703,-404.7512,94.6368
-3109.3750,7.4601,-3.5167,-197.1195,-19.7385,-122.9720,-145.0857,-304.3102,-125.1748,-166.5649,54.0350,-149.6460,-3.1192,-52.0030,22.2217,-93.5657,101.1325,27.4718,276.3067,93.6359,65.7942
-3101.5625,126.7361,16.6194,55.3850,-29.6334,165.4842,106.5830,131.0833,89.3360,121.2896,232.7489,-9.0421,-8.5647,52.0643,-20.9185,46.5048,92.5069,-93.9297,13.4227,-99.0334,-197.1727
-3093.7500,299.3042,84.7481,-68.9447,-36.7240,-104.8887,-16.5884,-176.3488,-71.0055,-76.6983,-112.4135,-23.2915,14.1241,-109.6781,-72.9141,-115.2739,39.0392,-124.2106,16.6466,-235.5938,192.9978
-3085.9375,74.3110,92.7118,-101.9727,121.4340,-101.9476,60.5509,-245.4906,-30.0328,-256.3698,-73.2398,52.7806,53.1449,-71.0552,2.4290,-150.7390,39.9203,182.8502,254.2400,177.2051,-97.4579
