Time,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,ref
-3882.8125,84.6364,24.8472,90.0670,31.0928,-95.5447,-28.7603,-38.6373,-13.1385,-4.3670,103.9108,-125.4900,36.0307,-27.4506,77.2414,124.3767,171.4567,148.9465,165.4548,-92.4245,162.4435
-3875.0000,1.2493,81.1365,106.0363,-19.0957,-117.0280,-49.9987,-24.4268,36.4857,8.8602,188.8217,-252.0817,50.6728,-60.1490,99.8816,174.7891,220.5809,167.5309,147.0214,-42.0597,249.5641
-3867.1875,-135.4535,49.1192,72.6949,-18.6009,-186.8196,-47.5396,-60.5191,73.8042,7.7845,223.4283,-63.9975,33.8729,-15.7113,88.8155,137.9035,220.4101,132.8121,146.2980,61.0191,213.4040
-3859.3750,-147.7251,0.5425,59.7944,-33.6678,-164.1754,-25.6311,33.8306,93.5694,28.1546,241.4913,-74.4832,10.1258,-2.4947,78.8399,157.4644,203.6931,116.5344,59.0371,6.5499,160.7155
-3851.5625,-104.0703,76.9171,64.8307,42.2000,-159.5994,-57.7690,36.1151,95.2824,-7.5324,278.5164,-287.0394,71.0866,-87.5368,103.6596,158.9767,204.9347,155.1945,61.7320,-62.9694,162.9995
-3843.7500,-155.7967,165.9430,46.5005,93.7027,-141.3947,-77.2562,-21.9641,73.6450,-29.5707,255.2016,-119.9741,115.4267,-53.7145,114.6557,100.1379,219.8366,135.4965,147.0951,-85.8257,141.9536
-3835.9375,-166.9475,153.5668,-4.2380,79.7946,-192.6067,-20.1376,-1.4517,56.6088,-47.0162,126.4956,310.6587,79.4004,104.8582,71.9014,119.8997,165.3470,85.3953,96.0630,-140.0818,125.5253
-3828.1250,-200.5108,47.7821,-7.3870,43.4736,-159.2336,86.5811,29.6549,14.1689,20.1298,82.3974,-131.1444,71.8811,-23.9441,99.1502,150.2646,121.4643,82.8927,197.6379,-39.7310,156.7169
-3820.3125,-209.3447,-69.2728,52.2072,29.8822,-27.1215,182.0504,85.5102,-3.5279,2.0301,100.0545,-473.2226,66.3581,-113.9039,148.7302,132.3834,140.3397,139.1354,182.9703,-92.6142,176.6791
-3812.5000,-303.1061,-22.2324,98.8921,4.3826,18.0735,153.6179,-17.5411,-34.1251,-64.9706,104.8158,-130.2251,54.4250,-10.9273,136.6473,66.6085,183.3216,112.4786,119.4009,-157.3936,183.7601
-3804.6875,-200.7401,-27.0375,92.7122,-70.9729,11.3998,35.3324,-26.4461,-79.5774,-74.8268,130.7271,48.8956,-16.0687,61.6820,49.0758,92.9813,136.4594,33.9785,110.9974,-133.0195,175.0089
-3796.8750,81.0109,-27.4416,89.9296,-72.9262,9.1120,-77.5589,42.0351,-122.6412,-8.2946,86.0404,85.3858,-53.1933,81.2730,-12.6919,123.7572,95.0005,66.8902,39.0036,-173.2437,206.6767
-3789.0625,111.5319,142.9483,41.9414,-10.0836,-76.3888,-127.6552,-9.6924,-174.9068,-23.9645,32.1731,38.6335,30.9946,21.9679,12.7158,108.3336,115.3468,94.6039,98.8173,-114.6529,302.1648
-3781.2500,-36.5908,239.7264,-4.6583,15.1457,-270.5007,-138.3581,-169.0218,-150.7755,-111.2298,54.7247,178.2517,66.4119,-2.9457,22.1299,58.3134,139.1048,117.7067,87.0446,-93.6477,290.0757
-3773.4375,-192.7878,223.4513,-21.3217,66.3098,-324.6795,-83.1235,-152.4046,-60.6946,-57.5415,69.2367,236.7914,85.5734,19.9066,36.5763,75.2491,118.8311,97.7508,67.2155,-81.6821,233.9617
-3765.6250,-253.9049,19.2624,-88.8981,72.5447,-318.7780,-40.8041,-74.6890,15.4840,55.2561,107.8653,24.3952,43.7158,-12.2875,64.8312,151.3001,157.6737,33.8911,140.4926,61.4034,237.9743
-3757.8125,-121.9028,-24.7897,-137.3361,-8.0875,-258.7451,-90.3450,20.1770,36.8083,76.2156,127.6630,-204.8904,-5.0198,-79.3671,11.1095,136.5109,68.6733,21.1826,93.9236,116.6499,260.1614
-3750.0000,-44.3907,51.7048,-132.2404,-38.1804,-290.1812,-197.3347,59.5933,2.6824,151.7370,91.0302,-308.6706,-4.7688,-138.2175,-38.7474,101.2815,-2.7664,25.0136,96.9192,188.4542,262.9190
-3742.1875,-155.1277,80.9908,-140.3663,-81.4811,-225.8374,-279.5165,85.8057,-119.6323,140.0667,5.2211,-93.6972,-39.9327,-26.8634,-102.3258,126.8617,-51.3878,51.6332,155.7402,176.0738,252.4962
-3734.3750,-188.7647,45.4032,-105.3596,-47.6467,-153.3671,-208.5357,45.1653,-123.7767,61.5521,-37.4048,-18.6130,-34.2957,19.4841,-85.4713,122.5985,-55.8396,49.3956,117.7227,99.8637,249.2439
-3726.5625,-228.0341,-29.8164,-147.9630,-124.4386,-87.5130,-105.1537,72.9301,-96.5156,88.4515,-11.6122,-207.1691,-53.9026,-35.7047,-49.9987,112.7384,-28.8754,5.5546,144.1243,194.0862,240.4118
-3718.7500,-294.8811,-132.6134,-293.1207,-229.8093,-122.2151,-30.3301,109.1567,-23.8040,123.8138,59.6444,-202.3101,-114.7198,-51.6296,-33.3876,111.3377,43.5459,-64.8344,38.9824,225.7756,204.0483
-3710.9375,-371.7071,-174.3633,-301.2416,-202.1410,-93.8823,69.5379,62.4332,38.9577,112.2313,-26.0315,-356.4415,-90.8850,-76.1870,19.5821,172.9998,69.0316,-74.1793,62.8925,213.5245,193.7564
-3703.1250,-442.2189,-140.7764,-158.0287,-135.1363,-25.2212,100.7476,18.0571,-5.9289,105.0055,-109.3340,-579.2670,-25.0983,-124.2783,79.1792,202.0225,97.8871,-8.1826,128.1710,241.6424,223.8412
-3695.3125,-274.2210,-113.6534,-24.2824,-180.5991,71.9720,14.4986,39.2249,-132.2593,51.3370,-90.0583,-259.5874,-77.8815,13.1362,-1.5667,186.6100,44.3131,16.3595,12.0033,158.3302,282.5027
-3687.5000,-132.3695,-183.6499,-98.6503,-287.1810,-3.9504,-97.8602,-0.7065,-172.6804,46.5829,-58.8627,-38.0507,-178.8391,40.9321,-82.2857,109.1077,39.6548,-56.2006,8.7457,188.9447,279.0898
-3679.6875,-161.1557,-143.2687,-238.6268,-248.3766,-70.4864,-54.8311,3.7651,-94.7013,51.2381,-18.2481,-249.1559,-137.8009,-77.6918,-63.7098,77.0137,7.4145,-88.3538,-59.1040,187.9772,211.1004
-3671.8750,-171.7296,-85.6485,-248.3652,-156.3279,-117.7892,43.4404,-45.5169,2.5291,-35.8501,-33.3634,-110.0566,-78.6914,-53.3656,-38.8216,26.1832,-42.5524,-33.2527,-74.6984,241.2755,125.3853
-3664.0625,-101.8006,-120.4986,-174.5708,-121.7435,-45.5640,43.2492,24.7503,-36.6821,-2.3746,-36.8896,-218.4586,-60.5155,-83.2260,-6.3786,-13.0807,-8.9468,35.3942,-7.7276,342.1540,87.2432
-3656.2500,-179.4175,-23.8677,-113.2919,-97.6791,15.1410,29.5470,83.5270,-15.3824,54.6248,-53.8697,-449.4108,5.2422,-148.8156,35.1970,8.1704,12.1759,-12.4613,-20.2544,327.5613,109.6222
-3648.4375,-255.3247,5.4888,-159.2876,-140.8821,-30.4254,19.5863,-36.9376,45.6852,-29.6021,6.9305,-272.6648,-2.7967,-116.1546,31.6699,-39.8182,37.0652,-90.5737,75.9849,386.7548,135.7749
-3640.6250,-207.9863,-123.8821,-221.0110,-235.8052,-91.7081,-6.0738,-101.0958,54.0729,-57.5112,87.0591,-39.6739,-108.6119,-31.3398,-13.7050,5.5091,82.2724,-151.3995,85.5454,393.2866,109.2525
-3632.8125,-256.7040,-172.2709,-236.7634,-251.7455,-36.0081,51.2695,-45.2517,109.4805,69.5972,178.2276,-309.7360,-108.9180,-117.4458,-7.9215,-13.1445,26.5011,-168.2359,103.1192,443.8491,91.7539
-3625.0000,-312.0692,-229.2874,-185.1390,-204.3050,125.0728,65.0186,150.0044,47.2990,191.1218,77.8234,-588.4571,-92.9771,-159.9217,-23.7985,-38.3763,-107.8463,-86.6772,184.1195,488.8560,67.6772
-3617.1875,-237.6789,-121.5365,-72.7308,-167.0880,164.9343,30.5731,150.0732,-62.0755,154.4668,-68.7573,-325.4306,-72.3847,-58.1970,-53.9692,-38.7903,-144.3737,-15.3201,78.9389,380.7004,32.4220
-3609.3750,-171.2939,-124.7601,-77.2878,-171.8396,49.8273,25.1805,70.1979,-105.3874,110.8797,-41.2550,1.5941,-98.8151,22.8205,-74.9172,-46.1428,-114.8335,-91.9171,107.8285,372.6304,26.2390
-3601.5625,-261.5674,-216.6079,-137.4670,-161.2127,62.1028,74.1841,81.7302,-95.2813,84.7122,4.6897,-167.0324,-106.0139,-33.2262,-39.3764,-35.0826,-68.8706,-116.1171,118.1357,310.9976,1.4791
-3593.7500,-344.7326,-194.3201,-185.5158,-105.4473,197.5138,209.3287,104.4193,0.9921,32.7058,-10.1812,-507.5536,-33.0877,-137.5212,32.5546,-48.8565,-82.7355,-167.1638,67.5949,257.5441,-85.1089
-3585.9375,-297.9444,-182.0520,-133.5813,-129.6942,248.9093,223.4634,190.1223,49.2748,118.7177,-36.0183,-528.1288,-28.1780,-124.9608,46.4039,-37.6155,-70.5792,-191.2040,112.0697,266.1231,-145.6763
-3578.1250,-147.5006,-138.1125,-54.9573,-122.2546,216.9919,118.2865,230.5382,15.2656,121.4508,-34.1224,-484.0518,-29.9693,-112.2576,44.8907,2.3434,5.3012,-149.5389,12.2554,129.4265,-104.5208
-3570.3125,-121.6017,-77.6874,-105.8519,-63.3285,54.5535,28.6017,66.4594,-38.2275,-6.2985,21.3185,-167.5311,-35.3923,-37.4278,-6.7943,22.8201,-11.2942,-91.3721,34.9516,44.2618,-46.8391
-3562.5000,-253.2473,-138.7837,-98.2644,-20.9190,98.5949,-37.5907,-1.1133,-70.2074,-75.5331,25.2980,-230.5701,-50.3291,-38.1463,-31.5897,27.8116,-43.3684,-49.7065,41.1666,48.6413,-40.6344
-3554.6875,-325.4916,-176.4520,-98.2451,-25.0724,208.0737,34.6672,69.7703,0.2842,-41.2990,-15.2454,-414.2115,-35.4512,-89.1070,5.7464,-12.7280,-45.9712,-54.5922,0.8390,41.5041,-115.9573
-3546.8750,-242.3474,-164.7053,-159.7957,-49.8013,108.9848,83.3739,80.1167,47.2462,4.4143,-7.3012,-143.4533,-46.1804,-41.8309,3.1204,-75.7962,-37.0923,-115.0379,45.9862,84.8642,-141.8056
-3539.0625,-68.5550,-96.2915,-164.6674,-17.8531,-43.4232,40.7780,36.1750,39.9277,-3.1439,95.3956,73.9573,-32.6099,-9.8590,18.0761,-46.1478,66.5173,-83.7950,5.8494,42.9672,-110.9308
-3531.2500,22.6001,-146.5037,-1.1563,-34.5279,9.5539,-127.4202,14.6418,-18.9704,11.7231,71.5418,-166.2876,-58.0109,-85.3577,9.0407,-69.0825,117.5544,3.8367,23.1252,93.5135,-58.6369
-3523.4375,-77.9371,-212.4084,39.6781,-65.8808,86.8649,-161.2643,-20.5264,-54.4916,-24.0321,-37.9253,-344.2395,-84.5733,-118.8672,-7.8727,-67.6477,81.9717,-28.1908,60.7734,94.4598,-55.9719
-3515.6250,-148.1310,-106.9482,-35.1098,-67.8539,84.5601,20.3001,-61.2788,15.4153,-28.3623,-116.9509,-307.8405,-23.6904,-109.9817,45.4363,-34.7849,77.8158,-136.8232,22.8333,19.8420,-58.8856
-3507.8125,-203.0353,-21.1623,-205.5698,-124.5007,-13.4099,106.2118,-50.6686,25.7010,-18.3131,-70.5881,-111.1440,-14.1532,-57.3441,49.9853,12.4526,88.0334,-228.1063,71.2589,66.6182,-10.4281
-3500.0000,-246.0429,-30.4510,-253.0946,-100.2100,-24.4454,95.0746,-63.0998,49.9581,-31.2882,-10.2331,27.4457,-21.4430,-27.7421,35.1114,-37.3390,75.2323,-169.4440,24.6462,53.3773,-22.0000
-3492.1875,-93.8502,-18.5107,-94.3839,-18.6780,-49.2498,70.1846,-126.2799,23.4870,-57.9989,72.4222,188.2364,-2.6589,-14.8338,36.4877,-137.8597,85.7126,-88.5286,-70.7121,61.4120,-47.2976
-3484.3750,-21.0564,-85.9521,55.9589,-17.5111,-83.4226,35.9346,-124.8046,23.6845,-20.0370,35.7711,44.6368,-28.4800,-43.6874,17.4380,-99.7087,49.8752,-17.9595,-70.4084,96.1416,-81.9208
-3476.5625,-34.8029,-99.9279,1.7852,-32.8579,-64.1085,18.1719,-32.8145,5.4027,-39.5429,52.6574,-155.5093,-36.0956,-82.6510,20.7861,-8.0304,67.5679,-33.8853,-122.6024,-62.5973,-63.0223
-3468.7500,-83.3358,-78.6847,-53.1549,57.0352,-83.5611,-37.3496,-90.5593,-15.6123,-60.7703,68.8353,-208.4557,4.4548,-109.8901,47.7549,7.9215,120.5369,-14.5629,-32.5334,-116.0511,-8.8524
-3460.9375,-42.8164,-73.3659,-49.0156,61.0145,-79.9270,-70.7804,-51.1894,-13.5066,-58.8694,-3.8418,16.6434,-14.8421,-19.8755,11.4404,9.9967,85.6357,-11.1432,-100.3520,-114.3663,-5.5621
-3453.1250,-7.5593,-108.2678,-48.0931,24.7803,-116.5097,-70.4167,-15.0005,-14.5801,-23.1398,-79.6773,238.4960,-58.5652,59.8064,-28.9836,8.8993,47.5685,-47.9220,-137.3656,-82.8467,-42.4516
-3445.3125,-49.8062,-45.6393,-130.6362,-18.9236,-162.5579,-5.5153,-25.2491,47.9150,-33.8304,20.0800,10.8497,-21.5489,-47.8921,15.3356,-1.6232,74.0788,-92.1519,-5.8086,-57.7263,-51.7702
-3437.5000,-54.3992,19.6515,-103.4943,10.0570,-98.9210,58.0820,-36.7806,74.1331,65.2137,154.5846,-181.1487,41.9562,-123.2530,82.3354,-13.4240,136.3171,-99.6824,-12.5342,-31.8619,11.6284
-3429.6875,-89.4437,-85.4980,-31.7733,-96.3799,-64.6933,-18.7151,-3.6891,69.9801,133.8903,186.7307,0.3951,-53.4999,-14.8224,23.5866,19.3947,132.1815,-100.6119,56.3628,36.6594,45.6416
-3421.8750,-190.7902,-151.9271,-62.3274,-234.0805,51.2715,-86.7570,74.1792,73.6021,175.3535,153.6602,7.6347,-141.7173,30.8102,-52.0171,23.9828,62.8254,-168.7904,23.0320,106.9836,-22.5814
-3414.0625,-251.6786,-141.8766,-124.4006,-260.2965,99.7256,-2.2992,121.5650,120.7476,148.3478,199.1367,-200.6776,-128.1600,-46.4254,-46.1088,-3.8999,-1.0027,-231.4697,-74.7931,113.8481,-85.2892
-3406.2500,-276.3709,-238.6156,-190.2440,-183.2746,33.4183,79.4114,165.2176,127.1737,227.6223,168.9171,-191.7923,-114.0000,-48.7752,2.1048,2.4919,42.4538,-153.9004,-32.3525,261.0097,-77.7291
-3398.4375,-255.4667,-357.7407,-96.4455,-163.6185,15.7499,61.7712,183.5332,108.2808,208.5772,149.4018,85.6909,-168.4126,67.2088,-6.9572,20.5507,97.5952,-63.6748,-154.2460,172.8607,-58.5016
-3390.6250,-202.1042,-373.3943,-41.1625,-145.4700,-2.4290,42.6344,163.3586,50.9195,115.0630,165.4373,-116.3771,-161.5394,-17.5752,-7.9867,1.1229,77.2642,-80.9464,-205.6274,154.2553,-40.7605
-3382.8125,-206.1843,-307.4739,-9.2959,-150.7338,-8.0114,37.0883,156.8080,81.1851,71.1866,158.1188,-266.8973,-134.2601,-74.9019,-8.7845,-5.6811,33.5597,-86.6124,-177.3906,76.2957,-46.4075
-3375.0000,-148.9629,-145.2321,-60.0985,-93.6548,-22.2421,22.8876,104.6288,65.8286,18.6913,68.1930,13.8855,-93.8706,21.0429,-51.8266,14.8936,-54.7636,-30.9252,-225.7919,-9.2782,-60.6884
-3367.1875,-150.6386,-111.8678,-23.7729,-97.4389,50.6688,-87.1627,139.6145,27.6475,17.3702,66.4651,160.7729,-115.2641,93.2010,-131.1221,-23.3516,-166.9046,0.9164,-125.0195,56.3419,-134.8026
-3359.3750,-110.0019,-141.1830,56.8903,-21.8808,203.9155,-81.8647,255.9591,69.8476,95.4214,181.1367,-163.0288,-70.0089,4.9555,-86.7836,-55.2308,-161.6655,40.1216,-120.8829,59.3499,-165.5525
-3351.5625,2.7528,-98.3689,133.6967,-16.1785,169.2997,-115.4168,257.4639,108.2267,134.6500,146.0013,-378.7254,-32.0597,-84.6461,-36.7815,-52.9424,-86.2524,81.4846,-79.5847,64.5506,-89.1411
-3343.7500,52.6699,-84.3852,72.6941,-108.2881,-2.1230,-176.7717,85.1921,82.8282,35.1110,120.1062,-35.2690,-98.9136,-18.9738,-96.0533,-78.4354,-74.6144,59.0532,-32.0626,40.0063,-76.5177
-3335.9375,88.3399,-12.6235,39.4760,-38.6044,-72.7515,-63.3281,-23.2554,121.2572,-73.5942,121.0600,225.9419,-56.1529,36.5813,-83.1920,-113.1049,-109.1507,58.4248,-32.7269,-31.6931,-147.0817
-3328.1250,80.6613,-20.1964,103.9445,23.7710,66.3128,-35.1763,78.0159,148.4198,-9.5716,147.7608,70.8060,-7.9810,22.8895,-43.8678,-123.0527,-118.9554,49.4977,99.3394,64.3578,-155.9316
-3320.3125,4.8436,-166.9029,96.2974,-53.9639,204.2716,-80.1187,178.2035,138.5175,127.3761,174.4095,-84.4710,-88.0719,34.3717,-78.6492,-60.0738,-128.8313,7.4695,92.3298,21.3488,-127.8706
-3312.5000,-132.1513,-198.7774,62.4890,-85.8548,207.0757,-4.2085,143.2579,140.4851,93.2034,175.9448,-154.9340,-90.6500,-3.6081,-58.2519,-94.2175,-126.8318,-60.7054,95.1799,-12.7811,-124.9485
-3304.6875,-133.9231,-94.4240,97.9188,-17.5056,243.1246,68.9456,178.5783,175.7257,54.3168,210.7656,-229.1831,-6.9857,-24.4836,-5.6986,-97.0850,-128.5542,-27.6279,163.3000,-15.6182,-162.7630
-3296.8750,6.4138,11.0608,168.4868,120.9836,165.3143,138.2472,27.0681,208.1466,12.6122,205.7824,-158.3220,76.4742,-10.4374,44.6231,-27.7765,-96.0833,40.6058,90.5746,-89.2706,-129.4109
-3289.0625,91.5541,-44.6356,107.8871,135.3147,30.3470,77.4021,-108.5746,182.4498,-13.2165,216.7049,2.3441,42.6469,-6.2163,40.7275,-52.5942,-11.7250,89.6976,69.7165,-41.0332,-80.1948
-3281.2500,106.4028,-99.6163,48.0207,79.3887,-65.8723,17.3111,-95.4453,122.5359,36.7392,192.4259,89.7165,-20.7080,2.8564,-2.6687,-39.6334,1.4095,103.5480,-57.3739,-28.0022,-66.2182
-3273.4375,175.4183,-30.4160,9.3460,41.6602,-141.8967,-20.5790,-98.0972,82.8479,33.9334,116.3877,272.2542,-38.6170,41.9598,-50.3404,-42.4437,-37.2332,101.6079,-200.2576,4.2613,-68.0310
-3265.6250,139.4523,-66.1871,81.7143,39.9768,-143.8826,-22.4252,-63.6835,80.2364,68.2093,39.4447,160.8049,-41.3452,42.0090,-42.9268,27.8218,-39.7949,134.7209,-202.0765,142.6226,-69.7829
-3257.8125,-1.6436,-66.0856,115.9729,145.1857,-182.9750,11.6274,-67.3493,150.5602,138.4178,146.4516,-25.7836,20.8674,-36.3804,15.6951,24.0064,-6.4208,168.7380,-237.9909,105.9213,-35.6234
-3250.0000,-13.9267,-8.1586,64.0675,202.2405,-271.2204,-40.4680,-83.1453,171.7684,122.5079,204.3570,70.4385,57.9670,-61.0422,25.1463,-64.9370,14.8383,155.6121,-180.0410,127.1172,-13.6037
-3242.1875,75.7956,45.7936,12.2014,220.3370,-286.4232,-129.5161,-98.8646,156.0565,69.6868,224.3602,18.6712,74.8495,-105.0473,31.9517,-80.7980,72.1776,208.5429,-163.0164,144.4091,-65.5250
-3234.3750,160.9801,97.2168,-46.1679,199.9359,-235.1338,-152.0596,-85.0615,169.8737,83.4034,164.9139,-77.6317,78.5393,-118.5599,17.8208,-30.1268,49.0461,222.9758,-217.4829,123.2350,-50.9384
-3226.5625,175.5885,41.0603,2.8971,37.9795,-114.4028,-286.1454,-73.7910,34.1691,131.6031,64.9512,-65.5163,-26.4281,-51.4450,-79.2153,18.0255,-12.6073,201.8602,-64.4802,171.5546,-1.8916
-3218.7500,104.0767,-30.2088,75.8446,-69.0876,-3.7704,-249.3336,-37.5975,69.3861,93.7293,63.9193,-28.5262,-80.5352,14.1879,-76.1115,53.1028,22.6649,199.6553,-65.5680,133.8154,-38.9331
-3210.9375,17.7850,-151.2471,136.0289,-14.9113,18.1142,-154.2735,20.8657,128.8790,116.1362,49.1836,-42.3142,-71.7181,40.1461,-13.3967,75.4552,82.2168,183.7115,23.6037,152.3600,-89.7130
-3203.1250,29.0446,-243.7164,146.8074,-4.1308,-8.4033,-143.6119,30.9435,102.0047,162.1729,59.1009,41.4622,-113.5560,82.0925,-52.1729,85.4321,18.4089,194.3785,70.3952,127.5407,-78.8824
-3195.3125,109.2615,-95.1996,116.5745,4.6560,-0.9206,-172.9433,1.0419,34.1647,132.2372,102.0608,122.2056,-68.9490,75.1451,-41.5411,54.4389,61.6353,203.0505,8.1894,64.7436,-35.0437
-3187.5000,60.6611,-36.5013,138.5290,-8.3554,20.7614,-151.0724,22.3555,-17.4461,153.5313,123.2617,-39.8769,-28.5272,13.7052,-7.0024,38.6668,83.0907,189.9265,136.1922,122.1818,-12.9986
-3179.6875,-28.8530,-126.7334,157.5740,41.7308,38.5419,-22.1003,113.7909,0.0750,207.9579,30.6059,-131.8817,-8.9432,-24.0882,38.3780,-16.9780,64.6738,134.9091,116.3019,66.7534,-67.8485
-3171.8750,45.0634,-193.5414,90.0723,10.2689,44.7680,130.3312,82.6949,6.0863,102.8596,-147.5604,-51.4608,-33.7444,-0.6332,35.6185,-48.1526,-3.2612,67.3563,118.8690,33.8047,-135.2433
-3164.0625,79.2057,-88.1191,53.8222,-25.9421,8.2459,168.0209,45.8615,-30.6259,66.0419,-184.4358,-14.8193,-16.8098,5.8566,22.4393,-11.0553,-39.9203,31.0628,153.7099,-2.8630,-171.3853
-3156.2500,149.8759,87.8461,194.1218,8.4064,1.2772,50.2661,74.5958,-74.7605,132.7982,-81.7271,88.3449,30.0064,86.2787,9.1755,128.6190,-10.0027,65.3338,118.1072,-38.9568,-30.9735
-3148.4375,57.2160,-4.5001,201.1119,56.4600,-28.9893,-51.7846,119.0459,-67.1695,176.2803,-74.2829,96.1808,10.0766,106.8805,-4.9157,135.0225,-3.3523,113.3142,200.2203,7.6749,87.1438
-3140.6250,-117.6698,-108.0687,128.8967,161.3151,-64.4496,22.9687,83.3117,-29.7494,67.5877,-110.0001,-13.2107,36.1603,38.6989,40.0700,63.2509,-1.8734,113.1041,165.1528,-62.8650,52.0661
-3132.8125,-58.9191,-49.0089,47.3307,255.8151,1.7473,51.3765,1.2510,-37.6501,-14.4296,-119.0287,53.0292,83.0527,28.9873,41.3034,-18.8415,-46.7200,66.5502,154.7396,-144.7271,-29.3565
-3125.0000,161.8617,137.0683,-84.1976,231.3563,15.9939,29.8387,15.2637,13.5320,-74.3563,-67.9697,214.2972,117.6621,39.6345,20.5818,-78.8550,-69.4848,7.0523,200.3993,-240.5007,-124.7207
-3117.1875,323.0131,263.5257,-28.3331,180.2973,35.6374,12.7103,-2.2993,33.1475,-90.8457,-48.4726,233.9417,130.3338,53.3163,14.7251,-22.4427,-49.8130,-9.0382,44.4716,-289.8469,-104.6758
-3109.3750,251.8853,157.7275,76.2782,38.9954,66.0356,-103.6626,28.9041,27.5422,-23.5636,-54.1882,7.3087,48.2839,33.3545,-3.4520,81.7450,18.6371,-9.3721,8.3096,-151.4167,0.1239
-3101.5625,168.2813,108.4626,61.4354,25.2498,50.9880,-45.4733,12.6801,-25.4853,-2.7118,-33.3144,102.2021,25.9683,61.0602,-11.2840,65.5070,2.6602,-23.1503,-5.2845,-164.4084,21.4731
-3093.7500,139.3642,150.8746,-41.7102,137.2120,21.6572,109.4218,20.1799,19.2117,-32.1395,-62.7045,145.7814,102.7030,60.0126,52.6818,72.9941,10.4109,-88.2183,-34.1746,-229.6830,-7.4778
-3085.9375,116.0257,127.8660,-28.2561,183.7769,-2.0616,159.9171,-3.6984,31.5310,-55.9491,-123.4612,48.9456,131.5721,13.6064,90.6693,49.1042,22.7908,-75.6736,12.5486,-217.3279,-30.8230
