Time,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,ref
-3460.9375,-82.6664,-85.4289,-74.8829,-101.9821,-92.2788,0.8533,-135.3011,98.5540,-7.5742,129.0535,-4.5083,48.4878,9.8248,97.4872,154.9402,220.2719,-103.7695,-49.2633,-112.9455,-59.7338
-3453.1250,85.0461,-42.5631,-13.1034,-109.6002,-30.6035,-48.6476,-110.6069,-24.0356,86.9058,6.0929,56.7652,32.7358,-3.0326,48.9834,182.8685,243.1773,-111.6695,-128.5641,-332.2258,0.1840
-3445.3125,62.7750,-59.2395,-113.3266,-166.2367,-93.9336,-38.1311,-136.8985,22.3817,21.4147,53.1583,-6.9611,39.0588,6.0972,58.5219,158.7000,252.1189,-167.5722,-44.8543,-107.4472,82.1163
-3437.5000,57.9718,-40.7022,-80.0927,-170.4353,-97.8127,-41.1366,-103.7197,92.2669,-21.6181,85.6917,-10.2348,69.9061,-34.3333,92.5444,85.8757,283.5461,-103.0144,-84.6887,-147.1736,40.5041
-3429.6875,77.9972,-3.3718,-60.0479,-78.8449,-113.8908,-58.3292,-120.7171,1.9471,105.1924,68.0397,9.3053,123.6200,-86.9780,75.3972,34.7571,301.8135,-117.6536,-135.7278,-233.0674,58.7048
-3421.8750,-20.7041,-29.2929,-161.7473,-72.0269,-215.7190,-14.2515,-185.4459,119.8955,0.2605,222.6677,-56.8990,164.6542,-80.3796,156.5415,8.7898,271.3673,-181.0446,-58.5112,-51.6474,28.1635
-3414.0625,-9.3210,-35.1480,-185.3869,-60.1727,-202.4931,-1.1070,-99.0984,95.9054,82.4096,162.3614,-44.0440,137.8090,-68.7419,132.7704,61.7780,283.0160,-169.3911,-47.2489,-215.1593,2.6842
-3406.2500,-73.4591,-80.4382,-179.5809,-123.8904,-160.8269,4.5031,-93.2890,101.3673,85.0458,167.5311,-75.7357,67.4906,-63.6668,102.4861,33.1277,250.1588,-163.2911,29.4764,1.8272,6.6765
-3398.4375,9.5755,-70.1158,-54.6190,-180.4698,-36.0137,-17.7105,-5.3115,116.0003,23.8485,70.8726,12.7246,5.3982,-12.4514,43.3918,50.5345,226.4875,-114.0354,-98.6437,-19.9983,-17.1725
-3390.6250,165.9878,-32.9172,-43.2964,-200.7045,-61.8486,-116.5617,-66.9611,-20.0208,179.0422,81.5763,23.5460,50.7335,-73.8941,91.6777,27.2038,347.2079,-168.4262,-154.4144,-180.4545,66.3462
-3382.8125,6.4079,-77.4969,-172.9712,-183.9548,-191.6818,-26.3923,-233.5962,142.9739,46.2535,245.3083,-70.6299,101.1388,-58.3451,182.0056,-27.2178,398.9707,-222.8104,-32.1745,-23.8449,80.8785
-3375.0000,73.0008,-38.8085,-139.4851,-117.0656,-158.3584,-30.0512,-163.0511,66.1320,76.6410,130.2084,35.3556,94.7651,-26.6535,104.5269,44.4093,356.9278,-155.0410,-141.7799,-237.0612,75.5713
-3367.1875,63.6071,-40.1059,-116.0013,-126.1869,-172.0377,-80.6893,-176.4892,-21.6971,134.0647,117.1419,21.3394,78.4729,-2.9780,55.0908,69.9381,268.9322,-130.2733,-116.3661,-106.2337,134.2770
-3359.3750,70.0160,-9.3335,-107.7187,-119.5125,-163.9178,-35.4923,-205.1052,60.3086,-8.7046,123.9112,-7.8771,121.0607,-32.5131,99.5073,7.1669,275.7788,-88.7063,-110.1351,-63.5665,103.7855
-3351.5625,156.9500,38.7971,-54.9214,-31.3402,-147.2908,-55.7749,-225.1993,-70.1804,79.0680,-6.8017,45.4180,135.2208,-53.5543,79.4542,-10.1880,254.1727,-105.6428,-128.4072,-222.3936,118.8126
-3343.7500,79.6474,-11.6421,-100.3753,-144.4263,-156.9186,-65.2868,-197.5339,-6.9060,29.6089,20.2618,-0.5333,123.2115,-26.8476,71.1932,19.1166,206.3646,-148.8258,-65.9096,15.5772,144.6082
-3335.9375,86.4109,-42.6858,-20.7766,-208.4621,-39.4967,-94.7189,-43.7974,-0.5553,107.2186,-10.6013,41.5693,54.3294,15.8961,4.0255,63.3816,175.6597,-141.9591,-164.3487,-117.3847,149.4650
-3328.1250,57.5859,-58.1748,-51.7838,-236.1003,-71.6834,-126.7252,-111.6446,-68.7932,146.2733,-5.0249,47.0675,56.9204,20.0263,46.3012,70.9654,179.4045,-99.6932,-52.3701,-39.9168,189.7363
-3320.3125,22.6715,-51.2474,-12.8932,-235.8468,4.0292,-49.8006,-107.5759,44.9007,-36.7578,-2.5037,49.4650,21.4848,22.0475,50.5209,-34.6386,181.1003,5.4754,-16.4768,65.4903,117.9146
-3312.5000,66.6398,-14.4612,107.8607,-156.7389,87.5950,-77.0062,-62.6415,-92.5496,80.0946,-140.1059,132.7236,27.9768,29.9099,-13.3764,-23.4873,152.6979,49.4933,-79.7210,-136.2553,88.9579
-3304.6875,-47.3750,-25.5201,62.6158,-164.6290,42.1558,-11.1835,-70.7002,-27.9821,31.9646,-75.6694,12.9851,54.5461,-15.2365,15.7713,-67.4301,33.3403,76.5063,53.0626,102.0350,79.0157
-3296.8750,-41.5768,-11.7082,107.1725,-159.7189,123.5203,33.4764,12.0600,-19.5833,36.6483,-141.4040,21.0502,60.9898,-8.5907,-13.2388,-94.6575,40.8327,117.3220,22.6610,2.1414,11.8811
-3289.0625,-17.4715,5.0308,131.0326,-135.5014,110.1827,-15.5391,36.1326,-142.8736,167.6747,-153.8070,7.4248,82.8102,-58.6544,-61.9040,-69.6627,63.6819,105.4350,11.5771,-9.4396,34.0599
-3281.2500,-38.5687,-1.9480,109.6911,-156.4836,88.6458,36.2817,15.0162,-17.3257,33.5080,-102.3663,-14.4077,59.5102,-7.9241,-82.7129,-89.9532,4.3801,120.3513,25.3220,110.8116,11.0397
-3273.4375,47.4933,27.8342,123.5072,-105.3011,103.2655,14.2832,29.0698,-113.6064,154.5224,-161.7374,72.9159,71.4339,4.9442,-142.3287,-38.1761,-19.7202,100.4188,-63.7701,-118.7924,60.1758
-3265.6250,0.0588,20.4100,71.8210,-116.6146,-22.6179,35.8148,-59.3708,-92.3585,101.0619,-103.5670,19.7358,127.9332,26.3027,-83.3951,-15.9823,-35.2701,53.9859,29.6653,45.1324,116.8242
-3257.8125,-41.4250,27.6841,104.0852,-87.9671,8.4521,31.3336,9.1506,-61.1248,56.5672,-145.4053,14.5084,158.4571,56.6043,-87.4587,16.0783,-4.8163,82.5009,-46.9263,4.0140,73.4218
-3250.0000,-45.2476,-4.7339,135.0028,-91.6530,39.1714,-48.4717,3.3330,-177.2314,193.7649,-225.5595,81.9372,113.7130,86.5453,-128.8310,83.7143,62.3457,43.6637,-86.8545,-33.4642,102.6800
-3242.1875,-82.6668,-38.6795,97.3126,-163.9274,75.2866,-48.8418,2.9184,-67.8998,116.3663,-189.2704,80.7610,37.4515,121.8800,-129.7570,83.6696,-13.0368,111.2244,-53.3496,174.4836,63.3453
-3234.3750,77.3784,8.0205,154.0765,-144.7235,95.8520,-64.7216,60.9608,-120.0941,245.4367,-242.4984,137.0378,19.7193,67.6516,-145.1897,30.9883,7.0876,95.2373,-140.3744,-17.1349,45.4683
-3226.5625,29.7794,-15.2798,66.1860,-192.1470,43.7594,-42.2182,9.3512,-61.9175,227.8753,-146.3350,48.6593,40.4200,51.7597,-85.2250,17.5787,-45.3808,47.5983,-47.0134,146.6044,65.9524
-3218.7500,6.4783,-25.9569,115.5876,-215.2495,129.9634,-28.3726,60.0511,-11.3993,127.6126,-169.8288,61.5761,15.5002,101.1591,-144.9042,67.3889,-69.4908,59.2574,-70.3224,158.6459,40.7366
-3210.9375,5.2849,-49.6197,150.0920,-215.2335,164.2668,-67.3961,94.8594,-123.7583,233.4861,-246.1798,168.5947,-24.2486,97.6493,-182.4389,29.2273,1.5577,24.0104,-71.5081,88.7728,73.6278
-3203.1250,-45.2680,-76.2496,98.2397,-266.5564,112.2143,-45.7318,5.3199,7.5741,141.0167,-77.8306,116.2598,-41.2739,117.7790,-160.2649,-169.3603,22.3218,8.4055,53.9864,284.5723,56.1744
-3195.3125,50.1331,-38.2931,87.3337,-205.9058,137.1092,-56.0792,68.7392,-40.1052,238.5108,-124.4848,140.8745,-53.2727,105.8476,-170.0896,-180.0692,48.0977,32.7420,-61.5418,98.2980,43.6759
-3187.5000,77.7816,-17.4733,38.6635,-213.9820,89.2450,-103.1439,57.4066,-87.5054,261.2850,-135.8362,129.7285,-28.9435,93.1532,-180.6151,-117.5965,-0.8163,60.3175,-69.7863,231.2719,104.4377
-3179.6875,65.9683,-6.6076,65.5324,-224.4840,115.9253,-76.6175,84.6289,-24.3103,64.6153,-108.5877,119.1288,-3.9906,119.0031,-116.5371,-164.6451,-11.1237,83.4385,-45.4502,219.7951,55.7477
-3171.8750,79.1604,3.2267,78.4045,-140.9532,91.6065,-63.0582,23.8623,-84.0932,147.9810,-59.3016,94.5362,45.0348,56.8429,-65.4182,-262.7608,112.6288,-44.4494,2.9019,-12.7181,67.0664
-3164.0625,-157.6573,-57.7250,-95.7316,-96.4024,-119.7225,93.5392,-149.9131,145.1626,45.3510,208.0391,-80.0687,164.1329,-44.3230,128.7580,-363.9455,194.4460,-210.3423,188.2939,66.7754,74.3943
-3156.2500,-253.9759,-64.9360,-194.3734,53.6839,-144.5551,180.6785,-174.1871,194.9572,53.2235,220.9225,-70.1756,174.8063,-70.9956,179.4873,-352.6951,243.8238,-201.7455,162.2146,-98.2606,11.2264
-3148.4375,-212.4968,-50.5209,-188.2262,25.6026,-138.6008,113.6548,-95.6657,54.5784,240.9199,153.6518,-64.4819,143.3575,-29.8758,76.0607,-272.7056,139.0612,-90.3598,62.9681,83.4821,15.8692
-3140.6250,-82.4322,-43.2841,-50.4980,-88.8442,-1.0592,32.2815,80.4469,45.8547,193.2087,35.0398,37.7970,-12.4171,107.8331,-40.7093,-171.1907,-53.0329,75.6180,-121.6373,214.8169,-30.8845
-3132.8125,137.3821,-7.3600,29.9723,-185.4977,79.2231,-107.3027,124.3074,-94.0906,271.2699,-104.7747,190.8221,-43.3721,187.2768,-106.6844,-53.9838,-119.3124,84.3414,-183.4654,82.8583,11.1185
-3125.0000,86.1780,-21.1165,-25.5717,-201.1192,23.4934,-50.8454,33.1589,-0.9930,140.3390,-11.5353,134.8369,-25.2561,167.7110,-12.6086,-146.8396,-100.5329,33.0546,-23.2448,277.8936,28.1302
-3117.1875,0.4563,-19.6863,-2.6206,-146.1979,82.2615,46.1563,92.5107,95.6543,86.9059,-61.7471,83.3513,-2.5710,115.6380,48.0242,-124.2625,-78.1918,87.2513,-38.4913,156.3928,-24.3591
-3109.3750,63.2206,15.3691,24.8182,-117.7428,73.5200,1.6958,83.3586,-23.1710,148.9933,-107.4091,37.3654,24.6869,69.0584,40.2070,-24.2389,-87.2884,114.9283,-80.2031,79.3625,1.6586
-3101.5625,110.1181,38.7219,2.3888,-140.1039,86.9211,16.4260,61.3545,28.2040,87.2259,-54.8681,-22.4841,2.1621,45.6247,56.5925,-120.1229,-109.1779,196.7446,-68.7199,196.4718,-59.1758
-3093.7500,213.4629,77.9072,110.4022,-70.9652,158.7680,-21.3488,133.7973,-82.9360,266.9220,-129.8320,12.1099,-36.8423,5.6289,-53.5312,-50.6174,-73.5525,230.0000,-175.7555,-16.0295,-62.5551
-3085.9375,191.2871,65.2864,120.8977,-92.2804,169.1003,-82.5804,144.7142,-108.5388,201.1164,-154.2410,-14.8094,-99.2754,15.1184,-115.1010,180.3225,-172.3567,277.7455,-91.2388,207.9456,-16.4242
