Time,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,ref
-3812.5000,197.7340,-285.1091,139.5882,53.3528,-60.6145,47.8496,-91.6873,73.9649,-18.3833,19.2543,104.1881,-30.3207,0.7321,49.7862,-38.0344,143.1353,-141.5870,43.9575,-136.8199,-75.3909
-3804.6875,266.7608,-111.2285,213.7461,121.2043,-61.8071,-26.2089,-91.9577,-1.1997,-128.7195,-54.3889,161.1358,-31.2062,37.2691,-18.2615,36.2113,30.4305,-73.6192,6.2033,-138.8950,-112.8724
-3796.8750,150.3276,87.1794,86.4498,179.6039,-78.4531,-7.7140,-109.6716,-18.8136,-182.4885,-35.4949,79.0414,-12.5479,20.3573,9.0633,-53.9980,49.3012,-85.1048,99.0104,-116.4048,-19.8094
-3789.0625,72.1378,7.8338,40.3956,170.2516,-124.8446,19.0309,-119.1364,44.8238,-156.0013,64.6442,13.4761,14.3589,-26.3073,24.9820,47.0421,38.4370,-24.3323,89.0648,-229.6675,-29.4975
-3781.2500,45.5247,-160.9767,47.9115,177.4475,-117.6768,-11.6848,-38.0356,14.0058,-0.9609,-75.6822,28.6569,20.8034,17.5881,46.2988,91.6400,81.1119,-51.9977,95.6663,-118.3791,-22.6552
-3773.4375,-5.0408,104.2491,-9.5140,160.7036,-101.4454,39.6510,-95.8803,28.2327,-131.8706,-23.9662,-53.9039,72.2939,-77.4601,106.6535,34.2727,168.8420,-68.6076,44.3233,-204.0388,66.2295
-3765.6250,97.7932,310.8822,61.4715,86.3610,-104.8055,36.3869,-99.3299,24.8650,-208.3859,-63.8474,-18.7746,69.1792,-117.1069,58.3076,68.2848,90.9683,-107.8133,4.3733,-243.3056,26.5054
-3757.8125,-76.0746,101.8033,-50.2366,88.3076,-68.8619,33.4225,-63.4735,21.7981,-99.5959,-64.4420,-95.3368,140.3470,-81.4454,155.3739,30.5943,234.4137,-175.7269,39.7301,-171.2654,98.0716
-3750.0000,-148.0047,-183.3549,-90.0073,84.2018,-36.9639,65.4162,-31.6680,53.6907,-67.8575,39.9164,-107.5272,98.4676,-49.8366,172.5447,-10.1324,265.8413,-144.6935,35.0414,-175.2820,93.5868
-3742.1875,-1.3784,-282.9696,29.7796,54.6553,9.4857,-0.0422,51.6954,25.1406,14.4383,-25.1747,38.0800,-76.8653,32.3285,9.7949,36.6984,52.7945,-104.1053,75.8967,-28.7474,28.6408
-3734.3750,-76.2578,27.9236,-50.9348,49.6176,39.4473,29.0004,7.5655,54.0849,44.2402,41.2256,-43.2275,-47.7028,-49.0014,-6.5613,-6.9920,-28.7782,-74.0091,70.2638,1.3028,58.1979
-3726.5625,20.0655,123.0081,-20.4415,73.7828,-41.3887,58.2457,-73.3674,119.2296,0.2387,69.8194,-27.8406,-93.3429,-93.1321,-15.5190,-13.4903,-1.1439,-48.7107,58.8258,-9.4559,-23.0475
-3718.7500,-31.0480,-175.3701,-39.3788,-13.5107,13.3272,75.0400,-55.7498,98.9208,53.7952,13.9412,-34.9204,-112.4470,-75.7138,55.9890,-32.4429,162.0711,-65.8719,146.9433,114.3335,-5.7530
-3710.9375,-70.6756,-322.2508,-7.8216,-90.3069,7.5473,141.3358,-61.6371,129.1108,47.8544,44.5584,-46.1638,27.9529,-81.8022,123.8664,-74.9015,154.8083,-36.5289,140.5691,37.6235,-11.9584
-3703.1250,8.5483,-210.2937,76.5894,-153.2506,-19.3764,77.4735,-50.6619,65.1479,95.7759,17.0196,14.6975,1.1935,-34.0337,51.8697,-27.4947,90.3850,-64.3266,147.0435,45.7692,-75.3272
-3695.3125,-131.2404,-69.3587,-73.0030,-152.1909,51.7180,74.6075,-16.6620,62.1788,55.7148,87.4712,-76.0285,-39.5783,-37.2538,67.9289,-66.0951,159.9520,-63.1251,147.5323,45.9290,-4.6969
-3687.5000,-54.5896,-63.9780,-66.1460,-147.6822,58.2724,43.1991,62.7893,66.6724,62.0970,56.3784,-42.8869,-70.9014,-31.0249,21.8008,-22.2652,90.9779,-23.4753,116.4702,15.5339,-35.6179
-3679.6875,-66.4247,-182.0914,-80.7751,-125.6796,80.3282,-9.7141,158.7444,14.6626,157.9831,-32.2289,-34.8123,-49.7382,-9.2900,37.6003,-36.9405,111.5162,-36.3284,172.9132,108.6473,-14.0526
-3671.8750,-80.4692,-268.4105,-97.6071,-70.8804,27.1840,9.1784,141.5025,33.4560,140.6761,23.9596,-63.3468,6.2295,-26.7582,70.2999,20.1890,129.8584,18.6147,51.1682,22.5647,5.3095
-3664.0625,18.8348,-240.3955,82.9167,-112.7301,-14.6053,-32.5719,137.6105,-8.3922,136.7114,-54.5008,47.0821,-72.4502,42.1216,-2.0447,52.6634,87.5597,10.9118,-27.2364,50.8221,-72.9918
-3656.2500,-95.3724,-39.8944,-40.0559,-158.0879,10.1120,64.1793,50.2204,51.2625,49.2527,5.5342,-31.6592,-49.6449,29.5049,54.3337,-107.3814,146.7803,36.7152,32.8662,111.5823,-12.8007
-3648.4375,-59.4294,29.7584,-36.8747,-158.2999,12.9863,66.0827,53.9746,90.0745,15.9462,44.7269,-32.1467,-46.6925,-4.9617,10.4167,-30.2836,38.1474,72.6715,-2.8809,76.4885,-83.4628
-3640.6250,-23.6197,-217.7384,1.1744,-123.6640,50.7121,-8.1710,164.5909,-21.2651,200.4986,-65.2433,27.9475,-83.8979,69.4279,-32.2441,81.6709,0.3482,71.4755,-4.7757,181.2501,-120.2870
-3632.8125,-90.5313,-248.9464,-70.4911,-15.7235,88.7459,-7.1172,129.5104,15.6962,164.3546,45.0803,-15.0583,-9.8005,70.1148,5.9645,8.9152,0.8740,74.5799,-37.3613,78.3201,-82.8091
-3625.0000,-14.4591,35.8365,-26.1575,24.2161,59.7783,-1.0573,136.4353,22.6690,98.2088,15.4078,12.4851,-40.7015,40.7972,-66.8357,-19.8483,-140.5798,78.6904,-68.9542,12.3855,-149.3379
-3617.1875,-112.9922,112.0070,-59.4171,-5.4562,62.2131,1.3975,102.7739,-11.9581,64.4810,-18.8759,-47.6786,-1.2159,5.8908,-4.0319,-53.2157,-28.6359,50.1999,-28.1397,88.8689,-73.4731
-3609.3750,-24.8380,58.8772,-3.9773,-58.4400,7.3545,18.5516,84.8186,42.1157,-63.5360,35.5377,-21.5624,52.9644,-12.3156,32.7944,-34.8825,25.0138,67.4050,-81.6242,0.0488,-91.9063
-3601.5625,63.2297,109.6362,16.3702,-147.5316,-9.6046,0.6059,140.7702,24.0912,-7.6531,-19.1584,21.6022,-38.9633,7.3825,-11.4118,-14.6441,43.5705,-21.4903,39.7885,17.1289,-146.4520
-3593.7500,-77.1736,73.9299,-59.7457,-113.0668,24.9921,71.2170,102.2696,20.6249,26.7861,14.6963,-44.0769,-41.3426,4.6299,-2.1901,20.1326,2.6986,48.1667,38.7627,-19.2340,-112.4458
-3585.9375,91.8051,-75.3846,81.5367,-51.1958,55.9945,27.2315,95.1628,-23.4287,20.6240,-66.0398,61.1271,-85.3111,-1.7273,-58.4999,87.2978,-77.7589,146.2298,-75.8666,8.7950,-156.0452
-3578.1250,112.4797,-55.9886,98.5282,-31.6376,71.7102,-31.0626,111.7727,-81.7893,36.1717,-124.0984,69.8866,-70.5883,-22.3743,-39.0716,30.1585,-26.5219,164.9946,-21.7887,98.5302,-66.9504
-3570.3125,54.6961,165.9572,36.0704,-55.5424,45.9881,-94.8005,85.9329,-34.5999,47.2669,-39.6104,3.4836,13.6789,-48.4732,-29.2728,4.5601,-16.7292,141.3036,-46.1536,3.8139,-56.2963
-3562.5000,63.7670,244.7285,46.4653,-117.5976,56.1151,-122.6835,132.9495,-136.5540,167.2118,-104.2734,38.5543,-14.2107,34.2780,-104.5967,51.8127,-119.0784,79.4619,-38.6632,47.9479,-83.7958
-3554.6875,-73.7352,69.9240,-101.7080,-45.2081,54.6973,-51.1127,57.4252,-65.0568,166.6166,4.5075,-41.3067,20.3496,33.4857,-56.8430,14.5150,-120.9509,46.0649,-1.7111,84.5460,-11.8421
-3546.8750,-11.6676,-219.2832,-34.2876,15.7841,47.8739,15.0629,87.5069,37.0506,85.6324,69.8873,10.9195,-24.4854,25.2968,-46.0374,43.8180,-130.2149,37.2665,-81.1614,40.7363,-56.2921
-3539.0625,-39.2066,-249.0983,-31.4557,-12.8226,51.4547,16.6305,90.0008,39.5514,125.0654,-1.3430,19.4341,-59.9284,65.5176,2.4788,-26.4797,18.9125,8.8686,-41.2121,117.3322,19.6494
-3531.2500,-127.2599,11.5752,-54.1246,-101.9205,28.5429,29.7048,30.9909,15.5606,65.9920,48.9317,-32.6837,-9.8642,79.2397,23.3070,-49.2983,68.5543,-11.0285,-60.7669,28.4260,70.0972
-3523.4375,4.6485,144.2063,15.1601,-181.0670,23.5775,-50.2669,61.9236,-101.4708,133.8469,-140.8415,55.9910,-125.8417,146.9060,-108.1592,92.8167,-48.8307,-18.9750,-34.3833,89.4569,-9.5092
-3515.6250,-74.9606,28.3461,-107.0590,-191.7298,49.1125,-25.7379,124.3571,-113.0000,159.2114,-116.1235,-27.3981,-65.3334,98.0745,-60.7578,155.4234,-24.6955,6.5760,-45.4958,79.9973,15.3849
-3507.8125,-58.0397,8.0427,-52.7382,-141.8577,65.1995,-9.6524,104.3390,-23.9671,102.1411,-26.8429,-15.6463,61.7242,77.7892,-27.9108,135.5773,-83.0037,21.6798,-170.0639,25.0841,-5.1726
-3500.0000,-39.8235,-79.9560,0.8930,-88.6888,118.5856,-67.2706,84.6282,-45.6363,82.3758,-48.2791,29.6087,40.0825,94.8049,-13.4664,5.0298,-30.9959,40.0796,-83.3296,113.4755,47.5621
-3492.1875,-119.1780,-125.5008,-49.0368,-29.0703,105.4306,-44.4325,33.3691,-22.8554,-5.9441,10.7277,-33.4236,135.8979,43.2777,49.7813,-45.0866,-8.5235,64.9281,-94.1362,32.3167,106.7529
-3484.3750,-28.4742,-105.0065,11.0919,-79.4027,-18.6731,-23.5455,57.1616,-38.0201,17.7893,-76.2141,-28.6779,84.7674,-44.1960,51.2956,14.8441,49.9748,49.8323,-74.8988,53.2036,55.9889
-3476.5625,-130.9787,-104.7324,-61.9770,-42.9340,-18.9742,49.1384,-17.2385,34.6098,54.3431,69.6317,-91.0842,9.4309,-79.8685,77.0916,-58.4189,122.2738,51.5292,-3.8510,89.8992,92.0256
-3468.7500,-98.7655,32.2740,-62.3109,24.2847,-55.5280,121.5833,-53.8908,144.0060,-93.3497,216.2332,-92.3852,-28.1511,-117.7991,36.2692,-58.9267,10.3608,82.9709,-43.0511,-18.6665,17.8196
-3460.9375,18.3363,77.1913,-12.7490,-35.6091,-43.1854,59.9349,-4.6304,81.3108,-81.1396,43.7324,13.2571,-90.8444,4.1689,-23.5719,-83.5376,-15.6293,23.3099,37.6459,61.6700,-7.4948
-3453.1250,-62.1483,-144.4170,-63.7480,-12.0712,16.6122,44.7448,55.0783,104.0714,-94.4794,102.6807,-7.0160,4.9179,26.5907,39.7190,-169.7198,5.8469,13.0978,96.8028,86.4604,51.6452
-3445.3125,-46.0356,-270.4297,-6.1458,3.0598,36.0078,27.1641,74.3822,85.4391,-75.2223,84.2332,36.8570,24.2907,82.6017,33.5547,-114.3149,-12.0671,-7.5152,75.5627,101.8438,-39.6170
-3437.5000,-161.7765,-106.3160,-127.3972,-77.6521,25.5542,51.7344,63.8419,73.9592,-48.8076,72.9316,-73.1153,12.8082,34.7622,92.1004,-124.7620,160.1781,-52.9836,64.4863,161.3881,-50.7319
-3429.6875,-156.9528,108.4019,-83.0661,-144.7623,-4.2933,57.9074,70.9051,117.0914,-42.7835,152.2394,-96.4502,-19.0701,-32.4722,38.0256,-7.6211,92.0224,-49.8558,-37.9781,94.5377,-118.2439
-3421.8750,-127.5879,277.6754,20.8143,-187.3271,26.4057,-23.3687,137.5238,72.7802,171.8018,72.0935,-29.6387,-99.3996,-2.1534,-107.1240,60.0714,-136.5782,-91.1772,-9.8906,194.2363,-125.2202
-3414.0625,-112.7880,186.3763,-152.8630,3.5624,-0.4446,-14.1890,37.5946,80.9263,181.8454,117.3948,-105.7723,-17.2835,-66.3885,-60.4647,106.2125,-127.6957,-112.0538,-30.3459,138.3887,-5.7447
-3406.2500,-21.1568,-145.0691,-96.6941,128.2990,-91.4440,4.8508,-53.4900,63.9303,90.7317,63.5554,-71.5135,75.6943,-83.7773,11.9834,126.2026,-72.9528,-21.0857,-81.9662,52.3764,13.5794
-3398.4375,-47.8911,-244.8458,-19.8714,64.6713,-50.7927,6.5352,-49.9147,27.5847,19.2800,-8.6477,-29.6299,39.3226,-43.5083,68.1129,-18.1621,75.4469,-14.4771,-4.9408,130.0215,125.5481
-3390.6250,-59.4023,94.6208,-104.8150,-51.7095,-62.8915,-6.5205,-99.0916,51.4965,7.0861,88.4047,-75.0180,26.2088,-19.9898,52.8927,-66.2899,136.1221,8.3796,-17.6660,46.9090,112.7768
-3382.8125,19.7730,173.7831,-16.0605,-8.3874,-48.2916,-28.8672,-47.5681,-6.8771,59.5832,30.1695,-16.6357,4.8023,-4.7767,-5.5814,-14.7201,40.5030,17.9325,-8.6856,21.4835,-19.2971
-3375.0000,-101.3810,-229.3407,-35.6205,221.6336,43.0026,24.4949,-67.3448,9.4599,40.7784,46.6351,-24.0241,21.0990,12.1341,35.7132,-34.4688,-17.3995,72.1812,10.0150,-30.2369,34.3301
-3367.1875,-36.1460,-129.0538,106.2087,181.0533,37.6944,-18.7302,-35.7298,-33.7924,-38.6326,-33.4905,35.8984,14.7990,6.4388,-30.0585,34.1677,-132.8890,101.8365,-135.8904,-105.5638,28.3545
-3359.3750,-43.0067,178.1220,95.9470,31.3649,-10.7078,-103.0571,-10.2070,-118.1450,-13.1375,-117.7337,20.0422,39.3914,31.6416,-25.9622,-50.2944,-35.4686,59.3990,-109.9013,-7.9817,90.2728
-3351.5625,-35.1518,291.0316,-7.5813,38.4280,-75.3603,-96.6266,-111.9326,-38.7460,-77.8848,-2.2351,-62.9562,156.7397,-34.4059,49.4856,-6.9994,80.7211,-4.2903,-138.1543,-140.6497,96.9524
-3343.7500,47.8867,302.1396,10.0970,50.6925,-96.8170,-81.9958,-96.4566,-60.1415,-62.4283,-59.5327,-24.7310,62.2982,-18.2496,0.3518,83.4912,60.1109,8.2183,-161.2109,-94.1256,2.8320
-3335.9375,-124.9886,269.3601,-64.1269,17.0538,-96.1755,-10.2622,-95.8841,-25.4326,-26.8732,-60.7275,-99.7174,22.9620,-19.9908,58.1371,9.0609,167.6152,45.8199,-160.1570,-21.4992,74.8183
-3328.1250,-39.7358,72.7467,25.7804,-73.4425,-80.3905,5.6315,-116.1779,-9.5580,-10.1743,-45.7541,-55.1307,75.7926,-40.5957,81.9687,-11.2255,183.2911,60.5712,-250.9619,-41.7402,53.9609
-3320.3125,46.3620,-88.0092,77.5369,-164.1092,-65.7597,-53.6236,-29.6200,-68.8304,151.3825,-67.9369,18.2384,89.4694,10.6457,15.7041,40.3500,49.8299,4.1668,-166.9235,43.8684,67.9508
-3312.5000,0.8825,-134.3111,-45.2697,-69.3351,-41.6760,-30.4240,-41.6111,-45.6466,101.3849,27.3276,-31.9135,148.6116,-2.6591,21.5829,137.3602,-37.1731,-5.7896,-72.4270,-2.0698,127.4031
-3304.6875,32.7871,36.7918,-10.6730,-39.1589,-44.1886,-33.8149,-7.2082,-49.0555,26.7642,-48.0018,15.9630,-37.8296,32.4366,-63.7183,135.7400,-76.7628,-10.3364,-7.5368,29.3806,52.2574
-3296.8750,-122.5230,126.6896,-63.2760,-19.1826,13.0997,-14.3988,-60.0104,-65.6596,9.9402,-64.5432,-35.1237,-90.4721,52.3341,-17.3402,-64.0979,52.4736,-25.0835,83.1558,84.6394,71.9188
-3289.0625,19.3375,-84.2023,12.3058,51.9863,15.5848,24.2204,-94.6101,-28.0590,-97.6676,10.1231,19.9591,57.0918,17.4217,35.9835,-98.7264,16.9168,-59.6344,13.0435,-20.9043,36.7914
-3281.2500,58.5808,-185.6784,53.2823,20.5494,56.4650,-46.7627,19.1989,-98.0553,-20.8569,-60.8044,80.8359,60.0610,94.9054,4.4841,15.0648,-17.2543,-160.7991,86.3313,53.9543,40.0581
-3273.4375,-102.8659,109.1886,-80.4094,-106.5362,68.6929,-34.3913,-5.6384,-49.6954,28.3138,24.6197,-23.5992,71.3884,106.7382,14.0353,-9.8020,30.9515,-216.6246,99.9875,32.1687,88.6796
-3265.6250,-34.1247,389.2512,-42.9129,-178.4296,-2.8865,-70.8085,-3.2771,-12.1225,-6.3146,26.2485,-9.9313,-38.0729,71.7727,-95.7873,66.5261,-78.6241,-147.2625,-7.1578,66.5761,16.4972
-3257.8125,-50.5360,195.1650,-62.5686,-55.4786,-23.6137,-54.3701,12.9467,-33.6962,46.9138,-32.2777,-12.2869,-94.6823,50.6649,-95.6299,45.6893,-98.3605,-25.0572,-25.4490,154.8359,69.1628
-3250.0000,-46.2228,-152.1667,16.5066,89.2198,-17.5901,-86.1695,-18.0841,-28.5102,89.8820,46.9593,4.4258,19.4627,19.3019,-51.4469,14.5861,-130.3282,119.9015,-91.9866,53.8436,37.5906
-3242.1875,43.1284,-204.4639,74.6389,71.9566,-32.5205,-102.9153,3.9332,-44.2650,147.9043,-5.7564,44.5306,40.6576,3.9867,-39.8091,-37.4570,-111.2241,173.9085,-3.4833,36.8938,-14.9356
-3234.3750,-77.1981,-10.4166,-19.8883,126.0348,-53.1062,22.6955,-89.7022,7.3343,-20.7085,8.8778,-51.1134,55.2051,-53.9818,52.8589,-131.1564,14.2587,192.2592,14.3785,-49.7068,73.8908
-3226.5625,28.0055,341.2022,56.1256,125.6623,-52.1545,23.8675,-161.7979,-28.4998,-164.7793,-26.9252,3.9489,-54.6819,-53.4069,-51.5215,-93.3113,-94.6984,228.1541,-56.2079,-84.7766,38.2668
-3218.7500,55.6017,298.2291,9.5393,11.6941,12.1893,13.4439,-61.4952,-110.9239,-64.4533,-146.3262,29.5549,-100.1682,10.5701,-68.4954,-66.0708,-68.2563,149.4442,5.6125,48.5502,65.0470
-3210.9375,-54.3306,10.7467,-69.5737,-28.7682,-30.9702,79.5337,4.2950,-9.8291,38.3622,-44.2083,-59.4713,0.8552,-32.9614,47.4682,36.6545,70.7170,74.2271,-35.0590,-27.6213,94.3442
-3203.1250,-84.9829,14.5710,-100.3961,-59.9272,-97.8470,84.9309,47.3780,32.5788,118.4767,-2.7772,-85.8100,6.1863,-28.1997,60.3515,79.6779,113.0001,-62.6927,3.5712,-23.4978,62.9372
-3195.3125,-284.4655,167.6033,-237.0309,-46.8928,-87.5324,131.5368,-51.3373,79.1931,17.8029,80.8569,-205.8173,89.7265,-53.2360,128.8755,-20.1031,159.4861,-85.4251,50.4194,-11.1707,109.7308
-3187.5000,-112.9693,197.6491,-165.6807,-88.8635,-90.2212,128.1609,-55.0612,112.8312,-57.8811,78.5113,-148.1187,87.2891,-93.2803,113.6526,-59.9025,155.9958,-91.1728,-25.7391,-86.8609,33.5264
-3179.6875,-90.9756,79.2048,-140.8336,-135.3429,-29.4210,115.2919,6.7102,63.9779,-33.0793,28.6710,-108.5275,74.3592,-69.8285,93.6763,-35.2125,106.0336,-103.4245,102.5997,6.9463,20.8167
-3171.8750,-181.1589,-12.3928,-163.1541,-51.9645,22.2190,129.2848,-15.6800,113.9884,-18.4332,152.6872,-142.9580,198.2918,-91.5336,109.6088,-57.6821,-27.0570,-88.8289,151.7944,-84.4016,34.9640
-3164.0625,-98.8028,-105.4425,-0.9210,-4.0344,38.4004,34.8376,37.4777,92.5567,-2.2373,57.2581,-38.6812,102.7850,-39.6898,61.6957,-41.6016,-11.5938,-76.6885,93.5354,-72.2218,-23.3413
-3156.2500,-140.4670,-76.4892,-85.6912,-12.1121,62.5777,21.3974,-12.3739,43.1336,-51.0409,7.8305,-77.0356,16.2820,-15.8503,117.8639,-89.5279,232.8973,-48.5592,86.2852,-44.0488,74.3632
-3148.4375,-52.9141,115.7309,-31.2317,-29.9491,44.9995,-33.7795,-65.9942,24.9756,-141.6190,63.6728,-68.6475,109.0432,-69.7702,70.5483,38.7876,104.6728,-31.1890,-2.7075,-131.6449,56.3300
-3140.6250,-4.2572,270.0638,-17.6692,-51.6846,-15.4881,-56.8426,-16.5142,0.9291,-91.1142,2.6198,-22.6237,47.9149,-20.5957,-32.6984,89.1990,-66.4637,-122.7284,81.4033,-82.1538,69.3938
-3132.8125,-39.0183,197.9945,-92.5160,-17.8073,-17.3823,-23.2928,-91.4384,71.4932,-57.0083,110.1747,-56.4133,81.4003,-22.8238,-9.4942,-23.8061,-69.0138,-123.6700,44.1250,-119.0680,103.0731
-3125.0000,31.7525,-46.5346,25.1781,53.6181,-46.7330,-53.1876,-47.8208,41.6183,59.6449,43.2878,7.7267,15.4458,-15.5120,-19.7749,20.7456,-25.9925,-88.0603,-24.6110,-47.4453,-36.6896
-3117.1875,-64.6488,-143.2168,-2.2913,168.8835,-0.2369,-7.2273,-1.3503,-22.4038,33.1564,16.2469,-13.2751,-12.6605,-6.3492,20.7419,-6.8462,19.9076,-78.6109,89.5131,-2.9681,-27.5984
-3109.3750,-24.6280,36.5720,38.6695,137.5944,40.7039,-3.8066,2.5631,18.0400,-73.8839,19.6734,-11.7395,-9.3055,-76.7453,-20.0596,34.0012,-87.7235,-38.7202,23.0919,-105.0531,-24.0479
-3101.5625,103.6827,165.6812,136.9294,54.5962,64.9307,-90.0796,27.7725,-68.2084,-11.6304,-103.5948,81.8449,-21.6434,-14.8470,-96.3165,22.1408,-173.0442,-15.5393,45.9744,-81.8403,-36.2003
-3093.7500,75.0642,206.8841,66.2755,60.6957,68.2541,-87.2439,-6.9195,-138.3503,27.7270,-100.7588,39.8182,17.1283,-12.8479,-57.5578,-12.6284,-97.2556,60.7312,51.9676,-109.5193,39.7587
-3085.9375,193.6275,113.2766,155.8118,37.9965,83.7779,-72.2109,-27.4090,-124.2817,-139.7116,-158.7068,117.9946,-3.8861,3.3485,-69.1838,-33.1908,-119.2700,179.2022,-40.8435,-98.0086,-18.0786
