Time,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,ref
-3914.0625,-136.7925,-25.9034,-12.0590,-20.5412,-21.5359,53.7728,68.0132,-63.4652,39.6173,21.0293,-98.5574,-37.3074,217.1790,-73.7567,195.8720,-37.5227,-43.4663,-91.9776,61.6299,-91.7614
-3906.2500,-130.2165,-89.7517,-42.3989,-17.3053,21.2113,59.9526,144.9469,-19.0013,11.4056,-117.1843,-127.3328,-20.3016,291.5424,3.3754,271.2494,-109.9612,-39.0425,-116.6663,65.9839,-120.2747
-3898.4375,-133.2554,-130.2058,-47.3408,11.3242,15.3296,91.5439,137.2853,-23.1349,-27.4201,-192.9937,-93.7208,-12.4496,316.3520,32.8552,262.0660,-45.9661,-44.2308,-119.4884,60.7467,-123.3947
-3890.6250,-70.4113,-103.7711,15.6136,34.8463,-32.6752,44.0418,87.5319,-32.3675,-35.3545,-163.9087,7.7848,-25.1175,300.1163,-16.8031,174.8261,11.9437,-19.5288,-130.1855,15.4173,-131.6232
-3882.8125,-45.8379,-80.5929,38.3189,91.1195,-84.9568,66.3086,-2.4698,-45.8448,-121.5592,-103.0834,-4.9779,-10.3518,316.6842,-32.7295,156.3627,29.6287,2.9103,-107.3773,2.8390,-107.1063
-3875.0000,-105.5415,-72.6807,48.7734,99.1312,-75.5171,39.3393,-31.7168,-71.5684,-146.0253,-127.5123,-30.0071,8.8613,321.0639,11.0670,199.6874,34.1124,47.0810,-133.1302,11.0139,-131.8499
-3867.1875,-96.9631,-65.4785,57.5333,139.4304,-104.8041,84.6828,-25.6520,-24.9941,-209.2009,-153.6479,-92.7470,33.3830,286.8062,17.1116,240.3661,37.9260,18.5395,-157.3008,-17.5131,-158.3020
-3859.3750,-176.0033,-74.8790,-23.3135,198.1249,-186.7222,187.4350,-36.1786,41.9817,-213.9988,-122.3831,-136.1062,53.7209,274.0090,7.5237,192.5042,136.1712,7.3780,-234.5158,42.3582,-237.3556
-3851.5625,-156.3725,-91.5953,-1.4653,179.5054,-92.9623,207.8939,20.0018,64.6526,-264.1143,-98.4172,-112.7835,44.8704,362.9760,-11.3910,173.3938,79.1594,-10.1019,-280.5211,59.9368,-287.7131
-3843.7500,-193.0683,-129.6210,-4.9152,104.5829,-60.5332,241.0669,50.8894,98.0255,-302.5604,-26.7590,-114.7763,37.9839,390.7045,56.3675,129.0241,107.8879,-13.8972,-281.8334,56.2074,-289.3718
-3835.9375,-207.7988,-181.6521,13.6212,15.6539,-80.1424,222.2585,66.7735,81.4045,-282.0302,-6.1012,-131.7925,-6.1139,440.4965,72.0959,106.7047,231.6746,4.2882,-262.2531,109.4772,-269.0394
-3828.1250,-158.4492,-202.5953,24.2605,-8.1765,3.3143,159.5624,147.7634,55.8787,-232.4156,-66.3590,-155.7238,-54.9820,445.4548,-30.1120,150.5461,201.5951,-18.4337,-207.3057,121.8436,-219.6191
-3820.3125,-225.7700,-236.1971,-84.7475,-113.6540,41.0866,124.2285,221.1060,21.7018,-154.4753,-25.2874,-189.3169,-105.7341,478.8268,-30.9982,259.7882,235.8973,-87.8129,-208.6774,158.5601,-215.8577
-3812.5000,-177.0136,-224.7092,-36.6512,-139.0375,124.9261,62.0012,266.5537,-39.3825,-104.4621,-86.1315,-176.8319,-114.7852,520.3702,-22.8101,303.1804,242.3499,-112.1084,-199.4930,64.3862,-203.0038
-3804.6875,-174.1343,-187.0854,-36.4083,-103.2803,86.8866,24.9345,227.1689,-38.3244,-139.3188,-120.8381,-175.2154,-86.0053,516.1443,11.4835,300.7819,237.9973,-110.2705,-164.3495,-4.6354,-164.0077
-3796.8750,-194.1444,-208.3263,-59.0271,-91.3786,24.9599,38.0322,200.9443,-24.1166,-124.0425,-68.4004,-197.4760,-86.5052,487.1347,21.8865,273.5938,283.8600,-132.2995,-150.0863,43.4987,-148.8700
-3789.0625,-215.0893,-265.4768,-80.5489,-150.3768,40.1009,54.2422,251.8283,-7.8118,-105.6903,-12.8756,-216.6591,-140.9806,497.2980,-38.6452,322.5651,294.8680,-120.2402,-201.8646,91.7288,-204.6397
-3781.2500,-257.6625,-239.2371,-127.6698,-90.9782,-9.3943,115.8606,238.1214,55.8819,-188.9627,51.0279,-226.4609,-103.4330,481.9434,-15.7989,308.0012,353.3152,-164.7929,-175.9269,47.3583,-177.0211
-3773.4375,-262.3628,-211.1165,-136.8879,-29.6880,-56.0158,143.3779,189.3343,47.4585,-196.3624,7.8073,-197.3798,-42.1706,467.5743,81.9164,259.4016,376.7165,-208.4556,-151.7870,38.8894,-147.5164
-3765.6250,-290.7926,-169.7099,-204.8095,9.8995,-162.3621,186.2115,119.8694,91.3309,-188.4960,15.8712,-190.0263,5.4013,468.5898,158.8915,299.1653,341.4711,-272.8376,-152.5770,9.7160,-139.7245
-3757.8125,-322.5104,-202.5641,-238.9932,-94.7617,-161.9876,187.8071,156.1692,93.9520,-147.9113,19.6643,-223.9516,-41.1126,502.4366,157.5726,407.7505,376.0416,-305.4857,-151.0936,46.2951,-136.1886
-3750.0000,-307.4641,-258.6377,-187.3785,-152.6333,-73.8428,166.2101,205.2916,73.3595,-93.5593,0.2233,-207.0910,-109.9838,549.1770,59.0294,493.2200,313.4593,-327.3471,-166.1962,24.6722,-155.8673
-3742.1875,-331.7988,-249.0716,-180.1139,-109.8520,-31.0837,173.2765,174.0777,81.4125,-158.5970,9.4069,-234.6047,-99.4266,515.6481,27.1186,424.3952,353.5732,-283.5666,-114.8979,33.6912,-109.9134
-3734.3750,-372.1212,-255.4684,-222.8057,-83.0197,-2.3088,166.4115,164.9254,75.5161,-199.6118,41.6351,-276.1036,-80.2327,467.2523,54.2234,340.6710,453.8055,-290.7537,-118.6999,97.7646,-114.9260
-3726.5625,-381.1328,-230.5329,-233.1517,-94.8443,58.7847,119.9106,225.1421,29.9611,-135.3056,70.2024,-285.2775,-83.8167,489.2932,40.6357,364.3702,402.4524,-337.6020,-130.2169,51.1875,-123.6066
-3718.7500,-388.8795,-239.3105,-243.2050,-141.3706,83.1441,71.7210,248.6797,-17.3017,-107.7355,24.0397,-258.1797,-97.1102,546.7226,63.3194,387.4449,350.4584,-312.1639,-104.0306,76.9110,-96.0007
-3710.9375,-325.7593,-247.2067,-142.3594,-150.9996,73.3760,26.4335,238.1375,-61.6816,-77.2918,-92.2514,-156.2040,-111.5031,571.1438,51.8702,413.4947,265.4310,-215.8372,-109.2325,33.5335,-102.5140
-3703.1250,-240.4669,-162.9157,-91.3131,-67.4249,-24.2288,3.3501,176.8105,-83.8772,-98.6809,-112.3619,-178.0490,-86.7767,470.8519,-11.4048,387.8148,275.6654,-96.3198,-92.3037,12.3421,-86.8412
-3695.3125,-231.5141,-155.9306,-82.5747,-27.1501,-17.1708,-25.0258,109.1950,-111.3855,-125.4075,-102.8009,-168.2230,-76.1775,475.3468,-5.9932,319.9132,353.6545,-90.1155,-121.4608,18.8546,-113.4831
-3687.5000,-144.1948,-102.5598,7.5622,-11.4828,-1.7427,-43.9990,161.0061,-129.5116,-143.7694,-83.8819,-150.0194,-86.3381,451.3358,-103.2096,298.4900,293.1057,-38.5249,-97.6620,-34.2334,-94.7371
-3679.6875,-144.7130,-105.0070,4.8939,-14.6190,-81.1480,-47.7616,81.0372,-95.4519,-108.9705,-48.7940,-115.6423,-110.8839,406.6158,-146.2567,365.3341,286.8396,-5.7481,-63.8682,-1.1258,-59.8074
-3671.8750,-82.8695,-79.0730,66.6197,-60.3549,-130.1867,-22.1177,31.4886,-69.0032,-153.8118,-57.3383,-88.8844,-109.1627,318.3948,-123.9255,315.6577,309.0454,19.4110,-36.9194,-46.6232,-32.4984
-3664.0625,-107.8617,0.0488,4.5379,17.1130,-231.0556,24.7391,-33.8403,-21.3671,-215.4912,-45.7169,-76.9588,-18.1412,325.4640,-6.4081,176.2681,315.4991,-7.2484,-68.4274,-72.9305,-57.0002
-3656.2500,-71.6524,-35.5969,41.6853,-20.1734,-159.7016,25.8538,-34.8924,-19.4913,-212.9565,-115.8743,-74.8172,-23.8231,358.8803,28.3461,175.2066,276.2654,27.3263,-99.4827,-37.9804,-91.2645
-3648.4375,-35.1329,-69.9160,79.1788,-21.1160,-50.0184,-46.6757,73.4391,-92.2858,-175.1061,-224.7169,-73.3501,-34.9370,392.7459,25.4213,320.5681,163.4509,27.2368,-94.9237,-72.6750,-89.1974
-3640.6250,-116.0533,-79.6552,29.2608,36.5398,-27.7665,-59.5951,58.3937,-103.4929,-185.6936,-271.9875,-85.3111,-12.1687,376.2996,46.0808,342.6072,221.3141,14.7371,-69.2581,-48.7717,-63.5565
-3632.8125,-70.5121,-69.9125,38.8363,9.6963,52.9566,-87.0026,65.8660,-129.2111,-211.8100,-297.7926,-74.8064,-16.3509,419.4395,52.2401,277.2223,227.7538,-11.2819,-58.9777,-75.3764,-52.4369
-3625.0000,-89.2131,-89.3884,-16.8027,23.6539,68.4471,-69.5946,81.1602,-112.1411,-193.1595,-205.8334,-93.5329,-26.8528,470.4728,29.1930,255.7248,205.0545,-31.5199,-77.6762,-95.1929,-70.5314
-3617.1875,-126.2560,-58.1826,-19.7567,19.3137,63.5983,-72.4785,39.1733,-78.3828,-122.8578,-133.1949,-132.5865,-36.5862,464.2959,-14.1659,177.0038,272.1283,-35.0691,-79.7649,-98.3137,-71.9361
-3609.3750,-97.0388,-30.6967,10.5846,81.2748,56.0134,-78.0556,-5.4914,-120.3417,-164.3024,-211.2902,-100.3644,-27.5018,418.5074,-60.2358,279.6584,226.5863,62.6730,-119.6077,-141.1404,-113.0601
-3601.5625,-49.4608,52.1737,59.3179,161.6425,-8.2059,-103.2327,4.2638,-143.9249,-297.3811,-235.0271,-87.7659,29.0578,316.2043,-51.9140,326.7974,199.5221,108.8041,-105.1180,-129.5723,-99.8029
-3593.7500,-41.0717,59.8711,103.8929,167.8636,-38.5972,-132.5560,-27.1067,-171.6829,-251.6437,-225.9563,-42.3487,56.3331,320.8440,25.2556,259.8634,167.3784,115.7744,-99.8751,-122.1559,-90.7147
-3585.9375,-9.0219,91.2564,135.1592,127.7926,-120.3136,-101.1721,-70.7483,-103.7584,-219.2484,-303.2245,-10.2589,64.8396,276.2762,53.1172,178.7023,195.9895,111.4270,-67.6466,-126.0523,-57.9418
-3578.1250,22.3809,86.0328,126.8042,86.1407,-202.6587,1.6226,-117.9688,-37.4486,-299.5035,-273.1294,-17.8051,89.9417,265.1958,152.3762,59.0173,259.0665,70.4650,-2.6984,-129.5552,9.2147
-3570.3125,43.8850,1.9375,112.5845,35.6462,-218.8782,24.5772,-97.0144,-15.0044,-275.6562,-211.9340,5.7697,43.2981,248.3596,134.7958,117.5734,168.3585,91.6411,-12.4623,-109.9086,-3.5115
-3562.5000,0.9504,28.4189,66.9560,60.7545,-156.5188,16.1478,-33.4206,-22.9738,-210.2505,-182.1866,-76.0861,46.6342,237.2121,85.8231,217.7956,120.3254,46.4044,-18.0912,-83.6602,-10.6686
-3554.6875,-77.8791,20.0246,23.4618,16.0105,-92.0244,-27.1221,-5.6392,-28.8059,-106.7236,-151.3214,-81.8290,36.4135,265.3035,112.9957,210.2308,148.5266,38.3028,-62.7086,-56.2623,-52.6981
-3546.8750,-62.0520,71.3095,2.6527,65.9733,-41.8541,-11.6811,44.8663,-12.9574,-90.5355,-207.7915,-102.9001,56.3625,241.1769,50.8711,187.4494,51.4895,52.8917,-40.2667,-77.1750,-36.0489
-3539.0625,-89.8654,42.9834,-25.7686,71.3501,-35.3117,-3.8301,14.7915,-3.7255,-190.0066,-234.9097,-93.6001,13.2370,283.5385,-53.8335,195.1464,130.9174,58.8706,-62.9703,-34.6993,-63.0220
-3531.2500,-37.2171,-10.8665,67.3003,51.2361,18.7143,16.5215,33.2473,-20.0198,-207.0268,-251.5706,-36.8225,-24.8238,338.4941,-111.0207,140.4085,111.9316,74.3383,-109.8465,-53.7298,-115.5270
-3523.4375,22.1448,13.0150,91.1065,38.8838,77.4726,-33.3749,55.4897,-32.5854,-182.3293,-189.5153,-48.3315,-15.9651,323.2789,-90.4447,16.4903,96.7641,62.5393,-85.6393,-100.0187,-90.3050
-3515.6250,28.0539,88.4721,94.4902,43.1347,4.8088,-65.6674,-16.6326,-101.5706,-177.0539,-147.9040,-7.2748,8.1686,287.7439,-53.2507,-17.7488,172.2664,67.3296,-53.2035,-95.7032,-48.5080
-3507.8125,83.6763,108.6523,149.6138,61.1442,-52.1207,-121.2012,-72.9755,-118.8283,-232.0723,-91.5977,48.5065,5.1753,231.0435,-75.2889,-36.1542,114.5855,121.8645,3.0383,-110.6470,8.0149
-3500.0000,35.6592,95.2131,138.1240,82.5746,-102.6717,-95.3295,-122.8955,-93.7083,-205.7455,-64.9384,36.6597,6.3941,180.8238,-89.8981,-12.0832,64.3756,142.7951,-42.0175,-53.2070,-39.0897
-3492.1875,61.2962,85.4512,203.3175,106.7201,-75.5380,-65.7476,-59.0834,-101.9060,-176.7566,-219.6219,66.4781,21.6255,134.3926,-100.7786,16.7528,-18.0745,132.4152,-78.4637,-28.0680,-82.5287
-3484.3750,81.9472,140.7152,150.5501,90.9299,-94.3584,-45.1072,-76.1786,-44.0732,-228.7534,-234.3122,50.3139,40.7680,153.0935,-83.5755,-0.3026,-36.4214,117.0776,-58.9223,-42.8891,-60.9466
-3476.5625,71.1050,129.5046,137.3139,78.7008,-109.6350,-57.9124,-90.6924,-56.7144,-241.2513,-173.5060,74.6710,21.8372,138.4253,-99.7938,23.2689,22.8536,105.2864,-35.8928,-19.1668,-35.8436
-3468.7500,143.0250,131.0707,173.8677,43.2886,-149.1149,-57.9080,-92.3687,-55.5822,-166.9988,-171.9562,74.7972,-35.3494,100.6384,-213.1794,59.7067,57.9975,141.2859,3.5531,-53.6538,2.0276
-3460.9375,81.8992,103.6159,106.3986,50.8969,-216.6094,-13.8913,-124.0081,-47.4664,-159.7849,-164.4492,45.8839,-15.8499,105.9272,-135.5268,66.2085,100.2006,78.2757,43.4980,-45.1511,46.8695
-3453.1250,26.9803,83.3850,50.1586,-5.2288,-165.8605,-33.6176,-34.3655,-31.1186,-142.3610,-73.7406,26.1834,-20.0198,194.5348,-85.5808,46.0376,78.7183,-47.4987,21.1086,-30.4028,27.9342
-3445.3125,7.1687,63.2815,-43.9523,-61.1877,-77.9745,-53.1831,54.4557,-50.6430,-88.8343,17.0654,43.6118,-69.5298,210.3644,-145.4384,63.0934,130.4382,-103.1295,0.0702,-50.5127,9.1178
-3437.5000,2.2217,24.0620,-13.1812,-66.2259,-12.1964,-95.8464,84.2054,-92.2942,15.5408,-24.2859,-36.0891,-87.4294,130.1676,-153.3550,131.1125,234.1280,-143.8631,33.5405,-19.7314,41.1733
-3429.6875,-28.7001,27.8716,-46.3638,-63.1977,-10.3684,-163.4628,50.0441,-124.9278,130.9249,53.3571,-31.7625,-109.6947,96.0962,-189.1872,135.2350,236.9238,-105.5386,35.3183,-15.9143,46.2494
-3421.8750,-6.4488,49.8612,-24.3572,-77.9552,-64.3495,-177.8778,71.1118,-102.3896,153.4653,149.1450,-9.2571,-128.0089,80.2920,-243.7736,46.6064,220.9833,-119.0120,59.2302,-28.9140,69.5004
-3414.0625,18.1098,39.1754,1.9754,-124.3455,-39.9896,-187.9354,59.5530,-112.5197,106.3147,139.2415,54.5642,-137.4011,105.9021,-219.9474,0.3894,209.4618,-95.1488,50.0642,-4.5752,60.0749
-3406.2500,43.4734,65.3147,25.1350,-29.8634,-55.7745,-164.1384,45.8810,-88.8246,19.9709,54.1359,41.2069,-82.5576,54.4343,-199.2161,24.0997,121.8282,-105.4404,115.6980,-14.3933,121.4661
-3398.4375,-42.5514,13.0780,-30.0764,-46.7094,-75.8958,-109.6965,24.9064,-70.5142,38.2443,34.6302,-50.5342,-70.6640,34.6858,-110.7941,115.5191,211.8990,-157.0912,168.7605,39.4378,176.4801
-3390.6250,-115.8697,-95.4446,-68.5608,-119.7960,-116.2536,-73.5078,22.7277,1.5171,146.2414,143.8340,-51.5607,-157.4263,-4.2425,-188.5689,150.7445,319.7868,-161.0027,134.1396,71.0125,139.2110
-3382.8125,-48.7276,6.5074,-71.5690,-89.3620,-195.1046,-3.8079,-17.9128,36.0261,106.6967,105.4847,-54.1154,-127.9100,-81.6026,-230.7730,75.5279,353.2163,-128.4246,132.3479,33.0689,137.4157
-3375.0000,-17.4696,72.5851,-4.4459,-59.7554,-201.7954,-7.9530,-96.3714,31.6603,29.2582,-9.7780,13.4577,-43.5262,-49.7443,-89.7558,-2.4845,199.8337,-64.6979,126.8896,28.2585,133.7418
-3367.1875,77.3041,62.1912,58.2078,-34.5839,-140.9288,-17.5441,-107.2407,20.8146,-54.6667,-93.5514,39.5543,-12.1642,-61.2695,-30.1270,-12.8834,78.0405,-39.4228,156.7382,-15.0129,160.5845
-3359.3750,44.8895,65.6210,25.6833,3.4632,-175.2040,23.7254,-104.2212,25.7996,-86.7822,-88.5289,7.4660,4.8401,-93.8959,-27.5809,-44.3784,156.1617,-1.2995,126.6719,-13.4461,129.2427
-3351.5625,32.1899,86.7657,12.8871,-9.7256,-116.7084,11.7468,-44.4098,13.5105,-62.1773,-63.8081,32.0960,-37.5331,-32.7143,-152.2158,-19.0800,179.0948,-50.4286,116.3311,-26.1272,117.6153
-3343.7500,-28.3943,61.0286,-87.7776,-37.7427,-110.0446,20.9190,-36.4069,58.3423,19.5482,18.0184,-32.1560,-70.5959,12.6732,-182.6256,64.4173,224.2109,-146.4133,121.7436,-17.6714,127.1093
-3335.9375,-136.3726,22.9215,-163.8250,-75.0791,-77.7254,19.7470,72.2813,20.8038,164.8884,-20.5483,-106.7924,-48.4246,46.7665,-76.2990,99.6133,112.0132,-148.7598,121.1080,50.4185,126.2218
-3328.1250,-121.0873,39.0903,-109.5984,-24.0919,-25.0916,-36.1239,125.3043,-35.4633,218.4933,-39.8627,-89.1556,-29.9070,27.2098,-97.5875,118.1637,-90.8465,-64.8103,107.5522,30.7956,107.6062
-3320.3125,-131.0877,97.9814,-118.6513,0.6695,-71.6952,-80.2396,80.1127,-43.0051,173.8217,62.5180,-97.7988,-42.6963,-17.5518,-180.0379,1.5136,120.0844,-4.1143,62.2331,56.9139,63.7090
-3312.5000,-68.5712,90.3815,-53.1779,-7.0035,-43.7243,-49.8061,72.5125,-50.0274,130.6804,91.3878,-68.9197,-75.1297,-24.7100,-262.8573,-78.5444,223.6258,-11.8730,59.3557,49.5751,57.3281
-3304.6875,-37.8355,85.9956,-59.4766,-11.4053,-51.4716,18.8702,30.2095,-18.8365,50.7641,13.4523,-37.8122,-47.3791,-29.5645,-196.3416,-46.3063,143.4666,-51.3844,90.8841,45.4659,89.1652
-3296.8750,-52.3333,36.3847,-75.9973,-62.9815,-33.3928,39.3429,12.7502,37.1213,33.6121,33.2536,-17.9296,-69.6308,-9.5625,-177.9263,-62.2236,127.1242,-68.0864,113.1996,65.1477,109.7704
-3289.0625,-23.2432,30.3436,-79.9261,-102.9372,-37.6761,74.4099,9.9370,33.6400,31.0270,66.5783,16.5382,-73.6427,-12.9068,-145.8225,-63.5076,87.4025,-37.1763,72.1910,25.4149,70.9457
-3281.2500,-12.3303,76.1171,-69.0254,-56.0080,-102.0822,86.3237,-52.9966,44.9800,42.2507,77.7099,27.8294,-43.4382,-111.3615,-135.7748,-87.9187,98.5839,-26.4120,81.9499,0.5165,82.9363
-3273.4375,-10.6532,77.6565,-30.3473,15.7544,-101.6613,52.0438,-51.0951,47.0930,118.2473,43.6045,29.8883,-45.4073,-108.9800,-207.8251,-47.4993,26.6032,-24.8559,88.2239,2.4075,85.6900
-3265.6250,-40.8615,47.3186,-62.5459,-14.3183,-135.0583,57.9155,-9.0010,16.3324,160.3672,11.6005,35.0688,-50.9543,-66.4064,-166.6254,33.1177,-5.2151,-55.1469,91.3848,43.4378,91.5601
-3257.8125,-41.2985,12.7559,-62.9729,-49.5698,-136.6229,58.5950,-9.0696,52.3466,86.2596,48.3308,35.0236,-59.4122,-28.9934,-131.5093,-76.4360,68.7873,-55.6320,92.9087,43.2524,92.1991
-3250.0000,-31.0611,56.8597,-48.7173,-74.0898,-86.4618,72.9773,-68.4097,30.0387,-10.1794,97.7023,85.6599,-88.7456,-51.8473,-227.5672,-60.2712,82.5193,-10.4044,34.9318,18.7500,33.4981
-3242.1875,-7.9404,79.8375,-62.5829,-85.6702,-64.3736,61.2623,-7.8214,53.6009,-23.7531,157.9152,36.1745,-114.0770,-100.7694,-315.6201,-35.1779,143.1950,-57.2743,62.0617,42.1195,57.6612
-3234.3750,-49.2449,3.3875,-68.8676,-127.6196,-34.6430,56.1361,59.4085,47.7233,44.2371,151.6752,30.2697,-123.9355,-106.0435,-247.9837,-2.4600,137.5069,-63.5392,58.0096,71.0739,52.3940
-3226.5625,-68.2175,19.2545,-89.8183,-40.1927,-56.5116,109.3508,39.0290,64.1543,97.5524,130.7238,-27.3011,-67.8811,-162.9258,-194.8955,51.6295,44.1674,-47.4311,74.9197,17.3657,69.4415
-3218.7500,-135.1543,56.1415,-158.7354,-37.6862,-90.2858,114.6096,6.7393,68.6012,174.8852,171.7604,-59.8419,-55.0786,-157.7256,-191.6427,-15.2078,48.8892,-45.2573,40.5443,89.6977,37.4992
-3210.9375,-141.6108,-20.5044,-129.1672,-78.6564,-24.5088,36.3631,111.9905,25.5149,279.6874,165.2364,-28.8970,-111.2513,-88.9891,-233.7719,-19.5227,79.1414,-51.5811,37.2419,83.5062,32.0143
-3203.1250,-116.6852,-29.7711,-140.2209,-88.1907,-0.2823,25.5194,174.6792,-22.2004,230.8599,116.0562,-40.5733,-133.5116,-99.8169,-282.3849,117.5680,68.8033,-26.5083,65.9079,108.6845,57.8989
-3195.3125,-91.9918,-39.2664,-39.5046,-132.8892,-10.2129,17.4738,129.2046,-31.1411,184.8071,69.6235,24.5252,-180.2132,-70.8107,-365.0805,147.4773,23.2724,70.3683,62.5599,99.6508,49.5564
-3187.5000,68.3237,-21.1516,88.8361,-77.9092,-29.4488,-0.9275,73.4206,-49.4688,92.3798,14.7888,116.2494,-124.1988,-89.1290,-273.0027,-53.9267,-68.5949,124.9067,118.4387,13.2588,104.8294
-3179.6875,12.0207,28.3243,31.5525,8.4970,-124.2333,17.0664,-55.9216,3.5756,-37.6660,140.3041,96.3468,-15.8018,-108.0216,-71.4024,-144.9176,-15.0412,33.8549,86.8333,-6.7477,85.4654
-3171.8750,-43.5510,77.5178,10.9982,94.6788,-182.2155,71.8045,-112.4768,93.3335,-57.9803,230.5187,39.1751,7.8543,-201.1326,-127.9250,-53.1559,39.2695,-21.4335,66.3382,-62.0196,65.8136
-3164.0625,-69.6877,122.1427,-54.1203,139.3424,-245.6954,117.9889,-139.5508,139.5151,24.1324,239.1279,11.4370,-11.0968,-300.7684,-264.8744,68.0551,-24.9856,22.7446,79.4998,-52.8577,75.5803
-3156.2500,-37.2884,83.2919,-19.7098,66.5884,-248.5790,80.7197,-141.0513,63.2170,168.7655,162.2361,46.2334,-29.0977,-264.8373,-192.1409,104.8176,-63.6808,55.4826,73.0205,-20.1618,73.8621
-3148.4375,77.6994,57.0058,28.2853,41.4647,-165.8097,19.0442,-54.9197,-35.5133,106.9668,-10.1085,93.6125,-43.1337,-179.2852,-180.6717,118.1890,-51.7663,135.8287,50.3477,-9.8805,48.7106
-3140.6250,101.1163,80.1317,87.7048,30.8185,-142.5388,-30.1830,-67.3053,-47.8205,-126.3961,-24.0465,117.4180,-26.8710,-117.2656,-155.6145,-2.9852,-64.4003,229.6269,79.0207,-22.1589,72.9768
-3132.8125,112.0129,126.7267,100.5988,113.6998,-55.7115,-15.9199,-90.1508,-35.6588,-187.2648,-48.5432,93.7000,71.8079,-102.7183,-29.9259,-98.6532,-270.5347,241.9313,57.5850,-45.9507,49.7108
-3125.0000,102.8950,152.2884,93.4727,175.6061,-26.8173,15.3341,-58.9514,-43.5347,-121.1450,-130.0970,49.9680,89.8003,-108.1465,-72.1193,-29.3112,-276.6736,198.2470,15.6636,-53.7545,6.4139
-3117.1875,47.0585,61.1159,35.6223,85.8401,63.4324,-4.1221,31.5838,-27.1451,-31.7366,-224.3887,29.5139,-10.9879,-54.2520,-201.8833,25.3223,-76.5081,141.8774,1.8872,65.7364,-13.6146
-3109.3750,-12.2941,-33.5930,-23.7464,-7.4005,151.2485,47.9132,120.6527,-12.2841,-16.8409,-174.2236,7.5437,-67.4965,-37.8336,-222.0031,79.4398,-60.8492,119.0207,-51.9258,112.7163,-72.1843
-3101.5625,-58.8064,-10.4788,-35.2807,-17.7487,139.9805,111.7957,110.6028,49.4006,-102.1282,-77.2642,-3.5898,-59.4412,-84.5435,-231.1297,70.3994,-35.3581,108.0294,-60.9011,101.5189,-82.9431
-3093.7500,6.7263,53.6586,-1.7728,12.9881,136.8329,108.7128,108.6332,46.0968,-68.3910,-118.3147,67.3211,-15.2007,-86.1832,-195.0786,-41.5858,-147.8371,173.1040,-101.2252,61.3514,-122.6799
