Time,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,ref
-3640.6250,69.0424,534.5708,-184.4439,314.1189,-293.0921,243.8220,-406.8322,160.3185,-459.8683,169.3555,-211.5471,291.3224,-303.8845,268.9694,-390.9555,225.0604,-155.0078,290.3388,-371.2074,58.7767
-3632.8125,84.8585,446.9351,-61.9592,332.9053,-170.9835,329.6220,-322.0146,173.0639,-447.6815,34.6716,-198.6067,268.1535,-254.5718,207.9523,-415.1499,90.0925,-172.6051,202.5164,-390.1510,180.8308
-3625.0000,-1.3671,316.6182,-130.1192,272.0308,-239.5222,261.7759,-390.8375,215.1614,-406.1351,225.3459,-230.3315,275.3216,-286.9009,287.2803,-372.9939,243.4832,-199.8555,317.0404,-311.7307,259.2551
-3617.1875,-36.1003,258.9329,-118.6361,283.7971,-190.4126,310.5753,-268.9937,227.9223,-283.9215,201.6895,-291.4147,215.1298,-274.5686,263.2605,-250.1842,219.5363,-188.4684,223.2020,-301.6443,234.3257
-3609.3750,-90.4273,144.6677,-135.6916,239.0006,-171.8441,293.8309,-249.6759,138.1380,-264.2415,185.4824,-308.0611,272.3731,-217.7755,282.6804,-229.9178,239.0313,-164.6364,282.7900,-313.0990,363.8655
-3601.5625,-120.8444,160.0687,-227.0545,324.8876,-263.5815,313.7780,-341.6566,267.0595,-318.8517,314.9986,-288.0161,329.3098,-236.2787,412.8101,-247.9439,369.2502,-256.1090,368.0770,-369.8333,272.1174
-3593.7500,-94.2943,179.5502,-177.3132,377.8761,-213.2135,400.8319,-329.5242,280.0909,-343.3559,255.6190,-311.8841,307.3399,-222.6820,353.0420,-307.8703,272.5701,-239.4830,279.4478,-388.4581,358.4739
-3585.9375,-145.2409,85.3124,-242.2682,318.1595,-279.5400,335.1887,-395.0864,288.4201,-335.5620,375.5434,-303.4651,353.6629,-251.7821,361.5719,-299.5010,392.1984,-230.5574,396.1106,-273.7766,403.1581
-3578.1250,-140.9481,145.5569,-248.7281,378.9430,-285.3739,330.0436,-328.1483,356.2584,-268.2633,369.9825,-345.5567,312.4857,-221.3797,355.6106,-268.6332,349.3463,-276.1344,350.2711,-249.5833,286.3425
-3570.3125,-165.1461,72.8787,-223.0714,339.8146,-224.0897,392.0066,-267.0840,308.1924,-242.8534,322.5116,-393.5563,301.3911,-232.8689,307.7373,-279.6648,265.5850,-281.6074,416.5132,-255.2828,421.6408
-3562.5000,-169.2936,126.7149,-312.8652,429.2223,-314.2542,376.5104,-393.4644,329.6743,-369.8798,344.6022,-372.0159,433.8389,-211.7972,403.4156,-295.1394,360.3862,-264.5277,540.3077,-308.4153,368.5016
-3554.6875,-84.4253,190.4319,-211.7565,457.5294,-213.5147,440.9197,-366.9250,283.0688,-415.9932,225.5996,-308.5902,352.1780,-221.8195,319.9986,-267.7081,241.0953,-201.5581,391.9848,-351.6362,395.2585
-3546.8750,-125.4876,121.1709,-251.5943,351.8730,-290.7161,364.3817,-407.3144,245.5157,-382.0463,333.6512,-310.1242,350.5556,-224.7845,354.6297,-270.2233,348.8595,-167.5500,461.6927,-282.8040,429.0936
-3539.0625,-93.2846,229.4868,-242.8418,426.8085,-281.3254,373.4369,-399.1030,327.5712,-336.4902,380.3170,-301.0657,360.5318,-289.1398,400.8651,-297.1327,358.2430,-235.9443,393.9905,-351.3561,290.5401
-3531.2500,-55.1009,200.6249,-134.2267,396.5925,-211.0742,408.3462,-365.0224,252.4727,-413.0757,268.8229,-267.1656,359.3438,-218.6363,288.9422,-336.1909,283.4718,-197.4806,259.1200,-383.0467,434.8512
-3523.4375,-128.6960,101.5310,-236.8110,332.1633,-277.0207,269.0552,-431.1386,223.1779,-331.8571,351.1418,-258.4780,368.9489,-210.3281,370.8261,-254.4523,402.5149,-192.2161,369.0571,-236.9220,368.9805
-3515.6250,-118.1720,96.7665,-203.0472,327.0864,-206.6132,304.1193,-250.8960,257.2459,-224.2825,275.8214,-297.4514,256.8949,-213.6677,258.0685,-220.3614,289.9202,-198.6079,293.3339,-173.4351,292.4561
-3507.8125,-159.3584,34.1115,-274.1259,228.1380,-204.0502,269.3438,-175.4773,259.4668,-148.5386,241.6514,-332.2882,223.9750,-210.8496,224.4593,-217.1126,255.4775,-192.8569,369.7380,-61.7798,368.1028
-3500.0000,-128.0873,103.7191,-305.9159,263.4754,-236.1928,238.8640,-133.7474,265.9991,-69.4747,248.8020,-252.8417,193.3516,-168.7269,193.1606,-138.5553,225.3569,-229.8133,298.4377,-27.8021,226.0557
-3492.1875,-116.5428,16.3009,-182.6976,140.8101,-150.3249,214.3879,26.0141,204.5357,16.6026,187.9467,-239.4037,97.7172,-119.5916,59.8499,-87.9926,92.2281,-213.7725,140.1115,-12.8158,312.0192
-3484.3750,-187.9538,-88.0990,-290.4312,71.1789,-259.4030,107.9550,-83.1647,244.1198,18.7407,338.1559,-200.9266,137.1229,-81.3997,135.5858,-49.3769,241.1575,-213.6826,174.8370,57.2385,277.0561
-3476.5625,-124.7710,-24.9656,-187.6189,98.1006,-229.9371,136.0748,-16.7897,237.2689,46.4378,258.9277,-133.9087,58.0744,-14.6576,55.8817,16.7897,160.6549,-258.0469,-8.8926,-21.1502,232.6371
-3468.7500,-138.5101,-111.8594,-138.7921,-58.9818,-217.4583,40.2042,-5.3999,140.4168,60.1355,234.6918,-121.9005,-1.9869,34.0960,32.1713,66.9488,175.1501,-205.4075,9.3619,30.4690,355.2384
-3460.9375,-172.2792,-121.8838,-217.0688,-34.1789,-260.0811,-38.7752,24.8905,171.4725,127.7389,304.3727,-126.9969,-6.1562,27.7507,99.3675,98.0130,243.5636,-216.8668,-2.4801,124.0078,202.7496
-3453.1250,-138.8498,-115.4297,-138.8354,-61.8853,-145.1916,2.7465,176.7030,103.0341,241.8581,162.5568,-121.6071,-73.8392,32.9122,-4.9432,139.5809,65.4782,-211.8269,-136.8427,94.0573,243.7649
-3445.3125,-181.6220,-156.6097,-220.2017,-103.2101,-226.8997,-77.3372,94.9356,95.9994,234.3949,230.1496,-128.8334,-7.1386,25.4824,25.1441,132.5542,204.7993,-183.3925,-2.8163,157.5310,236.2051
-3437.5000,-118.8621,-108.3677,-128.1297,-55.0974,-135.1634,-22.9768,149.6344,114.4298,179.3993,175.2087,-74.6222,-60.9968,6.5073,42.6835,77.9866,186.5882,-172.5112,-96.3411,98.4745,107.0965
-3429.6875,-138.7665,-196.5513,-78.4443,-108.3949,-85.8113,27.9873,125.9555,54.4580,156.0120,115.8588,-97.8136,-47.2739,19.1465,56.8109,54.0227,126.9697,-121.0226,-114.2831,80.0216,193.6027
-3421.8750,-135.9916,-186.7090,-137.7049,-98.6472,-145.4107,-32.0047,66.3239,106.5319,170.6774,168.5672,-46.9589,4.5015,-2.1594,108.9897,33.1066,179.4150,-78.4786,-71.1682,123.6280,61.1677
-3414.0625,-57.2997,-165.7362,-7.8063,-77.7426,-15.8528,25.1638,159.8560,52.7601,153.5004,5.4231,10.0390,-83.5811,17.6869,-18.6828,53.3436,16.0096,-22.7857,-190.9216,72.3868,80.8845
-3406.2500,-107.8392,-209.6045,-56.7106,-157.6564,-65.0879,-58.4579,74.5977,41.1922,141.5308,105.4838,-38.7777,-57.4764,42.7428,6.8544,78.7834,115.8182,2.0997,-59.4817,132.3561,105.8296
-3398.4375,-87.9921,-147.3570,-57.4784,-95.4317,-30.1801,-23.9302,109.4925,76.7909,139.7237,67.7196,-39.4578,-96.2293,77.9555,42.5565,77.3809,114.8041,-6.8725,-67.8908,89.4973,-43.0769
-3390.6250,-52.4396,-182.7956,9.1150,-130.8703,73.0951,-31.0516,175.7731,-3.2575,133.2888,-48.7027,-9.7995,-174.6539,107.5309,-73.4022,70.3344,-38.8624,61.5109,-69.9770,87.0049,60.3740
-3382.8125,-51.1051,-149.0223,-25.0398,-132.0780,39.6208,-100.9324,68.3183,-36.0556,136.1202,-6.8661,30.0991,-60.8372,74.3628,-33.1086,74.5456,38.7358,60.1484,69.1801,85.7850,-46.9125
-3375.0000,38.2257,-58.4235,106.6603,-41.4416,169.9998,-42.9616,124.7279,-51.9961,83.8101,-133.1752,50.8457,-76.1838,21.0511,-122.9631,58.6103,-123.8096,78.6390,-16.8245,-0.5749,-63.3527
-3367.1875,6.2995,-99.9524,59.2689,-82.9179,160.2899,-90.0861,41.0513,-99.0374,36.4081,-68.5886,40.4859,-48.6404,47.6449,-95.9283,48.5742,-96.4612,107.0373,82.0597,62.9762,0.1297
-3359.3750,-17.0712,-51.9570,6.4236,-34.8478,143.1284,-69.6725,60.9300,-4.5189,93.5670,-10.4340,-12.3345,-100.5503,67.7938,-38.3399,69.0906,-38.5467,47.9882,94.4922,75.0976,-163.8398
-3351.5625,-26.8795,-96.3843,28.1890,-78.1859,238.5762,-9.6526,156.4364,17.6045,79.3478,-97.6820,-63.5627,-151.8841,90.5544,-126.1605,55.2123,-89.0369,73.5375,49.4997,64.8313,-68.2048
-3343.7500,-37.5803,-60.3038,-42.5021,-7.9982,167.5741,-44.0939,48.5075,21.2809,44.6953,-20.3649,-61.2537,-37.6783,19.8714,-12.4305,57.8919,-11.9602,108.6381,155.0572,29.1415,-139.0018
-3335.9375,39.7497,0.9510,59.0076,88.3855,231.7748,21.6603,76.7926,-23.8327,36.2591,-137.8413,4.2458,-45.2798,10.3902,-57.4968,12.7787,-129.6714,132.9423,39.8018,-51.3345,-184.6052
-3328.1250,16.5889,-82.2214,78.1304,5.3560,139.5875,3.0145,21.6965,-78.3513,18.4322,-118.7264,22.3406,-25.2996,29.5193,-37.9785,32.2699,-73.7894,154.8561,26.1279,5.8017,-92.5873
-3320.3125,-2.6468,-36.6221,20.0507,16.1080,82.1963,-16.8397,37.4037,-25.0676,71.4222,-64.7976,1.2348,-8.5305,45.4548,15.3472,85.5653,-20.0954,128.5749,1.2603,-20.2436,-223.7685
-3312.5000,37.7000,-40.9007,119.1310,11.9993,143.9714,45.4636,99.2840,-35.6274,-13.4238,-185.7275,-9.7245,-55.6299,71.5514,-69.1846,75.0158,-141.2586,159.4497,-73.4765,-60.1272,-87.8021
-3304.6875,1.3534,-40.4188,9.0198,-22.3247,70.5576,-27.4388,-48.0215,0.6061,-87.4648,-36.8605,-9.8884,-17.9377,-2.5385,41.0781,38.2739,43.3849,159.1336,67.5779,10.8042,-88.0209
-3296.8750,59.4506,-15.0045,112.8567,4.2967,137.0943,39.6075,18.6302,-5.1972,-19.5465,-116.0303,56.8904,-61.3074,-8.6756,-1.7026,-4.5171,-36.0068,148.7659,-83.4268,-34.2959,-168.2978
-3289.0625,29.4404,-69.5788,121.7533,-51.0504,181.6973,11.7061,27.3626,-69.9490,-11.5567,-143.1568,28.7122,-51.6585,36.2442,-29.4461,3.7466,-63.3534,128.4552,-103.4009,-19.3225,-12.5098
-3281.2500,20.6013,2.5538,52.3942,21.3255,76.0471,-57.4589,-42.1435,-27.9458,-43.7915,-27.5129,33.2773,63.7318,40.9208,11.5627,8.7693,15.0684,58.8975,-31.6226,-17.5721,-81.9692
-3273.4375,36.5432,51.3610,61.7446,35.3956,122.1091,-10.9226,41.0771,-55.2381,2.6952,-127.1688,6.5395,0.8052,87.3040,-51.7386,55.4967,-120.8157,36.0424,-124.1688,-75.1064,1.2654
-3265.6250,-7.1974,8.8802,-22.1482,-41.8066,37.9307,-57.6497,-5.9280,-100.7829,29.9509,-27.0775,32.5464,-9.3915,113.4487,-25.3031,81.9879,-20.9512,-6.0578,-60.9766,-11.8620,64.2678
-3257.8125,36.2909,78.8673,15.4541,28.4744,1.2540,-57.8911,-5.4166,-64.8190,66.7294,-25.4742,69.0480,-45.1011,77.1049,-24.3659,82.9929,-56.5732,-42.6542,-131.2862,-83.0937,27.7602
-3250.0000,7.6202,-0.1732,34.0750,-50.2571,19.5947,-74.1276,13.1230,-116.8545,49.5192,-77.8825,15.5486,-23.8354,96.7766,-77.4389,66.0042,-108.2053,-17.2457,-105.6230,12.6809,194.2614
-3242.1875,0.7782,22.4135,-46.6579,7.6421,-98.4194,-117.7281,-30.6855,-87.2427,5.9712,25.3714,44.6993,79.0754,16.1071,25.1360,59.6728,-6.1739,5.8188,21.6859,1.1274,76.4219
-3234.3750,96.8664,119.6327,91.2615,70.1804,40.2216,19.3132,-2.8203,-132.9739,-76.9044,-165.7261,72.4952,70.6218,7.0988,-20.6470,-22.9950,-123.4965,66.5372,-57.3767,-148.7563,67.2237
-3226.5625,67.0058,44.7625,86.1406,30.6469,33.8289,13.2949,-118.9741,-175.7608,-118.8043,-133.8802,66.2319,102.0950,1.0550,10.5034,-65.6996,-54.8744,97.2176,79.5002,-82.6697,97.9892
-3218.7500,71.0513,92.8103,106.9649,115.0520,54.3882,34.2139,-98.1653,-81.5911,-61.7389,-113.0707,12.9183,49.5112,-15.0311,31.6069,-44.4438,-108.2876,39.8491,56.3239,-34.6128,-65.3046
-3210.9375,60.8474,59.3751,139.3481,45.9948,123.5133,67.6875,8.2163,-84.8707,-65.1098,-151.7191,-27.8467,9.4530,-18.5493,-45.7461,-47.6330,-147.1578,5.0346,22.6787,-32.9938,40.9554
-3203.1250,18.0949,45.3994,16.2288,67.4140,37.1430,-18.3461,-77.8909,-23.6537,-113.9670,-16.8644,-3.1128,71.8856,-30.5610,16.4019,-22.3131,-12.5197,-44.2718,149.5329,23.1523,-8.2771
-3195.3125,55.0696,41.6481,86.3656,64.0739,107.0358,51.8673,28.2716,9.8180,-80.5558,-93.7638,28.8710,-42.4483,1.6845,-61.2025,10.2668,-125.6307,-48.3201,39.6214,-15.4320,-12.2755
-3187.5000,-9.5026,-46.5834,26.0644,-24.7379,46.4939,-9.3706,5.0098,-14.1657,-30.5740,-6.1238,5.4033,7.7490,-21.5070,-11.2733,-12.5953,-38.2053,-67.8108,91.2433,36.5563,74.2849
-3179.6875,4.1467,-5.9447,1.6571,52.3362,21.8456,4.2795,-56.3405,-0.2383,-54.6744,8.4337,54.8315,57.8363,-45.7918,75.5598,-36.5478,48.1345,-61.3970,26.7635,8.4677,-60.2685
-3171.8750,69.6586,23.1173,101.7163,47.8452,84.6670,67.3779,-66.2108,-83.8588,-138.3076,-147.5699,80.7130,48.3470,-18.6129,-8.1700,-83.0455,-71.0858,38.4781,-49.2912,-32.1558,39.6204
-3164.0625,63.8721,36.3957,44.0298,60.5817,-10.2499,-27.2840,-160.8209,-105.2320,-121.6822,-95.3200,96.8438,101.0877,-76.1709,45.3401,-66.2812,18.9441,86.6154,103.9017,15.4935,-18.2302
-3156.2500,112.7128,165.6975,73.3911,155.3526,18.8884,38.0945,-58.3621,-75.5494,-55.9776,-176.0160,52.0249,56.8631,-47.6724,-36.1052,-74.4536,-98.9754,74.8072,22.1308,-29.7769,-100.0470
-3148.4375,72.3877,92.7145,65.5173,47.8489,47.7913,-5.7854,-28.1169,-83.1213,-62.4957,-107.9722,7.9547,13.3628,-17.4078,-80.8164,-80.8608,-69.1586,72.7603,55.0797,37.7283,2.8906
-3140.6250,39.0619,102.4544,-28.6100,58.0745,-9.5554,-62.9350,-49.1077,7.0565,-46.2434,18.8312,23.6382,66.5991,-38.3880,9.2186,-64.5097,21.4220,11.4713,29.7783,119.0097,-128.4288
-3132.8125,16.9142,11.0280,19.1282,2.1321,37.9631,21.7526,72.7807,19.0833,38.8829,-42.5301,-2.8208,-32.3445,-63.5016,-52.9166,-52.2967,-3.1617,-9.9525,-167.6964,133.1556,-43.9063
-3125.0000,-113.5006,-130.7832,-128.4725,-104.1863,-109.8535,-52.9238,72.3358,91.7422,185.6785,178.7503,-76.6227,-69.6575,-100.9494,56.5844,-16.4187,180.8924,-80.7072,-62.5262,238.9733,-44.7279
-3117.1875,-123.8196,-126.8156,-120.2700,-98.7098,-65.8631,-8.8071,153.7037,173.2020,231.2815,150.8254,-105.6213,-98.1785,-93.5853,27.8866,29.2664,152.7529,-146.6513,-128.5588,208.6040,-110.7713
-3109.3750,-126.0589,-177.6283,-108.7976,-184.9978,-53.5990,3.5651,129.3468,148.9091,170.1465,127.1340,-94.3692,-121.4727,-43.9621,3.4250,5.2098,128.8510,-93.3364,-109.3646,192.4996,48.4369
-3101.5625,-96.1238,-148.4310,-108.2806,-155.2640,-90.2825,-107.0289,56.0514,149.6652,133.0910,201.5047,-21.0603,-85.7384,-44.2781,40.0130,42.2210,166.0074,-27.9607,-80.1276,188.4728,-62.3096
-3093.7500,10.4068,-36.6575,43.8521,-77.9502,-12.3500,-65.0340,135.3886,45.0215,102.6590,23.4614,20.8614,-80.4282,-1.9814,-64.8138,10.8403,-49.2465,14.0270,-178.3153,55.0636,-20.4714
-3085.9375,21.9716,14.1856,-14.8957,-26.5636,-71.3018,-122.9508,2.8428,-51.5383,80.3384,-35.4968,71.8919,44.9611,13.4277,-50.5563,26.5672,-34.4114,30.1390,-23.4125,0.7762,30.4738
