Time,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,ref
-3820.3125,377.2032,242.4283,358.1973,128.2932,177.0122,72.9165,-423.3400,-650.0901,-444.3266,-598.6532,584.0464,76.1481,131.5902,43.9021,-306.8544,-109.7026,434.3700,132.0505,-441.7260,78.2029
-3812.5000,378.9655,246.0631,367.4352,132.8859,224.0734,151.4989,-520.9892,-644.7557,-433.4498,-813.8363,595.6265,130.2591,103.7216,158.2010,-297.2350,-31.2656,408.5662,311.4120,-430.7480,82.4480
-3804.6875,436.6372,232.7669,363.7193,226.5460,368.1700,143.1239,-485.6165,-763.3936,-472.5090,-932.0109,741.2463,142.3996,62.8801,149.5533,-302.5715,-40.7687,576.8266,192.8171,-436.7058,-0.2639
-3796.8750,389.9644,146.4921,465.0192,211.2183,286.2398,55.7395,-418.2770,-850.0724,-444.5741,-797.1909,660.8339,97.0018,237.0461,134.9110,-199.9145,-127.2680,531.1009,106.1918,-374.6648,-50.9810
-3789.0625,388.0469,89.1427,339.2137,259.8102,345.1765,146.2496,-357.0861,-684.8655,-273.7479,-926.4766,721.2846,101.8000,1.0904,78.1896,-215.3702,-111.8442,514.2722,189.4882,-213.7239,-107.8074
-3781.2500,338.6785,6.5925,371.1490,178.1877,303.8366,99.5217,-175.1915,-656.9139,-240.1931,-751.0205,571.4450,31.8083,69.8464,-4.7588,-257.1053,-230.6451,578.1923,35.5427,-184.0535,-154.9111
-3773.4375,225.8176,-100.7121,304.2951,106.7968,200.6432,102.0087,-165.1562,-433.7690,-121.4638,-563.3508,359.7434,3.3400,-34.2048,-3.4852,-249.6427,-156.2339,476.2895,244.7865,-2.1997,-226.8323
-3765.6250,196.7009,-155.8291,184.5790,88.5828,413.5685,124.6550,11.9836,-263.4752,17.4123,-539.5508,352.1618,-13.1765,-154.1330,-54.0532,-332.0291,-206.6585,496.5246,224.1795,19.8057,-351.6077
-3757.8125,97.7166,-227.8737,226.9214,17.4189,382.5168,88.3403,130.1471,-226.1493,-12.6645,-317.6828,138.5786,-49.9316,71.9972,-53.5716,-290.3600,-280.0398,429.8055,151.5839,-10.1331,-388.3307
-3750.0000,154.7417,-52.6979,47.4563,157.4565,423.6176,198.2160,101.4746,-114.6169,-6.5297,-500.6073,256.1328,56.7673,-71.6842,-53.8813,-358.4901,-207.2033,364.2701,326.1921,-38.8557,-388.8500
-3742.1875,218.6205,166.0542,96.5341,202.0473,437.2475,206.6342,43.3309,-216.5296,-101.8331,-417.9877,234.2024,94.1538,15.1609,-119.6420,-419.0812,-271.8084,377.2787,157.3263,-165.0162,-380.8212
-3734.3750,135.4594,188.7104,84.5300,83.5261,204.7314,152.9330,-113.9294,-122.5572,-112.2275,-212.4432,76.1093,75.0162,38.9152,-63.5001,-246.7627,-178.5097,158.1680,319.3289,-100.2557,-287.8908
-3726.5625,93.2515,198.1351,-119.7390,58.7569,258.9309,201.9773,-57.4556,74.1691,-20.8459,-163.1555,94.7096,70.0895,-128.6128,-88.6024,-119.6987,-130.4462,67.7810,329.0830,-47.7153,-313.2056
-3718.7500,-27.0546,155.3872,-123.2160,-17.2129,71.8917,156.8142,-21.1993,140.6846,-59.6548,161.9577,-127.9621,32.4216,88.6412,-59.8941,24.1476,-137.5786,-39.8225,215.6064,-118.3607,-284.7144
-3710.9375,-78.5253,195.8699,-371.5034,59.0270,-29.0093,234.8509,-9.7872,329.3965,-12.2492,56.2919,-116.5118,113.0649,-12.9258,18.0280,70.1810,13.5076,-205.2492,466.3282,-35.7797,-244.0141
-3703.1250,-122.9450,100.8786,-430.2997,-36.2135,96.5676,245.3829,192.0928,377.6003,4.6761,105.1193,-63.6061,48.4747,75.9756,-8.5487,159.6945,-12.8962,-296.1841,229.5403,-53.6750,-233.8132
-3695.3125,-244.7570,-42.1405,-430.1227,-247.5032,-86.9497,129.8514,267.8871,446.7328,43.5527,321.9279,-172.8315,-46.8256,221.8274,59.8367,343.1502,55.6589,-504.1834,155.6776,56.3750,-165.6508
-3687.5000,-194.6752,-11.9084,-539.7597,-251.5674,-86.3150,88.5283,307.8181,590.0700,192.6230,208.9432,-22.9366,-55.8083,37.8409,18.4441,270.7908,88.4445,-504.0189,115.0338,164.6209,-170.2628
-3679.6875,-238.4605,-79.2756,-421.0560,-283.2567,-261.3777,18.5549,319.0433,557.7451,203.0259,435.3257,-160.7658,-88.7258,157.1787,59.4264,279.7588,18.6020,-424.5218,-129.2788,140.2094,-166.5000
-3671.8750,-239.3538,-122.9063,-465.6550,-222.2282,-306.8053,-30.7223,312.9102,656.1045,233.1211,386.4221,-93.9811,-60.6802,1.2042,120.1342,271.4178,153.4854,-465.3552,-69.8910,171.5000,-106.0078
-3664.0625,-203.5911,-177.9974,-446.7707,-240.6718,-250.7655,-89.4962,335.2350,633.9592,216.7137,365.9968,37.2274,-100.2740,-17.3121,98.3589,217.5535,130.8940,-409.7039,-194.9885,124.2898,-54.9942
-3656.2500,-235.1108,-175.2432,-332.0795,-308.2893,-465.9737,-163.4645,194.3095,560.5992,223.0918,477.3903,-66.8699,-124.9747,96.9567,134.4026,295.4693,131.1101,-508.2679,-193.2951,203.8673,17.8391
-3648.4375,-195.0431,-137.9259,-469.8991,-199.3704,-420.7367,-121.9204,131.8143,565.7436,380.9561,262.2784,52.4445,-103.5814,-78.3114,64.9722,304.8545,171.8522,-430.3542,-122.0667,318.9405,-14.8086
-3640.6250,-143.9574,-20.4098,-306.5693,-152.2723,-440.3790,-147.2096,113.4126,394.0305,177.9511,385.3147,-3.1682,-73.3736,47.5429,76.7058,210.3565,147.7624,-309.2997,-322.6862,20.1461,-3.2908
-3632.8125,-81.1947,48.3936,-269.9765,-47.9031,-514.8261,-151.2325,-67.8026,316.5594,32.1698,234.6221,71.3558,-5.5117,-26.3592,145.7184,100.0921,326.9434,-236.0218,-185.0386,-10.4220,65.4997
-3625.0000,85.6214,31.8479,-135.7926,-63.8843,-231.7157,-278.6282,-4.4930,5.6906,95.9665,-147.4859,391.3839,-74.9984,-38.7096,19.3587,15.3923,200.7519,-2.1590,-307.7486,85.5972,48.9080
-3617.1875,111.3738,-37.3925,126.6550,-166.5758,-264.4023,-388.7574,-70.9947,-286.9444,138.9859,-182.3314,396.5510,-176.2258,186.1677,-53.7343,129.9171,53.8227,3.9378,-413.2057,128.8375,85.5850
-3609.3750,174.3997,-22.3751,74.2977,-116.0332,-133.9473,-334.6641,-195.3582,-343.3745,125.1894,-311.9821,565.8081,-162.1748,60.2111,-73.5972,41.6166,70.1229,93.2000,-258.4349,115.2750,65.4867
-3601.5625,173.0730,-64.3072,255.9307,-157.4562,11.4752,-378.5552,-121.7736,-496.8066,50.3793,-243.6302,453.9631,-225.7939,204.2153,-190.4375,2.2850,-119.5512,161.4444,-512.6580,8.7040,58.4098
-3593.7500,9.2693,-104.2962,214.4640,-161.9559,-31.2635,-351.5349,-124.3510,-432.3412,120.4535,-325.3372,8.8843,-188.9695,235.1017,-163.3478,107.8356,-91.2962,90.5509,-377.9782,81.0192,159.2620
-3585.9375,-50.7336,-117.3761,126.8282,-69.5588,101.7981,-259.6440,-99.1566,-303.0151,71.3616,-306.1863,-189.4540,-135.3642,109.7849,-181.3809,57.2063,-36.1531,186.4761,-287.4213,-66.8187,250.9951
-3578.1250,-168.1038,-133.3502,223.2456,-84.0719,14.8551,-167.6819,-147.9885,-247.6431,-197.7058,45.0422,-607.8594,-84.2243,205.4946,-89.3366,6.5955,-17.9374,209.4335,-268.8203,-145.6301,305.8057
-3570.3125,-236.7280,-80.1653,62.7568,4.5542,36.9402,-75.5986,-160.7991,-82.1680,-26.6970,-83.6096,-769.2939,34.4527,-28.7286,1.8503,-80.9414,74.4159,56.4600,-6.0844,54.6439,323.7438
-3562.5000,-324.7212,-83.7212,61.4614,1.4237,35.1875,-44.2897,-13.4707,-86.4851,120.4905,22.9389,-991.6417,46.5528,6.2023,-3.7315,-119.3212,68.9993,-49.3422,-187.1275,92.0982,354.9062
-3554.6875,-478.4144,-69.6340,37.7683,14.9131,-173.0209,0.6359,-72.6020,-41.2035,98.2536,253.1294,-1383.5391,132.6896,17.7195,152.3243,-106.1318,188.2112,-207.5829,0.4387,111.1374,473.6995
-3546.8750,-440.7743,61.1132,-116.3484,217.0430,-106.6837,136.1806,-114.1966,21.6987,56.6085,169.9291,-1353.9680,267.2037,-284.2225,178.0159,-260.3764,251.0652,-178.2579,130.6393,72.7807,499.1263
-3539.0625,-434.6754,88.3199,-46.0709,209.6130,-221.9943,128.1443,-190.4481,-96.9937,17.3459,384.1535,-1358.1361,249.1760,-178.8024,170.1354,-264.2570,206.3455,-182.5539,86.2446,34.8041,490.9828
-3531.2500,-393.0863,86.6268,-154.7518,208.2716,-220.3249,163.1910,-223.7214,12.3909,95.1047,272.4626,-1172.4147,240.1241,-250.3616,131.3423,-299.1194,241.7115,-251.8423,258.9408,179.8584,488.9256
-3523.4375,-338.7834,5.8936,-84.5511,127.8712,-76.8001,119.1739,-115.1572,-68.2822,92.7402,229.6859,-991.9229,170.9728,-181.0755,124.4815,-266.1315,161.0121,-117.2720,70.5772,104.7943,407.7997
-3515.6250,-328.8242,25.9156,52.3486,113.2034,-124.6371,104.8766,-197.9537,-82.2406,-25.9502,179.6653,-1076.8846,188.7859,-45.1113,183.3518,-202.4805,110.0342,-60.0453,158.9355,-10.5901,356.4086
-3507.8125,-223.0739,141.8084,-1.9758,263.3840,4.2721,193.4122,-398.0225,6.6291,-115.8665,12.4597,-875.1946,278.1800,-247.3924,199.0579,-368.0631,161.8942,-11.0586,307.1582,-30.2029,260.8538
-3500.0000,-247.0910,158.7195,94.6378,245.5719,-45.9055,248.9365,-483.2130,26.4518,-200.8781,253.2205,-962.7033,290.0147,-150.7604,254.7515,-454.7363,145.7396,-61.1391,217.3605,-147.9129,207.2794
-3492.1875,-279.3418,263.4485,-50.0039,351.5672,-192.3940,394.2534,-516.7463,207.0390,-198.1869,214.7589,-1035.6302,412.5520,-297.4087,363.2513,-526.6947,289.3775,-199.5102,426.3466,-213.9032,241.4931
-3484.3750,-264.2611,428.6913,-132.2137,481.0624,-128.4744,454.0553,-451.9080,122.1064,-316.0671,203.7514,-1156.2395,513.2389,-417.6577,350.2419,-609.2470,276.5078,-102.4730,413.8172,-289.4641,265.1953
-3476.5625,-417.6045,532.2364,-93.1652,515.8237,-311.3587,452.1268,-521.8953,83.4390,-386.7280,534.0483,-1707.7524,608.1102,-343.6736,458.5150,-534.5831,274.9182,-136.2284,516.5501,-285.7970,263.1899
-3468.7500,-493.0848,641.2300,-339.7356,624.0238,-374.9082,606.6303,-547.5701,421.2074,-301.0042,652.7893,-1883.0294,732.2607,-628.3292,539.2290,-597.5571,429.7787,-236.6305,692.7377,-207.7334,159.6283
-3460.9375,-469.5613,584.1393,-320.4725,672.1341,-466.6541,586.0231,-489.4682,547.8538,-353.4551,816.4236,-1717.6112,696.1101,-462.1877,518.8289,-577.7325,335.5268,-256.2159,352.8002,-295.8476,101.9561
-3453.1250,-427.6887,473.4561,-361.8697,632.6393,-546.1246,539.8008,-494.0989,575.8781,-283.5941,662.4708,-1430.0127,618.1323,-431.7195,473.8255,-436.5958,363.6653,-328.5042,416.2451,-225.6445,166.6847
-3445.3125,-351.4462,435.4331,-399.6978,559.7852,-364.0510,499.2131,-310.1974,424.5497,-246.1532,364.1413,-1174.9630,551.2779,-469.7106,395.4642,-363.8982,360.4476,-258.2431,341.3486,-222.8497,199.0644
-3437.5000,-389.1538,343.0143,-273.9821,397.5084,-460.4730,363.2047,-293.8000,251.7908,-230.1924,413.4073,-1199.5348,451.7608,-235.1780,407.6853,-165.6922,371.8100,-313.4624,282.0302,-169.5342,247.0439
-3429.6875,-310.1382,321.9116,-403.0330,376.5289,-369.7004,341.4891,-275.2363,230.3113,-136.0110,172.9511,-852.0245,415.4194,-328.4438,386.2020,-110.2848,423.4616,-297.4646,330.0329,-79.9899,225.3215
-3421.8750,-229.5860,312.5762,-298.4030,332.3131,-193.2614,184.5227,-207.0425,111.5522,-252.1612,164.2093,-639.9614,335.2509,-189.0641,302.4545,-44.2363,303.8465,-233.7946,37.7797,-260.7771,215.3383
-3414.0625,-203.5425,354.5923,-292.4623,303.4420,-335.5793,113.8933,-310.6274,114.1013,-318.0565,131.8042,-562.7714,334.2188,-147.3972,342.0495,35.0829,343.5636,-295.8677,112.8635,-250.3083,291.7055
-3406.2500,-118.2158,381.5253,-407.6866,330.4820,-268.0868,69.1603,-278.4594,142.5259,-211.1421,-22.7519,-313.8845,315.2851,-263.9265,260.5382,-6.7880,298.1794,-232.1214,137.8626,-148.0252,282.9789
-3398.4375,-137.3585,298.9734,-305.4584,179.0204,-351.1805,-16.0928,-175.9238,57.4097,-144.8203,223.1745,-287.7147,205.2524,-52.0339,212.5151,20.7415,214.2768,-312.9460,-16.6535,-85.3266,234.7538
-3390.6250,-85.1543,342.2826,-404.4390,187.4112,-341.5285,-8.5038,-127.6627,139.1266,-58.7293,122.9339,-132.9240,231.4089,-300.3845,220.3383,-41.9787,295.2101,-373.0204,129.7038,-2.8552,242.3814
-3382.8125,-20.0548,403.7064,-336.3819,176.9011,-274.8484,-53.8141,-96.4134,56.9280,-63.6229,151.7495,-31.2311,207.2799,-306.7355,175.2543,-48.7062,250.2293,-311.0832,-127.8327,-78.3760,197.1089
-3375.0000,-87.4584,374.7828,-327.7218,149.0286,-487.6125,-48.4814,-160.6372,99.3448,-53.9672,305.2017,-173.1099,215.2427,-299.4901,253.8126,33.1277,292.8839,-373.5917,-88.7308,1.6605,202.4944
-3367.1875,-60.7484,317.5718,-457.4328,230.8580,-508.7663,38.5403,-143.2956,222.4540,38.3100,209.3324,-12.4954,239.7540,-504.6448,268.0624,-24.4274,307.2310,-324.4962,-41.9104,88.3291,179.5880
-3359.3750,-89.6124,289.3757,-373.2077,167.6771,-647.0053,46.5468,-96.0615,156.5482,-23.4916,365.4566,-152.1037,198.4975,-347.8885,239.2955,22.9243,204.5582,-245.4822,-107.1086,63.9216,150.6822
-3351.5625,-47.6207,329.7909,-470.4420,209.0904,-671.7471,92.1426,-83.3450,240.2325,26.2204,340.1713,-69.3497,225.0620,-483.6081,213.1198,-75.2131,215.4734,-202.9635,142.3131,144.0274,50.3858
-3343.7500,65.3783,328.8169,-352.1588,173.1090,-407.9626,96.3482,33.8438,171.5123,-1.5570,235.4575,116.7987,175.3013,-514.8259,106.5316,-179.8581,108.9811,-62.9278,68.3527,5.6466,-92.3037
-3335.9375,88.1172,315.2360,-144.5253,123.5160,-420.8760,118.9421,-50.6926,83.1664,-86.0226,185.1596,101.1123,144.9933,-306.7087,92.3364,-119.1974,58.8709,-111.5767,123.7752,-110.4119,-106.5841
-3328.1250,187.2607,400.1957,-200.4083,208.4634,-223.3336,206.0811,-218.8049,96.3753,-215.0042,-21.6006,370.7560,195.6030,-365.1418,105.6864,-141.0862,72.3146,-96.7683,205.7676,-232.9807,-93.3022
-3320.3125,204.5840,385.2503,-68.2519,194.5024,-201.7663,189.3054,-342.9165,-104.3238,-374.9611,73.7368,389.2824,156.8531,-124.5730,90.1256,-81.9761,-18.1553,-3.9316,83.8521,-348.5266,-72.9171
-3312.5000,197.6443,322.5501,-58.9008,236.7878,-304.0443,232.7706,-517.8787,-97.7789,-327.7573,-29.6612,393.8128,169.6654,-188.8345,132.8129,-73.7038,62.6122,39.0597,300.1921,-267.9094,-66.2730
-3304.6875,258.9467,310.1601,6.6654,224.3743,-168.0954,257.5359,-489.6420,-145.9301,-336.3335,-113.7818,490.4265,147.7678,-272.9017,84.7917,-157.2291,51.6761,133.2610,250.8469,-312.0704,-114.3218
-3296.8750,178.1824,219.7644,96.1736,97.9468,-190.2375,161.2934,-473.5094,-204.0963,-318.9934,85.1019,390.8089,69.4148,-38.0390,98.7616,-30.8402,65.7164,7.3732,123.4987,-294.3134,-100.3594
-3289.0625,247.6920,265.5625,-38.1948,108.7089,-68.2684,134.2478,-424.2902,-194.0567,-268.5283,-87.8287,619.1737,46.0192,-101.0601,-1.0771,-19.3357,111.9530,18.5940,202.3784,-245.4337,-90.1844
-3281.2500,313.4265,373.8568,76.8719,146.9640,-27.8629,99.6955,-419.6750,-302.5259,-372.6531,-47.2852,618.8422,38.4164,49.3358,-108.4362,-52.4226,4.6702,92.2503,62.7572,-380.1461,-87.5002
-3273.4375,280.7236,368.6007,37.3440,247.6553,-181.0996,167.5795,-497.7310,-271.5647,-375.4210,-125.2979,536.7396,120.1558,44.1203,-4.3579,-131.1417,35.8221,87.2723,302.5901,-346.4998,-93.3477
-3265.6250,338.1919,299.6551,6.0376,319.6511,7.8933,244.7660,-344.6063,-231.3062,-404.9655,-304.0475,683.7380,118.8357,-24.8980,-73.9919,-235.6532,-33.7371,230.5111,301.7544,-412.6254,-162.8797
-3257.8125,272.6089,212.2486,138.2210,231.1849,-46.6293,189.4959,-288.0269,-213.5128,-457.0409,-101.2464,552.0692,70.9467,178.5661,-55.0935,-105.7037,-125.7782,107.2243,212.4697,-392.2850,-180.8505
-3250.0000,290.0547,260.2769,-29.2167,244.1568,42.2195,241.6739,-309.1099,-51.2643,-365.7502,-159.0060,673.6356,105.5494,-63.5938,-40.7589,-126.3956,-37.3820,14.3059,398.6743,-306.5780,-239.3593
-3242.1875,288.0727,165.3512,24.3343,114.1750,204.0708,218.9016,-146.2440,-110.9695,-385.4986,-143.7478,720.0648,13.8387,24.2063,-100.3945,-112.1419,-132.9624,60.3737,161.9408,-362.9100,-298.8116
-3234.3750,203.5668,59.0518,22.4897,42.8318,127.4955,214.7675,-184.8234,-78.0437,-349.6820,-183.8374,638.9284,0.6826,94.5985,6.6110,-4.3263,-63.9124,-45.9780,228.8549,-326.6769,-265.6032
-3226.5625,216.4475,-0.3082,-110.4814,54.4415,250.8071,263.5789,-97.5543,-28.1637,-261.9924,-317.0102,794.5520,-20.6923,-2.1434,-54.4550,-27.6480,-87.9248,-69.4594,238.7505,-207.5712,-289.4302
-3218.7500,160.3320,-107.1241,-32.9606,-123.4203,141.6143,154.9306,-21.8361,-63.7457,-147.8420,-20.6447,754.5333,-139.6382,145.6040,-89.9980,47.4924,-160.4171,-177.4591,95.1970,-66.0086,-361.6935
-3210.9375,172.9046,-163.9947,-90.5569,-180.3517,119.2985,168.2249,67.7202,97.6247,53.1722,-42.3309,874.2627,-175.9879,-60.7667,-112.6087,25.4989,-71.9754,-269.5920,141.6231,19.4247,-383.9941
-3203.1250,209.8396,-275.6329,48.0060,-257.0281,294.1886,158.7690,205.4276,13.2477,-101.6418,-125.7927,1007.0658,-228.8349,40.0257,-85.9878,-20.3437,-82.3045,-205.5314,-147.6822,-194.9790,-320.0362
-3195.3125,205.4146,-352.0048,256.8097,-333.4179,169.3139,70.6015,118.3424,-37.8572,-223.2485,-138.9566,986.9772,-248.9994,173.0680,9.9182,2.0395,-22.3586,-318.2320,-120.6902,-200.1797,-186.7612
-3187.5000,265.5740,-420.5931,335.3468,-331.0103,136.1804,0.2263,159.9590,76.8294,-34.1396,-171.3621,1132.5117,-265.6602,-44.1653,13.6167,-67.8618,17.3776,-351.2073,-119.8746,15.3342,-219.6649
-3179.6875,291.5056,-467.3871,731.6266,-447.8200,-21.2045,-120.3637,260.2845,65.3011,31.6789,150.0189,1006.6713,-351.9782,55.3325,-33.9030,32.9470,-103.1068,-398.4433,-414.2635,6.5527,-266.7535
-3171.8750,276.6949,-397.6062,692.4534,-343.0581,-173.0614,-125.3644,220.1176,208.3701,66.0120,110.0016,886.2318,-276.0606,-59.6291,-1.8373,-8.7247,38.9999,-434.1567,-276.0308,42.2916,-197.2226
-3164.0625,228.0737,-351.7203,518.3636,-297.1568,-90.8064,-117.2135,229.0229,216.5993,113.4229,156.0981,778.7756,-232.9310,-87.5249,7.3564,-184.3364,11.2365,-353.7806,-371.6215,126.1057,-151.5288
-3156.2500,79.4394,-395.1358,433.9795,-376.5287,-177.8499,-239.3318,216.6096,240.5685,176.5036,401.9416,501.8858,-265.0078,120.2768,31.2727,-159.2840,-1.8140,-433.7143,-381.4586,189.5871,-90.0729
-3148.4375,115.4297,-339.3692,271.7184,-320.7227,-46.7529,-219.2597,164.3130,334.7495,198.7150,238.9566,627.0265,-259.8644,-43.7976,-59.6411,-103.1102,55.3155,-413.5264,-292.0641,176.1997,-69.4028
-3140.6250,112.9755,-286.2054,400.7789,-407.5382,-66.2999,-311.8036,182.3447,205.3248,181.2520,330.3443,491.4073,-316.0322,120.4628,-151.1916,25.3843,-74.1857,-395.9954,-416.2659,161.1308,-51.3244
-3132.8125,-1.9579,-176.1181,256.7303,-333.4296,-173.9506,-273.4180,147.2574,316.8406,221.6652,296.6619,118.5631,-206.7688,11.6292,-75.8181,136.7628,0.2242,-427.5768,-202.4989,166.9384,-12.2838
-3125.0000,-162.7688,-62.0800,156.6122,-148.3398,-19.6282,-192.0403,156.1046,325.3637,159.0187,231.9366,-541.4192,-44.5912,-90.2806,-31.4818,182.0585,8.5993,-208.2070,-159.6971,142.6818,-3.2376
-3117.1875,-383.7456,-54.4580,238.0989,-140.6303,-122.6835,-185.0285,163.5433,296.5291,203.9524,386.8607,-1276.9124,9.5914,63.4164,11.4746,409.9231,-20.4224,-201.2373,-117.2547,187.0008,4.4643
-3109.3750,-381.3208,-34.8938,113.5200,-85.9530,8.2187,-90.0264,184.9050,316.7049,226.8274,261.7632,-1262.5627,25.0223,-26.9486,-76.5892,430.7107,-36.4655,-182.3320,41.2144,243.2564,-10.8217
-3101.5625,-447.5214,-60.9682,233.2747,-181.9028,126.5030,-155.6395,340.5755,178.2748,311.0479,418.0229,-1554.9396,-60.8973,202.0208,-252.2905,438.8175,-248.1398,-139.0720,-196.9207,324.8485,-1.6968
-3093.7500,-671.3795,-28.7874,263.2781,-220.5999,81.0478,-126.9810,405.4481,207.1262,414.5064,410.5693,-2343.1621,-24.3989,377.2605,-297.7271,503.1641,-220.5543,-142.5559,-60.7499,322.6697,100.7382
-3085.9375,-546.6328,100.9411,209.8171,-125.7218,247.1767,-108.7376,461.8542,152.5684,250.4906,26.6610,-2147.8965,41.5576,358.0473,-316.6017,374.0503,-238.4039,21.5196,-71.9455,103.0149,230.7772
