Time,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,ref
-3765.6250,226.5126,-132.8641,309.4616,86.3275,-10.6648,45.6594,-109.1656,184.0978,90.6854,297.6704,-89.4630,-159.5023,-793.1916,46.8450,407.9535,279.4262,-1305.0637,-75.3076,602.3265,-75.3663
-3757.8125,-37.8955,-79.9406,180.3722,69.1712,153.7818,-83.9416,57.6080,-203.2639,-2.6141,-238.4159,263.6808,-140.7935,549.2964,-119.6414,-531.7457,-293.0940,1109.6794,-39.7681,-296.7314,-59.1433
-3750.0000,-217.7938,-330.4758,18.8035,-6.4413,102.7981,10.9808,-285.0946,111.8855,93.6335,185.0323,-64.2973,-300.5222,-89.5331,49.3976,114.0366,314.9095,-544.8421,152.9459,680.7594,145.6460
-3742.1875,289.8925,-68.4693,271.8037,44.4907,-49.6522,79.4555,115.7241,105.6256,14.4496,30.0994,19.8432,-120.6871,-497.9738,81.0024,107.4577,13.5439,-491.0930,-184.5635,94.9267,-192.0229
-3734.3750,-161.9080,-167.9331,-27.6717,15.9177,165.4053,-73.5885,-107.9378,-231.1651,-64.2450,-124.3708,210.2120,-235.3247,711.1465,-108.9059,-339.6850,-177.3738,997.3140,69.7716,-7.4670,58.7824
-3726.5625,219.6544,-138.0176,194.2417,80.7303,-18.1221,111.7516,-142.2595,246.4479,-26.5356,388.5913,-116.1120,-196.5672,-758.3151,39.5795,505.5968,336.1408,-1431.9265,-93.5888,582.6354,-88.9841
-3718.7500,116.9395,40.5625,126.8452,48.1986,97.9814,-30.2535,87.0674,-80.2568,-131.1789,-123.7624,227.5019,-79.1296,387.7362,-65.2712,-299.4222,-321.6717,756.3045,-150.7356,-401.5795,-158.1331
-3710.9375,-190.4498,-124.5123,-133.2222,-12.9930,57.4557,2.0587,-355.2835,62.3446,-60.4934,311.2155,-54.1151,-228.3261,127.2810,4.2047,173.8315,112.8201,-249.8963,124.5405,378.5318,131.0795
-3703.1250,297.4863,151.7095,170.0182,53.1071,-116.7820,85.6672,-13.3763,255.2780,-87.4923,282.5591,-104.6608,-34.2168,-707.0120,50.9936,329.4846,120.6890,-990.0606,-199.3474,55.0809,-191.4055
-3695.3125,-211.1961,100.3171,-115.3683,1.5542,75.3333,-90.3898,-113.0880,-104.4646,-188.1373,-152.7780,160.3524,-134.7252,737.0610,-160.8814,-398.5441,-166.1309,1073.2029,43.2059,-280.0723,36.4309
-3687.5000,35.3730,-38.8045,72.5207,73.2856,-31.2257,96.8293,-218.5548,265.0778,-112.4751,252.2079,-180.4725,-240.9334,-656.4995,62.5325,412.7215,460.3640,-1314.2090,-0.5694,528.1539,1.6005
-3679.6875,188.6982,79.7973,168.1428,86.7202,26.8980,44.7554,173.6687,-7.6406,-200.1137,-207.0594,171.1494,-180.4151,101.4809,-25.3378,-229.2366,-182.3985,425.8391,-184.5367,-340.8500,-198.5586
-3671.8750,-124.2004,-92.7793,-96.4442,-51.0477,92.8398,-73.5417,-199.3211,-16.6040,-60.9760,114.4398,56.0651,-296.0775,315.3968,-107.4305,-90.4806,65.5855,222.9158,52.3307,292.9062,50.0813
-3664.0625,637.3072,211.0141,274.3670,-28.4287,-88.8237,2.5533,62.0326,168.8609,-21.4158,151.4181,1.9743,0.6476,-821.3879,-31.1186,204.7638,66.0557,-1123.8313,-331.0178,207.2093,-316.8637
-3656.2500,400.3693,397.3141,133.7135,-19.3157,139.0056,-175.8570,33.9089,-341.1738,-235.3462,-506.1142,414.7648,45.9045,693.2860,-172.3155,-672.5009,-516.9972,1246.9222,-244.2903,-524.0109,-238.3417
-3648.4375,586.7809,337.0011,181.4328,62.1788,1.2548,-17.8883,-284.8661,36.1684,-224.8747,52.7621,63.8951,20.5617,-508.5454,-51.1290,145.6013,115.3462,-990.8278,-253.4823,363.2186,-229.3904
-3640.6250,849.0458,670.5045,322.9814,148.4659,-41.7204,-25.1106,78.1366,-154.6398,-268.5951,-287.4835,293.1206,310.0365,-183.7516,-168.1260,-303.4062,-408.4491,154.9389,-550.1834,-502.6566,-531.6572
-3632.8125,488.7065,592.4299,-29.0750,140.1507,47.7116,-156.9579,-272.4632,-361.0825,-251.9222,-347.3626,311.8831,252.9295,531.5430,-189.7363,-435.0928,-392.8942,713.3049,-285.9812,-161.1876,-259.5295
-3625.0000,1121.7028,731.6801,277.2060,244.1811,-161.5105,1.5359,-111.7774,-19.1549,-277.8861,-117.8271,134.7473,413.1673,-816.8777,-30.9901,162.6311,-200.9221,-1219.1487,-583.1349,81.7703,-544.0255
-3617.1875,793.0042,791.1987,153.7719,127.4593,45.5106,-122.7277,23.1763,-438.9627,-364.6010,-576.0253,497.7877,400.6856,603.8713,-265.9977,-697.3712,-767.7008,1235.5632,-542.3192,-601.0245,-522.3054
-3609.3750,526.8065,525.2592,89.8616,2.2706,54.1069,-77.4745,-259.3632,-99.2553,-134.7814,-16.6872,115.4987,190.7657,-194.6991,-109.4735,119.1277,-97.9443,-646.0208,-398.8290,433.7425,-367.0058
-3601.5625,837.8529,660.5269,280.1775,-39.7199,23.8880,1.9823,116.2595,-93.3066,-90.7521,-233.0825,207.1375,346.0557,-372.2355,-102.7344,13.9238,-424.9148,-261.7044,-682.7982,-243.1703,-656.5089
-3593.7500,318.5238,387.4121,-130.9009,-101.1206,200.2763,-152.9807,-146.5176,-285.7947,-62.1252,-242.9007,292.8444,155.9620,687.9052,-221.4199,-399.7422,-470.3365,947.3706,-318.3785,-166.5381,-297.4228
-3585.9375,703.6720,315.7634,128.4938,-32.0422,-55.8255,-4.4648,-143.8622,156.2258,14.0210,234.8423,-39.2017,158.3517,-817.4667,-35.6119,374.1445,116.8015,-1338.1578,-403.8872,358.7137,-370.8018
-3578.1250,496.4819,389.7280,95.5257,-28.3707,21.6574,-148.3522,82.3975,-172.1229,-130.2263,-315.7776,317.8840,163.3691,399.6416,-216.1965,-470.3127,-433.4399,1025.7515,-377.6444,-484.4075,-368.6093
-3570.3125,138.1403,67.5963,3.4361,-69.8083,2.0634,-94.3703,-266.4781,28.3927,-38.5834,104.4814,33.3456,-147.7060,-23.2065,-87.9014,62.0654,208.1803,-208.2465,-106.5270,423.3623,-94.4948
-3562.5000,520.6674,203.3079,306.2031,-4.4003,-137.6986,59.4715,111.4472,108.8022,-30.0791,73.6679,50.1545,-101.9302,-602.3575,-43.7321,105.3936,-6.2616,-491.6878,-385.3038,29.1151,-382.5257
-3554.6875,-84.8243,-14.0107,-8.0677,-12.0464,63.4884,-70.7440,-91.6675,-242.8544,23.3611,-133.2128,237.4161,-268.1790,738.4718,-137.6254,-466.3852,-358.7838,1334.9238,-99.3948,-191.2303,-109.6270
-3546.8750,154.8891,-56.1088,172.8810,157.5413,-125.0712,108.2721,-240.5991,156.7430,167.0567,376.2097,-154.1256,-233.1912,-735.4213,78.7229,411.1030,223.9844,-1097.2378,-193.1978,468.7767,-188.4437
-3539.0625,231.1089,196.2549,220.3147,233.5787,-41.2051,44.7515,28.9141,-165.1664,-6.7880,-240.8675,200.5543,-74.7364,156.9799,-94.4674,-352.8829,-319.7563,881.8226,-277.7916,-476.7104,-289.8374
-3531.2500,-64.1547,-27.8237,-29.7196,149.1539,40.2267,-22.2434,-366.0462,-84.5704,0.9122,21.5673,50.3726,-285.7177,202.0680,-124.1264,-52.3971,54.0060,308.6460,52.2505,282.3179,47.3360
-3523.4375,459.6894,73.1839,236.3443,109.8179,-136.2518,95.8584,-26.9599,216.1598,82.7359,248.1894,-49.8711,-203.6077,-781.8732,-42.6717,286.2864,59.9427,-818.6987,-241.2340,135.5873,-240.3718
-3515.6250,-112.6238,-41.9806,-113.7677,-40.7210,28.0697,-108.2477,-81.0547,-61.3232,137.3551,43.5976,177.0633,-221.6730,706.9706,-282.4272,-432.2415,-327.3475,1320.7841,-32.4261,-367.3910,-40.3042
-3507.8125,-43.6260,-148.8145,-118.5620,-77.9232,-123.2372,-3.0212,-230.8638,374.5210,316.3098,588.3667,-258.0852,-260.4009,-547.7506,-67.8412,517.5632,400.7377,-1105.3346,12.1698,403.0373,27.1532
-3500.0000,74.7777,75.7023,-22.9804,-64.7829,-102.2148,-19.4381,195.6518,136.7667,190.6159,-18.4364,8.6322,-54.7643,24.7113,-119.8897,59.7982,-94.7619,282.6190,-139.5090,-464.0962,-137.0527
-3492.1875,-410.6912,-233.6306,-325.2591,-163.5082,35.9706,-65.7262,-142.6936,90.1318,218.0681,81.8944,-53.0091,-208.9726,530.4459,-92.8165,50.1075,114.8404,396.9229,216.3704,32.8777,219.8962
-3484.3750,251.3297,-99.4880,-64.0476,-135.7474,-217.3457,84.4772,8.4003,388.0251,259.0406,450.7953,-239.3277,-93.7026,-788.4006,57.7604,531.0045,301.0273,-1295.4861,-54.4191,165.4885,-34.6291
-3476.5625,-61.0469,-59.7755,-247.2511,-200.4397,-71.1156,-135.7717,47.0555,-54.5238,185.5585,44.2411,117.5385,-92.8604,682.2422,-162.1106,-352.5354,-251.2413,1104.6031,66.3948,-464.3734,74.3695
-3468.7500,-79.0254,-183.6236,-200.0393,-219.7041,-134.4191,-89.5915,-272.8934,285.3542,269.5182,494.1435,-232.1465,-227.5729,-336.5535,-42.5483,428.3375,454.9345,-952.7415,207.3849,465.2499,229.8547
-3460.9375,181.2925,76.7738,45.4424,-135.7236,-182.5023,-66.1424,121.3773,199.5379,73.7319,186.3851,-40.6202,18.9678,-237.2779,-54.7093,84.5563,37.4375,-162.1455,-15.1585,-365.7687,-3.4150
-3453.1250,-385.0424,-102.4733,-265.7304,-139.3989,-17.2277,-121.3520,-263.0023,-2.9552,-16.7134,202.9563,-8.9299,-144.1361,626.4387,-109.5371,-154.9511,54.2426,715.9760,300.7585,-159.4900,307.6635
-3445.3125,185.3873,-58.9475,8.8676,8.7134,-184.1460,79.2330,-170.6527,344.3748,-36.3452,439.3956,-246.2250,-52.4670,-826.0813,91.4292,524.4001,437.9190,-1384.2479,87.4209,233.7144,103.5787
-3437.5000,25.9695,63.6988,-47.4070,24.9203,-56.9822,-51.0766,-7.1941,-81.1655,-166.8766,-281.0330,149.8492,39.3194,477.3901,-39.5000,-379.1062,-208.2882,1062.4954,123.5093,-558.9709,118.5672
-3429.6875,-151.4486,-79.6206,-169.6640,58.1655,-69.7488,-27.3593,-311.7244,126.3144,-68.3672,219.5761,-167.0499,-117.8518,-159.9576,21.6045,231.3850,365.5381,-520.5449,319.4440,351.3893,325.6361
-3421.8750,272.1173,169.0010,67.0433,129.3561,-163.5801,-12.6829,109.6457,140.7853,-125.8967,123.2128,-86.2058,45.9232,-510.5143,37.6745,99.9337,122.3999,-480.9412,6.2809,-210.1793,9.6633
-3414.0625,-285.4482,-1.5036,-197.3931,64.3877,85.4431,-204.1706,-154.1297,-197.9228,-170.5849,-106.3201,99.3736,-106.4368,730.8365,-117.4207,-422.7267,-32.9346,1109.6395,300.6573,-241.9600,294.5332
-3406.2500,150.1940,-22.7840,79.3883,111.6443,-79.2789,-38.4254,-206.7277,224.6330,-114.0237,315.4593,-182.3990,-122.5667,-719.5460,84.7307,367.8849,426.0354,-1232.5994,157.6071,368.6122,165.6972
-3398.4375,177.0468,214.0961,76.3475,103.0398,-10.8710,-116.5256,9.8315,-110.6253,-228.3034,-204.5659,191.3822,58.4622,342.0845,-66.9610,-482.2859,-240.8026,907.1104,52.3822,-625.6301,49.9919
-3390.6250,-94.7437,-21.6355,-108.3144,77.8167,-11.0430,-156.2464,-431.2310,33.4727,-119.1761,196.7663,-33.5887,-88.1103,121.2598,-30.2751,-43.1235,196.7251,-65.5836,294.7063,191.4953,304.7158
-3382.8125,364.0262,155.1581,201.5745,113.1424,-179.6767,-105.4075,-47.8012,158.1647,-30.4849,247.7246,-92.4659,37.8525,-709.1501,-16.0160,264.6957,136.8801,-767.0147,-22.6005,-18.7040,-11.9894
-3375.0000,-199.0718,15.0784,-65.4267,43.5628,-6.2134,-262.4687,-93.2616,-146.0479,-39.7217,-131.2132,159.5209,-80.0715,714.5529,-209.6670,-370.4123,-241.8872,1240.7065,205.8196,-265.8607,197.3888
-3367.1875,30.5835,-142.2234,66.3315,25.7588,-131.9369,-19.7486,-179.9893,278.5352,54.8331,403.6919,-197.3534,-203.2251,-660.8828,-4.5276,459.2757,330.1898,-1201.7593,142.5974,595.8531,144.6133
-3359.3750,73.8014,4.9764,120.6115,32.4505,-5.1857,31.4885,240.7666,0.6654,-75.1008,-96.8399,115.0863,-75.8813,91.0180,-98.8698,-259.4618,-316.1803,496.0174,-40.8933,-311.8718,-60.6729
-3351.5625,-313.8706,-241.6706,-149.9794,-73.7102,126.7256,17.8665,-102.3469,-14.0884,22.1113,72.7447,14.0241,-235.3861,371.2007,-149.0780,-164.1224,-0.4561,250.1528,232.3045,283.4962,218.2076
-3343.7500,315.3887,-34.3945,154.3735,-7.9271,-45.4195,138.2040,129.4306,216.1426,69.2882,191.3488,-111.7454,-75.9604,-793.7674,7.6781,287.2639,119.3049,-1158.0055,-101.6989,244.9418,-102.9300
-3335.9375,-113.4526,-5.2573,-151.4073,-15.3027,124.2744,-23.6104,80.0762,-164.7690,-54.6904,-227.1901,166.4036,-88.6742,663.0825,-115.7250,-498.4999,-410.0865,1193.6689,44.6858,-395.7975,29.7675
-3328.1250,-126.4911,-194.2960,-168.3868,6.1485,-3.1681,143.4015,-193.4818,258.1548,39.1768,343.1487,-261.3290,-213.5691,-530.1234,124.7025,329.5638,307.3862,-1034.7219,88.4167,539.3627,85.3598
-3320.3125,115.5135,-22.3259,22.6468,37.5928,4.3683,149.4248,218.9416,81.1303,-63.9447,-166.4345,-5.9550,-58.4727,-192.5024,94.1534,-69.2706,-91.0725,88.5869,-151.9091,-308.3890,-166.0530
-3312.5000,-325.4527,-288.2901,-196.2773,-87.9243,151.9707,39.4851,-146.5853,-102.8793,-62.0260,-129.0037,56.3770,-239.3213,581.2849,21.6336,-105.1329,19.4657,598.1421,172.1767,56.8397,164.5932
-3304.6875,187.8427,-161.9892,130.0830,-103.1509,-73.1259,144.8449,-40.8776,296.4381,7.2064,305.7915,-172.2440,-169.8960,-783.6810,164.4210,515.3700,381.3826,-1314.1783,-69.9540,324.4890,-61.4200
-3296.8750,-134.0602,-61.9238,-62.7754,-142.6320,65.5094,-49.0299,61.5964,-81.4747,-38.8205,-181.6527,160.7536,-103.7122,641.0152,7.9699,-376.3575,-179.9371,1110.1615,7.2318,-455.1275,2.2961
-3289.0625,-245.0055,-242.8751,-112.6687,-114.1298,-21.8391,11.0837,-171.9830,161.5853,131.1308,279.9009,-189.5367,-188.5478,-218.1630,103.5107,306.8558,392.7328,-759.3513,165.8556,523.2560,171.0530
-3281.2500,118.1390,-55.7922,170.4939,1.4139,-107.1573,35.2698,295.4523,113.7443,121.1476,47.5902,-38.3910,-52.3547,-376.4576,56.1194,112.2216,12.5300,-324.1216,-128.2907,-134.2057,-135.1310
-3273.4375,-399.2241,-291.2021,-125.8517,-58.5535,73.0329,-78.0510,35.4007,-110.6200,117.6657,-66.2462,88.3519,-273.6665,686.8309,-130.7949,-221.9677,-27.2143,918.7612,170.3055,-54.2334,155.1837
-3265.6250,90.4614,-258.5485,136.8739,-26.4382,-105.6731,72.7286,77.3918,298.1341,197.2879,379.0640,-196.9289,-192.9158,-778.7786,21.3939,591.9910,491.2109,-1369.3639,-28.0718,434.9361,-24.3570
-3257.8125,3.3506,-29.7282,117.7793,-115.1663,59.7520,-130.3250,279.5347,-198.9310,104.0452,-339.4483,211.8423,155.9900,525.6478,-145.2479,-236.8472,-190.1897,971.4943,-6.9938,-532.7458,-7.7645
-3250.0000,-301.5018,-229.6158,-68.0526,-173.6049,56.4960,-97.0974,-127.0642,-92.7288,212.0822,24.3225,-98.4033,227.1801,118.5196,-0.6061,347.5537,245.6857,-317.1588,303.4165,322.8408,319.1646
-3242.1875,-25.8429,-24.0246,49.6113,-108.5560,-119.2776,56.6448,248.7940,24.0287,219.6360,103.6873,-205.7420,530.8448,-499.2549,152.5530,501.5667,69.1558,-743.6151,16.2776,-34.9546,31.6137
-3234.3750,-706.3717,-176.6207,-379.9231,-157.7186,74.7485,-42.8192,113.4736,-222.4264,193.9852,-107.1645,-79.6977,469.3088,834.8159,53.5004,-75.6651,-141.6053,1003.8263,297.4130,-224.0211,298.8576
-3226.5625,-406.0086,-193.2981,-284.5428,-139.9496,-87.2618,124.6590,25.0380,239.0696,289.2896,317.9690,-468.0078,492.6927,-614.1106,295.3961,717.0641,540.6124,-1404.8044,227.7118,462.9315,246.0990
-3218.7500,-311.6857,-28.0630,-180.2296,-151.2734,-20.3946,43.0593,238.4899,-61.4962,61.4896,-93.9482,-83.9917,560.9794,297.7202,178.2083,-171.2389,-17.2314,555.2372,123.0751,-498.1919,128.2244
-3210.9375,-563.1022,-315.5255,-310.6386,-227.2999,32.7915,-13.2461,-220.7828,-8.8022,5.9608,179.3892,-180.3716,357.5563,350.9986,158.3088,28.6811,402.1887,-11.2050,424.5885,199.9153,438.6757
-3203.1250,32.8312,-105.6586,31.2868,-194.9832,-139.6855,106.8153,83.2380,185.2853,-19.2174,115.1455,-230.1439,443.4562,-630.4853,205.7779,370.0432,449.0452,-1032.5562,138.1978,91.4943,154.5095
-3195.3125,-385.5569,-137.1231,-230.1301,-192.0248,75.4785,-81.4634,43.9344,-297.9756,-23.7449,-367.4604,80.7886,256.0063,835.6688,53.8929,-406.9605,-70.4739,1223.7747,334.1121,-291.3313,332.9798
-3187.5000,-211.8599,-280.4675,-122.4345,-88.9357,-74.1918,99.3959,-142.2695,103.8966,83.8834,181.1069,-273.0626,108.6683,-453.9393,234.1434,399.1703,477.1785,-1065.6879,322.6457,620.0413,329.6500
-3179.6875,-31.6167,-64.3195,39.7797,-15.3511,-58.3871,76.7767,203.0173,-101.6840,-10.9843,-172.7501,12.2449,197.8172,38.7863,102.9127,-174.1109,-95.6064,417.0787,97.3464,-219.0195,86.8181
-3171.8750,-585.4030,-338.1697,-221.0283,-41.7759,84.4255,-0.8541,-93.6987,-180.2893,96.1301,43.3654,-62.0511,-62.0415,512.6423,-11.3362,-178.4698,46.5604,603.0564,394.1562,350.8464,376.0013
-3164.0625,-82.7631,-152.6029,133.5926,107.2387,-40.3182,167.9785,149.9876,136.5939,81.7011,285.9972,-223.5902,35.5158,-751.1245,121.8830,248.7038,178.2538,-1040.7283,85.4859,466.2688,67.6704
-3156.2500,-387.6410,-34.5704,-3.3195,118.7047,190.3731,30.2781,123.1457,-258.0620,-128.2798,-255.9254,165.8397,-25.4694,730.5039,-15.4380,-660.6606,-362.6085,1399.8920,147.7332,-295.9081,113.7742
-3148.4375,-291.2301,-185.2097,22.0738,143.5071,140.4309,127.9220,-219.3933,132.6083,-102.9203,245.4973,-143.7903,-184.1353,-275.3961,118.5784,172.2867,248.8817,-649.0150,192.6261,609.2695,174.2754
-3140.6250,55.6207,-14.4513,214.8837,209.7046,149.8700,173.9872,194.4473,68.7278,-131.1594,-113.6158,75.6369,-63.4216,-156.0544,18.0205,-75.2770,-184.1528,85.1868,-120.1236,-170.0733,-147.8192
-3132.8125,-534.9953,-218.1385,-121.7604,109.4461,327.8738,20.5992,-105.1560,-121.6325,-25.8681,-156.2057,97.8646,-178.1681,757.9492,-61.0019,-228.3703,-116.6917,937.1250,164.1281,-21.9556,139.6428
-3125.0000,-104.9527,-139.1646,117.2645,82.8764,51.5850,148.9160,23.8850,300.7277,139.1267,227.9626,-222.3587,-12.2562,-695.3655,103.6888,525.2921,379.5350,-1234.3696,-58.3378,338.9515,-63.1496
-3117.1875,-290.1622,-43.4736,-4.9920,-32.9967,149.9796,-48.0471,232.6477,-80.1924,53.8122,-188.1546,133.4600,50.3554,615.9265,-55.9119,-332.3020,-258.5238,1112.7136,-22.7502,-480.4558,-39.2591
-3109.3750,-367.6357,-295.9953,-130.4907,-110.0843,60.1936,9.7800,-77.8167,197.6578,147.2858,308.5123,-159.0095,-111.2632,-24.8363,74.2700,311.8473,275.1936,-512.2234,164.3603,391.9135,164.4693
-3101.5625,117.0587,11.6095,57.1662,-49.0210,-119.4637,86.7802,294.8359,201.7151,115.9181,129.3998,-121.0235,114.2431,-461.6002,116.6289,280.2467,59.1396,-519.3048,-129.4846,-248.4716,-125.6394
-3093.7500,-416.7384,-64.2706,-293.6761,-90.4586,-29.6206,-44.7130,-19.9949,-149.7454,95.0345,-76.2445,6.2616,21.2459,730.2039,-51.5174,-144.9222,-72.4655,987.2552,181.3264,-290.4458,183.7473
