Time,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,ref
-3906.2500,-253.4144,49.9668,-215.7072,83.8895,-224.5719,148.4364,38.2686,405.4678,16.5095,390.5131,-232.2616,48.1888,-132.5012,34.6715,-83.1035,120.7930,-248.3487,107.5352,216.5219,-55.4583
-3898.4375,-195.7394,38.6753,-188.7021,74.3220,-197.8259,142.5597,29.1247,398.4091,-29.3945,383.7531,-206.9122,5.3500,-141.4828,29.3384,-19.5108,187.5474,-156.1469,-5.2711,179.5016,-102.8966
-3890.6250,-193.2254,79.2407,-150.8568,151.6182,-193.2329,74.5453,-42.1768,402.2216,-100.4639,387.8595,-242.7137,10.3703,-174.6211,108.8642,-56.0725,229.1635,-154.1144,2.7774,153.4097,-28.4912
-3882.8125,-227.4773,12.0684,-185.7773,121.1796,-189.4112,117.7939,-2.2502,334.3137,49.7025,283.2447,-204.2754,-19.3496,-171.5225,78.6572,-54.3986,125.0461,-153.8566,115.0963,170.1207,-26.8363
-3875.0000,-157.5015,83.1444,-148.4738,123.9991,-151.3560,85.3057,108.9215,226.6903,88.1138,139.9170,-131.5957,21.1790,-134.1818,83.7100,-54.4718,55.1876,-84.3719,13.6819,149.1632,-26.9420
-3867.1875,-138.5364,70.2330,-165.1855,77.8334,-166.3145,35.8252,-17.9091,250.0922,-1.4848,199.6136,-75.9289,8.7118,-112.8500,70.7705,-34.5463,152.3365,-100.8952,74.2789,109.4823,28.9493
-3859.3750,-156.3392,19.5767,-181.6660,-7.0756,-144.0373,-13.3911,3.5005,272.7610,20.1562,223.5759,-93.0248,-3.4983,-92.2811,59.0953,21.6205,286.7534,-154.1835,62.1512,115.4606,12.0876
-3851.5625,-148.8071,99.2740,-174.8167,74.3737,-135.4301,-39.2454,11.2642,246.7983,65.1507,233.9053,-159.7808,44.6460,-157.3731,70.7818,-7.8610,224.5357,-182.1335,110.3776,130.1144,55.5718
-3843.7500,-160.6389,54.6402,-185.3336,31.4816,-181.1970,-8.4423,1.6669,239.5153,55.7916,299.9131,-133.8999,38.4480,-166.8294,65.1214,-54.6940,180.9833,-159.4553,139.2689,135.7898,44.7105
-3835.9375,-81.3917,65.1105,-137.7700,8.6937,-130.8844,-66.5364,51.1665,217.3579,104.5289,278.0450,-49.9240,54.3608,-154.1925,44.5670,-44.4239,85.5415,-45.6910,-21.7298,127.3955,18.9464
-3828.1250,-70.1980,113.5442,-90.2621,-11.1350,-118.6408,-87.6732,-47.3890,194.1695,43.2105,219.1324,-39.9969,69.2317,-142.6104,23.9771,2.7978,64.0536,-70.9879,65.2248,83.8215,66.1320
-3820.3125,-95.2169,-15.2146,-113.9696,-67.1533,-67.6186,3.0019,-34.1635,210.7972,-16.3235,162.0379,9.7259,12.9033,-91.2354,42.2024,51.8233,81.3703,-96.4973,46.0058,82.6763,42.1192
-3812.5000,2.6567,-20.0730,-84.7915,-0.2686,-36.7099,36.5853,-76.0407,206.3491,-58.9608,157.8734,38.3457,-27.5283,-60.9665,39.3311,-28.2462,77.5915,-69.1143,-26.3096,61.7402,71.0015
-3804.6875,-75.9290,-60.3685,-128.0767,-39.8191,-78.2639,70.7267,-119.3773,239.4712,-65.0544,228.2772,66.5060,-66.4094,-31.1608,37.0090,-72.7711,74.3828,-78.1907,76.9362,77.7453,63.4380
-3796.8750,-33.3732,-16.5047,-79.2244,-28.2122,-28.6842,87.0259,-70.5729,144.7518,-125.0078,96.8335,114.8195,-50.1366,18.7900,53.8353,11.8576,54.3362,-35.1289,20.3500,24.3518,2.0257
-3789.0625,-45.4618,149.7283,-18.0242,68.7575,34.2312,152.6761,-154.4214,25.3923,-209.6185,-22.2525,64.4890,-21.5125,7.0883,47.0152,-1.1615,8.6259,-12.7187,119.1108,-47.8089,25.9673
-3781.2500,-77.5081,120.0235,-85.7831,76.7828,42.1825,163.3693,-111.2340,-1.8961,-165.1864,24.7381,70.2076,-10.8456,51.4305,-52.7522,4.8686,-18.0294,-45.2661,92.9329,-36.3335,-5.0324
-3773.4375,-34.9655,94.9195,-39.9545,52.4091,15.7274,102.6621,-28.4449,84.4324,-46.1612,110.3355,41.5299,-34.5788,24.3707,-75.9138,-23.4977,-5.0725,-73.2166,-34.6459,31.4888,3.5695
-3765.6250,-51.3652,9.8956,-94.0813,-29.8996,-36.6889,54.0065,-7.6243,143.8181,48.8944,170.9874,-48.1022,-83.2523,-28.6457,-14.0216,-75.8185,55.9372,-90.1126,25.8261,83.3082,23.2303
-3757.8125,-7.8217,-14.1672,-82.2749,-17.2591,-23.1746,70.3053,42.1391,86.1679,-12.1082,39.6009,-36.7845,-67.9749,-52.7150,39.8154,7.8219,34.8945,-12.0647,-30.7410,49.8986,-2.1537
-3750.0000,16.0133,83.0788,-22.1758,80.6887,-34.3745,60.9090,-79.7874,1.8365,-96.8057,29.5264,-51.1690,-39.4077,-63.4934,67.9476,67.7755,-11.8497,-23.7208,33.9880,-26.3248,57.7657
-3742.1875,-78.7540,60.7391,-82.6858,60.0454,-92.1910,115.9186,-102.3251,18.9210,-47.1118,-27.1272,-38.1575,-22.4462,-49.8792,86.4755,118.1252,-31.1910,-13.9821,121.1253,-23.8356,34.0945
-3734.3750,3.4298,75.3476,5.7447,112.3595,-3.0710,98.8825,-13.9210,-36.0301,-67.4773,-80.8153,-23.1924,-39.5460,-70.3191,32.9591,59.4283,-48.5846,68.7124,69.2113,-17.0039,12.3746
-3726.5625,27.9725,67.3223,31.5268,105.0339,24.3883,-18.8049,-96.1758,-6.6222,-76.5069,58.8448,-34.8702,-9.3012,-43.4141,-120.2035,-60.9156,-54.6362,92.7632,169.6444,-4.3708,38.0172
-3718.7500,46.1112,17.9031,53.9008,93.3117,12.4344,-64.8931,-36.8382,20.3952,-52.9454,49.1152,23.0572,-55.4614,-19.9126,-128.7735,-75.6509,-28.0838,144.4073,88.6861,10.5046,-12.7297
-3710.9375,114.4060,158.6381,51.4231,59.7408,-61.3767,-61.8385,-110.3479,-15.4264,-90.2366,-23.4526,57.1425,-52.4830,-21.2623,20.7884,-77.2286,-26.3758,142.2125,57.8689,-52.2823,21.6789
-3703.1250,63.6561,180.3403,-35.1119,-56.8698,-147.2587,-35.8365,-123.9185,10.7061,-67.5826,39.9265,79.1802,-99.5614,-34.6613,48.2868,-19.8428,0.2850,160.9704,48.0047,-51.3349,7.0528
-3695.3125,171.3042,290.4484,41.7423,18.9176,-104.7580,-99.4340,-119.0883,-54.7543,-134.5332,-62.2981,157.6248,-54.2475,-65.6632,-15.8179,-15.0350,-27.6718,303.1315,-50.4578,-106.5060,-25.1651
-3687.5000,283.2126,405.8305,86.8475,100.9604,-95.0132,-123.7898,-257.0110,-189.9582,-235.2463,-234.2661,238.3267,-41.6922,-19.4220,-39.6687,-6.9781,-88.3932,380.5543,33.3158,-226.8233,-17.1207
-3679.6875,339.7204,358.8219,113.5465,90.6004,-103.6819,-129.5548,-192.3366,-158.5490,-243.3601,-202.6208,412.6363,-156.5544,45.4203,-117.9402,-53.3219,-204.4992,400.5819,-10.3108,-194.6842,-100.4635
-3671.8750,464.9343,380.5134,135.9380,78.9354,-116.6695,-102.6353,-169.9507,-59.4246,-220.7603,-66.2600,434.6567,-240.7363,31.9623,-200.5348,-177.9441,-177.8955,384.3174,-126.2590,-141.1270,-115.0985
-3664.0625,362.5581,315.6188,67.7292,15.6754,-109.2812,-92.3294,-163.1617,-12.8870,-177.7631,53.5144,329.0796,-230.5247,1.8915,-153.7314,-99.1568,-168.9149,281.4608,-46.8082,-101.9197,-146.3147
-3656.2500,293.5368,215.0786,72.8648,21.7714,7.4389,-45.6705,-47.0252,-77.9885,-97.4202,-47.3580,296.8535,-184.9761,45.1637,-33.5828,15.9922,-196.6026,212.9646,-109.0038,-96.1527,-178.1711
-3648.4375,264.2806,152.3019,114.7591,66.6328,50.9008,-36.2647,-77.1425,-143.3394,-128.3372,-112.4873,264.3887,-138.6969,51.1813,-59.7070,-15.0902,-186.5379,218.2355,7.5405,-116.5094,-136.2651
-3640.6250,210.2343,30.7440,135.8522,51.6959,110.5517,-47.6694,17.9220,-118.4892,-33.0666,-124.4235,248.1411,-187.2290,110.3995,-218.6501,5.0477,-162.2737,163.7145,29.2826,-60.0112,-189.1413
-3632.8125,193.8003,51.7988,192.5465,145.3539,167.7937,-60.4875,112.5898,-205.0408,24.8054,-210.7694,157.5131,-163.1791,131.2204,-194.0033,61.8006,-248.4246,110.8115,18.6121,-53.8751,-169.4050
-3625.0000,157.1861,158.6692,191.0492,253.8212,168.8223,16.4834,-71.9475,-349.7920,-85.5338,-319.3151,118.6929,-49.3413,130.8394,-189.5685,60.3561,-319.7805,144.7268,164.7274,-171.9895,-133.8490
-3617.1875,251.6837,184.6428,290.6520,316.3882,195.9362,10.5412,-155.3907,-392.4369,-241.7734,-434.7510,254.9796,18.5788,121.5558,-232.0552,-22.9748,-362.0353,273.7562,87.9262,-249.1821,-144.1777
-3609.3750,299.4998,129.9326,339.5576,298.2493,173.3337,-47.1167,-251.5262,-339.7741,-264.7110,-344.8834,230.5760,-39.2216,60.5716,-141.2548,-84.9856,-309.0031,286.1063,71.3983,-258.8864,-95.1888
-3601.5625,173.8224,-99.2595,283.9603,176.6134,119.2128,-61.2928,-160.1631,-245.6062,-173.1485,-213.5148,174.6804,-53.5375,80.0813,-118.9736,7.5183,-250.4826,194.9725,57.3747,-179.8528,-113.6757
-3593.7500,204.8611,-65.7431,353.0632,141.6780,189.7838,-97.7858,-90.0949,-209.7353,-139.8830,-214.4475,132.4995,-54.1672,76.2912,-118.0182,2.7436,-251.2759,190.5537,-46.9660,-142.9267,-81.4514
-3585.9375,204.4265,6.2951,313.6763,109.2416,150.8449,-96.7983,-201.5273,-208.3680,-177.1241,-212.8921,92.8359,-15.3133,111.9957,-116.5835,-0.5112,-176.5779,154.6528,-6.8261,-183.3366,-10.7056
-3578.1250,204.7000,-25.9681,277.9836,43.4915,153.5837,-165.1281,-89.2567,-203.2901,-101.6645,-207.6306,130.8894,-9.7850,150.4020,-110.4712,74.9497,-171.1860,224.4696,-176.9924,-162.0393,-9.2388
-3570.3125,173.1906,-18.0395,206.4987,-19.0570,46.5133,-194.2706,60.2185,-160.0009,47.9934,-128.1623,95.1578,-4.0819,117.0116,-140.1693,76.6163,-163.6151,228.5099,-236.9796,-70.9088,66.4430
-3562.5000,74.4970,-186.2993,65.8237,-184.7988,-17.7645,-183.6211,178.4845,-40.9109,202.4397,-7.8978,65.2353,-103.5953,124.4146,-129.0765,157.0943,-117.2602,93.3685,-156.1756,49.3210,72.9457
-3554.6875,71.6206,-222.7507,63.9524,-148.7409,17.7516,-144.1826,250.5504,-39.0315,201.6835,-115.8484,63.1315,-174.3288,86.6240,-53.2040,192.3968,-79.1170,54.0470,-117.5877,73.2050,71.2629
-3546.8750,66.0695,-153.8788,59.3928,-79.3797,50.5578,-108.4640,61.9162,-149.8595,87.2208,-227.5152,94.3425,-101.7870,119.1399,-17.0606,150.0202,-43.6862,14.0498,22.2834,-41.8465,102.9026
-3539.0625,98.8812,-118.6510,23.1815,-76.6716,125.7020,-104.4102,100.6300,-219.3327,52.1112,-222.8280,167.9165,-61.9268,158.0064,-157.6033,188.0243,-75.9206,11.4179,-79.5042,-69.1678,66.9128
-3531.2500,123.6168,-57.5177,45.8843,-50.0674,112.7341,-150.4758,124.2573,-228.9054,75.9048,-159.2449,117.4116,-34.1914,107.7736,-130.2755,136.9556,-84.2747,34.7128,-155.4312,-57.4812,126.8398
-3523.4375,55.2826,-158.4629,-24.5011,-148.5659,45.6478,-179.6684,91.7802,-111.5810,154.5914,-77.7697,10.8254,-62.5685,76.4350,-85.0648,140.8000,-40.7403,36.9330,-77.4859,-4.9602,130.6968
-3515.6250,83.6623,-91.7032,43.8164,-186.3730,77.2491,-181.1785,161.0050,-76.5617,149.9850,-79.6084,4.9606,-64.2682,35.8008,-50.1737,98.3640,-78.5194,64.8736,-183.8599,26.4553,125.2786
-3507.8125,111.3132,8.3176,70.3900,-119.9325,69.0872,-186.4536,79.4848,-120.3033,68.6390,-86.2166,-4.6373,-33.7379,-10.5800,-18.0457,53.2006,-11.0752,57.0919,-187.0046,-25.1653,189.1385
-3500.0000,53.4853,-47.1550,48.4659,-174.9991,48.4041,-167.2410,58.4579,-101.5490,119.7875,-67.3263,46.2818,-51.7287,42.5387,-72.4396,140.5560,42.8531,33.8379,-239.6601,-36.7193,167.5265
-3492.1875,90.1374,-79.1590,49.0032,-204.6221,-22.8371,-162.6090,96.8871,-60.3479,122.3821,-99.9942,83.6772,-10.2936,81.1083,-30.4162,215.3777,12.2200,-0.9332,-302.9020,-21.3060,205.3826
-3484.3750,44.8278,-122.1374,-35.4399,-246.2411,-70.0867,-60.0048,86.3147,-104.1590,184.9687,-143.6791,-0.9050,56.1203,107.6787,36.5692,204.2077,-69.4290,-11.6743,-238.1700,-23.8989,231.2681
-3476.5625,45.8332,-83.8138,-33.5762,-206.5725,-67.0499,-17.1266,162.0473,-135.6725,187.8615,-101.0755,0.8343,61.8035,110.5562,42.8226,170.3679,-173.7877,59.9135,-373.1627,-9.9832,233.4784
-3468.7500,17.8636,-38.4752,-26.7030,-124.9147,-96.0241,-6.2768,23.7950,-125.1947,49.7668,-90.4778,44.5900,109.4577,81.4396,54.0531,141.5611,-89.1661,66.5294,-325.1973,-64.1289,277.7157
-3460.9375,19.3692,-70.6796,-21.3742,-155.8184,-89.5636,2.9975,-44.0038,-80.2763,-17.8808,-82.4406,122.8195,44.5319,124.7787,-10.2975,146.2294,-44.1111,67.6159,-213.7912,-74.2259,209.4339
-3453.1250,95.1552,78.3587,60.2157,-5.4833,-42.8551,-21.4986,-71.5437,-105.1246,-8.2759,-70.1828,131.3363,19.8231,97.3790,-144.4326,82.1784,-105.8331,107.9856,-203.1550,-83.0006,181.4231
-3445.3125,75.3278,96.7600,41.1806,83.2075,-24.7924,-73.6678,-53.7340,-120.6381,10.6796,-48.5992,38.2273,4.4327,79.3349,-233.2507,63.4867,-157.2387,87.7486,-7.1986,-48.7893,162.7893
-3437.5000,35.3195,23.9671,40.9526,81.6893,13.0641,-34.0634,55.8839,-191.3590,120.4447,-193.2201,37.9321,-30.1888,78.0938,-119.3015,135.6133,-191.8657,117.3449,-41.4643,-50.2105,88.9758
-3429.6875,90.8903,45.7357,61.2883,140.7176,-39.5329,26.0705,41.0668,-240.5391,31.7603,-279.3092,58.2070,-6.2896,27.4080,-21.8293,46.3183,-167.9661,66.5198,51.7844,-74.3820,109.7311
-3421.8750,45.1921,-33.7830,16.3352,62.4436,-9.4358,58.8924,-3.0536,-135.0357,-12.2377,-173.7200,49.2073,-83.7189,19.4290,-135.6909,-34.2548,-98.3775,56.4212,186.7136,-24.1281,65.2143
-3414.0625,39.1714,33.3418,49.0437,96.8057,61.3056,-13.6556,68.4808,-61.8839,59.4201,-63.4874,9.8912,-156.5347,17.1070,-207.9409,-110.1598,-134.1539,85.0067,116.2575,44.1786,26.3678
-3406.2500,-33.2135,33.0790,47.3726,132.7615,60.6384,-11.6387,-6.3675,-23.1292,58.6961,12.3391,-27.8060,-117.7830,-55.6189,-168.6171,-148.4576,-132.3604,82.2275,153.3623,45.2534,25.1462
-3398.4375,22.1208,-49.4701,35.4041,86.4123,86.6603,-19.9483,56.4995,5.3177,10.6884,3.8567,-4.7944,-54.3628,-67.6433,-140.6263,-87.0355,-141.8922,67.1741,3.1552,47.9765,-23.3528
-3390.6250,121.6826,17.1841,100.6513,13.2624,78.8846,-61.0755,48.5714,36.9537,-69.1249,-38.4456,-48.5534,-22.7731,-74.4570,-71.4716,-131.3806,-37.2403,27.3514,-33.8856,40.7093,42.3680
-3382.8125,7.8862,-59.5638,18.5206,-97.2932,33.7061,-30.6300,76.2313,30.1729,-5.3414,-8.1737,-95.6764,-28.6198,-46.6615,-4.7432,-67.1059,29.9893,-52.8303,-3.3504,55.2801,69.7188
-3375.0000,-32.1693,-97.6153,-22.8845,-134.1635,30.2279,-31.5131,183.6014,66.0737,138.1497,64.7708,-100.0640,-102.8002,-87.1614,31.6498,37.8874,102.8876,-58.2681,-214.1484,94.5016,65.7910
-3367.1875,-79.8365,-73.2905,-111.9173,-179.6945,-130.9030,-80.0788,168.3322,201.3021,196.9950,163.0454,-115.0774,-151.6565,-101.3103,20.3535,96.2574,201.1123,-107.3147,-223.6331,143.2788,124.2425
-3359.3750,-98.6297,-125.0999,-167.0926,-265.3823,-222.1978,-94.8190,224.9164,222.3656,216.6949,185.1540,-23.2279,-93.6925,-45.6077,-30.1360,152.5123,186.1794,-90.4841,-238.2895,162.9925,106.5779
-3351.5625,-5.0856,-64.6107,-105.9506,-238.7794,-160.2005,-67.2901,212.8099,139.7116,130.7014,138.5363,-36.0519,-29.4603,-57.5978,-2.3555,103.1003,139.5288,-67.3135,-210.6850,127.8151,131.2411
-3343.7500,-83.9503,-71.5619,-114.2373,-244.6357,-130.6610,-35.2424,168.2550,60.5937,123.2610,59.4536,-7.2992,-34.7101,-28.0345,28.9409,95.2557,97.4066,-112.5561,-39.5586,97.0790,123.4902
-3335.9375,-58.5899,-79.3129,-86.3112,-181.3029,-65.9264,-4.0235,196.9123,18.6602,152.0339,-18.4458,57.6828,-77.8011,0.7389,23.3979,86.6426,54.4653,-86.5707,-80.2620,87.9853,114.9661
-3328.1250,-4.2964,-23.1598,-68.4643,-88.0773,-157.2962,17.0668,69.4859,40.6147,97.7168,39.5303,75.5865,-57.0219,-17.5812,45.7231,32.9575,40.3971,-138.6458,-22.1064,60.4019,170.3730
-3320.3125,-67.7699,-14.7918,-131.4007,-113.6592,-219.4745,-42.6683,43.2601,163.7488,108.6019,162.6732,49.7157,-6.0648,-79.7028,22.2200,116.4998,89.5017,-61.4887,-116.7812,79.1897,108.0145
-3312.5000,21.4394,76.2369,-36.6701,-56.6029,-160.0073,-164.7869,101.6926,40.5119,131.1350,39.4519,34.5280,90.5159,-94.1642,-62.6733,101.7196,40.2325,63.3575,-163.8519,38.5054,93.3327
-3304.6875,74.2331,60.8203,54.6290,-37.0034,-69.0003,-181.3876,46.6772,-48.1793,75.2217,-123.2206,51.9134,37.6104,-39.0718,-152.0516,46.5066,-11.4974,113.7912,-3.4137,-2.6977,111.2332
-3296.8750,101.7557,55.0986,85.6374,-4.7201,1.6867,-146.3067,79.3738,-86.1806,72.0219,-87.2156,47.0239,-0.6334,-79.2774,-79.7590,42.0241,-123.5476,141.9602,-41.3037,-0.2802,70.8600
-3289.0625,77.5670,102.6425,60.9151,42.8063,-60.3782,-95.0037,54.3428,37.0406,47.0844,73.0072,-51.5958,13.3446,-177.2285,-65.2470,53.8169,-109.3809,117.4246,-96.9888,45.9446,82.7618
-3281.2500,8.8577,140.6499,-9.3435,-23.2259,-93.9969,-89.2766,57.7665,116.6973,50.5992,115.6610,-48.7441,17.7462,-173.7195,-170.3255,94.0749,-30.7883,82.3675,-93.2525,73.5060,49.1440
-3273.4375,103.5700,238.0482,52.8073,39.1286,-30.2116,-60.1720,11.6028,-37.2571,4.5281,-75.3046,14.5364,46.5135,-110.7964,-177.0409,46.7590,-1.8201,107.7386,-99.1525,-21.7607,75.9487
-3265.6250,101.1681,96.3012,85.8325,74.3306,3.4195,12.7518,-64.6953,-148.3851,-71.6834,-186.4525,10.6950,10.0998,-40.0139,-104.9401,80.3147,33.9770,70.9944,42.7640,-89.7093,109.6326
-3257.8125,101.1462,-42.0893,124.2225,41.8671,115.3949,-19.0033,-24.6371,-180.1812,-31.5411,-145.2730,13.2260,-58.9968,36.1262,-25.5288,157.2474,2.1087,35.6409,-95.0012,-101.2308,75.6938
-3250.0000,107.7137,1.0822,129.1833,-19.0568,120.9205,-48.2392,-19.0208,-135.4398,47.1493,-136.5604,18.3349,-51.5741,42.8182,55.4064,52.7514,-26.2383,-29.1168,-120.2687,-69.2618,118.3304
-3242.1875,-2.6323,-107.6952,15.2114,-126.9477,44.4891,-13.4517,49.6461,-101.6608,115.9036,-138.8068,-23.4897,-91.1319,74.5583,17.3662,158.3227,-28.5521,-34.7888,17.4804,-12.2505,114.0502
-3234.3750,-24.6520,-199.1850,30.5469,-111.5623,23.3527,40.6111,138.6349,-46.5924,94.9778,-47.7719,-7.9884,-110.4217,126.6061,-148.4208,211.2244,-10.5808,-57.1277,-1.5026,47.3804,93.0933
-3226.5625,-60.9889,-234.0165,29.5500,-75.5369,58.8680,6.2940,64.2906,64.1062,-14.2909,99.8888,-8.8048,-145.0912,126.3142,-110.5943,99.8012,-8.9834,-93.7847,70.1237,80.4908,92.8159
-3218.7500,-65.1007,-271.6506,27.7669,-77.3251,95.5812,-28.8567,102.1438,103.9926,21.6436,102.7372,26.6071,-143.5939,127.2324,1.4035,63.5990,-44.2059,-63.2099,-35.0756,92.5811,19.7681
-3210.9375,13.0269,-122.0884,70.2131,37.0726,28.5004,-19.8374,71.2096,2.0588,27.7850,-35.2426,-2.7529,-24.9298,59.3648,83.5689,-3.3788,-35.2560,14.5999,-96.1122,23.7590,62.9455
-3203.1250,-60.5015,-18.2216,-4.0110,36.7642,-120.2857,16.4564,-3.4231,-33.6028,-9.7662,-71.9580,-41.7847,47.0055,57.8039,47.0023,30.9602,73.9666,45.7490,-60.8740,-34.6642,61.4562
-3195.3125,-16.4445,132.1874,-30.6675,-22.0088,-109.5194,-7.7299,6.5106,-21.7354,-71.7488,-59.1483,-31.2350,59.4579,31.8029,22.9418,115.8689,49.7113,124.4897,-155.1157,-51.1720,35.5378
-3187.5000,-22.8458,163.1023,-74.7957,-26.2897,-116.2439,-11.4432,-72.0404,10.6059,-41.2335,-26.8687,-75.1551,18.3765,-9.6891,19.3479,109.2918,118.9347,82.7716,-52.8990,-49.2492,66.1467
-3179.6875,-81.0734,1.1735,-97.7572,-47.4284,-138.8167,39.9665,14.5544,-9.9214,82.4297,-84.4575,-97.9105,-2.5845,-32.0261,34.8708,123.8863,172.2949,59.2371,-38.5551,-17.8443,43.9404
-3171.8750,-44.9230,-32.4091,-61.3506,26.7653,-175.0358,42.6933,51.5159,-7.1118,119.4580,-8.7131,-134.2963,35.7728,-69.0067,147.7085,86.8537,99.9898,26.0871,-139.9050,2.1730,81.1089
-3164.0625,-54.8848,29.8605,-71.0693,-17.2026,-147.4024,-0.7602,-29.6610,21.5295,36.3383,55.8594,-180.8062,63.9513,-78.1361,103.3636,114.6923,129.5144,49.8203,-112.4349,-20.4436,72.1544
-3156.2500,-36.1189,82.8147,-49.0734,-67.4844,-52.0606,-14.5305,64.8713,-28.1498,58.9262,-29.8962,-159.5888,50.7951,-55.5549,90.6920,137.2535,116.7165,103.2764,-197.2895,-23.5405,20.9205
-3148.4375,-31.5718,54.5146,-45.3052,-25.0263,-47.9641,28.4326,32.1706,-21.1040,63.2834,-22.9300,-154.5944,20.3583,-51.2133,96.7441,67.5790,85.6464,37.5201,-119.4410,-9.0651,62.4608
-3140.6250,-81.5513,-28.3215,-95.0729,-73.1246,-24.4207,-19.1746,19.9208,40.3744,51.0977,38.4693,-21.1393,-27.6474,45.5804,-59.7919,92.3680,38.0000,22.2511,7.8331,25.6660,13.4825
-3132.8125,49.7974,-2.8530,6.4713,-10.9427,41.4177,-97.5076,12.9857,-1.8587,7.2214,33.1461,81.6399,2.6188,38.6822,-102.0676,48.4798,32.6371,48.3169,-68.6303,-11.9745,-30.1744
-3125.0000,34.1347,-52.4306,27.9843,-59.8275,26.2042,-74.9248,-38.9857,21.8458,-7.7044,56.7614,29.3920,-11.1934,60.7332,-6.4143,33.5515,56.2110,-3.6370,-48.1852,-23.2019,-44.8532
-3117.1875,5.5452,-79.9696,-37.4421,-86.6829,-1.9572,-28.3224,44.0985,-41.4080,38.4357,-80.5770,75.2164,-0.9877,105.8409,78.2607,115.6902,29.8181,38.4813,-144.7171,-45.7522,-72.4582
-3109.3750,-0.8630,-14.3578,-9.6951,-20.3931,63.0388,1.4088,-38.6526,-83.5383,-7.2530,-159.8064,29.2141,28.3414,135.1063,-2.9489,107.9967,22.5519,31.7947,-42.1354,-77.5367,-6.8885
-3101.5625,-94.3410,-37.8310,-34.0299,-8.2011,112.9215,16.0220,-62.5099,-105.7965,-31.0412,-72.1706,5.1258,5.5468,147.2781,-97.2822,157.2154,-36.8267,7.0413,75.3279,-69.8969,-30.3839
-3093.7500,-9.3419,50.1431,21.0969,80.4256,130.2543,-37.9350,-6.9106,-86.6233,-86.3815,-89.0946,23.5140,25.1807,92.9038,-5.1951,101.9012,-125.7701,58.7641,-47.7908,-61.1273,-48.4047
-3085.9375,-0.8564,129.5743,66.6952,90.4895,66.0472,-63.4789,-143.8486,-76.0126,-113.2679,-78.5798,-4.6192,72.2380,27.9893,42.2994,1.0441,-79.2831,101.9687,32.5039,-102.3599,-38.9491
