Time,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,ref
-3632.8125,357.4473,11.9205,148.3732,-83.5388,4.9741,4.9252,134.1959,-62.1569,156.7804,-62.1034,30.2325,-182.4913,-20.1518,-278.9558,55.9208,-63.4854,-254.8686,-141.6181,-23.0476,267.6478
-3625.0000,58.7210,347.7293,-131.6018,-64.0471,-239.4692,-92.0644,-110.9831,-47.6864,59.4067,99.7347,-30.4010,88.9461,30.9654,-230.8371,33.0218,60.5264,-59.3762,53.3283,-216.6465,390.7331
-3617.1875,147.7874,508.3234,-24.8000,-112.7730,-95.0957,-241.2664,-78.3846,-87.4147,127.8266,244.3790,2.7746,-170.7480,210.9088,-345.8640,175.9336,57.3552,-180.1489,-138.9412,-92.4731,92.6212
-3609.3750,-67.9456,118.1068,-113.8108,-45.3126,-147.4988,-36.2593,88.4403,82.0797,185.4585,450.2239,-233.8848,-296.1825,49.0383,-142.6482,-21.9804,188.3878,-360.8233,67.9814,-97.1235,333.7533
-3601.5625,38.0880,-20.3249,-254.0694,61.9408,-179.1136,43.5456,-126.9706,15.3888,-31.1132,88.8922,66.2438,-252.7338,91.9728,46.4350,93.8992,195.2555,-112.7516,138.7141,-132.0203,228.7216
-3593.7500,438.0377,134.1326,-20.4386,43.0767,55.1963,203.2458,215.5230,-44.3861,128.2328,-373.5416,-30.7257,-569.3425,69.8105,-199.5381,34.6702,-120.9630,-274.8773,83.3239,-13.0372,241.6007
-3585.9375,270.1596,320.7799,-236.6504,53.3995,-161.3011,208.1557,-74.7915,-38.9306,-89.2234,-36.7559,-100.5257,-379.6784,37.8423,-196.2401,2.6121,67.0548,-88.8884,338.1413,-250.8954,355.7359
-3578.1250,494.6611,651.8094,-167.4995,138.1161,-166.3927,93.4578,-263.7438,-117.0627,-351.2917,106.4433,151.0769,-272.5473,32.2973,-129.4753,33.9614,99.4917,-146.5590,140.3585,-273.3804,-53.7212
-3570.3125,532.5547,761.2258,-134.9575,178.2246,-170.0585,199.1796,-85.2675,26.2373,-283.9484,-43.9552,-110.9523,-202.9679,-154.8629,11.7349,-300.3280,132.3288,-352.9351,143.9772,-270.4866,125.2567
-3562.5000,231.3070,391.5329,-297.5675,196.2283,-186.8338,109.8092,-285.9210,-25.5467,-116.7128,-22.4369,129.8978,-108.4060,12.8767,68.9144,-131.7333,116.1045,-56.4648,159.5159,-219.7366,35.1729
-3554.6875,339.8146,79.5710,-67.4367,165.9642,43.1660,157.1887,53.1804,-14.5728,112.2806,-84.1795,176.4967,-207.0384,-13.6263,-143.0971,-48.3891,-130.3619,-298.3287,22.7856,-41.2559,-102.1614
-3546.8750,156.7483,144.0408,-229.8858,161.1402,-119.3839,142.0400,-73.2727,43.8800,-162.2734,47.5344,-23.4922,35.8522,-101.6893,60.4153,-63.6282,74.6432,-198.8294,192.5168,-188.3622,102.0058
-3539.0625,314.5068,198.3441,-124.5261,75.1548,22.9201,-9.2563,-189.9153,-32.8116,-241.9827,44.1123,117.3701,-77.3301,4.1111,128.8491,4.9843,70.5281,-111.5382,105.0966,-101.6533,-196.9641
-3531.2500,305.6729,85.0375,-30.7779,33.5495,153.6458,121.8599,123.8627,61.9118,35.7249,-43.9134,-83.3874,-92.0605,-158.7001,74.7383,-231.0304,-18.1744,-365.9500,133.0630,-75.5686,-29.5037
-3523.4375,-119.7474,-56.8324,-253.6258,138.3783,40.8081,82.4269,-136.9389,60.0997,-42.1277,64.5341,61.2895,164.7416,-14.0654,145.1647,-13.6107,52.6129,-192.9688,235.4964,-183.0872,-32.5478
-3515.6250,70.9358,-76.6207,-85.3800,155.2972,209.0886,68.0876,67.3462,82.3870,-21.8777,-22.9258,155.0710,3.6997,81.6814,55.7533,44.9099,-145.4939,-494.9522,5.0154,6.4734,-158.4962
-3507.8125,-137.0968,-107.1212,-315.8467,159.5090,15.6764,132.0737,19.9419,220.9969,-68.3206,188.9070,-111.8846,179.0216,-37.2901,265.7053,-221.3108,-44.2904,-491.7188,218.8454,8.3013,125.9016
-3500.0000,-139.5052,-213.9864,-377.7047,195.3646,63.9156,33.7065,-79.8539,197.2659,-132.1310,128.3998,82.8101,193.0748,47.3952,276.3816,-26.8858,-69.4012,-281.8832,183.3299,76.7404,-157.0331
-3492.1875,-31.6495,-174.6067,-195.3153,199.4479,172.4248,179.5967,284.6158,269.8001,-61.6711,17.1355,-67.2613,45.4226,-138.6712,164.3622,-102.2274,-181.2542,-525.9012,116.0418,78.4123,-48.7021
-3484.3750,-252.5799,-111.9881,-358.7247,191.7637,-99.8314,127.7362,-25.6834,255.6029,-113.9598,261.1410,-119.1026,216.0993,-42.4858,295.6789,-43.3358,25.1775,-359.7412,142.0155,-70.7074,82.9252
-3476.5625,-38.6606,32.4569,-127.3051,56.9067,-15.2290,-81.2820,131.8450,194.2630,-30.3923,126.9972,-35.0815,119.6857,42.5716,306.9137,4.4094,-36.5284,-497.7957,-136.1837,72.0102,-89.6009
-3468.7500,-173.4994,75.1305,-243.6468,64.2831,-168.3673,-50.0340,123.6448,262.2002,-110.5675,84.1008,-225.8472,409.5817,-109.1407,594.4641,-221.6335,105.0325,-562.6905,-23.1346,-28.0424,198.1662
-3460.9375,-242.4197,-63.2535,-344.0810,137.6028,-195.5666,-149.8395,-197.6423,126.0945,-175.8008,95.1623,3.3231,531.5095,47.0959,714.0493,8.2698,115.5832,-279.6812,-22.1275,-132.1847,23.9066
-3453.1250,-38.9764,-104.2950,-97.1715,167.2584,-58.3909,-14.2941,10.4310,153.3381,32.3358,86.5590,-117.1734,302.8303,-36.3139,483.0515,-74.4871,-77.5102,-499.4071,-98.7919,-105.9974,87.0050
-3445.3125,-309.1633,-160.9546,-274.9037,181.3004,-235.8266,-43.3293,-314.1131,160.9949,-35.1434,388.3626,-185.2915,384.6266,44.6748,636.5508,-31.8710,149.8240,-346.7943,19.9561,-269.4479,240.5485
-3437.5000,-182.9623,-209.2411,-132.2605,133.7313,-57.8534,-84.9673,-246.2852,84.0577,32.7744,311.5738,-189.9947,271.8798,77.0711,705.5218,37.1468,109.5795,-361.8346,-169.9067,-143.5182,15.4877
-3429.6875,-291.6160,-70.3937,-184.4737,134.2936,-34.7192,11.5594,-78.2866,144.2937,-19.1349,186.9365,-352.5770,406.3286,-158.4123,837.6970,-234.7206,22.5002,-435.8102,-30.6234,-147.4499,294.6086
-3421.8750,-361.7563,70.9890,-324.1797,135.3994,-63.0496,-126.3668,-401.7770,6.0887,-195.4964,196.8640,-50.6287,564.4011,33.6612,883.5093,-6.0519,-5.9925,-225.2666,4.2225,-253.8708,119.3012
-3414.0625,-54.5859,63.6554,-73.5854,92.7939,75.9440,-95.9881,-115.9600,37.1884,15.4480,81.0630,-132.3919,265.8149,64.0454,655.6895,-50.0889,-85.1916,-516.4901,-179.6462,-123.0018,75.2873
-3406.2500,-327.8913,-172.1481,-295.4617,68.7270,-144.5102,-22.0336,-227.5989,148.8474,51.9385,375.7960,-390.6342,230.8435,27.9686,802.5005,-86.6033,246.1811,-403.2255,6.0537,-184.6181,295.8686
-3398.4375,-391.5072,-445.2715,-199.6596,42.3487,-49.2562,-37.3860,-169.5689,172.2019,256.1196,363.2183,-295.1679,35.6261,86.6022,862.0867,81.5920,85.2777,-325.2948,-21.5495,-37.5613,-12.8499
-3390.6250,-427.1663,-268.4592,-60.9076,113.9000,17.9651,176.2215,41.4479,275.5181,27.2697,61.5726,-524.7726,250.3930,-66.8297,964.6913,-182.2898,-104.6740,-432.4960,83.7778,-108.5672,163.4056
-3382.8125,-531.0623,50.1317,-239.3939,223.2274,-87.0314,71.6155,-431.7560,171.6414,-482.7796,-41.2485,-336.5901,590.0239,122.5423,1081.1876,5.6207,85.2145,-184.9365,156.9079,-318.8033,95.4887
-3375.0000,-180.3525,51.3028,-15.2872,119.1322,64.5847,40.5989,-134.3576,141.3711,-295.2132,-109.4728,-258.8047,340.2855,17.5254,903.3439,-25.8687,17.7157,-432.8387,-124.3873,-109.4408,-9.8367
-3367.1875,-370.3544,-172.2345,-259.8964,37.3182,-143.5045,16.8969,-122.6465,228.4161,-99.3366,198.6011,-283.7492,354.8974,-116.2138,989.8650,-197.0988,177.5349,-377.5005,3.6258,-87.8007,223.1809
-3359.3750,-362.5684,-268.9845,-237.7316,11.2921,-84.7977,-145.0126,-176.1676,68.2540,68.3404,296.4741,-78.8911,270.3554,52.8572,866.2595,119.4785,91.1771,-229.3873,-129.5644,-46.3826,-85.0002
-3351.5625,-346.6684,-250.6517,-79.4580,65.3457,-35.9730,-21.8194,93.4403,118.1945,190.1441,199.4250,-213.9503,248.9329,-44.9785,768.8138,58.1469,-116.0788,-425.2423,-110.6774,-134.8750,37.9296
-3343.7500,-495.1481,-115.6858,-196.5680,165.0329,-188.5161,-27.9701,-392.3307,76.7903,-258.4066,47.0339,-1.3733,613.2202,22.8399,1057.1079,51.4563,25.3514,-152.4835,92.8670,-354.7601,31.5424
-3335.9375,-109.3200,-11.4403,102.6144,25.0000,37.2481,52.1755,-276.8129,46.6854,-326.6397,-240.0591,77.5161,437.8485,-44.0312,990.7661,-89.9370,32.0885,-259.4738,-83.3072,-251.3648,-109.5568
-3328.1250,-268.6546,-63.3606,33.6271,-26.1984,-104.1354,130.1897,-237.4256,52.4434,-250.0099,-50.3091,-101.7756,555.3725,-149.0780,1032.3445,-269.5187,37.6928,-209.6749,4.3735,-305.1330,189.2306
-3320.3125,-213.3216,-42.6093,-81.6986,101.2862,-108.8322,-93.1009,-388.3727,-60.1053,-107.6782,20.1450,113.6330,628.6483,67.5879,1030.7070,20.6120,-294.9744,-50.1919,-220.2387,-250.2189,-71.2769
-3312.5000,0.0216,-37.8780,-46.0104,-34.2527,1.4937,-128.3909,13.7135,-59.6562,111.6764,-52.4306,-106.9756,520.9364,-42.7551,958.1244,-53.2625,-220.6431,-398.7584,-356.8759,-107.2940,39.2175
-3304.6875,-236.8665,-132.3713,-334.5404,-93.0122,-176.3871,-159.8715,-202.4109,-199.4085,-141.1633,27.7920,-103.8034,713.0709,0.6903,1221.4153,-10.3636,262.5148,-179.5437,-135.6983,-274.5877,154.5455
-3296.8750,-38.6058,-109.7432,-82.9204,-69.6315,39.8968,-54.2018,-98.3931,-276.0260,-182.8368,-268.8623,1.5335,528.3831,33.2918,1108.9080,21.6847,38.8282,-193.1988,-182.3777,-182.7374,-32.9914
-3289.0625,-186.8920,-44.6827,-29.8474,-3.8144,-54.3602,72.9316,-82.8996,-222.1921,-57.0575,-215.0847,-130.7015,473.1645,-60.6759,830.9070,-72.8505,19.6021,-167.4477,-84.6031,-260.4421,276.9465
-3281.2500,-257.8525,-114.2917,-93.4524,32.3336,-80.2826,-99.5915,-404.0887,-357.0080,-10.9375,17.0626,63.4146,524.3278,97.7093,623.3296,120.9652,141.7626,76.6471,-14.4723,-296.8135,31.2385
-3273.4375,30.8548,-35.2696,101.6053,77.1055,115.4661,23.5338,-62.6080,-270.1731,0.8676,-189.1697,-145.8201,540.1446,-74.2590,599.4525,-196.5742,-65.4358,-196.6523,-4.7108,-218.5273,-29.8306
-3265.6250,-225.4097,25.7879,-136.3056,33.9128,-47.7468,153.7256,-264.0854,-102.2812,-348.2700,-205.3721,-200.0182,784.0503,-90.1940,878.6963,-214.0892,-43.5640,2.0715,197.1194,-335.2115,137.1839
-3257.8125,-130.7229,-89.2186,-99.2780,-115.3440,172.9930,44.8596,-154.6372,-174.4534,-274.4552,-313.6265,203.7469,677.9222,94.8303,660.9429,43.3546,-152.7238,-45.2637,-59.1106,-170.9492,-118.8664
-3250.0000,-107.3208,40.4592,-47.5408,-89.9241,77.4478,-13.2983,42.5387,-193.9281,-112.9094,-298.1906,70.1878,805.4927,-0.4627,381.9334,-162.5268,46.8198,-232.9410,-104.6564,-217.9798,116.7995
-3242.1875,-141.9425,184.1115,-1.8305,-87.5226,-59.1158,-222.4661,-278.3060,-330.4159,-141.3501,-176.7628,116.6373,930.0961,120.2477,357.9954,-5.4121,169.3833,-57.6084,-67.1981,-252.0191,-56.5212
-3234.3750,26.3647,36.6380,178.7976,-199.2435,159.2345,-151.7347,158.7656,-148.0162,113.1288,-104.4656,-71.0024,562.6003,44.8554,173.0050,-118.3993,-53.1637,-278.3969,-179.8616,19.8527,-168.9591
-3226.5625,-362.8820,-140.3926,-126.1272,-128.5259,1.0190,-15.5333,109.2903,25.8377,-45.9404,32.2753,-82.2142,665.5661,-40.1117,237.5199,-128.9640,157.7570,-139.7547,-6.0673,-53.8353,41.0833
-3218.7500,-168.3329,-190.6349,-60.2607,-73.0242,105.5927,-57.5453,-7.4110,-52.5190,-199.1982,-230.1809,278.3848,626.3345,138.7283,122.8859,121.2846,79.4963,-52.3078,-196.4807,0.2785,-185.0897
-3210.9375,-95.9668,-188.0944,3.4224,-104.7480,59.9758,81.2493,128.7255,49.9259,-171.6276,-273.8530,157.7650,509.8842,-17.6465,152.0944,-107.6870,-1.9648,-193.0967,-88.1075,36.2084,63.5413
-3203.1250,-262.1326,-176.0757,-164.4214,-161.9948,-108.1603,-12.4548,-150.6551,30.8667,-229.5529,-74.0273,99.6369,565.9580,36.4775,391.8771,-19.1605,163.1028,97.6203,-7.2225,10.6327,-30.3141
-3195.3125,118.8653,-5.9357,94.8920,-238.1140,42.8715,-46.0092,109.1313,-2.0563,-7.3016,-180.0786,-192.3194,462.1708,-71.2434,285.8380,-53.4830,93.3161,-85.5222,-259.2046,145.2257,-211.0428
-3187.5000,-51.1398,142.1879,-19.7955,-158.2548,-181.1033,-12.5493,-43.0536,142.0208,-49.0283,-36.1430,-601.2892,719.3807,-146.9797,357.8356,-129.8325,275.5389,-115.6859,-75.1803,-60.1823,43.2537
-3179.6875,-69.7486,19.6939,-28.1018,-105.0221,-115.6878,-93.7018,-161.8628,98.4749,-57.3473,31.1918,-498.8400,640.9899,28.7005,315.2841,81.2427,195.1831,40.5635,-127.7580,-8.1912,-185.0632
-3171.8750,-47.6355,-64.1188,60.3107,-82.1172,10.4435,33.8511,184.0571,226.6233,31.0558,-25.7994,-704.6923,439.2742,-102.9318,186.4643,-86.9854,101.5193,-150.5063,-105.6424,118.5142,-21.6842
-3164.0625,-268.8954,-73.2973,-169.6400,-90.5765,-181.7924,-11.9349,-84.3837,181.4137,-88.8899,149.8507,-604.9093,580.2186,-37.9324,252.3456,14.4201,351.5261,85.1005,26.1456,1.8695,-30.6384
-3156.2500,-24.3328,-73.6947,57.2265,-160.2531,8.7881,-40.9264,105.9797,152.9826,27.9838,48.2751,-451.3069,406.9417,6.8744,152.0474,57.6315,176.3243,-129.4780,-185.2839,71.0413,-206.8205
-3148.4375,-235.2587,-72.6080,-66.3958,-123.4477,-115.1334,55.5930,53.8723,213.0462,-23.6213,71.1821,-429.2104,506.1380,-79.8337,177.2761,-102.6810,236.6299,-165.5700,25.7830,-36.2770,110.5165
-3140.6250,-260.9474,-61.2968,-116.7844,-111.4130,-90.8159,-66.6513,-217.0027,55.3411,-109.9677,-13.6641,108.1566,460.5771,54.7154,166.8056,68.2670,226.2067,89.6146,3.1016,-25.3366,-158.9062
-3132.8125,-82.8092,11.8016,67.6559,-143.6048,57.3200,45.9081,113.9618,94.4268,1.5203,-158.7424,72.3199,243.7737,-127.9496,60.1509,-77.9954,81.5675,-120.4034,-29.7948,11.4380,-120.5451
-3125.0000,-381.1325,-75.5643,-139.3583,-54.2637,-75.0065,61.0258,-202.5177,110.0574,-94.4256,114.7205,13.0223,299.5102,-2.0863,114.0678,10.2787,244.4889,107.1521,164.8720,-183.2257,-31.6152
-3117.1875,-172.9382,-146.4529,55.1361,-18.4447,120.1752,35.6253,-156.4933,11.1640,100.1461,126.6637,59.2582,128.7119,119.2873,-56.5031,131.0758,-1.0901,69.2360,23.0175,-149.3624,-278.2126
-3109.3750,-237.6763,-70.3149,48.6952,23.3976,41.4088,178.2811,-89.3739,80.3130,203.7986,48.6386,-131.4709,199.9236,-70.3045,13.9990,-96.0988,-4.6190,-32.6300,135.2058,-215.4253,-25.7477
-3101.5625,-271.2821,-103.0492,-49.6057,-43.6321,-20.2272,43.0757,-299.1149,-53.3976,142.6113,-12.2373,100.9567,252.2641,52.2518,175.6932,99.8803,82.0195,214.6978,66.5568,-143.3228,-234.1384
-3093.7500,37.8346,-109.1102,162.8267,-84.9885,118.8561,72.5746,96.8773,13.5819,134.1579,-203.4453,55.0956,63.2537,-28.5017,60.0886,-18.4360,-34.6605,-5.2626,-115.4096,-10.4784,-204.8545
-3085.9375,-108.7597,-78.8915,-1.4325,-19.0652,-80.7751,94.3868,-176.8067,-2.1436,-249.9795,-144.3569,148.5243,197.5144,66.0206,155.7914,1.5381,133.9649,199.1049,55.9354,-227.3138,36.7434
