Time,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,ref
-3921.8750,-48.1908,-53.5472,-30.7662,-57.6157,9.8305,-69.3231,100.8470,28.9779,270.6104,141.5137,-102.4895,-26.8043,-83.9227,-64.2305,82.6731,17.8612,-43.9799,-71.1192,10.4303,34.1957
-3914.0625,-61.2814,-65.8109,-43.9836,-69.8441,-40.3492,-82.2178,48.0970,49.7011,216.0767,125.2932,-115.5731,-5.3687,-132.7826,-6.7537,66.6430,75.4431,-54.1900,-13.0827,30.5499,20.9392
-3906.2500,-76.9269,-115.6354,14.2549,-84.6350,17.9218,-60.6726,66.7954,68.8744,122.0027,143.5255,-95.1949,-58.4913,-112.1859,13.1778,48.0651,131.4754,-46.7090,-64.5986,84.1209,5.1367
-3898.4375,-167.1185,-135.0233,-8.0529,-103.9837,-4.3511,-8.6823,78.9481,81.4960,132.3874,155.2206,-43.3650,-9.1703,-133.1389,63.5503,23.9380,180.9683,-79.0693,-84.6656,97.1380,19.7898
-3890.6250,-153.8163,-121.9276,-67.8595,-125.8395,-27.1203,-31.2036,53.6035,130.6177,216.2795,129.4273,-29.0323,40.6461,-82.5905,113.4195,34.3138,81.9700,-117.7646,-72.2286,72.6564,-3.0540
-3882.8125,-31.6663,-67.9948,-49.8068,-71.8524,-46.0317,-12.8823,69.1127,35.5904,230.0307,70.4889,-47.8503,57.3086,-64.1864,19.1321,13.5478,23.8198,-66.1128,-53.9412,18.0231,14.9557
-3875.0000,-39.4665,-39.0193,-57.7042,-7.8241,-53.8946,16.4795,-14.3133,-10.3947,70.8485,-12.3993,-55.6131,85.0198,-34.7285,83.8945,2.8431,13.7245,-27.5991,79.3914,-26.5704,7.0211
-3867.1875,-97.0169,-25.7979,66.6445,40.4446,34.4871,67.0781,-3.4816,-35.1334,-29.0696,-75.0402,-41.1167,60.9765,-20.0207,59.9075,13.4008,-47.1151,44.2438,91.9765,-15.9203,-15.6616
-3859.3750,-139.9661,1.0207,56.6026,32.3123,60.4727,93.2686,-16.0433,-47.2772,-44.3785,-89.0738,-15.0211,48.5307,-30.7114,84.5113,0.5658,12.6416,34.2724,48.1545,-26.6742,10.2593
-3851.5625,-82.7167,-44.9700,7.7634,-13.6237,-25.3406,8.6519,-66.4045,10.7750,-60.4797,-66.9022,47.2744,72.2799,-5.1999,144.3150,21.9359,72.5960,-30.1265,-33.4625,29.7687,-1.6153
-3843.7500,7.2815,-25.2276,-10.3226,-64.8209,-6.4063,-46.2218,58.9861,64.5781,-45.8137,22.0259,29.3281,89.7751,14.0645,-22.1304,38.0589,89.3033,-62.0239,-190.3316,11.9595,17.2614
-3835.9375,-31.2276,42.9991,-49.9038,-30.5320,-8.9691,-85.6008,53.8844,59.8803,-52.6318,52.4666,26.8837,122.7759,11.8290,-26.0809,32.6829,84.5155,-65.5295,-192.7087,-27.3463,14.6407
-3828.1250,48.5174,17.4635,-2.2376,-21.0034,1.7215,-37.7428,-11.9622,31.4325,-9.1898,23.1713,73.6876,58.0256,22.8402,-16.7817,40.5632,55.9798,-29.4675,-113.8362,-89.4018,-11.7308
-3820.3125,48.6656,-16.6818,-4.1674,14.9137,-0.1894,-2.4910,20.6000,-8.6159,21.6660,-53.7141,72.8924,17.6696,21.2506,-20.0834,72.8533,125.8497,-12.2182,-113.5762,-92.0574,23.2997
-3812.5000,-3.4970,-33.1362,-58.3999,-36.4802,-54.4048,-56.5486,37.8725,8.0364,36.2417,-36.8919,55.7951,-0.9869,4.3571,109.3191,163.8511,106.4305,-67.1225,-95.6244,-41.0080,6.0331
-3804.6875,-51.1657,-44.1062,3.8662,-12.3879,-29.1273,-31.1183,134.6537,-5.8086,56.3400,57.4441,7.1969,-14.1458,-7.0351,22.2239,112.3588,55.5166,-31.5903,-107.1758,-19.4557,-5.7332
-3796.8750,-72.3949,-65.6428,-19.4162,-32.8606,-15.4003,-91.2549,108.8973,5.7987,65.9152,68.2475,58.0466,-1.8539,7.0190,-2.4312,86.3303,67.0615,-54.3145,-93.2887,-7.4468,7.9538
-3789.0625,-21.9847,-85.5460,-40.0543,-52.6982,-36.0309,-74.7542,85.8007,20.0633,78.1652,7.7201,110.5448,-23.9177,59.7158,-61.4298,62.9710,44.2627,-64.2022,-42.7590,5.2194,-12.7092
-3781.2500,-42.5297,-69.4217,12.3535,-1.5068,-20.6138,14.7854,98.7743,33.3837,52.4930,20.2563,89.0892,-118.9314,39.4609,-83.3774,38.6796,20.5262,-6.7852,-27.1889,18.9377,2.6794
-3773.4375,-63.1260,-124.3629,28.7033,48.6209,-4.2526,104.2602,38.7113,47.6527,-8.1961,-3.2467,32.5797,-140.9903,19.1465,4.6304,15.3533,-39.2509,29.5130,57.3216,67.6051,-17.9801
-3765.6250,79.0267,-87.5622,102.7994,50.4883,33.8531,105.4666,0.4167,46.6713,-11.1042,-4.9917,33.8126,-178.2973,56.5765,-105.6091,-23.2066,-40.2754,77.0462,23.5766,32.0184,-16.8914
-3757.8125,125.9201,-39.0201,114.6449,28.0909,45.7100,80.4114,-27.1132,19.4350,-76.2426,-31.9751,8.7986,-130.8529,32.7578,-59.1004,-50.0002,6.4562,77.7336,0.5714,6.1810,-5.0514
-3750.0000,71.8524,-57.4499,95.5417,-25.2697,26.6126,25.3886,-48.5836,35.2466,-26.3120,-17.8978,26.8396,-115.3505,49.9884,-42.5409,1.2717,-14.7455,35.6960,16.6119,-14.6085,-24.1618
-3742.1875,25.6261,-104.0492,82.2889,-35.7944,50.3598,49.2051,9.8093,56.9091,66.4953,77.0436,50.7307,-128.9944,74.0672,-129.1274,22.4088,-30.0848,17.4498,-29.5107,-27.5470,-0.4239
-3734.3750,-24.7646,-83.8163,30.8806,-86.4857,34.9534,-40.1374,-7.9359,76.4212,84.1862,95.8516,108.4659,-73.7862,58.9923,-109.8574,4.4138,26.4331,-32.9600,25.2055,26.3678,-15.8357
-3726.5625,-1.6191,-59.0508,55.0216,-97.6429,59.0904,-88.9379,51.8823,62.4878,105.4589,118.2200,96.7459,-87.0322,84.4603,-159.0297,-10.0155,12.5015,-25.3805,13.4687,12.8408,-27.7004
-3718.7500,23.1667,-33.6561,79.8119,-72.1659,47.8707,-101.0921,0.3688,48.2099,89.4070,140.2575,11.6709,-99.6319,36.5713,-135.5550,-24.7742,35.2330,5.2287,3.3643,-0.0271,-2.9138
-3710.9375,102.0935,-95.1352,17.7411,-97.5652,21.7919,-127.1105,-27.9786,57.0852,96.5286,147.4658,22.7496,-91.0798,10.8265,-90.9241,-16.3643,44.1373,-33.8593,12.4006,8.2620,-28.9787
-3703.1250,129.5280,-102.1404,8.1649,-139.4892,49.2055,-135.6528,71.1929,45.4660,157.1806,172.1976,50.3300,-101.0194,38.5814,-173.7962,45.5632,32.5473,-58.5444,-66.0707,34.0527,-1.5471
-3695.3125,-31.5498,-155.6584,-50.9107,-157.9287,-9.8822,-156.7132,46.8822,58.3513,278.3660,184.4481,65.4025,-51.4560,53.8304,-87.1688,95.0071,8.4579,-115.9771,-51.0511,47.3478,13.3830
-3687.5000,-14.9473,-210.4889,-33.2850,-176.6834,-29.2707,-213.0871,62.2829,73.9420,329.2788,236.4066,82.1676,-108.1923,70.7740,-107.8333,110.1726,98.0700,-127.8732,-70.3327,-9.6520,-5.9916
-3679.6875,-46.6052,-135.5876,-65.9100,-171.7015,-24.9119,-208.7187,101.4549,2.2866,365.9753,275.1297,86.6768,-105.1761,39.4600,-140.7487,112.1045,173.4436,-134.2077,-65.8784,-41.8981,-1.6193
-3671.8750,-41.8726,-131.3110,-60.1427,-133.3396,-19.1589,-202.9647,68.0424,6.0327,331.1038,204.2724,19.5810,-64.7521,44.5391,-64.2639,78.4544,103.2342,-108.8629,8.9699,-3.7390,-32.8492
-3664.0625,1.5515,-87.3581,22.3222,-89.3004,26.2859,-122.5276,74.3471,12.4899,262.9663,136.1328,-8.8145,-57.6222,53.3127,-94.0772,47.5243,-37.2643,-46.6832,-52.4900,38.1193,-24.3838
-3656.2500,48.4126,-109.9724,-39.7663,-111.8312,1.1752,-73.6544,10.1146,-14.6003,160.3206,145.4644,40.2389,-10.0408,-7.4665,-9.4392,20.0637,9.7014,-83.7830,-76.5166,48.4301,-12.4704
-3648.4375,90.1072,-102.7646,-31.0154,-139.5355,-27.0941,-64.9485,53.7500,-7.8366,202.5684,151.6760,-24.8658,-39.6108,-35.4057,-1.9448,63.4739,16.5403,-90.0365,-104.7020,88.5980,-40.7123
-3640.6250,0.5009,-50.8844,-52.5669,-123.5627,-48.6678,-12.5631,140.1124,5.6319,251.5532,164.6151,-83.2821,-99.4773,-93.6583,-24.7590,112.6062,-6.9042,-81.7861,-89.1992,137.4740,-25.2590
-3632.8125,-130.3114,-146.2257,-40.3300,-147.8105,-73.4510,-37.3956,76.2930,88.9043,296.3784,174.3732,-107.9117,-125.5373,-81.1260,-13.7631,122.5596,76.4670,-101.1221,-7.9097,182.1574,-50.0081
-3625.0000,-85.7343,-205.1820,-30.6978,-137.6802,-63.8485,-64.8351,83.8915,133.5878,266.6400,218.5499,-61.1518,-153.1954,-71.2060,-116.3576,92.9338,158.2416,-96.1065,-33.2269,155.2474,-40.3645
-3617.1875,9.6706,-216.3147,-80.2208,-181.7218,-113.4031,-150.4278,70.3619,119.1329,213.7923,277.6070,-36.5530,-130.0052,-83.4448,-93.1002,152.1830,180.8777,-134.4385,-43.7123,142.1983,-15.8748
-3609.3750,5.4081,-150.1339,-119.4055,-220.4419,-115.6174,-225.6800,139.2022,115.0410,281.3335,272.0423,-75.6102,-60.4653,-122.3454,-22.4854,184.8089,139.8882,-175.4681,-82.8610,137.5076,-55.0416
-3601.5625,-69.4633,-153.5850,-88.1969,-188.7930,-84.4441,-194.5479,205.4640,71.3642,420.3193,264.8960,-154.2723,6.4761,-127.8525,-66.4654,176.8595,132.3215,-154.7090,-122.6217,96.2236,-23.8138
-3593.7500,-118.3461,-201.0593,-101.9976,-202.1666,-98.2821,-208.4301,152.7452,91.6926,329.3480,211.7699,-94.9420,28.4283,-67.3729,29.5615,160.9366,153.7672,-173.3794,-30.3933,80.9403,-37.5902
-3585.9375,-51.5334,-135.8501,-32.1046,-171.8637,8.5759,-176.6349,146.7494,49.7258,175.1116,94.3637,-24.9239,-13.9128,-34.2073,-49.7012,117.7361,110.9252,-108.7289,0.5234,5.3571,-41.6755
-3578.1250,-4.5335,-88.4580,-20.0147,-89.3849,-16.3749,-128.6554,82.9763,-14.0365,74.1137,68.1846,24.2807,-3.0475,-21.8529,-1.7616,90.7615,84.3028,-63.4181,12.6204,-55.0262,-29.5669
-3570.3125,22.1950,-131.3526,-28.1830,-97.1851,-61.5857,-99.9463,-0.0251,-24.0414,135.9077,-16.2181,16.2285,24.5772,-29.7610,61.9372,80.5659,111.4530,-77.1866,4.4575,-28.6495,-37.7154
-3562.5000,-65.5892,-147.7830,27.1378,-113.5170,-6.3051,-7.7564,53.5012,-44.5291,188.2533,-0.0925,-113.3372,41.7093,-48.1763,79.1353,133.9014,91.1200,-63.0559,-47.2212,-11.7647,-19.3700
-3554.6875,-83.0890,-94.9367,-27.2475,-130.5719,-23.7322,-25.2881,34.3526,-26.7137,204.9443,54.3591,-202.6155,96.1463,-102.3018,171.6378,114.5614,109.1011,-93.6889,-64.6148,4.4297,-36.7296
-3546.8750,42.4467,-74.0630,-5.5915,-110.6029,-39.1197,-40.7905,17.2726,-43.8399,149.7285,36.8761,-108.8555,116.6435,-80.3943,118.2040,60.2975,129.1516,-78.6543,-115.9686,-47.3187,-52.0472
-3539.0625,70.3807,-81.8098,-51.5427,-117.2617,-85.1198,-12.9117,6.6213,-54.5633,100.9582,25.8146,-43.7056,143.5531,-52.1024,108.1744,50.4617,155.6159,-101.2165,-122.9383,-56.6618,-23.9712
-3531.2500,-24.5907,-141.4850,-76.4053,-141.8450,-110.0369,-0.9519,53.0869,-7.1801,184.3372,35.8786,-68.4623,80.5713,-76.7263,156.2527,133.7502,55.1978,-123.1729,-41.8205,-46.8956,-48.8018
-3523.4375,-89.4787,-100.0920,-33.1753,-64.3529,-66.8629,5.0974,168.6699,-39.6818,187.8625,40.0761,-99.1293,48.6869,-70.2582,50.4356,138.1636,-13.1061,-62.2071,-0.6187,-42.0161,-42.5430
-3515.6250,-121.6912,-97.0241,6.7505,-61.1818,-26.9947,-29.1607,95.9774,-38.4726,41.1338,40.9992,-133.1114,50.5032,-67.1028,89.3266,102.3012,25.3037,-37.0448,72.2663,29.5728,-39.5918
-3507.8125,-73.3194,-13.3868,57.2621,-48.4414,23.4579,-51.8316,71.9077,11.3495,-57.9467,-20.4538,-118.5069,26.9302,-52.3622,65.8317,41.0691,1.3292,-1.1450,49.7401,40.7695,-62.0502
-3500.0000,-36.5506,23.6248,57.1609,-46.3303,24.3001,-52.1175,70.2663,-27.4173,-97.5812,-22.4854,-81.5146,26.7697,-52.2352,64.7411,40.2690,36.7759,4.0376,16.5929,6.3681,-25.1170
-3492.1875,-54.3457,6.0650,-33.5031,-63.7945,-30.4220,-106.9721,88.0919,-9.7265,-43.7152,-5.0412,-25.0846,118.0720,-32.6717,83.1089,56.9435,17.6903,-51.8757,68.8822,-47.5737,-42.7423
-3484.3750,-86.4571,-24.8187,7.5252,-24.5865,10.5431,-140.1437,164.6399,-44.3225,31.8952,70.1265,-57.9652,121.0813,-28.4241,-23.8131,96.3402,-16.6798,-25.7500,37.8592,-44.8041,-38.6786
-3476.5625,-65.6319,-3.7730,-8.5049,-3.4494,-5.5516,-155.3829,147.1634,-61.9595,13.4952,53.2669,-110.9078,104.0506,-81.2398,33.2206,115.7122,2.9148,-17.0600,23.7696,-61.0736,-17.6730
-3468.7500,23.2740,49.3462,11.5539,49.7608,-22.5587,-136.5380,91.8101,-80.4821,-42.7634,-39.4644,-90.7607,123.1280,-97.9711,51.3617,97.2111,-15.3781,19.2521,6.7720,-79.2307,-34.5781
-3460.9375,-24.7917,71.4868,33.6533,36.9996,-0.5264,-40.6612,75.5357,-96.9382,14.0749,-56.1194,-105.5804,107.2613,-75.6665,36.5541,44.7926,5.3970,24.4631,-41.1892,-93.3272,-12.4425
-3453.1250,-76.8289,20.6529,-19.2105,21.2598,-53.4546,-19.7520,22.3368,-40.3348,69.0145,-36.7017,-84.3707,90.4510,-91.3258,129.8100,63.4572,25.2445,-16.3509,-22.1136,-75.3661,-28.2660
-3445.3125,-29.6795,-3.0120,29.1132,-2.3078,-5.1965,101.3405,-4.6359,-30.5171,-31.8014,-101.0565,-35.9691,63.8520,-42.7984,103.2803,37.3478,-1.6888,2.5159,-45.8545,-100.1968,-16.9018
-3437.5000,-14.7400,-22.9007,7.2278,-22.1033,-27.1484,116.2202,-27.7786,-53.8929,-164.7772,-87.5879,-20.7801,115.0680,-27.4806,154.5573,14.0641,49.1972,-16.0995,-30.8155,-86.2193,-1.7465
-3429.6875,-1.0705,-9.0620,-13.9196,-43.1681,-48.3593,94.8384,-50.1481,-39.5069,-151.9657,-110.3487,32.1395,130.0466,-11.4332,169.5961,28.5573,26.8457,-33.4165,17.9688,-108.4824,-22.8533
-3421.8750,65.4320,57.6037,17.7742,23.5972,-53.7299,126.2986,-56.6411,-83.2598,-86.2561,-152.2437,-10.1072,123.8793,-16.5531,126.4883,-15.0656,20.3521,21.5009,-20.4055,-182.8830,8.8772
-3414.0625,170.3612,91.6941,-20.0936,57.7867,-54.6629,52.1986,-131.6564,-121.5498,-125.0471,-154.6637,26.0808,196.1715,-17.2391,198.8393,-91.2110,-55.6706,22.2136,-21.3483,-184.8196,8.0460
-3406.2500,134.6223,92.1072,54.3749,58.2985,19.7397,15.4365,-96.2999,-122.4752,-162.4409,-119.7149,26.6093,195.8212,20.4105,161.5547,-91.9773,-129.3324,51.5491,-20.9508,-185.3940,8.5508
-3398.4375,-17.8236,45.7968,41.1369,47.0860,43.4311,-35.0300,-73.6184,-100.0899,-140.4881,-61.4400,13.4197,144.7779,44.3411,147.5766,-69.4149,3.3239,29.5559,2.7259,-162.6602,32.3448
-3390.6250,33.4203,-8.8402,21.5813,-7.4498,-13.1917,-54.8114,-94.2150,-84.9929,-52.7918,-45.4304,30.9128,124.4426,24.9537,164.3097,-53.1271,92.6992,-6.2528,18.0897,-183.2173,12.8248
-3382.8125,122.1972,80.0468,3.5702,46.5340,5.7254,-73.0572,-39.2395,-103.3299,-72.4980,-136.8396,12.9388,179.6696,44.0982,72.5966,-35.2636,0.6439,26.1426,1.9873,-200.2150,31.8409
-3375.0000,91.6028,190.5651,-28.8010,121.1447,-26.7181,-104.6718,-35.5887,-136.0051,-178.5075,-207.5720,54.5968,220.5623,48.8780,112.5408,5.2746,-141.7507,53.1592,76.5183,-161.5499,36.4962
-3367.1875,66.4869,200.5612,20.3137,131.2287,22.3238,-129.8008,12.5795,-126.1645,-167.9743,-159.7776,66.7486,157.9632,61.1431,13.9960,16.3415,-204.6344,75.6437,51.5436,-82.3719,11.6368
-3359.3750,-19.2478,149.9304,40.8169,151.6887,42.7577,-73.5455,32.1791,-70.9050,-77.0001,-31.5538,-23.7148,67.7708,7.7922,-40.1466,-38.1645,-148.0932,91.1116,1.9513,8.2180,32.1649
-3351.5625,-80.0430,19.2202,-21.7404,56.0722,17.1268,-25.3545,5.7533,13.3167,43.9619,52.6385,-49.2464,4.5363,-17.6238,7.6717,9.3074,-102.5760,13.1437,11.3035,51.7671,6.6317
-3343.7500,-59.8437,4.4893,-1.3073,76.4304,37.4822,68.8195,25.3491,32.5556,98.9585,71.8503,-65.7952,-49.6854,-34.0538,-46.5019,-8.1957,-192.0433,42.7339,-3.3523,71.3264,27.0839
-3335.9375,-27.8531,1.5422,-41.0872,73.5714,-39.3680,101.7812,-15.2371,65.6088,94.7935,103.8936,-68.5649,-90.0975,-73.7051,-49.8668,-11.8775,-122.6948,32.3841,28.7734,102.6928,24.3221
-3328.1250,-95.4795,3.9706,-36.4774,41.0870,2.1714,106.1335,25.5971,105.0791,135.0655,107.3556,-100.9487,-123.1012,-68.9712,-119.8165,28.8643,-119.9355,23.5805,66.2905,140.4688,-8.0552
-3320.3125,-171.9201,-2.4185,-7.6710,34.7841,30.9035,171.6796,53.6466,132.7616,162.5767,62.0388,-108.1400,-166.8936,-77.0490,-127.5595,56.8284,-91.9708,34.9705,59.9872,168.4536,20.7548
-3312.5000,-117.7789,-54.2253,-23.2804,19.0587,-21.7803,155.8155,-36.6858,153.0560,108.7377,81.3464,-50.7431,-183.0676,-55.5431,-33.6927,40.4179,-71.3937,18.5030,114.2666,152.0503,5.1514
-3304.6875,-22.5036,-64.9120,3.2430,43.4597,41.6688,145.0939,26.1562,141.5188,97.0970,106.8307,-61.2172,-158.0820,-65.9086,-154.6673,-7.8150,-82.6400,41.4963,33.6811,140.8113,-5.3168
-3296.8750,-86.0418,13.5814,-26.0485,16.0361,49.3030,78.5636,33.2246,111.1985,66.7025,113.5361,-90.5100,-77.8886,-95.0934,-111.4352,36.1778,-1.6653,14.5931,41.2757,111.7854,2.4022
-3289.0625,-76.5980,-11.9419,-14.3520,-9.4090,23.9214,17.0240,43.3104,121.8905,77.3531,124.2577,-41.8225,-103.6843,-46.2906,-63.1854,46.1911,45.3256,-7.7367,15.8606,85.7715,-22.8925
-3281.2500,-88.1685,-23.4852,9.3324,14.1245,47.5318,3.4754,66.4171,107.5988,63.0403,146.9949,-18.1470,-117.4654,14.4961,-113.9258,33.2285,68.3285,9.3186,4.4286,73.7698,0.7989
-3273.4375,-102.3519,-37.6508,-41.5942,0.0346,33.5314,-10.6808,51.9456,129.7207,12.1686,169.1564,-32.0900,-131.8346,0.6639,-54.2512,54.6907,53.7483,-18.2163,25.3809,94.1739,-13.1224
-3265.6250,-76.1975,-11.4841,-13.1849,-8.7243,-12.1328,17.4986,116.8385,120.2109,38.6882,122.6927,-77.7009,-66.8450,-7.8365,-100.2149,82.5281,-28.4684,-10.9867,-18.3283,84.9380,-21.7099
-3257.8125,-78.3601,56.3643,-91.0833,-10.8028,-53.1043,-23.6336,149.4558,78.4143,34.9474,44.9524,-44.6269,39.8559,-11.6525,-67.4797,78.0890,4.0348,-53.2905,-91.3535,47.4147,11.3892
-3250.0000,-28.8361,104.8982,-148.2973,-32.2083,-111.3909,-45.0812,90.7890,56.3347,12.9413,-51.0651,45.1315,54.2677,41.2158,-15.0347,93.3728,19.2535,-89.1345,-77.6876,60.6036,-9.8257
-3242.1875,-48.8176,50.9109,-132.0229,-16.1367,-95.1887,44.9560,106.6458,71.7760,-8.5267,-35.5560,61.3785,-2.8132,20.5686,0.9126,72.1793,70.9760,-76.3206,-96.5376,76.3049,6.4456
-3234.3750,-173.2126,-39.4943,-116.1649,-36.4808,-78.4023,97.5812,86.1211,87.8299,-29.3540,53.5788,4.2096,13.7200,0.5051,90.4649,51.6110,124.3167,-95.2942,-81.8003,126.6141,-13.6939
-3226.5625,-125.9674,-61.2711,-63.6735,-58.1944,-25.9859,186.8484,64.2602,102.5499,-14.4877,31.3808,-54.3255,27.9090,-20.9248,105.6797,-6.2826,102.3291,-75.5431,-103.4260,104.5882,-35.1984
-3218.7500,-68.7377,-39.0714,-4.1933,-35.9292,-3.5800,172.1093,-23.5777,87.2879,-29.5843,17.2054,-31.8788,50.1055,-35.3734,53.9048,-58.1541,50.3609,-25.4625,-45.0669,55.5790,-12.7162
-3210.9375,-90.2290,-25.5890,11.5739,-22.3867,12.1174,150.6625,-119.0909,65.3419,21.6497,-4.6457,-16.1485,28.6114,-56.5385,69.4459,-79.7098,65.7022,-12.0534,3.5831,68.8844,-33.9492
-3203.1250,-63.4840,-33.8665,38.5818,-30.6095,39.0564,103.4616,-55.3378,54.6618,85.1593,21.7652,-26.1769,19.3800,-29.4663,-13.7550,-52.9966,92.2984,-0.6454,-4.5300,25.4468,-6.9478
-3195.3125,-11.2498,-88.6543,-18.9207,-85.3404,-18.5143,9.7599,-76.0742,70.4884,28.2003,-36.3057,100.2734,35.6603,24.0919,2.5467,0.2337,182.4059,-58.9007,11.8467,6.5185,9.5406
-3187.5000,76.0792,-71.3650,-36.3355,-102.9885,-35.9964,-44.8443,-56.6984,52.4353,-63.6261,-54.2569,156.8042,54.0461,79.7345,21.9607,-17.4173,127.6263,-70.9602,29.3151,-11.3023,-7.8858
-3179.6875,24.2018,17.7148,-17.9607,-84.8552,19.3121,-26.6526,-1.5052,-2.8033,-119.6187,0.6096,101.1215,36.2393,62.1636,40.1770,-36.2482,35.6575,-48.1222,-22.4301,6.6860,10.4748
-3171.8750,32.3640,-9.1684,-44.5504,-76.6905,-7.3469,-90.4230,-28.2453,7.0223,-109.5286,46.5504,74.4790,45.4971,71.6248,86.4569,-63.0098,8.7526,-63.9155,-14.1428,49.7331,-16.1278
-3164.0625,41.0636,-0.5204,1.3969,-31.9926,1.5320,-118.6538,17.5783,-21.5867,-26.8550,-17.9407,47.3782,91.3130,80.6239,-14.7023,-17.2012,17.4167,-25.0039,-5.3181,-11.6639,-7.1962
-3156.2500,7.9009,36.2665,-33.5191,4.8387,-33.4513,-116.7374,19.5648,-57.0304,11.9972,-53.2645,85.4116,130.2867,46.7606,-12.7049,-15.2271,55.2455,-29.1429,-3.3556,-44.8977,-5.1266
-3148.4375,87.9265,46.2398,-21.2437,49.8545,-21.2460,-67.6266,-42.2354,-45.2545,-49.9262,-78.3706,97.6258,68.4687,58.0820,-0.4924,-40.0411,-5.7143,10.5724,41.8026,-69.9217,-29.8722
-3140.6250,89.2449,47.5041,15.3278,121.1593,-21.7398,78.7793,-79.7183,-83.1621,-124.5213,-79.1588,97.1217,31.9594,58.6849,-0.9800,-77.5393,-6.3665,58.7592,-26.7537,-69.6353,6.6676
-3132.8125,-41.6880,21.5078,-10.3646,60.2016,-47.4964,126.9283,-105.4368,-35.3057,-113.3374,-68.1742,71.3468,6.2102,33.0170,120.2874,-66.2708,77.7403,8.5189,-17.5653,10.4128,-19.0556
-3125.0000,-83.8328,-19.7094,20.7299,-15.9714,-53.4649,194.8750,-0.3445,-4.6270,27.6753,-74.3701,-7.6441,0.2637,-9.8670,77.3602,1.8147,71.6641,-17.6688,-94.5815,39.2766,-24.9949
-3117.1875,-75.4426,-11.3893,-46.6348,-43.6053,-119.8914,127.3735,6.3121,1.6203,108.2662,42.9994,-38.1007,116.8700,-77.2129,83.9886,45.4668,5.1510,-70.5217,-191.0590,47.7028,18.6036
-3109.3750,18.0811,11.0742,-95.8639,-56.0974,-168.1811,-31.9772,-5.8732,-10.9656,170.0290,103.5321,-13.4168,141.6347,-89.4223,35.7781,69.2832,-7.2048,-99.8878,-203.3958,70.2894,6.3384
-3101.5625,11.8457,4.7817,-66.8499,-97.3513,-103.2303,-77.0810,60.2069,-19.2886,162.0665,95.3237,-21.5001,96.6613,-60.3951,-46.1791,62.3673,58.6885,-89.5789,-138.4918,99.1399,35.3095
-3093.7500,-31.5462,-73.6754,0.0020,-138.7680,-37.4403,-120.3394,-57.8496,10.2533,80.9764,87.9836,8.2519,89.5520,-30.5326,20.7190,-18.6831,161.4443,-82.5733,-41.7482,126.8527,28.1192
-3085.9375,-8.5500,-86.7449,61.2440,-117.7989,60.7448,-97.2077,-70.4952,-2.7880,32.3058,39.0635,32.3991,76.8510,30.7173,8.0240,-68.3242,111.6181,-42.2745,-18.6130,78.9720,15.3120
