Time,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,ref
-3914.0625,34.8302,-39.0398,184.3476,35.8984,218.0642,-3.6008,-39.2667,-138.0442,-179.8645,-131.1390,34.7991,-65.3004,51.5322,-57.7871,-113.6566,-143.3482,174.5519,96.0800,14.9923,113.4443
-3906.2500,-82.6469,54.9601,33.7200,59.8541,140.6633,29.2931,-43.6853,-32.7643,35.0103,46.3098,-116.8755,2.4897,-55.4361,23.6571,-119.4997,-1.6983,54.8524,118.9768,-0.1677,128.4439
-3898.4375,-28.5894,38.5223,9.6351,43.3701,115.8012,4.7530,79.4457,15.0829,83.4537,94.3340,-178.0191,-94.1738,-11.2210,-29.0549,39.2234,-27.4959,-68.3282,-179.5807,122.2209,-170.8958
-3890.6250,-146.0349,-115.4388,-37.9412,-110.6351,30.4401,-152.3052,-42.9073,-70.5829,218.4050,154.8536,-116.6537,3.6441,-15.5642,-32.8277,100.4754,33.1980,198.0102,-18.6480,72.1290,-21.9196
-3882.8125,-104.2506,65.8468,-28.2713,35.6045,2.3296,2.8793,-34.0259,48.0151,225.6178,236.6416,-146.0493,-24.2802,-51.9969,-11.1462,34.9674,4.1682,-44.3952,-119.4474,-30.7173,-121.7289
-3875.0000,-49.3225,-53.7136,21.5585,-49.0076,14.3759,-130.7911,-21.9766,-85.2206,90.9714,100.5892,13.6927,-11.0636,38.8577,-67.8755,84.6093,-56.7058,150.3447,-135.1309,57.6011,-137.8642
-3867.1875,-56.6476,-27.5430,-87.8516,-22.8943,-21.8324,-94.7438,-206.1744,-12.7131,200.0695,136.2890,-96.8083,135.9133,-92.8790,50.6938,-26.0026,88.1764,175.8706,-39.0657,12.6841,-48.8533
-3859.3750,32.8229,26.4446,-37.4721,31.0304,-46.2576,-44.8905,-45.5738,73.6145,212.9775,111.8102,-156.5297,1.7001,-88.0111,21.9400,-13.8306,63.8724,-18.8125,-232.2062,134.5626,-233.0388
-3851.5625,-106.9092,-78.7780,-73.2944,-144.2608,-81.8873,-153.2575,-8.1618,-0.2678,249.6924,37.1308,-83.4511,39.2785,-60.1174,-2.5519,23.1614,63.3564,156.3277,-22.5577,133.2657,-26.0404
-3843.7500,-148.6138,55.0452,-74.0804,-10.5119,-84.4710,-45.5831,63.2847,144.8982,246.4807,107.5169,-86.3376,36.9183,-67.5440,30.4250,-15.7877,59.8941,-133.4668,-65.8262,19.0204,-69.0371
-3835.9375,-110.0297,-46.8203,-42.5653,-113.4501,-89.7553,-124.5980,167.0386,27.3736,55.5725,-8.7853,54.0602,-41.1582,59.7251,-57.5733,124.5796,-19.2841,-26.9788,-133.8056,124.0850,-136.1064
-3828.1250,-201.4583,-68.7089,-94.0462,-100.4058,-106.0331,-103.6342,4.7915,12.8304,76.6633,-26.0961,75.4609,89.7594,14.1681,37.4205,71.9628,110.5403,90.5432,54.2259,-3.8297,43.6795
-3820.3125,-89.0564,43.2636,20.3170,12.5016,-66.4679,-26.8162,8.3839,89.1556,-31.3869,-24.5358,41.6858,-17.4687,37.3205,3.7181,75.1870,39.2393,-45.0904,-115.8918,0.1020,-118.4259
-3812.5000,-71.6090,-79.7244,35.7306,-111.5497,-14.8568,-120.9607,-122.9541,-79.4674,-89.3910,-119.9289,92.9531,34.3404,34.1946,-15.6009,15.4742,15.9886,322.3361,40.0234,15.1103,38.6643
-3804.6875,-27.2791,104.1788,16.0322,37.2850,1.6460,4.7780,-218.3999,45.8036,-74.4835,-105.4136,-1.8914,51.0638,-87.8063,87.0686,-189.3490,142.6499,223.6901,82.8645,-83.9703,84.5236
-3796.8750,101.3417,55.3896,67.6264,-10.5708,89.4373,-53.1758,-129.5407,-13.6073,-207.2675,-164.5774,85.5417,-43.9209,-4.6598,-10.0359,-174.8741,8.6166,244.3247,-0.0076,42.2655,8.9603
-3789.0625,1.8005,-43.5783,7.0712,-75.6068,64.0796,-79.3027,-191.8296,-76.1804,-87.1999,-81.8886,133.8263,3.9367,-21.3981,-11.1432,-199.5311,19.4356,283.8397,249.9732,46.3770,253.9903
-3781.2500,29.5813,18.8038,-2.1488,22.7056,55.0694,58.9253,-17.7896,61.6159,-97.7646,18.1807,50.4436,-115.8512,11.6802,-43.8085,-100.8464,-65.3728,-42.3064,65.3174,106.8378,75.7667
-3773.4375,-8.8513,-160.0252,-10.5699,-121.1946,8.8592,-96.0589,47.0669,-56.7813,-142.5207,-26.9438,114.8619,-160.8518,68.8128,-95.0904,0.6558,-36.3910,199.3441,131.4418,207.1206,141.6591
-3765.6250,-112.6557,-54.2160,-111.3496,-50.4618,-55.7040,-14.4126,-18.4287,97.4551,11.3905,89.5845,11.9281,-153.1873,-13.5338,-27.7729,-27.1858,80.2432,92.6742,166.2368,136.0530,172.5730
-3757.8125,-1.5680,-83.4857,-112.2349,-79.8132,-57.3750,-16.8591,126.9807,57.6055,82.2104,86.0191,-27.1278,-264.6238,27.0018,-101.5610,79.8707,3.7793,-7.1035,-40.0739,279.8770,-31.3203
-3750.0000,-131.4326,-178.7196,-207.0675,-139.1302,-116.9987,-76.2785,67.4503,-38.2141,244.0707,136.4914,-50.1313,-176.0222,-0.3647,-95.2905,130.9878,17.3646,141.2039,144.6617,253.7707,146.4467
-3742.1875,-130.7216,-73.3448,-204.3148,-33.8478,-152.0308,36.8968,180.5050,110.5754,281.5465,211.5806,-122.5493,-247.8109,6.6745,-88.1126,206.6983,18.5705,-210.8824,-31.9873,217.2588,-30.5994
-3734.3750,-130.2195,-213.1678,-137.7661,-139.7646,-122.2718,-117.1336,209.3719,29.1659,126.8419,92.4789,16.8216,-254.8176,87.8644,-131.2127,235.2327,10.5659,-37.1723,-32.8607,214.5684,-31.5381
-3726.5625,-170.4426,-183.7198,-134.9263,-110.4046,-120.2186,-77.8899,28.5347,69.0371,129.4598,94.6815,93.4927,-105.5201,46.6301,-31.5598,128.0827,122.8694,-43.1302,66.5808,32.1948,57.1748
-3718.7500,21.4077,-132.1646,-15.0040,-93.9389,-37.0754,-67.5375,111.7969,78.0233,-9.8113,66.0154,139.2365,-242.1226,99.6169,-94.1979,100.0326,57.2885,-134.0084,-128.8817,116.9338,-130.3203
-3710.9375,-7.5113,-231.3822,-43.8351,-193.2473,-30.6857,-170.9626,-65.6770,48.2539,-75.8267,72.6065,219.2292,-161.4881,45.1884,-56.8090,-76.7495,137.9566,186.3798,50.8941,190.9617,50.3724
-3703.1250,77.2421,-77.9042,-23.9843,-38.8617,-48.6140,-42.6906,-83.4626,177.1917,-95.1312,163.9137,126.9106,-143.1382,-36.0352,-6.9634,-204.8394,118.3368,23.4846,-41.6086,203.6917,-35.7032
-3695.3125,37.5396,-116.8701,-35.5920,-113.9137,-61.0002,-128.8612,13.3079,16.6892,-70.8881,149.7702,113.1332,-155.2557,2.6255,-86.7091,-108.3774,-4.7419,158.1407,-81.5808,337.9919,-72.9943
-3687.5000,-87.9216,-102.6125,-195.9534,-134.7360,-149.1392,-106.8004,-36.6798,2.4164,171.5997,355.8690,-11.3895,-60.1240,-67.6335,-51.1841,-12.6661,53.4371,136.0977,72.7153,210.5560,67.8115
-3679.6875,-67.3016,-47.2395,-142.2285,-78.4440,-132.1829,-52.6288,126.4145,55.2637,298.1879,482.0814,-104.8327,-225.8873,-13.7250,-137.1167,150.1266,-41.2662,-160.8562,-118.8761,228.2166,-120.9820
-3671.8750,-156.9471,-207.1310,-126.7496,-204.4173,-154.4594,-184.7211,68.2741,-40.1513,312.5207,422.0404,18.4718,-210.9168,54.0690,-174.8078,238.6878,-27.2306,98.9512,35.2725,171.6495,27.7295
-3664.0625,-135.0254,-44.4319,-133.6914,-41.8086,-162.1390,-7.2284,-12.2671,100.0318,342.4740,378.6142,11.3617,-217.3364,-14.6157,-83.1322,84.8510,75.4201,-91.6287,-12.9614,51.6880,-20.6140
-3656.2500,-53.1753,-104.7769,-93.7006,-67.2487,-85.8794,-41.7892,63.1562,27.1820,159.3900,195.1524,49.1829,-215.8121,24.6774,-102.2319,48.9697,3.0318,-11.2714,-74.2718,165.6935,-73.2485
-3648.4375,-145.7384,-126.5487,-146.1152,-89.1242,-102.0224,-57.7879,-61.8167,12.9153,180.9039,179.2905,-2.3902,-47.6891,-54.7283,-18.6287,-39.3014,60.2514,141.7259,150.0253,178.3246,149.9615
-3640.6250,-127.6761,-2.6638,-164.8960,-0.3441,-86.5283,31.8695,63.8422,101.3136,159.0746,194.0949,-134.3253,-104.9086,-49.4999,-13.8575,50.0613,39.1383,-53.6273,-80.0123,229.6017,-75.9160
-3632.8125,-189.1154,-135.2940,-197.1785,-133.0728,-117.5363,-109.9832,69.0051,-4.7934,89.7430,50.3993,-92.7573,-26.6410,6.7269,-16.3674,200.9343,79.5181,164.5271,-2.5713,200.4127,-5.8819
-3625.0000,-153.8766,40.7549,-188.7790,7.8767,-109.8586,7.8416,-33.1439,40.7977,98.1240,21.4185,-122.4943,18.3286,-41.6106,44.6126,136.5048,124.6175,58.4172,32.5912,-46.0589,24.4108
-3617.1875,-5.0082,48.4643,-4.7506,50.4820,-36.5442,7.3226,77.3619,-105.9424,-49.8349,-88.8845,23.3961,-91.0604,80.3075,-65.3431,171.7242,-59.6274,64.9426,-100.6103,-74.8612,-101.8413
-3609.3750,-28.6097,24.6977,86.8219,26.6065,17.3224,-48.6791,-126.5657,-199.1489,-33.2496,-146.6369,150.8452,72.0880,51.6959,-4.7276,5.5116,-7.3325,251.0522,49.7395,-206.0862,41.9974
-3601.5625,112.5605,94.7334,161.1733,96.5287,52.9764,25.1218,-52.7033,-53.5481,39.1416,-37.5647,150.0845,-37.9565,40.0451,-5.5945,-68.9137,28.7759,-67.0457,-161.0917,-242.5070,-168.2120
-3593.7500,102.6173,-90.3392,145.4174,-88.6548,-0.4757,-138.1834,-32.9285,-106.0451,-14.5622,-53.5808,243.2134,-17.1224,67.7072,-37.3245,-48.4256,47.7812,98.7489,-137.0444,-112.9974,-146.7999
-3585.9375,-13.4553,-30.5404,-4.4499,-63.9602,-113.0345,-67.6107,-108.2652,37.3478,166.6575,89.3143,130.2394,127.6090,-42.7781,43.5665,-88.0290,81.7023,16.4752,-43.0830,-125.5694,-58.4085
-3578.1250,7.3482,-9.8309,10.5653,-43.3596,-97.7053,-53.1343,126.2928,14.6603,180.7917,29.1308,-3.8543,31.2360,30.9343,-32.4842,146.2631,-51.4661,-103.9050,-198.2275,-35.2323,-206.4718
-3570.3125,-166.8161,-80.0918,-59.3818,-147.7303,-168.3289,-159.6337,92.9242,-55.9914,183.9840,-79.0033,-37.9041,181.9059,22.9016,30.9557,259.6175,61.4118,105.7972,11.6667,-71.8115,-4.7868
-3562.5000,-123.8132,69.8487,-9.1556,1.0924,-120.7619,-37.9383,105.7458,66.5635,122.3973,-66.9251,-99.7779,157.7936,-16.2983,90.1168,162.1621,109.5109,-132.2900,-121.2208,-99.1903,-133.0284
-3554.6875,-108.8252,-55.2096,35.0608,-90.0848,-39.1944,-103.2461,113.5787,-35.8771,-90.2094,-132.8563,-55.6580,91.6699,9.9714,63.1512,95.7181,116.6135,56.6214,-72.1315,54.4528,-74.4174
-3546.8750,-112.9081,9.6621,-33.7805,-24.3328,-35.6784,-26.6243,-66.6443,40.6154,-124.8768,-56.8492,-89.5805,242.4982,-121.3514,164.2030,-158.7705,156.6718,87.5234,98.9267,49.0578,98.6006
-3539.0625,9.4921,97.0438,14.8592,97.9321,12.3254,58.5088,55.6234,15.6186,-186.0353,-118.3261,-151.0094,143.8253,-82.0166,96.3088,-109.7688,-16.7637,-73.0854,-61.5110,170.1600,-50.4597
-3531.2500,-97.5152,-44.9925,-59.9158,-9.2219,-63.0787,-16.7732,17.5018,-95.7902,-187.5920,-194.2022,-80.8283,253.7323,-46.6778,99.7172,-1.1569,-18.6080,135.9336,112.6350,167.8980,116.1328
-3523.4375,-67.2941,91.2111,-59.4731,126.8634,-63.2463,130.1860,16.6159,87.0526,-115.8835,-85.8100,-118.4076,179.8903,-59.6092,123.7063,-2.3061,16.8181,-151.7763,1.0448,20.8967,2.3713
-3515.6250,-22.8470,-5.3368,52.1989,65.2002,10.8225,20.3944,54.9931,-21.8410,-223.9097,-158.1490,-7.7587,33.2801,65.3596,10.5252,109.8029,-54.4965,-36.2435,-60.3213,64.1682,-55.3364
-3507.8125,-42.4214,10.0903,38.8563,45.5041,-2.1196,7.5658,-142.6214,-35.7574,-128.9214,-62.4902,51.9028,93.6737,4.2168,49.3425,-14.0694,40.1850,82.3251,130.3186,-97.5498,126.6611
-3500.0000,104.1886,121.7351,152.6941,122.0097,74.1303,83.9417,-29.0443,3.5293,-161.7395,-60.6231,17.7646,-13.7221,8.2091,18.7430,-85.7551,-30.9266,-121.9168,-75.8300,-22.0857,-69.6930
-3492.1875,108.1943,-15.2282,154.9302,-15.0938,75.7902,-61.2903,-100.0576,-140.7979,-270.1852,-131.3726,166.0415,62.2640,42.1904,1.5284,-119.0406,-29.6486,196.2565,68.4107,51.7936,72.1666
-3484.3750,103.0211,155.6438,83.0016,120.6446,39.3087,86.3178,-173.2321,-30.2829,-233.7833,-21.2677,93.1671,63.0958,-44.9034,56.1055,-229.4930,7.4907,49.3034,61.5288,9.5275,65.7762
-3476.5625,122.7738,34.4710,95.0047,34.3373,50.7790,-12.1135,-14.4480,-91.8061,-221.4339,-10.2000,67.2307,-34.1458,57.7757,-61.8766,1.9995,-127.4197,33.2843,-59.4117,134.2357,-52.9548
-3468.7500,-12.8934,-66.1376,-40.4030,-30.3990,-11.1411,-37.9691,-39.0554,-118.7484,-101.4834,-36.5275,77.8982,50.1965,54.5683,-22.4423,87.1018,-43.7342,107.8971,156.2543,67.5720,152.9873
-3460.9375,43.5583,-8.5985,-55.6821,61.0114,-26.9198,57.3291,55.4775,50.4718,-117.3692,-89.6800,61.7016,-39.3187,80.6959,-0.1314,145.3418,14.1217,-151.3451,-34.9195,18.0603,-38.3842
-3453.1250,-34.5037,-191.5783,-66.4778,-87.0937,-75.2020,-101.8868,6.5212,0.1904,-91.7481,-138.3257,196.0080,-50.3560,120.3246,-16.0280,169.0976,111.4719,49.9171,27.3820,115.0788,18.9490
-3445.3125,-107.8928,-125.8833,-173.5956,-55.5209,-108.7891,-24.4186,-61.7453,152.5938,132.5821,48.7220,53.0201,26.3099,4.8460,59.2950,100.5517,188.5341,-94.0891,94.4043,39.8063,80.9242
-3437.5000,0.9460,-85.9254,-102.4847,-50.6857,-75.1382,-28.6879,81.2326,111.2602,91.1566,44.0213,-61.7183,-49.7817,25.8595,-29.2531,169.2512,-0.1485,-125.8611,-78.3348,148.7861,-80.5253
-3429.6875,-64.3222,-81.0877,-93.4843,-81.9750,-66.5881,-56.0799,-18.8803,-26.1959,63.6205,17.2019,-126.5380,106.0146,-39.7512,23.4288,105.8609,10.0618,124.3031,136.8217,47.6830,133.6145
-3421.8750,-11.5121,111.8480,-0.4088,110.8294,-10.9493,72.6216,0.0977,29.4530,9.1939,71.5071,-254.2684,124.9151,-81.9186,60.3397,50.5506,-45.6071,-70.4301,-57.9113,-41.3151,-55.3502
-3414.0625,13.0375,-3.4798,93.3976,-38.6265,45.4302,-52.9348,19.8458,-134.1444,-80.4788,54.5815,-124.2492,108.5409,23.1684,-27.3943,144.9956,-135.5301,130.5774,-67.9214,-17.5249,-67.4631
-3406.2500,1.1071,54.7126,89.7344,18.4374,41.3537,-20.9653,-167.8557,-28.2043,24.4133,197.2127,-166.6686,141.7105,-77.1601,33.0303,-7.0012,-29.8961,47.1614,95.6266,-100.1736,92.9029
-3398.4375,109.3030,58.0574,196.2002,20.6530,147.4241,48.1640,-61.4119,77.8992,-89.5348,120.0074,-169.9508,-81.9812,-4.7498,-17.2596,26.1476,-35.1024,-126.1277,-43.6793,6.3222,-34.6802
-3390.6250,62.6413,-128.4744,149.8070,-96.0046,137.6493,-35.5818,-143.8112,68.1388,-63.3311,35.9418,-180.0683,-19.5460,-59.4142,44.7780,-57.5348,101.8354,107.7512,155.1541,64.9891,164.9575
-3382.8125,90.7515,3.7831,109.1838,72.1268,96.6665,70.4657,-111.4204,210.1752,42.6928,104.6919,-332.3911,-23.3123,-143.8147,111.8070,-98.4268,171.5891,-146.5580,41.8038,56.4595,53.0603
-3375.0000,37.2449,-47.5548,46.9376,19.6586,108.0788,7.9095,47.3829,37.6110,54.1245,-31.1512,-321.3120,-47.6964,-83.8677,21.6540,-13.9177,-2.2652,46.5263,58.8293,214.3520,78.3862
-3367.1875,-109.6349,49.7363,-61.6729,118.8153,72.1451,82.9849,11.8379,1.6738,92.1950,5.6478,-394.5641,99.5678,-147.7287,79.0887,-48.7646,-37.4691,110.2949,263.5143,66.9096,281.5719
-3359.3750,-2.5308,193.0320,8.6945,225.9799,142.2039,190.0734,82.2831,-1.2514,-58.7497,-71.5497,-360.8120,-14.1695,-79.1424,24.1926,-15.6332,-150.6571,-64.9467,88.2007,32.4629,111.4808
-3351.5625,10.4144,30.1518,21.8994,62.9720,118.1148,55.9997,-51.4146,-98.3362,-82.8620,-167.9077,-164.1961,35.9201,-40.6845,23.1918,-39.6371,-65.9967,194.6722,206.7192,44.8980,220.9812
-3343.7500,32.2886,123.2091,14.0265,155.8976,110.9704,121.8679,-132.1706,40.5231,-17.0153,-66.3188,-173.6231,64.9634,-65.5351,84.9796,-46.6992,36.6196,-29.7385,123.2055,-38.7163,128.9053
-3335.9375,53.5529,38.6756,27.5319,36.2320,87.2151,-11.8502,-8.5208,-19.2131,-39.7802,-126.3309,-122.6443,5.3937,22.5604,-0.7353,113.6325,-23.3672,26.2373,-30.9319,52.0803,-27.0722
-3328.1250,-64.1484,61.1659,-51.9289,23.5974,7.5048,-18.5374,-124.8099,-25.9245,26.4981,-134.3123,-130.5919,108.8623,-55.4375,69.3033,33.0172,79.6941,154.2951,165.9842,-31.0611,164.3690
-3320.3125,19.8333,216.3613,-2.7107,213.6679,56.4802,177.4862,-38.4083,23.0725,-34.5240,-157.5834,-190.8400,11.0257,-74.3403,65.7006,-64.9156,-18.5282,-43.9540,3.6056,-53.5111,14.3741
-3312.5000,-1.8837,89.8465,46.7959,87.0242,105.7510,42.7915,-98.6952,-147.6435,-95.2604,-219.5503,-69.7629,60.4700,-17.7687,14.4995,-52.5372,-79.4674,181.1076,122.5018,-39.6412,130.7069
-3304.6875,-70.3151,196.6163,19.5869,193.6575,115.3167,162.3780,-125.6942,-29.0733,-49.6924,-137.2097,-96.3682,144.2178,-58.0408,81.3291,-115.8714,-70.1009,-28.5069,158.7118,-179.4757,163.8281
-3296.8750,-19.7582,142.3916,138.3606,104.2921,158.8795,96.9709,66.3082,-130.4952,-151.1296,-202.8635,21.0272,40.9520,86.7849,-33.8203,38.7878,-209.7266,-82.1434,-2.0952,-128.3124,4.7361
-3289.0625,-75.3565,50.9875,84.9730,12.7471,106.2993,7.3914,-59.8322,-148.0886,-131.7245,-182.6913,78.2989,135.5244,33.4657,19.9360,-50.7003,-79.5043,71.0943,222.9436,-150.2847,222.7941
-3281.2500,-2.1747,125.3793,51.3594,86.0017,109.5152,120.6174,-19.1805,39.1244,-54.5185,-69.7155,-28.6249,-45.1028,4.5818,19.9967,-47.4082,-2.4717,-205.8739,14.7965,-41.4657,18.7539
-3273.4375,-65.7996,-78.0346,16.9319,-81.5498,111.9357,-24.9583,19.6872,-68.4753,-53.1232,-67.5399,-27.3320,-78.5603,45.9727,-22.3987,65.0873,35.7481,10.3608,91.8243,70.5758,94.8790
-3265.6250,-109.6884,17.2769,-93.7623,13.6277,74.1001,48.1958,-54.7057,3.6630,94.0277,4.3861,-138.2710,66.7257,-59.2742,64.2873,-9.6703,71.7254,-68.6258,152.6175,-9.6293,150.8266
-3257.8125,-21.1807,36.9919,-45.0784,33.2087,86.6490,60.7592,69.2891,-57.7851,69.5865,-20.2774,-161.8046,5.3959,-23.4727,-1.9080,39.9593,-63.8837,-155.2259,-40.2012,114.5673,-35.9900
-3250.0000,-161.2769,-103.9199,-150.0027,-71.8374,17.5963,-44.2969,-35.3110,-88.8562,184.5436,58.4560,-120.9109,47.4481,-29.8766,-12.6672,81.9937,-21.1084,55.6000,136.3707,150.1868,134.3140
-3242.1875,-197.6374,0.9173,-221.1987,-3.1380,-16.7105,68.3985,77.8220,133.8166,261.2583,244.9494,-266.2574,-96.7467,-78.5389,4.4132,84.7611,54.4222,-226.8201,-41.2944,254.5457,-37.8679
-3234.3750,-202.9025,-215.1442,-234.3158,-149.3414,-67.9245,-56.7998,248.0657,119.5875,173.0617,267.5338,-168.4931,-256.8649,-8.2051,-76.0732,143.6314,77.0469,-126.1458,-82.8854,354.0212,-75.4023
-3226.5625,-265.0815,-172.1404,-290.3596,-176.4721,-161.0475,-39.9209,154.4065,247.4471,226.9713,320.2108,-115.6037,-167.8933,-89.9086,30.7485,13.6069,277.7911,-153.3425,-4.3717,150.5998,-8.4986
-3218.7500,-147.7205,-90.5846,-138.8800,-129.0544,-155.6374,-35.4874,306.2907,251.8805,47.4335,140.4538,-1.1544,-162.3777,-2.0614,16.2350,55.1219,208.1010,-318.0162,-239.3182,55.7198,-243.6138
-3210.9375,-207.0114,-183.6988,-126.0546,-223.3104,-142.8797,-131.7237,173.5401,117.6442,-86.7686,44.0384,159.6814,34.4651,29.6350,54.0896,31.9911,221.7446,-96.3265,-52.9252,-73.7895,-67.7600
-3203.1250,-186.7671,-22.2705,-61.6916,-27.0277,-78.5712,79.5849,91.3307,144.9486,-59.4283,108.1633,77.0840,61.8611,-27.7639,94.8299,-87.6138,137.9441,-285.0717,-101.9577,-157.7640,-111.3849
-3195.3125,-116.2236,-92.5323,1.9648,-28.4352,22.0395,33.2015,155.4253,-48.4469,-104.8098,-49.4242,140.7935,-21.4650,67.6662,-21.9598,-23.9259,-55.5569,-181.5297,-102.7076,-89.4333,-104.1722
-3187.5000,-176.9846,-82.1181,-51.6858,17.8333,41.3641,52.5028,-8.7842,-65.1661,-12.5023,6.6713,123.2294,71.8977,4.8190,33.7261,-114.5380,0.6411,-65.2564,48.2427,-184.4057,42.7566
-3179.6875,-63.2491,30.7989,-10.8569,95.6044,45.1844,130.3095,143.4874,12.6233,-7.6889,47.2820,91.1777,-71.2457,23.1162,-14.5737,-110.6642,-68.6491,-268.4995,-190.3170,-70.8920,-187.5634
-3171.8750,-116.5122,-126.3068,-69.0413,-97.6472,-11.9920,-74.9026,159.7703,-45.5990,8.1219,63.8875,107.1575,18.5926,20.3765,-19.8795,-57.7781,-15.9475,-4.7404,-68.9054,16.6412,-70.8643
-3164.0625,-127.7389,-33.3824,-184.1961,32.1276,-54.1264,30.9211,118.0997,97.2255,76.9921,131.5462,-7.7958,50.4823,-73.2914,55.4031,-135.8522,52.8196,-121.9224,-10.4322,5.2244,-10.8168
-3156.2500,-79.9680,-89.4559,-104.3719,8.9046,24.7304,35.7529,160.4359,28.0654,-29.1404,26.2111,-2.7445,-54.6467,3.2602,-16.3454,-57.9298,-53.4064,-74.1333,-67.9814,122.8185,-59.1636
-3148.4375,-160.1518,-99.5137,-145.5063,-0.2953,21.6366,69.6201,-26.1664,-48.0674,78.7710,-14.0830,31.3814,15.2520,-26.3660,14.1253,-96.9487,-19.5903,57.7329,203.5237,43.4776,206.8027
-3140.6250,-100.6400,29.1311,-121.9598,199.2151,45.2317,203.2010,34.9200,11.5011,139.3848,-26.6699,-18.7745,-71.1553,-38.3731,-2.0162,-147.2888,-106.0740,-200.7072,86.7332,66.8217,98.3267
-3132.8125,-86.2146,-96.3335,-109.5229,73.6126,57.7245,104.6777,47.9082,-159.0432,40.8870,-52.3677,31.0049,-95.6943,4.8257,-69.5710,-98.7217,-166.6715,60.7599,241.8198,81.0828,255.2261
-3125.0000,-62.3443,33.6268,-112.6567,132.4390,54.6616,175.5890,8.3287,-90.1462,147.8432,91.3855,-8.7412,-98.7919,-40.7304,-49.9399,-137.7124,-133.8057,-126.2979,265.3698,-35.2084,273.3673
-3117.1875,22.2216,-23.7045,-34.1110,75.9706,60.2891,71.2118,235.4507,-84.5345,116.4958,96.8473,-2.7782,-203.2097,46.3803,-121.8580,14.9889,-164.2303,-252.6826,-2.3962,48.2014,6.5176
-3109.3750,-131.1586,-106.0101,-115.5243,-42.4680,-22.0278,-47.1347,117.6353,-91.8972,219.1750,52.3404,-10.7329,8.4057,7.8561,-21.1185,80.7437,10.3851,-89.9959,89.8871,-35.3298,82.3915
-3101.5625,-133.4007,-3.1694,-78.7963,61.2401,-22.1930,62.6762,116.9593,127.8928,218.9882,51.9836,-84.5247,45.1736,-17.0111,79.3181,80.6248,120.1634,-302.1727,-194.6593,-107.7262,-204.2814
-3093.7500,-92.4412,-102.1376,31.1320,-38.8526,-59.1477,-85.3122,44.4965,54.8785,70.9858,-22.1878,26.9013,82.1178,33.3862,53.6399,116.7062,120.1321,-15.1650,-258.0280,-136.9100,-270.1175
-3085.9375,-69.9344,61.4231,26.6030,54.5844,-63.5458,-15.7655,-180.4307,160.3941,30.5292,10.1793,95.9065,187.6071,-36.6056,135.6055,-71.6703,189.6523,77.4204,-200.8327,-359.5511,-218.0949
