Time,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,ref
-3906.2500,-227.6955,-397.4554,-286.5623,-307.4920,144.7061,336.6251,389.8690,554.1459,49.9404,243.5608,-364.2872,-199.1011,116.6590,46.5855,28.7655,211.8392,-428.2096,-38.3996,204.6837,-17.5293
-3898.4375,-174.3852,-308.6900,-266.2695,-288.9341,53.3696,245.6715,296.2946,350.6921,34.4567,152.4618,-159.1542,-178.1931,210.3752,30.9766,159.9576,82.6378,-163.0522,-233.2854,323.2457,-222.0004
-3890.6250,22.3513,-251.5077,-62.5756,-232.9847,180.4398,226.1075,385.1404,291.6354,-20.5988,-14.2419,-176.6207,-195.9040,228.5018,-61.2462,31.5617,98.8377,-282.5180,-73.7794,57.2102,-56.1869
-3882.8125,-178.5136,-168.9069,-166.5032,-116.6420,110.9029,192.9497,92.4013,257.0054,-161.2436,26.4632,-170.7133,-116.2253,197.0246,91.9375,-73.4481,175.4524,-59.6132,5.1436,133.5766,19.4148
-3875.0000,-66.4822,-231.4009,67.4623,-75.4085,231.2628,56.6830,136.5741,81.2757,-148.9856,-36.9269,-10.8977,-140.6656,244.4666,30.0234,-24.5451,110.9625,-17.7994,-97.0550,134.8779,-80.9288
-3867.1875,-80.7426,-174.1857,7.1329,-53.4760,279.3440,68.1161,145.4843,163.2597,-173.0320,-25.6347,-218.3970,-90.4208,146.6169,79.7926,-85.9441,195.1887,-172.3132,62.4596,10.8682,79.3548
-3859.3750,-72.0242,-127.9424,-93.2258,-79.5328,212.4168,-108.4459,40.3953,58.2519,-165.1010,18.6527,-97.9181,-81.1748,190.7807,88.5692,32.6559,164.4326,48.1864,-142.0186,225.8716,-137.3970
-3851.5625,61.6092,-133.7791,8.3177,-122.6945,312.4100,-193.1208,211.2327,82.1348,-63.2685,-29.1792,-106.5414,-127.0501,180.8706,-31.7614,97.1795,189.5841,-169.4235,-81.6154,37.7814,-78.7297
-3843.7500,-151.6531,-99.4957,-184.0495,-18.7608,152.5118,-130.6937,49.1970,178.1358,-183.3547,32.0843,-189.0833,10.1715,133.0668,69.0037,12.7911,249.8546,-64.9578,54.9036,66.7807,57.9788
-3835.9375,-100.0660,-186.3509,-14.5733,-36.9754,173.4616,-183.4252,68.0165,85.9873,-124.6171,-19.7943,54.2412,-76.7677,229.1354,17.6188,145.2605,122.9759,-12.6344,-141.7418,148.6495,-138.9195
-3828.1250,-105.1081,-188.8349,46.2647,-6.8468,121.7785,-87.8120,125.2149,216.1970,-100.5450,1.6691,-32.0918,-16.3686,141.5642,4.5752,22.0833,180.4629,-227.9954,26.9671,-106.1492,32.7012
-3820.3125,-222.7717,-96.8954,-78.5226,15.6809,-42.5161,-104.7976,-42.1934,160.8221,-80.0943,132.5383,62.9615,5.4321,162.4053,98.9442,79.2957,125.3802,-29.9555,-164.9207,50.4642,-171.2797
-3812.5000,-57.5284,-69.0450,61.5965,-28.8930,-15.9011,-76.9001,130.3169,111.3415,22.2594,85.2953,55.9256,-112.8840,154.1640,17.2078,108.4186,152.2022,-179.0116,-175.9274,-69.0061,-182.1790
-3804.6875,-187.2840,13.8179,-119.2851,16.5329,-161.2793,71.0009,54.8553,256.8838,-48.3946,160.0487,-89.1342,-0.2089,44.9212,93.4663,-37.4708,225.0456,-168.0961,-61.9137,-98.4906,-66.3654
-3796.8750,-74.6893,-12.9621,-33.8330,-45.6957,-189.3194,7.2487,26.7462,117.7813,-36.7139,133.1568,108.1556,-61.1926,93.0392,68.0739,85.0013,124.2536,-18.8224,-233.5629,44.4094,-243.1386
-3789.0625,19.9266,13.2748,59.6212,-56.9454,-98.3444,135.4965,115.6824,170.6918,-55.0177,3.2576,17.4364,-42.1977,38.1710,13.6564,-43.5157,140.4759,-240.5944,-0.2182,-181.6931,-1.7970
-3781.2500,-110.8319,-9.8118,-78.3131,-11.5562,-127.7286,142.4054,-63.7092,101.2806,-192.6809,47.0192,62.3368,40.4394,82.9574,58.8930,-72.3847,110.3771,16.2626,7.7850,-1.1292,6.5405
-3773.4375,26.2060,-48.0918,-3.4589,-50.3756,91.6942,68.1028,189.7305,24.6760,-45.5408,-101.4152,64.0381,-33.1466,155.5684,-52.0774,-35.4317,34.0848,-92.0879,-33.4374,-9.7413,-28.2676
-3765.6250,-149.0064,-45.6197,-192.8675,-49.4540,45.8815,169.5500,178.9675,160.8514,20.3479,-72.1001,-199.5380,34.0046,74.9376,14.6941,-151.7306,98.5681,-90.7336,141.1023,22.3882,152.9958
-3757.8125,-168.7866,-98.6913,-136.8526,0.9026,26.5168,40.4380,84.6664,65.4948,-70.3240,-55.3251,3.3299,16.5988,93.7713,-3.0786,-23.5714,41.5220,171.0636,-56.9160,208.0029,-44.4327
-3750.0000,-8.8551,-42.0683,63.8637,55.9324,151.8786,92.0180,134.1144,114.8581,-347.2975,-149.8624,-53.1034,32.8674,35.3282,-60.1679,-117.6989,55.1940,-19.4799,171.7582,-22.6645,196.5354
-3742.1875,-101.4472,8.0542,-72.9526,104.4525,48.7457,137.1114,-6.9055,84.7633,-411.7947,-68.8908,-43.0719,43.6229,8.3982,-13.7534,-144.3271,26.3976,134.4448,181.9500,126.1784,205.4202
-3734.3750,110.9460,46.1848,80.2094,34.9604,163.6222,-5.8049,142.1077,-60.3236,-149.2964,-138.9181,36.9627,-61.6390,87.4928,-82.3429,-65.9364,-44.3980,66.3653,-29.8751,53.0569,-15.7583
-3726.5625,103.6393,145.6272,25.6650,62.7641,69.8206,-26.4109,83.4668,26.9217,-167.5060,-158.6596,-92.7344,30.3851,-6.1072,-64.6442,-157.2578,82.1268,-11.4553,101.6286,-64.7757,111.5475
-3718.7500,41.3037,85.0701,0.0919,36.5684,-30.9807,-127.0125,-56.1607,-38.8099,-192.7416,-112.3944,103.5570,41.4043,5.3032,20.0594,-36.5901,53.6699,208.7284,-68.8555,150.4236,-66.9633
-3710.9375,193.3207,27.8577,158.8821,12.7142,51.5920,-7.2712,135.6067,5.8202,-218.6424,-139.7883,41.2058,-20.2477,-57.9187,-41.9020,-62.5642,99.5732,-25.7611,-23.9967,-19.0143,-13.0814
-3703.1250,-0.5789,-24.2424,-14.2390,63.9511,-123.7357,111.5774,-5.4969,11.5850,-282.4595,-21.0768,-22.0703,63.1891,-85.0437,114.2394,-89.4547,143.6052,96.8183,-45.0146,98.6503,-37.0244
-3695.3125,83.1665,-114.6954,115.2728,7.8226,-107.4150,92.0668,83.0700,-83.9895,-118.6289,-78.7153,107.3081,-28.7410,-30.5042,59.0362,75.3180,86.2992,75.0468,-209.3989,108.0065,-205.0668
-3687.5000,50.5800,-4.5123,36.4301,45.3218,-187.4211,195.2178,111.3441,54.1139,-160.1535,-84.7183,-118.6855,112.9586,-109.3072,90.4696,-4.2609,188.6678,-98.1229,1.8820,-139.9844,4.6267
-3679.6875,-57.6356,100.0608,-38.0478,78.2073,-264.0298,118.7859,-40.9534,-97.3491,-235.3096,-88.3114,63.7036,111.0503,-1.6979,162.3062,67.5559,111.4623,111.0935,-108.4311,63.4633,-114.9504
-3671.8750,103.0382,16.5231,132.3719,-42.0322,-22.7194,30.2539,236.6995,-114.8909,-102.5600,-177.0079,87.9967,-12.9836,57.8333,-35.9756,54.2859,59.1695,-79.8186,-54.8559,8.8362,-51.8446
-3664.0625,-92.2585,-70.9671,-41.1833,-61.2411,58.6500,1.7932,243.4472,-71.3365,-56.7616,-94.6529,24.3020,-2.9810,67.4217,10.7826,-46.9390,29.9599,7.2664,-6.2060,126.2652,2.8557
-3656.2500,-17.2302,-135.1113,42.5791,-127.1163,177.3717,-174.3184,322.5755,-176.4036,-83.6288,-124.9338,254.9508,-30.6490,186.3758,-17.1067,110.1973,-109.8888,12.6922,-214.2149,268.0953,-209.3893
-3648.4375,61.2437,-19.8190,5.7851,-154.5667,175.5766,-139.9773,393.2237,-32.9843,-157.0391,-52.7704,70.0307,6.1072,111.7908,-54.5680,72.7905,71.7304,-295.4870,-67.7607,25.3820,-69.0488
-3640.6250,-13.3700,-55.5946,-111.1004,-123.0807,19.7457,-220.6752,235.8577,-115.5739,-127.5039,48.3490,174.0338,35.8029,105.1586,-25.0818,102.3289,135.3295,-52.7375,-144.3381,122.6490,-156.7105
-3632.8125,164.8180,-122.5943,75.8152,-85.8133,94.7457,-292.5885,346.3403,-226.3482,94.8119,-23.7369,250.8415,-34.7313,70.3489,-95.8098,104.6825,62.7433,-157.2030,-109.1311,-55.2461,-122.1514
-3625.0000,39.3479,104.7474,-61.9329,-0.2203,-81.8760,-249.1431,167.2269,-184.7289,-6.5415,-16.4733,111.9691,120.0627,-31.1033,58.7985,2.3786,179.5422,-140.3727,45.4460,-148.7842,23.1950
-3617.1875,151.3439,147.5758,21.7947,5.8558,-183.9947,-314.1986,63.6387,-251.5794,-71.4125,28.2950,269.5955,93.3437,14.9571,32.9099,122.5844,113.8583,5.9481,-197.4816,-6.7767,-226.4292
-3609.3750,218.4399,182.4874,86.6193,4.0124,-230.9925,-251.1452,126.2091,-79.2932,-6.1878,18.1624,77.3065,121.7016,-103.8801,23.1068,2.8939,213.2896,-206.6768,-61.3011,-188.6551,-86.0003
-3601.5625,91.4062,197.2960,-50.6987,17.0608,-444.1009,-280.1710,-51.2927,-110.0621,39.9325,62.9481,85.8786,203.9514,-168.8273,142.2081,85.0911,183.6511,17.5753,-154.1927,-2.6143,-187.4450
-3593.7500,261.1603,227.8851,92.7568,-60.1032,-375.4070,-285.3977,89.0463,-191.0116,181.8611,-89.4701,119.2475,126.9783,-135.9686,65.1069,192.1043,67.8286,-94.3777,-197.2973,-14.7285,-230.3316
-3585.9375,113.3498,258.8974,-31.3520,-29.8317,-465.2478,-7.1548,-1.1068,-24.4632,130.2180,-68.4452,-77.9635,185.4446,-261.6651,160.4465,-5.4349,198.4846,-169.9286,4.0745,-59.3782,-20.8221
-3578.1250,35.7927,76.1762,1.8081,-38.2765,-432.7860,25.4074,-44.9257,-103.5711,163.8403,-37.1126,102.1141,109.1952,-154.0568,157.0950,64.3262,119.4601,-2.1881,-181.2429,139.3340,-202.0723
-3570.3125,121.2648,93.4628,163.0119,-162.7057,-236.2426,74.0413,113.3729,16.4132,251.5261,-97.7284,6.2280,48.9622,-140.3883,23.7730,4.1431,168.5031,-267.4468,-97.5023,-94.8662,-112.0955
-3562.5000,-4.9073,144.1163,61.5806,-114.7628,-302.2839,45.1117,-136.8775,-13.1414,75.6086,-53.9284,-21.2970,168.1091,-95.3233,142.8483,13.3489,175.9735,-77.3479,-85.3345,-14.6321,-106.3011
-3554.6875,172.4944,43.3316,181.7385,-77.2479,-148.7043,-57.2066,-57.4747,-155.0643,84.2737,-193.5383,60.7871,139.8174,-13.6335,77.5103,132.1759,35.0572,-5.6691,-119.5761,-15.7440,-136.1023
-3546.8750,52.5457,65.1796,13.5430,13.8853,-60.4382,67.1405,-7.3531,-32.2934,63.5786,-215.5165,-216.5010,155.1362,-35.2773,93.8007,-36.3534,86.8153,-90.4048,215.8609,-138.1955,212.3185
-3539.0625,-143.1772,83.2578,-149.4419,65.2464,-3.9094,87.7447,-25.9521,-50.2333,11.1145,-160.2174,-159.5548,102.6875,59.3363,114.3416,-14.6402,-5.1611,67.0919,124.5573,119.6461,127.6287
-3531.2500,-92.9511,64.2436,-60.4907,9.5252,193.6084,137.3011,207.4584,71.8035,24.6033,-219.9613,-218.6638,6.1656,36.9173,17.8161,-36.9624,7.8264,-200.5039,173.2038,25.4644,189.1766
-3523.4375,-252.2662,81.6938,-271.0735,-9.7199,91.6534,146.3751,104.4245,189.3939,-39.4132,-101.1989,-317.3058,53.1318,9.9994,64.7811,-64.7862,89.3507,-113.6489,258.3780,107.7956,271.9594
-3515.6250,-87.4779,38.2560,-168.5323,-90.8364,156.8690,27.5980,168.5813,69.1618,26.7197,-111.2755,-178.7993,-27.7753,39.2481,19.8908,75.5584,44.0427,-123.6567,104.6924,164.3269,111.1443
-3507.8125,-62.7493,98.7326,-188.0476,-32.0239,98.0711,78.7782,182.7567,192.9190,-30.2059,-95.4104,-308.3674,24.2439,-54.5522,-1.0624,-55.1477,168.7139,-309.7677,303.9774,-26.1817,311.7896
-3500.0000,-174.7115,94.5248,-267.2598,33.1239,-18.3682,72.3261,-8.6856,111.0724,-36.8070,-30.1895,-130.6117,18.6037,-60.9995,30.3356,-24.5099,87.7672,-34.5423,190.6364,176.7024,195.6337
-3492.1875,-13.0338,47.9252,-58.8231,-51.0989,115.8776,96.5302,197.5735,133.8983,98.2390,-80.3330,-143.2056,-67.4122,-72.7872,-129.6317,-36.2135,37.4781,-224.6859,210.9456,54.2740,224.4389
-3484.3750,-196.9870,75.6915,-185.0024,-24.9404,-49.4516,226.1646,69.2612,262.1823,118.6750,122.9252,-305.4333,-47.0457,-162.1803,-36.2056,-125.5312,93.6168,-197.4762,270.6906,77.2671,284.1073
-3476.5625,-59.0764,110.3022,-35.3094,-26.9056,-10.8677,153.7222,32.8615,152.4094,120.9969,14.0927,-82.7639,-155.8007,-86.6721,-69.8788,-12.9400,-16.3249,-59.3773,21.3377,142.2327,32.7292
-3468.7500,97.2305,303.2628,10.7753,24.4978,71.1493,199.6956,76.9404,196.0875,-17.2799,-87.3420,-182.7167,-145.1891,-76.7668,-170.1745,-112.9478,29.1567,-218.9337,176.3978,-160.3693,189.2651
-3460.9375,1.0075,385.6938,-90.6803,104.3765,-31.3247,133.2001,-172.4259,92.3316,-155.0717,28.7473,-65.2007,-64.0966,4.6303,-88.9707,-104.4712,-37.8317,36.9688,78.9527,-49.4276,80.8986
-3453.1250,154.4772,293.7833,71.5568,10.9276,130.9243,0.4188,-13.0315,31.3173,6.8350,6.5398,-11.9748,-86.3407,93.7401,-184.0844,-53.2770,-97.1113,-91.4503,-50.8493,-109.7335,-51.9989
-3445.3125,-42.4079,168.4823,-141.5655,-9.8964,62.8520,43.3116,-7.9244,110.0000,13.3764,158.9713,-152.1220,30.0377,63.4983,-66.5684,-156.4372,18.2806,-112.2643,68.0220,-97.3713,64.5130
-3437.5000,-37.1602,34.2845,-130.5593,-74.6008,110.9425,-56.6374,2.3674,8.8598,25.0477,206.5566,5.8804,5.5416,112.4115,-18.9120,-34.4409,-81.1685,69.0666,-103.9304,80.1916,-109.6159
-3429.6875,35.6518,73.5937,-94.0026,-36.7878,219.6179,-21.0294,148.2813,43.3027,61.2665,167.6863,-141.5804,41.5618,38.8779,-93.7242,-144.8895,-46.0565,-105.1039,73.6883,-131.6763,74.8117
-3421.8750,-122.3600,199.0762,-188.2823,16.2141,86.4990,-43.1890,-96.5659,20.0000,-71.3386,218.0199,-52.8720,92.7691,16.5330,-5.3342,-129.1548,-69.7205,123.8917,19.5462,24.6739,15.4461
-3414.0625,29.0759,105.9873,47.9313,-43.2899,175.9041,-137.8363,29.1360,-75.7768,-18.4654,122.8483,111.3431,-38.5374,106.6986,-99.4509,-76.9072,-90.8774,100.3812,-76.0882,-1.4266,-77.7181
-3406.2500,-27.9211,85.4383,16.7396,40.7871,106.9460,-59.8585,-3.4969,75.0963,-13.9938,200.2682,-30.8648,-34.2647,1.4555,-93.9811,-254.0654,-13.4151,8.4145,112.9169,-96.9131,119.2557
-3398.4375,109.5476,189.3300,17.0145,37.3331,33.5007,-133.3718,-114.5887,-73.4893,23.9751,236.2018,117.4187,-107.5138,2.7099,-94.0103,-180.7228,-50.4310,145.9313,-102.5689,74.1543,-108.1999
-3390.6250,344.7712,249.9465,112.0883,-8.3517,53.8967,-76.0786,-20.8114,-17.2365,117.7349,145.9273,-8.4930,-158.9872,-87.2256,-182.2568,-158.5627,-30.6202,-76.7895,-9.2522,-115.9421,-15.0981
-3382.8125,173.6249,255.1694,-74.2212,30.5939,-133.0445,-7.1148,-209.3357,13.7227,41.1065,251.3123,-47.7900,-52.8210,-126.5225,-75.8605,-125.7600,-35.1303,68.1019,-6.2534,-8.3599,-17.7122
-3375.0000,225.2137,132.0914,20.2412,-58.6841,-76.1675,-59.3326,-79.0108,-39.4760,135.2797,198.5120,119.7100,-105.8831,-32.0184,-128.6661,5.8676,-88.8258,-20.2183,-131.4444,41.0918,-145.6823
-3367.1875,126.9480,72.1100,-89.1056,-119.7931,-75.0573,124.6950,-42.4063,143.5900,135.6617,270.9182,-62.6166,-68.7819,-104.3181,-91.2858,-103.3036,57.7040,-258.4058,52.6045,-57.2240,41.4422
-3359.3750,-78.2118,-26.7708,-190.2981,-149.7421,-104.7386,58.9673,-108.5547,150.9233,108.2395,426.5530,19.2324,-96.5034,-58.4198,-46.6937,15.7285,29.4694,-77.4248,-84.1183,226.7325,-95.0863
-3351.5625,-33.2877,-120.6112,-105.3545,-279.5894,91.7739,71.4237,161.5212,235.4592,267.9871,401.3399,-41.7687,-232.1089,-9.3618,-179.9626,65.9261,4.4012,-347.3444,-38.6747,164.8964,-41.0907
-3343.7500,-244.5338,-49.6331,-331.5411,-280.5662,48.2224,100.8297,80.5593,374.9624,260.6227,467.0280,-157.9058,-201.8296,-15.4068,-150.3432,22.0150,-3.7397,-278.4143,65.7235,267.9885,65.8304
-3335.9375,-95.7853,-5.6875,-241.7019,-271.5142,136.7552,6.3107,131.6957,242.5500,313.2828,334.7654,4.0085,-297.5250,110.6047,-244.6794,112.1665,-135.8250,-164.4387,-136.8091,345.1894,-136.8532
-3328.1250,-70.9747,55.2661,-259.7679,-176.3837,118.4415,60.9203,150.0106,370.2865,258.0237,351.5934,-196.9958,-242.1456,-18.2861,-226.9337,-16.5779,-81.7941,-279.4085,62.7920,157.5152,69.6107
-3320.3125,-186.8881,-24.5226,-306.5229,-81.9156,-38.5027,-59.0863,28.7121,285.4267,211.0925,451.7865,-60.6754,-142.4288,9.1674,-162.8356,11.0286,-129.3846,-9.0459,-53.2212,321.2436,-50.6396
-3312.5000,-18.4805,-66.0656,18.0629,-124.1271,103.9409,-137.7296,170.8215,205.9573,242.5068,335.3313,45.0034,-149.3913,4.9749,-241.3941,6.9964,-171.6135,-157.3605,-60.8809,136.3758,-54.6939
-3304.6875,-38.6749,55.7610,-10.9198,-37.9224,-36.1332,-129.8877,-42.5594,176.0035,103.3608,378.3343,-56.8997,-30.9231,-133.7811,-123.5030,-131.5999,-90.3596,-1.2786,94.9500,44.9816,97.2138
-3296.8750,81.8707,36.3133,83.8646,13.0561,-88.3932,-220.2249,-95.1032,-24.1109,161.0055,288.1497,110.9938,-47.6689,-113.7424,-140.8111,-37.3864,-181.2952,225.5988,-65.4113,129.4520,-67.2834
-3289.0625,104.6058,25.9840,138.8377,36.2100,-34.4180,-128.3430,-4.3814,66.0155,214.8582,121.1645,-54.9296,-30.2343,-168.5155,-158.9357,-54.9728,-90.0189,2.6363,98.4476,-94.8524,102.6221
-3281.2500,-149.4546,-52.1760,-56.9760,63.6031,-229.1871,-67.1746,-126.3739,52.4458,202.9473,218.4458,42.3740,-5.5520,-180.0610,-23.8098,6.6766,-29.4674,135.9015,19.5867,107.1316,17.2534
-3273.4375,-19.0078,-26.8798,80.7632,-17.4798,-201.3767,-76.4381,11.2348,80.4570,267.5692,135.2826,144.2407,-125.3439,-115.0553,-106.1402,107.8855,-39.3522,-51.3057,-96.7277,59.7221,-101.2718
-3265.6250,-19.9671,78.9801,-2.8630,-50.9482,-321.8823,-12.0094,-72.4394,179.1804,110.8322,124.7833,-12.2716,-99.5016,-162.4100,-42.8299,24.7349,97.4468,-85.9243,45.6356,23.9874,39.1627
-3257.8125,2.1623,-4.1016,60.6182,-64.3061,-257.2270,-131.3958,-117.9280,22.1002,100.2556,113.4602,162.3570,-145.5284,-23.6215,-89.3671,199.7440,-22.5859,111.5900,-143.8498,150.4711,-153.6454
-3250.0000,20.0749,-55.4875,114.9008,-45.9075,-19.7369,-40.9577,82.4504,75.8632,117.4944,56.9407,32.7852,-165.7889,-43.0393,-145.1202,106.5636,-5.8035,-115.1421,14.4771,-78.2135,17.4442
-3242.1875,-240.9418,-104.8732,-85.7485,9.5686,-36.1304,14.6180,-44.0305,94.7781,64.8230,185.5421,-20.7085,-73.9697,13.6258,21.2203,54.4755,13.1068,46.1893,-70.0513,46.2317,-68.2375
-3234.3750,-139.7482,-144.1091,62.8381,-64.7346,185.7645,-93.5276,103.7808,-14.0226,139.3975,76.3935,91.0554,-108.9302,125.5411,-15.2015,92.6510,-96.7221,5.7537,-214.3215,41.9870,-211.2498
-3226.5625,-137.1601,-69.9897,22.8753,-25.6209,255.1580,-23.1841,100.1097,54.6787,25.4126,35.6895,-59.7509,-77.4674,48.8934,54.8176,-93.7267,-63.0762,-60.2897,-0.0929,-95.7854,10.4989
-3218.7500,-103.7383,-142.0726,60.7875,42.3643,258.4742,-57.9116,-81.6242,-89.6750,-45.7004,-37.0993,89.3352,-112.1183,87.1411,93.7441,-18.2028,-134.5123,254.5585,-140.9400,77.3989,-128.6698
-3210.9375,32.6172,-215.3074,166.6510,75.2692,327.7894,12.3312,62.6586,-58.0507,59.1426,-224.9510,11.3672,-116.8414,46.3371,15.5925,14.2794,-102.9971,75.3283,-39.8184,-136.4234,-21.0591
-3203.1250,-135.2882,-66.8298,-13.7118,152.9590,146.9330,14.4166,-8.2088,-91.5691,-11.2213,-112.9935,-58.8293,-4.7756,50.3101,55.2349,-18.4550,-173.6625,258.8665,4.1481,-94.4174,18.9572
-3195.3125,50.9485,49.7437,149.1154,164.8299,201.3021,-78.2736,82.1581,-221.8566,-141.3911,-243.8257,105.1856,-26.5351,140.4725,-1.9238,109.0259,-378.1155,305.5994,-158.6776,-84.1576,-143.3067
-3187.5000,51.5073,84.5518,140.2950,165.0257,119.0659,-85.5816,110.9398,-119.7526,-297.2249,-290.3094,-13.4609,39.0344,58.9737,64.2590,27.8562,-129.1948,95.6335,51.8772,-224.5343,64.7630
-3179.6875,-59.4915,-26.2458,100.9420,124.6964,-29.6649,-161.3617,-37.7537,-233.1078,-226.5770,-220.2638,130.3810,35.1022,91.9591,133.9525,98.1855,87.2455,230.1600,-128.0409,15.6389,-129.5672
-3171.8750,45.8279,-130.8071,177.9432,20.6922,84.9880,-84.7699,149.9557,-156.0829,-38.5726,-327.8678,60.5788,0.4933,96.2917,63.9854,102.8691,91.0414,-14.9817,-56.5968,-88.7954,-53.4709
-3164.0625,-155.6477,-157.2133,-74.8198,100.9188,15.9213,141.1214,7.9562,-41.7546,-145.3385,-324.2251,-81.9978,151.1281,64.8522,178.2739,-39.2163,-14.8836,100.0883,165.1371,-7.9621,178.7726
-3156.2500,-98.2753,-310.8211,30.2933,19.0235,121.7749,136.9412,3.8873,-121.4949,-113.2189,-403.6681,96.3342,-1.3448,206.3037,136.4665,103.6041,-94.8970,158.0546,47.7709,154.8299,64.0221
-3148.4375,-113.4405,-291.0436,45.9094,3.5947,212.1634,264.2964,94.3824,42.3103,-207.5875,-387.6052,-69.8410,-58.3373,112.2414,153.1471,9.9296,31.6005,-67.5311,244.9332,-36.8571,270.6352
-3140.6250,-296.1669,-332.8786,-34.0040,32.6466,132.0614,258.1933,-59.5920,72.6666,-288.4654,-395.0226,32.4674,6.1609,105.6591,256.3336,39.7503,-85.3817,172.3636,168.6271,204.0011,199.0517
-3132.8125,-132.5185,-380.4204,140.4884,-13.9330,345.3880,212.5086,153.8714,27.4466,-112.9485,-515.0430,61.1948,-2.9610,97.4801,63.9149,-5.0144,-203.9587,90.6420,123.7177,122.3034,164.4223
-3125.0000,-236.8630,-274.0082,-47.9787,58.5179,303.8005,207.9113,75.4368,95.3181,-118.4068,-411.0132,-91.0438,63.9548,-17.6618,57.5408,-118.7423,-62.4619,126.9289,230.9037,88.6700,269.7090
-3117.1875,-135.5213,-172.9624,27.2823,90.7089,306.9896,27.0885,115.7751,-86.0320,-80.1377,-409.2186,21.4701,-44.3844,57.9440,23.9182,30.2809,-171.2039,264.9712,17.8576,190.8431,50.4995
-3109.3750,-3.2612,-76.0852,87.4976,118.8278,368.1815,15.2510,214.1274,11.6023,-129.9152,-459.4836,-101.0680,-20.7948,8.4883,-25.7693,18.2537,-146.9858,10.9234,151.7886,-63.0126,185.0426
-3101.5625,-175.1625,-107.4199,-21.4106,157.8211,149.2976,-19.6411,-4.5855,-22.8155,-202.8101,-348.8321,10.2675,88.6846,9.9159,84.4507,93.1129,-146.8436,191.7506,86.6617,82.0747,108.7875
-3093.7500,18.7465,-230.0170,149.5284,72.6311,175.3008,-67.6636,94.5949,-72.3620,5.1407,-398.3204,71.4667,2.9900,-2.8105,-0.4819,155.8368,-121.8493,34.4176,37.3818,102.0692,56.5704
-3085.9375,-147.9816,-257.3170,-31.1373,11.8178,31.7381,119.7502,98.2308,151.5368,45.4805,-285.3971,-145.9496,42.6810,-109.1591,39.9766,11.9492,-8.4361,-60.5561,258.5383,111.4747,283.1969
