Time,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,ref
-3796.8750,67.4867,55.0857,-8.7904,-16.7224,-25.6265,-0.9511,205.4929,6.8519,123.1594,13.0203,-14.6860,3.2899,-91.4314,-27.5688,-25.9836,14.6537,-77.6900,-108.2740,-15.4544,-37.8416
-3789.0625,-39.9400,17.8168,-61.5665,15.7296,-78.0454,20.0671,152.9010,138.4244,-75.1940,35.8926,-138.4951,62.8179,-142.3273,67.6218,-149.5924,109.4736,-149.6626,99.3814,-87.2177,240.4207
-3781.2500,-95.3513,-1.4114,-183.3047,-143.7663,-126.4276,7.1501,-5.6534,17.0571,24.4896,23.8322,-77.2639,-12.2382,-5.1836,92.8630,60.8345,98.3534,-28.5743,255.1237,104.0702,44.7489
-3773.4375,-4.6514,-86.5547,-16.9286,-123.1656,114.2999,64.3438,308.9062,110.7957,119.2749,7.8736,-92.9232,-40.3614,-56.9310,-32.8034,-63.6380,-27.6727,-218.3887,239.9606,-120.5430,65.1538
-3765.6250,-215.8971,-192.6558,-168.4976,-160.5105,-0.9229,169.5964,46.5434,143.6077,-31.9098,150.9723,-206.5368,-38.3071,-132.6333,73.5859,-103.0897,115.3587,-44.1743,448.8574,54.8705,133.6377
-3757.8125,-3.4594,-261.0628,-8.3820,-158.1644,197.5376,145.5495,170.8609,84.1154,93.6036,17.7817,-45.4514,-95.1412,-44.6216,14.6841,-13.8370,-17.8990,-76.2466,204.4695,-11.9863,-110.1811
-3750.0000,-102.5536,-254.0245,-12.7994,-81.3719,193.4678,141.9588,314.6646,153.0817,17.5858,51.0378,-84.9234,-42.4553,-120.1560,11.2193,-199.1442,15.2826,-139.8914,279.5263,-146.4212,106.4450
-3742.1875,-191.0277,-202.3367,-134.5857,-135.9179,146.0358,93.0388,45.1146,-5.2863,-65.7991,39.9512,-22.7694,-61.0450,-57.0529,37.4140,-25.8284,41.1256,89.1207,331.2730,187.7915,-52.2539
-3734.3750,75.5522,-111.6096,144.6891,-80.4197,350.6714,77.1813,324.6177,-20.6050,-80.1369,-122.0867,-0.5592,-55.8213,-33.8899,-124.3524,-76.4598,-120.9861,-66.8095,139.0774,-72.9401,-67.9252
-3726.5625,-198.6089,-139.6458,-4.7597,-38.6647,165.5819,112.5824,139.4082,15.3406,-153.2402,-48.8726,-74.1050,-11.6939,-33.4790,-14.8804,-75.8703,-11.8569,46.4893,286.1413,-99.4557,114.6732
-3718.7500,-98.5447,-215.4379,76.0297,-113.6641,209.7338,45.2386,145.4329,-124.4604,110.8989,-115.3979,43.5978,-119.1948,122.1883,-81.1461,153.9671,-78.4667,77.0464,104.4795,1.2959,-136.4774
-3710.9375,-117.3610,-234.1326,118.9385,-28.5719,217.0119,14.9969,373.5921,29.8461,119.1501,2.1760,-22.5966,-71.4992,20.9625,-73.3225,-21.0973,-70.9883,-118.3185,83.9084,-193.8653,54.4578
-3703.1250,-167.5510,-178.1856,-41.5105,-78.8254,19.9390,-72.5816,65.4047,-20.1784,70.0397,136.4146,-35.1577,-63.9865,45.3817,61.1556,77.4626,63.1512,77.9566,68.0243,37.6155,4.0711
-3695.3125,151.9514,-34.5453,184.7400,-39.3802,172.5684,-177.4466,217.9201,-125.5033,76.6247,-41.6480,80.9875,-67.6995,126.5115,-79.6697,84.7270,-78.0097,-58.0583,-209.1430,-98.2030,-27.6341
-3687.5000,-32.5891,-7.9618,53.9658,23.0249,-30.8278,-197.3457,87.4337,-107.8648,21.1456,13.2328,-10.9240,-9.4039,-2.4151,-24.5579,-7.0830,13.7695,4.8567,27.6455,-71.1045,209.6253
-3679.6875,34.2002,-11.0288,63.5268,-51.2259,-57.8858,-188.8874,24.2824,-171.8717,216.0086,22.4713,72.4989,-67.9134,9.0086,-51.0868,78.4466,-14.0888,107.1335,-47.1853,102.3688,-74.7554
-3671.8750,165.8106,-20.3064,194.9096,45.3180,36.8733,-57.6237,229.9563,-3.0798,54.6809,44.5039,-16.2728,9.4635,-115.7577,-29.8278,-156.2248,-29.1560,-77.8034,-57.2252,-151.3509,56.6483
-3664.0625,-46.7968,-125.7931,9.0951,-27.3229,-75.5700,14.4570,-29.5523,32.5337,-93.8767,116.3379,-54.2545,-8.8721,-78.7374,80.2343,-83.1289,80.5871,97.0476,116.5722,92.7160,54.8828
-3656.2500,135.1329,-226.7446,169.8249,-91.4114,122.5374,28.1046,168.4790,46.6994,105.1120,20.7231,34.3191,-120.5748,10.8387,-89.1507,6.5184,-89.1171,-1.5365,-54.0560,-5.6609,-115.3486
-3648.4375,11.5273,-138.2591,30.0311,-73.0419,20.1239,72.2245,103.0053,164.3337,-33.4482,28.5486,-67.6625,-41.1219,-54.1400,-8.0935,-94.4130,-8.3793,-19.6946,103.7698,-92.6170,112.8744
-3640.6250,35.4388,-80.2362,-9.2292,-121.1250,18.2468,-4.0870,-119.9276,-21.4591,2.5348,-10.0584,77.8849,-74.2466,92.4225,27.5253,125.1878,26.9237,109.7029,-14.8160,70.9886,-110.3368
-3632.8125,130.7596,-89.8199,158.9250,-60.8157,223.7868,-19.9835,121.5610,0.1554,-12.0699,-25.2633,61.8349,-52.3358,41.3918,-24.4635,1.1824,-62.3770,-39.5067,-95.0058,-219.0141,20.8292
-3625.0000,-112.9215,-87.4146,-63.9090,-23.4962,36.3411,-22.8639,-174.9240,-39.2101,-123.7002,82.5348,22.7726,-20.4154,3.3457,46.5487,-0.8599,45.3310,103.2720,82.8333,28.9516,128.0237
-3617.1875,92.6379,-127.7664,49.5010,6.0731,115.1461,-55.4839,-60.1776,-145.3270,27.9028,-23.4124,137.9617,-80.4973,119.5512,-58.1783,115.3432,-59.7039,28.3188,-99.0519,25.1837,-88.5403
-3609.3750,-12.6320,-162.9707,1.0938,75.8037,29.1327,-29.9432,1.7583,26.7086,53.6509,38.7719,16.3025,-27.4660,35.9087,4.2322,-41.3197,38.3989,-77.5032,-28.7868,-150.4656,157.0450
-3601.5625,-128.8243,-173.0723,-111.2148,-73.3487,-81.7798,-69.2916,-183.2167,-10.1533,200.4664,112.0490,89.7335,-87.1149,110.3643,76.7460,106.0933,74.6130,89.7835,-39.3864,50.9881,-28.2430
-3593.7500,35.4932,-114.6758,97.9913,-50.0075,90.8251,-81.1358,173.3174,51.4725,153.7927,63.8314,115.6753,-73.7335,26.3271,-44.2513,-14.9938,-83.6800,-62.4298,-157.4816,-136.0562,-40.0536
-3585.9375,-154.8901,-92.9803,-106.4850,40.6356,-113.2539,7.3308,-104.8137,104.4196,-160.5752,152.9296,20.9073,20.1513,-103.4199,82.0424,-107.8136,42.3264,133.6312,73.7396,26.1609,85.4543
-3578.1250,-27.1412,-106.1380,0.1777,63.4243,-43.1917,41.9566,-107.8157,28.5209,-52.8005,78.1883,92.2898,-7.6819,-31.0126,43.4953,1.5054,3.4964,157.8512,-79.8640,49.5423,-137.8901
-3570.3125,-29.1699,-143.1028,23.0677,96.4199,-19.9075,101.7956,62.4187,161.8340,-64.8416,64.6416,5.8687,20.7175,-115.3973,30.1377,-156.9833,26.8566,-20.7536,-12.2688,-127.8993,105.9590
-3562.5000,-175.7731,-220.6233,-89.6039,-16.1265,-95.1792,62.1012,-159.8880,86.6200,-29.4647,173.5662,40.8624,-51.4082,-43.3361,65.2385,24.9540,61.6838,114.0823,85.8174,112.1016,-6.7138
-3554.6875,-26.5783,-211.3451,109.5227,-76.8753,140.3534,77.2223,185.6088,175.2124,96.7250,151.3034,56.6309,-108.7960,9.5314,-102.8610,-32.3068,-69.6846,-87.2833,-45.2807,-124.0970,-102.6064
-3546.8750,-287.8273,-191.5136,-62.7877,-23.0573,43.4471,162.9157,51.6929,262.3757,-74.5349,201.5904,-114.0772,-16.0030,-87.0614,20.5803,-128.0557,53.4965,2.8742,185.1951,-34.7856,57.0690
-3539.0625,-170.4590,-214.0376,-36.4639,-44.5773,143.1808,189.2846,40.4085,141.1969,62.8387,43.5376,-51.1518,-63.0104,13.9920,-26.3195,8.8327,-30.6585,86.6863,92.3619,85.1895,-211.6005
-3531.2500,-99.5765,-212.0640,66.3867,61.4064,246.4431,182.1712,254.6517,207.5223,130.7073,73.9872,-131.7157,-35.8130,-64.4508,-106.7336,-106.7956,-74.3187,-88.0205,57.0318,-195.3598,-34.7882
-3523.4375,-246.7597,-115.1397,-86.8155,-16.6492,19.6543,102.0308,-82.1458,164.8183,88.4945,178.4020,-137.3527,-40.4837,4.0378,-38.1836,35.4872,29.9864,80.2106,154.6949,79.0230,-78.0004
-3515.6250,75.5417,-37.7208,145.4782,-44.2005,179.3708,40.4130,113.5375,103.6186,100.7685,7.3273,22.5056,-54.2613,54.0340,-100.1280,48.2684,-105.1976,-53.0548,-85.1160,-54.0854,-176.7345
-3507.8125,-73.7012,22.1412,86.2420,15.7198,83.5631,17.2686,91.7064,118.8896,-103.5242,21.7024,-37.1861,33.2534,-40.5232,-11.6354,-82.5360,20.0608,-62.8905,46.5326,-97.7885,94.9911
-3500.0000,-2.4762,25.4963,61.4944,-51.8493,22.2455,-80.3567,-43.6442,-16.3349,-55.3381,71.5881,122.6177,-42.7591,120.4193,-35.6370,114.1464,-4.1697,10.7864,-92.2835,45.0111,-113.7701
-3492.1875,80.6650,37.7447,103.6757,66.4812,65.8505,-38.0803,109.9295,27.3389,-11.2444,41.3630,56.3346,6.7390,91.2714,-65.7504,11.7251,-71.5105,-187.6458,-149.2012,-152.2975,39.3447
-3484.3750,-147.1532,56.0441,-136.0817,49.8763,-211.4898,15.2606,-203.4250,7.0780,-31.1306,21.1820,-0.9071,31.0833,73.1645,25.1874,66.3165,56.2015,5.9589,78.9588,111.4281,92.5373
-3476.5625,59.2162,86.5457,13.3516,9.4723,-97.6385,55.8111,-89.5939,-25.9845,84.1750,-47.7907,114.0567,-8.7264,151.2593,-43.6708,144.0964,-49.8731,-103.2186,-101.6636,-33.6315,-88.0821
-3468.7500,-81.8454,121.5979,-70.6422,44.6323,-181.2135,117.9225,-100.1720,110.5101,-72.9684,50.7962,65.5698,73.7308,30.8987,55.0108,-48.6076,48.5936,-172.8710,38.2608,-138.1801,157.8490
-3460.9375,-102.8326,-4.2532,-120.5455,-45.1015,-229.7011,106.1509,-295.6614,99.1182,-85.0395,113.4874,165.1729,-8.9021,94.6353,80.7960,86.7687,74.1736,-17.4230,18.3223,123.3762,-38.1010
-3453.1250,-10.4502,-88.7640,82.9216,-59.4855,-26.8260,52.7374,91.2095,193.0650,82.2412,23.5159,148.1423,-47.6603,78.7368,-9.0739,34.4932,-15.9037,-241.6270,-136.2615,-101.7191,18.2775
-3445.3125,-249.9141,-81.1286,-134.4487,-86.7065,-170.7919,17.4900,-51.7476,159.1775,11.6544,99.6972,3.2586,-26.8231,82.9801,67.2050,37.3352,97.1732,-57.6995,82.3221,82.3027,130.8312
-3437.5000,-23.4890,-65.5963,-34.9240,-106.0289,3.1330,-28.8441,48.1716,76.1876,2.9554,90.7823,68.2813,-83.9352,148.1279,-51.6160,139.0652,-22.8401,-77.8605,-78.1692,98.2435,-99.7193
-3429.6875,-115.0902,-17.1089,-66.4227,47.6018,7.0302,48.7822,126.0718,117.1615,-138.8012,57.8144,-73.7309,33.5899,6.2270,-10.5056,-39.2815,-17.9123,-134.1075,76.2892,-62.8938,124.6765
-3421.8750,-194.1717,43.9284,-216.3868,38.7837,-142.5385,45.9772,-206.4892,-32.2925,5.9657,19.4249,-40.1967,47.5859,78.8661,97.1677,105.8916,52.5881,32.1835,102.3398,173.5112,-25.3534
-3414.0625,53.0964,46.3124,-30.9947,41.3170,8.2557,12.5351,89.2979,43.6004,156.0852,22.3893,-0.3020,14.5790,82.8625,-9.8130,-0.5900,-17.5634,-176.1798,-107.2468,-105.7305,-23.0573
-3406.2500,-168.8359,34.5004,-198.7870,-4.3300,-159.1315,27.9115,-41.0884,96.3114,-85.0102,111.1472,-94.6104,52.8291,26.6444,115.9882,-20.3096,145.0844,-81.7661,91.9861,23.7941,176.0589
-3398.4375,6.9635,35.4400,-78.8471,-39.2137,-112.7838,-34.9419,-30.7512,-39.2318,-74.3810,-61.3344,25.8256,-2.9436,149.1705,53.5418,210.7036,45.4989,-45.5876,-117.9919,201.0763,-34.0723
-3390.6250,93.1809,86.7801,2.5170,13.3113,-105.0133,-101.3836,86.0089,41.6241,-66.3503,-53.4178,-39.3289,32.3296,83.0977,25.4780,35.1030,17.3023,-134.0247,-135.5655,-63.2719,193.1826
-3382.8125,-64.4342,33.3262,-159.9260,-5.9499,-266.0473,-78.6101,-221.0281,-10.3061,-8.1419,41.7122,-18.2935,4.7225,107.2137,83.6234,131.6649,75.3171,58.7278,-13.9039,94.5691,104.6623
-3375.0000,146.0958,34.0156,66.7778,29.9360,-38.9246,1.3285,6.0796,-2.0880,73.2020,-24.0099,62.9013,-14.8868,78.4835,-56.0836,28.3741,-64.5139,-81.3670,-119.0739,-116.4225,-35.7297
-3367.1875,-85.9626,48.1034,-36.0947,79.2352,-105.3760,117.6819,-97.3755,77.5435,-103.0768,-16.3426,-39.5059,69.2288,-22.8548,24.5990,-110.5542,16.0470,-31.0835,107.1683,-30.0509,154.2911
-3359.3750,2.3029,-3.4570,-42.6327,-7.1029,-73.4909,76.3994,-176.5027,-73.4741,75.9712,-95.3170,28.4301,-21.6589,120.1474,-17.3602,105.8485,-26.0275,57.5648,55.7977,163.6777,-108.3298
-3351.5625,78.1893,2.5944,67.4524,34.1705,73.0113,111.7270,80.9865,36.1050,38.6190,-95.7029,-83.0289,19.7787,9.7474,-54.7307,-79.1640,-99.5107,-113.1913,96.0257,-77.0138,37.6266
-3343.7500,-171.5796,103.0073,-120.1115,-5.1802,-40.1416,146.4311,-215.1727,34.0471,-147.4094,49.2623,-48.1510,54.4463,-28.3275,17.2502,-80.8714,45.3636,58.3976,267.6312,94.6164,-2.0422
-3335.9375,89.0933,118.8680,87.7743,-24.0728,205.1447,133.6026,-7.9094,-15.5650,-86.9922,-74.3153,86.1815,21.5326,-2.9521,-69.3191,-93.1327,-78.3058,4.4474,72.6995,-65.2901,-162.2803
-3328.1250,-44.6678,20.2857,47.2337,88.5905,127.9897,130.3379,-12.0651,54.3885,-200.0325,-113.3390,9.0617,75.4695,-78.0303,0.6541,-205.8665,-8.4304,11.0155,185.3131,-91.6723,91.0361
-3320.3125,25.0470,-50.7850,19.1743,17.7569,63.3125,28.5873,-149.7482,-120.1424,-80.5994,-141.8508,128.4323,-8.2085,41.3840,10.1395,-13.1224,-36.0325,151.0860,114.4634,117.4502,-121.1312
-3312.5000,147.4816,71.8442,180.8315,34.6248,188.3441,-30.4529,159.2720,-68.9767,7.5308,-163.6737,69.5247,27.9182,20.5061,-48.6858,-108.6844,-94.9430,-77.1530,-43.6880,-146.7418,-33.6205
-3304.6875,-95.0380,182.5215,-39.4527,-31.4388,-68.5699,-66.4295,-96.6470,-67.7455,-28.3155,21.5495,-2.3302,69.5943,-14.3379,100.5355,-33.2374,91.1955,67.6468,66.2324,-0.9077,40.9644
-3296.8750,147.7359,178.5020,113.5591,-34.2014,11.8039,-170.1052,56.7045,-134.2234,236.1145,-8.9207,77.1284,1.5880,67.1198,-3.9399,47.5062,-13.3526,-6.2407,-183.5283,-75.7515,-174.1622
-3289.0625,148.0323,178.9960,102.1003,36.5429,-72.3018,-181.2747,118.5823,-35.2010,40.0386,-19.8980,-7.9009,65.5399,-16.9269,58.0743,-73.2746,85.5873,-74.6537,-146.7938,-214.1337,108.2092
-3281.2500,168.2492,199.4460,54.5768,-12.7522,-192.4731,-227.4816,-184.6075,-155.2183,-153.0986,7.0856,56.0075,35.4963,83.9625,85.0422,99.8694,112.4908,155.8800,-127.0666,86.4215,-12.4493
-3273.4375,365.2236,185.6483,296.8062,43.7091,-24.8893,-205.9205,19.9476,-133.4970,-131.4947,-82.1874,114.6749,27.7083,33.6047,-40.2538,-25.2408,-12.8595,36.1645,-210.5767,-103.2709,8.6176
-3265.6250,131.4580,128.1132,159.2962,57.4442,-161.0464,-159.0914,-153.2326,-122.5140,-120.6846,-34.2211,-22.4138,67.8839,-64.5239,80.6980,-87.1394,71.0364,189.6838,49.1816,-19.7344,91.9568
-3257.8125,303.9805,124.8869,242.0707,-16.5196,32.0792,-149.9513,2.8556,-187.2380,35.4055,-134.9533,24.8003,-1.3882,18.6386,-20.0440,32.2516,-66.7557,186.5213,-95.7310,-22.8820,-193.4082
-3250.0000,251.6288,142.7623,214.9689,37.6214,114.3224,-30.7001,196.0704,-67.8613,-102.3927,-88.5876,-112.8745,59.2255,-81.1081,-47.7067,-141.2788,-57.4585,-5.5595,29.4480,-179.9614,36.3154
-3242.1875,63.7508,96.1358,23.3581,-9.7216,34.0466,36.0718,-68.2287,-110.9705,-146.7115,-21.7102,-83.0669,28.8351,-13.3818,-16.8649,-38.3400,9.3529,122.8563,158.1664,124.4572,-81.4355
-3234.3750,226.8728,83.5112,198.7442,13.9399,209.7648,100.8587,180.4557,-83.0828,28.9666,-67.8306,-55.2514,5.3963,-21.6617,-136.0282,-84.4063,-145.8347,-65.7232,40.8983,-99.1185,-164.2090
-3226.5625,10.2000,113.0936,38.3463,78.8145,49.6962,124.8600,20.3660,-21.9796,-95.1659,-6.7533,-141.2438,77.2432,-106.7645,-39.0050,-133.3090,-11.8260,-0.1226,246.8405,-104.5278,6.2293
-3218.7500,177.5522,70.7250,40.9834,0.7478,89.6670,91.9253,-49.7026,-128.8266,18.7250,-76.6167,8.8099,-13.0972,44.1668,-71.9262,53.8252,-44.7596,62.5448,63.8608,-41.8694,-248.2823
-3210.9375,190.2289,-22.3436,117.9457,83.9905,129.9600,95.2980,137.5437,-51.3844,58.9146,-36.2008,-60.8271,8.1733,-24.6093,-68.5599,-89.7518,-41.4076,-101.4919,6.1760,-239.9289,-24.5118
-3203.1250,-43.2057,-80.5071,-127.1905,27.1475,-77.8490,-1.4229,-107.3152,-75.0386,71.9946,87.1130,-47.5746,-2.3089,26.4907,91.7048,34.5362,81.8523,52.3690,54.4167,53.8949,-11.8133
-3195.3125,169.9077,-42.1103,65.2207,-5.1484,114.8857,-140.5959,158.3546,-103.1553,117.6228,-15.0181,-2.7595,-56.0439,109.1348,-46.4826,116.3703,-20.3342,-85.2056,-152.7883,-83.7200,-114.5834
-3187.5000,-34.5146,33.7445,-49.8937,36.0221,-36.9167,-145.3139,116.4990,-70.8157,1.6839,17.2902,-80.4891,22.3226,31.2109,21.7660,0.6273,47.9207,-43.3477,-6.5497,-77.9132,137.1046
-3179.6875,-16.0074,-16.4479,-56.0661,-13.8498,-42.7933,-151.0752,0.5580,-187.5297,-4.3358,-24.4486,23.7269,-21.4266,137.2202,52.9756,178.8250,6.1422,81.4710,-56.3324,117.8586,-89.2430
-3171.8750,104.4832,69.3214,100.7333,72.2292,78.2858,-29.8892,232.5649,-102.3026,-67.4059,-160.2475,34.9033,37.5787,75.1729,-46.8819,5.9707,-92.6981,-114.7622,-76.1761,-147.4286,31.3415
-3164.0625,-58.4723,82.6675,-105.9091,50.8738,-92.0977,-16.1472,-48.8790,-88.5216,-89.9442,-73.4896,11.6224,52.1018,52.6386,40.8024,19.6273,31.0165,39.5489,78.5441,75.8063,44.5026
-3156.2500,149.5179,9.9784,83.3960,-22.5284,97.4492,-47.4525,140.5919,-119.8018,209.4621,-104.7817,17.3008,-51.3704,96.0407,-100.5593,62.2231,-110.3172,-34.1703,-134.7771,3.0148,-134.4016
-3148.4375,-5.8609,29.8944,20.3265,33.6810,71.6076,0.8528,188.6860,1.5187,110.4562,-92.4852,-117.4144,24.5413,-37.9826,-51.3359,-72.6066,-61.0646,-48.3087,26.4965,-81.1996,97.2951
-3140.6250,31.2941,32.3739,-5.2140,-34.5509,83.2928,12.7222,-20.7009,-170.6064,10.9648,-192.6269,40.4153,-16.6876,46.5142,-40.5620,48.0924,-50.2487,164.1180,-6.6479,165.1439,-112.4417
-3132.8125,165.2242,25.6172,206.0034,29.9720,257.7295,4.3535,264.6519,-142.9910,38.2172,-200.0319,68.0115,-15.7261,1.7438,-160.0515,-71.4660,-169.6950,-52.7045,-82.0403,-86.7581,-48.4527
-3125.0000,-128.2862,49.4230,-69.2171,54.0627,55.7100,-14.4495,25.5600,-122.8198,57.0021,1.1035,-59.8484,32.0413,-51.5138,-31.0003,-88.5124,32.4042,5.0080,82.1400,41.8714,80.1089
-3117.1875,37.8931,144.9326,-34.7447,-61.1449,128.3763,-88.5450,135.1384,-161.9625,202.4736,-0.0672,-25.0028,-15.3198,93.9101,-69.2510,93.1344,-41.7898,-180.5550,-102.9590,67.2257,-105.6380
-3109.3750,-30.9494,111.3933,-154.2934,-128.3966,117.0104,-61.6862,270.6920,12.8353,80.8983,27.6991,-71.1926,2.4200,48.2618,-5.5764,-27.2858,57.9462,-353.1825,5.8839,-36.4918,177.5576
-3101.5625,-174.5556,-31.8890,-336.6007,-201.3940,-28.1177,-59.5763,-21.5245,-23.1179,120.5585,102.7185,3.8563,-70.3708,160.8301,69.3517,121.5206,133.9364,-180.5500,2.0073,277.0435,69.0241
-3093.7500,11.8545,-125.1530,-140.9031,-154.3914,57.7554,-83.4718,211.2483,25.9098,205.2258,40.7316,52.9195,-87.5635,136.3779,44.2695,59.3253,71.9208,-273.9032,-195.8798,77.5862,80.4669
-3085.9375,-181.7237,-37.4038,-279.1883,-137.3752,-153.3659,-111.3611,0.0342,35.9383,104.8702,87.7385,-47.0141,3.3311,-0.1067,200.1735,-4.8980,190.8956,-117.2653,-2.7609,199.1014,272.9290
