Time,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,ref
-3906.2500,-52.9928,73.2776,-38.2828,-45.5264,65.1291,1.7084,198.0019,156.6025,193.6468,-332.2261,-177.6929,174.8477,-81.0571,78.0300,90.7655,-35.6603,-35.5555,49.2122,-106.7229,-132.7084
-3898.4375,-42.7740,12.3453,9.2915,-70.8679,1.1819,49.5811,172.4603,131.6283,278.7858,-316.8423,-130.2987,74.6571,-109.0735,44.1385,100.8153,-50.2949,-22.9306,94.2859,188.0490,-122.4258
-3890.6250,-125.0577,-0.0773,-39.6357,-83.7112,172.7619,0.9498,308.4417,305.1717,158.4184,-102.9546,-326.4233,24.9694,-12.5716,74.8693,125.3694,93.9816,-55.9688,10.8544,74.3078,-134.6471
-3882.8125,-14.8298,5.0236,-72.0775,-44.0496,-118.1827,-105.1838,165.9210,163.1953,347.5619,52.3907,-139.0251,27.8064,-229.5871,15.6344,-18.5814,55.2280,-67.9193,-54.0650,329.0620,-94.3662
-3875.0000,-117.8049,-98.0745,-69.7188,-7.5874,30.6789,-65.5124,390.2245,462.0327,167.4999,169.5378,-356.8427,-80.5670,-119.7930,79.3049,-90.7259,228.4268,-57.9357,-87.1840,545.6329,-92.2871
-3867.1875,-122.6290,-68.0103,-150.2173,-12.9742,-49.3067,-108.6940,311.6902,494.0175,162.5855,204.8313,-253.5102,-13.7853,-127.8384,91.9857,-60.7138,246.6938,-101.6823,-93.1487,333.3096,-62.0597
-3859.3750,-110.5862,-126.0872,-101.8609,-36.5094,-148.4665,-97.0286,139.9949,396.8297,286.5227,294.9467,-58.2914,-40.1443,-117.0379,58.8755,-12.8369,224.7048,-101.2369,-45.2623,489.8399,-13.9836
-3851.5625,-174.9863,-154.6267,-58.9405,4.4928,113.9633,-53.8232,256.8820,477.2045,183.9844,305.5987,-235.5232,-71.9659,107.3528,94.7116,-44.3935,287.6026,-52.2301,-3.8357,181.9124,-8.3692
-3843.7500,-97.9057,-43.7177,-53.5556,45.9329,-101.1439,-84.1819,6.2046,189.9945,374.9485,279.6429,-10.2695,-30.3428,-35.7958,21.1459,-111.4871,147.3532,-22.6765,38.0352,51.4114,33.6875
-3835.9375,-185.1120,-62.1173,2.5486,27.0686,64.4745,-65.8433,173.2357,247.4798,211.6264,376.3467,-175.3143,-121.0287,128.7749,26.8741,-57.8670,215.5062,-2.1409,54.6118,72.6165,15.4405
-3828.1250,-164.1750,30.6522,-47.2034,48.3592,51.2668,-78.3445,235.4305,236.1385,126.4145,221.2027,-188.2287,-62.5488,114.5133,29.8900,2.9107,164.7327,-3.9952,41.3458,-253.0815,2.3454
-3820.3125,-100.2786,24.3918,-55.0149,76.6058,-177.0165,-48.8927,117.5539,118.7357,304.1360,108.0102,-49.1691,-106.1026,-41.8143,-29.4177,68.6351,56.8503,4.2627,35.0458,24.1694,31.2110
-3812.5000,-225.4449,-31.9137,-111.8780,55.8084,22.6789,-31.4841,356.6483,358.3096,175.7705,55.7485,-289.1735,-90.7052,120.8315,42.8488,232.3181,154.2807,-33.9318,14.7116,-97.6432,11.0258
-3804.6875,-147.7466,45.6478,-178.8954,-9.1246,-192.7764,-62.2259,178.5869,143.7141,256.2454,-118.7023,-27.3093,97.5556,-22.6710,28.8767,310.8490,3.0689,-92.9728,20.2444,-192.6416,52.6908
-3796.8750,-188.6868,4.5653,-74.5516,-83.6962,-87.8667,-66.6142,248.8850,214.4518,105.0641,-44.8167,-32.0837,55.1643,82.1863,41.5604,268.7280,62.0010,-87.5373,15.1370,-54.2896,47.7063
-3789.0625,-160.5772,67.5598,-82.1554,-128.1965,14.1305,-73.9429,131.2446,171.2404,25.9130,172.0872,-39.8245,83.8429,110.1187,57.0174,113.6538,128.7002,-100.1351,7.0918,-339.9489,39.7712
-3781.2500,-28.7985,95.2429,-17.1027,-31.0209,-178.2347,-9.6120,-132.7777,-92.3564,92.3992,131.5567,135.1150,111.2070,-47.3045,19.8197,-6.7815,11.4908,-20.3675,70.7169,-203.9873,67.4931
-3773.4375,-81.3660,77.5956,39.6101,56.8230,134.0877,121.3742,-3.1363,111.6992,-217.5057,-65.3760,-139.3035,56.2255,190.9515,84.2404,12.4331,63.7333,62.6606,87.9967,-323.3989,49.8643
-3765.6250,-8.2151,150.6597,4.0285,129.3810,-47.8797,86.0524,-256.8216,-68.5680,-103.7070,-59.6087,45.9967,130.9548,43.9175,49.2706,13.3389,-19.5502,77.3282,90.9842,-458.1691,87.9377
-3757.8125,-38.7407,85.0319,45.7570,98.2501,-43.5479,91.0310,-251.2302,-62.5507,-134.6120,96.4464,13.6245,60.9875,84.1902,43.6065,-54.4599,34.9718,79.9310,130.2800,-239.6390,92.3140
-3750.0000,-86.6582,142.0220,33.0831,189.7332,163.4174,152.6201,-153.0172,-1.9271,-366.9652,-95.9559,-73.1554,84.6343,180.0925,87.3610,-67.6408,27.7361,143.0189,258.1791,-531.5515,79.2884
-3742.1875,23.6054,252.1919,110.5573,300.3701,-52.4877,193.3466,-332.6637,-179.1908,-288.1708,-381.2670,188.2503,124.4529,-0.8636,41.4433,-101.6497,-147.4089,234.2376,298.2283,-452.3421,119.4191
-3734.3750,-89.2714,173.2116,138.8872,290.8566,194.4796,220.9140,-82.4353,69.3966,-516.5330,-348.7299,-41.4963,78.1203,173.0612,107.9422,-0.7898,-16.8657,230.7680,218.1199,-388.2934,110.3986
-3726.5625,-53.4869,208.8970,26.8630,254.9981,10.1056,147.1311,-155.5656,-2.3797,-295.2425,-345.5673,68.4299,150.4490,133.6574,77.7900,70.7327,-68.4440,155.8054,148.6663,-595.6490,146.0284
-3718.7500,-7.4294,114.8372,39.1000,231.3948,-125.0215,122.5938,-179.4632,-25.9401,-170.6881,-145.2272,80.6491,88.0314,107.5255,49.6040,82.5220,-31.3168,128.0687,54.4673,-299.7507,157.9086
-3710.9375,-44.5584,148.5638,2.1580,193.5902,57.7046,48.8456,-31.5187,121.2817,-354.3572,-32.1560,-30.3175,124.4029,216.2567,93.1479,82.1495,72.3351,88.8839,-16.9410,-475.0737,120.5791
-3703.1250,29.6066,222.5490,-29.5126,162.0308,-194.3043,-18.6837,-210.3168,-93.3042,-164.7692,-60.8976,158.0239,165.0325,-0.7405,23.6893,49.0502,-52.5442,61.2971,-13.1050,-256.1684,124.4938
-3695.3125,-108.0532,118.6878,-27.0127,127.6305,-45.1296,19.9353,50.0486,57.2503,-233.0488,-53.5430,-131.4699,56.8070,74.4407,46.8967,89.1075,23.0423,48.9907,-13.1146,-42.1211,90.5593
-3687.5000,-118.8448,212.7020,-109.6657,151.1041,-56.0829,83.4096,77.2495,10.6522,-206.5088,-353.3746,-142.1068,156.4529,-47.5071,72.3410,77.9975,-76.8164,51.0557,81.7412,-225.3036,79.4830
-3679.6875,-97.0593,199.3004,-15.7669,172.1497,-107.4984,179.4322,-46.0531,-75.4256,-183.4293,-585.6884,-48.1501,177.6749,-99.9022,70.1959,62.4169,-178.6951,111.0084,173.1635,-60.9676,100.9699
-3671.8750,-104.4059,157.7691,16.9855,130.0647,217.9725,174.3006,22.5000,104.3452,-333.5403,-549.2031,-125.3286,98.7592,150.5964,83.3272,57.6984,-89.2752,113.2180,166.4388,-345.8239,59.3104
-3664.0625,52.3819,103.3595,30.8389,39.1008,10.5383,41.2577,-292.8640,-137.8276,-97.5679,-237.6649,182.6405,74.9568,16.2136,-16.9206,-1.9028,-122.5600,68.6395,146.8219,-432.6257,109.7558
-3656.2500,40.2495,20.0013,129.7655,-8.7967,182.1789,29.2599,-193.1773,-37.9768,-218.5754,-172.1221,23.6797,-10.7955,150.9177,-15.4845,58.5543,-58.4248,91.0358,134.2651,-302.3877,97.2550
-3648.4375,42.3419,92.8645,94.9058,62.5315,184.0621,31.4665,-227.2887,-108.9472,-179.4038,-387.4744,25.9332,100.6694,114.8614,-3.6103,97.2100,-149.6656,112.0947,135.9202,-544.0146,98.9561
-3640.6250,88.6207,67.8953,69.2136,38.0283,-60.9049,42.8230,-362.2839,-317.8173,-20.0806,-225.7547,184.3864,74.3008,-58.0362,-54.7730,71.0215,-196.8983,77.7208,111.7296,-178.5127,109.8165
-3632.8125,-34.4363,-19.4220,54.1812,20.1899,179.8206,64.8329,-119.6096,-148.0337,-218.1606,56.5710,-51.5108,21.5831,71.7560,15.7463,55.5084,-5.6816,53.6202,94.1929,-228.3976,57.3324
-3625.0000,53.8268,103.5828,34.4449,1.6683,-24.1520,45.1362,-248.6529,-350.9797,-16.9578,-106.8583,112.9246,75.1832,-59.1328,-42.6460,-1.6970,-157.7859,59.0211,180.9657,-279.0439,74.1598
-3617.1875,40.6088,19.0972,131.2187,22.6585,110.3872,105.9310,-151.2120,-215.4498,-65.2583,-263.8020,-10.1162,24.2838,73.4998,-14.2808,-51.4116,-143.9935,120.1806,273.2466,-45.2018,60.4974
-3609.3750,33.1538,82.3757,123.7547,120.4158,249.7176,135.4767,-121.0203,-222.1770,-144.8419,-415.0707,-54.4004,163.1480,174.9258,46.9278,-95.3645,-167.4964,164.4899,300.2980,-366.6685,52.5894
-3601.5625,57.5351,106.4799,112.1072,178.9985,-21.1492,159.8234,-280.0706,-455.1544,26.3766,-424.6622,117.1731,150.8377,14.1648,-16.0944,0.4909,-280.2914,178.6638,324.1706,-199.3720,76.4902
-3593.7500,-60.0574,-11.4195,101.4856,166.5965,190.0348,149.1683,-69.1200,-207.1386,-128.4367,-137.3069,-113.2366,-44.4771,187.4570,-6.7083,64.3441,-86.6999,153.5972,242.0505,-174.1006,29.3933
-3585.9375,1.5829,-56.1055,54.0768,156.4087,-5.5589,101.7017,-225.9897,-290.9588,43.9119,-72.7797,96.5887,-19.5791,64.9782,-40.5164,15.4050,-119.4171,110.7631,196.1401,-251.6895,54.5050
-3578.1250,47.7544,-114.2692,140.1790,166.7370,7.3523,187.7290,-213.3866,-204.3098,-53.2761,-129.7906,146.9434,-80.1704,77.0150,-22.6801,-82.0168,-97.1334,150.0925,207.7413,7.2111,30.1275
-3570.3125,-22.2606,-80.6100,142.0773,166.8858,193.1001,226.5508,-64.9752,-18.8640,-270.7046,-126.0468,2.0974,-79.9465,150.8878,38.5505,-44.6282,0.8135,149.0843,136.1509,-237.1430,-5.4422
-3562.5000,40.7582,-17.9265,95.9734,123.0497,-37.1643,180.3606,-219.5936,-136.4630,-168.1178,-131.3628,103.3066,-15.7061,-43.2326,7.0354,19.7644,-69.4513,107.4157,93.5670,-67.5432,22.0015
-3554.6875,-55.3014,-44.3499,106.7891,131.1273,194.5042,191.0645,48.6956,130.8225,-340.6598,-264.8326,-143.5606,-42.5739,113.5952,67.7982,30.0833,9.2196,122.1154,101.8879,13.9236,-4.6463
-3546.8750,11.9218,58.4876,66.8631,198.4763,117.4479,151.0124,-100.7775,18.3231,-269.9612,-265.1181,1.8576,27.8190,72.7179,48.9497,-84.3293,-43.7337,134.7710,98.4711,-198.4452,-8.0353
-3539.0625,55.9788,-2.8596,149.7539,171.6474,53.1983,122.7587,-164.4861,-9.4269,-260.4560,-363.6613,158.1200,-0.9768,44.6633,14.3944,-184.9342,-103.1047,150.4167,106.8710,92.9526,0.3852
-3531.2500,24.7033,0.4490,118.3142,174.4933,278.6507,165.1637,24.4608,106.4597,-438.3574,-576.6180,16.0405,3.8794,196.3114,49.2919,-143.8748,-107.2266,153.1056,109.9325,-113.0499,-31.5397
-3523.4375,127.3646,-3.3213,39.7830,134.2610,-57.9951,86.4661,-90.7219,-154.8022,-148.3888,-395.7417,195.9124,-2.3468,-31.1260,-37.9349,-39.9202,-186.1462,95.6341,105.9027,25.8090,-0.5517
-3515.6250,3.9007,-161.2367,-51.8870,80.8997,35.2331,104.6148,222.9414,10.7712,-165.5976,-154.0725,-42.3464,-130.7222,60.3235,-14.7258,125.8936,-36.1339,14.4675,17.7228,220.5042,-18.7017
-3507.8125,-2.6386,-64.2289,-132.6535,73.4633,-82.6146,24.6634,289.4887,4.2256,-99.9303,-85.5994,-11.6858,-28.1775,-20.2861,1.4353,155.6284,-21.4258,-33.3985,-24.5424,39.0222,-25.9395
-3500.0000,33.0110,-64.0563,-95.2598,3.2014,-191.3165,-12.1429,290.1451,-69.2172,-25.1145,63.9336,25.1821,-28.4715,-131.7288,-13.0189,118.5295,-9.2178,-47.8436,10.3603,322.6679,-26.0118
-3492.1875,-49.5684,-41.1408,-69.1007,-10.2965,90.7788,49.7970,463.5617,104.0905,-218.5878,-128.8182,-132.1917,-3.0266,40.6315,55.9512,33.1941,28.8398,-21.9357,103.0166,135.0344,-74.3290
-3484.3750,123.6829,95.5803,-37.1356,56.0183,-61.3112,45.5196,127.7638,-156.8418,143.7288,-534.8178,158.2798,138.2207,-112.1797,-4.8091,-82.3333,-229.6414,41.1886,169.4788,-42.8407,-42.8387
-3476.5625,112.5700,48.8970,135.4606,78.9436,148.2305,106.8341,79.5716,-132.2010,95.6215,-434.2828,-0.6093,-20.9477,59.6547,-30.9292,-57.2393,-182.8948,131.6169,157.5483,51.8701,-54.7391
-3468.7500,75.8443,11.5751,96.4199,112.2420,183.1671,67.4917,77.7330,-244.2242,-16.1781,-213.4740,-2.1114,-23.7773,93.8906,-41.4998,50.2276,-145.8671,119.1482,154.9840,-194.1484,-57.2787
-3460.9375,139.0651,4.1622,87.2897,139.4614,-47.0046,95.0435,69.7444,-400.3913,121.9238,-294.8321,174.3598,-33.7095,-25.9599,-85.9976,77.5912,-248.4055,120.9312,147.3414,44.6993,-29.8984
-3453.1250,74.3489,8.7968,94.2244,143.7560,216.9121,101.6477,259.7984,-209.5091,19.0507,-396.1950,-3.0992,-27.6060,127.2965,-36.7948,84.0136,-191.1262,121.5746,45.7631,-125.4438,-60.4551
-3445.3125,187.2676,157.0430,62.7657,150.6792,-34.5643,70.8462,-65.5792,-498.0703,208.7559,-426.0169,224.0921,87.1020,-14.8174,-92.6309,16.0521,-334.1052,115.1057,17.7955,-327.0507,-18.3951
-3437.5000,185.6211,118.6821,134.7254,148.0204,37.3738,68.4353,-103.5692,-463.2596,132.8395,-279.4935,112.7302,48.1946,-17.4939,-79.9785,-97.4969,-266.2286,142.1984,-19.7650,-152.2650,-20.9179
-3429.6875,76.0457,150.3686,56.7475,72.4271,143.4013,27.0664,-34.5005,-431.4057,165.9258,-134.9727,-37.5722,79.3347,50.9344,-57.9903,-101.9782,-199.5788,74.7628,-60.2673,-331.4837,-25.3796
-3421.8750,104.0017,71.5585,48.2811,-5.6475,-87.0797,17.1885,-152.9632,-588.0903,267.5024,-33.0090,137.6725,69.9829,-69.1222,-99.8276,-110.9502,-242.8226,25.9054,-33.2506,-93.2236,1.6770
-3414.0625,-34.2299,-32.4596,124.6339,-39.9035,211.2811,93.1135,33.3816,-363.9743,-61.1456,-28.3095,-116.2787,-1.5725,154.6635,-31.4715,-72.1053,-118.4189,46.2311,3.5850,-56.1846,-32.4554
-3406.2500,16.6681,52.6388,30.0972,-25.0306,78.7673,72.1366,-171.2021,-532.7852,28.2802,-11.6063,46.8962,85.9945,58.5787,-54.1205,-94.1442,-189.2069,15.0302,18.5389,-180.1117,-17.4741
-3398.4375,-49.5501,20.6006,33.4294,-58.2889,9.1139,1.0009,-58.9638,-455.7919,31.5387,250.8746,-59.0369,52.4229,25.3703,-44.5917,-17.3280,-82.2905,-20.1295,-49.6531,139.7941,-14.6278
-3390.6250,-122.3967,52.9213,-42.8737,-96.1829,116.8511,-1.7943,86.6109,-238.4676,-7.8628,65.6682,-206.6060,85.2045,95.5645,-1.8419,89.8271,-52.7305,-62.9348,-87.4951,-108.0119,-17.4208
-3382.8125,-6.3009,97.1642,-72.2676,-52.1564,-131.5193,5.2956,-125.9725,-414.3022,330.6403,-219.6918,21.7797,165.9111,-117.3209,-49.6477,23.8769,-239.7814,-47.4515,-43.4276,7.0412,26.7032
-3375.0000,-64.1323,74.4598,-57.5955,-40.0564,66.1941,19.4354,71.4970,-217.0964,235.1387,-94.0713,-182.7773,105.6765,-67.1062,-0.2262,37.9975,-104.8291,-33.3050,-66.2975,56.1253,3.8898
-3367.1875,-44.5941,163.1164,-184.5678,14.4182,-98.7231,-36.0774,-20.6871,-308.5597,290.9530,-38.1726,-53.9689,197.8058,-157.5015,-5.9856,19.4902,-131.4641,-70.2940,-82.8073,-135.5026,22.4405
-3359.3750,7.1645,142.9702,-169.3257,29.1078,-266.4433,15.6007,-114.6928,-293.8483,157.9539,14.8874,73.0752,138.1309,-179.6752,-14.6537,-2.8012,-115.4456,-58.2590,-33.1131,196.0686,37.2067
-3351.5625,-60.9698,144.9266,-238.9668,30.9180,-80.0178,56.3723,35.4135,2.9719,-130.9872,57.0043,-106.7820,141.5541,-29.7019,78.8100,-72.9782,41.9325,-78.1657,4.6833,93.7010,4.0832
-3343.7500,29.2335,128.1982,-293.3015,-56.9495,-244.2960,-72.5691,-203.2173,-87.9515,107.3701,186.3607,133.7183,122.2961,-231.4153,-0.0728,-126.8513,2.5714,-150.1148,-48.2166,218.5815,22.2754
-3335.9375,-60.2876,38.7118,-239.3687,-145.5490,-6.3016,-128.2661,-75.6127,259.3429,-96.0282,241.9188,-31.5017,29.2833,-104.8352,35.7127,-110.4633,154.0984,-177.8810,-136.8670,339.6787,2.7330
-3328.1250,39.9646,172.9802,-282.6821,-118.3823,-49.5291,-135.2284,-155.2744,325.3574,-249.6834,52.1695,110.0517,132.0332,-74.4639,57.7867,-190.3044,114.3270,-184.1105,-214.7663,87.4538,-4.0456
-3320.3125,158.0014,148.0077,-234.2376,-141.4526,-258.0210,-161.4551,-254.2252,263.0736,-164.5791,211.1106,233.4018,142.5465,-172.3278,44.7450,-326.3739,128.1416,-185.6792,-238.9061,344.9597,6.9441
-3312.5000,67.9539,92.9369,-178.8847,-127.6060,54.4232,-143.7843,-90.2720,428.6967,-256.6067,303.8971,-4.3479,123.9585,65.7578,106.3539,-308.5250,253.2827,-150.7133,-154.1365,79.3325,-48.1548
-3304.6875,186.6868,175.6290,-166.7734,-44.9922,-117.3815,-96.3733,-371.6031,108.0272,-134.8926,22.3841,302.6868,172.1310,4.6238,26.2686,-222.9232,20.3709,-93.6643,-36.6070,-84.5992,-36.4883
-3296.8750,177.1902,165.0601,-27.8863,49.3831,58.5858,5.7839,-307.2050,99.0830,-400.4614,-133.4058,221.4958,89.0508,143.2794,25.3237,-122.5586,-12.9504,17.6684,22.6771,-23.7883,-82.0579
-3289.0625,242.1106,298.8878,-71.5882,78.1778,125.9912,-1.6694,-350.4074,18.5313,-665.6739,-211.8398,289.7174,228.3763,136.3794,55.2312,-92.7843,-54.6551,14.5913,-54.6376,-276.6281,-89.2166
-3281.2500,418.8626,404.5234,1.5212,42.7925,-58.8157,-40.3368,-462.8486,-94.2622,-593.0757,-286.5401,510.7859,300.5120,24.2848,30.1500,-314.2159,-140.1173,40.0258,-54.1468,-65.6802,-53.5562
-3273.4375,402.7207,422.2608,57.7392,25.5282,218.5124,-57.9050,-332.1922,220.0435,-720.3989,-266.2005,347.9523,282.7560,191.3314,100.0783,-515.5366,5.5184,70.0938,-36.5457,-186.6572,-70.7830
-3265.6250,600.4514,548.8672,3.8101,81.1410,-19.3071,-76.6292,-534.7128,91.1628,-664.8912,-394.0756,588.9944,447.8724,27.2518,100.6756,-495.9939,-97.3514,81.9169,-16.0817,-306.8397,-15.1442
-3257.8125,606.9061,554.1687,9.5973,51.4755,23.5771,-71.6534,-235.5464,205.9517,-1248.7118,-351.2968,558.7679,379.6826,32.9053,125.9686,-270.7398,-22.0354,80.1584,-10.9027,-21.3304,-9.7880
-3250.0000,584.9780,566.0703,-52.0054,63.4445,36.0932,-132.0716,-40.7873,254.3322,-1273.9784,-301.9927,572.1500,317.1000,45.2087,104.9222,-368.8805,9.7674,59.1230,-70.1074,-325.2829,2.1837
-3242.1875,673.9816,583.8869,-107.6983,46.3369,-277.5056,-153.5914,-502.1819,-24.4261,-191.3637,-211.8510,920.4825,222.4369,-121.5810,-51.8051,-500.1198,-143.8195,28.4403,-17.3953,-307.3667,55.0749
-3234.3750,704.4446,578.1509,-40.9266,110.6922,-62.6148,-13.6692,-508.1369,226.2671,-344.3438,-291.2650,806.2619,216.2211,56.1214,32.4084,-284.9073,-45.3689,102.2498,82.7658,-383.0194,49.4288
-3226.5625,795.5778,737.0737,-58.4981,164.7143,-191.0612,39.8878,-527.4709,95.5859,-842.6910,-311.0638,1008.7101,343.6650,-0.4995,72.9461,-194.0505,-76.2718,129.1494,101.5874,-435.0843,103.4498
-3218.7500,789.3320,483.5922,45.5423,16.3583,-122.9133,-74.9536,-350.2285,-20.5215,-922.4416,-95.3300,1114.7819,42.7164,105.5032,-76.2492,-236.5906,-92.7324,68.3400,-116.9678,49.4462,61.0895
-3210.9375,894.0819,95.1073,236.5885,-405.9743,288.2689,-510.7909,23.0193,-381.6214,-290.2167,-456.6412,1196.8430,-355.2301,443.5462,-476.1353,-11.1102,-487.2642,-88.4914,-575.5092,188.9301,-116.2581
-3203.1250,1283.3536,-255.8717,575.1372,-792.7898,369.9357,-945.1384,66.7201,-964.2584,930.5087,-890.4680,1573.4399,-605.6654,488.0955,-898.4233,106.8802,-1012.4471,-152.7354,-856.5467,400.8879,-256.0877
-3195.3125,1221.9795,-354.5085,731.0479,-749.2369,745.9730,-865.1363,294.7679,-663.5453,716.5442,-662.9725,1140.3884,-635.7529,643.0291,-766.1307,151.2361,-761.6403,-46.6921,-743.2252,267.1943,-248.5517
-3187.5000,952.0615,-133.6889,440.4153,-422.2053,455.4756,-603.6812,4.2667,-439.3934,351.9926,-401.0894,777.7906,-301.3774,389.4456,-472.4877,7.0488,-485.0494,1.6230,-487.4378,-110.1026,-97.5508
-3179.6875,603.3098,-130.7204,252.9469,-244.0026,157.1236,-388.0768,-184.1144,-260.1178,494.5695,-258.1139,481.3723,-232.8504,128.0249,-328.9963,3.0142,-326.3882,-1.9588,-379.4770,173.7462,45.6188
-3171.8750,300.5135,-187.8127,190.4402,-160.8275,279.7607,-376.5174,46.4537,-65.8811,542.0731,-137.2398,51.8953,-258.3737,250.5950,-262.1749,308.9338,-187.9813,-2.6063,-366.5525,116.5097,93.7510
-3164.0625,261.3348,-263.2956,146.5388,-165.0322,15.9839,-385.3666,39.5763,-332.0812,680.1983,-71.8027,156.0448,-193.2799,58.7760,-289.3003,595.4589,-271.1700,-35.4071,-301.0237,216.8327,159.5013
-3156.2500,97.6554,-463.2865,232.1473,-118.7270,210.7168,-300.7191,196.1936,-174.7854,433.8159,13.0957,-124.3019,-329.6866,181.4878,-245.2009,679.5021,-146.0128,22.5940,-220.0009,227.6577,170.7668
-3148.4375,4.7757,-382.4687,130.5518,-2.6106,183.2648,-182.2804,95.6117,-203.6986,368.2209,-15.2453,-187.8485,-248.2761,117.0317,-177.2893,468.3577,-126.5471,58.0743,-68.1752,-77.7681,216.8455
-3140.6250,-1.3359,-389.9028,122.7175,60.2670,28.5423,-118.1003,11.7465,-249.8971,469.3757,-97.8588,-121.6108,-257.1091,36.3378,-177.6167,237.9681,-170.4060,91.0386,29.4037,194.5473,244.6955
-3132.8125,-149.1493,-469.0540,117.1942,51.4555,280.1454,-87.6248,336.1833,-35.7876,426.7995,-140.1856,-383.0823,-336.6508,177.9904,-140.2855,379.8869,-85.6692,70.7272,-49.7182,150.1433,165.8589
-3125.0000,-93.4488,-449.7018,65.1679,36.1525,9.2368,-139.6633,283.0856,-273.2099,557.7338,-267.0301,-176.0392,-242.6798,16.1521,-194.6892,621.3082,-243.2063,23.8582,-65.3356,205.2116,150.5375
-3117.1875,-184.1477,-541.7589,156.7522,49.4597,208.9334,-87.1135,520.5792,-147.0419,205.2660,-176.2925,-342.3997,-300.1045,143.9283,-133.2538,564.3457,-128.5311,63.9595,-17.3464,428.8962,93.8297
-3109.3750,-222.9538,-476.9131,153.2400,45.6850,317.5514,-54.6664,479.9854,-113.9662,312.6706,-290.6897,-380.8795,-193.6199,177.6349,-83.7915,414.3047,-134.7667,70.1881,48.5500,142.4396,54.0325
-3101.5625,-191.6982,-517.0171,222.7818,40.9719,165.1983,-24.1750,290.4168,-229.8697,601.1143,-296.0619,-236.2829,-272.0744,63.3946,-148.3407,446.3163,-208.2950,94.6270,113.5086,489.0271,49.3005
-3093.7500,-310.9066,-672.5802,209.8832,-80.1786,447.4221,-1.1290,607.4031,85.7888,329.1037,-53.9099,-469.1589,-433.9810,197.7440,-99.0506,542.8707,12.0339,25.1134,28.0307,579.1464,-0.8722
-3085.9375,-256.1175,-654.1328,117.9831,-201.3193,134.6422,-129.0853,478.3529,-7.5698,421.1256,148.2146,-302.0312,-415.8652,33.0980,-153.6423,451.4187,8.1220,-79.3857,-24.4401,562.2271,17.9689
