Time,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,ref
-3828.1250,-140.7215,-141.9959,-90.3736,-80.9765,-63.9128,-34.8576,14.3391,39.6318,173.9643,59.5786,40.2775,28.1087,1.0361,86.2267,61.4851,79.9398,-0.9389,-83.1263,86.4543,-91.0045
-3820.3125,-119.2182,-85.6699,-68.8676,-58.5147,-3.8933,-11.1319,0.8390,25.2648,85.4948,7.9479,-48.0129,13.7304,-13.2730,180.6223,-25.5338,66.0616,55.6040,-26.1708,72.6668,-28.0305
-3812.5000,19.0710,-88.5541,1.4311,8.7425,30.9226,22.3951,-38.8608,21.7111,-65.1573,41.1255,-125.5101,10.1439,-53.7856,138.8179,-28.7395,62.9816,87.9407,-28.4151,34.6919,-24.1604
-3804.6875,141.9473,-35.8435,-19.6757,-9.4075,11.3398,-33.4871,-132.9553,73.7723,-49.2022,56.9132,-72.4126,63.1584,-74.7003,80.6193,-12.3383,6.5045,104.8647,-81.0694,16.3347,-83.6892
-3796.8750,115.0172,7.0614,-12.5922,33.6346,-16.0425,-25.1753,-160.8412,45.0482,-5.0404,-84.0817,-28.1132,70.3696,-67.4213,49.6223,-4.7387,-59.7701,112.9790,32.4729,24.1872,32.1878
-3789.0625,44.3464,7.2038,-13.2752,68.9269,-15.1817,12.3771,-124.4754,80.5895,31.3788,-120.8080,-65.5571,32.8244,-67.8980,10.8784,32.1177,-22.7917,43.3342,33.2548,59.2967,37.6343
-3781.2500,-19.8716,-58.2082,-8.5243,39.6550,-8.8774,18.3704,-81.6613,85.5933,-0.7323,-6.0649,-97.5511,0.7272,-62.9296,14.5923,37.4313,-54.3560,49.1344,74.4728,99.8597,82.9300
-3773.4375,-24.7980,-27.3320,-14.4814,104.6836,22.7277,13.6621,-49.5453,79.9019,-6.5351,24.9823,-139.2529,-5.0758,-68.6582,-29.3853,32.0483,-96.6169,44.2333,105.9953,59.7264,118.0998
-3765.6250,-37.5866,64.6784,8.7076,56.8590,47.4834,1.1021,-25.2814,30.3692,16.8202,11.1915,-79.8086,18.2693,-8.2298,-7.2039,-18.1778,-35.7206,-3.5267,22.6609,-23.2536,26.2339
-3757.8125,-104.9381,-36.8663,11.3424,60.4729,88.6888,4.9856,-21.5665,33.2985,19.6369,13.8698,-39.9109,-15.9382,31.6515,-5.5715,22.0525,-32.3717,-34.8462,61.7689,-19.7808,67.2855
-3750.0000,-138.0943,-106.2078,-24.8338,27.2836,54.0907,7.0635,53.3501,-2.5633,20.6738,87.7608,-38.8127,22.0528,105.7327,-5.7367,59.4938,6.1688,-138.9784,-5.9303,51.8917,-5.5284
-3742.1875,-101.0478,-69.3496,-60.8206,-76.7203,19.6849,-27.6723,55.4682,35.7840,21.9308,125.8606,-37.5101,60.2461,107.0177,31.3009,61.1460,44.9161,-101.9235,-109.4406,53.7635,-116.5558
-3734.3750,-100.5954,-33.1148,-97.4186,-76.3247,-15.3258,9.9850,55.9831,-1.4565,-15.4043,52.3646,36.2044,59.8333,69.7062,66.7447,25.2043,45.0656,-30.4786,-72.5444,54.0376,-79.3379
-3726.5625,-87.4520,-20.1962,-121.3278,-98.2336,-38.6381,-13.6651,33.1982,-25.9772,33.9642,27.5844,48.6270,108.1181,9.0981,77.8951,110.9646,20.9205,17.6595,-129.9606,67.0211,-141.1890
-3718.7500,-77.5712,94.4788,-149.5015,-88.4041,-65.2056,-3.5762,6.1677,-126.7352,116.0945,36.5782,20.8046,81.1549,-18.7637,85.7988,157.4809,-43.4763,62.5377,-84.6390,6.7643,-101.9818
-3710.9375,77.1468,142.9989,-99.8360,-39.7292,-87.9250,10.3588,-91.0050,-186.6349,56.0899,-24.5656,-3.1671,94.0433,-42.7836,97.5559,96.8606,6.9783,111.2553,-70.4730,-50.6409,-90.3575
-3703.1250,181.4648,71.1087,-102.5792,-111.4683,-89.0526,-28.1200,-92.5758,-151.9244,-20.2976,-27.0992,31.4602,91.5316,-8.2016,130.9266,21.8516,79.0477,74.5604,-35.7218,-16.4425,-58.1163
-3695.3125,130.4407,-15.1491,-83.6805,-57.5637,-30.5382,-6.9509,-34.4984,-59.5535,-0.0257,67.0240,14.7370,-36.3300,-24.9676,112.9575,-31.5000,25.7665,23.5069,-16.3244,37.4093,-26.1585
-3687.5000,57.9212,-16.9131,-50.2931,-23.1655,5.4639,28.7124,-35.9269,12.3319,-39.2402,100.6541,-24.4788,-75.6952,-27.2310,145.4994,-70.3399,23.9849,21.9448,-52.4418,35.7648,-54.9163
-3679.6875,-37.3533,27.5717,32.3304,21.4703,15.7050,74.6133,-63.1022,-15.5168,-103.1899,-37.4419,-52.4431,-29.8124,-18.2481,153.2964,-133.9207,33.4501,101.6292,27.6805,10.3785,34.0244
-3671.8750,-0.1299,-5.4526,70.4474,93.6038,18.4457,77.0087,-60.7791,-50.8464,-28.6374,-182.0145,-50.9183,8.5677,20.2343,117.6019,-132.0051,-1.5889,33.8056,65.2991,12.5033,73.6558
-3664.0625,12.7902,7.2127,45.2646,36.4302,31.8844,17.0970,26.2446,-38.4583,57.6236,-96.8807,-75.6941,-16.3525,32.4149,54.6226,-83.3908,-62.9260,-24.3272,43.6053,25.3342,49.3422
-3656.2500,57.6566,-54.1720,54.0240,81.1987,5.2663,27.1314,-0.7857,-66.1109,-7.1540,-51.7911,-29.5133,-44.3235,4.5432,25.6045,-73.8250,-89.3160,-14.5163,88.8591,70.1204,97.1471
-3648.4375,120.5653,-26.5102,45.8258,74.0130,-38.3089,-16.7923,-7.7666,-109.7006,-123.8665,-59.6459,73.7243,58.7586,-40.2810,16.6479,-44.2041,13.3447,14.3345,12.1495,27.9615,12.3307
-3640.6250,113.7673,72.4454,37.9173,32.1128,-44.5905,-60.4272,-51.4474,-116.9766,-168.2671,-67.1790,139.2618,124.1368,-10.7988,-28.9961,-14.2814,6.3105,42.4762,5.7269,-13.8879,-0.8470
-3632.8125,82.8668,111.2840,40.8991,71.1094,-2.9785,-19.1653,-120.2318,-113.3386,-201.7594,-26.7974,105.7039,91.4077,29.5904,-62.7306,-47.4528,-26.8220,11.5052,45.2028,25.1646,41.6765
-3625.0000,9.1564,107.3243,36.0755,-2.7007,-6.1729,14.2894,-87.8162,-44.4905,-132.0476,5.7868,65.3624,12.8790,25.1869,4.7487,-14.4146,-30.7572,-28.2821,-28.1341,91.4190,-30.4761
-3617.1875,-98.6605,0.2626,33.1504,-4.6178,-44.4780,49.6368,-52.5046,-46.7288,-62.4320,77.2737,98.9336,-63.7453,-14.3173,112.1420,20.5213,-69.7992,-65.1710,5.4234,124.5787,4.7195
-3609.3750,-121.1787,-93.5109,7.5298,-63.2367,-105.4888,25.2781,-2.8961,2.3479,60.4843,125.0757,110.8116,-52.0715,-39.5204,85.8511,69.7482,16.4609,-87.7677,-87.7310,137.0407,-92.8946
-3601.5625,1.5099,-77.0881,-13.8970,-115.6681,-160.3087,-68.8939,-23.0902,55.6400,149.6094,178.0975,90.8932,-72.1952,-96.5219,26.7769,86.1740,32.9234,-36.1753,-105.7006,118.7019,-116.4089
-3593.7500,112.8027,-1.0755,-8.7327,-75.5037,-190.5371,-62.4747,-53.6941,61.5445,192.3478,146.7321,59.5834,-102.7232,-163.9207,-77.6833,128.2108,38.9773,-29.9967,-64.0735,54.9662,-75.5338
-3585.9375,56.8893,12.7277,4.2236,-95.5502,-212.9775,-157.2637,-39.4958,75.2578,205.9039,124.1762,73.0829,-53.4508,-113.5122,-65.3284,179.0632,126.8346,-85.0311,-118.6677,34.0307,-136.9427
-3578.1250,13.2693,-31.1752,-5.5283,-104.3120,-221.1306,-202.7614,-11.0037,66.2832,196.7731,261.9369,63.8879,-26.8746,-50.7965,-39.6587,170.2268,43.9947,-59.7717,-92.9767,-10.6057,-113.3234
-3570.3125,25.0515,86.3169,-29.8828,-93.6803,-169.8953,-225.8667,2.8869,42.7178,247.0526,275.1115,3.0958,60.1068,-37.6841,-28.5765,73.7870,20.5548,-48.1171,-115.8992,-103.8385,-140.0923
-3562.5000,-54.5702,147.4056,34.3578,-102.4615,-142.0785,-234.3864,31.3771,-3.2374,274.9470,154.8972,-43.1000,50.6986,27.0262,35.1235,64.9526,-25.2803,-21.8622,-89.2419,-112.4627,-110.1880
-3554.6875,-158.2503,77.4325,33.5428,-32.2989,-105.3236,-196.9675,31.8157,-3.2334,310.8096,117.6507,-80.3424,13.2386,26.6838,33.7948,101.0764,-25.1654,-21.6688,-53.6407,-77.1371,-67.0676
-3546.8750,-189.1779,47.2013,0.4685,-97.3967,-99.8311,-228.8065,37.0063,38.5292,315.4397,233.1719,-38.8236,54.5224,31.1001,0.2255,105.9580,53.6990,-86.7449,-188.3035,-1.0585,-207.3498
-3539.0625,-156.3993,78.6654,-40.9112,-134.8123,-102.6475,-231.9575,33.8906,108.0037,275.7793,302.4104,-5.5976,50.5000,-9.7751,-41.6225,66.5431,13.2624,-55.1293,-155.2805,-4.2811,-173.2835
-3531.2500,-42.7273,53.0233,-32.3900,-125.3330,-128.5709,-185.2107,43.6705,81.3921,174.0222,164.5562,40.5301,59.3812,-0.7432,-33.5507,39.0219,59.7228,-45.6238,-145.3665,5.4004,-161.6051
-3523.4375,65.2353,54.6793,-103.5705,-159.5652,-162.2006,-220.1772,8.7502,83.0987,212.5727,129.0180,114.9604,60.5708,37.5927,-33.1659,77.8025,98.4808,-112.8314,-179.1642,7.3827,-206.7271
-3515.6250,54.8494,8.9839,-152.1026,-100.1554,-136.1869,-156.5031,35.4757,35.4656,238.7845,229.1492,104.0394,-24.5929,63.5786,-45.1221,67.2385,13.8820,-159.4022,-119.3203,32.0228,-143.8904
-3507.8125,-53.0952,6.7264,-192.1850,-136.2993,-101.7330,-122.3878,70.6512,70.2972,236.4578,263.7429,65.5756,-64.3131,97.0195,-11.6145,101.1306,48.7349,-196.5391,-155.0376,65.1177,-178.6179
-3500.0000,-98.7444,-4.2424,-166.9747,-183.1573,-74.9925,-96.9847,96.1272,95.4397,225.4430,288.6453,54.4196,-111.7315,85.7696,13.2154,127.3211,37.8934,-207.3842,-131.4659,54.5174,-152.4868
-3492.1875,-61.3452,-73.1624,-165.7182,-110.9729,-109.2122,-57.5408,62.6488,97.6424,227.4813,143.6054,129.3250,-74.1025,14.5747,-22.8829,129.5590,113.0991,-205.1845,-93.8521,56.9674,-111.8251
-3484.3750,15.5027,-32.6294,-198.0077,-139.3496,-138.9925,-51.6600,31.6120,67.3047,195.9723,112.0269,171.6839,-32.0185,-54.1613,18.4909,98.2518,155.7517,-94.5359,-122.8074,-7.1403,-145.6980
-3476.5625,88.2547,-30.2029,-122.3945,-102.8283,-135.8816,-48.8867,34.4682,32.8745,124.3675,114.3614,136.9485,-67.0313,-88.9942,19.7849,64.8475,85.2913,-21.9940,-49.8690,-40.3541,-65.9768
-3468.7500,56.9137,9.1163,-83.8797,-99.4064,-95.8771,-45.2221,75.2237,36.3499,91.6768,44.5995,103.1213,-64.1422,-11.9214,58.9863,31.3443,88.7237,-53.5637,-81.0419,-71.6723,-94.9578
-3460.9375,24.2195,11.0827,-82.7119,-97.3440,-93.2356,31.0767,3.6292,1.4856,19.6471,-27.5003,104.9534,-25.5961,63.8122,96.8499,-3.5110,53.7998,-51.4976,-7.5789,-34.3366,-20.3002
-3453.1250,-17.2330,-31.7050,-17.2922,36.9650,-62.3512,134.6162,-2.7167,-5.1242,-24.1312,-71.3320,25.0396,-32.7984,92.8013,88.9820,-84.1199,-63.8784,-23.1935,56.1260,-4.7451,59.2931
-3445.3125,-108.1942,-15.9970,35.6295,51.7628,29.0220,151.6535,51.4314,11.7776,-44.4048,-91.6500,-32.3742,-53.5033,109.2917,140.6401,-104.2255,-120.0496,-43.3980,36.3113,10.3516,48.0430
-3437.5000,-85.4508,6.4053,59.2479,109.2480,53.0783,176.3871,39.2714,36.3930,-56.9721,-176.2563,-45.0705,-103.5124,133.4817,164.0189,-152.6257,-168.5273,-90.9050,130.1828,-1.8557,147.3111
-3429.6875,10.2529,65.7610,47.8151,134.6758,80.0692,166.0652,29.0512,61.9656,-140.5892,-223.9069,18.2032,-77.5699,122.6271,78.3625,-163.0727,-143.0679,-101.4625,83.9919,-12.1194,101.0401
-3421.8750,12.3093,67.4739,48.7389,100.4461,119.3983,94.0795,31.1740,100.8988,-211.8568,-185.2026,55.8309,-2.2646,87.1276,43.0785,-161.1708,-141.2681,-99.6745,86.1385,-10.0402,102.6693
-3414.0625,-13.2874,6.5344,20.0209,109.5713,129.0707,103.4354,40.6370,147.1819,-202.7702,-213.1541,28.8143,-30.6025,95.9809,-22.8356,-151.9229,-96.1267,-90.5392,131.6312,34.3903,153.4574
-3406.2500,-35.7835,-52.3034,-5.5921,16.7909,67.8327,78.8871,89.1941,196.5686,-117.5834,-201.0000,3.9074,18.1668,107.9409,25.3667,-139.5830,-46.8860,-147.3102,38.2092,116.9183,55.2560
-3398.4375,-143.4256,-89.2863,-8.3464,-20.1495,66.4375,41.1838,124.5944,231.8116,-83.5514,-93.9798,-35.1404,52.7810,105.7534,22.4384,-105.4058,-157.8008,-115.2340,71.6294,151.2929,91.7841
-3390.6250,-190.1204,-67.3245,14.8630,36.8583,90.9819,28.4266,185.9346,182.0114,-96.5701,3.9994,-85.2282,39.3407,92.5188,-28.5196,-44.2834,-134.7704,-162.2135,23.9887,138.6182,45.1174
-3382.8125,-113.5674,-60.1250,-15.6748,-25.8926,61.7664,-38.0920,193.5186,226.4719,-52.3316,48.2376,-78.0596,9.1541,99.5455,-59.2029,-36.9039,-54.4907,-154.9556,-38.4197,110.1907,-24.2580
-3375.0000,-27.5088,-115.4413,-38.7092,-11.1444,41.0374,-60.1177,171.6005,204.4353,-37.5938,-11.0227,-26.3840,-50.5283,114.0799,-45.3690,-59.0211,-2.7156,-71.2062,-23.3271,55.2603,-11.2476
-3367.1875,20.6974,-32.6054,-26.5902,-69.2436,17.4481,-120.0011,147.8296,106.5469,-97.7075,-35.1369,23.4557,35.9470,126.7716,3.6277,-82.9894,10.2082,12.6843,-81.0913,33.4761,-77.9229
-3359.3750,51.1505,103.4895,-32.2071,-39.0948,13.0976,-124.6468,70.2970,28.9130,-66.5819,-2.9904,-18.4372,-6.3209,84.7198,-2.1101,-50.7176,-31.6320,42.8189,-50.6129,28.9447,-51.7433
-3351.5625,19.8036,71.7820,-29.6096,-35.7446,16.9431,-85.1015,73.9521,-4.5173,47.7396,37.3697,-52.1210,-40.3821,14.8740,-73.6329,-10.2529,82.7092,-24.8492,-81.9424,67.6115,-84.2008
-3343.7500,-68.4805,19.1274,-85.9537,-122.3560,-39.1676,-67.5212,91.6499,50.1071,138.1121,17.7830,-34.7480,-23.3852,32.0856,-20.0855,44.2560,136.0944,-42.4756,-133.2393,85.3277,-140.7516
-3335.9375,-95.6135,-9.3822,-79.1397,-114.8223,-68.1350,14.2008,99.4934,20.8889,145.6345,-48.6438,-27.2229,-16.2345,2.4580,-13.3685,14.9081,107.6228,0.0352,-56.3932,93.1925,-58.7866
-3328.1250,7.1512,23.0034,-10.4133,-118.3934,-71.2089,10.8150,59.2289,17.5821,69.0566,-15.1647,-30.7877,16.8162,-75.2625,19.2641,11.4573,67.0484,32.4412,-94.6613,54.9521,-97.4182
-3320.3125,129.8675,40.3379,-28.7357,-102.0265,-51.3429,-6.6324,4.9102,74.2325,51.4321,78.2739,-48.3924,-38.1828,-129.0257,-36.1298,-6.0426,12.4210,14.7923,-41.9935,72.6564,-43.6287
-3312.5000,49.3283,-5.5890,-3.2984,-6.9134,-24.7405,19.6708,31.3338,136.6326,40.5689,67.4683,-96.2401,-86.4350,-140.0311,-47.7497,-16.7912,-35.4627,3.8895,18.4183,97.1020,29.1996
-3304.6875,12.5302,-7.7624,30.8953,-9.0576,-26.3974,17.7173,29.4999,97.7822,1.4633,65.4224,-24.3269,-51.9361,-106.2783,-50.5953,18.2117,-37.6027,36.7331,-18.4366,25.2888,-10.4528
-3296.8750,88.8826,-1.7837,-0.7522,31.9468,-56.9153,23.9017,-1.1974,31.0871,-29.4904,34.5422,18.7494,-83.2839,-136.3729,-8.2723,-12.6396,-68.6007,77.7217,57.8512,31.6149,64.7450
-3289.0625,160.0471,-2.0098,-1.5861,31.7505,-56.6475,60.8783,-38.1077,68.1895,7.3501,-2.5378,18.6434,-155.8202,-136.6606,-9.1304,-12.6911,-31.8026,42.5057,22.9247,31.7304,29.0221
-3281.2500,89.4193,-73.0339,-2.2148,31.7416,-56.1949,97.0465,-37.8243,104.4962,7.3836,34.5812,55.7464,-230.1453,-100.7344,-9.7627,-12.5357,-68.8130,42.4885,93.1835,32.0341,103.6065
-3273.4375,51.0853,-111.7552,67.4625,133.0319,14.5472,167.5108,-4.2465,65.1075,-70.2896,-42.9966,15.1592,-234.1663,-30.4974,-14.0764,-90.0845,-108.5354,38.7745,160.7392,-6.3736,182.8747
-3265.6250,45.7963,-82.4221,134.2016,163.3694,46.3342,162.0191,27.3731,22.7666,-147.9106,-121.5202,-27.3629,-166.1356,37.8019,16.6722,-131.5939,-114.2068,33.1044,155.3325,-47.7413,180.0700
-3257.8125,13.0591,-45.5387,209.5060,235.2577,48.6658,201.0710,-7.4699,-49.0273,-219.9801,-192.4863,-25.3243,-164.5535,39.6595,54.9902,-93.5684,-112.3394,-0.0223,192.4742,-80.5661,218.8031
-3250.0000,-56.0273,-44.0097,210.4827,201.8030,50.6451,165.7734,-42.6729,-84.1718,-181.4034,-264.8081,13.3739,-91.3173,41.1739,55.9760,-17.9019,-0.8381,1.4934,123.2632,-78.7495,142.5922
-3242.1875,-18.0542,-6.4302,137.5218,97.3884,52.6693,93.5237,-3.8350,-82.2622,-142.7874,-152.0810,15.1250,-90.0258,5.7465,93.0347,-53.1894,37.7056,38.0565,90.0900,-111.8865,100.6519
-3234.3750,49.2226,-45.5522,133.8713,129.2729,49.9828,90.5739,-6.7042,-121.0507,-145.8846,-83.0498,-61.8195,-56.4308,-34.3747,89.4141,-93.1831,-39.4605,69.9189,158.2136,-79.7257,171.8381
-3226.5625,89.7900,-40.3777,101.5332,64.4510,91.5915,95.9184,35.7172,-115.5359,-104.6818,-77.7167,-129.4539,-51.5267,-29.1842,94.1158,-50.8735,-34.3308,5.0751,92.6176,-39.2728,103.4763
-3218.7500,25.3989,-70.1554,106.2549,69.6702,97.2388,65.3084,4.1842,-73.9710,-63.4207,-35.3311,-88.0310,-83.5699,13.0694,25.8870,-8.5097,-66.1580,-25.7274,98.0641,2.2231,109.5520
-3210.9375,-32.9378,-92.8873,82.0346,81.9399,73.9229,40.7421,16.6870,-24.3540,-87.1067,-22.8951,-38.5414,-71.5625,62.3762,-36.2745,40.9067,-53.9404,-83.4831,75.5513,49.7637,86.9049
-3203.1250,43.9338,-52.4155,13.0229,-18.5970,42.7943,-27.6376,-14.6201,18.4611,-81.5976,56.7452,4.1696,-29.3461,30.8906,-31.2144,9.5182,-48.5313,-78.0414,11.2261,125.4956,14.0505
-3195.3125,144.2110,-22.5428,-66.5753,-23.7320,1.0578,-32.6183,17.4675,13.6709,-13.7005,161.7825,-0.7091,-71.7237,-48.1866,-73.7400,41.5257,-89.7338,-83.2014,-29.7031,155.6195,-30.8693
-3187.5000,112.5449,-54.6219,-100.1130,-90.8214,-32.6355,-66.5566,20.5969,53.9300,63.2429,238.8676,2.4695,-69.0442,-82.2006,-107.2007,117.5801,-13.8894,-80.3158,-130.5927,194.7863,-137.1555
-3179.6875,3.9303,-58.6468,-140.5914,-164.8666,-36.2870,-70.4539,53.7665,87.2366,96.2387,308.0101,-75.2883,-73.3091,-86.1606,-75.5942,113.6757,56.0006,-14.3823,-134.4440,190.9980,-141.2856
-3171.8750,-61.5849,-88.5693,-99.9544,-159.8080,-30.8442,-65.2539,59.0286,92.6388,101.3276,277.2582,-141.9383,-31.4700,-44.0184,-33.8725,45.8648,97.9766,26.6514,-129.1973,160.3030,-132.7657
-3164.0625,-59.4444,-16.8405,-62.6572,-193.1044,-28.7624,-99.4120,97.9355,57.6884,66.0573,279.1523,-67.9283,7.0333,-79.2139,4.5165,47.7035,62.5947,28.3376,-163.3115,92.2460,-170.7121
-3156.2500,42.1431,49.3424,-67.8970,-126.9491,-70.2386,-68.1212,19.2862,-20.8157,24.2270,200.4871,-35.4556,38.9882,-83.9482,-0.6244,42.9871,20.6540,58.4794,-62.9760,17.6223,-74.2413
-3148.4375,63.3440,105.1308,-8.5183,-72.1905,-47.1213,-82.2338,-31.7794,-34.7263,46.9915,112.4176,-49.3727,97.5424,-61.0775,-15.1520,-8.1332,6.3059,114.2208,-112.0466,-32.4134,-122.0441
-3140.6250,-11.7459,99.6243,59.5785,-6.7364,-52.3107,-123.6540,-37.1581,-39.9404,78.4462,107.0545,-54.5803,165.8029,-66.5025,-20.9592,-50.5658,-109.3540,179.6654,-47.4238,-72.7579,-51.4520
-3132.8125,-20.0885,196.8650,123.4430,89.4700,-23.7534,-132.3286,-82.7967,-121.4089,32.6367,62.4432,-100.0251,193.8231,-38.1701,-30.0008,-96.2574,-118.2726,170.8588,14.9457,-116.3580,12.3836
-3125.0000,-27.2357,224.3083,152.5272,46.8696,5.9949,-139.8093,-90.2433,-128.6800,25.0181,55.0275,-107.2634,186.0591,-45.6322,-0.8251,-103.7485,-15.9861,127.2531,-27.5046,-123.7656,-33.4497
-3117.1875,13.6627,159.8010,157.6740,87.3129,-25.2192,-61.2494,-120.6513,-158.9035,30.4525,23.6654,-64.4487,154.3536,-77.0386,4.4181,-98.1924,-47.6518,132.7025,48.0906,-152.1303,44.0840
-3109.3750,82.3623,158.0953,229.6353,120.5594,-26.6393,-25.8928,-158.2685,-197.3354,-45.3119,-51.8949,-28.8290,152.4550,-78.6409,39.4768,-62.8445,-86.5251,130.9518,46.4798,-189.7038,43.3583
-3101.5625,121.4302,196.7545,232.9561,124.1542,-22.7168,-22.1908,-191.5462,-193.4274,-114.7382,-85.1091,49.1555,118.9236,-37.8870,78.9033,-59.1565,-155.0653,134.5533,50.2118,-220.9451,45.4910
-3093.7500,84.7088,88.6285,266.4936,157.9544,-24.5980,12.7142,-193.6388,-195.3261,-152.9806,-159.1356,120.3466,79.6015,34.0651,76.5509,-61.2749,-85.4266,97.3569,83.1475,-222.9972,81.4460
-3085.9375,62.3382,65.8505,242.3955,99.1080,-49.1390,-12.0301,-181.3909,-145.8726,-140.8804,-183.8233,132.8916,128.6324,46.3782,88.5669,-49.0445,0.5616,74.5104,25.4238,-210.7087,19.6486
