Time,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,ref
-3906.2500,-86.9865,-50.0085,-146.9709,-24.6712,-3.0328,29.5091,-2.7262,62.7661,-42.9807,41.1041,13.6540,-66.2754,98.5056,-75.0213,92.3744,77.0051,-19.0455,84.8979,54.1777,122.2124
-3898.4375,-15.4599,-86.4187,-68.3789,-103.2130,-72.0715,-42.6782,110.7653,40.3652,32.9699,78.3479,50.4392,-100.1138,139.0531,-145.3642,59.2047,42.7587,-123.9180,82.7606,53.7566,14.6650
-3890.6250,-166.3397,-204.2169,-194.1926,-112.3339,20.4897,7.0712,92.8652,62.6054,50.5207,94.1909,-44.1970,-45.3398,47.1898,-54.1094,113.6412,170.1288,-170.2156,102.2277,-30.0793,105.7267
-3882.8125,-12.1297,-86.9059,-175.9234,-25.0366,-71.8597,25.3189,37.0549,23.1511,31.1688,36.1388,115.2784,45.5634,65.4205,72.2562,-16.8302,38.5900,-50.4049,43.8002,18.1889,11.8910
-3875.0000,19.2524,13.5674,-70.5030,-59.2777,-42.0666,-9.4648,66.3993,20.1769,22.9720,63.2417,-43.0952,74.6262,-53.2094,26.7631,11.8360,140.1998,-194.4556,0.5206,-58.4005,40.1998
-3867.1875,-199.5813,-67.1546,-191.2987,6.8322,-18.4744,75.5271,-20.4680,87.4629,8.5598,158.1530,-58.6831,134.5018,-65.0592,86.0797,-1.7034,87.6232,-98.7147,59.0612,36.7985,99.3219
-3859.3750,-124.4709,-99.9185,-109.1566,-66.8596,-46.9444,-7.8494,96.6034,58.1134,126.0906,163.0204,54.7052,31.3408,-21.9591,-17.6429,-32.3173,56.9842,-130.0181,25.5650,39.9430,-4.6153
-3851.5625,-121.2640,-132.5712,-182.9249,-92.2800,-13.3202,-0.3294,56.7736,64.5931,85.7209,158.0007,-61.8075,-8.7158,-24.7646,-57.2792,37.1740,199.4626,-161.2578,60.1744,-62.8329,101.5526
-3843.7500,-12.8723,-27.0198,-142.5237,1.3533,-83.5059,-6.3826,-50.8769,-8.0315,50.5470,84.1946,119.9035,30.4437,50.6320,-56.7098,1.8629,-20.8602,16.6989,23.9937,-28.4142,65.9298
-3835.9375,52.2867,107.2925,-37.3803,-37.7699,-89.9593,-59.4879,-57.7787,-61.6222,43.1271,38.1453,72.3785,60.3699,6.7769,-64.3840,68.2959,43.5664,-129.6173,-19.4383,-140.2588,58.0513
-3828.1250,-162.9765,101.2178,-117.6641,45.8049,-61.8261,31.5006,-141.1005,-15.6531,-76.7075,99.7120,95.4342,123.9173,-2.4950,34.5569,21.3317,68.6206,-29.3553,42.7455,-146.5263,120.7912
-3820.3125,-83.8445,72.5595,-31.5635,25.3811,-124.3098,8.3420,-93.0420,-18.3490,6.8438,72.6803,176.9188,97.8832,45.6363,45.9140,-78.2564,5.0649,-20.6826,12.3341,-70.4022,20.9311
-3812.5000,-68.6652,86.9592,-127.4147,-46.3859,-74.7540,-10.5088,-43.9390,16.9067,-18.5544,119.6953,-35.5290,73.9084,-16.1885,20.3170,43.2077,199.5756,-180.9875,-10.0233,-126.2487,69.1239
-3804.6875,-84.3099,103.5651,-215.0982,9.0018,-128.0116,6.1669,-61.6559,29.5078,38.2375,210.9286,91.2239,93.1561,4.1779,39.9288,-11.1362,71.2969,-57.1004,4.8367,-39.8995,14.5288
-3796.8750,-21.0020,96.1357,-147.8510,-74.9705,-135.3306,-70.8457,42.5747,-22.4081,140.9756,202.1250,43.9424,86.3668,-39.5087,-4.5020,55.4523,135.9617,-205.2816,-40.3492,-153.6032,-30.1211
-3789.0625,-125.8132,93.6110,-227.7310,-25.9151,-105.7568,0.9727,-76.3006,-3.9035,57.6065,191.2278,-41.4336,114.4949,-84.3137,58.9713,81.9391,162.5402,-170.5843,26.3817,-190.4235,107.1441
-3781.2500,41.8107,84.5457,-123.1872,-17.7202,-149.7464,-12.2799,-83.7456,-27.6328,12.6861,107.7853,130.6685,106.0962,-19.6739,87.9048,-0.1392,79.5574,-108.4278,-53.4226,-129.7981,61.8570
-3773.4375,-24.9219,51.1378,-158.9988,-84.1519,-114.0937,-4.9092,-85.5430,41.0539,11.4086,178.0074,-56.5718,68.3572,-93.3993,48.4886,108.4307,297.2425,-244.6553,-18.5712,-162.5439,133.2196
-3765.6250,-109.3207,70.0897,-247.4963,-15.4144,-168.1091,41.5271,-176.0148,60.0662,29.4677,232.6002,68.5598,87.9751,-73.7849,104.4282,17.3465,168.2973,-120.5543,32.6457,-74.9588,114.9529
-3757.8125,-4.2587,68.5023,-170.5663,-65.4661,-239.7025,-29.4806,-101.0516,4.9095,67.9849,194.6585,103.1863,89.0480,0.2829,31.8181,17.7028,131.8053,-191.0239,-5.6889,-110.9307,42.1360
-3750.0000,-197.6783,48.4636,-230.1152,9.6242,-189.7602,55.2032,-199.5469,23.5720,-29.9449,168.2930,-34.6433,174.6860,-23.1092,79.7568,29.6175,178.8962,-138.9805,113.5430,-166.3677,126.8869
-3742.1875,-188.7848,91.7799,-178.3474,53.8780,-175.4826,38.9806,-185.7050,-21.8998,-17.5293,107.2927,159.9068,152.6926,-10.1536,93.0558,-68.1287,-29.6683,-24.5883,120.1448,-89.4519,-7.0098
-3734.3750,-175.3470,102.6497,-95.0453,-36.3205,-20.6667,-17.1156,-67.3112,-25.4207,-9.5652,39.8491,18.0253,51.2514,-110.6515,-46.0896,-23.3327,88.3265,-188.6785,129.3081,-148.9993,37.6373
-3726.5625,-158.1988,13.2693,-114.0334,24.0783,-6.1096,38.3517,-126.1896,-15.8063,-67.8688,52.1737,102.9008,65.5808,-59.4151,41.5279,-118.7914,27.0880,-31.0405,109.2482,-132.8136,88.0469
-3718.7500,40.2385,70.1917,-13.7502,-18.5951,-53.2762,-8.7631,-64.7858,-40.8502,-116.8778,39.8174,162.1158,54.2314,-34.8826,67.4591,-166.9733,-21.8560,-114.1137,58.5004,-112.3375,2.7504
-3710.9375,-126.6975,146.7776,-155.8400,-6.4848,-49.8029,34.3196,-24.7438,17.7691,-114.2399,40.1292,-23.0152,57.5436,-141.7212,69.0329,-18.4990,89.8740,-176.5788,98.4071,-70.2327,78.1233
-3703.1250,-140.3028,133.7278,-165.6177,27.3702,-134.0041,27.6533,0.6220,25.4847,20.7503,64.8069,147.2411,46.2266,-116.2183,57.9664,-67.6789,-33.0474,-48.6943,47.6694,55.2169,-7.1367
-3695.3125,-88.7423,42.8439,-113.2655,-89.6724,-119.0772,-23.6685,52.1336,57.7867,71.8921,114.6418,47.6848,-48.9288,-137.5750,-75.9458,-16.7175,91.1862,-208.6847,96.0855,34.8092,6.7502
-3687.5000,-220.6597,-56.4836,-141.3986,5.3109,-76.6139,63.5765,-52.8157,99.4085,-33.4214,155.0431,87.6907,-5.5219,-131.4024,-33.2986,-84.2101,-15.0043,-25.1489,207.0680,110.9347,12.2002
-3679.6875,-1.6477,-13.8548,21.3915,-3.5990,-62.2208,-25.3399,72.1676,9.1459,17.2112,131.4122,209.6957,-28.1477,-155.2878,-56.6868,-218.7748,-186.2485,17.3318,106.0137,82.0087,-158.4085
-3671.8750,-88.9581,-138.5247,-1.1431,-39.7552,24.8623,-10.7251,47.8435,8.2084,29.5388,142.5021,35.4225,21.9343,-214.4944,-6.3734,-95.6397,-100.7704,-70.5312,85.6757,-7.2345,-72.3158
-3664.0625,-76.8484,-126.7469,-60.2720,43.2649,-35.6220,36.8855,-50.0530,-27.8095,4.3079,42.0672,154.6299,71.4781,-93.2642,115.3959,-121.0658,-235.8348,82.0458,95.8122,37.9708,-97.7674
-3656.2500,-1.3362,17.4425,-55.0222,-53.2917,-67.7278,-46.0675,-9.5487,-65.0915,8.4804,-27.9495,82.2847,2.4218,-88.6359,45.5555,-7.1109,-123.4994,-125.0106,62.3541,-29.4335,-130.8290
-3648.4375,-193.8062,34.6888,-185.7658,19.0747,-53.7957,36.4342,-69.0108,-1.2202,-51.3034,94.1117,-16.9953,16.4244,-111.9690,95.7685,-30.0998,-111.0890,-36.0629,148.9692,-11.8131,-43.8255
-3640.6250,-169.1167,-12.8619,-120.3525,-5.1183,-99.6864,-4.1065,-5.2887,-25.3483,12.1115,83.3945,80.9764,-29.3634,-11.0970,49.1937,-76.9007,-231.4833,-12.9356,134.8042,46.0008,-127.6215
-3632.8125,-275.3549,-120.3153,-89.8693,-69.7866,3.5058,1.8824,24.5273,23.4446,4.6272,37.8011,-38.9361,-73.0442,-55.1455,-69.2827,62.4039,-19.7494,-119.7528,201.7503,7.8919,-25.3072
-3625.0000,-280.2896,-91.4175,-95.0858,18.6811,-2.9692,40.0689,-19.3358,0.9792,-2.5176,-7.4218,135.5334,-42.3484,12.1358,-2.3910,-92.9512,-137.6406,50.7691,194.0656,36.1219,-32.6247
-3617.1875,-55.1727,-42.4649,32.7301,-37.5195,-23.4137,-11.4313,-3.1572,-11.5357,-60.6096,7.4118,111.1107,-62.5903,-45.5402,12.5587,-114.2681,-49.4823,-40.6807,100.4283,-21.6048,-90.8956
-3609.3750,-89.9284,27.6408,-80.3402,41.9627,9.2850,72.1981,-153.8357,29.8650,-211.5552,75.4109,30.8472,43.3192,-159.0801,118.6635,-154.4222,18.8578,-5.0191,168.9514,-58.1972,-21.9956
-3601.5625,32.5394,148.0030,-94.1998,49.8941,-116.7838,33.2520,-208.2896,-1.0820,-155.2611,94.6687,196.8911,65.4921,-139.3752,176.0321,-245.3473,-71.5500,10.8912,76.7428,-8.5438,-148.8390
-3593.7500,-64.2042,-19.8280,-89.2750,-45.8953,-113.0652,38.4580,-93.9525,66.2852,-78.1801,96.7365,-23.2174,32.4753,-207.8821,106.2001,-132.4807,114.8567,-157.4365,118.3455,-1.1159,-71.8828
-3585.9375,-195.7920,-117.4515,-154.1928,23.5860,-105.1551,81.8131,-86.4397,69.9006,-33.9201,103.0219,92.9071,40.6764,-128.2008,113.5749,-88.4184,-25.5216,27.4133,160.1719,76.4947,-64.7073
-3578.1250,-81.1950,-2.8752,-66.9404,-55.9991,-56.0674,-48.8520,110.2579,-32.9716,51.5398,3.5266,139.2942,-19.9114,-42.3180,-21.8418,-3.1703,-87.7068,-104.5519,96.2108,14.2992,-163.3423
-3570.3125,-231.8644,55.4494,-192.9659,-55.4497,36.7535,-28.4476,90.6924,-35.0245,-4.2557,-16.2010,7.4617,-0.7441,13.2911,-40.5060,87.8311,2.8879,-184.8057,154.0114,-69.1717,-35.2202
-3562.5000,-45.0151,66.3333,-180.4809,-22.4192,12.1041,-44.6895,66.6486,-65.3668,7.4936,-41.3529,165.2260,11.9782,99.4386,-27.6097,26.3671,-95.9639,-69.5182,92.3775,-24.0993,-96.5409
-3554.6875,60.3140,29.7227,-73.5233,-95.7236,117.9351,-95.1605,135.1042,-66.9938,2.7501,-10.9862,47.5383,-28.7985,21.0751,-70.2142,58.4039,8.6960,-174.7726,-51.7519,-96.5403,-28.3616
-3546.8750,1.4938,111.0073,-64.7160,53.7283,51.6469,2.8285,-41.5555,-51.3009,-64.0930,-5.6921,162.7804,52.3414,-9.4028,47.0928,-45.6539,-94.7162,46.8357,-41.9646,-51.0971,51.7376
-3539.0625,139.2504,141.8909,44.6537,16.9963,-24.0668,-49.4590,-81.6288,-93.4839,43.6698,-82.7771,305.6738,50.0954,-11.2855,45.0127,-122.1277,-99.5299,7.0256,-118.5636,-57.0504,-24.5650
-3531.2500,-27.5747,44.2262,-24.5655,-18.3511,-56.3457,10.7110,-187.2593,-33.8104,-63.1123,-42.3845,196.0402,54.3000,-80.7400,84.3784,-45.1416,124.1346,-89.3835,-5.6997,-153.5731,88.5947
-3523.4375,-90.3951,51.6031,-51.7799,61.0373,-157.5995,63.9164,-288.8640,-4.0652,-201.8490,38.0801,313.5211,137.5645,-36.1485,129.8034,-147.1087,21.8560,23.2434,70.2324,-78.0519,23.8148
-3515.6250,-116.1762,60.0262,-77.9639,-36.7831,-111.8184,20.7911,-132.4218,36.0197,-155.5303,83.6108,100.1113,73.8785,-63.5129,66.2779,-66.0348,103.6402,-179.1185,77.2190,-35.4928,-3.9183
-3507.8125,-256.8446,58.6060,-227.0461,30.3908,-78.9033,78.0210,-99.8451,60.6458,-87.0724,78.3184,19.8754,71.3445,-66.7415,98.9082,-33.8089,-11.3942,-75.3693,144.3750,68.2006,28.5175
-3500.0000,20.9634,195.6913,-115.6691,29.8131,-78.5086,-28.2470,46.2122,-64.0169,22.8781,-32.4514,92.1982,35.3153,-29.4770,25.0401,-107.1009,-194.9288,-43.1345,34.0489,28.3959,-81.5437
-3492.1875,60.9402,163.9742,-115.1252,0.8330,-43.9264,-30.6024,7.4654,-58.2855,-15.9708,-35.9986,51.7570,71.4828,-104.0347,-13.6306,-36.1910,22.7638,-108.7436,0.9373,-108.2248,26.6020
-3484.3750,51.9274,84.3075,-88.5771,88.1832,-90.3112,32.5566,-112.2516,-43.4198,-63.7701,-10.4742,297.4165,97.7148,-42.5538,86.7566,-156.2377,-25.4869,126.6824,-10.1143,-84.8048,15.8112
-3476.5625,64.5621,26.2984,35.5994,6.9859,-78.0623,2.5070,-173.3261,-45.8793,-50.9148,-35.2928,234.7861,74.6003,-66.4333,98.7984,-143.6401,133.9161,-1.2674,-34.5136,-178.7439,-8.3344
-3468.7500,-97.3546,73.7733,-28.7664,88.7578,-32.3270,68.5453,-276.9133,-38.6748,-116.5638,-27.5868,129.6793,119.9871,-94.8284,143.3510,-63.5301,103.8522,81.2452,12.6072,-201.1922,109.0365
-3460.9375,-14.4644,157.0869,24.6816,105.7110,-89.7569,32.6913,-186.6646,-81.7812,-100.3569,-86.0117,218.4797,137.2309,-5.3826,122.7627,-84.5821,-64.3572,94.6015,-11.4081,-118.7907,15.2570
-3453.1250,-88.7601,81.2386,-56.0524,20.9836,-25.3516,15.1429,-84.5603,-32.1462,-72.2859,-58.5558,61.1643,93.3235,-50.1035,41.0140,53.2237,111.3074,-52.2430,16.4369,-126.5462,43.3270
-3445.3125,-110.9675,24.5248,-76.6957,78.8217,-45.8148,52.4435,-106.3153,-11.9902,-57.0542,-80.9111,186.0296,109.5607,39.3209,93.4202,-41.8125,16.1383,102.0307,-5.5428,-8.1469,-14.4420
-3437.5000,41.1975,35.1995,85.0272,-20.6498,-31.8942,-25.9281,17.3305,-30.5298,-43.4132,-104.8448,161.3586,50.1899,16.1471,33.2255,-65.4534,65.3681,-62.3225,-66.1144,-33.3448,-74.8212
-3429.6875,-47.0192,87.5084,-49.6386,18.9691,-57.3330,37.7214,-81.3811,12.0482,-69.1331,-21.1040,60.3772,99.4556,-82.3914,81.6822,-54.4425,113.2806,-80.0677,18.9827,-52.9082,46.4613
-3421.8750,58.9764,123.0597,-45.0908,31.4606,-127.5367,7.2770,-78.8716,-13.6533,44.3880,19.9053,247.7111,66.9783,-79.6843,85.4002,-161.1967,-104.5571,-10.5698,18.3500,51.7794,-60.0041
-3414.0625,18.7400,46.4049,-15.7653,-36.9553,-24.9487,-29.5461,-13.5611,-16.8804,36.7104,47.7314,90.8972,23.2986,-124.1867,-33.0842,-60.1562,-39.5813,-122.3064,81.5245,-24.7483,-31.6732
-3406.2500,-54.3946,8.8924,-92.3292,11.9769,8.7793,-13.5485,-54.1167,-36.8550,33.1823,43.7302,122.2760,20.7715,-17.5504,0.5810,-26.9646,-153.4401,16.0828,42.8660,6.8615,-35.1785
-3398.4375,9.5069,36.4232,51.1237,-54.3755,40.5342,-97.2145,51.3678,-71.4041,101.7217,0.8035,153.7614,-20.7089,14.1312,-77.6986,4.2726,-85.2509,-61.5044,-70.7393,-36.4784,-113.6374
-3390.6250,-160.2765,42.2974,-22.1180,-51.5416,40.6237,-47.4836,51.1966,-31.2935,27.6213,0.2553,78.6221,17.1527,-22.8535,-41.6309,113.8790,97.3211,-125.8009,-31.9834,-102.4781,-3.7306
-3382.8125,16.3971,42.6607,19.0881,-41.3264,-66.8096,-61.7209,17.5123,-42.0501,67.0275,-70.7605,301.0432,-15.4823,53.6577,-1.0583,79.9856,26.3987,-20.6160,-137.7169,3.0275,-74.3158
-3375.0000,43.9000,-0.1338,44.1197,-125.6354,-115.4075,-64.5745,78.6812,16.2102,128.2949,-46.9052,104.3710,-101.2757,-31.9845,-50.6424,140.9471,198.3400,-169.6220,-76.5975,-5.6227,-13.0543
-3367.1875,-131.3510,-104.6402,-103.5930,2.2299,-80.7204,64.9179,39.1373,84.1523,89.8616,-12.7216,-9.9719,-28.7711,-34.3420,58.0814,65.2171,121.6138,41.6387,28.8432,99.0144,21.5224
-3359.3750,41.6175,-73.9111,78.9106,-19.3550,-7.8032,1.7432,111.8335,28.2375,88.6839,-50.2653,25.9973,-65.0242,-34.4541,21.0539,-46.2712,47.1414,38.1327,-45.4545,59.9093,-52.6527
-3351.5625,-42.4409,16.8063,57.3836,9.3269,80.1047,35.9136,-56.4651,26.3044,-43.4925,-35.7911,-107.9952,-13.2904,-92.5756,35.0199,-31.7530,135.6950,-12.4201,8.2587,-60.2067,72.1811
-3343.7500,15.9117,40.9683,86.2604,80.5484,34.4493,45.2694,-139.3323,41.2436,-53.2300,28.1421,29.5226,15.8906,7.7513,-10.5442,-114.7902,-21.2993,151.4708,31.4394,67.1347,-10.5309
-3335.9375,96.6470,16.5234,173.5139,-9.0375,121.1803,-37.5481,20.2013,19.8330,-2.5595,40.4876,-31.4993,-43.5320,-52.5196,-107.7085,-102.4294,-7.8884,21.7248,-28.9786,41.8640,-70.8510
-3328.1250,-32.7705,62.9655,72.6259,64.4520,129.8024,14.4748,-45.3789,22.9644,-104.9880,49.7573,-23.5916,2.9458,-43.8989,-61.9764,-94.1541,-73.5447,102.8439,16.5173,52.4796,-25.2516
-3320.3125,112.8343,102.4470,115.7581,6.5225,62.4583,-42.8177,34.0772,-7.9833,-98.3614,18.0933,92.4340,-63.5266,35.7756,-55.1944,-124.8413,-141.1494,36.0108,-50.9276,91.1457,-92.6020
-3312.5000,27.5676,-18.9375,-14.9789,-82.8793,79.2542,-20.8574,13.6838,78.8805,-82.5774,34.5895,-75.3434,-83.8705,-21.4091,-76.2642,75.6309,169.4153,-118.7125,-32.2152,74.9500,-2.8003
-3304.6875,-7.6481,-88.2480,-87.6559,-15.9942,42.1385,24.8364,-23.6302,95.2950,28.3005,71.2055,-39.9644,-9.1152,15.5031,-2.2188,38.2068,95.0932,21.6483,-67.3861,144.8520,-2.8908
-3296.8750,30.6663,-86.0242,-49.8069,-67.6219,6.5614,-14.9092,51.6087,62.4184,102.7421,72.3910,-148.9714,-6.8152,16.9707,-0.6352,112.3367,170.3226,-82.4717,-101.0100,41.3015,-1.4390
-3289.0625,-80.7134,-21.4613,-134.6464,28.6364,-5.6721,54.1318,-71.7981,45.0976,52.5443,21.9503,-161.6027,127.8221,-32.2249,59.2905,135.8332,193.9310,-18.2858,-72.2705,-35.8996,132.3786
-3281.2500,134.8689,89.1002,-17.5248,86.2322,-71.9202,18.4890,-101.2127,-30.9904,23.3567,-80.4673,64.8255,172.4417,47.5779,30.2231,-4.6851,53.5326,91.8920,-138.5155,-32.0873,66.1960
-3273.4375,129.4843,14.6937,11.6302,-2.9346,28.8736,8.7918,-110.5747,31.8226,-57.7759,-52.8255,-17.6541,54.0990,3.4199,-50.7968,59.8458,228.2069,-18.9115,-108.7079,-37.2351,131.0614
-3265.6250,-24.2931,-35.0814,-2.5970,62.2693,51.3129,61.4057,-124.2999,63.4500,-71.2698,5.4825,78.5572,4.4085,61.9086,-28.1666,-62.9671,30.5450,141.9185,15.7631,88.2608,80.5895
-3257.8125,27.4119,-19.3615,128.6517,-7.7957,109.2323,-1.5637,6.4733,25.3690,-124.2635,-9.6860,63.3324,-46.7879,46.9059,-44.0324,-80.2814,15.3772,18.2206,-2.2650,34.2569,-8.3894
-3250.0000,-46.3778,12.8906,46.4129,55.1331,137.6913,69.6316,-149.2028,44.1250,-316.7014,-54.2794,53.6838,-17.4469,-71.5516,20.6454,-51.0257,79.7898,84.0284,28.2675,-5.1976,93.1917
-3242.1875,147.3341,-39.3293,107.6874,65.8195,87.6867,26.6624,-161.3316,-9.3180,-181.5634,-105.3054,262.6424,-29.5722,62.5527,8.8710,-138.2149,-117.2479,208.3793,-23.6437,82.9123,-29.6786
-3234.3750,135.8730,-85.7297,130.7945,-36.7035,147.5300,-14.2849,-66.5935,-16.4195,-158.5535,-118.4648,64.4916,-79.8730,11.5109,-5.0643,-5.5415,53.5826,20.5434,-36.7071,-35.1287,-6.7048
-3226.5625,-16.8357,-61.3490,41.6658,46.7411,95.1682,50.2714,-155.0649,-10.0712,-247.7405,-60.8036,159.1659,15.6204,69.2581,89.8129,-58.0587,0.2355,113.4868,-13.9567,-47.3764,51.0827
-3218.7500,119.9908,3.5731,76.0716,-19.1496,55.3399,-25.7205,-48.9994,-33.8999,-177.3820,-100.5876,229.4691,-23.3423,139.5684,-23.7548,-62.0357,-2.5702,2.9742,-53.6548,-17.0741,11.4106
-3210.9375,-23.1573,36.5259,-4.4877,-16.0293,120.5648,-3.8488,-18.8812,18.6857,-111.9742,-71.3094,73.8583,-29.2733,57.9227,-104.2872,40.0508,136.6998,-34.5268,-20.2973,-18.7320,113.7981
-3203.1250,-14.6956,46.1043,44.5721,65.6939,60.4309,21.2678,-44.1188,-5.2101,-62.9103,-59.3628,160.9437,-16.5661,108.9280,-18.1699,-93.2114,-34.3747,149.6205,-13.2817,24.2676,16.8442
-3195.3125,113.0544,-3.0397,139.9240,-17.3756,81.5910,-25.9731,-23.0513,-43.1732,-113.5375,-74.1068,72.3813,-31.5761,19.2376,-33.7544,-36.1736,23.8508,-4.9536,-26.9673,-94.4264,38.1861
-3187.5000,47.1102,-32.8524,66.5949,113.2256,45.0993,78.0208,-131.6404,-38.1347,-222.8099,-146.4843,147.1971,80.7500,-15.1023,78.0051,-107.7704,-121.5511,175.7944,12.7072,-19.7745,112.8926
-3179.6875,173.9832,-11.8377,131.0826,81.4551,-0.5507,38.8630,-68.3807,-43.6569,-158.2185,-154.9869,211.9109,72.9129,-25.5824,69.6133,-153.5198,-204.0986,126.3723,-0.7544,70.7384,-6.5583
-3171.8750,-52.2760,-61.9456,0.4410,-6.0840,15.6909,47.8014,-15.2107,45.6449,-104.7059,44.4386,-65.4635,15.9501,-118.1646,49.1119,-28.3449,-41.7153,-65.2029,87.6867,54.1480,46.8982
-3164.0625,-131.7355,-107.2222,-151.3910,-26.4329,-27.2214,40.3866,15.8084,92.8218,35.6669,148.7309,-34.9418,-100.1769,-14.8864,6.4624,2.6891,-157.4742,-4.9361,148.9806,220.4235,-32.7838
-3156.2500,-136.4575,-179.7748,-118.4805,-194.9781,43.6060,-62.6570,233.5939,76.4643,180.8050,146.7829,-146.6154,-284.5751,20.1538,-106.4495,147.4798,-86.4822,-219.9413,145.0237,181.4546,-71.7226
-3148.4375,-322.8046,-225.9522,-242.1994,-127.1096,102.8320,-10.2250,182.7737,69.9684,129.3437,132.2528,-160.8654,-187.5783,79.5837,-46.9618,243.6899,-64.0654,-124.5739,133.4746,134.8743,-12.2481
-3140.6250,-93.4235,-137.3867,-72.1858,-134.4390,52.7991,-125.3435,242.6938,-62.4545,263.6328,8.4745,46.7040,-127.8406,139.7729,-133.7206,229.6460,-150.9131,-107.4583,-58.3250,48.0505,-99.0259
-3132.8125,-83.5185,-92.2980,-32.6322,-150.9648,129.3140,-124.4974,245.1767,-61.8277,266.4905,-61.7421,-60.1473,-86.5792,105.5206,-166.9391,306.1664,35.8080,-202.8211,-119.5765,-48.2176,50.7464
-3125.0000,-120.0044,-57.5905,-70.4620,-92.9528,53.4764,-91.8121,206.3101,-48.4961,302.0124,-27.2822,85.6788,-124.6835,213.9225,-131.5025,230.3426,-111.8069,-63.5512,-85.1695,56.1736,49.1758
-3117.1875,-29.2472,-177.6568,-11.0543,-222.2406,3.8838,-151.7376,303.7035,-9.3704,399.7958,71.4431,-0.1861,-210.5525,164.5878,-180.8293,290.7721,-15.1722,-219.0553,-134.5149,76.8171,-0.1562
-3109.3750,-147.4291,-226.6353,-140.5706,-151.2053,-15.6140,-46.6098,210.1947,84.9969,342.6861,161.2871,-93.9359,-156.3408,34.3547,-128.0624,270.3236,111.5883,-127.4901,-78.7516,97.5522,126.6231
-3101.5625,-6.7543,-189.7375,-62.2102,-81.1695,-120.2243,-31.8609,178.5804,56.9765,348.4956,94.0536,60.2598,-113.2446,40.0314,-49.3940,128.7784,-29.7563,12.9703,-112.0835,169.2010,22.3021
-3093.7500,-88.3003,-166.0679,-39.0573,-93.7624,-61.0397,1.2145,164.7759,97.9779,225.1239,117.6343,-136.7115,-126.3722,-82.4862,-25.9323,189.0477,140.7127,-67.8038,-19.6152,87.6484,45.7767
-3085.9375,-247.4305,-184.9792,-57.4801,-26.4531,-5.4052,41.9011,110.4243,121.8260,171.1982,173.6755,-43.1963,-143.0656,-64.5430,-6.0268,61.7783,50.6419,87.8616,32.3079,138.5493,-8.2873
