Time,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,ref
-3921.8750,13.3098,178.2708,38.6054,188.1998,-34.7609,87.2783,-105.3538,28.1416,-78.6911,-50.5110,5.0835,69.5601,-81.2242,69.4489,-163.5830,3.7642,-39.5266,80.4737,-120.2735,25.3047
-3914.0625,20.9175,150.7093,8.2121,160.4828,0.9402,94.0379,-113.0983,-74.9193,-143.6564,-79.1247,26.6991,150.2492,0.1714,40.6684,-119.5536,-134.9065,38.6726,226.7077,-182.9455,32.8510
-3906.2500,17.5440,218.1564,3.8296,227.7704,-18.8779,162.7990,-123.7068,-40.9892,-147.6111,27.2667,26.2597,73.9407,-3.4438,37.8840,-122.5327,-137.5778,-36.1353,186.9323,-186.6256,29.3869
-3898.4375,-110.0254,125.4048,-59.7582,169.8515,29.4048,98.3533,-17.2406,-30.2576,-101.7557,-72.5456,-40.7182,9.4297,-30.2746,47.8906,-74.7095,-53.4511,82.8607,198.9627,-33.4949,112.7309
-3890.6250,-26.5887,32.6530,29.6563,76.9209,20.4547,78.9080,-39.4778,-86.5406,-121.8904,-92.3736,1.3942,64.9156,-13.1061,102.8871,-19.8691,74.6729,59.8706,105.0018,-56.3656,20.0629
-3882.8125,-21.6909,2.3595,-5.4759,11.4370,-4.6658,79.9221,-39.1244,63.6318,-119.5642,19.2644,-11.2492,-7.1586,-47.4991,106.3199,-90.5799,151.2487,-74.6877,38.4825,19.2244,95.8414
-3875.0000,-2.4899,21.3628,-22.3168,-74.7578,10.2353,26.2298,-49.0100,11.1054,-98.9310,-32.7894,5.8166,51.0679,9.4036,91.0380,-141.9889,63.1177,13.0652,127.2661,3.1217,79.9236
-3867.1875,-17.1733,111.4678,-1.0485,-55.8623,-36.1143,85.6370,-74.6547,34.6741,-78.1966,63.2630,-14.9376,37.4008,-41.5959,113.8544,-156.2862,50.0932,-108.0880,39.1392,-11.8910,29.0957
-3859.3750,-172.2598,61.1668,-94.1876,-35.3768,-0.7377,28.6427,33.7303,88.8523,12.1498,79.9209,-105.6200,17.3275,-96.9989,58.2638,-64.9768,-42.3221,-17.6473,93.6057,78.7048,119.8797
-3851.5625,-28.5406,29.6536,24.4726,2.9004,11.5464,37.4419,-19.7053,-48.1846,-14.6929,16.3673,-5.0000,64.0543,-14.5947,-4.5355,-17.8581,-142.9413,126.6114,60.8826,-58.9001,-17.5409
-3843.7500,120.5406,143.5032,104.4889,81.5329,-6.2647,43.5992,-81.0708,-77.8762,-82.1831,-86.8371,69.1599,-1.8739,-7.8499,3.0087,-47.3890,-24.2081,-5.7926,-37.4921,-121.1568,26.3823
-3835.9375,113.1265,135.8582,19.9999,37.6601,7.9699,-39.7510,-61.7430,-159.0692,-91.1672,-206.5505,52.4673,62.7002,56.3813,31.0380,17.5722,4.0193,91.3169,23.6434,-127.9038,53.8108
-3828.1250,104.2831,161.7661,86.0731,-6.6707,-7.5137,-11.5449,-84.6444,-202.7308,-62.5968,-139.7170,66.3104,55.8287,85.1549,61.6080,47.0852,70.8006,-59.0237,-56.6704,-172.1085,9.7771
-3820.3125,71.8394,94.0817,8.5476,-38.6045,13.9511,-51.9358,-27.7896,-95.9878,7.3784,-107.4785,35.4654,-57.6498,44.3212,-14.4355,-28.9920,67.9857,14.0222,-19.5858,-64.9084,153.1547
-3812.5000,192.5975,73.5925,99.2188,-25.3538,33.5135,-70.1324,-50.2207,-187.0530,-11.4461,-125.0476,96.3239,-2.9248,26.6945,-33.2901,-83.8566,-59.6342,168.2827,62.7150,-86.5083,61.7348
-3804.6875,220.5122,101.2607,128.0459,73.0436,0.7112,-6.1713,-46.1379,-156.9749,17.8888,-95.4610,90.1093,-10.0525,-54.7886,-40.0005,-90.5646,-102.1079,55.6833,-49.8387,-58.9572,54.4613
-3796.8750,156.2764,36.7716,57.7138,8.2845,56.6586,-111.3600,36.0239,-225.0458,59.0874,-201.0227,76.2590,-5.3331,60.5678,-106.8751,99.5800,-132.7396,131.9391,-9.5277,-52.5432,96.0456
-3789.0625,158.1032,38.3309,61.4372,-26.4327,38.0903,-71.4953,13.4285,-221.0742,26.3451,-160.5291,92.2108,-0.5675,137.9707,-66.7150,214.7801,-55.3304,-43.7512,-46.1641,-122.0752,26.6677
-3781.2500,8.6887,64.6422,-99.0883,-104.4120,10.1533,-47.8779,60.1337,-49.3454,86.3614,-63.2810,-2.8552,-49.0604,125.1156,-40.8214,164.7311,79.8303,-156.6991,-55.0514,10.1542,124.0420
-3773.4375,-13.9274,5.7487,-119.8111,-163.6023,19.7349,-69.4675,80.4710,-106.8274,139.1802,-48.2347,-7.0084,-33.7450,178.0618,-25.1394,182.4882,23.7861,-40.8310,-10.1236,22.1815,30.2124
-3765.6250,27.3154,-23.2854,-40.6696,-121.9432,1.0415,-26.1992,80.6201,-25.4707,183.8551,-3.3325,17.2882,-99.5832,111.8513,-53.6195,80.1012,32.6020,-105.1198,-145.3530,98.0523,1.2204
-3757.8125,-58.8484,-108.7217,-59.9343,-103.6851,42.5543,-118.3316,106.9595,-7.5112,127.1424,14.1702,-14.6833,-80.8263,93.2329,-71.5176,98.3107,14.0109,20.1990,-55.9713,117.5348,55.8380
-3750.0000,56.0973,-65.0592,26.9129,-96.3300,11.9887,-68.3585,44.3529,-65.4659,105.5334,65.7606,42.7491,-102.9685,107.7129,-56.3315,114.6227,29.5035,-42.3695,-85.4692,20.1119,-76.4557
-3742.1875,-5.0520,-91.4910,-41.3289,-87.0710,-13.8090,-63.4768,62.0278,51.4794,184.8306,145.2529,-9.7786,-133.2146,40.0825,-87.2627,46.8363,-0.1026,-104.0479,-111.0694,64.5941,3.1496
-3734.3750,-18.4549,-174.1833,-16.8223,-136.0743,27.2259,-75.8492,65.6554,-70.8380,135.8908,59.4882,-4.1346,-71.7081,64.2021,-61.4590,109.8076,-10.9583,58.0422,14.0961,15.8340,-45.4973
-3726.5625,70.2095,-86.8227,113.7516,-119.0334,9.5943,-18.1683,16.3288,-49.1152,83.0098,43.7698,46.3379,-124.1573,11.3677,-39.6210,57.8325,84.2275,-29.8186,-74.6885,-1.8729,-98.1087
-3718.7500,54.0273,-103.3161,91.4778,-99.8513,24.5824,-40.3341,29.9024,-33.2443,135.2915,-13.8025,40.9482,-108.4626,-9.3286,-97.6533,-72.9971,27.5468,59.4779,-57.3146,52.5889,-8.5653
-3710.9375,104.0573,-89.6082,108.4086,-86.4765,1.1877,-23.2940,21.5896,-89.1927,188.7767,3.8199,45.0682,-90.5636,-28.8267,-79.4997,-18.6213,-27.9444,37.9871,-79.7230,-3.7510,-64.8343
-3703.1250,29.6864,-92.2937,24.9458,-55.4996,-11.5113,-33.6463,86.4457,12.4606,179.8708,105.0541,-30.9724,-99.0667,-111.7326,-51.7589,83.3575,37.1707,-106.9189,-119.5412,97.5130,36.4934
-3695.3125,-26.5934,-184.8880,-34.4188,-147.4357,39.9055,-91.9071,140.0273,28.2149,121.0811,46.3920,-48.0460,-47.4687,-60.5429,-72.9359,173.4308,16.3796,12.2894,33.7489,146.8918,14.9250
-3687.5000,-8.6636,-132.2875,24.4350,-130.1812,1.9910,4.0362,91.4240,51.1594,70.5008,142.9344,-34.6647,-97.6728,-74.1529,-11.9261,196.7070,76.7870,-110.3067,-54.7597,94.4669,-72.4583
-3679.6875,-76.2820,-128.2353,-50.2593,-92.4825,13.9452,-34.5676,136.8784,87.5546,143.3748,104.9185,-65.9672,-134.4379,-75.3135,-49.4888,86.4422,-33.3586,-37.4572,-53.8059,202.4955,0.6157
-3671.8750,12.6530,-111.6373,9.6048,-110.2419,-16.8790,-47.6199,98.7777,1.4794,240.7977,92.4387,-32.3322,-73.6502,-87.9222,-61.5179,-36.2606,-81.9665,14.9615,-72.2764,185.0717,-122.7662
-3664.0625,5.8920,-82.7353,0.7784,-81.6969,-75.1994,-56.3539,86.6338,104.7001,306.5319,194.2654,-80.7002,-81.5665,-207.2436,-32.2627,-43.6587,20.7175,-168.3291,-150.4460,177.9466,-93.8534
-3656.2500,-49.1742,-139.1387,-95.3488,-173.4533,-41.8265,-79.3878,137.4933,82.6179,283.9788,135.7921,-115.5091,-66.7818,-155.8683,-17.3301,82.6376,36.0947,-47.9013,-30.8980,192.5291,-79.2327
-3648.4375,-8.1291,-63.4386,-14.3582,-133.1050,-46.1506,1.6895,105.9511,54.6203,218.5221,107.4179,-75.7386,-94.8929,-147.3935,-9.3093,91.0308,45.5639,-78.3677,-97.2374,163.1990,-144.5246
-3640.6250,-61.8351,-117.4825,-40.1095,-117.5071,-14.0333,-23.9779,120.0442,102.8704,156.3247,45.2946,-93.1366,-83.7639,-172.6748,2.9393,29.6726,57.2727,-26.5871,-47.3191,214.1308,-22.5619
-3632.8125,2.4592,-159.5414,31.1420,-88.9261,24.7550,-26.6494,98.9483,-45.8949,117.1508,-30.8332,-31.3418,-48.6385,-100.9562,-35.8358,102.3189,-17.0345,72.2108,86.6164,102.0764,-134.6077
-3625.0000,24.3159,-67.0495,51.9632,2.1959,-28.6038,68.2380,30.4141,49.8909,102.5362,101.6011,-22.3408,-62.9697,-153.6940,-50.0798,-22.4869,-141.7915,-82.4528,1.0940,53.5756,-113.1150
-3617.1875,4.4726,-16.2658,-9.9174,-53.3885,-12.8081,-30.5756,49.4815,25.9758,114.2249,3.3300,-43.8056,-14.0017,-142.1360,-75.0373,-82.9893,-201.2503,73.1933,15.8849,104.3884,-27.3165
-3609.3750,189.2894,133.1621,111.8660,-79.3265,-17.5311,-92.7322,25.8278,-109.3097,89.5667,-95.3006,42.0009,-38.3768,-92.9248,-62.3621,40.1730,-116.0650,11.4979,-117.6580,42.8451,-88.8856
-3601.5625,162.2045,139.6869,39.7581,-107.1687,-11.6137,-90.7794,55.0562,-33.4899,55.0294,-128.8226,6.5733,-73.6621,-127.6231,-60.6098,79.4294,-39.7833,-52.1082,-76.0965,84.4099,23.6455
-3593.7500,104.7128,46.8003,18.2501,-131.4198,8.0039,-39.2260,45.7423,-91.0776,33.1084,-114.7409,0.9173,-20.3470,-75.7204,-44.2777,59.2821,-22.9181,65.8999,41.0874,61.5819,-34.2242
-3585.9375,66.2209,42.9194,14.7534,-64.6731,-42.0056,31.3396,26.9296,-18.6731,68.1994,-5.6519,-15.4366,-22.0358,-77.8203,-8.9623,58.1427,48.9380,-113.1008,-104.7256,58.7490,-73.1068
-3578.1250,-23.3344,-47.0150,-44.7962,-119.9803,9.4758,-65.1431,92.9451,-4.3174,82.2460,-65.6158,-40.6958,-7.7772,-26.9679,5.2799,72.9544,-46.2564,42.8563,-54.5687,144.8778,-22.0356
-3570.3125,88.4097,-5.6585,75.9734,-78.9857,-11.0687,-18.3170,28.8076,-30.6809,56.5928,-18.2878,21.4288,-34.2185,-53.8099,15.8015,11.0698,-35.1681,14.1343,-84.0897,80.3018,-121.6811
-3562.5000,8.8143,-14.6504,-12.5840,-89.3317,-34.5180,41.1711,19.0045,102.6011,41.5972,114.6933,-30.7775,-85.0180,-105.0082,1.9519,-113.1734,61.5562,-101.9425,-23.9532,141.3707,-25.6784
-3554.6875,-48.7301,-72.5963,-34.0862,-112.6311,0.9541,18.7034,57.6211,44.9186,57.6564,19.7131,-53.0020,-31.7625,-89.1536,-18.8673,-23.3623,-31.6824,52.0498,93.2539,118.4860,-83.6223
-3546.8750,10.2836,-14.9857,64.9826,15.6158,-22.9585,81.7956,16.8003,34.7674,47.2666,46.2796,-7.9239,-5.9557,-99.7534,6.8439,4.0032,-152.3683,-101.4114,-25.9839,36.1470,-131.0279
-3539.0625,-49.0550,-3.7255,-3.2968,26.5059,-5.2082,13.5400,32.8579,41.2672,16.5393,15.5006,-42.5364,0.4944,-94.7076,-23.8184,11.0151,-145.4093,14.7746,-15.5618,46.4730,-14.7761
-3531.2500,72.1118,46.0273,89.9344,40.8824,0.0771,-4.2125,-28.0102,-85.7430,-73.6707,-37.7809,31.4856,20.4429,-38.1572,-3.9953,31.5281,-50.9740,65.4729,-1.6258,-43.6967,-105.0312
-3523.4375,81.2824,55.7747,95.1742,15.2511,18.1107,-34.9559,16.5686,-5.7493,6.1349,4.9528,45.4959,-83.6239,-31.6077,-71.1887,2.0441,-44.5451,-30.8441,-27.6886,36.1399,-25.2873
-3515.6250,74.8386,-21.0979,14.8114,-97.9876,48.7369,-79.2974,64.0187,-49.3592,109.3524,-38.9095,40.2072,-90.2942,34.3454,-115.0020,-4.0367,-160.7186,138.2539,104.6690,64.3873,-32.1402
-3507.8125,123.5048,26.1258,68.5646,-15.1276,-7.8739,11.4736,9.5135,-67.8811,90.6732,15.3315,36.3690,1.1352,-58.6025,-96.7321,-23.0112,-142.7989,45.4502,47.1418,7.7287,-124.9102
-3500.0000,-12.4821,30.6979,31.6733,94.0792,2.5776,12.6007,18.1233,-30.0523,17.3520,-20.0809,-30.9059,75.9114,-131.2041,-59.1316,-20.6480,-177.5353,84.9967,84.9781,11.4347,-50.3268
-3492.1875,43.6898,51.4152,129.9466,79.4261,10.3397,36.8773,-41.0398,-115.0950,-67.8179,-32.3573,20.5746,101.8434,-105.6499,-70.4030,-32.1384,-152.1421,139.7166,104.9859,-73.7092,-135.6043
-3484.3750,34.3732,41.6375,117.7412,34.2771,-2.9810,60.6675,-25.3865,56.3549,-42.4761,102.8663,30.2380,-57.7356,-81.5951,-157.1977,-80.1300,56.7408,-45.0712,-10.5081,22.6421,-74.3902
-3476.5625,-4.6997,-103.8992,36.7839,-111.6244,35.9124,17.7103,23.5914,87.0517,-11.8688,23.3404,26.0638,-64.0714,21.7109,-162.7691,-11.8688,124.8557,55.3993,54.2731,53.2542,-43.9187
-3468.7500,78.4784,-91.1953,89.0872,-99.2783,6.2417,106.0101,-9.7458,28.9882,3.0008,1.0730,53.8286,-12.1596,0.2689,-111.1050,3.6458,104.2147,-2.8798,-4.6745,-4.8880,-102.2123
-3460.9375,5.9949,-59.1520,42.7412,-32.5781,44.7392,59.6729,18.0486,57.2860,-42.7691,-7.8333,39.4957,16.0899,28.1772,-193.1109,-4.4961,21.9238,30.1755,27.7333,28.3290,35.8464
-3453.1250,41.2105,-23.4129,45.1030,2.8144,50.3423,26.0324,-18.1736,-49.7289,-149.8411,-41.0489,58.4777,93.0461,67.7971,-189.4333,36.0704,-47.6794,135.9440,96.8495,-41.7566,-34.3932
-3445.3125,57.9411,62.8345,97.9858,123.6969,37.8802,114.8939,-17.5196,3.7449,-133.4063,-24.7529,70.3368,-0.4975,10.9186,-210.2746,17.1427,6.2063,-23.7953,42.4602,-25.3437,-18.1334
-3437.5000,-10.0344,-6.6310,24.1670,54.8704,78.5241,41.0541,40.1645,-33.4841,-96.6525,-62.1524,39.8824,-0.7438,47.3388,-247.8377,17.5058,-30.6261,117.7771,148.3961,46.3871,18.4343
-3429.6875,32.0875,0.9863,109.4626,26.1496,64.1240,52.3291,24.5625,-57.6307,-10.7906,-12.4659,75.1591,11.1077,58.8663,-235.3179,-7.0281,-128.3723,55.4685,85.4570,18.2133,-79.9124
-3421.8750,19.9532,-12.6522,54.5227,-22.8113,46.2782,34.3727,37.5182,34.9741,45.8212,5.9676,45.4413,-6.2970,4.1433,-254.0612,-133.8172,-72.3749,6.9035,71.2750,110.7926,12.4915
-3414.0625,47.7199,-19.4083,49.4854,5.1192,51.5543,29.3155,0.4155,-79.5354,-31.6598,-108.7024,56.1889,63.2033,36.3236,-257.9214,-63.7081,-38.4919,140.2537,169.0142,-1.7181,-65.2080
-3406.2500,60.3920,61.7297,99.3634,121.9454,41.0110,116.1664,-1.2464,-66.1501,-55.2324,-95.4627,65.2139,39.5987,12.4051,-244.8933,60.2969,-24.7064,10.4977,109.6570,-60.3291,-89.0249
-3398.4375,-44.3460,-78.5388,-14.1562,86.3708,76.8072,75.6239,70.7765,4.8402,-21.2022,-61.6225,21.1608,0.5914,46.0862,-248.2738,57.8878,-64.3239,46.3460,214.9137,45.6663,-18.2377
-3390.6250,-66.9807,-136.7117,2.4410,27.8938,60.0840,130.1911,52.5753,21.9152,32.9257,29.3172,32.1645,-19.3118,100.8741,-231.5674,39.5791,-9.8645,-11.6918,191.2940,23.7552,-111.3626
-3382.8125,-166.8112,-61.0807,-69.1483,-1.7808,15.7127,131.5683,59.8977,171.7950,71.8630,105.0684,-43.0170,-53.4258,28.4577,-192.0811,-30.9328,66.3835,-111.9408,90.4764,99.6495,-35.6878
-3375.0000,-113.9965,27.1805,-87.0798,-19.8116,13.3417,39.5924,24.3735,80.3162,-18.5378,14.4640,-36.7640,76.1053,47.6934,-137.9702,-10.7957,13.2685,11.4809,143.3316,46.2015,-53.3606
-3367.1875,1.8275,107.4392,-38.9919,24.1654,-32.6781,87.6243,-28.3284,91.8207,-43.9353,98.8575,12.9488,50.6351,58.9386,-89.8732,-35.6601,61.1440,-155.0999,11.1939,20.7450,-79.0471
-3359.3750,-112.2567,-44.2071,-128.8039,-21.7561,21.6738,70.7645,62.8607,148.4322,12.7706,119.3609,-40.5587,-2.7399,42.2899,-105.6934,-15.4259,-28.8899,-94.5859,141.1678,116.3961,51.3725
-3351.5625,-126.1906,-127.7183,-66.4641,0.4643,40.2355,134.0570,49.7379,139.1834,-33.3643,109.0184,-24.8082,-11.9679,31.8077,-80.3823,12.9588,-37.7849,-36.9149,198.3157,68.1946,-32.0652
-3343.7500,-190.2702,-86.3798,-65.2649,75.5342,7.3526,172.2132,7.5301,214.7854,-68.6366,147.5374,-54.7237,-10.3532,-2.8239,-42.2360,15.1896,112.1663,-172.4054,97.3153,3.8403,43.3472
-3335.9375,-206.9513,-33.6472,-121.6592,57.0014,25.7409,77.7690,3.0875,83.7783,-51.5070,53.4539,-58.1957,42.6635,86.9429,-61.7028,31.8138,128.5113,-49.4763,149.7328,-49.1115,96.1652
-3328.1250,-123.5696,-21.8674,-106.9809,34.5230,-6.9264,92.3823,-2.2891,61.8046,36.6751,105.4144,-31.0404,57.7329,101.7624,-48.1241,10.4896,106.8930,-176.4891,57.2101,-36.0228,74.0159
-3320.3125,-190.5940,-89.4946,-181.6927,-68.3512,39.9007,17.6060,109.5745,97.4326,109.4660,-5.0285,-81.4464,20.3957,63.1798,-48.9543,10.7578,32.8560,-68.9054,129.3004,142.6819,146.4677
-3312.5000,-93.3190,-131.8381,-74.0964,-41.9302,53.0767,53.1345,58.6964,-13.6509,35.5559,-44.1845,-9.9858,56.3622,98.9129,-51.4986,47.3206,-78.8975,63.9988,156.7167,29.6858,-1.7889
-3304.6875,-78.0386,-48.1845,51.5181,113.4993,38.8522,67.6777,12.6490,38.2602,-23.3570,44.6681,14.6059,-39.6809,3.6487,-74.0544,-85.1239,-63.6496,8.8888,30.1314,44.6873,12.9483
-3296.8750,-92.2626,-29.0436,31.6281,62.4241,62.5897,-26.2789,12.3826,18.6707,-78.7684,-11.9776,7.6185,14.7670,20.8960,-92.1281,-66.0713,-80.9071,98.2842,84.0603,29.1987,67.1921
-3289.0625,-4.4841,95.0911,14.7454,80.3474,-11.5116,30.7685,-66.6828,2.0733,-95.1743,45.3823,16.7817,72.2140,41.1593,-0.2112,27.9865,48.8225,-94.3269,-3.9973,-127.2992,50.4232
-3281.2500,-104.6594,98.2785,-134.0915,49.3241,-23.1327,64.8742,-53.3600,73.5376,-133.5246,43.7984,-55.9934,105.7143,38.4736,70.7507,27.0843,156.5935,-124.8971,35.9987,-88.7405,194.7114
-3273.4375,-53.4369,-26.1409,-78.5230,-5.3014,8.6883,46.3824,-74.8379,-53.6149,-114.4753,-47.3966,0.7092,125.6241,131.1911,126.1067,45.5738,139.7541,-4.0416,85.4178,-177.7812,140.3976
-3265.6250,0.5486,-43.8090,11.8208,11.8289,3.1562,100.6476,-79.6970,0.9702,-59.6718,7.1633,45.5759,33.2747,111.6586,106.1999,-8.1905,120.6589,-126.4395,-37.4117,-160.0748,157.8245
-3257.8125,-87.1195,-96.1428,-45.4781,-41.6943,48.2756,7.2670,-6.6747,16.9055,-6.5056,23.0793,3.0759,13.2633,90.4814,49.6241,-65.6117,-9.1064,-3.4817,85.1265,-37.0122,210.6088
-3250.0000,-54.2270,-28.9354,31.7918,-9.6605,36.4119,10.4444,-12.0666,-52.6241,-2.7961,26.5397,12.6305,16.8015,58.8634,52.5917,12.5104,-41.3380,30.0384,48.2391,-74.4129,67.9315
-3242.1875,-137.8286,-7.2194,-22.4250,10.8870,47.9590,-6.8641,59.9272,39.3450,16.4046,9.4928,-34.5794,-0.1662,40.7492,34.0472,106.1237,-21.0798,-19.9450,-2.1436,16.6829,123.7563
-3234.3750,-116.3311,-58.4125,-34.5357,-39.4660,34.8410,-56.0734,14.7027,-8.6019,42.7122,34.5351,-15.8763,24.9645,102.7473,-14.4081,21.8366,40.2572,71.1908,53.5935,-33.1170,38.6801
-3226.5625,-23.3754,-0.1631,28.8196,18.6286,-31.6417,-29.8237,-67.5693,54.8948,32.4788,171.0302,7.3832,-59.4579,19.2024,-25.4178,-99.0106,140.0366,-82.2323,-29.2167,-80.4684,-8.9565
-3218.7500,-179.1824,-16.6808,-27.5820,37.9724,20.3702,-49.3183,-12.6510,72.6518,13.4972,41.7827,-43.3594,-41.6367,36.9153,-8.1845,-43.6134,11.0711,43.5872,60.2383,-60.5625,45.6666
-3210.9375,-253.0880,49.6985,81.9170,103.2184,56.0312,24.0928,-30.4873,-75.7002,-60.5908,-69.5650,-30.3222,68.0936,72.5398,27.9501,66.6777,-63.0048,110.3129,55.6073,-169.7690,-28.8199
-3203.1250,-353.0872,89.9874,82.3252,178.3717,64.3000,23.4145,-11.3146,-2.1525,-23.7766,-68.0042,-61.0154,31.7186,36.0656,26.9758,-42.1400,-25.1977,79.9276,-10.1269,-93.0754,81.5929
-3195.3125,-328.4873,7.8639,71.3385,132.1213,90.7800,-24.6693,-16.0127,-85.0168,-34.3567,-78.8547,-40.6791,94.9380,99.2042,89.5891,-16.3552,-108.8156,210.1608,84.7612,-139.7783,70.6088
-3187.5000,-237.9792,97.6373,130.2748,186.7804,42.8377,35.1559,-61.6991,-26.9905,-48.0403,16.1942,-3.8805,81.0546,84.2546,111.0929,7.3231,-86.5406,18.2960,-37.4488,-190.5908,19.5111
-3179.6875,-352.4794,52.4020,5.2158,141.4473,61.6912,-16.0131,2.6688,32.0392,-60.7266,2.2469,-74.3946,66.1693,70.3060,96.5965,-6.0123,-63.2715,43.4310,23.3481,-58.3964,115.4202
-3171.8750,-297.7252,36.4027,31.4140,19.3628,41.6513,-27.9313,-37.5703,-52.6943,-73.1595,27.5407,-47.9066,91.5387,132.6154,121.3495,19.8953,35.2329,62.8363,7.4149,-110.9543,-6.4306
-3164.0625,-286.9631,46.4039,2.6225,64.2880,5.9982,17.1659,-27.0500,66.5776,-27.5936,72.8403,-67.3998,26.8966,67.9279,129.1014,-45.2052,153.7337,-32.7717,-88.5212,-30.5188,38.7159
-3156.2500,-230.8067,-4.2005,-50.7698,84.6128,9.4019,-36.3401,-5.8134,13.2443,-43.6286,-17.4574,-83.5346,84.6512,14.6560,149.2418,-23.9093,64.6275,129.0301,-33.0409,-9.6816,59.2722
-3148.4375,-30.5426,161.2920,51.9557,144.0361,-50.4340,-7.7385,-92.9313,-32.0026,-88.5691,-25.6569,-13.4235,149.5100,-30.5044,177.4824,-68.5176,19.6142,13.9367,-183.4607,-89.7516,13.9182
-3140.6250,-61.3814,93.6784,-59.4167,76.3659,-2.1028,-45.2373,-2.9392,39.6484,-51.6117,-25.9664,-31.3033,74.2690,4.2425,101.6273,-68.2420,18.4976,16.7410,-38.9766,54.0940,122.4696
-3132.8125,-94.3656,-10.0985,-53.9325,8.5449,13.8554,-39.8818,-6.2893,-26.8596,-45.8020,16.5649,-21.9190,81.8790,84.8438,71.6202,11.8718,25.2053,54.4194,32.3799,-13.2093,18.8617
-3125.0000,-84.9932,68.4744,-11.0783,51.0864,-11.3423,-34.1626,-11.3028,15.9830,34.3619,22.4543,-18.5394,13.8262,54.7975,76.9596,18.3335,31.2428,-112.5673,-99.9155,-41.1673,61.5962
-3117.1875,-31.4805,15.1884,-67.0757,-2.2221,9.5767,-90.2935,19.0215,-77.0256,50.6774,-70.5043,-27.9709,29.9161,33.9168,55.4436,34.9445,-24.5805,80.5981,-13.0459,-22.9816,114.4905
-3109.3750,117.9915,24.8481,56.8842,42.4202,-13.2827,-40.4732,-27.0100,-136.0997,28.9382,-57.5172,42.8628,44.9578,12.0072,69.8741,50.5064,-48.4551,19.7122,-109.2184,-83.8629,18.3267
-3101.5625,71.6120,-57.3462,2.9970,30.2172,11.7616,-92.4984,31.4386,-79.0202,86.3473,-72.3772,27.2236,-7.8568,32.2571,52.4550,34.2070,-63.1774,7.9641,-120.2403,10.4073,112.3200
-3093.7500,171.9808,-133.8056,37.8587,-81.2347,22.9349,-131.7729,-5.0122,-155.2023,47.5048,-111.4998,76.8043,26.0843,67.2742,49.7910,-4.3496,-66.1744,107.9831,-21.4934,-30.5749,36.0630
-3085.9375,204.9573,-32.6592,71.3374,-50.0761,-11.5570,-26.4365,-54.9282,-49.7896,-29.7368,-43.0207,94.8477,-14.3821,26.8920,82.7274,-116.3150,40.4143,-71.4047,-60.1444,2.0353,32.3967
