Time,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,ref
-3890.6250,-314.9119,-61.2835,-355.2661,239.6296,-248.8538,105.7028,-532.8486,60.5193,-298.5646,387.1253,-41.9178,299.3786,93.4586,354.7032,-186.5885,311.1353,-334.7866,245.7642,-463.1052,359.2639
-3882.8125,-170.3737,-27.2901,-236.6786,238.1092,-167.1549,37.3271,-377.3145,64.5071,-181.4409,353.6240,-71.8636,194.1349,26.8539,247.1609,-143.8774,202.4685,-367.4332,206.6789,-355.7422,215.9945
-3875.0000,-353.8960,26.1990,-367.1628,363.5607,-296.5259,159.9255,-396.8557,223.4631,-276.3921,437.0899,-313.8824,390.8663,-287.8313,295.6042,-349.2460,323.7709,-413.1650,402.5695,-297.4501,411.7075
-3867.1875,-318.1335,47.8780,-325.3795,324.3355,-292.6277,123.8342,-393.1369,185.7314,-421.0747,361.8634,-90.5800,427.9286,-211.2266,255.3777,-236.3352,248.3833,-273.5911,327.7724,-334.8858,300.7356
-3859.3750,-220.6577,59.0729,-189.9018,239.8263,-193.0414,181.4537,-257.7353,242.7124,-544.0809,418.3651,-176.5796,449.6988,-296.9397,274.8791,-249.7445,267.7069,-494.3491,277.6727,-345.6386,321.4716
-3851.5625,-425.8125,26.9568,-451.0682,310.7430,-417.0939,285.4969,-481.9817,310.1193,-548.7214,446.3006,-181.1920,589.9011,-338.2816,449.8294,-291.7849,405.4627,-456.7225,416.9987,-414.0143,460.6440
-3843.7500,-311.1665,-18.1659,-363.4514,242.4702,-366.3658,220.3416,-320.4487,355.3336,-389.5725,527.0444,-168.9893,342.9209,-362.8287,347.6074,-243.0243,338.0253,-484.3089,385.1243,-302.6099,322.6191
-3835.9375,-466.9762,-23.8598,-502.3085,327.7644,-468.1103,445.7542,-386.3858,543.1107,-529.8907,640.3597,-419.2596,420.5210,-575.8571,496.9766,-457.7426,525.1658,-572.3860,538.8166,-390.6808,547.1794
-3828.1250,-454.8080,45.7426,-566.2015,405.0829,-494.8898,416.1772,-560.3745,438.8967,-668.2379,277.6777,-226.5180,538.1555,-456.9018,538.3920,-302.4742,529.3273,-316.4638,509.5294,-522.7812,552.7677
-3820.3125,-355.8340,5.5848,-391.3038,321.2142,-356.8852,403.4073,-421.5763,461.5000,-567.8018,336.8223,-347.9798,378.5974,-467.1703,450.6353,-276.4224,478.3070,-536.7692,427.0438,-357.0937,539.1651
-3812.5000,-634.9040,-67.9079,-617.4520,354.3733,-545.9221,468.6661,-537.8243,599.1386,-501.3997,620.0242,-501.4663,481.0724,-547.4722,586.9330,-430.4082,577.3275,-571.1028,598.5820,-427.4258,676.6016
-3804.6875,-465.8326,-48.7978,-583.4759,340.6956,-474.8339,388.0783,-503.9520,518.9375,-468.8685,573.3929,-358.7835,436.7166,-440.6294,651.4183,-361.2489,494.5097,-580.2963,444.2719,-543.6274,522.1942
-3796.8750,-521.9223,-97.6108,-724.6705,313.8833,-542.9160,501.3606,-535.2508,593.6095,-464.5069,720.6381,-538.2689,403.2309,-546.9599,725.7932,-505.2625,605.5676,-744.6889,558.8270,-427.0003,670.6674
-3789.0625,-622.5489,-156.0989,-827.4124,243.5919,-608.5409,431.1567,-601.1006,560.8065,-237.6750,686.4116,-347.2517,334.2825,-466.8084,617.7173,-388.7933,533.1569,-460.5926,555.9026,-319.8969,563.6732
-3781.2500,-329.6293,-97.5927,-549.6182,72.8539,-367.6292,263.5113,-249.4186,393.5731,-35.3050,516.7547,-217.6762,202.8925,-410.1190,375.2286,-259.7852,254.3151,-345.9786,279.5278,-101.2588,322.2370
-3773.4375,-215.4986,-71.7891,-423.6140,-134.6129,-206.5074,-54.8586,-51.5305,72.6151,-21.7106,158.3850,89.1245,67.7933,-140.2134,127.0526,46.4406,5.7639,223.8518,1.4313,361.6060,149.0955
-3765.6250,431.5608,-92.3225,167.3020,-585.1075,386.5304,-571.2701,503.2651,-479.3808,384.8108,-469.0181,716.8871,-557.3279,487.6376,-353.1269,637.6096,-511.8171,727.6252,-554.7004,653.3946,-477.0835
-3757.8125,750.5062,-111.0351,574.0993,-693.6863,719.4459,-572.7610,762.9459,-664.4521,642.2093,-655.4840,643.5312,-888.5289,525.3613,-429.3667,600.6534,-552.4691,586.2552,-593.9166,371.0613,-516.3380
-3750.0000,594.8546,-79.9299,401.2978,-467.7864,473.7661,-379.7762,406.0238,-546.0480,506.0289,-538.4692,507.6231,-732.2429,389.5086,-312.1035,353.1230,-398.6327,534.3264,-368.6576,107.1504,-361.1047
-3742.1875,867.8421,42.1537,317.1334,-412.2224,315.7198,-284.1375,358.7273,-340.9859,346.4865,-334.7833,274.3759,-636.2919,119.2964,-291.1505,46.2398,-305.1290,206.0204,-312.7496,94.8693,-376.2132
-3734.3750,1006.4882,278.1687,-27.3680,-207.9364,-65.6641,-115.7768,50.0933,-174.1938,-110.3844,-315.3457,-34.1966,-137.6077,-189.2534,-15.4390,-299.9780,-102.8815,26.3761,-144.1125,-121.7314,-172.5794
-3726.5625,1557.2581,581.8503,-35.7538,-14.4802,-183.9366,-201.2563,-178.4328,-259.2377,-414.1302,-548.7418,103.3936,72.2550,-235.6608,8.4772,-384.0538,-153.4596,81.8751,-163.3165,-348.2149,-331.7771
-3718.7500,2008.3707,805.3499,-12.8050,79.3351,-233.8749,-107.3768,-228.6285,-202.9182,-611.5392,-383.7600,-131.6731,239.4803,-433.7373,63.7866,-618.7953,-134.6596,-173.3162,-105.1616,-428.3625,-238.6026
-3710.9375,1924.0795,902.6036,-254.2486,236.8247,-512.2104,16.1773,-507.2286,-79.9198,-744.3271,-262.0882,-190.0970,510.3871,-492.1870,185.8050,-788.9100,-50.1694,-12.8752,15.6749,-514.8847,-152.7365
-3703.1250,1792.8674,827.9415,-129.6098,276.4352,-461.4644,63.8420,-456.7546,-32.8101,-622.0338,-143.2939,-140.4068,448.4037,-479.5465,194.9654,-775.9263,-41.5598,-111.3515,-121.3860,-439.3274,-289.7654
-3695.3125,1804.4636,809.9814,-312.1533,352.9154,-642.9018,209.3878,-638.4632,112.1814,-694.9158,110.3975,-360.8905,410.2963,-699.0915,376.0347,-924.1240,175.9397,-313.0226,-9.5702,-430.9380,-107.9038
-3687.5000,1327.1145,598.1649,-297.6347,398.5165,-592.2782,184.0550,-661.1218,86.2948,-644.7209,-100.7926,-126.2612,201.3168,-501.5472,349.2536,-616.2313,148.5739,-89.6003,-0.6373,-419.4727,-133.9187
-3679.6875,928.7488,354.6785,-128.1299,312.1274,-386.6697,203.7327,-382.7947,31.4271,-476.5363,-119.9519,-141.6415,-72.6499,-444.0200,331.5153,-522.3507,92.2361,-172.2249,-86.6945,-327.0235,-114.9172
-3671.8750,273.4765,152.4023,-195.5281,284.9178,-378.9615,207.5899,-522.3708,34.7398,-361.2314,-43.9146,-99.8892,41.5690,-292.3679,406.9895,-517.3439,167.0959,14.2766,-79.5720,-317.4504,-1.7221
-3664.0625,200.7343,121.6117,97.5968,207.2775,-160.7318,130.0024,-341.4284,-43.3878,-181.3912,-196.3087,119.4291,111.3567,-110.1723,328.0597,-263.7844,87.5255,-25.6872,-191.8952,-252.3448,-79.9696
-3656.2500,-144.2947,67.8945,53.4422,210.4090,-130.7830,193.1904,-274.7656,57.2610,-262.8217,-97.9175,-73.5199,321.9143,-191.2590,389.9391,-308.5013,222.7457,-195.9436,91.5573,-282.5075,203.5689
-3648.4375,-469.6273,3.7534,-69.0042,196.3147,-178.1278,105.1494,-249.4026,78.6854,-311.5235,-3.7415,62.2900,455.2444,-57.6092,337.6193,-211.4797,206.7521,-31.4602,180.7879,-189.9469,188.8847
-3640.6250,-582.3350,-82.6760,-2.8109,112.8791,-39.8348,168.7676,-37.4044,177.7779,-174.5842,94.1234,-94.2526,372.2234,-66.3185,325.9929,-220.8110,231.4375,-182.3708,132.6776,-24.7561,140.8625
-3632.8125,-939.7546,-155.6047,-236.3167,243.8187,-163.2388,299.7605,-234.1053,308.2498,-152.3186,223.3894,-181.4669,466.5860,-116.7020,492.7873,-272.8178,360.5254,-118.9628,227.9428,1.7632,271.2374
-3625.0000,-783.8546,-164.5538,-104.5020,219.1206,-67.3244,209.1086,-139.4899,217.0778,-94.7150,205.0215,23.6855,339.3203,14.2678,437.9833,-68.4649,267.9891,-106.2153,61.5560,-91.3901,69.9781
-3617.1875,-826.8827,-195.0585,-49.6109,171.5410,-49.3356,225.5710,-83.7981,233.0215,-113.0205,218.7834,-68.0820,356.1778,-41.6878,490.3290,-87.0267,319.5923,-256.4122,120.2845,-172.4630,232.8563
-3609.3750,-863.5220,-227.1399,-125.3187,96.4389,-88.9440,109.4954,-197.7093,152.4357,-45.8987,102.0303,147.5976,350.5255,137.7868,372.1835,90.8486,274.6827,-85.1650,77.4873,-72.1038,226.2232
-3601.5625,-664.3860,-303.0177,48.7567,-130.8510,86.2285,-11.7753,13.1626,141.6716,166.0137,272.1133,176.0790,82.6754,166.0468,212.8826,154.5206,188.6001,-238.1497,-79.5011,160.0415,104.3991
-3593.7500,-895.5652,-328.4785,-127.4619,-85.3667,-53.8953,103.7353,-126.2592,181.6940,207.6550,348.9976,34.2809,234.6037,135.0266,327.3989,48.9197,264.3248,-190.4186,106.2929,101.9204,255.3682
-3585.9375,-773.8924,-274.8549,-31.8121,-72.9665,42.8430,13.1584,-30.8203,55.6341,230.1846,36.8031,241.3965,182.4493,267.9044,199.8677,255.2285,62.9812,-1.7963,46.0000,114.6830,55.2502
-3578.1250,-782.3057,-254.8067,27.7728,-15.6031,65.5137,107.5486,102.5579,149.5467,30.6574,203.5958,42.4496,130.2546,105.7120,183.3397,129.4710,118.6198,-82.2719,102.6714,208.3807,112.1074
-3570.3125,-908.4895,-247.5666,-69.3847,135.0842,-31.5608,192.2587,-68.8137,122.7883,-67.5920,175.7328,128.8008,141.3878,117.7989,193.1718,140.9930,127.6055,141.5450,148.6715,79.3601,122.3004
-3562.5000,-686.0003,-224.8290,165.1480,106.4913,166.0483,129.6742,128.4935,-13.2591,128.8496,-70.4000,141.8595,-30.7731,167.5785,56.7418,227.2159,-9.6835,45.0399,49.3740,88.0250,23.1956
-3554.6875,-875.3660,-276.7551,28.8483,126.1199,66.8221,212.3147,28.9689,106.9121,102.4757,83.7131,-66.9052,-20.7093,-6.4717,138.5728,89.6208,146.2723,-5.2998,172.2993,212.8705,252.3315
-3546.8750,-832.0846,-325.9408,-31.7793,23.4688,42.2647,112.6603,5.1049,225.7938,150.7903,202.5525,18.0455,-156.9287,79.1754,37.1491,247.7316,116.9574,107.0622,104.9350,289.3994,115.1850
-3539.0625,-747.2827,-343.9036,16.1325,-35.6221,17.2397,158.5660,125.7807,308.2448,234.6496,430.9695,-191.4601,-220.5922,-57.6434,46.3177,184.3887,161.2231,-127.0629,115.1287,336.4676,160.6071
-3531.2500,-889.6487,-341.8199,-174.0993,-5.7820,-135.9322,149.3907,-28.6942,335.6205,226.3903,457.3231,-125.0705,-81.3253,-64.5802,74.4492,175.9288,224.4365,45.6999,144.2473,261.4128,224.9686
-3523.4375,-613.6438,-288.3042,9.0614,-85.5269,10.2731,0.6155,119.2043,223.4016,299.5251,344.0981,-16.2615,-156.6511,7.8815,-39.9716,322.8799,111.0787,37.8538,-42.2398,252.7346,38.7350
-3515.6250,-688.8873,-295.2518,-42.0031,-93.4544,-40.7465,59.6526,67.8779,207.0004,357.4520,289.7110,-176.6746,-62.1571,-43.8798,18.4639,270.6171,166.5664,-74.2316,91.0918,245.8472,206.3421
-3507.8125,-607.7889,-279.3048,-63.7010,-157.9703,10.6005,-38.9033,81.9148,109.0119,334.7707,116.7451,20.3240,-85.2410,154.7585,-79.6497,430.7586,30.4828,110.0834,24.8403,253.3495,71.3732
-3500.0000,-452.1243,-271.3560,63.1899,-216.8842,101.5366,-24.8538,245.5450,159.6381,276.6921,314.4140,-110.0821,-180.7239,96.9879,-139.1261,335.5044,44.0303,-88.0397,0.1965,300.4513,12.0189
-3492.1875,-634.0383,-270.0357,-94.4620,-49.2779,-56.0701,110.7189,50.6333,183.7931,191.1004,263.6359,-84.0099,-81.6804,48.7001,-42.0357,287.7379,178.1309,10.3103,97.0788,152.0350,73.2051
-3484.3750,-417.2445,-243.1658,100.6147,-48.9203,102.0480,46.0430,208.4511,8.7091,349.2592,-96.3686,110.8271,-255.8785,170.1705,-144.1468,444.7426,2.0131,48.3879,-43.2890,119.3546,-101.8518
-3476.5625,-461.2509,-272.8678,45.9184,-59.3092,47.3930,100.6309,190.5048,62.8948,330.6674,66.9172,-91.1082,-274.8134,40.8740,-52.9506,315.9856,91.1896,-101.3302,49.6104,213.9208,62.3765
-3468.7500,-488.8213,-275.5682,-17.3142,-92.1823,21.2019,-1.2691,127.0157,107.5942,265.5656,110.7257,66.4632,-266.2256,124.0709,-119.1994,361.7312,61.9048,79.4527,18.0287,253.9713,-39.8657
-3460.9375,-246.5688,-240.7291,128.3029,-169.1943,129.8527,-41.3188,272.3702,104.1498,337.3130,143.4105,26.8843,-342.7923,85.1123,-159.5628,285.3304,19.4973,-100.9357,-59.7035,283.8706,-117.2516
-3453.1250,-419.6908,-209.7533,-61.4149,-64.4759,-59.8354,61.3542,82.3834,132.4299,293.7484,60.8445,-16.0147,-128.6373,4.8326,-20.1686,167.6141,84.8397,-30.6403,79.2905,213.4518,22.0990
-3445.3125,-180.7105,-154.4965,48.9974,-108.5870,50.6026,-50.8204,155.5245,20.8642,219.3363,-88.5584,168.2539,-204.3237,151.7088,-94.5839,278.0624,-28.6425,67.8058,-106.5640,205.1669,-163.3961
-3437.5000,-140.1708,-129.5074,83.0002,-72.0937,84.6270,-18.3915,189.2617,15.9115,68.5300,89.6802,18.1034,-170.3999,38.1658,-26.3616,126.1048,76.5023,-105.1809,-105.8108,172.4841,-21.2622
-3429.6875,-217.5034,-161.5164,-35.8352,-81.3910,-34.1833,-137.7576,-2.8375,6.1736,132.9201,79.1502,157.1510,-143.2491,139.8176,1.1070,265.3513,101.8833,63.0313,-80.8407,92.9984,-30.8938
-3421.8750,-15.3781,-182.9277,103.8321,-199.1898,105.5014,-220.6291,173.5646,-77.0563,345.8246,31.1374,149.7063,-298.6009,204.9744,-44.8888,330.1118,17.7824,-88.2747,-164.3721,117.0113,-114.0166
-3414.0625,-197.6855,-152.6995,-24.8755,-103.3218,-60.1930,-129.8347,7.5901,-23.6219,215.3775,83.8094,56.8908,-60.2840,112.7699,81.8221,236.5241,144.3788,-61.9519,-69.2324,1.6627,86.5566
-3406.2500,-80.0002,-101.7494,68.4437,-93.3914,-2.8686,-184.9929,27.6332,-116.1303,161.9807,-45.4446,261.1366,-78.9053,206.6253,-9.3793,330.0052,15.0581,90.4222,-165.0334,-21.6402,-78.8081
-3398.4375,-27.3594,-73.0712,118.7456,-78.4551,46.4380,-136.1411,76.6732,-68.6149,173.5902,75.3457,53.3642,-67.5253,34.4652,-35.5425,194.4802,24.7751,-104.2450,-80.8201,29.0589,5.8441
-3390.6250,-9.6889,-23.0374,-48.8894,42.5982,-121.1964,-158.1725,-165.2206,-53.9806,79.2982,52.2641,143.6804,-15.0259,87.3935,16.4467,173.0564,38.6445,53.1804,-31.4884,-61.1541,20.6317
-3382.8125,247.0010,-2.0165,76.5200,14.6943,5.2055,-218.1569,-2.0706,-150.2892,94.0669,-7.7480,196.0587,-184.4848,176.3799,-79.4823,261.7037,-21.4070,-43.3597,-165.1087,-87.3190,-112.5267
-3375.0000,22.7789,-37.8215,-20.9440,33.9529,-93.2704,-132.9667,-100.7947,-101.4250,68.9784,112.4370,24.5646,-60.7785,77.4906,41.7938,126.4805,98.7362,-57.7818,-39.5498,-103.3371,82.4964
-3367.1875,17.2999,-46.5591,52.3714,-8.9715,-56.9751,-244.9653,-64.7476,-141.7473,141.6895,-37.5559,207.8818,-100.2628,187.4018,-33.0929,236.0706,-14.2968,110.5992,-85.1824,-75.5638,-66.6742
-3359.3750,47.8862,-56.0835,154.7851,-86.7945,83.4141,-179.8618,111.4016,-113.9535,170.5152,26.5874,16.2819,-108.6546,142.4090,-78.8561,153.7733,-61.2039,-105.9612,-57.7112,-10.6919,-38.7282
-3351.5625,-179.4648,-92.6749,-12.6926,-69.4522,-11.0885,-91.5926,-55.3367,-24.9839,39.4853,187.9266,-4.1908,-18.8790,158.5609,-63.4213,133.6220,-9.9137,53.6200,-6.0569,77.3328,13.4096
-3343.7500,43.7535,-92.5180,190.4306,-200.5130,156.0016,-147.7356,147.5262,-44.4163,168.0729,131.8760,88.9635,-184.5102,177.3271,-192.3633,262.0779,-140.0120,28.8091,-172.8098,87.9727,-152.8660
-3335.9375,-49.5173,-85.4295,118.1028,-155.0255,119.6403,-37.3253,110.9461,-117.2928,205.2261,19.4011,-20.3427,-72.5941,104.6355,-80.7248,189.0808,-103.5295,-30.4821,-57.0033,-7.8379,67.4221
-3328.1250,32.7597,-54.3540,170.3561,-180.9276,134.8636,-169.3107,52.9364,-250.5704,257.9846,-260.4863,215.9608,-96.0567,230.5614,-140.4517,313.7011,-200.4190,191.8278,-119.5861,37.9305,-28.6712
-3320.3125,143.5081,-45.5385,251.1119,-212.3302,215.5931,-200.8027,243.4261,-208.3484,227.2545,-145.8510,111.7600,-199.0243,162.9870,-207.6558,209.8252,-159.7918,55.6142,-116.6688,148.2090,-60.2492
-3312.5000,-109.9199,-43.8016,53.7310,-79.8224,18.2015,-104.3871,82.7955,-112.2007,66.4196,-86.2630,62.4345,-66.0750,76.3002,-110.9196,122.8329,-64.2258,223.2888,14.1821,139.3873,36.1065
-3304.6875,75.2170,-15.5830,217.9467,-74.7122,146.4148,-163.3778,209.7592,-171.4490,120.1939,-183.0675,153.7287,-234.5343,166.2305,-243.5656,212.4570,-234.0352,266.5595,-120.3704,217.1509,-168.9414
-3296.8750,-32.4910,-58.7057,172.3553,-78.3991,136.8295,-63.1563,237.9174,-71.4824,110.1777,-9.6578,-75.7927,-242.7916,47.3508,-177.9799,19.2742,-169.6093,87.9978,51.2892,249.1161,-31.7630
-3289.0625,-72.0222,-62.6950,133.9855,-48.8251,98.4745,-65.6752,125.2874,-74.2535,108.4150,-86.9713,105.9413,-244.7921,155.7246,-254.1081,90.3477,-174.9007,258.6924,9.2192,208.3306,-108.3184
-3281.2500,147.4641,-34.9715,254.6694,-148.2098,219.1823,-130.1459,282.7207,-101.9659,191.7186,-42.2041,42.7192,-272.7589,92.1488,-282.1704,100.4897,-166.1212,55.4130,-90.8031,215.6020,-172.8313
-3273.4375,-36.0685,-35.8368,54.3750,-121.5384,55.9251,-74.5542,119.1897,-9.6132,102.0721,50.6503,-46.4794,-69.6588,-35.3887,-115.1419,9.6879,-37.2490,82.1645,5.2448,170.9164,-6.2643
-3265.6250,181.8611,-12.5712,142.5708,-188.3604,144.1680,-134.4675,243.1435,-70.7707,151.9360,-121.0149,151.8401,-203.0513,89.5913,-212.5828,134.4297,-171.8595,158.4202,-131.2121,141.7137,-177.1966
-3257.8125,176.4632,-9.6519,166.4699,-124.4817,205.1166,-37.6891,230.7996,-10.2339,102.5118,-24.9683,-81.1559,-251.7396,3.2753,-224.3009,10.8859,-112.7483,12.3417,-68.9687,171.2150,-43.4082
-3250.0000,49.5498,-26.1525,70.8901,-42.0503,145.5889,-61.3669,60.9719,-71.1391,116.6485,-86.3232,43.3925,-237.8558,127.5043,-210.4412,61.9014,-137.0479,235.8039,-57.1537,112.2619,-67.0430
-3242.1875,233.4143,7.5745,231.1087,-71.8334,269.8625,-122.2636,220.9496,-132.2409,129.6078,-74.8298,56.7464,-299.1778,67.5281,-235.7785,74.7375,-161.5324,137.0478,-157.5452,84.1180,-201.8828
-3234.3750,44.4258,16.4290,25.5106,54.5963,27.3226,2.0478,52.1139,-45.1276,34.7590,49.8769,-74.7211,-137.2824,-65.2648,-73.8830,-58.2209,-0.7790,158.4752,-31.7192,35.1704,-40.4932
-3226.5625,203.7005,38.2622,52.2059,2.3392,54.0758,-119.3504,78.5635,-93.7210,134.2161,-73.1683,136.1306,-185.0793,35.2667,-120.6692,116.1555,-122.7054,248.2208,-190.5898,18.5167,-198.7994
-3218.7500,249.0469,43.4497,93.0106,-59.8307,94.9380,-116.6547,193.1341,-90.2136,212.7946,-33.0889,-80.9293,-144.7925,-71.1003,-80.3538,9.6361,-83.5122,11.0406,-113.3570,61.9834,-84.9943
-3210.9375,119.8786,59.0579,-80.6600,-14.4528,-5.6750,-71.4040,18.2331,-82.1365,37.9253,-171.4082,-34.4476,-24.9452,12.0880,-34.4733,55.6627,-1.7388,233.4113,-32.5556,3.0101,-39.6168
-3203.1250,349.6363,103.3288,90.6300,-33.1357,129.6648,-121.2098,153.2930,-95.1086,25.0285,-259.7686,-9.0005,-148.1644,36.2443,-120.6359,79.6553,-89.0042,145.7284,-121.8163,55.9966,-163.2979
-3195.3125,143.2904,77.7191,-60.1331,41.1266,-21.0560,57.9410,38.3043,46.8791,-51.9098,-45.1457,-196.6288,-42.4336,-114.6608,22.1742,-108.4042,15.7158,79.9766,56.8894,23.9462,15.9947
-3187.5000,166.0106,72.4788,-29.8123,-8.5118,9.3036,13.1847,31.4040,1.9708,-21.7371,-126.4071,17.8538,-48.6009,25.5405,-57.9076,-4.3481,-102.4507,207.3405,-28.2947,10.9989,-138.6147
-3179.6875,234.2702,66.1626,76.0694,-46.6051,115.2170,44.9745,175.0735,-3.3800,11.0040,-58.1035,-97.1220,-90.2325,-51.7099,-99.4407,-45.7383,-108.0543,-5.7633,-31.9341,8.6048,-106.6769
-3171.8750,63.8255,62.1489,-68.7156,62.6573,-66.5397,82.1210,-44.9226,-2.3787,-24.8948,-58.4367,-57.7575,21.4934,-50.6090,49.3918,-80.7800,-34.2815,139.4954,41.7863,-57.4318,-32.3623
-3164.0625,330.4630,101.2298,106.6139,12.0089,108.8111,-0.6496,94.1930,-122.2831,40.3279,-288.6688,80.7204,-97.7008,51.6088,-33.6768,20.2999,-117.4061,89.8653,-115.4076,-72.3512,-188.9563
-3156.2500,199.2051,102.4187,-2.9032,20.5003,36.3123,36.7320,58.4677,-49.0281,4.7149,-140.7153,-64.6771,87.2502,-94.0335,41.4178,-125.4717,-7.3514,-76.6277,33.5574,-98.1089,-4.3821
-3148.4375,153.2470,101.6961,-46.0792,7.3444,-6.8562,-8.5432,-21.9189,-93.4304,34.4689,-113.3969,75.2916,153.5487,45.6942,-76.1304,15.1311,-125.9346,52.2483,-15.1239,-74.5176,-122.4528
-3140.6250,218.2245,105.3481,58.7154,-33.8764,97.9391,-14.8892,156.6706,-62.8883,66.2039,-46.1198,-39.7870,110.7691,4.3902,-118.7402,-27.2974,-169.5659,-93.9382,-56.8579,-9.9532,-128.5784
-3132.8125,-22.4996,76.8370,-89.1522,76.2442,-86.9307,57.1109,-28.3961,-28.9808,-44.6977,-49.4711,-77.5347,182.3359,-70.5590,27.0120,-65.3749,-24.8211,52.2232,87.7771,-75.0196,16.6694
-3125.0000,167.0563,67.2357,79.2904,17.6566,44.4990,-33.5982,102.8493,-81.7865,49.7208,-213.5375,54.0403,-53.8140,-49.1850,-61.9415,65.8743,-114.7712,101.7026,-6.2978,-61.7769,-146.7959
-3117.1875,67.0849,39.4489,77.2416,22.5597,42.4346,74.1971,100.6096,24.9079,10.6536,-105.0827,-131.9029,-56.4755,-198.3091,-28.3884,-83.3749,-45.1994,-33.3416,139.1313,-21.0255,34.2506
-3109.3750,-53.1333,14.2567,26.9805,7.2587,29.1474,59.7830,13.1600,10.4083,-39.5930,-193.8126,1.9572,2.6573,-64.6133,-42.0394,-23.8090,-59.8080,92.4299,158.3700,-1.4632,-16.8934
-3101.5625,83.5869,-0.1575,173.6867,-104.1105,175.8206,20.2997,196.6879,7.8549,-2.8595,-123.5873,-108.2314,-72.2915,-65.9456,-42.7594,-24.2681,-98.4610,-122.8575,117.5507,30.0762,-92.0956
-3093.7500,-131.6873,-7.4280,-57.5732,-3.4378,-18.4750,155.8681,2.2644,107.3648,-124.0632,11.7140,-191.3904,100.8067,-113.2313,93.5794,-145.6779,36.9660,-92.0970,217.7986,-9.3149,43.7764
-3085.9375,54.5141,4.4651,35.6693,-64.2839,74.7248,101.9289,95.3500,15.3672,-29.7440,-116.4917,11.9677,-27.6079,17.0055,-34.5874,-14.5589,-91.1021,-10.8186,85.5424,0.8073,-157.8604
