Time,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,ref
-3632.8125,159.3443,208.7810,143.3089,161.2039,168.6873,79.1138,-244.9617,-102.9055,-240.9558,-435.4239,28.9227,116.0967,133.8753,78.3721,-14.6151,-254.0043,186.7325,138.2495,61.4076,-107.9454
-3625.0000,130.3047,215.1640,149.5625,100.4364,249.9071,49.6371,-200.5334,-59.5818,-271.6590,-391.9518,35.9271,49.1394,30.9627,13.2689,-10.1593,-247.3608,230.7489,147.7388,141.3877,-63.9497
-3617.1875,191.9258,240.2201,144.4712,93.2941,209.7759,156.7993,-204.4619,-39.7495,-422.7046,-469.8277,106.5758,45.8360,100.6895,-246.2082,19.9917,-179.0675,189.4207,316.8732,100.0126,-141.2933
-3609.3750,152.2174,269.9522,140.0345,90.7752,205.2928,299.6113,-208.7408,26.4436,-465.0895,-364.0679,27.8680,78.1858,133.0582,-360.0490,-23.1741,-147.1218,45.7499,244.6622,98.2694,-108.9963
-3601.5625,113.2313,160.4153,171.3029,-51.0652,237.5083,222.1279,-211.3192,17.5375,-433.7626,-406.6023,133.8425,110.2278,18.1194,-180.2112,-30.6095,-187.4728,219.7694,208.1382,168.2090,-39.9965
-3593.7500,264.2659,239.9009,223.5788,-39.9365,143.7243,165.6354,-195.9070,-63.0599,-344.4295,-427.1404,149.8130,53.2757,-38.8406,56.5948,-16.0041,-172.8223,160.7997,114.6217,40.1408,-133.9917
-3585.9375,259.8736,165.9796,217.4110,-112.2721,139.4856,124.6982,-235.9521,-56.6482,-276.5454,-322.1258,34.3282,-62.1217,176.7266,88.9247,13.1909,-177.6140,124.3703,78.6497,38.6013,-65.4488
-3578.1250,232.5522,102.1347,155.3039,-172.5815,77.3043,172.8012,-260.9460,-34.3238,-265.6057,-312.0656,45.8849,22.5286,151.3367,138.2900,22.4691,-93.3626,98.9974,123.7123,14.1067,-90.8516
-3570.3125,196.7567,206.8136,79.7059,-171.4213,76.6164,209.4003,-188.4488,-8.6966,-193.1625,-165.5235,44.9464,95.6820,76.4335,-8.8463,-54.7138,-57.6128,-40.8644,19.2788,-18.8961,-54.7679
-3562.5000,133.8378,213.3783,85.9747,-231.4302,119.7758,68.8490,-144.1068,-39.8948,-77.8580,-160.1264,88.8398,138.6848,193.3591,-258.1579,-50.0113,-88.0029,74.1093,-5.3192,26.9360,25.1599
-3554.6875,214.2370,258.2588,101.5546,-150.1669,63.2382,-24.4122,-128.4683,-131.3383,-62.2440,-144.4379,68.0321,118.9889,173.5765,-131.2094,38.0328,-72.0926,86.4003,-28.6185,-136.9377,-68.6124
-3546.8750,267.8669,241.3788,154.3480,-164.7153,80.8976,-43.4777,-74.6355,-121.0181,-82.4262,-54.5561,48.4217,25.4962,42.9762,-4.0877,15.3168,-91.9799,70.8878,-147.7253,-149.6345,21.8054
-3539.0625,281.6675,183.6857,134.3008,-184.1318,61.7116,-62.3937,-93.6548,-143.9742,-138.4470,-147.5156,138.9468,79.1527,60.5037,-58.8516,30.7907,-75.7189,157.5186,-26.7000,-168.1927,2.3825
-3531.2500,269.1336,241.6708,159.9081,-124.9291,14.1634,37.3348,-67.0429,-130.4380,-77.8033,-85.8367,55.1178,105.4690,159.6770,-251.9718,-19.0422,-86.8031,5.8060,-73.0224,-214.1179,-8.3975
-3523.4375,124.6765,131.7494,117.5744,-231.6957,45.6533,-40.8838,-71.3919,-148.9393,-46.0906,-91.0995,49.3275,100.8339,227.8929,72.9325,47.2108,-164.8398,74.1353,-144.3108,-145.0136,59.8617
-3515.6250,141.2969,112.8996,66.3073,-248.4387,-40.8078,-53.0655,-84.6908,-146.7180,-23.3168,-141.3159,36.5912,14.2471,141.1430,428.8524,105.5535,-68.8293,22.5289,-90.5616,-160.8688,-26.8286
-3507.8125,120.0037,55.1414,78.1047,-198.1494,7.7779,-4.1970,38.0543,-59.6927,-12.4957,-20.4920,-26.1008,-48.2781,42.4133,109.8125,41.9839,-20.7622,-33.0341,-108.7662,-108.7082,58.5216
-3500.0000,45.8280,-52.4794,76.0076,-234.7781,43.4628,-5.2257,36.8920,-48.9739,22.4252,-58.5635,46.2960,-12.7007,77.7677,-148.1585,75.5584,-22.5899,106.4953,-5.8792,-75.4645,56.9763
-3492.1875,103.7720,74.0210,67.0148,-141.3335,-0.7582,60.8394,-44.1792,-87.8629,14.4561,-31.5512,1.7963,52.9782,217.2204,-155.0623,29.2878,-30.3175,-9.8620,-50.8909,-190.1317,-24.4732
-3484.3750,80.5491,14.3596,76.8326,-233.1061,82.8131,-39.2954,-34.4531,-109.7752,60.2957,-21.7371,11.0830,26.4568,300.4701,-108.1855,36.8551,-93.2386,2.5626,-73.1214,-142.0226,58.8712
-3476.5625,91.2961,25.6770,91.6077,-255.9587,98.3271,-133.4910,-54.7830,-171.6032,76.0830,-115.9705,100.3186,78.8899,58.6519,201.6144,51.4152,-79.2025,15.9390,10.5915,-198.9711,1.1761
-3468.7500,39.7782,43.7342,38.0912,-166.1304,82.5308,-112.9926,-34.4219,-107.7670,95.5729,12.4921,10.2502,63.0362,41.5009,75.0880,32.7151,14.5418,-69.9866,-39.9982,-178.2381,21.1730
-3460.9375,-19.4644,19.0828,-23.1661,-188.0694,21.9788,-99.2535,-57.8153,-49.2400,108.3315,62.2132,-13.5868,76.4350,201.5911,-278.2261,81.3016,64.5336,14.3334,44.6454,-94.2651,34.4203
-3453.1250,-24.1344,155.0089,-60.8629,-51.4818,-89.0202,48.0239,-57.6659,-38.3416,180.6526,97.4707,-87.8757,75.3835,127.2318,-278.0272,42.4799,63.0700,-130.7816,5.8347,-167.7473,-39.7845
-3445.3125,-86.1741,21.5700,-91.9485,-147.3100,-119.4313,16.9052,-51.9232,-4.8455,295.5987,176.3269,-81.5697,-30.0716,95.4500,56.7424,8.3003,31.2132,-155.3075,-88.3918,-85.6456,75.5974
-3437.5000,-62.8928,-60.5433,-101.7259,-262.8666,-201.5497,-27.9160,-60.8864,-21.3788,286.8788,166.4907,-17.9676,-1.2334,86.9470,343.7756,-1.5358,59.6528,-129.5316,-64.3321,-96.2508,30.2824
-3429.6875,-63.7250,-26.7693,-136.6360,-192.5936,-198.8242,12.1116,15.9882,61.6290,361.9900,389.4980,-89.5101,1.4650,-94.7381,125.6506,36.5109,134.9475,-269.8993,-133.4212,-60.0310,-4.1937
-3421.8750,-134.1250,-97.5440,-102.1301,-226.9300,-164.6988,-64.4596,87.2564,88.4256,432.4879,422.9130,-90.6641,-1.4320,-97.0414,-134.1077,68.9925,95.6460,-128.8767,-96.1247,47.5592,66.7330
-3414.0625,-94.2559,-22.0415,-129.3640,-116.0350,-226.3255,-14.7892,-11.2375,52.7878,443.2400,360.5683,-117.5660,10.9199,-13.0874,-85.6712,5.7685,69.5924,-122.5894,-54.5721,-15.6136,-32.0854
-3406.2500,-51.3570,-15.4973,-48.5914,-72.1473,-144.9658,-7.1114,-3.7475,82.1866,413.9845,367.2178,-73.4731,-92.7174,-6.1413,-224.2591,-25.4148,-33.4513,-113.3141,-116.0212,99.1851,12.0818
-3398.4375,-47.0319,-152.5189,-3.4054,-172.8774,-27.2053,-35.0348,-31.8669,39.8584,311.1400,154.2765,45.0099,-120.9528,39.1690,-70.4686,91.8376,-25.0978,-37.6397,-40.0869,105.3701,-53.3431
-3390.6250,-38.8767,-109.7100,-29.4052,-128.8324,20.3529,-60.1740,15.8052,4.9534,248.1111,165.1221,-90.7043,-72.3853,86.2634,162.0970,64.9341,22.0499,-204.1510,-100.3541,9.3418,-78.9746
-3382.8125,-17.3378,-52.5058,-10.0488,-105.4472,41.2549,-149.9679,-0.1777,11.2073,231.4436,147.3197,-71.0851,-52.4652,69.7037,-74.0243,10.4164,-31.4468,-4.3207,-42.2843,103.6425,14.7369
-3375.0000,83.9194,47.4355,27.0208,30.6282,4.8533,-75.0709,-35.4702,-0.6942,158.4753,37.2070,-32.7641,22.1605,-77.1764,-183.4955,-63.3587,-30.2427,97.2270,24.4871,65.6329,-94.8516
-3367.1875,78.7089,7.9206,56.6033,62.2010,-1.0561,28.3319,31.7231,28.5018,151.0131,67.5836,-76.9491,-57.7007,-120.5812,-116.5018,-71.5958,-74.5342,-11.7275,-48.2483,62.0973,-27.9524
-3359.3750,-20.4300,-92.5151,-9.7515,-72.1926,-30.9197,-0.2132,1.9598,47.8073,47.6148,0.0149,-70.0979,-13.5184,-3.9453,110.5182,8.2507,-30.7793,-4.6337,29.0488,140.6010,-21.0000
-3351.5625,-22.6391,45.9641,-120.1923,-37.7124,-103.8902,74.1335,-33.9126,60.0262,84.1279,73.3408,-106.3397,23.5584,-3.4209,74.4157,8.0395,42.8773,-181.6332,28.2443,68.9951,-57.1547
-3343.7500,-51.0677,-17.7615,-114.8722,-30.4925,-62.1207,79.2345,-29.0396,91.9118,89.3952,41.4236,-27.8429,-7.6118,-72.1611,-103.9781,11.6135,11.2941,-67.9014,107.1740,148.1155,21.4341
-3335.9375,0.3213,-71.6510,-56.7474,-13.4877,-2.5520,139.1298,-43.3733,72.5596,-36.5355,-157.6925,-5.5440,14.0265,22.8703,-119.6236,32.0276,32.5112,-15.3604,194.8972,131.0331,-67.1703
-3328.1250,22.8890,-49.3548,-33.4594,9.6600,57.1630,163.1741,17.4330,92.0388,-87.3021,-134.6642,-93.0959,-35.1798,82.0204,-169.1430,18.6285,19.8793,-97.6713,113.7680,155.0795,-43.6365
-3320.3125,-37.1230,-75.6350,-22.7635,-49.8107,105.2726,26.6123,-8.3642,30.9738,-149.6519,-197.2237,-8.2615,-60.9980,92.5803,171.7084,-8.3280,-6.3490,19.4112,125.0169,131.5150,-32.7005
-3312.5000,-3.4102,99.8054,-56.3588,90.3975,72.0740,67.7374,-41.4677,-17.3395,-220.2917,-195.0968,-78.7280,52.8886,-14.1521,432.2199,-116.5410,-3.8727,-50.7970,89.9633,-9.3630,-103.0650
-3304.6875,-36.1149,66.8422,-58.3944,93.1543,71.4141,103.4160,-43.0344,24.5469,-221.3746,-159.4208,-80.6522,88.3385,-89.3527,173.2501,-118.1678,-4.8447,23.5284,93.4504,30.2812,6.1093
-3296.8750,8.8031,40.5158,-9.8198,102.4933,46.3512,115.6872,-68.0097,5.4111,-172.8459,-222.1374,5.0246,137.3909,-114.9823,-108.1503,-34.1542,6.7818,68.4535,139.5221,5.5102,-19.1078
-3289.0625,9.7471,111.2182,-8.2386,174.8183,-25.7181,80.9514,-28.9972,-7.0693,-99.3130,-110.8614,-104.2891,102.4499,-40.6288,2.4271,-33.1041,8.4150,-34.6219,-34.4069,-27.2837,-17.3311
-3281.2500,-21.8395,80.4039,-42.1961,143.5882,-59.3510,-62.3369,11.4497,-49.3771,-131.3257,-144.1226,-100.1617,105.9584,36.1781,116.4132,6.4286,11.5055,110.7417,-29.8968,-22.6495,22.8977
-3273.4375,22.5946,159.6094,8.8555,223.3481,-117.9879,-10.6334,25.8831,-49.3535,-191.3397,-167.3883,-86.0335,121.4683,-23.0089,93.3524,-53.0006,62.5938,86.1224,-19.3843,-82.0240,-72.8732
-3265.6250,7.0155,2.8075,-11.1283,137.0606,-100.6812,7.0252,116.2581,11.8919,-65.4000,-41.7068,-141.9525,-9.0612,-7.2729,-0.7883,-37.4482,79.6315,35.4486,-69.9370,-27.4749,17.2921
-3257.8125,7.9621,-67.4511,-9.5980,33.2585,-134.8734,9.1769,82.1324,-4.7706,-26.9530,-76.5245,-68.3806,-44.0881,-43.0602,74.5409,37.6344,81.1719,72.2672,37.9917,-60.4402,18.9666
-3250.0000,-41.3246,25.0666,-59.3161,125.1980,-147.3271,107.0707,105.7434,19.5796,-39.7460,-16.6002,-81.0647,-19.3558,-165.0983,61.5892,24.5038,104.4681,-10.1585,-9.3272,-107.6679,6.3839
-3242.1875,-89.6445,-25.4391,-3.0825,76.0842,-18.8457,90.9188,126.2955,36.6024,-56.5747,-69.7175,-60.8004,-72.6793,-72.1938,-102.4468,43.3600,50.7168,116.3572,11.2921,-15.9571,62.7484
-3234.3750,-52.8424,-22.8319,6.2657,114.0545,-8.2624,100.8573,61.9440,6.4045,-84.2915,-98.7327,-88.4319,-62.9073,-64.2107,53.5770,52.3500,60.0616,84.9881,86.0051,-82.1482,-74.7847
-3226.5625,-44.9036,19.9177,13.7217,122.1203,35.4082,107.8986,68.6743,45.9666,-114.9034,-18.6526,-81.9661,-93.0315,-204.1360,132.6730,-14.5338,66.5112,22.7121,-11.1843,-38.2670,-31.2301
-3218.7500,-35.3438,-40.7026,24.7877,60.7781,46.6724,9.5336,44.0005,12.0725,-102.9080,-117.9668,77.0920,-43.5572,-303.4591,144.3284,-2.7816,41.5640,139.0323,69.2084,7.2043,-56.0736
-3210.9375,36.2888,-4.2559,65.9163,133.4730,50.9867,51.2033,85.3753,10.3292,-98.8567,-77.2421,44.2068,-39.0240,-262.7464,-72.9964,0.0624,82.6651,35.4117,1.6465,-60.2856,-88.8743
-3203.1250,23.4932,-53.2211,84.6024,119.7233,106.8422,-39.5741,104.2939,10.9327,-80.2509,-58.9601,26.8619,-19.9371,-207.5025,-273.7941,19.4811,65.3210,164.3274,-46.3818,-2.2522,3.8745
-3195.3125,95.5135,18.6308,127.0933,191.7666,75.4907,-70.5626,72.9962,-16.5734,-111.8391,-90.8730,68.3245,58.9472,-386.4600,-158.8287,-12.2785,69.7756,166.0532,-8.6101,-35.4250,-64.5679
-3187.5000,107.3674,101.3141,136.3976,204.6145,85.9286,-60.7617,119.4865,11.6499,-28.6247,66.0046,4.5997,32.6373,-524.6255,-150.1029,-40.2126,43.0293,73.5817,-171.0380,-22.8153,18.7760
-3179.6875,39.9946,68.7789,64.4652,101.2109,13.1139,-95.2096,84.7228,35.7138,83.3499,176.6459,5.6220,34.0754,-487.0446,-222.6784,34.6281,44.0325,111.8486,-62.7373,15.5354,56.8717
-3171.8750,81.8838,145.5140,36.7886,179.0454,-123.4566,24.5865,20.1979,44.3553,165.5852,369.5361,-22.0998,6.7696,-515.2280,-288.0313,80.7474,53.2892,-56.6274,-124.1889,-115.8687,29.2158
-3164.0625,-43.5521,54.9325,-25.2334,87.5320,-186.3880,-0.9628,31.3147,82.5682,213.4683,453.0822,-47.1783,-17.8890,-431.7842,-130.7428,53.5435,27.2022,-4.4700,-178.9979,-30.6398,150.1995
-3156.2500,-20.5212,7.8146,-35.7983,40.4596,-195.8737,-83.0665,20.8720,57.5384,202.8017,370.0792,15.1932,118.8943,-515.8832,-68.0366,43.8185,53.5668,18.1424,-85.3647,-6.9635,103.6371
-3148.4375,6.6880,70.8719,-43.2088,68.5368,-167.2240,-54.0192,50.5711,86.3993,232.2942,472.2206,7.7162,111.8284,-449.8304,-260.2149,-0.7308,46.0880,-129.1006,-162.5811,20.8427,96.2144
-3140.6250,-8.7342,-85.6909,-59.2637,-52.0342,-110.2375,-106.6195,-2.3825,103.0916,215.1472,381.7236,27.5845,21.1107,-209.4357,-278.0721,56.0884,28.9673,-38.0088,-72.4637,146.9844,116.1406
-3132.8125,9.7082,-68.3889,-74.4592,-70.7637,-87.4024,-47.3826,57.5117,100.9648,238.8531,330.0690,-59.6859,-28.7588,-224.2064,-71.1075,42.7875,89.6974,-161.0521,-89.5011,94.9731,28.9159
-3125.0000,-65.7216,-72.9515,-118.5422,-146.3840,13.5228,-128.0479,159.4989,145.0467,303.6686,394.5178,-103.8571,-109.5193,-269.9005,-154.0792,33.6110,117.5351,-166.0079,-94.4484,195.0391,93.7778
-3117.1875,-15.3831,-126.7458,-62.8736,-95.2538,34.1891,-143.9680,106.2304,111.1362,287.2486,267.7289,-11.2858,-89.5315,-360.8398,-356.3438,127.2093,101.1238,-9.2171,28.3427,176.8457,40.3967
-3109.3750,35.7764,-42.7193,-8.3996,60.6769,14.6427,-54.0970,122.7446,93.2859,230.6275,247.7330,-67.9064,-72.7416,-417.9734,-302.8235,71.6318,81.5173,-63.6266,-62.0671,87.4387,20.8072
-3101.5625,-49.5947,-162.2128,-26.4682,-59.9392,33.5357,-70.7827,178.7054,109.7765,212.4652,119.1980,-48.0740,-52.5054,-325.6718,-137.8811,90.5223,63.3681,-7.5992,-75.0402,213.4706,76.6653
-3093.7500,-43.8004,-122.5375,-52.3797,-54.4050,-66.4202,-23.3214,152.8128,97.3035,223.4576,55.8202,-1.0925,-42.1190,-205.2272,-127.8433,137.5798,110.3722,-142.4160,-34.8653,184.6458,-23.3212
-3085.9375,-108.3921,-116.2338,-86.6886,-85.2599,-99.7870,15.7445,118.5126,128.9863,225.0501,204.0492,-36.5199,-112.1293,-93.1816,-164.2216,139.2572,75.9831,-206.6468,-99.0967,189.3984,52.2818
