Time,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,ref
-3914.0625,268.0460,119.9593,-88.2039,-79.7099,63.3294,71.1429,241.6931,66.6919,-257.2294,37.3050,541.0599,-154.2128,-158.7803,-125.1933,196.6706,-26.2649,-410.7340,-154.6292,-266.3986,42.6684
-3906.2500,-163.7836,-312.2250,-22.4740,-55.2605,-129.1882,-268.6672,-317.7828,-197.5303,101.9339,-226.3009,-128.6639,-126.9463,236.5192,121.8243,-179.9503,-79.6971,842.6191,292.0493,426.9456,33.0153
-3898.4375,28.9463,-12.8124,31.8835,-107.2170,144.9142,-31.8638,176.3432,39.8691,46.7200,121.7328,439.2468,-2.0698,216.4347,-82.5675,93.0266,-14.4622,-620.5331,-182.7040,-401.1607,85.9843
-3890.6250,270.9934,194.8915,-220.5550,-3.9262,-71.7483,-101.7967,32.7487,-29.4672,-206.3186,-93.9822,74.4309,-35.9482,-111.4773,-7.7108,22.2828,-53.3354,288.5663,59.8011,52.9838,-21.7973
-3882.8125,-357.4901,-116.9095,2.5682,-34.0919,-31.8721,-245.2205,-257.3560,-63.2825,312.2572,-53.1779,-141.9091,-70.2852,444.2225,30.7181,61.0485,-47.0866,291.3495,134.9137,56.7545,53.9742
-3875.0000,199.4341,265.6972,-109.9699,-2.9018,76.3623,82.7503,254.9492,118.2931,-203.8689,92.0231,443.2053,-38.2532,-73.7976,-119.5309,278.2054,-2.3126,-559.7050,-185.6877,-475.2180,50.1151
-3867.1875,-156.8582,-125.9133,-111.7471,29.0893,-145.6343,-175.5118,-333.9827,-176.3605,15.7910,-275.0226,-256.9582,-113.4366,181.9697,134.0507,-91.8427,-75.5796,911.2163,336.5869,328.7084,11.0482
-3859.3750,-175.3103,-37.6433,15.4026,-93.0246,128.2844,60.1313,11.9787,-13.1051,106.3874,-1.1460,236.7928,-24.7156,308.6631,-33.4639,144.0005,-36.7408,-446.0251,-67.2573,-286.4826,99.9010
-3851.5625,235.7199,163.0788,-209.0892,-101.7355,-24.4072,55.2088,117.3935,-54.4272,-265.7030,-152.8571,157.9948,-31.5962,-137.3402,-4.5882,-9.7284,-64.9053,104.0828,98.2844,89.7024,20.1558
-3843.7500,-411.4269,-237.3551,-77.6808,-150.5476,-40.2178,-143.8575,-228.3595,-141.8863,271.1583,-129.7077,-260.9966,-47.5943,397.6098,89.2160,-172.5959,-49.3063,440.2713,330.7970,391.8860,77.3082
-3835.9375,92.4150,127.2061,-210.3225,-137.4063,84.9373,200.0749,336.8815,165.6450,-118.0723,179.4409,377.0501,1.3752,-65.5496,-155.0515,171.5255,32.7660,-780.7643,-78.8058,-229.0734,90.4314
-3828.1250,-115.4697,-150.9795,-310.7577,-29.0133,-198.6855,-47.7603,-167.6461,-7.6001,-35.0883,-104.2092,-310.7090,-100.4152,-57.4965,73.9592,-187.1150,20.1506,697.6014,486.9004,583.2933,-11.2021
-3820.3125,-378.1720,-166.9398,-107.9202,-78.3706,39.9492,81.6413,72.0424,158.4016,242.1923,210.3999,-36.2276,-117.9451,181.8472,-19.7663,13.4638,111.8654,-376.7798,188.8545,2.9072,43.4317
-3812.5000,101.3667,67.3130,-297.9696,15.4316,-40.2718,185.2326,285.9346,152.5838,-205.4643,57.1825,31.4784,-127.3155,-338.7635,-27.3563,116.2379,78.1760,-144.1102,141.9252,61.6070,-37.7762
-3804.6875,-447.9125,-340.2321,-100.7788,-5.5217,-100.2677,-131.9832,-250.9935,-128.0234,287.1736,-184.8356,-432.6693,-149.4526,225.9184,96.3363,-54.7616,-36.4670,677.0198,403.3239,462.6601,12.2631
-3796.8750,143.6787,75.1131,-70.7302,-80.6275,149.6060,117.6806,255.9606,12.2476,-51.3618,29.0404,368.1167,-48.7194,-75.5903,-133.1366,231.1216,-52.5628,-669.1566,-130.4832,-317.5228,77.1750
-3789.0625,141.7178,-31.1148,-213.3226,24.6720,-140.1497,-63.2625,-180.6864,-203.0981,-120.5583,-296.7234,-178.7240,-83.5949,-145.7579,89.8077,-60.5913,-103.5878,735.1783,325.1539,384.7457,6.4802
-3781.2500,-283.5224,-173.5803,38.9112,21.7719,38.8977,5.5689,-148.5877,-97.6637,207.0978,-43.6993,-36.8062,-51.6615,289.9255,46.5713,44.4622,-25.6338,-43.6269,146.6125,-76.1570,74.5996
-3773.4375,237.7776,242.4730,-181.4310,87.3208,38.3962,188.8929,254.0132,48.2495,-307.8851,29.7956,219.6502,-17.2591,-263.0432,-29.2287,116.0157,21.3666,-263.1131,-70.5225,-257.6828,-0.8144
-3765.6250,-308.9596,-92.5104,-51.7930,69.8662,-89.1327,-122.8350,-239.4437,-151.8918,154.1492,-169.7758,-421.9846,-34.8695,161.0121,137.0070,-268.4633,-22.2271,807.6251,298.4308,356.9060,-18.2325
-3757.8125,54.6473,201.8762,-75.7896,-22.2329,107.7035,184.8164,361.4649,156.3395,20.5318,213.0363,289.7937,13.8886,-83.6009,-71.4136,147.4101,68.4224,-765.4119,-321.3097,-439.2205,30.7226
-3750.0000,244.2574,181.2553,-274.8908,27.6302,-166.5378,20.4320,87.3433,-7.4796,-180.2113,-60.2180,-21.4876,-77.4072,-394.3487,57.1251,93.2516,2.4446,371.5599,8.9291,171.6293,-60.3758
-3742.1875,-258.4771,-144.6695,-31.2348,-16.7587,-69.0374,-66.2348,-109.0903,17.4272,285.8551,74.2528,-35.1036,-163.9570,106.7044,80.4468,152.8189,44.6308,43.3989,-36.0367,20.3016,36.2838
-3734.3750,283.8698,151.4760,-195.6016,-1.1520,23.4672,136.1483,350.5311,220.3687,-209.1536,240.7575,388.3709,-146.4742,-390.3380,-50.2556,354.4406,107.6171,-576.9146,-337.0713,-316.1118,16.9603
-3726.5625,-205.1951,-195.7945,-152.3998,4.0522,-226.4595,-186.9162,-267.3053,42.8667,165.4272,-8.1976,-376.6467,-251.3896,-16.7801,139.6797,29.6350,71.8952,761.5864,158.5723,426.1844,-13.7700
-3718.7500,-152.0359,-1.8120,-60.9221,-81.4914,11.8818,51.2788,192.0993,246.6242,147.2701,305.1171,192.6118,-160.0306,38.0353,-63.1330,341.0628,119.8021,-628.7319,-314.5664,-294.3102,40.7729
-3710.9375,181.6082,86.6214,-254.0806,-28.6193,-146.3938,2.8909,180.9377,88.7793,-194.5806,0.8086,-1.7075,-173.2621,-303.8471,-1.5474,145.9243,34.0081,301.3681,-15.3020,180.5896,-81.2841
-3703.1250,-295.3792,-213.5485,-18.7829,-48.2960,-57.2329,-129.0963,-170.8416,-42.6652,263.0723,-19.0972,-243.6641,-122.0496,298.7737,85.5212,-60.7889,11.0153,385.0905,105.4679,231.0312,-29.8875
-3695.3125,233.6936,211.3369,-125.4945,-8.9746,93.9379,169.9561,348.4315,145.9252,-246.3338,133.0385,311.4782,-7.8195,-174.6841,-95.4274,89.5435,44.6906,-563.3438,-207.8287,-293.6201,-26.4718
-3687.5000,-184.2221,-135.7866,-80.2390,66.3435,-118.9247,-154.0257,-231.3246,-213.5155,-54.7610,-298.8818,-378.4518,-74.6066,51.8370,169.6530,-160.1525,-63.8861,952.4090,359.9475,484.8272,-56.0644
-3679.6875,-227.4770,-143.2217,55.7417,23.3557,126.9259,-18.3153,13.5897,-78.2568,81.5413,-53.0932,87.3266,-13.6838,224.0875,46.4432,231.8305,-32.3197,-289.1560,-0.5874,-227.0438,42.0616
-3671.8750,279.2742,118.3056,-215.4142,75.2761,2.6627,4.3226,72.4404,-92.0910,-373.3550,-177.4146,72.0642,8.1456,-268.8642,67.1241,179.7704,-54.8053,181.1417,85.7584,-1.0488,-46.9090
-3664.0625,-306.2388,-184.4191,17.2285,-17.0023,-21.8182,-203.2935,-354.9888,-188.1804,79.5855,-198.9972,-355.5019,-17.2334,294.0332,152.6464,-66.5213,-55.2045,615.4488,309.9816,292.8539,1.9202
-3656.2500,115.6885,132.3042,-19.7271,-50.8755,199.1136,126.5323,233.0212,105.1591,-286.1230,131.8548,306.4169,55.8136,-73.7294,-104.4486,190.6204,29.9660,-617.9979,-146.4549,-374.9282,38.1713
-3648.4375,-67.6077,-120.2107,-57.9839,49.0030,-97.2409,-132.9064,-283.2321,-116.7753,-251.1298,-199.5885,-319.9672,16.5998,-76.7891,112.2292,-142.4874,-19.6775,851.4525,409.9175,427.1256,-37.8348
-3640.6250,-212.8679,-194.6563,155.8716,8.9705,153.5045,-66.2622,-142.4211,-12.6170,-37.9901,52.0700,-34.2726,45.4882,247.2910,-5.9802,33.4793,17.3956,-139.9687,123.4034,-104.6906,28.2723
-3632.8125,357.8731,165.8694,-88.4054,53.8397,93.1477,57.3209,127.3459,37.4668,-538.0456,-7.3598,163.3919,94.2889,-291.8384,-67.3021,-64.6272,2.7449,-63.5718,61.7556,-26.6536,-32.7133
-3625.0000,-240.5385,-150.7472,95.2026,19.6118,-17.3365,-199.2445,-350.0575,-145.5998,-61.1707,-153.9502,-351.1584,19.9846,184.9638,115.3197,-432.8827,-15.5098,743.9459,414.0942,465.4017,3.1948
-3617.1875,125.8245,216.4174,74.5669,0.1400,181.9428,145.9672,216.3098,91.1047,-338.5713,119.2398,326.1103,144.4586,-130.5233,-89.3206,59.6462,31.2812,-718.9140,-132.8723,-327.8716,54.8717
-3609.3750,156.9513,73.3185,-71.4105,68.3792,-111.1088,-73.1302,-149.6347,-164.5100,-373.3419,-244.9155,-149.9426,71.6288,-277.3829,93.7484,-50.0956,-66.7539,613.0400,285.8995,337.5994,-17.7576
-3601.5625,-175.0813,-82.9118,166.5307,17.5211,53.7378,-91.3587,-241.7437,-146.2543,84.8318,-116.1991,-96.1430,51.7050,216.7074,36.7365,114.0241,-72.3779,-2.0060,129.6014,-64.9857,72.5243
-3593.7500,438.3315,320.2867,-70.1960,70.0256,0.9351,111.8002,145.5433,-52.6253,-371.7415,-59.1123,181.0937,72.1476,-313.9471,-89.9390,281.5273,-74.6933,-304.8154,-65.3925,-295.2973,19.1696
-3585.9375,-90.8909,-102.1446,-33.5450,68.9338,-182.5029,-144.6859,-405.8368,-235.6440,105.0918,-278.6953,-443.3698,-3.0172,124.8112,128.8295,-51.6025,-99.8637,818.0023,355.0959,334.9060,18.2081
-3578.1250,109.9416,99.4914,28.1671,25.8915,99.1189,136.8970,133.8416,46.3958,-16.0273,77.7926,242.2655,94.8977,2.6081,-29.3563,157.3292,8.3487,-669.2255,-215.4099,-446.9004,116.3151
-3570.3125,207.8197,128.1295,-194.2126,124.8105,-160.3369,60.4312,-53.5158,-66.6278,-239.2831,-143.8051,-127.1487,91.7714,-294.7289,149.4168,-139.7758,5.7796,411.5571,59.0531,108.2652,39.3687
-3562.5000,-348.5244,-181.4209,29.2722,60.5747,-82.9529,-9.2281,-306.0926,-60.8442,205.3622,-29.5949,-233.7967,57.4981,221.8421,190.0664,-26.0663,41.5259,170.3317,29.4174,8.3577,116.2824
-3554.6875,360.5589,176.4458,-180.9079,32.6891,-37.2161,220.5013,144.7325,132.3211,-261.7220,127.9979,215.9894,66.5985,-320.3245,14.0470,276.0560,69.3922,-527.6826,-244.9272,-371.2850,88.5612
-3546.8750,-7.6553,-155.0071,-193.4268,53.5022,-269.8159,-122.1043,-419.7875,-136.8558,55.8834,-214.7740,-457.6193,-20.6123,33.2020,221.7623,-68.1363,-21.0949,862.2076,302.5048,386.8820,38.5273
-3539.0625,-8.5338,18.8791,-49.5836,16.6581,18.9447,56.6555,-18.9678,42.3215,125.8564,75.8167,89.1432,85.5470,139.0881,32.8356,185.0145,15.7544,-512.6045,-155.7426,-318.6301,107.8618
-3531.2500,242.4243,201.5714,-222.0317,93.5680,-151.5605,32.1819,-44.3643,-55.7537,-266.5110,-167.8638,-82.3218,96.4698,-290.3660,81.6601,11.9485,-35.6742,300.3468,95.7561,108.6042,8.9463
-3523.4375,-401.6473,-125.7301,-15.4242,47.5212,-165.0274,-90.2910,-350.7855,-103.8243,235.2214,-70.5427,-388.8426,83.4372,246.2876,177.5670,-111.1042,11.0581,393.5337,190.3645,238.9895,69.0845
-3515.6250,199.0000,265.6830,-193.1763,-17.8743,-13.8360,207.9223,279.4889,157.7914,-163.4547,192.4651,240.3744,161.0805,-300.4783,-1.8979,150.5226,83.8324,-693.7772,-297.4393,-355.0626,73.8883
-3507.8125,11.0246,-27.5579,-201.6240,42.0869,-278.3302,-94.5413,-206.9231,-34.2774,11.1867,-109.2380,-356.1381,79.0679,-199.9180,210.0224,-299.5147,42.1593,700.4457,148.1756,442.3308,28.0292
-3500.0000,-111.0511,-7.8674,33.8983,-9.0057,-41.8678,30.9329,-7.4226,129.5956,137.8114,165.0090,100.2919,168.0258,34.6226,40.9040,-26.6053,80.8548,-478.3851,-220.2677,-207.3329,117.1375
-3492.1875,411.5748,268.4970,-112.0138,91.5083,-115.8220,31.0297,28.7142,56.0758,-377.0587,-19.1517,173.3771,166.6047,-480.3341,40.3774,44.9552,17.1498,-27.6625,-154.1389,-72.4349,42.8512
-3484.3750,-191.1508,-51.4774,175.7697,51.7242,-158.1020,-230.2336,-453.5302,-168.8080,95.8070,-206.6876,-271.9509,124.8878,101.4583,145.5880,-69.8155,-65.4304,599.9804,157.7682,240.2760,74.2653
-3476.5625,395.7842,395.2029,129.1528,77.5501,88.2272,89.1316,123.8521,40.9213,-244.7725,40.3979,379.3975,186.8026,-277.1965,-48.6187,102.0445,-18.2699,-711.9045,-308.7829,-508.4924,100.2989
-3468.7500,386.4783,210.6024,12.1957,140.0874,-174.7782,-99.8259,-323.0780,-184.6841,-324.7063,-257.8740,-141.5948,143.4131,-358.1996,127.8906,-308.4047,-71.8770,755.0657,139.4160,221.5126,57.0196
-3460.9375,-1.2820,-0.4258,228.8572,35.2191,40.8135,-31.2098,-180.4514,-41.7083,38.0111,-4.5604,73.9801,138.6354,4.4472,49.0127,-56.2898,-2.7757,-161.3104,-141.7777,-236.8515,162.3510
-3453.1250,449.7526,310.3193,5.1881,63.0535,-34.9045,76.1428,183.9224,28.9884,-404.6663,-7.5369,292.3244,172.5823,-551.3058,-63.1749,50.5790,-15.4089,-168.0778,-254.3157,-207.5733,86.3900
-3445.3125,-187.9091,-80.6278,185.8538,24.2323,-185.3015,-220.2032,-333.4306,-157.0215,69.0278,-156.2312,-299.0944,95.8727,-76.6729,153.0280,-173.2175,-25.8615,740.7286,128.5771,385.1746,82.7710
-3437.5000,164.2046,202.2044,150.2824,-43.8429,35.0695,73.2340,217.9828,100.7358,-113.5484,175.8502,363.2866,169.9382,-224.3106,-67.0283,120.7558,37.6437,-700.8311,-361.8348,-351.3955,119.9174
-3429.6875,313.7509,106.4166,-18.9863,36.4394,-206.2322,-94.9783,-133.2508,-104.1725,-208.8474,-175.7645,-99.0158,147.3536,-394.6636,94.2769,-267.9105,-39.1818,644.0579,104.1338,396.4351,24.4038
-3421.8750,-191.0203,-116.6628,223.5079,-11.5326,-37.7848,-72.4774,-185.7874,-81.3680,253.6574,-43.6620,-114.6351,95.5323,140.7948,78.3573,-209.8651,-8.9133,102.8070,55.8821,137.0772,82.6473
-3414.0625,249.6005,254.6377,26.2832,78.8049,21.9648,207.3600,242.0270,51.7567,-237.6205,53.7614,239.1333,155.0393,-461.5327,-82.2806,-41.4854,15.6787,-336.2661,-170.1225,-90.0616,32.2010
-3406.2500,-215.7991,-35.0829,129.0359,71.1436,-205.3185,-129.8518,-353.2162,-212.1644,86.1041,-246.8837,-393.2047,184.5357,-102.8415,130.1130,-268.1375,-69.1831,885.8867,243.9522,570.9180,24.7411
-3398.4375,104.2062,321.6116,204.2069,-100.1246,52.8103,-18.6528,125.9394,-26.6790,50.2340,11.8861,232.8959,333.4580,-138.7478,-125.1064,136.6232,-90.3066,-552.6468,-314.6168,-233.7516,99.6964
-3390.6250,352.1064,395.1517,27.1360,-27.5881,-197.2860,-158.6490,-52.0890,-203.4088,-236.9185,-273.5817,-127.2053,376.1928,-427.9314,-9.5222,-77.7706,-163.2354,503.6700,3.6224,295.3925,32.4453
-3382.8125,-309.2126,14.4896,216.9299,-90.2014,-117.5472,-225.8423,-265.3382,-233.3363,320.8311,-157.2427,-378.5457,308.7883,201.8046,32.9530,0.6367,-128.9078,368.9908,81.7599,232.4704,75.0475
-3375.0000,239.6565,388.9955,21.8133,1.2944,-19.7024,93.1036,237.5596,48.8632,-168.3892,52.2205,160.3009,296.5156,-251.4350,-124.4915,173.1736,-39.2278,-489.7267,-248.0682,-238.4337,26.7621
-3367.1875,-57.9112,57.0401,9.2089,57.3446,-215.3443,-176.4386,-363.0346,-183.4298,1.9243,-216.8315,-476.3978,136.7816,28.8694,81.6403,-206.7486,-81.1900,902.3108,298.7239,485.3216,-22.9884
-3359.3750,-0.6077,79.9835,177.5226,-94.7131,135.9214,-9.0866,62.2617,21.1788,97.1748,62.0307,21.8099,120.9651,233.1016,-153.3350,108.2294,-51.9190,-447.7957,-135.6147,-196.0442,35.1744
-3351.5625,372.7437,206.9319,-14.2521,-38.8169,17.1191,-16.7655,200.5510,-60.2592,-241.7065,-130.1720,-60.0043,39.1056,-181.7990,-163.3624,-121.8138,-102.5209,311.0398,25.9844,176.5300,-83.7175
-3343.7500,-268.1147,-222.3321,160.8254,-46.0764,82.1506,-136.6395,-102.3810,-178.9004,226.3148,-138.5846,-436.0748,-42.9028,361.2175,-61.5012,-131.0542,-96.6507,513.9163,194.5047,345.0575,-55.7664
-3335.9375,221.7333,128.1113,-24.4474,-47.6751,264.8482,267.1857,522.3749,114.1340,-215.0726,118.6794,150.5816,-7.2283,-120.1670,-209.0090,199.3905,7.3529,-684.7067,-264.3857,-254.8570,-57.1562
-3328.1250,-35.4890,-164.5370,-106.8552,11.6322,-37.5806,74.8868,71.9999,-77.9758,-188.5990,-110.2229,-445.9399,-16.6559,-129.6713,75.4069,-250.2682,24.7569,675.7491,216.6839,614.2165,-102.6642
-3320.3125,-273.9510,-121.4093,81.5687,-121.2677,224.8080,190.3679,334.3941,110.6939,0.7142,189.6594,-37.6810,-11.2655,131.6761,-67.3725,-26.1378,91.5140,-477.9812,-127.4511,58.0910,-24.3667
-3312.5000,248.7968,190.8881,-102.9360,-55.0591,150.2962,225.9735,480.9369,110.4718,-477.9631,41.6395,108.7300,-12.7597,-457.9622,-105.0695,-137.8624,52.5046,-132.6687,-61.5203,230.0222,-98.9744
-3304.6875,-273.5076,-188.8627,159.5558,21.1443,7.7624,-63.4845,-140.5862,-68.8025,-106.5934,-63.4431,-326.9723,-81.2567,-13.5369,83.2639,-352.6296,46.3122,611.8591,296.4817,587.0634,-57.5936
-3296.8750,178.7357,192.9350,153.5548,86.8464,222.7448,188.5822,406.4209,183.4438,-442.7504,226.0041,327.8973,23.7736,-314.6366,-142.9238,-138.8787,107.4090,-659.2503,-165.0822,-190.4819,-26.6984
-3289.0625,179.5977,88.3068,83.0640,194.1062,-105.7579,-28.8238,-69.0349,-33.7905,-513.4084,-102.0548,-146.7319,-9.6393,-459.2236,43.4547,-576.5720,48.3694,819.3202,292.9429,548.5818,-60.2670
-3281.2500,-77.5433,-62.3095,323.6461,112.4102,97.7898,-46.2100,-49.4920,21.9910,-235.9613,64.9074,92.6442,46.0167,-73.6918,-47.0959,-226.2364,45.5296,-37.9976,34.0252,44.7266,69.2204
-3273.4375,562.6187,261.3401,75.4047,154.9197,33.5347,73.6400,217.3009,105.9894,-779.4020,75.0804,433.2965,92.8998,-690.0371,-147.4646,-143.6479,39.7183,-136.2186,-63.7451,-89.0020,41.9098
-3265.6250,49.3972,-110.3983,237.7992,170.0813,-134.0995,-204.9120,-428.3251,-98.4102,-396.1705,-129.1622,-139.5137,34.4219,-270.6878,13.8540,-496.4404,-3.9790,934.4305,373.2124,454.0355,57.2369
-3257.8125,247.2921,227.9869,297.3124,87.3439,108.3857,74.6553,145.1746,144.3059,-520.8419,223.7204,470.8275,57.0693,-433.2415,-146.7469,-143.1280,90.2342,-451.9318,-131.7872,-367.8902,79.6760
-3250.0000,257.8597,170.0072,203.3839,204.2117,-96.5543,-19.1754,-132.7052,-23.3911,-687.9721,-90.8317,-28.2470,0.3124,-786.2505,89.2494,-458.2050,85.0647,825.3787,300.8305,311.8210,-14.2982
-3242.1875,-202.6440,-150.0256,380.4645,130.0669,44.5001,-26.0388,-212.6380,6.8756,-143.0363,50.5819,-107.3996,-6.4371,-278.1814,120.2703,-354.3099,126.2059,363.7935,156.4814,96.5930,52.7296
-3234.3750,370.9446,213.0036,135.5242,70.9215,94.5576,245.1435,314.4781,167.1692,-535.1766,174.0204,345.5338,6.8445,-819.1802,-14.7225,-304.3647,160.0231,-222.9333,-112.9302,-137.7189,28.7641
-3226.5625,-141.9721,-194.4917,152.0625,50.2777,-145.9131,-33.2178,-292.9616,-0.0921,-114.8080,-30.1170,-262.1292,-87.3820,-582.6498,185.8133,-471.9354,135.9774,917.0491,358.2314,579.5729,8.2815
-3218.7500,-72.5474,-87.6318,187.9836,-55.0173,72.9844,260.7733,182.9425,256.9916,-43.0684,337.1043,287.5926,-87.2324,-547.7391,-36.3080,150.8468,201.1728,-630.6979,-134.2977,-228.8324,44.1620
-3210.9375,257.7730,-38.9217,-87.3304,29.5016,-165.3369,206.5724,18.6697,202.8684,-206.6107,136.1015,12.1284,-142.2787,-934.0893,56.3610,-13.5431,176.9413,261.3821,125.9730,277.5588,-47.1699
-3203.1250,-304.1140,-320.4126,94.2198,-41.1311,-130.8205,56.1699,-314.8203,125.5520,377.7579,132.9041,-211.5780,-107.4801,-349.5110,126.8999,56.8737,148.6190,191.4649,160.1489,276.8816,23.3420
-3195.3125,230.4275,109.5054,-80.8862,-68.4088,-11.9404,250.1535,209.0912,319.6187,56.4239,327.0925,312.1466,-24.3074,-745.6285,-47.2395,323.6613,172.6945,-680.2521,-253.3934,-242.5398,-3.7882
-3187.5000,-157.1735,-170.7390,-79.1715,-68.8399,-230.2428,-80.0538,-414.1841,63.4958,351.9268,-1.9337,-384.3637,-96.2838,-450.8870,138.4970,-5.7109,84.0608,761.0670,237.9785,530.9863,-39.0877
-3179.6875,-304.4988,-212.6939,56.8699,-214.9796,88.7667,56.0303,-22.1754,236.6615,634.7693,318.3431,7.4274,-105.9386,-59.7950,16.5377,240.2198,151.5270,-547.3550,-190.3753,-214.2172,59.9181
-3171.8750,32.1712,-87.6991,-174.2182,-90.2119,-33.3335,81.0425,3.7695,188.7335,365.4291,122.5097,-113.8428,-118.6859,-401.8663,42.4643,118.0865,108.3849,35.0884,-65.8470,86.4498,-25.1847
-3164.0625,-543.2289,-415.7650,31.7005,-136.4505,-84.4456,-115.9972,-414.3483,27.7512,866.1476,35.6169,-458.2165,-167.4440,244.1485,138.4211,177.9129,52.8678,374.7139,97.7470,250.2189,-2.2950
-3156.2500,-19.6270,2.1628,-118.4230,-141.7404,97.4123,138.9471,208.5340,172.7428,495.7833,143.7048,200.4431,-60.2358,-15.9111,-84.6959,616.7231,9.2883,-790.8657,-362.7832,-422.1483,-41.4467
-3148.4375,-167.1343,-181.0646,-193.7308,-78.1828,-124.9059,-120.2822,-271.7482,-234.4493,641.2442,-298.4109,-390.1102,-135.1883,238.8713,134.0519,247.3711,-146.8522,715.5519,156.5835,309.4180,-153.7666
-3140.6250,-371.5857,-243.2303,32.0853,-142.5376,210.8890,-41.4273,-119.9566,-155.5592,902.8591,-73.4377,-17.5918,-130.0287,831.8284,-44.0969,436.0948,-159.6009,-368.9229,-223.9532,-316.9051,-111.9817
-3132.8125,84.0127,36.6148,-184.1827,-72.9371,178.6316,72.4202,104.8329,-150.7020,392.3464,-179.5057,95.9302,-125.9032,540.6674,-77.3159,366.8143,-186.3327,-159.5354,-224.5738,-283.3317,-218.2535
-3125.0000,-473.8481,-380.9897,4.1399,-68.7342,145.9541,-217.1773,-367.8406,-366.2957,874.4778,-395.0329,-414.0596,-194.1920,1243.1799,74.1003,187.0913,-261.6241,548.6474,60.4880,108.9525,-213.9426
-3117.1875,-45.4887,-58.3681,-63.3184,-167.3300,446.5007,10.4514,336.7214,-213.6693,622.8016,-168.3288,217.2262,-150.2591,1211.8950,-176.3091,598.5853,-279.4664,-887.1179,-425.3139,-658.6432,-207.4245
-3109.3750,-29.2715,-216.9236,-189.0098,-115.1206,173.8267,-225.1422,-9.9179,-412.2631,570.8766,-476.8686,-313.7183,-202.5343,1232.3838,-7.9155,214.8983,-341.9987,466.0160,12.7175,61.6073,-296.1246
-3101.5625,-409.5047,-349.9158,-38.0771,-250.3134,324.7587,-185.1709,103.9901,-299.2899,905.6153,-216.8299,-126.1097,-161.2034,1713.5586,-114.9161,291.7864,-297.7507,-407.1874,-191.6363,-319.5141,-219.2248
-3093.7500,149.8657,67.6607,-297.6563,-182.9914,286.1951,-39.6667,470.4448,-153.7928,277.7767,-181.2752,203.0786,-52.3528,1122.1719,-189.4401,327.2101,-265.3112,-657.0130,-301.5474,-427.2174,-257.8227
-3085.9375,-200.2437,-247.2591,-114.6968,-111.1193,64.1518,-298.6600,-230.6113,-337.7945,496.5163,-366.2308,-313.2841,-53.9631,1377.3907,29.6134,31.1502,-277.7921,364.9154,87.1605,100.7365,-185.8869
