Time,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,ref
-3609.3750,-230.5235,267.8332,-183.5288,292.4765,-225.1027,282.2163,-218.8433,29.3753,-314.4848,144.3185,-217.9556,285.0883,-175.0644,225.9324,-257.5370,193.9123,32.4799,-69.2942,-341.4284,-69.2942
-3601.5625,-193.5894,166.4499,-182.7292,190.3724,-187.4228,175.0976,-181.6515,-2.8452,-92.2657,110.5725,-33.5745,215.1346,-100.1834,120.2429,-109.3716,161.0267,-41.5702,-152.3777,-445.3003,-152.3777
-3593.7500,-220.2228,73.4135,-171.4763,131.6269,-176.2864,153.3373,-206.0002,50.2688,-263.6208,198.1748,51.2569,46.5423,-14.8276,134.9139,-133.7621,211.5009,-54.4894,-76.0965,-153.6899,-76.0965
-3585.9375,-145.4116,45.7318,-163.7726,103.2402,-168.6882,163.9361,-234.8837,60.7179,-72.5291,60.1226,94.5513,93.3235,103.0006,217.9462,-15.6916,147.3315,-94.2672,-200.9216,-534.6778,-200.9216
-3578.1250,-105.3505,54.2086,-120.8207,111.0054,-161.8310,136.6862,-301.5128,-2.7093,-28.1858,32.2241,-8.8861,29.2471,110.0984,191.1243,-82.3629,119.3189,-46.8326,-126.3774,-282.4184,-126.3774
-3570.3125,-100.4385,61.4368,-38.0118,117.5265,-116.1173,147.1882,-255.2823,-26.4005,-166.0046,7.0881,-37.4544,77.9053,82.0630,204.0448,-73.1744,93.0759,1.9354,-82.9142,-276.3218,-82.9142
-3562.5000,15.0408,75.1054,9.3550,61.4889,-68.8387,87.1343,-317.4991,-86.6555,-8.2421,-17.5924,119.5511,164.0173,19.5992,70.4077,11.5864,32.2949,-15.3609,-154.8758,-440.7243,-154.8758
-3554.6875,2.2676,65.4082,35.4824,50.0979,-80.7963,77.7225,-401.9493,15.7241,-276.7342,193.3891,144.3095,-27.2271,8.9133,-10.5772,-145.8893,132.1706,25.7799,-25.4192,-30.3495,-25.4192
-3546.8750,28.4356,24.5457,27.5641,43.5504,-124.7888,73.1611,-371.4271,84.9472,-99.2674,224.2262,100.0256,40.4036,-71.7934,-15.7014,-79.3882,200.9001,-1.4480,-107.6166,-249.0556,-107.6166
-3539.0625,-14.0488,-16.0805,-54.0092,2.2484,-169.4214,29.8443,-343.5378,79.3968,75.5728,217.3138,-17.8866,-1.7076,-154.1221,-21.5782,-50.5229,193.8974,-44.7540,-72.7058,24.5824,-72.7058
-3531.2500,-89.5344,17.1950,-56.5782,34.8499,-209.0387,30.4273,-270.6375,116.7244,-72.6083,217.3038,-57.7677,-1.9290,-155.4213,15.4401,-53.6533,192.8299,-27.6571,-35.2195,126.2195,-35.2195
-3523.4375,-24.1995,51.1638,-24.3322,33.1505,-175.8339,65.7086,-237.9309,152.7250,71.0270,140.9836,48.1890,-3.4431,-121.8958,-95.8482,-19.9688,80.4657,-15.5323,-86.3727,-157.3936,-86.3727
-3515.6250,-37.4067,5.4663,-0.6112,56.8019,-115.1585,127.3402,-176.7661,142.0546,-198.8998,166.0211,71.6045,-197.6214,-25.8897,-179.7870,-178.8328,31.4494,50.9202,75.1536,146.4656,75.1536
-3507.8125,25.2464,34.5079,66.9836,120.2060,-12.6063,159.7204,-73.7408,28.1192,-131.9748,-23.1850,137.8848,-129.0426,77.9913,-183.9743,-112.8272,-120.8131,101.2535,34.1217,-211.8566,34.1217
-3500.0000,7.3103,53.8349,48.9869,68.9020,43.3574,106.3954,-54.3127,-135.5343,144.3837,-77.0839,46.5873,-35.1646,97.3014,-199.8714,17.6060,-210.7635,64.1278,5.9972,-192.7911,5.9972
-3492.1875,-108.3828,151.3014,4.2418,130.7515,35.5833,138.2237,-24.6155,-214.0469,-10.0238,-45.8161,-34.4372,-4.1485,90.8872,-58.6158,10.2946,-144.5429,75.0775,39.0351,-97.4540,39.0351
-3484.3750,-38.2162,118.5128,6.3500,62.3492,37.6770,140.7994,-22.0512,-209.8241,213.4396,-43.7987,40.4168,73.6308,93.3546,-55.6056,86.8481,-141.5645,15.5612,-89.5564,-447.3138,-89.5564
-3476.5625,-7.4460,11.2169,2.0704,-11.5535,-3.6102,27.8742,-25.8724,-65.1218,62.4906,63.7202,72.8963,-187.0948,125.4506,-58.1006,45.9985,-35.0766,-2.5654,-12.8238,-29.5525,-12.8238
-3468.7500,16.5900,-139.9316,-5.9341,-56.3018,25.3805,21.1030,76.5680,75.7076,53.7799,129.3808,63.6524,-230.6706,117.8261,45.5540,111.4120,31.5645,-36.6348,-27.1228,-110.5675,-27.1228
-3460.9375,37.6516,-187.1916,-19.9193,-140.1470,11.3932,-65.7698,100.0101,63.4128,224.0905,78.9353,13.4286,-169.3444,141.2288,33.1031,171.8562,18.0957,-90.9931,-55.8448,-17.6068,-55.8448
-3453.1250,-90.8850,-103.1534,-5.4868,-126.6866,25.8263,-86.3413,151.8636,43.3964,55.7900,167.7986,-82.3847,-190.7293,156.0569,49.9490,76.7101,106.9388,-62.9177,20.9025,206.7799,20.9025
-3445.3125,-101.8146,-42.6223,-52.4423,-172.7259,88.8776,-133.4097,141.3342,33.8650,339.1111,157.1694,-20.5745,-89.5963,182.5120,-33.7059,213.1911,96.2966,-132.9589,-115.8659,-155.2801,-115.8659
-3437.5000,-137.3956,-146.8566,-53.0495,-207.5193,51.2916,-170.2332,178.1743,71.5681,302.7949,193.8011,15.6112,-236.2234,182.3459,-69.1086,176.0361,95.9297,-137.7868,-29.9569,197.0251,-29.9569
-3429.6875,-88.8237,-202.0551,-34.4995,-192.2617,69.8727,-150.0028,271.1885,128.3113,211.6192,102.5038,70.9653,-216.8015,202.3558,-49.4535,196.0384,4.6406,-118.7862,-1.6260,176.4631,-1.6260
-3421.8750,59.1665,-158.9668,-27.5461,-219.7019,76.8674,-216.4712,278.6119,99.3423,365.8692,-37.4866,77.7337,-99.0682,135.7913,-115.5012,203.4596,-99.3352,-119.3155,-23.0671,184.2655,-23.0671
-3414.0625,-17.4413,-93.5853,4.8240,-225.8335,72.2813,-220.6358,311.4344,58.6644,140.5006,-5.1552,-0.0899,-213.0441,131.6504,-192.2450,162.2862,-30.0022,-72.8631,95.6698,530.4937,95.6698
-3406.2500,-9.7966,-50.0592,-24.5421,-217.8084,116.9611,-175.6409,282.5143,30.1294,295.3989,-34.6613,117.3526,-167.8541,176.7795,-257.8329,206.3884,14.4873,-107.1644,-26.8545,81.9278,-26.8545
-3398.4375,3.9966,-106.4954,-12.7526,-239.7336,128.8064,-200.6013,221.7510,-67.3615,270.4600,13.9038,239.9640,-302.6178,189.0777,-245.3685,145.6462,63.0534,-112.2613,-1.4160,236.5195,-1.4160
-3390.6250,30.1841,-114.6433,17.4462,-142.3507,85.0628,-97.2549,178.3983,-110.5452,79.8989,6.7957,231.9902,-162.0839,108.7985,-141.5887,102.3017,91.9593,-63.4237,2.5674,123.5039,2.5674
-3382.8125,170.2869,-43.9956,51.5487,-37.1636,46.2327,10.8983,64.9502,-296.9330,261.2491,-180.5050,155.9448,129.2625,33.4361,-106.9899,173.8646,-58.3262,-9.8163,-52.0307,-123.6576,-52.0307
-3375.0000,41.1930,3.3474,28.4534,44.7351,59.2144,60.7622,42.3134,-319.6286,91.3778,-167.0863,-14.2895,106.2938,46.8964,-55.6836,114.2257,-44.8874,44.0849,72.8418,171.0007,72.8418
-3367.1875,-9.9894,-12.5084,12.2690,28.4439,117.1086,44.4388,100.5846,-224.5294,149.4091,-73.8536,6.3916,53.1392,142.2760,38.4285,135.5049,12.3662,3.1334,-27.2364,-196.4948,-27.2364
-3359.3750,-46.0561,-154.3499,9.1948,-42.8316,188.1146,5.1294,60.9514,-80.4419,109.5703,33.3907,113.1873,-244.0081,176.7742,36.5242,58.9021,118.5967,-16.9416,42.7817,14.0857,42.7817
-3351.5625,9.0066,-239.1321,67.2738,-58.0390,173.2710,-10.1179,10.4563,15.6980,-162.1388,127.7182,245.1204,-259.0964,162.4251,57.6939,44.4519,213.9021,-8.9169,49.5626,34.8228,49.5626
-3343.7500,220.3592,-204.7411,101.6408,-59.0496,132.7322,-51.1662,-139.7543,-24.9490,18.4403,-23.7258,389.3488,-4.9499,86.3869,18.1060,152.3051,99.4822,-26.5642,-91.1357,-281.1598,-91.1357
-3335.9375,169.8153,-113.3581,46.1144,-39.0478,41.3011,-32.2073,-194.8388,30.4145,-146.8817,30.8677,260.6941,-22.8258,31.4622,-0.5043,61.2646,80.0839,-7.2514,13.3226,126.9782,13.3226
-3328.1250,100.3103,26.9684,-28.3717,-39.0859,3.9189,-34.2898,-47.8632,139.7326,-37.1514,65.4502,149.0980,-61.7504,-5.4041,-1.1515,171.2874,77.6858,-38.2504,-64.3115,-118.8650,-64.3115
-3320.3125,7.7628,40.1367,-165.9172,-97.2729,-60.5061,-98.5193,36.0616,148.9004,156.5358,147.9135,195.4646,-199.8213,4.6963,-138.9327,218.2743,123.1678,-128.0135,-91.4269,36.2220,-91.4269
-3312.5000,-95.9957,-27.9828,-161.6570,-130.7387,-56.1245,-169.0287,113.8005,152.7695,51.0141,261.1170,272.6273,-270.1912,46.6082,-172.0083,112.0631,237.3497,-151.6787,-59.0251,215.1044,-59.0251
-3304.6875,6.8401,-101.6017,-87.7970,-204.6870,54.8613,-206.0220,152.1202,42.1444,272.1049,39.8418,420.3759,-86.0214,121.1256,-208.5473,186.4476,52.0784,-176.9363,-125.3551,-33.4760,-125.3551
-3296.8750,130.2837,-190.7002,82.6730,-223.1095,152.4577,-257.4905,249.0270,-191.9780,222.7877,-194.9153,480.7241,-247.3420,219.2542,-296.5875,174.4226,-256.6882,-61.3895,76.3114,477.5314,76.3114
-3289.0625,340.2761,-298.3245,275.6971,-331.0448,308.6006,-359.4766,442.4678,-404.6436,341.9983,-445.2005,563.6071,-349.1801,375.9257,-398.1520,403.9313,-506.9772,-11.2902,99.4260,442.0490,99.4260
-3281.2500,580.5751,-550.7365,460.0106,-619.7584,493.0366,-618.2425,554.1935,-663.0988,636.4993,-630.2565,747.7911,-607.7859,523.8944,-656.4876,773.7321,-618.0276,-56.3112,99.7030,647.8380,99.7030
-3273.4375,759.0638,-866.0287,730.5179,-864.3397,726.6627,-864.8811,714.1277,-798.4328,576.1836,-693.1648,944.1683,-964.2956,721.0563,-791.7146,896.7370,-643.9600,-29.0485,220.1478,1037.8331,220.1478
-3265.6250,1031.6764,-1052.2679,950.1454,-1015.8588,982.4200,-1014.4519,897.2009,-947.6885,795.0204,-1026.9766,1162.6809,-1003.7219,941.3607,-867.8380,1079.9078,-940.7831,-3.5068,207.6741,852.9327,207.6741
-3257.8125,1153.6792,-1142.2078,1157.1633,-1035.0548,1190.5713,-1065.7052,994.6798,-1183.6315,855.2653,-1262.4493,1186.5909,-1165.8461,1075.0704,-992.6501,1103.4924,-1213.2894,130.1636,404.2652,1222.4215,404.2652
-3250.0000,1325.7115,-1041.1847,1378.2301,-1005.2674,1190.7623,-1066.9768,1142.2065,-1257.6129,929.5567,-1300.9307,1186.5402,-1166.0046,965.8224,-1103.4951,994.1283,-1288.8119,265.6582,423.5451,1077.9199,423.5451
-3242.1875,1275.6798,-986.3189,1618.2217,-1091.6167,1136.8890,-1122.3794,1088.6504,-1239.7335,1133.7878,-1209.5175,1132.4290,-1185.2751,912.5209,-1268.4391,940.7048,-1160.3969,322.1723,398.4730,1028.3312,398.4730
-3234.3750,1210.9895,-1018.1923,1511.5560,-1122.6884,1066.3651,-1194.5127,1018.4359,-1089.5851,1063.3247,-912.8013,1061.6587,-1293.2883,879.5712,-1266.1085,907.6158,-937.6855,243.1126,313.1946,963.1058,313.1946
-3226.5625,1162.7444,-1031.6862,1458.3293,-1137.3789,1014.2863,-1138.2620,1003.6751,-996.0602,1048.3181,-856.6984,1009.3325,-1089.9255,828.0646,-1136.4198,891.9765,-918.6106,194.6097,283.5347,916.2697,283.5347
-3218.7500,1125.4310,-1000.3165,1416.0372,-1106.1967,1008.1448,-1145.1405,960.8560,-1040.6565,1005.2647,-790.6945,1002.9312,-1060.7045,822.5013,-1069.8634,850.2673,-925.6466,182.6395,267.3607,913.3832,267.3607
-3210.9375,1023.3935,-821.7358,1346.0326,-962.7830,939.2968,-1032.7932,892.3275,-1001.0140,936.4743,-678.4344,933.8027,-910.2657,754.2332,-993.0682,780.8247,-887.4266,214.5519,266.6192,847.7802,266.6192
-3203.1250,1060.5452,-716.0382,828.2213,-892.2436,935.6483,-927.3181,925.9840,-932.2383,969.8843,-683.0395,929.8569,-657.6885,788.1585,-961.1406,815.5671,-855.0760,11.8340,117.6633,533.3119,117.6633
-3195.3125,890.2736,-676.8165,534.9980,-712.1713,826.5899,-817.3117,928.2197,-747.9371,676.8538,-500.0865,489.4836,-658.5920,826.6822,-813.6844,780.8832,-598.1879,-17.9328,154.6252,645.4427,154.6252
-3187.5000,538.1382,-502.5224,526.9113,-538.0139,671.6701,-569.2218,736.5908,-463.5540,484.9548,-399.0350,371.2348,-410.4128,599.3416,-492.1437,441.3379,-387.1979,22.8719,111.9074,257.6548,111.9074
-3179.6875,415.4364,-344.8630,428.2464,-345.4715,574.1776,-411.7487,491.3902,-378.7853,276.5075,-388.5812,346.4152,-326.8668,501.4287,-297.2191,197.2316,-413.8110,74.1493,160.9445,312.2905,160.9445
-3171.8750,306.5484,-208.4334,385.4019,-104.1390,457.5071,-125.4872,301.0206,-240.2211,-97.1318,-360.3120,192.4152,-187.5489,348.3419,-157.5010,6.9552,-459.6139,192.1759,267.4952,308.7632,267.4952
-3164.0625,307.6424,-34.0735,307.5314,35.1364,342.8121,14.7158,150.6239,-208.7201,9.2179,-440.0940,77.3959,100.7210,161.2228,-89.8446,-33.3376,-502.4811,213.0724,194.8838,28.1638,194.8838
-3156.2500,201.6630,139.1752,191.5827,103.3092,190.0362,81.8146,-1.8642,-142.3276,-217.5347,-263.9650,-111.7065,129.8780,46.0260,13.7043,-148.7309,-325.4508,212.3187,239.6006,309.5108,239.6006
-3148.4375,101.9644,178.6668,48.9106,142.7333,121.5378,121.1636,-107.0890,-29.6774,-139.0352,-150.5789,-144.5415,206.2802,14.0982,127.5002,-32.8583,-102.1652,122.5151,80.9294,-70.9003,80.9294
-3140.6250,41.0383,116.8954,-17.9985,115.9029,54.8072,125.2561,-247.5526,12.7205,52.2460,-72.4382,-137.6111,137.4211,21.9410,95.0400,10.7858,12.8689,60.1856,29.4351,-61.5519,29.4351
-3132.8125,7.7226,45.7103,-14.2910,150.6705,21.6940,126.9452,-243.3977,87.7192,-128.8845,76.3289,-171.0774,-44.8582,26.3997,97.1805,-58.9647,161.5154,88.5577,92.8475,117.4317,92.8475
-3125.0000,69.5779,-70.3363,-21.4176,34.5845,50.7471,43.7791,-177.0751,115.8634,195.1692,67.2554,-142.3839,56.0256,56.0192,88.4622,118.4585,188.3229,-6.2326,-37.4970,-138.4630,-37.4970
-3117.1875,-50.1137,-226.9405,-34.0858,-87.0512,76.2551,-116.9387,-41.2922,175.4532,220.6882,200.6527,-191.2458,-104.6470,192.0954,38.1885,217.3400,284.5985,-72.5780,23.3442,271.1356,23.3442
-3109.3750,-173.8555,-246.5944,-83.7946,-141.7256,99.7227,-169.6960,203.4558,197.0044,318.1619,185.0245,-131.1664,-10.3679,290.1210,-14.1288,352.1729,306.8464,-151.9009,-45.0527,112.6767,-45.0527
-3101.5625,-125.3823,-201.0594,-143.2940,-166.1961,114.3997,-194.2513,292.4035,99.7668,479.8600,87.6243,30.1194,2.1086,305.3495,-111.2443,256.2186,171.3080,-187.9107,-79.8004,55.4070,-79.8004
-3093.7500,-88.9030,-130.5412,-100.7813,-60.6574,119.0847,-117.7986,445.3568,29.5505,227.5422,17.2657,72.4027,-141.4352,310.5867,-144.3562,41.2637,63.7848,-74.1188,57.0771,233.1703,57.0771
-3085.9375,101.2322,-118.3719,-11.6064,-13.4638,209.4314,-66.6886,424.9697,-30.0025,316.8856,-116.4216,87.3369,-128.3193,290.4823,-93.8116,93.9736,-69.0701,-7.5059,2.8735,-174.4576,2.8735
