Time,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,ref
-3750.0000,47.3597,65.2246,-15.6107,80.9257,-18.6602,71.8069,-329.0843,-101.2913,-130.9673,-138.7579,87.6918,132.4906,114.6572,59.8035,-171.1053,-18.2945,42.3433,118.6923,41.3482,128.0566
-3742.1875,98.9220,57.0796,40.6203,65.6839,1.5967,17.8496,-122.6800,-153.5633,-182.7314,-81.0677,34.0884,40.6503,-48.4915,5.5732,-39.6544,-106.8184,-9.0081,143.7349,-113.2864,147.8923
-3734.3750,-29.5627,21.7982,-129.2111,43.3875,-132.2117,29.8337,-182.3317,-140.9016,-168.5735,-102.4326,-29.5697,125.7888,0.2991,91.3042,-134.2709,14.6108,3.6108,187.2250,-28.9712,196.6760
-3726.5625,132.6910,52.5651,10.6626,67.7953,7.6900,61.5192,-296.3307,-146.5500,-62.7186,-181.1162,72.4929,8.6547,29.8005,85.7373,-28.1994,-27.2626,60.9551,69.5283,-39.9400,80.1326
-3718.7500,-61.9964,-1.1750,-46.4102,50.2458,-86.3576,39.2394,-58.2667,-204.1680,-191.8381,-90.7508,-23.3865,59.5894,-137.6623,100.2171,-47.0880,-12.0940,44.3675,164.5860,-231.8769,168.6341
-3710.9375,-17.8280,49.0750,-141.6448,97.5541,-107.5619,164.8177,-371.3979,-114.9398,-137.1281,-183.5518,26.6044,184.3934,59.7499,151.5592,-139.1683,77.9361,53.6483,94.9372,-43.9521,109.9770
-3703.1250,13.5869,50.9661,2.3390,95.0693,-36.5507,89.5995,-187.3567,-152.5238,-211.2361,-112.1745,-13.1891,108.4044,-51.6295,113.0977,6.9432,2.1497,50.1505,100.3274,-150.8316,107.5028
-3695.3125,-244.3435,-26.8556,-119.0390,86.2399,-157.9039,77.0285,-160.6689,-90.4729,-257.7309,24.8399,-64.3271,169.0891,-64.3648,137.2950,-149.3186,138.0094,41.3228,165.8211,-89.0749,168.6822
-3687.5000,45.7558,71.2390,-27.4137,133.4147,-30.2492,95.4619,-360.0361,-72.4339,-128.2365,7.8326,62.5593,112.8052,-10.0756,81.5007,-129.6050,82.8719,86.5214,28.0260,-42.2963,39.8454
-3679.6875,44.2697,79.4628,-65.3754,97.9929,-105.1842,56.2866,-67.9945,-111.0160,-238.3702,44.2172,-14.1468,109.9277,-195.3986,42.1017,-128.4948,-29.8759,85.1345,106.1917,-181.1339,110.4064
-3671.8750,20.4784,105.9587,-158.6532,147.2803,-124.4344,146.8238,-341.2888,-56.9022,-218.8307,-47.7122,36.8604,236.7784,3.9951,132.4153,-256.7255,98.0870,98.4682,39.5194,-27.2635,53.6675
-3664.0625,112.2840,111.3312,52.6304,135.1268,13.8817,138.9165,-238.0694,-64.2494,-189.7643,-91.1095,64.4396,117.1921,-78.0439,87.2841,-116.4319,-20.4083,85.3722,-34.0747,-143.8432,-28.5402
-3656.2500,-103.9989,44.0582,-100.1980,60.8761,-138.9170,94.9033,-132.9475,-70.7078,-229.8327,-22.6092,-18.0824,220.5349,-120.1968,154.0583,-157.2607,46.9957,81.1865,31.8109,-111.5333,38.1531
-3648.4375,75.0011,88.6191,-50.7890,66.8843,-53.4698,144.1492,-301.6363,-20.9162,-69.6598,-82.8776,103.6632,158.1560,0.9130,129.0952,-142.8629,60.6562,121.2785,-109.0085,36.0522,-96.9224
-3640.6250,-34.6208,22.6496,17.9817,29.2459,-20.6636,66.7401,-9.9766,-61.7883,-145.1636,-11.8097,60.7706,43.1341,-113.6406,51.4808,-71.1180,-17.3487,117.7354,-62.2964,-107.0222,-64.6574
-3632.8125,-32.6905,37.0383,-85.7176,33.1572,-51.3225,108.8875,-185.7923,-55.1169,-137.1532,-78.2021,102.4389,121.6917,113.3688,94.4300,-247.8701,63.2112,120.7607,-101.4901,73.4618,-95.8445
-3625.0000,204.3796,107.0166,95.6950,61.1754,130.1316,70.1421,-112.5523,-93.3551,-101.0542,-78.5160,135.2312,8.3683,73.4961,-18.5140,-100.5414,-86.1326,111.9084,-211.9653,-3.9531,-208.9559
-3617.1875,23.9527,38.0808,-21.3972,-11.2992,-23.9221,26.8952,103.1885,-100.1041,-142.4839,-47.3412,-19.4771,38.5665,-42.8950,11.0436,-104.7297,-55.9736,74.5746,-102.5029,-5.8824,-105.5694
-3609.3750,189.0556,97.5614,11.9987,13.7373,45.5211,59.1597,-156.6275,-66.3624,38.5703,-160.6844,84.3308,33.2915,136.2352,6.1118,-107.4539,-59.2992,134.7675,-227.1402,161.7042,-220.6991
-3601.5625,161.1435,66.7527,93.3609,-46.2676,90.9276,-42.6290,148.4930,-131.6871,-24.4526,-114.0873,18.1057,-32.0255,-2.6857,-58.8742,13.7559,-124.6857,107.9304,-173.3493,-3.7761,-175.8943
-3593.7500,40.9344,36.4842,-32.5916,-59.5664,-34.9834,-21.7166,24.2887,-110.3239,-38.8181,-128.8034,37.5945,62.3895,129.0963,35.8515,-147.3738,44.6368,129.8185,-122.4358,124.4425,-118.3886
-3585.9375,256.6261,91.2542,124.3108,-53.0025,121.9654,-11.9412,-38.1220,-100.1186,82.6508,-154.6944,82.9668,-39.3291,174.7390,-65.5648,-62.6739,-19.1935,170.5810,-188.0462,60.5202,-183.0551
-3578.1250,62.4881,10.7667,27.3614,-104.2847,-11.9407,-73.0248,196.6202,-160.7780,-12.7722,-66.4399,-16.5071,-26.8800,3.5123,-52.8338,-10.8355,-6.8755,117.5088,-23.1115,-25.2671,-23.5730
-3570.3125,73.4258,20.0719,6.4503,-56.5078,4.1963,-57.0499,-78.6410,-106.3880,151.8263,-49.1614,72.0868,25.6581,167.3569,-37.0376,7.0039,47.5045,95.5149,-92.2774,129.0118,-81.0516
-3562.5000,53.5169,-25.5325,95.6559,-109.6209,93.4470,-114.9769,159.1723,-164.9170,132.5011,41.1919,-24.2005,-69.6868,71.3006,-95.1410,207.9301,-47.0336,40.6501,-33.0282,-29.6181,-29.4435
-3554.6875,-42.6848,-48.8859,-79.4520,-134.0294,-45.6188,-107.2009,94.6727,-119.7600,68.8451,14.2327,-17.7794,48.6938,116.9362,23.4649,34.5242,108.1302,-19.4947,40.9523,52.4446,51.8681
-3546.8750,249.2567,44.3526,47.5416,-121.3238,119.4214,-52.3107,-32.7873,-64.5059,87.2734,-77.6516,108.7728,-8.8082,170.6982,3.1795,53.1815,52.3995,-7.5175,-56.0602,64.6170,-41.7403
-3539.0625,79.3241,-24.2453,13.6404,-148.5141,11.5638,-123.3295,228.8584,-99.1700,-56.2374,-37.4417,73.4332,-43.1931,-11.4561,-31.0048,130.9172,18.7586,-36.4209,67.1788,-33.1300,70.7509
-3531.2500,92.7062,3.0187,-77.9792,-99.3971,-43.0076,-68.0419,-82.2411,-79.5410,74.5276,-127.9494,127.4055,48.7544,191.6998,61.1232,77.9192,111.4265,14.0057,-2.0342,159.4402,15.5379
-3523.4375,202.5887,32.6416,76.8586,-92.8245,111.8868,-60.3032,111.0785,-145.4738,46.7289,-119.0223,60.8500,-53.8366,125.3107,-78.2955,198.3592,-27.4637,18.9032,-21.5462,-10.5426,-14.2419
-3515.6250,-34.3228,-29.7134,-25.1170,-47.0502,-27.0390,-15.3683,120.5930,-100.2117,-16.9079,-109.8998,30.5002,-9.2018,97.1138,-33.5043,97.9587,54.8563,-5.9824,67.0291,71.6677,67.1840
-3507.8125,178.6081,44.4135,93.7054,-8.4641,128.8417,29.3782,-53.1480,-54.1507,66.2401,-173.9976,110.9793,-74.7453,215.7397,-24.9071,70.3172,-11.0175,66.9517,-37.2452,145.6920,-35.6077
-3500.0000,82.8731,-2.1707,102.8357,-67.5749,101.0272,-72.5811,214.4117,-119.8042,-34.3364,-16.8060,7.7663,-103.9770,39.6518,-91.0177,80.9677,-38.6064,43.2001,51.8288,-19.0004,45.8972
-3492.1875,147.6514,42.9878,-9.5600,-70.1737,25.6953,-37.0292,-80.5651,-46.9629,39.5638,-17.1312,79.0663,41.3277,185.0781,-18.6152,-66.9237,70.3142,38.9717,-4.7553,118.8177,6.9002
-3484.3750,279.9337,87.8778,133.5072,-43.3074,131.8232,-42.0199,26.8676,-51.6804,72.8947,-21.0274,35.8411,-36.9008,106.9611,-133.7576,77.6085,-44.3252,30.2196,-77.4660,6.0881,-71.6639
-3476.5625,46.7269,5.9532,35.0604,-27.9353,-3.5661,-29.5142,150.7953,-1.9021,12.6876,28.5755,-26.8819,-61.6080,45.3200,-122.3941,-19.3852,-31.4665,9.9876,19.2160,21.8439,13.2792
-3468.7500,198.4111,21.1917,128.4621,-14.6966,126.8976,26.8543,-85.4854,54.7269,180.3048,-23.9947,65.2752,-189.4435,174.5480,-139.1662,1.4184,-11.7509,57.6293,-111.8412,140.4644,-114.9427
-3460.9375,141.0334,-18.2417,177.7858,-71.5518,139.2761,-70.8799,222.1299,-6.7546,83.7846,-10.6804,39.3473,-250.3691,3.6798,-201.0394,126.0962,-109.1480,35.1838,-53.7168,-56.0372,-66.2715
-3453.1250,125.1692,33.8636,15.5936,-15.8995,14.1356,-12.1077,-11.7885,53.2544,70.7320,-23.8845,60.9316,-80.7566,136.3162,-104.4010,-33.7662,-50.0373,91.2637,-79.8715,105.9628,-81.0941
-3445.3125,291.9062,100.2967,160.9564,12.3183,196.5542,-50.7779,-12.2049,50.8019,106.2179,-24.5671,94.0950,-120.5742,60.5126,-180.2072,74.9018,-198.3829,82.9230,-191.1013,63.5148,-194.3819
-3437.5000,42.3674,23.8632,81.0060,-24.7611,79.6602,-93.7507,203.0824,45.0350,-9.6335,6.4422,-60.0304,-89.6748,-56.6111,-187.3109,33.2477,-168.0377,45.3026,-74.7338,97.7521,-90.9602
-3429.6875,154.4231,62.3585,92.5907,17.7253,165.3096,-8.1620,-4.1394,93.8183,77.0419,-91.0194,24.4196,-115.1982,138.8324,-138.8515,-26.9034,-156.1373,87.2542,-177.9130,245.5527,-189.9951
-3421.8750,134.5252,13.2948,219.1890,-34.7822,180.9653,-66.5680,233.6194,36.5918,-16.3080,-37.4965,-71.1034,-246.7127,7.2752,-196.3934,136.9272,-213.2500,69.2252,-115.6475,52.3379,-138.0352
-3414.0625,-23.1706,-15.2824,54.9696,-15.0871,53.7998,-9.7729,107.5589,92.5591,-32.4915,-53.7818,-52.4151,-115.9917,100.9165,-102.7214,10.9157,-83.1568,53.4156,-102.8045,142.3266,-118.8647
-3406.2500,151.6346,17.7715,133.2036,-15.9276,206.0958,-41.5208,75.8923,60.9726,83.7592,-47.6385,60.7481,-185.7988,179.0240,-172.5909,90.3217,-151.6170,17.0837,-215.0843,142.7734,-225.2582
-3398.4375,-61.0811,-51.9306,54.8863,-51.3074,53.8369,-83.8205,293.6769,56.8235,6.4198,21.9478,-54.6341,-153.1353,-10.4424,-177.0112,50.1520,-82.6362,-18.7783,-102.2494,37.6482,-120.1935
-3390.6250,15.4397,-6.8605,-6.2476,-8.4724,65.7657,2.0941,-24.3909,105.8705,130.2566,-75.2836,-43.7995,-104.2430,149.3064,-91.2158,-9.8701,3.5523,58.5870,-211.3636,220.7345,-218.9308
-3382.8125,73.3593,12.6712,129.9844,-19.2756,166.0607,-44.6372,186.8752,21.2611,46.4169,-48.1815,-129.5930,-151.9982,-8.5898,-139.0728,127.4376,-116.9238,47.3191,-215.1035,34.1609,-230.3265
-3375.0000,-119.4193,-24.6854,0.4977,0.2232,36.6334,-27.0639,131.4341,38.9499,-45.1564,-29.7836,-112.0758,-23.4313,8.8116,-10.6205,-74.9937,11.9053,31.3616,-164.1856,53.8823,-176.4102
-3367.1875,84.9075,40.3862,110.0569,29.7870,146.2599,8.5788,-89.0156,38.6904,65.3056,-67.3678,32.5169,-24.7933,118.2790,-12.1014,-37.4071,-26.2150,24.4734,-287.9641,48.6690,-288.4554
-3359.3750,-91.0297,-25.7384,33.3178,-3.9390,-4.4194,-68.0803,166.2365,-0.8809,-10.5645,77.7373,-82.1862,9.5595,-105.5785,22.1166,-3.1353,8.3516,-79.6934,-177.1159,-19.8636,-181.7947
-3351.5625,-2.0944,34.0409,-91.5916,51.1967,-92.2650,28.1221,-104.7043,95.3995,86.3928,27.6834,-23.0261,105.7941,63.4136,81.1971,-163.0573,104.7762,-59.9874,-241.6639,140.4656,-233.2796
-3343.7500,102.7912,86.9596,55.4121,86.2382,18.8029,-8.7733,7.2262,21.5769,14.2342,65.5195,13.0615,68.9356,-46.6844,-65.8270,-89.1051,-41.9042,-25.3645,-237.1181,-70.3103,-233.8728
-3335.9375,-63.9676,67.5685,-87.2412,96.6319,-161.7942,32.6826,-24.4993,63.1039,-165.6146,70.7025,-20.4898,183.4481,-116.4355,11.5089,-229.8415,-1.2290,19.6173,-84.4347,-94.7525,-83.1017
-3328.1250,141.2244,150.5564,-14.9957,162.9398,-52.4886,68.0496,-282.3869,98.5333,-91.5781,69.7574,13.8874,182.8833,-80.2719,47.7607,-231.7144,35.3462,50.5197,-169.1512,-64.2767,-158.4371
-3320.3125,-19.0925,111.7819,-40.2968,143.7059,-114.7334,5.8671,-12.8234,73.4046,-226.1205,192.2548,-159.2713,230.7687,-289.6819,21.4521,-181.1414,9.3528,-4.1099,-39.2641,-258.3688,-37.3160
-3312.5000,-67.8356,139.3880,-200.0707,167.0349,-200.4473,66.2436,-282.7424,133.8187,-165.1408,180.2802,-172.8730,401.2318,-192.5376,155.7073,-341.0642,106.9111,53.8405,-28.7844,-129.9018,-14.6331
-3304.6875,17.2776,177.4008,-74.0286,217.1838,-74.3452,120.4336,-227.9014,77.0302,-184.3887,161.0759,-230.6480,345.5031,-249.5772,98.7648,-250.2250,-22.7444,68.6163,-42.3514,-254.6412,-35.1571
-3296.8750,-124.2944,149.4371,-226.6952,217.6371,-263.9521,149.9313,-160.7590,107.5374,-301.3777,191.1598,-349.1137,412.0884,-366.3257,165.1309,-366.1214,6.8964,67.6980,101.0678,-290.0988,104.6378
-3289.0625,101.7770,250.9128,-168.7712,304.7010,-205.9646,245.0405,-469.0776,128.6481,-205.7804,29.8239,-254.9510,433.2910,-235.4679,224.1129,-418.4498,29.1445,119.3989,0.8262,-202.9352,15.0363
-3281.2500,3.1416,213.6751,-164.5831,277.0184,-237.7171,176.3958,-170.1487,97.0008,-347.9587,108.7299,-324.5254,401.7485,-451.3777,191.3415,-339.5407,-3.3771,92.3651,89.5252,-335.5409,92.6928
-3273.4375,-68.2358,202.3739,-314.1644,276.5984,-314.2354,211.0063,-281.9897,167.6014,-348.9220,69.8681,-363.8354,473.4817,-343.0340,225.8338,-451.4309,105.3604,55.5980,121.4633,-89.8956,126.6171
-3265.6250,83.2360,194.6397,-151.9400,252.9955,-151.9443,226.4317,-266.0718,183.0018,-260.0993,48.7827,-313.3176,268.0268,-291.8735,130.1262,-288.5572,9.8973,67.6519,68.2947,-113.4488,67.3382
-3257.8125,-161.0231,99.8294,-229.4687,220.6489,-265.4143,186.1016,-48.8914,179.6436,-374.0607,155.9460,-391.5424,263.8322,-332.4783,126.6676,-402.4587,43.6824,-0.0386,222.5920,-109.7690,210.3290
-3250.0000,35.2955,143.7894,-202.4641,242.8557,-202.3476,212.3297,-316.2120,205.8485,-273.4806,146.6449,-255.1925,217.2035,-122.5194,189.7755,-485.8450,107.0338,20.8348,125.1960,16.4784,125.8765
-3242.1875,22.9626,117.8779,-108.1503,194.3611,-144.9759,159.8572,-74.2418,153.3504,-325.6098,204.6365,-308.5267,164.8738,-285.2751,137.1796,-279.9318,-18.3268,-26.9760,189.2729,-171.9911,182.7300
-3234.3750,-116.8568,87.3435,-293.3563,197.3671,-293.1284,232.8857,-184.7903,152.3471,-289.2652,167.1226,-310.3510,275.0677,-249.5397,247.0932,-354.5556,17.8180,-24.2650,256.1861,-27.9681,255.1035
-3226.5625,47.8817,121.6181,-190.0617,221.8925,-115.7693,262.4244,-227.8869,145.8445,-148.4418,87.0896,-170.6447,194.7746,-220.2893,166.5139,-213.7229,-62.5420,-70.0290,173.7386,-3.4377,173.9716
-3218.7500,-169.9051,12.1304,-240.3172,144.8726,-202.9684,175.4150,53.4722,132.7879,-235.2053,148.5024,-184.4819,180.9397,-307.6092,153.3831,-152.4647,-38.4575,-182.3326,314.0348,-115.4720,307.3073
-3210.9375,-146.6745,-7.1320,-249.5910,133.8656,-176.1826,203.4163,-212.2080,196.7446,-96.9814,66.9008,-47.2999,172.1253,-58.9174,217.2639,-198.2453,62.6345,-193.6257,257.9586,84.5096,260.6546
-3203.1250,-120.5010,-41.7432,-112.9561,55.7639,-112.4887,84.3205,-37.9999,149.6033,-32.8655,166.1929,-132.1949,53.2041,-179.3295,134.0405,12.8705,15.6148,-167.0089,288.6507,-64.6193,286.9063
-3195.3125,-305.3696,-107.1733,-308.3880,47.6159,-271.8660,72.1717,-49.8476,175.4120,29.1709,228.4346,-181.1269,115.2465,-154.8058,159.7764,-36.0922,114.5502,-211.4303,345.7519,33.1936,348.1337
-3187.5000,-119.7372,-68.3002,-145.3710,56.9246,-107.7914,87.4856,-217.3010,154.6753,154.6556,135.1034,-55.5763,21.7488,-64.8149,137.9718,54.3671,56.9379,-166.3875,210.1322,42.4624,216.8146
-3179.6875,-294.4763,-140.0537,-146.7482,-10.1677,-146.1155,14.3958,113.8550,117.5309,8.7148,171.3639,-167.4131,-16.1443,-213.2388,101.7605,53.4175,56.9112,-198.7383,297.8802,-24.6929,289.1140
-3171.8750,-238.8972,-78.5189,-231.8451,45.0513,-157.1562,75.6155,-191.7237,179.6883,71.0622,86.9024,-104.9322,82.2839,-41.3528,125.8634,-67.2663,155.1910,-107.7784,202.4326,170.4621,203.7302
-3164.0625,-35.1659,-11.3953,-88.8293,37.3861,-51.0850,34.9463,-11.2282,101.9377,65.4957,83.5207,-110.3243,4.8154,-155.3670,-24.9335,111.1330,40.5559,-80.7036,126.9320,22.7062,125.4496
-3156.2500,-222.9291,-95.1338,-213.3227,-42.7799,-175.5278,-14.2261,11.7744,87.6881,16.3933,143.6393,-124.2078,64.8549,-169.9000,-1.2254,98.0014,174.4264,-126.1235,182.1249,48.4371,184.6931
-3148.4375,-92.9506,-79.2789,-36.1172,-19.2399,0.7351,15.3103,-178.5732,82.1481,192.9791,27.4437,-22.3706,-14.3976,6.2838,28.1963,128.5320,168.0071,-137.8278,60.7276,71.8807,67.6424
-3140.6250,-262.3897,-154.8871,5.6507,-11.1529,-30.4519,-16.6120,82.6351,49.1582,124.0936,68.7978,-90.9726,-82.0983,-98.9951,-39.8319,132.6001,173.1266,-200.9796,150.4416,-166.1445,145.1576
-3132.8125,-236.5726,-108.6827,-77.3536,50.1885,-113.4086,84.7221,-181.9350,40.4226,152.4368,-12.6100,-63.3064,18.4755,38.9749,60.4091,-59.1095,274.5006,-138.8717,131.9664,1.0876,135.9467
-3125.0000,-3.9097,2.5982,59.4507,108.3448,60.4461,75.8669,-44.7332,-42.5124,143.5710,-59.2446,-37.8140,-27.1493,-80.2524,-22.5457,40.9654,44.6599,-80.9478,54.2262,-81.8847,52.5410
-3117.1875,-175.2796,-52.7661,-51.8013,76.4526,-50.7641,36.9652,100.4340,-79.4997,-4.3801,-21.9323,-38.3644,9.1736,-118.5419,-22.5497,3.9564,42.7666,-78.0678,166.9718,-113.9286,161.1149
-3109.3750,35.4930,24.0604,26.0372,112.6688,101.1186,80.1715,-150.3483,-75.3808,73.7533,-163.5298,39.2160,-22.3941,69.2918,-18.4444,8.0026,11.9793,-8.0715,55.6368,26.1388,55.8000
-3101.5625,31.1421,-14.2472,166.7385,38.7351,130.8591,-0.7771,136.7272,-117.4144,-116.2794,-59.2763,-40.3312,-138.1155,-84.0452,-60.4928,111.8918,-66.9764,-46.2210,135.2861,-116.9631,122.3495
-3093.7500,-39.8602,-42.9661,17.7658,3.1573,18.9282,33.6252,-11.8603,-46.0943,-117.9759,-98.6811,65.4841,-66.4657,95.9530,45.8227,0.1073,3.4246,-47.0147,161.7787,92.2865,156.2775
-3085.9375,129.4405,10.3806,124.0464,32.8349,125.2531,31.2866,20.7628,-50.5199,-11.4238,-174.8511,209.5737,-142.5598,130.2096,-30.6088,143.5576,-145.9284,-18.5458,85.8318,121.7870,79.4616
